ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-40,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-51,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,403,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,326,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,316-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-45,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-38,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-48,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-39,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-11,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,137,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,325,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-55,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-56,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-50,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-34,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-37,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,136-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,327-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-49,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-36,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-35,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,324,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-57,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-58,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-59,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-33,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-29,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,181-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-28,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-32,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-30,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-27,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-31,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-23,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-15,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,309-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-16,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-60,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,309-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-17,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-26,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-22,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-9,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-15,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-25,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,135-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,132,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-7,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-24,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-12,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-21,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,282,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,138-10,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-13,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-14,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-20,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-18,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-19,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-12,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,136-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,136-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,310-5,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,318-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,316-6,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,311-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-25,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-24,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-13,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,371,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-11,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-20,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-19,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,185-3,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-28,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,307-2,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-27,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,131-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-8,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,280-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-26,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,307-1,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-4,,
01409-4304-1.zip,202602101003,余市郡赤井川村字日ノ出,308-23,,
