A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,カラマツ,土流保,None,檜山,2474,い,0.3,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.503289,42.1798
None,None,None,None,檜山,2474,ト,1.78,None,奥尻町,None,None,山地災害防止（土砂）,0,139.504483,42.180007
None,None,土流保,None,檜山,2474,イ,0.55,None,奥尻町,None,None,山地災害防止（土砂）,0,139.504947,42.177868
None,ブナ,土流保,None,檜山,2474,た,21.92,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.502539,42.179649
None,ブナ,土流保,None,檜山,2473,ち,18.07,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.499276,42.177421
None,None,None,None,檜山,2474,ヘ,1.74,None,奥尻町,None,None,山地災害防止（土砂）,0,139.515226,42.176098
None,スギ,土流保,None,檜山,2474,へ,0.32,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.513554,42.177173
None,トドマツ,土流保,None,檜山,2474,よ,0.44,None,奥尻町,None,None,山地災害防止（土砂）,0,139.51283,42.175709
None,None,土流保,None,檜山,2474,ル,0.05,None,奥尻町,None,None,山地災害防止（土砂）,0,139.512758,42.175808
None,None,土流保,None,檜山,2474,ル,0.05,None,奥尻町,None,None,山地災害防止（土砂）,0,139.512613,42.175704
None,None,None,None,檜山,2474,チ,0.01,None,奥尻町,None,None,山地災害防止（土砂）,0,139.513003,42.175843
None,トドマツ,土流保,None,檜山,2474,か,0.82,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.515262,42.172522
None,None,土流保,None,檜山,2474,ニ,0.1,None,奥尻町,None,None,山地災害防止（土砂）,0,139.514912,42.172965
None,スギ,土流保,None,檜山,2474,ち,1.14,None,奥尻町,None,None,山地災害防止（土砂）,0,139.513962,42.17366
None,None,土流保,None,檜山,2474,ヌ,6.09,None,奥尻町,None,None,山地災害防止（土砂）,0,139.51399,42.175231
None,トドマツ,土流保,None,檜山,2474,よ,0.44,None,奥尻町,None,None,山地災害防止（土砂）,0,139.51294,42.175313
None,トドマツ,土流保,None,檜山,2474,よ,0.44,None,奥尻町,None,None,山地災害防止（土砂）,0,139.513507,42.174588
None,None,None,None,檜山,2474,ワ,0.01,None,奥尻町,None,None,山地災害防止（土砂）,0,139.512867,42.175607
None,ブナ,土流保,None,檜山,2474,た,21.92,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.512716,42.175147
None,None,土流保,None,檜山,2474,ロ,0.18,None,奥尻町,None,None,山地災害防止（土砂）,0,139.5126,42.175516
None,トドマツ,土流保,None,檜山,2474,か,0.82,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.51382,42.174319
None,None,土流保,None,檜山,2472,ニ,0.03,None,奥尻町,None,None,山地災害防止（土砂）,0,139.51629,42.16918
None,スギ,土流保,None,檜山,2474,り,1.51,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.515626,42.172173
None,None,None,None,檜山,2474,リ,0.03,None,奥尻町,None,None,山地災害防止（土砂）,0,139.514723,42.172756
None,スギ,土流保,None,檜山,2474,り,1.51,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.514851,42.172355
None,None,土流保,None,檜山,2472,ト,0.02,None,奥尻町,None,None,山地災害防止（土砂）,0,139.51647,42.165807
None,ブナ,土流保,None,檜山,2472,い,22.12,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.515969,42.1647
None,None,土流保,None,檜山,2474,ホ,0.54,None,奥尻町,None,None,山地災害防止（土砂）,0,139.510876,42.177931
None,ブナ,土流保,None,檜山,2474,た,21.92,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.509631,42.175149
None,スギ,土流保,None,檜山,2474,ぬ,0.71,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.508801,42.176156
None,トドマツ,土流保,None,檜山,2474,わ,1.01,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.511975,42.174843
None,スギ,土流保,None,檜山,2474,り,1.51,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.511182,42.174394
None,None,土流保,None,檜山,2474,イ,0.55,None,奥尻町,None,None,山地災害防止（土砂）,0,139.508117,42.175518
None,None,土流保,None,檜山,2474,ヌ,6.09,None,奥尻町,None,None,山地災害防止（土砂）,0,139.507097,42.177824
None,トドマツ,土流保,None,檜山,2474,そ,0.37,None,奥尻町,None,None,山地災害防止（土砂）,0,139.50681,42.177382
None,トドマツ,土流保,None,檜山,2474,る,1.47,None,奥尻町,None,None,山地災害防止（土砂）,0,139.5077,42.1767
None,カラマツ,土流保,None,檜山,2474,ろ,2.45,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.504519,42.178021
None,None,土流保,None,檜山,2473,イ,0.21,None,奥尻町,None,None,山地災害防止（土砂）,0,139.506657,42.173733
None,None,土流保,None,檜山,2473,ホ,3.65,None,奥尻町,None,None,山地災害防止（土砂）,0,139.505468,42.174433
None,トドマツ,土流保,None,檜山,2473,に,0.45,None,奥尻町,None,None,山地災害防止（土砂）,0,139.505736,42.173045
None,ブナ,土流保,None,檜山,2473,と,5.12,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.505083,42.173939
None,カラマツ,土流保,None,檜山,2473,ほ,0.64,None,奥尻町,None,None,山地災害防止（土砂）,0,139.504797,42.173226
None,None,土流保,None,檜山,2472,ロ,1.6,None,奥尻町,None,None,山地災害防止（土砂）,0,139.51042,42.171428
None,None,土流保,None,檜山,2472,ハ,0.32,None,奥尻町,None,None,山地災害防止（土砂）,0,139.509528,42.171583
None,スギ,土流保,None,檜山,2472,ほ,0.68,None,奥尻町,None,None,山地災害防止（土砂）,0,139.509857,42.170626
None,ブナ,土流保,None,檜山,2472,い,22.12,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.511596,42.170528
None,None,土流保,None,檜山,2472,ロ,1.6,None,奥尻町,None,None,山地災害防止（土砂）,0,139.507638,42.17167
None,None,土流保,None,檜山,2472,ホ,0.04,None,奥尻町,None,None,山地災害防止（土砂）,0,139.506331,42.171226
None,None,土流保,None,檜山,2472,ハ,0.32,None,奥尻町,None,None,山地災害防止（土砂）,0,139.505831,42.171535
None,スギ,土流保,None,檜山,2472,ろ,0.4,None,奥尻町,None,None,山地災害防止（土砂）,0,139.505081,42.171195
None,カラマツ,土流保,None,檜山,2473,い,2.51,None,奥尻町,None,None,山地災害防止（土砂）,0,139.501163,42.177089
None,None,土流保,None,檜山,2473,ホ,3.65,None,奥尻町,None,None,山地災害防止（土砂）,0,139.501387,42.17796
None,None,土流保,None,檜山,2473,ホ,3.65,None,奥尻町,None,None,山地災害防止（土砂）,0,139.502503,42.174457
None,ブナ,土流保,None,檜山,2473,ち,18.07,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.503267,42.17349
None,トドマツ,土流保,None,檜山,2473,へ,0.75,None,奥尻町,None,None,山地災害防止（土砂）,0,139.501909,42.173664
None,スギ,土流保,None,檜山,2473,ろ,1.33,None,奥尻町,None,None,山地災害防止（土砂）,0,139.50068,42.173873
None,ブナ,土流保,None,檜山,2473,と,5.12,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.49917,42.175474
None,カラマツ,土流保,None,檜山,2473,は,3.12,None,奥尻町,None,None,山地災害防止（土砂）,0,139.499209,42.174207
None,None,土流保,None,檜山,2473,ハ,0.03,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497666,42.173178
None,None,土流保,None,檜山,2473,ニ,0.14,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497204,42.17365
None,None,土流保,None,檜山,2472,ヘ,1.12,None,奥尻町,None,None,山地災害防止（土砂）,0,139.5016,42.171862
None,None,土流保,None,檜山,2473,ロ,0.86,None,奥尻町,None,None,山地災害防止（土砂）,0,139.498587,42.173052
None,None,土流保,None,檜山,2472,ロ,1.6,None,奥尻町,None,None,山地災害防止（土砂）,0,139.499749,42.171349
None,None,土流保,None,檜山,2473,ロ,0.86,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497981,42.172959
None,None,土流保,None,檜山,2472,イ,0.08,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497455,42.171799
None,スギ,土流保,None,檜山,2472,へ,0.32,None,奥尻町,None,None,水源涵養,0,139.498191,42.171588
None,ブナ,土流保,None,檜山,2465,ろ,20.15,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.497838,42.13851
None,ブナ,土流保,None,檜山,2468,は,13.89,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.494961,42.134173
None,トドマツ,土流保,None,檜山,2469,い,2.93,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497094,42.133576
None,ブナ,土流保,None,檜山,2469,か,8.06,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.49842,42.133075
None,トドマツ,土流保,None,檜山,2469,ろ,2.05,None,奥尻町,None,他Ｌ,山地災害防止（土砂）,0,139.497372,42.131949
None,ブナ,土流保,None,檜山,2379,い,3.67,None,奥尻町,None,カラマツ,山地災害防止（土砂）,0,139.505295,42.116192
None,トドマツ,土流保,None,檜山,2379,ろ,2.2,None,奥尻町,None,None,山地災害防止（土砂）,0,139.504065,42.116099
None,ブナ,土流保,None,檜山,2379,に,29.66,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.496328,42.118203
None,スギ,土流保,None,檜山,2379,は,1.99,None,奥尻町,None,None,山地災害防止（土砂）,0,139.500368,42.118042
None,トドマツ,土流保,None,檜山,2380,い,2.37,None,奥尻町,None,None,山地災害防止（土砂）,0,139.496479,42.113859
None,トドマツ,土流保,None,檜山,2381,い,1.04,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.500819,42.112711
None,ブナ,土流保,None,檜山,2380,ほ,20.31,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.50087,42.114448
None,トドマツ,土流保,None,檜山,2380,に,1.36,None,奥尻町,None,None,山地災害防止（土砂）,0,139.499629,42.113404
None,ブナ,土流保,None,檜山,2381,ほ,30.62,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.500482,42.110134
None,ブナ,土流保,None,檜山,2381,に,3.63,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.50175,42.106546
None,スギ,土流保,None,檜山,2381,ろ,1.93,None,奥尻町,None,None,山地災害防止（土砂）,0,139.500816,42.106781
None,トドマツ,土流保,None,檜山,2381,は,1.57,None,奥尻町,None,None,山地災害防止（土砂）,0,139.49772,42.108603
None,トドマツ,土流保,None,檜山,2382,た,5.66,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497601,42.106346
None,ブナ,土流保,None,檜山,2382,む,39.44,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.500355,42.104184
None,スギ,土流保,None,檜山,2382,り,0.4,None,奥尻町,None,None,山地災害防止（土砂）,0,139.497436,42.103108
None,他Ｌ,土崩保,None,檜山,2383,い,41.47,None,奥尻町,None,None,山地災害防止（土砂）,0,139.50451,42.105152
None,ブナ,土流保,None,檜山,2382,ら,3.75,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.498982,42.101789
None,ブナ,土流保,None,檜山,2382,ほ,0.51,None,奥尻町,None,None,山地災害防止（土砂）,0,139.496543,42.100887
None,ブナ,土流保,None,檜山,2382,な,0.63,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.499862,42.099886
None,ブナ,土流保,None,檜山,2382,ね,1.63,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.498857,42.098442
None,ブナ,土流保,None,檜山,2382,は,1.29,None,奥尻町,None,None,山地災害防止（土砂）,0,139.49635,42.099778
None,ブナ,土流保,None,檜山,2382,ろ,0.98,None,奥尻町,None,None,山地災害防止（土砂）,0,139.496566,42.098648
None,トドマツ,土流保,None,檜山,2382,れ,0.83,None,奥尻町,None,None,山地災害防止（土砂）,0,139.499334,42.097731
None,ブナ,土流保,None,檜山,2382,む,39.44,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.496475,42.0951
None,ブナ,土流保,None,檜山,2382,つ,0.38,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.497879,42.096212
None,トドマツ,土流保,None,檜山,2382,そ,0.3,None,奥尻町,None,None,山地災害防止（土砂）,0,139.496889,42.093933
None,None,土流保,None,檜山,2441,イ,0.63,None,奥尻町,None,None,自然維持,0,139.488535,42.22163
None,トドマツ,土流保,None,檜山,2443,へ,1.59,None,奥尻町,None,他Ｌ,山地災害防止（土砂）,0,139.491636,42.216693
None,ダケカンバ,土流保,None,檜山,2443,ち,0.78,None,奥尻町,None,None,山地災害防止（土砂）,0,139.491636,42.216309
None,トドマツ,土流保,None,檜山,2443,へ,1.59,None,奥尻町,None,他Ｌ,山地災害防止（土砂）,0,139.49149,42.216026
None,カラマツ,土流保,None,檜山,2443,は,7.39,None,奥尻町,ブナ,イタヤカエデ,山地災害防止（土砂）,0,139.492696,42.217977
None,トドマツ,土流保,None,檜山,2443,ろ,0.5,None,奥尻町,None,None,山地災害防止（土砂）,0,139.490339,42.216352
None,カラマツ,土流保,None,檜山,2443,に,0.94,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.495149,42.215428
None,ブナ,土流保,None,檜山,2443,り,2.2,None,奥尻町,None,None,山地災害防止（土砂）,0,139.495522,42.213852
None,ダケカンバ,土流保,None,檜山,2443,と,2.17,None,奥尻町,None,None,山地災害防止（土砂）,0,139.493353,42.215406
None,トドマツ,土流保,None,檜山,2443,い,4.73,None,奥尻町,None,None,山地災害防止（土砂）,0,139.493688,42.213447
None,カラマツ,土流保,None,檜山,2444,い,3.15,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.493069,42.210833
None,トドマツ,土流保,None,檜山,2443,ほ,3.18,None,奥尻町,None,他Ｌ,山地災害防止（土砂）,0,139.491952,42.215051
None,ダケカンバ,土流保,None,檜山,2443,ち,0.78,None,奥尻町,None,None,山地災害防止（土砂）,0,139.492188,42.214216
None,トドマツ,土流保,None,檜山,2443,ほ,3.18,None,奥尻町,None,他Ｌ,山地災害防止（土砂）,0,139.49193,42.213857
None,ブナ,土流保,None,檜山,2443,ぬ,33.9,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.487648,42.215317
None,トドマツ,土流保,None,檜山,2444,ろ,0.67,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.491572,42.210807
None,ブナ,土流保,None,檜山,2444,わ,16.78,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.488162,42.210847
None,ブナ,土流保,None,檜山,2443,る,10.85,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.48394,42.214339
None,ブナ,土流保,None,檜山,2445,は,59.78,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.483736,42.21267
None,トドマツ,土流保,None,檜山,2445,に,0.67,None,奥尻町,None,None,山地災害防止（土砂）,0,139.481082,42.211525
None,トドマツ,土流保,None,檜山,2449,ろ,1.75,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.49484,42.209447
None,トドマツ,土流保,None,檜山,2449,は,2.48,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.495417,42.207834
None,None,None,None,檜山,2449,ハ,0.09,None,奥尻町,None,None,山地災害防止（土砂）,0,139.494237,42.210552
None,ブナ,土流保,None,檜山,2449,り,38.86,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.492803,42.206598
None,トドマツ,土流保,None,檜山,2449,に,0.96,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.494325,42.205552
None,トドマツ,土流保,None,檜山,2449,に,0.96,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.493528,42.205868
None,トドマツ,土流保,None,檜山,2444,は,0.93,None,奥尻町,None,ブナ,山地災害防止（土砂）,0,139.490167,42.210597
None,ブナ,土流保,None,檜山,2444,ほ,22.87,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.490672,42.208207
None,トドマツ,土流保,None,檜山,2444,に,2.58,None,奥尻町,None,None,山地災害防止（土砂）,0,139.490117,42.206301
None,None,None,None,檜山,2445,イ,1.6,None,奥尻町,None,None,山地災害防止（土砂）,0,139.490268,42.205189
None,ブナ,土流保,None,檜山,2445,は,59.78,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.490377,42.205244
None,トドマツ,土流保,None,檜山,2444,に,2.58,None,奥尻町,None,None,山地災害防止（土砂）,0,139.488927,42.206277
None,ブナ,土流保,None,檜山,2444,ほ,22.87,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.48877,42.205949
None,トドマツ,土流保,None,檜山,2449,ほ,3.25,None,奥尻町,None,None,山地災害防止（土砂）,0,139.494235,42.203617
None,トドマツ,土流保,None,檜山,2449,へ,0.7,None,奥尻町,None,None,山地災害防止（土砂）,0,139.493421,42.20165
None,None,None,None,檜山,2449,ロ,2.22,None,奥尻町,None,None,山地災害防止（土砂）,0,139.491795,42.203398
None,None,None,None,檜山,2449,イ,0.24,None,奥尻町,None,None,山地災害防止（土砂）,0,139.491283,42.204387
None,ブナ,土流保,None,檜山,2449,り,38.86,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.490861,42.202855
None,None,None,None,檜山,2446,イ,0.15,None,奥尻町,None,None,山地災害防止（土砂）,0,139.49033,42.205113
None,ブナ,土流保,None,檜山,2449,ぬ,14.53,None,奥尻町,イタヤカエデ,他Ｌ,山地災害防止（土砂）,0,139.491151,42.201427
