A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,土流保,None,胆振東部,2098,い,12.41,None,むかわ町,イタヤカエデ,トドマツ,山地災害防止（土砂）,4,142.263856,42.922357
None,トドマツ,土流保,None,胆振東部,2098,は,10.93,None,むかわ町,None,他Ｌ,山地災害防止（土砂）,0,142.276009,42.917062
None,他Ｌ,土流保,None,胆振東部,2098,い,6.21,None,むかわ町,イタヤカエデ,トドマツ,山地災害防止（土砂）,1,142.277193,42.914431
None,他Ｌ,土流保,None,胆振東部,2098,い,7.96,None,むかわ町,トドマツ,カンバ,山地災害防止（土砂）,3,142.274798,42.914923
None,トドマツ,土流保,None,胆振東部,2098,そ,3.31,None,むかわ町,None,None,山地災害防止（土砂）,0,142.273728,42.919342
None,トドマツ,土流保,None,胆振東部,2098,よ,1.7,None,むかわ町,None,None,山地災害防止（土砂）,0,142.273271,42.918035
None,トドマツ,土流保,None,胆振東部,2098,わ,0.25,None,むかわ町,None,None,山地災害防止（土砂）,0,142.271131,42.919444
None,トドマツ,土流保,None,胆振東部,2098,か,1.54,None,むかわ町,None,None,山地災害防止（土砂）,0,142.271417,42.918372
None,他Ｌ,土流保,None,胆振東部,2098,い,2.37,None,むかわ町,トドマツ,カンバ,山地災害防止（土砂）,7,142.270434,42.918879
None,他Ｌ,土流保,None,胆振東部,2098,ろ,4.58,None,むかわ町,イタヤカエデ,トドマツ,山地災害防止（土砂）,0,142.273326,42.916803
None,トドマツ,水涵保,None,胆振東部,2099,ろ,2.63,None,むかわ町,None,None,水源涵養,0,142.274078,42.911843
None,他Ｌ,水涵保,None,胆振東部,2099,い,23.37,None,むかわ町,イタヤカエデ,カンバ,水源涵養,1,142.271775,42.914079
None,エゾマツ,水涵保,None,胆振東部,2099,り,6.91,None,むかわ町,None,None,水源涵養,0,142.27176,42.910913
None,他Ｌ,水涵保,None,胆振東部,2099,い,4.44,None,むかわ町,イタヤカエデ,カンバ,水源涵養,2,142.273027,42.910149
None,トドマツ,土流保,None,胆振東部,2098,れ,1.0,None,むかわ町,None,None,山地災害防止（土砂）,0,142.269338,42.919291
None,トドマツ,水涵保,None,胆振東部,2099,ほ,1.42,None,むかわ町,None,None,水源涵養,0,142.266808,42.919203
None,エゾマツ,水涵保,None,胆振東部,2099,は,28.42,None,むかわ町,None,None,水源涵養,0,142.2687,42.916764
None,トドマツ,水涵保,None,胆振東部,2099,へ,4.78,None,むかわ町,None,None,水源涵養,0,142.263884,42.919862
None,他Ｌ,水涵保,None,胆振東部,2099,い,4.44,None,むかわ町,イタヤカエデ,カンバ,水源涵養,2,142.26484,42.915993
None,エゾマツ,水涵保,None,胆振東部,2099,に,0.84,None,むかわ町,None,トドマツ,水源涵養,0,142.263855,42.915727
None,エゾマツ,水涵保,None,胆振東部,2099,と,11.48,None,むかわ町,None,None,山地災害防止（土砂）,0,142.265973,42.913221
None,トドマツ,水涵保,None,胆振東部,2099,ち,15.81,None,むかわ町,None,エゾマツ,山地災害防止（土砂）,0,142.266472,42.910054
None,エゾマツ,水涵保,None,胆振東部,2100,へ,14.81,None,むかわ町,None,トドマツ,山地災害防止（土砂）,0,142.262767,42.912385
None,トドマツ,土流保,None,胆振東部,2097,ほ,11.37,None,むかわ町,None,None,山地災害防止（土砂）,0,142.259905,42.930721
None,トドマツ,土流保,None,胆振東部,2097,へ,11.03,None,むかわ町,None,None,山地災害防止（土砂）,0,142.260276,42.928176
None,None,None,None,胆振東部,2097,ロ,0.2,None,むかわ町,None,None,山地災害防止（土砂）,0,142.261746,42.92524
None,トドマツ,土流保,None,胆振東部,2097,い,18.58,None,むかわ町,エゾマツ,他Ｌ,山地災害防止（土砂）,2,142.263041,42.924504
None,トドマツ,土流保,None,胆振東部,2097,ろ,5.1,None,むかわ町,None,None,山地災害防止（土砂）,0,142.257267,42.926191
None,アカエゾマツ,土流保,None,胆振東部,2097,と,3.73,None,むかわ町,None,None,山地災害防止（土砂）,0,142.256497,42.928451
None,アカエゾマツ,水涵保,None,胆振東部,2101,ぬ,3.75,None,むかわ町,None,None,水源涵養,0,142.254522,42.926296
None,他Ｌ,水涵保,None,胆振東部,2099,い,4.44,None,むかわ町,イタヤカエデ,カンバ,水源涵養,2,142.261161,42.922425
None,None,None,None,胆振東部,2098,ニ,0.44,None,むかわ町,None,None,山地災害防止（土砂）,0,142.259719,42.923325
None,None,None,None,胆振東部,2099,イ,0.05,None,むかわ町,None,None,水源涵養,0,142.259483,42.922941
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.25935,42.922611
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.257359,42.923767
None,カンバ,水涵保,None,胆振東部,2100,い,18.07,None,むかわ町,シナノキ,他Ｌ,水源涵養,1,142.258252,42.922447
None,他Ｌ,水涵保,None,胆振東部,2099,い,4.44,None,むかわ町,イタヤカエデ,カンバ,水源涵養,2,142.26159,42.920939
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.263117,42.91857
None,トドマツ,水涵保,None,胆振東部,2100,り,13.06,None,むかわ町,None,他Ｌ,水源涵養,0,142.259403,42.921084
None,カンバ,水涵保,None,胆振東部,2100,い,18.07,None,むかわ町,シナノキ,他Ｌ,水源涵養,1,142.25857,42.922224
None,他Ｌ,土流保,None,胆振東部,2098,い,4.16,None,むかわ町,イタヤカエデ,トドマツ,山地災害防止（土砂）,5,142.259238,42.923625
None,トドマツ,水涵保,None,胆振東部,2100,り,13.06,None,むかわ町,None,他Ｌ,水源涵養,0,142.257648,42.92272
None,None,None,None,胆振東部,2100,ロ,1.05,None,むかわ町,None,None,水源涵養,0,142.257448,42.921582
None,トドマツ,水涵保,None,胆振東部,2101,い,18.08,None,むかわ町,他Ｌ,エゾマツ,水源涵養,2,142.254822,42.919907
None,None,None,None,胆振東部,2101,イ,0.89,None,むかわ町,None,None,水源涵養,0,142.255011,42.919743
None,アカエゾマツ,土流保,None,胆振東部,2097,り,1.77,None,むかわ町,None,None,山地災害防止（土砂）,0,142.252295,42.929622
None,カンバ,土流保,None,胆振東部,2097,ぬ,27.16,None,むかわ町,トドマツ,アカエゾマツ,山地災害防止（土砂）,0,142.254246,42.929467
None,トドマツ,水涵保,None,胆振東部,2101,る,6.34,None,むかわ町,None,None,水源涵養,0,142.250526,42.927494
None,カンバ,水涵保,None,胆振東部,2101,り,4.11,None,むかわ町,アカエゾマツ,エゾマツ,水源涵養,0,142.250204,42.929603
None,トドマツ,水涵保,None,胆振東部,2101,わ,17.06,None,むかわ町,カンバ,エゾマツ,水源涵養,0,142.248077,42.925313
None,エゾマツ,水涵保,None,胆振東部,2101,い,20.83,None,むかわ町,トドマツ,カンバ,水源涵養,1,142.254712,42.92343
None,トドマツ,水涵保,None,胆振東部,2101,い,18.08,None,むかわ町,他Ｌ,エゾマツ,水源涵養,2,142.251376,42.920547
None,トドマツ,水涵保,None,胆振東部,2101,へ,2.44,None,むかわ町,None,None,水源涵養,0,142.254265,42.920495
None,トドマツ,水涵保,None,胆振東部,2101,ち,4.39,None,むかわ町,他Ｌ,エゾマツ,水源涵養,0,142.25277,42.920012
None,アカエゾマツ,水涵保,None,胆振東部,2101,ほ,9.4,None,むかわ町,トドマツ,他Ｌ,水源涵養,0,142.248563,42.922426
None,トドマツ,水涵保,None,胆振東部,2101,に,0.81,None,むかわ町,None,None,水源涵養,0,142.2498,42.919921
None,エゾマツ,水涵保,None,胆振東部,2100,と,14.5,None,むかわ町,None,トドマツ,水源涵養,0,142.261808,42.916272
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.26008,42.915055
None,カンバ,水涵保,None,胆振東部,2100,い,18.07,None,むかわ町,シナノキ,他Ｌ,水源涵養,1,142.257012,42.917641
None,トドマツ,水涵保,None,胆振東部,2100,ろ,2.81,None,むかわ町,None,None,水源涵養,0,142.256138,42.914813
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.261173,42.912049
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.261022,42.910694
None,トドマツ,水涵保,None,胆振東部,2100,は,16.84,None,むかわ町,None,None,水源涵養,0,142.259409,42.911081
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.259715,42.909287
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.258325,42.909321
None,エゾマツ,水涵保,None,胆振東部,2100,ち,7.38,None,むかわ町,None,None,水源涵養,0,142.258113,42.913952
None,カンバ,水涵保,None,胆振東部,2100,い,4.75,None,むかわ町,ハンノキ,他Ｌ,水源涵養,3,142.256122,42.914015
None,カンバ,水涵保,None,胆振東部,2100,い,3.74,None,むかわ町,ハンノキ,他Ｌ,山地災害防止（土砂）,2,142.254401,42.913212
None,トドマツ,水涵保,None,胆振東部,2100,ほ,0.95,None,むかわ町,None,None,水源涵養,0,142.255049,42.912727
None,トドマツ,水涵保,None,胆振東部,2100,ぬ,1.85,None,むかわ町,ハンノキ,他Ｌ,水源涵養,0,142.256179,42.911923
None,カンバ,水涵保,None,胆振東部,2100,い,3.74,None,むかわ町,ハンノキ,他Ｌ,山地災害防止（土砂）,2,142.256022,42.910933
None,カンバ,水涵保,None,胆振東部,2100,る,0.52,None,むかわ町,トドマツ,他Ｌ,水源涵養,0,142.257828,42.909523
None,None,None,None,胆振東部,2100,イ,2.28,None,むかわ町,None,None,山地災害防止（土砂）,0,142.261047,42.906639
None,カンバ,水涵保,None,胆振東部,2100,い,3.74,None,むかわ町,ハンノキ,他Ｌ,山地災害防止（土砂）,2,142.259282,42.90773
None,None,None,None,胆振東部,2101,イ,0.89,None,むかわ町,None,None,水源涵養,0,142.253376,42.919031
None,トドマツ,水涵保,None,胆振東部,2101,と,4.89,None,むかわ町,None,None,水源涵養,0,142.25096,42.919213
None,None,None,None,胆振東部,2101,イ,0.89,None,むかわ町,None,None,水源涵養,0,142.251063,42.918062
None,トドマツ,水涵保,None,胆振東部,2101,ろ,1.31,None,むかわ町,None,None,水源涵養,0,142.250712,42.917098
None,トドマツ,水涵保,None,胆振東部,2101,い,13.76,None,むかわ町,他Ｌ,エゾマツ,水源涵養,4,142.253683,42.916911
None,他Ｌ,水涵保,None,胆振東部,2101,い,5.89,None,むかわ町,イタヤカエデ,カンバ,山地災害防止（土砂）,3,142.251141,42.915849
None,None,水涵保,None,胆振東部,2103,ロ,0.86,None,むかわ町,None,None,水源涵養,0,142.251768,42.914557
None,None,水涵保,None,胆振東部,2102,ハ,0.3,None,むかわ町,None,None,水源涵養,0,142.251126,42.914872
None,トドマツ,水涵保,None,胆振東部,2101,は,0.9,None,むかわ町,None,None,水源涵養,0,142.248003,42.918922
None,他Ｌ,水涵保,None,胆振東部,2102,い,3.86,None,むかわ町,イタヤカエデ,トドマツ,水源涵養,4,142.248665,42.915948
None,他Ｌ,水涵保,None,胆振東部,2103,い,13.77,None,むかわ町,トドマツ,エゾマツ,水源涵養,3,142.250224,42.914479
None,None,None,None,胆振東部,2102,ロ,1.65,None,むかわ町,None,None,水源涵養,0,142.24886,42.915116
None,他Ｌ,水涵保,None,胆振東部,2102,い,3.86,None,むかわ町,イタヤカエデ,トドマツ,水源涵養,4,142.248632,42.915202
None,None,None,None,胆振東部,2102,ニ,0.52,None,むかわ町,None,None,水源涵養,0,142.247635,42.916579
None,None,None,None,胆振東部,2102,ロ,1.65,None,むかわ町,None,None,水源涵養,0,142.248007,42.91563
None,他Ｌ,水涵保,None,胆振東部,2102,い,3.86,None,むかわ町,イタヤカエデ,トドマツ,水源涵養,4,142.247749,42.915628
None,アカエゾマツ,水涵保,None,胆振東部,2102,へ,3.18,None,むかわ町,None,None,水源涵養,0,142.246711,42.917025
None,他Ｌ,水涵保,None,胆振東部,2102,い,3.86,None,むかわ町,イタヤカエデ,トドマツ,水源涵養,4,142.247133,42.916003
None,None,None,None,胆振東部,2103,イ,0.83,None,むかわ町,None,None,水源涵養,0,142.246892,42.915951
None,他Ｌ,水涵保,None,胆振東部,2103,い,13.77,None,むかわ町,トドマツ,エゾマツ,水源涵養,3,142.247852,42.915405
None,None,None,None,胆振東部,2103,イ,0.83,None,むかわ町,None,None,水源涵養,0,142.247702,42.915389
None,トドマツ,水涵保,None,胆振東部,2101,い,1.7,None,むかわ町,他Ｌ,エゾマツ,水源涵養,5,142.253801,42.913648
None,他Ｌ,水涵保,None,胆振東部,2103,る,2.5,None,むかわ町,エゾマツ,トドマツ,水源涵養,0,142.253131,42.913262
None,他Ｌ,水涵保,None,胆振東部,2103,い,5.0,None,むかわ町,エゾマツ,トドマツ,山地災害防止（土砂）,4,142.252886,42.913688
None,他Ｌ,水涵保,None,胆振東部,2103,る,2.5,None,むかわ町,エゾマツ,トドマツ,水源涵養,0,142.251551,42.913087
None,トドマツ,水涵保,None,胆振東部,2103,は,13.56,None,むかわ町,None,None,水源涵養,0,142.253357,42.912302
None,トドマツ,水涵保,None,胆振東部,2103,は,13.56,None,むかわ町,None,None,水源涵養,0,142.254624,42.910789
None,トドマツ,水涵保,None,胆振東部,2103,は,13.56,None,むかわ町,None,None,水源涵養,0,142.250007,42.913779
None,他Ｌ,水涵保,None,胆振東部,2103,い,13.77,None,むかわ町,トドマツ,エゾマツ,水源涵養,3,142.254551,42.909234
None,他Ｌ,水涵保,None,胆振東部,2103,い,13.77,None,むかわ町,トドマツ,エゾマツ,水源涵養,3,142.250804,42.908539
None,トドマツ,水涵保,None,胆振東部,2103,と,11.5,None,むかわ町,None,None,水源涵養,0,142.250565,42.910058
None,None,None,None,胆振東部,2103,イ,0.83,None,むかわ町,None,None,水源涵養,0,142.249566,42.912831
None,トドマツ,水涵保,None,胆振東部,2103,は,13.56,None,むかわ町,None,None,水源涵養,0,142.248446,42.914148
None,トドマツ,水涵保,None,胆振東部,2103,ほ,3.62,None,むかわ町,他Ｌ,エゾマツ,水源涵養,0,142.24854,42.91207
None,他Ｌ,水涵保,None,胆振東部,2103,い,13.77,None,むかわ町,トドマツ,エゾマツ,水源涵養,3,142.246333,42.910781
None,トドマツ,水涵保,None,胆振東部,2105,ろ,8.42,None,むかわ町,ミズナラ,エゾマツ,水源涵養,0,142.250273,42.907376
None,トドマツ,水涵保,None,胆振東部,2174,り,3.86,None,むかわ町,None,None,水源涵養,0,142.243972,42.97069
None,他Ｌ,水涵保,None,胆振東部,2174,い,11.27,None,むかわ町,エゾマツ,イタヤカエデ,水源涵養,3,142.24635,42.96919
None,トドマツ,水涵保,None,胆振東部,2174,ち,7.43,None,むかわ町,None,None,水源涵養,0,142.242108,42.968649
None,他Ｌ,水涵保,None,胆振東部,2174,い,11.27,None,むかわ町,エゾマツ,イタヤカエデ,水源涵養,3,142.241803,42.972577
None,トドマツ,水涵保,None,胆振東部,2174,ぬ,4.69,None,むかわ町,None,None,水源涵養,0,142.240319,42.972479
None,他Ｌ,水涵保,None,胆振東部,2174,い,11.27,None,むかわ町,エゾマツ,イタヤカエデ,水源涵養,3,142.239067,42.972613
None,トドマツ,水涵保,None,胆振東部,2174,と,1.85,None,むかわ町,None,None,水源涵養,0,142.239917,42.968713
None,他Ｌ,水涵保,None,胆振東部,2171,い,5.7,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,4,142.246128,42.967249
None,他Ｌ,水涵保,None,胆振東部,2172,い,5.22,None,むかわ町,イタヤカエデ,シナノキ,水源涵養,2,142.243531,42.967705
None,トドマツ,水涵保,None,胆振東部,2172,は,8.55,None,むかわ町,None,None,水源涵養,0,142.240738,42.965249
None,他Ｌ,水涵保,None,胆振東部,2174,い,27.05,None,むかわ町,エゾマツ,シナノキ,水源涵養,1,142.234939,42.970993
None,他Ｌ,水涵保,None,胆振東部,2174,わ,5.76,None,むかわ町,シナノキ,トドマツ,水源涵養,0,142.237539,42.969026
None,トドマツ,水涵保,None,胆振東部,2174,か,15.67,None,むかわ町,エゾマツ,他Ｌ,水源涵養,0,142.237265,42.966816
None,他Ｌ,水涵保,None,胆振東部,2172,り,1.55,None,むかわ町,エゾマツ,トドマツ,水源涵養,0,142.23778,42.964846
None,None,None,None,胆振東部,2174,イ,1.28,None,むかわ町,None,None,水源涵養,0,142.233061,42.965216
None,トドマツ,水涵保,None,胆振東部,2174,か,15.67,None,むかわ町,エゾマツ,他Ｌ,水源涵養,0,142.235216,42.967332
None,トドマツ,水涵保,None,胆振東部,2171,ち,4.07,None,むかわ町,None,None,水源涵養,0,142.242909,42.961659
None,トドマツ,水涵保,None,胆振東部,2171,ろ,8.96,None,むかわ町,シナノキ,他Ｌ,水源涵養,0,142.245382,42.957792
None,他Ｌ,水涵保,None,胆振東部,2172,い,5.22,None,むかわ町,イタヤカエデ,シナノキ,水源涵養,2,142.241954,42.962672
None,トドマツ,水涵保,None,胆振東部,2172,に,3.34,None,むかわ町,None,None,水源涵養,0,142.240788,42.962698
None,他Ｌ,水涵保,None,胆振東部,2171,い,1.65,None,むかわ町,イタヤカエデ,シナノキ,水源涵養,3,142.239302,42.959532
None,他Ｌ,水涵保,None,胆振東部,2172,い,10.73,None,むかわ町,イタヤカエデ,シナノキ,水源涵養,4,142.235885,42.962425
None,他Ｌ,水涵保,None,胆振東部,2171,い,33.46,None,むかわ町,イタヤカエデ,シナノキ,水源涵養,6,142.241378,42.958413
None,トドマツ,水涵保,None,胆振東部,2171,と,2.1,None,むかわ町,None,None,水源涵養,0,142.239812,42.957348
None,他Ｌ,水涵保,None,胆振東部,2170,は,19.58,None,むかわ町,シナノキ,トドマツ,水源涵養,0,142.241578,42.953745
None,他Ｌ,水涵保,None,胆振東部,2170,は,19.58,None,むかわ町,シナノキ,トドマツ,水源涵養,0,142.242359,42.951849
None,トドマツ,水涵保,None,胆振東部,2171,わ,15.4,None,むかわ町,シナノキ,他Ｌ,水源涵養,0,142.238177,42.954485
None,トドマツ,水涵保,None,胆振東部,2172,と,7.21,None,むかわ町,他Ｌ,エゾマツ,水源涵養,0,142.238044,42.962448
None,トドマツ,水涵保,None,胆振東部,2172,ほ,3.68,None,むかわ町,None,None,水源涵養,0,142.237969,42.959813
None,他Ｌ,水涵保,None,胆振東部,2172,ち,4.38,None,むかわ町,エゾマツ,トドマツ,水源涵養,0,142.235507,42.959235
None,トドマツ,水涵保,None,胆振東部,2172,へ,5.38,None,むかわ町,他Ｌ,エゾマツ,水源涵養,0,142.238002,42.957999
None,他Ｌ,水涵保,None,胆振東部,2173,た,9.06,None,むかわ町,エゾマツ,トドマツ,水源涵養,0,142.23418,42.961798
None,トドマツ,水涵保,None,胆振東部,2173,に,2.95,None,むかわ町,None,None,水源涵養,0,142.232668,42.963081
None,None,None,None,胆振東部,2173,イ,1.97,None,むかわ町,None,None,水源涵養,0,142.233414,42.956926
None,トドマツ,水涵保,None,胆振東部,2173,は,7.33,None,むかわ町,None,None,水源涵養,0,142.233983,42.959394
None,他Ｌ,水涵保,None,胆振東部,2173,い,4.24,None,むかわ町,イタヤカエデ,エゾマツ,水源涵養,3,142.231475,42.961215
None,他Ｌ,水涵保,None,胆振東部,2173,い,7.39,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,2,142.234537,42.957339
None,トドマツ,水涵保,None,胆振東部,2173,わ,0.94,None,むかわ町,None,None,水源涵養,0,142.2336,42.957892
None,トドマツ,水涵保,None,胆振東部,2173,は,7.33,None,むかわ町,None,None,水源涵養,0,142.233022,42.957069
None,トドマツ,水涵保,None,胆振東部,2173,わ,0.94,None,むかわ町,None,None,水源涵養,0,142.233107,42.957775
None,他Ｌ,水涵保,None,胆振東部,2173,い,7.39,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,2,142.232558,42.959497
None,他Ｌ,水涵保,None,胆振東部,2173,か,7.51,None,むかわ町,トドマツ,エゾマツ,水源涵養,0,142.231005,42.959022
None,トドマツ,水涵保,None,胆振東部,2172,ろ,7.89,None,むかわ町,None,None,水源涵養,0,142.23568,42.956862
None,他Ｌ,水涵保,None,胆振東部,2172,い,2.67,None,むかわ町,イタヤカエデ,シナノキ,水源涵養,3,142.234791,42.956771
None,他Ｌ,水涵保,None,胆振東部,2172,い,2.67,None,むかわ町,イタヤカエデ,シナノキ,水源涵養,3,142.236764,42.956425
None,他Ｌ,水涵保,None,胆振東部,2171,い,9.71,None,むかわ町,シナノキ,トドマツ,水源涵養,5,142.235896,42.952621
None,トドマツ,水涵保,None,胆振東部,2173,わ,0.94,None,むかわ町,None,None,水源涵養,0,142.233449,42.956359
None,他Ｌ,水涵保,None,胆振東部,2173,い,8.2,None,むかわ町,イタヤカエデ,エゾマツ,水源涵養,1,142.233309,42.95522
None,他Ｌ,水涵保,None,胆振東部,2173,い,8.2,None,むかわ町,イタヤカエデ,エゾマツ,水源涵養,1,142.231578,42.954259
None,トドマツ,水涵保,None,胆振東部,2173,へ,3.13,None,むかわ町,他Ｌ,エゾマツ,水源涵養,0,142.231512,42.952421
None,トドマツ,水涵保,None,胆振東部,2174,る,32.82,None,むかわ町,エゾマツ,他Ｌ,水源涵養,0,142.230393,42.96835
None,トドマツ,水涵保,None,胆振東部,2174,へ,5.53,None,むかわ町,None,None,水源涵養,0,142.224084,42.968795
None,トドマツ,水涵保,None,胆振東部,2174,ろ,2.88,None,むかわ町,None,None,水源涵養,0,142.229107,42.96359
None,トドマツ,水涵保,None,胆振東部,2173,に,2.95,None,むかわ町,None,None,水源涵養,0,142.230878,42.962718
None,トドマツ,水涵保,None,胆振東部,2174,は,3.07,None,むかわ町,None,None,水源涵養,0,142.227313,42.964585
None,トドマツ,水涵保,None,胆振東部,2174,に,0.57,None,むかわ町,None,None,水源涵養,0,142.226136,42.965409
None,トドマツ,水涵保,None,胆振東部,2174,ほ,4.68,None,むかわ町,None,None,水源涵養,0,142.224166,42.966099
None,他Ｌ,水涵保,None,胆振東部,2174,い,16.35,None,むかわ町,エゾマツ,イタヤカエデ,水源涵養,2,142.225245,42.965271
None,トドマツ,水涵保,None,胆振東部,2173,ほ,6.3,None,むかわ町,None,None,水源涵養,0,142.228189,42.961693
None,他Ｌ,水涵保,None,胆振東部,2173,い,7.39,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,2,142.227071,42.960855
None,トドマツ,水涵保,None,胆振東部,2173,ろ,8.64,None,むかわ町,None,None,水源涵養,0,142.227226,42.959735
None,他Ｌ,水涵保,None,胆振東部,2173,い,2.4,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,4,142.226792,42.957888
None,トドマツ,水涵保,None,胆振東部,2173,ぬ,7.9,None,むかわ町,None,None,水源涵養,0,142.225504,42.962072
None,他Ｌ,水涵保,None,胆振東部,2175,い,15.03,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,1,142.223468,42.96171
None,他Ｌ,水涵保,None,胆振東部,2173,い,7.39,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,2,142.226318,42.959373
None,ミズナラ,水涵保,None,胆振東部,2173,る,1.27,None,むかわ町,None,None,水源涵養,0,142.226282,42.958736
None,トドマツ,水涵保,None,胆振東部,2173,と,3.72,None,むかわ町,イタヤカエデ,他Ｌ,水源涵養,0,142.224977,42.958239
None,トドマツ,水涵保,None,胆振東部,2173,ち,1.14,None,むかわ町,イタヤカエデ,他Ｌ,水源涵養,0,142.223389,42.957988
None,トドマツ,水涵保,None,胆振東部,2173,り,9.0,None,むかわ町,None,None,水源涵養,0,142.229064,42.956388
None,他Ｌ,水涵保,None,胆振東部,2173,い,8.2,None,むかわ町,イタヤカエデ,エゾマツ,水源涵養,1,142.229687,42.951643
None,トドマツ,水涵保,None,胆振東部,2173,よ,11.95,None,むかわ町,他Ｌ,エゾマツ,水源涵養,0,142.228367,42.953851
None,他Ｌ,水涵保,None,胆振東部,2173,い,7.39,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,2,142.225928,42.957045
None,ミズナラ,水涵保,None,胆振東部,2173,る,1.27,None,むかわ町,None,None,水源涵養,0,142.224955,42.956839
None,トドマツ,水涵保,None,胆振東部,2175,る,2.43,None,むかわ町,None,None,水源涵養,0,142.226147,42.954739
None,トドマツ,水涵保,None,胆振東部,2175,ほ,6.45,None,むかわ町,None,None,水源涵養,0,142.221928,42.955156
None,None,None,None,胆振東部,2175,イ,0.97,None,むかわ町,None,None,水源涵養,0,142.226253,42.95344
None,None,None,None,胆振東部,2173,ロ,0.11,None,むかわ町,None,None,水源涵養,0,142.226374,42.952872
None,トドマツ,水涵保,None,胆振東部,2173,よ,11.95,None,むかわ町,他Ｌ,エゾマツ,水源涵養,0,142.226125,42.952863
None,他Ｌ,水涵保,None,胆振東部,2175,い,21.54,None,むかわ町,エゾマツ,トドマツ,水源涵養,2,142.225244,42.952461
None,トドマツ,水涵保,None,胆振東部,2175,ぬ,2.26,None,むかわ町,None,None,水源涵養,0,142.222689,42.960219
None,他Ｌ,水涵保,None,胆振東部,2175,い,15.03,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,1,142.221859,42.959648
None,カラマツ,水涵保,None,胆振東部,2175,へ,12.16,None,むかわ町,None,None,水源涵養,0,142.221281,42.958447
None,トドマツ,水涵保,None,胆振東部,2175,と,6.81,None,むかわ町,None,None,水源涵養,0,142.221432,42.961697
None,他Ｌ,水涵保,None,胆振東部,2175,い,15.03,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,1,142.221062,42.9605
None,トドマツ,水涵保,None,胆振東部,2175,た,5.48,None,むかわ町,エゾマツ,他Ｌ,水源涵養,0,142.216634,42.958635
None,他Ｌ,水涵保,None,胆振東部,2175,い,15.03,None,むかわ町,シナノキ,イタヤカエデ,水源涵養,1,142.222583,42.955745
None,トドマツ,水涵保,None,胆振東部,2175,れ,3.7,None,むかわ町,エゾマツ,他Ｌ,水源涵養,0,142.219314,42.955173
None,トドマツ,水涵保,None,胆振東部,2175,つ,1.5,None,むかわ町,None,None,水源涵養,0,142.216878,42.954559
None,トドマツ,水涵保,None,胆振東部,2175,り,1.6,None,むかわ町,None,None,水源涵養,0,142.214816,42.956774
None,トドマツ,水涵保,None,胆振東部,2175,か,0.58,None,むかわ町,None,None,水源涵養,0,142.217211,42.952265
None,ミズナラ,水涵保,None,胆振東部,2175,わ,1.31,None,むかわ町,None,None,水源涵養,0,142.216279,42.953619
None,他Ｌ,水涵保,None,胆振東部,2175,い,21.54,None,むかわ町,エゾマツ,トドマツ,水源涵養,2,142.215221,42.957479
None,トドマツ,水涵保,None,胆振東部,2175,ち,5.62,None,むかわ町,None,None,水源涵養,0,142.21409,42.959103
None,他Ｌ,水涵保,None,胆振東部,2176,い,27.25,None,むかわ町,ミズナラ,イタヤカエデ,水源涵養,2,142.212732,42.95937
None,アカエゾマツ,水涵保,None,胆振東部,2176,ち,3.4,None,むかわ町,None,None,水源涵養,0,142.211398,42.959292
None,トドマツ,水涵保,None,胆振東部,2176,と,1.69,None,むかわ町,None,None,水源涵養,0,142.213785,42.956589
None,トドマツ,水涵保,None,胆振東部,2176,へ,5.1,None,むかわ町,None,None,水源涵養,0,142.211736,42.956901
None,トドマツ,水涵保,None,胆振東部,2176,ほ,5.42,None,むかわ町,None,None,水源涵養,0,142.21189,42.954379
None,トドマツ,水涵保,None,胆振東部,2176,る,3.4,None,むかわ町,None,None,水源涵養,0,142.212338,42.952231
