A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,トドマツ,水涵保,None,檜山,2004,と,1.24,None,江差町,None,ダケカンバ,山地災害防止（土砂）,0,140.22848,41.881124
None,トドマツ,水涵保,None,檜山,2004,へ,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.227099,41.88138
None,トドマツ,水涵保,None,檜山,2004,ほ,0.78,None,江差町,None,None,山地災害防止（土砂）,0,140.225732,41.882762
None,トドマツ,水涵保,None,檜山,2002,の,0.43,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.221305,41.886869
None,ヒバ,水涵保,None,檜山,2002,く,2.2,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,0,140.221062,41.886031
None,トドマツ,水涵保,None,檜山,2002,わ,0.41,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.220093,41.887901
None,ヒバ,水涵保,None,檜山,2002,く,2.2,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,0,140.220885,41.88733
None,ブナ,水涵保,None,檜山,2003,よ,19.61,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.221338,41.884209
None,トドマツ,水涵保,None,檜山,2003,る,0.21,None,江差町,None,None,山地災害防止（土砂）,0,140.219421,41.884269
None,トドマツ,水涵保,None,檜山,2003,た,0.28,None,江差町,None,None,山地災害防止（土砂）,0,140.219431,41.883793
None,スギ,水涵保,None,檜山,2002,な,0.26,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.218656,41.888197
None,ブナ,水涵保,None,檜山,2003,か,3.55,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.219029,41.883393
None,スギ,水涵保,None,檜山,2002,た,1.04,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.215987,41.888078
None,スギ,水涵保,None,檜山,2003,ほ,1.88,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.216121,41.886121
None,トドマツ,水涵保,None,檜山,2003,へ,1.71,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.219164,41.885091
None,トドマツ,水涵保,None,檜山,2003,ち,0.23,None,江差町,None,イタヤカエデ,山地災害防止（土砂）,0,140.218572,41.883165
None,ブナ,水涵保,None,檜山,2003,よ,19.61,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,0,140.217545,41.883936
None,トドマツ,水涵保,None,檜山,2003,ぬ,0.65,None,江差町,None,None,山地災害防止（土砂）,0,140.215367,41.884546
None,トドマツ,水涵保,None,檜山,2004,に,0.22,None,江差町,None,None,山地災害防止（土砂）,0,140.215874,41.883127
None,ヒバ,水涵保,None,檜山,2004,り,50.32,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,1,140.223612,41.880401
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.221292,41.881213
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.219185,41.881901
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.220826,41.881585
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.220935,41.881316
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.2207,41.881446
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.220099,41.881573
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.219302,41.879454
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.219443,41.879047
None,トドマツ,水涵保,None,檜山,2004,ち,1.0,None,江差町,None,None,山地災害防止（土砂）,0,140.220001,41.878553
None,ヒバ,水涵保,None,檜山,2005,ね,11.35,None,江差町,None,他Ｌ,山地災害防止（土砂）,0,140.217238,41.879607
None,ブナ,水涵保,None,檜山,2006,へ,11.04,None,江差町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,140.221723,41.876577
None,ブナ,水涵保,None,檜山,2002,う,5.1,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.211923,41.891373
None,トドマツ,水涵保,None,檜山,2002,か,1.03,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.214642,41.88896
None,トドマツ,水涵保,None,檜山,2002,ろ,0.78,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.213051,41.890794
None,カラマツ,水涵保,None,檜山,2002,い,0.86,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.212436,41.890705
None,ブナ,水涵保,None,檜山,2002,う,5.1,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.213173,41.890164
None,ミズナラ,水涵保,None,檜山,2001,つ,6.9,None,江差町,他Ｌ,ブナ,山地災害防止（土砂）,2,140.211889,41.889992
None,ダケカンバ,水涵保,None,檜山,2002,れ,0.71,None,江差町,他Ｌ,ミズナラ,山地災害防止（土砂）,0,140.212047,41.889107
None,ブナ,水涵保,None,檜山,2001,れ,1.94,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.208025,41.891418
None,トドマツ,水涵保,None,檜山,2001,よ,1.52,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.21112,41.890676
None,カラマツ,水涵保,None,檜山,2001,か,1.0,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.209907,41.890774
None,スギ,水涵保,None,檜山,2002,ら,0.63,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.209745,41.889662
None,ブナ,水涵保,None,檜山,2003,れ,0.85,None,江差町,ミズナラ,他Ｌ,山地災害防止（土砂）,0,140.209481,41.889089
None,None,None,None,檜山,2002,イ,0.3,None,江差町,None,None,山地災害防止（土砂）,0,140.210514,41.890034
None,トドマツ,水涵保,None,檜山,2001,わ,2.4,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.207838,41.890397
None,ブナ,水涵保,None,檜山,2002,お,5.52,None,江差町,ヒバ,他Ｌ,山地災害防止（土砂）,2,140.208803,41.889712
None,トドマツ,水涵保,None,檜山,2003,い,1.6,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.208853,41.888793
None,トドマツ,水涵保,None,檜山,2003,い,1.6,None,江差町,None,ミズナラ,山地災害防止（土砂）,0,140.207545,41.889447
