A45_031,A45_015,A45_028,A45_029,A45_009,A45_004,A45_010,A45_027,A45_030,A45_014,A45_021,A45_018,A45_026,A45_007,center_lng,center_lat
None,他Ｌ,土流保,None,留萌北部,2190,ろ,10.53,None,羽幌町,ミズナラ,天トドマツ,山地災害防止（土砂）,0,141.901768,44.402074
None,他Ｌ,水涵保,None,留萌北部,2201,に,3.0,None,羽幌町,天トドマツ,ミズナラ,水源涵養,0,141.899828,44.40313
None,他Ｌ,土流保,None,留萌北部,2190,ほ,2.0,None,羽幌町,ミズナラ,天トドマツ,山地災害防止（土砂）,0,141.900125,44.40362
None,トドマツ,水涵保,None,留萌北部,2201,ろ,1.83,None,羽幌町,None,ダケカンバ,水源涵養,0,141.899298,44.402639
None,None,水涵保,None,留萌北部,2201,ロ,0.22,None,羽幌町,None,None,水源涵養,0,141.897635,44.407148
None,他Ｌ,水涵保,None,留萌北部,2201,は,177.91,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.897624,44.406211
None,None,None,None,留萌北部,2201,ヘ,0.03,None,羽幌町,None,None,水源涵養,0,141.897435,44.407085
None,None,None,None,留萌北部,2201,ヘ,0.03,None,羽幌町,None,None,水源涵養,0,141.89746,44.406469
None,None,土流保,None,留萌北部,2190,ロ,0.15,None,羽幌町,None,None,山地災害防止（土砂）,0,141.897167,44.404835
None,他Ｌ,土流保,None,留萌北部,2190,に,1.0,None,羽幌町,天トドマツ,ミズナラ,山地災害防止（土砂）,0,141.896495,44.405056
None,トドマツ,水涵保,None,留萌北部,2201,ろ,1.83,None,羽幌町,None,ダケカンバ,水源涵養,0,141.897369,44.402259
None,None,None,None,留萌北部,2202,ヌ,0.16,None,羽幌町,None,None,水源涵養,0,141.889406,44.407993
None,None,None,None,留萌北部,2202,チ,9.76,None,羽幌町,None,None,水源涵養,0,141.883644,44.394661
None,他Ｌ,None,None,留萌北部,2202,そ,16.49,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.887844,44.408147
None,他Ｌ,None,None,留萌北部,2202,ね,6.58,None,羽幌町,シナノキ,ミズナラ,水源涵養,0,141.890788,44.406697
None,トドマツ,None,None,留萌北部,2202,れ,1.75,None,羽幌町,None,ホオノキ,水源涵養,0,141.888277,44.405451
None,None,None,None,留萌北部,2202,イ,8.1,None,羽幌町,None,None,水源涵養,0,141.889243,44.403064
None,他Ｌ,土流保,None,留萌北部,2190,ほ,2.0,None,羽幌町,ミズナラ,天トドマツ,山地災害防止（土砂）,0,141.899175,44.401867
None,他Ｌ,水涵保,None,留萌北部,2201,に,3.0,None,羽幌町,天トドマツ,ミズナラ,水源涵養,0,141.900701,44.400612
None,None,None,None,留萌北部,2201,ハ,0.65,None,羽幌町,None,None,水源涵養,0,141.899371,44.401221
None,None,None,None,留萌北部,2201,ハ,0.65,None,羽幌町,None,None,水源涵養,0,141.898737,44.401025
None,トドマツ,水涵保,None,留萌北部,2201,い,0.59,None,羽幌町,None,カンバ,水源涵養,0,141.899897,44.399716
None,トドマツ,水涵保,None,留萌北部,2201,い,0.59,None,羽幌町,None,カンバ,水源涵養,0,141.898705,44.400354
None,他Ｌ,土流保,None,留萌北部,2171,ち,1.8,None,羽幌町,シナノキ,ミズナラ,山地災害防止（土砂）,0,141.90192,44.397442
None,None,None,None,留萌北部,2170,ニ,0.92,None,羽幌町,None,None,山地災害防止（土砂）,0,141.901133,44.396978
None,None,水涵保,None,留萌北部,2201,イ,1.39,None,羽幌町,None,None,水源涵養,0,141.900109,44.39828
