ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-29,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-28,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-27,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-26,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-25,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-24,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-23,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-22,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-21,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-20,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-19,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-17,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-16,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-15,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-11,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-10,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-9,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,33-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-20,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-19,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-18,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-16,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-15,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-14,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-13,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-5,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-4,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,32-1,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-13,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-12,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-11,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-10,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-8,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-7,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-3,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,31-2,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-24,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-23,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-22,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-21,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-20,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-19,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-18,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-17,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-16,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-15,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-14,,
01546-4603-1.zip,202602101215,斜里郡清里町水元町,30-13,,
