ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01471-4501-1.zip,202602101133,中川郡中川町字中川,156-9,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,156-10,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,157-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,157-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,158-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,159-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,159-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,159-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,159-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,159-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,159-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,160-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-6,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-7,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,161-8,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,162-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,162-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,162-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,162-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,162-5,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,163-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,163-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,164-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,164-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,164-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,164-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,165,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,166-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,166-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,167,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,168,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,169,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,170,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,171-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,171-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,172-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,173-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,173-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,173-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,173-4,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,174-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,174-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,174-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,175,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,176,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,177,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,178-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,178-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,178-3,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,179-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,179-2,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,180-1,,
01471-4501-1.zip,202602101133,中川郡中川町字中川,180-2,,
