A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
欧州アカマツ,234,ぬ,水源涵養,本別町,None,ストローブマツ,0,トドマツ,None,18.66,水涵保,十勝東部,None,143.658301,43.215268
None,242,わ,水源涵養,本別町,None,トドマツ,0,None,None,3.21,水涵保,十勝東部,None,143.657743,43.217059
None,234,ニ,水源涵養,本別町,None,None,0,None,None,0.91,水涵保,十勝東部,None,143.658673,43.215644
None,242,か,水源涵養,本別町,None,カラマツ,0,None,None,8.5,水涵保,十勝東部,None,143.652332,43.221062
ダケカンバ,242,ら,水源涵養,本別町,None,シナノキ,0,ミズナラ,None,3.13,水涵保,十勝東部,None,143.655258,43.218047
欧州アカマツ,234,ぬ,水源涵養,本別町,None,ストローブマツ,0,トドマツ,None,18.66,水涵保,十勝東部,None,143.656102,43.215255
欧州アカマツ,234,ぬ,水源涵養,本別町,None,ストローブマツ,0,トドマツ,None,18.66,水涵保,十勝東部,None,143.659,43.213899
他Ｌ,234,の,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,31.84,水涵保,十勝東部,None,143.657817,43.214813
他Ｌ,234,る,水源涵養,本別町,None,アカエゾマツ,0,トドマツ,None,1.6,水涵保,十勝東部,None,143.657912,43.212079
他Ｌ,234,け,水源涵養,本別町,None,ミズナラ,0,シナノキ,None,0.38,水涵保,十勝東部,None,143.659678,43.211934
None,234,お,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,7.94,水涵保,十勝東部,None,143.659613,43.210523
None,234,わ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,2.18,水涵保,十勝東部,None,143.659343,43.209224
None,234,か,水源涵養,本別町,None,トドマツ,0,None,None,1.12,水涵保,十勝東部,None,143.657885,43.211103
None,234,よ,水源涵養,本別町,None,カラマツ,0,他Ｌ,None,3.27,水涵保,十勝東部,None,143.657352,43.209197
欧州アカマツ,234,ぬ,水源涵養,本別町,None,ストローブマツ,0,トドマツ,None,18.66,水涵保,十勝東部,None,143.656566,43.214884
None,242,ロ,水源涵養,本別町,None,None,0,None,None,1.64,水涵保,十勝東部,None,143.654549,43.214301
