ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,514-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,515-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,515-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,515-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,516-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,516-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,516-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,516-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,516-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,516-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,516-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,517-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,517-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,517-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,517-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,517-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,517-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,517-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,518-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,518-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,518-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,519,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,520-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,520-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,520-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,521,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,522,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,523-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,523-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,523-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,523-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-9,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-10,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,524-11,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,525-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,525-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,525-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,525-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,526-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,526-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,526-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,527,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,528,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,529,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,530,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,544-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,544-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,544-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,546-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,546-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,546-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,547-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,547-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,547-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,547-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,548-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,548-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,548-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,548-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,549-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,549-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,550,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,552-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,552-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,553-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,553-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,553-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,559-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-6,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-7,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,562-8,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-1,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-2,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-3,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-4,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-5,,
01470-4501-1.zip,202602101133,中川郡音威子府村字咲来,568-6,,
