ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,51-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,53-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,195,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,52-12,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,51-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,52-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-12,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,53-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,52-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,52-25,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,53-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,47-9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,46-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,45-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,53-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,45-9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,45-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,54-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,54-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,45-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,196,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,55-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ30,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,530,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,44-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,44-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,44-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-11,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,43-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,44-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,55-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,43-9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,44-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,38-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,43-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,44-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,42-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,43-10,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,43-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,132-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,61-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,158,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,57-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,42-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,43-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,43-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,57-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,120,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,42-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,57-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ30-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,132-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,56-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ22,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ56,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,44-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,41-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,534-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,57-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,41-14,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,120-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,39-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,57-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,8-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,41-16,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,59-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,41-9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ9,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,39-8,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,93-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,148,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,161,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ85,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,39-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,217-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,217-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,108-12,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,59-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,38-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,60-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,534-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,121-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,108-13,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,60-7,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,108-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,115,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ28-乙,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,37-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ25,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,60-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,61-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,61-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,60-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,36-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,532-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,136,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,237,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ28-甲,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,57-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,217-4,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,14-15,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,217-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,108-14,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,108-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,62-1,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,36-5,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,61-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,36-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,35-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,36-2,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,14-3,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,ﾛ28,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,46-6,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,14-16,,
01402-4334-1.zip,202602101052,岩内郡岩内町字野束,121-5,,
