ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01216-4315-1.zip,202602101030,芦別市常磐町,415-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,415-2,,
01216-4315-1.zip,202602101030,芦別市,地区外-21799,,
01216-4315-1.zip,202602101030,芦別市常磐町,516-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,516-15,,
01216-4315-1.zip,202602101030,芦別市常磐町,516-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,330-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,330-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,331-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,550-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,550-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-15,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-10,,
01216-4315-1.zip,202602101030,芦別市常磐町,517-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,517-30,,
01216-4315-1.zip,202602101030,芦別市常磐町,517-29,,
01216-4315-1.zip,202602101030,芦別市常磐町,519-11,,
01216-4315-1.zip,202602101030,芦別市常磐町,519-17,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-8,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-10,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-7,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-12,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-6,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-11,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-4,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-13,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-5,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-14,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-17,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-15,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-16,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-13,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-17,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-14,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-12,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-4,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-9,,
01216-4315-1.zip,202602101030,芦別市常磐町,402-9,,
01216-4315-1.zip,202602101030,芦別市常磐町,402-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,537-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,537-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-14,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-15,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-6,,
01216-4315-1.zip,202602101030,芦別市常磐町,527-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,527-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,528-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,528-4,,
01216-4315-1.zip,202602101030,芦別市常磐町,523-16,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-18,,
01216-4315-1.zip,202602101030,芦別市常磐町,396-11,,
01216-4315-1.zip,202602101030,芦別市常磐町,397-4,,
01216-4315-1.zip,202602101030,芦別市常磐町,397-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,397-5,,
01216-4315-1.zip,202602101030,芦別市常磐町,397-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-19,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-11,,
01216-4315-1.zip,202602101030,芦別市,地区外-21683,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-9,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-14,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-12,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-11,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-26,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-6,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-10,,
01216-4315-1.zip,202602101030,芦別市常磐町,335-27,,
01216-4315-1.zip,202602101030,芦別市常磐町,411-12,,
01216-4315-1.zip,202602101030,芦別市常磐町,411-8,,
01216-4315-1.zip,202602101030,芦別市常磐町,406-18,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-5,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-10,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-11,,
01216-4315-1.zip,202602101030,芦別市常磐町,557,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-6,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-4,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-12,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-9,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-13,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-16,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-8,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,399-13,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,556-14,,
01216-4315-1.zip,202602101030,芦別市常磐町,517-21,,
01216-4315-1.zip,202602101030,芦別市常磐町,517-31,,
01216-4315-1.zip,202602101030,芦別市,地区外-21618,,
01216-4315-1.zip,202602101030,芦別市常磐町,517-24,,
01216-4315-1.zip,202602101030,芦別市常磐町,517-32,,
01216-4315-1.zip,202602101030,芦別市常磐町,300-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,300-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,301-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,301-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,306-7,,
01216-4315-1.zip,202602101030,芦別市常磐町,411-13,,
01216-4315-1.zip,202602101030,芦別市常磐町,411-4,,
01216-4315-1.zip,202602101030,芦別市常磐町,528-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,528-5,,
01216-4315-1.zip,202602101030,芦別市常磐町,528-3,,
01216-4315-1.zip,202602101030,芦別市常磐町,528-6,,
01216-4315-1.zip,202602101030,芦別市常磐町,529-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,539-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,539-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,540-1,,
01216-4315-1.zip,202602101030,芦別市常磐町,540-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,道-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-12,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-2,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-13,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-7,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-10,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-15,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-14,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-8,,
01216-4315-1.zip,202602101030,芦別市常磐町,307-16,,
