ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01217-4308-1.zip,202602101020,江別市緑町西１丁目,68-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,68-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,67-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,67-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,67-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,67-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,66-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,66-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,66-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,65-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,65-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,65-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,65-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,65-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,64-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,64-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,64-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,63-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,63-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,63-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,62-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,62-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,62-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,61-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,61-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,61-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,61-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,61-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,61-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,60-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,60-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,60-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,60-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,59-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,59-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,59-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,59-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,58-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,58-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,58-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,58-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,57-6,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,57-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,57-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,57-3,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,57-2,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,57-1,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,56-5,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,56-4,,
01217-4308-1.zip,202602101020,江別市緑町西１丁目,56-3,,
