市区町村名,地番,大字名,center_lng,center_lat
苫前郡苫前町,790-2,字古丹別,141.716689,44.272873
苫前郡苫前町,782,字古丹別,141.715749,44.274203
苫前郡苫前町,788,字古丹別,141.715366,44.273821
苫前郡苫前町,水-3004,字古丹別,141.711117,44.274301
苫前郡苫前町,124-1,字古丹別,141.713505,44.271723
苫前郡苫前町,132,字古丹別,141.711953,44.271036
苫前郡苫前町,923,字古丹別,141.709815,44.271544
苫前郡苫前町,134-2,字古丹別,141.710078,44.27073
苫前郡苫前町,129,字古丹別,141.71003,44.272138
苫前郡苫前町,128,字古丹別,141.710096,44.272504
苫前郡苫前町,126-1,字古丹別,141.712261,44.27202
苫前郡苫前町,970,字古丹別,141.711332,44.272774
苫前郡苫前町,776,字古丹別,141.713646,44.275106
苫前郡苫前町,777,字古丹別,141.713429,44.276188
苫前郡苫前町,道-1,字古丹別,141.71307,44.278177
苫前郡苫前町,109-10,字古丹別,141.713425,44.275861
苫前郡苫前町,109-7,字古丹別,141.713492,44.275615
苫前郡苫前町,773,字古丹別,141.713257,44.275337
苫前郡苫前町,969,字古丹別,141.71287,44.275628
苫前郡苫前町,732,字古丹別,141.711329,44.276099
苫前郡苫前町,731,字古丹別,141.711653,44.276498
苫前郡苫前町,736,字古丹別,141.711067,44.276354
苫前郡苫前町,730,字古丹別,141.710654,44.276357
苫前郡苫前町,712,字古丹別,141.710526,44.276847
苫前郡苫前町,710,字古丹別,141.710392,44.277142
苫前郡苫前町,708,字古丹別,141.710932,44.277301
苫前郡苫前町,793-1,字古丹別,141.711302,44.277108
苫前郡苫前町,755,字古丹別,141.712241,44.277211
苫前郡苫前町,758,字古丹別,141.712183,44.27655
苫前郡苫前町,735,字古丹別,141.71189,44.276051
苫前郡苫前町,109-8,字古丹別,141.712415,44.276089
苫前郡苫前町,108-2,字古丹別,141.712273,44.276255
苫前郡苫前町,733,字古丹別,141.712313,44.276395
苫前郡苫前町,734,字古丹別,141.713263,44.276253
苫前郡苫前町,794-1,字古丹別,141.71297,44.276703
苫前郡苫前町,757-1,字古丹別,141.713183,44.27727
苫前郡苫前町,756-1,字古丹別,141.714057,44.277149
苫前郡苫前町,759-2,字古丹別,141.715606,44.27772
苫前郡苫前町,759-1,字古丹別,141.715705,44.277551
苫前郡苫前町,760,字古丹別,141.715487,44.277377
苫前郡苫前町,762-1,字古丹別,141.715472,44.27766
苫前郡苫前町,772-1,字古丹別,141.716283,44.275965
苫前郡苫前町,779-1,字古丹別,141.71525,44.2769
苫前郡苫前町,771-1,字古丹別,141.714614,44.276197
苫前郡苫前町,774,字古丹別,141.714237,44.275798
苫前郡苫前町,775,字古丹別,141.713704,44.275567
苫前郡苫前町,778,字古丹別,141.713856,44.275393
苫前郡苫前町,786,字古丹別,141.714352,44.27464
苫前郡苫前町,781,字古丹別,141.715492,44.274345
苫前郡苫前町,783,字古丹別,141.71585,44.274622
苫前郡苫前町,780,字古丹別,141.715396,44.275267
苫前郡苫前町,765,字古丹別,141.716908,44.275701
苫前郡苫前町,767,字古丹別,141.716333,44.274974
苫前郡苫前町,768-1,字古丹別,141.717169,44.275034
苫前郡苫前町,769-2,字古丹別,141.717487,44.274319
苫前郡苫前町,769-1,字古丹別,141.717436,44.274313
苫前郡苫前町,805-2,字古丹別,141.717828,44.274695
苫前郡苫前町,768-2,字古丹別,141.717644,44.274927
苫前郡苫前町,770-2,字古丹別,141.717813,44.275464
苫前郡苫前町,766-2,字古丹別,141.717841,44.275556
苫前郡苫前町,770-1,字古丹別,141.717756,44.275471
苫前郡苫前町,764-1,字古丹別,141.717703,44.275745
苫前郡苫前町,766-1,字古丹別,141.717726,44.275539
苫前郡苫前町,763-2,字古丹別,141.718186,44.277034
苫前郡苫前町,763-1,字古丹別,141.717269,44.276631
苫前郡苫前町,761-1,字古丹別,141.716153,44.276956
苫前郡苫前町,761-2,字古丹別,141.716104,44.277524
苫前郡苫前町,761-3,字古丹別,141.716494,44.27757
苫前郡苫前町,747-4,字古丹別,141.716732,44.277713
苫前郡苫前町,745-4,字古丹別,141.717255,44.277631
苫前郡苫前町,748-5,字古丹別,141.717431,44.277604
苫前郡苫前町,749-2,字古丹別,141.718284,44.277839
苫前郡苫前町,749-3,字古丹別,141.718385,44.277582
苫前郡苫前町,796-4,字古丹別,141.718705,44.277338
苫前郡苫前町,771-2,字古丹別,141.717957,44.275988
苫前郡苫前町,772-3,字古丹別,141.71797,44.276037
苫前郡苫前町,799-2,字古丹別,141.718262,44.276113
苫前郡苫前町,800-3,字古丹別,141.718338,44.276181
苫前郡苫前町,800-1,字古丹別,141.718875,44.276337
苫前郡苫前町,796-3,字古丹別,141.719455,44.277217
苫前郡苫前町,796-1,字古丹別,141.718792,44.277555
苫前郡苫前町,369-1,字古丹別,141.718999,44.27777
苫前郡苫前町,796-2,字古丹別,141.719538,44.277215
苫前郡苫前町,676-2,字古丹別,141.719878,44.277093
苫前郡苫前町,366-2,字古丹別,141.719872,44.277051
苫前郡苫前町,1040,字古丹別,141.720157,44.277059
苫前郡苫前町,348-1,字古丹別,141.720411,44.276873
苫前郡苫前町,801-4,字古丹別,141.720526,44.276112
苫前郡苫前町,801-3,字古丹別,141.720891,44.275891
苫前郡苫前町,351-2,字古丹別,141.720575,44.276465
苫前郡苫前町,365-1,字古丹別,141.720143,44.276934
苫前郡苫前町,798-1,字古丹別,141.720871,44.27528
苫前郡苫前町,799-1,字古丹別,141.718507,44.276835
苫前郡苫前町,801-1,字古丹別,141.719842,44.276075
苫前郡苫前町,801-5,字古丹別,141.721329,44.275343
苫前郡苫前町,801-2,字古丹別,141.721345,44.275271
苫前郡苫前町,807-6,字古丹別,141.721284,44.274846
苫前郡苫前町,807-3,字古丹別,141.72126,44.274907
苫前郡苫前町,807-7,字古丹別,141.721227,44.274984
苫前郡苫前町,807-5,字古丹別,141.721232,44.275037
苫前郡苫前町,812,字古丹別,141.721164,44.274343
苫前郡苫前町,807-4,字古丹別,141.721006,44.274317
苫前郡苫前町,807-1,字古丹別,141.720199,44.274446
苫前郡苫前町,806-1,字古丹別,141.719138,44.274057
苫前郡苫前町,803,字古丹別,141.718755,44.275282
苫前郡苫前町,798-2,字古丹別,141.718112,44.275639
苫前郡苫前町,800-2,字古丹別,141.718245,44.276047
苫前郡苫前町,764-2,字古丹別,141.71794,44.275916
苫前郡苫前町,802-1,字古丹別,141.718247,44.275264
苫前郡苫前町,802-2,字古丹別,141.718079,44.27553
苫前郡苫前町,804-2,字古丹別,141.717883,44.274877
苫前郡苫前町,804-1,字古丹別,141.718747,44.274942
苫前郡苫前町,805-1,字古丹別,141.71866,44.274468
苫前郡苫前町,811-1,字古丹別,141.719603,44.272961
苫前郡苫前町,317-2,字古丹別,141.718607,44.272458
苫前郡苫前町,289-5,字古丹別,141.720891,44.271044
苫前郡苫前町,289-6,字古丹別,141.720912,44.270911
苫前郡苫前町,825-1,字古丹別,141.7215,44.27097
苫前郡苫前町,825-2,字古丹別,141.721025,44.270932
苫前郡苫前町,815-1,字古丹別,141.72092,44.272662
苫前郡苫前町,807-2,字古丹別,141.721037,44.274202
苫前郡苫前町,809-1,字古丹別,141.718044,44.273897
苫前郡苫前町,815-3,字古丹別,141.720798,44.273454
苫前郡苫前町,815-2,字古丹別,141.721216,44.27341
苫前郡苫前町,810,字古丹別,141.721508,44.273389
苫前郡苫前町,813,字古丹別,141.722003,44.273953
苫前郡苫前町,817-3,字古丹別,141.722358,44.273222
苫前郡苫前町,787,字古丹別,141.722494,44.272534
苫前郡苫前町,816-3,字古丹別,141.721963,44.273259
苫前郡苫前町,816-2,字古丹別,141.721973,44.273285
苫前郡苫前町,816-1,字古丹別,141.72179,44.272116
苫前郡苫前町,818,字古丹別,141.722544,44.272103
苫前郡苫前町,819-1,字古丹別,141.722478,44.271735
苫前郡苫前町,826-2,字古丹別,141.721595,44.270847
苫前郡苫前町,826-1,字古丹別,141.721859,44.270928
苫前郡苫前町,824-1,字古丹別,141.722572,44.271113
苫前郡苫前町,823,字古丹別,141.722731,44.271486
苫前郡苫前町,819-3,字古丹別,141.72317,44.271448
苫前郡苫前町,819-2,字古丹別,141.723232,44.271458
苫前郡苫前町,824-2,字古丹別,141.723238,44.271294
苫前郡苫前町,824-3,字古丹別,141.723151,44.271
苫前郡苫前町,301-1,字古丹別,141.723575,44.271161
苫前郡苫前町,302,字古丹別,141.723735,44.271509
苫前郡苫前町,821,字古丹別,141.72333,44.271419
苫前郡苫前町,820,字古丹別,141.723302,44.2716
苫前郡苫前町,817-1,字古丹別,141.723173,44.272568
苫前郡苫前町,817-4,字古丹別,141.72361,44.271925
苫前郡苫前町,817-2,字古丹別,141.72407,44.272834
苫前郡苫前町,681-2,字古丹別,141.724117,44.272199
苫前郡苫前町,378-11,字古丹別,141.724431,44.272264
苫前郡苫前町,303-2,字古丹別,141.72382,44.271776
苫前郡苫前町,822-1,字古丹別,141.724403,44.26994
苫前郡苫前町,374-2,字古丹別,141.724495,44.272707
苫前郡苫前町,338,字古丹別,141.724524,44.273814
苫前郡苫前町,814,字古丹別,141.723898,44.273386
苫前郡苫前町,343,字古丹別,141.724694,44.274018
苫前郡苫前町,373-3,字古丹別,141.725293,44.273392
苫前郡苫前町,340-2,字古丹別,141.722099,44.274752
苫前郡苫前町,797,字古丹別,141.722026,44.274601
苫前郡苫前町,344,字古丹別,141.722986,44.279379
苫前郡苫前町,605-3,字長島,141.724756,44.284513
苫前郡苫前町,605-1,字長島,141.724628,44.283942
苫前郡苫前町,1004,字長島,141.723311,44.284298
苫前郡苫前町,990,字長島,141.722766,44.284232
苫前郡苫前町,1017,字長島,141.724212,44.284336
苫前郡苫前町,984,字長島,141.721791,44.284677
苫前郡苫前町,604-1,字長島,141.72119,44.283306
苫前郡苫前町,988,字長島,141.720979,44.284388
苫前郡苫前町,1003,字長島,141.720671,44.283815
苫前郡苫前町,983,字長島,141.720454,44.284413
苫前郡苫前町,989,字長島,141.720662,44.28376
苫前郡苫前町,1024,字長島,141.724004,44.284434
苫前郡苫前町,1052,字長島,141.720595,44.283474
苫前郡苫前町,732,字長島,141.720424,44.283099
苫前郡苫前町,1051,字長島,141.720181,44.283379
苫前郡苫前町,1045,字長島,141.719668,44.284221
苫前郡苫前町,1014,字長島,141.719094,44.284018
苫前郡苫前町,561-4,字長島,141.71809,44.284024
苫前郡苫前町,1015,字長島,141.719371,44.283778
苫前郡苫前町,674-1,字古丹別,141.718468,44.282433
苫前郡苫前町,562-1,字長島,141.719486,44.282754
苫前郡苫前町,368-2,字古丹別,141.71883,44.277839
苫前郡苫前町,748-3,字古丹別,141.718259,44.278412
苫前郡苫前町,748-4,字古丹別,141.718022,44.278498
苫前郡苫前町,748-1,字古丹別,141.717697,44.278438
苫前郡苫前町,68-2,字古丹別,141.718686,44.278486
苫前郡苫前町,1039,字古丹別,141.718735,44.27803
苫前郡苫前町,749-1,字古丹別,141.718535,44.278251
苫前郡苫前町,749-5,字古丹別,141.718395,44.278019
苫前郡苫前町,749-6,字古丹別,141.718577,44.278012
苫前郡苫前町,749-4,字古丹別,141.718643,44.277905
苫前郡苫前町,753,字古丹別,141.718658,44.277848
苫前郡苫前町,680-3,字古丹別,141.718699,44.277882
苫前郡苫前町,680-2,字古丹別,141.71872,44.27792
苫前郡苫前町,680-4,字古丹別,141.71872,44.277887
苫前郡苫前町,749-7,字古丹別,141.718574,44.277901
苫前郡苫前町,795,字古丹別,141.718293,44.278084
苫前郡苫前町,748-2,字古丹別,141.717778,44.277885
苫前郡苫前町,747-1,字古丹別,141.716936,44.278365
苫前郡苫前町,745-3,字古丹別,141.716206,44.277795
苫前郡苫前町,745-5,字古丹別,141.716402,44.278434
苫前郡苫前町,745-1,字古丹別,141.716428,44.279115
苫前郡苫前町,746-3,字古丹別,141.716074,44.279121
苫前郡苫前町,746-2,字古丹別,141.716093,44.279147
苫前郡苫前町,370-2,字古丹別,141.717516,44.278896
苫前郡苫前町,747-2,字古丹別,141.717512,44.278731
苫前郡苫前町,747-3,字古丹別,141.717106,44.278846
苫前郡苫前町,744-1,字古丹別,141.717557,44.278826
苫前郡苫前町,71-3,字古丹別,141.715147,44.279538
苫前郡苫前町,67-1,字古丹別,141.714763,44.280172
苫前郡苫前町,67-4,字古丹別,141.713901,44.280621
苫前郡苫前町,71-2,字古丹別,141.715043,44.279565
苫前郡苫前町,740-2,字古丹別,141.714204,44.279654
苫前郡苫前町,740-3,字古丹別,141.714319,44.279571
苫前郡苫前町,739,字古丹別,141.714036,44.279812
苫前郡苫前町,740-1,字古丹別,141.714107,44.278876
苫前郡苫前町,792-1,字古丹別,141.714702,44.279545
苫前郡苫前町,741-2,字古丹別,141.715137,44.279378
苫前郡苫前町,741-3,字古丹別,141.715131,44.279351
苫前郡苫前町,741-1,字古丹別,141.714923,44.2787
苫前郡苫前町,746-1,字古丹別,141.715878,44.278506
苫前郡苫前町,746-4,字古丹別,141.715687,44.277878
苫前郡苫前町,762-2,字古丹別,141.715495,44.277727
苫前郡苫前町,779-2,字古丹別,141.7152,44.277777
苫前郡苫前町,745-2,字古丹別,141.715177,44.27796
苫前郡苫前町,744-2,字古丹別,141.715141,44.277965
苫前郡苫前町,741-4,字古丹別,141.714961,44.277996
苫前郡苫前町,792-2,字古丹別,141.714309,44.278102
苫前郡苫前町,756-2,字古丹別,141.714313,44.277918
苫前郡苫前町,772-2,字古丹別,141.713472,44.278051
苫前郡苫前町,757-2,字古丹別,141.713426,44.278058
苫前郡苫前町,794-2,字古丹別,141.71339,44.278064
苫前郡苫前町,738-4,字古丹別,141.713051,44.278304
苫前郡苫前町,742-4,字古丹別,141.713475,44.278236
苫前郡苫前町,740-4,字古丹別,141.713652,44.278208
苫前郡苫前町,738-1,字古丹別,141.713241,44.278921
苫前郡苫前町,742-1,字古丹別,141.713415,44.280078
苫前郡苫前町,737-1,字古丹別,141.712402,44.2791
苫前郡苫前町,737-4,字古丹別,141.7122,44.278439
苫前郡苫前町,742-3,字古丹別,141.712636,44.278371
苫前郡苫前町,754-2,字古丹別,141.712517,44.278203
苫前郡苫前町,754-1,字古丹別,141.7129,44.277927
苫前郡苫前町,794-3,字古丹別,141.712392,44.277787
苫前郡苫前町,743-2,字古丹別,141.711734,44.278512
苫前郡苫前町,742-2,字古丹別,141.711767,44.278507
苫前郡苫前町,675-3,字古丹別,141.711744,44.278472
苫前郡苫前町,793-2,字古丹別,141.711673,44.278338
苫前郡苫前町,704-2,字古丹別,141.711323,44.278397
苫前郡苫前町,704-1,字古丹別,141.71067,44.277905
苫前郡苫前町,703-1,字古丹別,141.710097,44.278439
苫前郡苫前町,703-2,字古丹別,141.709975,44.278612
苫前郡苫前町,675-2,字古丹別,141.711827,44.278932
苫前郡苫前町,58-1,字古丹別,141.710213,44.279553
苫前郡苫前町,60-7,字古丹別,141.71044,44.280406
苫前郡苫前町,60-8,字古丹別,141.710467,44.280477
苫前郡苫前町,60-1,字古丹別,141.711614,44.281003
苫前郡苫前町,1037,字古丹別,141.71249,44.281044
苫前郡苫前町,1054,字古丹別,141.712555,44.281029
苫前郡苫前町,67-2,字古丹別,141.712867,44.281071
苫前郡苫前町,67-3,字古丹別,141.713056,44.280636
苫前郡苫前町,67-13,字古丹別,141.712648,44.280518
苫前郡苫前町,67-10,字古丹別,141.712433,44.280412
苫前郡苫前町,60-9,字古丹別,141.712171,44.2802
苫前郡苫前町,1038,字古丹別,141.712373,44.280534
苫前郡苫前町,737-3,字古丹別,141.712694,44.28005
苫前郡苫前町,737-2,字古丹別,141.712758,44.28016
苫前郡苫前町,738-3,字古丹別,141.713514,44.279808
苫前郡苫前町,743-1,字古丹別,141.71429,44.279774
苫前郡苫前町,738-2,字古丹別,141.713544,44.279901
苫前郡苫前町,67-11,字古丹別,141.713046,44.280313
苫前郡苫前町,67-5,字古丹別,141.713465,44.28138
苫前郡苫前町,67-14,字古丹別,141.713276,44.281092
苫前郡苫前町,67-12,字古丹別,141.71289,44.281487
苫前郡苫前町,66-5,字古丹別,141.712922,44.281818
苫前郡苫前町,668-1,字古丹別,141.712993,44.282447
苫前郡苫前町,667-1,字古丹別,141.712914,44.282418
苫前郡苫前町,60-6,字古丹別,141.712211,44.281649
苫前郡苫前町,61-3,字古丹別,141.712613,44.281744
苫前郡苫前町,61-1,字古丹別,141.71222,44.281868
苫前郡苫前町,668-2,字古丹別,141.712823,44.281896
苫前郡苫前町,667-4,字古丹別,141.712741,44.281858
苫前郡苫前町,667-3,字古丹別,141.712704,44.28166
苫前郡苫前町,667-2,字古丹別,141.712695,44.281707
苫前郡苫前町,1036,字古丹別,141.712691,44.281583
苫前郡苫前町,60-5,字古丹別,141.710009,44.281938
苫前郡苫前町,62-4,字古丹別,141.709597,44.282188
苫前郡苫前町,60-3,字古丹別,141.71127,44.281804
苫前郡苫前町,60-4,字古丹別,141.712229,44.281798
苫前郡苫前町,62-1,字古丹別,141.711767,44.282328
苫前郡苫前町,1011,字長島,141.711885,44.283532
苫前郡苫前町,751-1,字古丹別,141.711524,44.283511
苫前郡苫前町,751-2,字古丹別,141.710548,44.283175
苫前郡苫前町,538,字長島,141.71171,44.284426
苫前郡苫前町,750-1,字古丹別,141.712053,44.283285
苫前郡苫前町,752-1,字古丹別,141.713156,44.283035
苫前郡苫前町,1044,字長島,141.713262,44.283316
苫前郡苫前町,741,字長島,141.714075,44.284251
苫前郡苫前町,560-1,字長島,141.715342,44.283851
苫前郡苫前町,1013-1,字長島,141.715492,44.283199
苫前郡苫前町,1025,字長島,141.715856,44.282988
苫前郡苫前町,66-7,字古丹別,141.715807,44.282217
苫前郡苫前町,66-6,字古丹別,141.71498,44.282068
苫前郡苫前町,66-14,字古丹別,141.715683,44.282495
苫前郡苫前町,66-12,字古丹別,141.715724,44.282485
苫前郡苫前町,66-1,字古丹別,141.713853,44.282428
苫前郡苫前町,66-11,字古丹別,141.715227,44.281668
苫前郡苫前町,752-2,字古丹別,141.715012,44.282889
苫前郡苫前町,1050-1,字長島,141.71585,44.282881
苫前郡苫前町,752-4,字古丹別,141.715869,44.282845
苫前郡苫前町,1050-3,字長島,141.715898,44.282877
苫前郡苫前町,1050-2,字長島,141.715975,44.282865
苫前郡苫前町,752-3,字古丹別,141.716075,44.282814
苫前郡苫前町,66-13,字古丹別,141.716023,44.282677
苫前郡苫前町,750-2,字古丹別,141.716518,44.282669
苫前郡苫前町,66-8,字古丹別,141.7162,44.28259
苫前郡苫前町,561-1,字長島,141.717331,44.283658
苫前郡苫前町,1012,字長島,141.716863,44.282904
苫前郡苫前町,560-7,字長島,141.716795,44.283012
苫前郡苫前町,1013-2,字長島,141.716595,44.2829
苫前郡苫前町,561-5,字長島,141.716884,44.283386
苫前郡苫前町,560-2,字長島,141.716724,44.284189
苫前郡苫前町,560-6,字長島,141.716249,44.284435
苫前郡苫前町,560-5,字長島,141.715854,44.284409
苫前郡苫前町,566-4,字長島,141.716816,44.284864
苫前郡苫前町,566-2,字長島,141.716136,44.285048
苫前郡苫前町,567-1,字長島,141.716609,44.285747
苫前郡苫前町,568-7,字長島,141.716569,44.287661
苫前郡苫前町,572-4,字長島,141.716817,44.288057
苫前郡苫前町,568-6,字長島,141.716187,44.287071
苫前郡苫前町,568-1,字長島,141.71713,44.286891
苫前郡苫前町,568-5,字長島,141.715256,44.286427
苫前郡苫前町,568-10,字長島,141.715157,44.286715
苫前郡苫前町,568-8,字長島,141.716219,44.287634
苫前郡苫前町,568-2,字長島,141.715652,44.287637
苫前郡苫前町,568-4,字長島,141.714725,44.28701
苫前郡苫前町,568-9,字長島,141.714879,44.28643
苫前郡苫前町,742-1,字長島,141.713997,44.285364
苫前郡苫前町,567-2,字長島,141.71444,44.286073
苫前郡苫前町,567-6,字長島,141.714903,44.286083
苫前郡苫前町,567-5,字長島,141.715175,44.286332
苫前郡苫前町,567-4,字長島,141.715249,44.285861
苫前郡苫前町,742-3,字長島,141.715206,44.285371
苫前郡苫前町,566-6,字長島,141.716058,44.284672
苫前郡苫前町,566-5,字長島,141.715715,44.284645
苫前郡苫前町,742-2,字長島,141.715647,44.28478
苫前郡苫前町,566-1,字長島,141.714469,44.285092
苫前郡苫前町,527,字長島,141.71234,44.285982
苫前郡苫前町,528,字長島,141.713359,44.287316
苫前郡苫前町,1414,字長島,141.710045,44.288931
苫前郡苫前町,573-1,字長島,141.716006,44.288522
苫前郡苫前町,573-2,字長島,141.716541,44.28813
苫前郡苫前町,572-2,字長島,141.71739,44.288222
苫前郡苫前町,572-6,字長島,141.717425,44.288973
苫前郡苫前町,572-1,字長島,141.716759,44.290129
苫前郡苫前町,575-2,字長島,141.719098,44.290159
苫前郡苫前町,576-1,字長島,141.721558,44.29146
苫前郡苫前町,576-5,字長島,141.72121,44.290035
苫前郡苫前町,576-6,字長島,141.72123,44.289313
苫前郡苫前町,569-2,字長島,141.720573,44.288656
苫前郡苫前町,570-4,字長島,141.719208,44.288781
苫前郡苫前町,570-5,字長島,141.720363,44.28885
苫前郡苫前町,575-1,字長島,141.7202,44.289407
苫前郡苫前町,570-2,字長島,141.720037,44.288948
苫前郡苫前町,570-6,字長島,141.718037,44.289109
苫前郡苫前町,572-5,字長島,141.717958,44.2889
苫前郡苫前町,570-1,字長島,141.718938,44.288182
苫前郡苫前町,560-3,字長島,141.716352,44.287324
苫前郡苫前町,565,字長島,141.718412,44.28514
苫前郡苫前町,563-2,字長島,141.719667,44.285243
苫前郡苫前町,729-2,字長島,141.720988,44.285426
苫前郡苫前町,569-1,字長島,141.71912,44.286656
苫前郡苫前町,600-1,字長島,141.721986,44.2862
苫前郡苫前町,600-7,字長島,141.722614,44.285578
苫前郡苫前町,987,字長島,141.72276,44.285196
苫前郡苫前町,985,字長島,141.72344,44.284909
苫前郡苫前町,986,字長島,141.723553,44.285483
苫前郡苫前町,1417-1,字長島,141.721215,44.286122
苫前郡苫前町,598-6,字長島,141.724251,44.286153
苫前郡苫前町,598-1,字長島,141.723211,44.286354
苫前郡苫前町,1054,字長島,141.724553,44.286341
苫前郡苫前町,1001,字長島,141.724429,44.285691
苫前郡苫前町,1018,字長島,141.723941,44.285854
苫前郡苫前町,1420,字長島,141.725266,44.284746
苫前郡苫前町,1019,字長島,141.725156,44.286374
苫前郡苫前町,596-8,字長島,141.724763,44.286697
苫前郡苫前町,594-8,字長島,141.724736,44.286646
苫前郡苫前町,1417-2,字長島,141.724691,44.286567
苫前郡苫前町,596-6,字長島,141.724752,44.28726
苫前郡苫前町,596-7,字長島,141.725203,44.288204
苫前郡苫前町,1020-1,字長島,141.724956,44.28777
苫前郡苫前町,1020-2,字長島,141.725083,44.287745
苫前郡苫前町,1046,字長島,141.724756,44.285931
苫前郡苫前町,595-6,字長島,141.725242,44.288341
苫前郡苫前町,1021-2,字長島,141.725175,44.288625
苫前郡苫前町,594-7,字長島,141.725117,44.288888
苫前郡苫前町,594-9,字長島,141.725134,44.289065
苫前郡苫前町,1021-3,字長島,141.725376,44.289031
苫前郡苫前町,1053,字長島,141.725515,44.288815
苫前郡苫前町,1021-1,字長島,141.725511,44.289299
苫前郡苫前町,595-2,字長島,141.724411,44.288661
苫前郡苫前町,594-1,字長島,141.722966,44.288086
苫前郡苫前町,738-1,字長島,141.721885,44.288557
苫前郡苫前町,569-3,字長島,141.721754,44.289685
苫前郡苫前町,589-10,字長島,141.72318,44.290583
苫前郡苫前町,594-5,字長島,141.72256,44.290095
苫前郡苫前町,594-4,字長島,141.722567,44.290326
苫前郡苫前町,594-2,字長島,141.722472,44.290323
苫前郡苫前町,589-9,字長島,141.722317,44.290218
苫前郡苫前町,738-2,字長島,141.722315,44.290125
苫前郡苫前町,738-3,字長島,141.722331,44.290017
苫前郡苫前町,576-7,字長島,141.72186,44.290045
苫前郡苫前町,589-6,字長島,141.722865,44.290904
苫前郡苫前町,589-1,字長島,141.72346,44.291167
苫前郡苫前町,589-7,字長島,141.723465,44.290789
苫前郡苫前町,588-10,字長島,141.72391,44.291293
苫前郡苫前町,589-8,字長島,141.723926,44.291187
苫前郡苫前町,589-2,字長島,141.724483,44.290615
苫前郡苫前町,953-1,字長島,141.726653,44.29108
苫前郡苫前町,954-1,字長島,141.726998,44.291274
苫前郡苫前町,991-1,字長島,141.727414,44.291352
苫前郡苫前町,991-2,字長島,141.727394,44.291328
苫前郡苫前町,952-2,字長島,141.727477,44.291387
苫前郡苫前町,955,字長島,141.727366,44.291372
苫前郡苫前町,954-2,字長島,141.727362,44.291302
苫前郡苫前町,953-2,字長島,141.726912,44.290953
苫前郡苫前町,588-12,字長島,141.72684,44.290889
苫前郡苫前町,1008,字長島,141.727438,44.290415
苫前郡苫前町,1057-2,字長島,141.726412,44.290369
苫前郡苫前町,1057-3,字長島,141.72641,44.290421
苫前郡苫前町,1057-1,字長島,141.726617,44.290661
苫前郡苫前町,589-12,字長島,141.726287,44.290355
苫前郡苫前町,589-11,字長島,141.725994,44.289999
苫前郡苫前町,594-6,字長島,141.725769,44.289702
苫前郡苫前町,593-1,字長島,141.725958,44.289561
苫前郡苫前町,1055,字長島,141.726037,44.289505
苫前郡苫前町,1056,字長島,141.726079,44.289796
苫前郡苫前町,1042,字長島,141.725913,44.289424
苫前郡苫前町,966,字長島,141.726127,44.288427
苫前郡苫前町,968,字長島,141.72632,44.288762
苫前郡苫前町,969,字長島,141.726382,44.288784
苫前郡苫前町,971,字長島,141.726952,44.288686
苫前郡苫前町,967,字長島,141.726907,44.288534
苫前郡苫前町,972,字長島,141.727172,44.288472
苫前郡苫前町,964,字長島,141.727623,44.288896
苫前郡苫前町,963,字長島,141.726773,44.289184
苫前郡苫前町,960,字長島,141.726811,44.289674
苫前郡苫前町,961,字長島,141.727399,44.289825
苫前郡苫前町,962,字長島,141.727602,44.289528
苫前郡苫前町,1040,字長島,141.727894,44.289393
苫前郡苫前町,973,字長島,141.727919,44.289188
苫前郡苫前町,617-2,字長島,141.729455,44.288934
苫前郡苫前町,618-2,字長島,141.728345,44.290233
苫前郡苫前町,959,字長島,141.727275,44.289107
苫前郡苫前町,970,字長島,141.728161,44.290937
苫前郡苫前町,958,字長島,141.728034,44.290475
苫前郡苫前町,957,字長島,141.727775,44.290984
苫前郡苫前町,621-2,字長島,141.728614,44.29117
苫前郡苫前町,974,字長島,141.731732,44.28796
苫前郡苫前町,643-1,字長島,141.731105,44.289993
苫前郡苫前町,644-1,字長島,141.730261,44.288477
苫前郡苫前町,965,字長島,141.72955,44.288163
苫前郡苫前町,370-4,字古丹別,141.731552,44.287364
苫前郡苫前町,370-5,字古丹別,141.730468,44.287453
苫前郡苫前町,1431,字長島,141.732638,44.28696
苫前郡苫前町,1421,字長島,141.732887,44.287002
苫前郡苫前町,650,字長島,141.733674,44.286678
苫前郡苫前町,1430,字長島,141.73367,44.286253
苫前郡苫前町,648-2,字長島,141.728947,44.287698
苫前郡苫前町,976,字長島,141.729157,44.287845
苫前郡苫前町,975,字長島,141.728733,44.28798
苫前郡苫前町,977,字長島,141.729267,44.287728
苫前郡苫前町,615-1,字長島,141.728405,44.287901
苫前郡苫前町,613-2,字長島,141.727839,44.28803
苫前郡苫前町,611-2,字長島,141.727256,44.287497
苫前郡苫前町,613-1,字長島,141.727241,44.288166
苫前郡苫前町,980,字長島,141.726874,44.287575
苫前郡苫前町,978,字長島,141.726867,44.288037
苫前郡苫前町,979,字長島,141.726803,44.287698
苫前郡苫前町,982,字長島,141.726043,44.287108
苫前郡苫前町,606-1,字長島,141.725585,44.285554
苫前郡苫前町,981,字長島,141.726166,44.286365
苫前郡苫前町,水-18,字古丹別,141.725966,44.277062
苫前郡苫前町,643-4,字古丹別,141.732787,44.279329
苫前郡苫前町,1035,字古丹別,141.732051,44.280961
苫前郡苫前町,643-7,字古丹別,141.735626,44.284218
