小字名,市区町村名,地番,center_lng,center_lat
字白符,松前郡福島町,646,140.241636,41.464086
字白符,松前郡福島町,道-15,140.241481,41.464045
字白符,松前郡福島町,国有地-14,140.241449,41.464007
字白符,松前郡福島町,645,140.24146,41.464192
字白符,松前郡福島町,647-5,140.242091,41.464704
字白符,松前郡福島町,649-2,140.242084,41.465237
字白符,松前郡福島町,649-3,140.241733,41.465032
字白符,松前郡福島町,654-1,140.241617,41.465376
字白符,松前郡福島町,655,140.241322,41.465112
字白符,松前郡福島町,662,140.241549,41.464708
字白符,松前郡福島町,661,140.240896,41.464916
字白符,松前郡福島町,657-1,140.240675,41.4651
字白符,松前郡福島町,656,140.240981,41.465216
字白符,松前郡福島町,657-3,140.240483,41.464725
字白符,松前郡福島町,657-4,140.240408,41.464764
字白符,松前郡福島町,660,140.24067,41.46472
字白符,松前郡福島町,水-13,140.240588,41.464495
字白符,松前郡福島町,657-2,140.24055,41.464676
字白符,松前郡福島町,664,140.237302,41.463094
字白符,松前郡福島町,703-1,140.237033,41.465296
字白符,松前郡福島町,698-5,140.23765,41.465248
字白符,松前郡福島町,699-1,140.237478,41.465238
字白符,松前郡福島町,699-2,140.237543,41.465375
字白符,松前郡福島町,697-10,140.237582,41.465474
字白符,松前郡福島町,697-6,140.23753,41.465483
字白符,松前郡福島町,無地番-20,140.237691,41.465371
字白符,松前郡福島町,697-8,140.237706,41.465383
字白符,松前郡福島町,697-5,140.237716,41.465349
字白符,松前郡福島町,698-3,140.237706,41.465215
字白符,松前郡福島町,697-2,140.237866,41.465364
字白符,松前郡福島町,696,140.237997,41.465419
字白符,松前郡福島町,697-9,140.237937,41.465235
字白符,松前郡福島町,697-4,140.237955,41.465147
字白符,松前郡福島町,697-7,140.238134,41.465134
字白符,松前郡福島町,697-3,140.238117,41.465031
字白符,松前郡福島町,698-2,140.237929,41.465083
字白符,松前郡福島町,698-4,140.237772,41.465216
字白符,松前郡福島町,698-1,140.237629,41.465011
字白符,松前郡福島町,697-1,140.238108,41.464961
字白符,松前郡福島町,666,140.238551,41.464739
字白符,松前郡福島町,668-3,140.23861,41.464897
字白符,松前郡福島町,668-2,140.238432,41.464867
字白符,松前郡福島町,668-4,140.238334,41.46503
字白符,松前郡福島町,668-6,140.23832,41.465075
字白符,松前郡福島町,668-1,140.238482,41.465276
字白符,松前郡福島町,668-5,140.238746,41.464934
字白符,松前郡福島町,669,140.239075,41.465215
字白符,松前郡福島町,670-6,140.239477,41.465004
字白符,松前郡福島町,670-1,140.239246,41.464836
字白符,松前郡福島町,670-5,140.239224,41.464812
字白符,松前郡福島町,667-4,140.238807,41.46488
字白符,松前郡福島町,667-1,140.238797,41.464956
字白符,松前郡福島町,667-5,140.238908,41.464883
字白符,松前郡福島町,667-3,140.238794,41.464838
字白符,松前郡福島町,667-2,140.238783,41.464803
字白符,松前郡福島町,国有地-2,140.240263,41.464371
字白符,松前郡福島町,659-5,140.240284,41.464895
字白符,松前郡福島町,659-6,140.23987,41.464765
字白符,松前郡福島町,659-9,140.240168,41.464736
字白符,松前郡福島町,659-7,140.239915,41.464798
字白符,松前郡福島町,659-2,140.240046,41.464926
字白符,松前郡福島町,659-8,140.239901,41.464699
字白符,松前郡福島町,659-1,140.240352,41.464613
字白符,松前郡福島町,670-2,140.23981,41.464668
字白符,松前郡福島町,670-3,140.239793,41.464704
字白符,松前郡福島町,670-4,140.239497,41.464768
字白符,松前郡福島町,670-7,140.239702,41.464784
字白符,松前郡福島町,659-3,140.239792,41.464767
字白符,松前郡福島町,659-4,140.239771,41.464805
字白符,松前郡福島町,658-1,140.239885,41.465064
字白符,松前郡福島町,658,140.240147,41.465134
字白符,松前郡福島町,653,140.240333,41.465478
字白符,松前郡福島町,653-1,140.239909,41.465423
字白符,松前郡福島町,無地番-21,140.239782,41.465631
字白符,松前郡福島町,673,140.239647,41.466018
字白符,松前郡福島町,675,140.239667,41.466301
字白符,松前郡福島町,674,140.23989,41.466051
字白符,松前郡福島町,678,140.239236,41.466575
字白符,松前郡福島町,道-16,140.239175,41.466946
字白符,松前郡福島町,681,140.239196,41.467258
字白符,松前郡福島町,679,140.238964,41.466792
字白符,松前郡福島町,680,140.238925,41.466417
字白符,松前郡福島町,676,140.239212,41.466199
字白符,松前郡福島町,677,140.239066,41.466152
字白符,松前郡福島町,672,140.239395,41.465952
字白符,松前郡福島町,671,140.239075,41.465551
字白符,松前郡福島町,694,140.238757,41.465501
字白符,松前郡福島町,692,140.238687,41.465894
字白符,松前郡福島町,672-1,140.23926,41.466949
字白符,松前郡福島町,691,140.237827,41.466016
字白符,松前郡福島町,695,140.238042,41.465633
字白符,松前郡福島町,705-14,140.23728,41.465888
字白符,松前郡福島町,704,140.23736,41.465764
字白符,松前郡福島町,703-2,140.237345,41.46553
字白符,松前郡福島町,705-21,140.237113,41.465618
字白符,松前郡福島町,705-20,140.236989,41.465601
字白符,松前郡福島町,703-3,140.236831,41.465493
字白符,松前郡福島町,705-1,140.236907,41.46566
字白符,松前郡福島町,705-12,140.23685,41.465778
字白符,松前郡福島町,705-8,140.236976,41.46588
字白符,松前郡福島町,705-15,140.237178,41.465786
字白符,松前郡福島町,705-18,140.23711,41.465947
字白符,松前郡福島町,705-2,140.237205,41.466043
字白符,松前郡福島町,705-7,140.236908,41.466049
字白符,松前郡福島町,705-3,140.237033,41.466249
字白符,松前郡福島町,690,140.237504,41.4661
字白符,松前郡福島町,705-5,140.237098,41.466581
字白符,松前郡福島町,705-4,140.236887,41.466539
字白符,松前郡福島町,705-6,140.236775,41.466714
字白符,松前郡福島町,無地番-22,140.237019,41.466641
字白符,松前郡福島町,687-1,140.236938,41.466845
字白符,松前郡福島町,688,140.23726,41.467415
字白符,松前郡福島町,689,140.238168,41.466568
字白符,松前郡福島町,道-17,140.237794,41.468445
字白符,松前郡福島町,684,140.237758,41.467849
字白符,松前郡福島町,683,140.237999,41.467498
字白符,松前郡福島町,685,140.237867,41.468519
字白符,松前郡福島町,682,140.238905,41.467682
字白符,松前郡福島町,652,140.240617,41.465881
字白符,松前郡福島町,654-2,140.24114,41.465486
字白符,松前郡福島町,651,140.241637,41.465712
字白符,松前郡福島町,650,140.242215,41.465563
字白符,松前郡福島町,635,140.242956,41.465572
字白符,松前郡福島町,331-4,140.242811,41.468765
字白符,松前郡福島町,413,140.243983,41.46894
字白符,松前郡福島町,411,140.244289,41.469037
字白符,松前郡福島町,877,140.244321,41.469333
字白符,松前郡福島町,410,140.244198,41.469241
字白符,松前郡福島町,875,140.24419,41.469474
字白符,松前郡福島町,409,140.244406,41.469501
字白符,松前郡福島町,880,140.244471,41.469227
字白符,松前郡福島町,408,140.244639,41.469426
字白符,松前郡福島町,418,140.244631,41.469193
字白符,松前郡福島町,417,140.244689,41.469105
字白符,松前郡福島町,884,140.244677,41.469002
字白符,松前郡福島町,883,140.244539,41.469083
字白符,松前郡福島町,無地番-49,140.244547,41.469021
字白符,松前郡福島町,882,140.244549,41.469163
字白符,松前郡福島町,881,140.24454,41.469235
字白符,松前郡福島町,876,140.244395,41.469162
字白符,松前郡福島町,無地番-56,140.244434,41.469104
字白符,松前郡福島町,無地番-55,140.244441,41.469095
字白符,松前郡福島町,412,140.244417,41.468864
字白符,松前郡福島町,887,140.244549,41.468973
字白符,松前郡福島町,888,140.244607,41.468916
字白符,松前郡福島町,無地番-50,140.244649,41.468929
字白符,松前郡福島町,885,140.244754,41.468889
字白符,松前郡福島町,886,140.24484,41.468785
字白符,松前郡福島町,433,140.244644,41.468522
字白符,松前郡福島町,415,140.244561,41.468734
字白符,松前郡福島町,414,140.244356,41.468621
字白符,松前郡福島町,428,140.245202,41.46845
字白符,松前郡福島町,892,140.245171,41.468367
字白符,松前郡福島町,893,140.24521,41.468357
字白符,松前郡福島町,894,140.245214,41.468324
字白符,松前郡福島町,895,140.245259,41.468261
字白符,松前郡福島町,891,140.245092,41.46841
字白符,松前郡福島町,896,140.245206,41.468209
字白符,松前郡福島町,897,140.245191,41.468124
字白符,松前郡福島町,898,140.245316,41.468038
字白符,松前郡福島町,445,140.245371,41.467748
字白符,松前郡福島町,446,140.245438,41.467603
字白符,松前郡福島町,899,140.245536,41.467626
字白符,松前郡福島町,900,140.245598,41.467523
字白符,松前郡福島町,901,140.245644,41.467534
字白符,松前郡福島町,903,140.245562,41.467834
字白符,松前郡福島町,443,140.245661,41.467904
字白符,松前郡福島町,439-2,140.245635,41.468134
字白符,松前郡福島町,902,140.245466,41.467993
字白符,松前郡福島町,438,140.245326,41.468249
字白符,松前郡福島町,437,140.245312,41.468273
字白符,松前郡福島町,436,140.245299,41.468321
字白符,松前郡福島町,435,140.245297,41.468398
字白符,松前郡福島町,無地番-45,140.245549,41.468535
字白符,松前郡福島町,439-1,140.245474,41.468331
字白符,松前郡福島町,424,140.245736,41.468645
字白符,松前郡福島町,420-2,140.245724,41.46884
字白符,松前郡福島町,425,140.245454,41.468652
字白符,松前郡福島町,426,140.245248,41.468719
字白符,松前郡福島町,427,140.245149,41.468657
字白符,松前郡福島町,無地番-46,140.245049,41.468626
字白符,松前郡福島町,890,140.245067,41.468493
字白符,松前郡福島町,432,140.245078,41.468556
字白符,松前郡福島町,431,140.244992,41.468634
字白符,松前郡福島町,434,140.244832,41.46847
字白符,松前郡福島町,889,140.244898,41.468621
字白符,松前郡福島町,430,140.244958,41.468721
字白符,松前郡福島町,無地番-47,140.244965,41.468679
字白符,松前郡福島町,無地番-48,140.244876,41.468736
字白符,松前郡福島町,416,140.244908,41.468789
字白符,松前郡福島町,429,140.2452,41.468827
字白符,松前郡福島町,419,140.245022,41.469095
字白符,松前郡福島町,420-1,140.24581,41.469308
字白符,松前郡福島町,無地番-52,140.246158,41.469495
字白符,松前郡福島町,423,140.246004,41.46858
字白符,松前郡福島町,422-1,140.246182,41.468813
字白符,松前郡福島町,422-2,140.246198,41.468992
字白符,松前郡福島町,道-28,140.245811,41.470059
字白符,松前郡福島町,240,140.246593,41.469486
字白符,松前郡福島町,243-6,140.246764,41.469484
字白符,松前郡福島町,239V1,140.246643,41.4692
字白符,松前郡福島町,239V2,140.246774,41.469283
字白符,松前郡福島町,238-2,140.247126,41.468803
字白符,松前郡福島町,237-1,140.247185,41.46857
字白符,松前郡福島町,237-2,140.247086,41.468629
字白符,松前郡福島町,236-1,140.247241,41.468471
字白符,松前郡福島町,236-2,140.247245,41.468227
字白符,松前郡福島町,無地番-53,140.247301,41.467664
字白符,松前郡福島町,442-2,140.24621,41.467537
字白符,松前郡福島町,442-1,140.246297,41.467832
字白符,松前郡福島町,無地番-37,140.246465,41.468387
字白符,松前郡福島町,441,140.245927,41.468114
字白符,松前郡福島町,440,140.246219,41.468354
字白符,松前郡福島町,無地番-41,140.246385,41.468514
字白符,松前郡福島町,無地番-40,140.245763,41.467866
字白符,松前郡福島町,444-3,140.246146,41.467505
字白符,松前郡福島町,444-1,140.245931,41.467618
字白符,松前郡福島町,904,140.245685,41.467648
字白符,松前郡福島町,905,140.2457,41.467465
字白符,松前郡福島町,906,140.245743,41.467383
字白符,松前郡福島町,908-1,140.24578,41.467288
字白符,松前郡福島町,907-1,140.245907,41.46732
字白符,松前郡福島町,444-2,140.246118,41.467426
字白符,松前郡福島町,444-4,140.246048,41.467438
字白符,松前郡福島町,444-5,140.246067,41.467332
字白符,松前郡福島町,451-1,140.246146,41.467305
字白符,松前郡福島町,907-2,140.246005,41.46724
字白符,松前郡福島町,451-2,140.246049,41.467263
字白符,松前郡福島町,908-2,140.246047,41.467128
字白符,松前郡福島町,461-2,140.246109,41.467109
字白符,松前郡福島町,450,140.246103,41.46704
字白符,松前郡福島町,909,140.245957,41.467078
字白符,松前郡福島町,449,140.24589,41.466923
字白符,松前郡福島町,道-25,140.245634,41.466817
字白符,松前郡福島町,464,140.245851,41.466724
字白符,松前郡福島町,914,140.245984,41.466484
字白符,松前郡福島町,912,140.246098,41.466537
字白符,松前郡福島町,910,140.246034,41.466907
字白符,松前郡福島町,463-2,140.246134,41.466992
字白符,松前郡福島町,458,140.246342,41.466916
字白符,松前郡福島町,463-3,140.246283,41.466793
字白符,松前郡福島町,463-1,140.246219,41.466758
字白符,松前郡福島町,911,140.246162,41.466645
字白符,松前郡福島町,469,140.246234,41.466479
字白符,松前郡福島町,471-1,140.246296,41.466595
字白符,松前郡福島町,471-2,140.246445,41.466562
字白符,松前郡福島町,471-3,140.246427,41.466545
字白符,松前郡福島町,472-4,140.246532,41.466681
字白符,松前郡福島町,472-3,140.246463,41.466786
字白符,松前郡福島町,457,140.246443,41.466995
字白符,松前郡福島町,459,140.246344,41.467071
字白符,松前郡福島町,462,140.246182,41.467037
字白符,松前郡福島町,461-1,140.246208,41.467135
字白符,松前郡福島町,460,140.246342,41.467225
字白符,松前郡福島町,452-1,140.246232,41.467441
字白符,松前郡福島町,452-2,140.246517,41.467197
字白符,松前郡福島町,453,140.246506,41.46734
字白符,松前郡福島町,454-3,140.246744,41.467329
字白符,松前郡福島町,454-6,140.246631,41.467257
字白符,松前郡福島町,455-3,140.246709,41.467042
字白符,松前郡福島町,475-3,140.246767,41.46697
字白符,松前郡福島町,475-2,140.246792,41.467073
字白符,松前郡福島町,455-2,140.246726,41.467128
字白符,松前郡福島町,454-2,140.246786,41.467218
字白符,松前郡福島町,454-1,140.247021,41.467207
字白符,松前郡福島町,454-4,140.246898,41.467338
字白符,松前郡福島町,454-5,140.247023,41.467349
字白符,松前郡福島町,479-10,140.247372,41.467343
字白符,松前郡福島町,479-8,140.247419,41.467329
字白符,松前郡福島町,479-12,140.247232,41.467276
字白符,松前郡福島町,479-1,140.247307,41.467133
字白符,松前郡福島町,480-1,140.247412,41.467209
字白符,松前郡福島町,479-3,140.247203,41.467085
字白符,松前郡福島町,478,140.247087,41.467061
字白符,松前郡福島町,477,140.247123,41.466879
字白符,松前郡福島町,479-2,140.247415,41.466896
字白符,松前郡福島町,488-2,140.247451,41.466644
字白符,松前郡福島町,490,140.247244,41.466537
字白符,松前郡福島町,474-2,140.24705,41.466721
字白符,松前郡福島町,474-1,140.247065,41.466587
字白符,松前郡福島町,473-4,140.246792,41.466673
字白符,松前郡福島町,474-3,140.246884,41.466711
字白符,松前郡福島町,476,140.246909,41.466984
字白符,松前郡福島町,475-4,140.246753,41.46687
字白符,松前郡福島町,475-5,140.246674,41.466938
字白符,松前郡福島町,456,140.246582,41.466935
字白符,松前郡福島町,472-2,140.246718,41.466774
字白符,松前郡福島町,473-5,140.24669,41.466634
字白符,松前郡福島町,473-1,140.246768,41.466477
字白符,松前郡福島町,473-3,140.246777,41.466334
字白符,松前郡福島町,493,140.246655,41.466289
字白符,松前郡福島町,495-2,140.246667,41.465867
字白符,松前郡福島町,494,140.246745,41.466145
字白符,松前郡福島町,498-1,140.246959,41.466033
字白符,松前郡福島町,500,140.24702,41.466158
字白符,松前郡福島町,499,140.2469,41.466193
字白符,松前郡福島町,492,140.246986,41.466337
字白符,松前郡福島町,473-2,140.247011,41.466465
字白符,松前郡福島町,491-3,140.24714,41.46633
字白符,松前郡福島町,491-1,140.247206,41.466248
字白符,松前郡福島町,491-2,140.247167,41.466387
字白符,松前郡福島町,489,140.247406,41.46646
字白符,松前郡福島町,971,140.247455,41.466358
字白符,松前郡福島町,503-2,140.247374,41.466293
字白符,松前郡福島町,503-1,140.247353,41.466123
字白符,松前郡福島町,501-3,140.247197,41.466055
字白符,松前郡福島町,501-1,140.2472,41.466147
字白符,松前郡福島町,515,140.247214,41.465836
字白符,松前郡福島町,501-2,140.247198,41.465948
字白符,松前郡福島町,502,140.247348,41.465953
字白符,松前郡福島町,514,140.247395,41.46583
字白符,松前郡福島町,水-20,140.247364,41.465779
字白符,松前郡福島町,521,140.2474,41.465672
字白符,松前郡福島町,519-1,140.247181,41.465502
字白符,松前郡福島町,520,140.247247,41.465703
字白符,松前郡福島町,518,140.247017,41.465562
字白符,松前郡福島町,517-1,140.246908,41.465666
字白符,松前郡福島町,516,140.247033,41.465701
字白符,松前郡福島町,497,140.246977,41.465872
字白符,松前郡福島町,水-21,140.246874,41.46595
字白符,松前郡福島町,道-100,140.247347,41.465161
字白符,松前郡福島町,498-2,140.247076,41.465926
字白符,松前郡福島町,国有地-16,140.246855,41.465724
字白符,松前郡福島町,517-2,140.246797,41.465751
字白符,松前郡福島町,496-1,140.246761,41.465975
字白符,松前郡福島町,496-2,140.246762,41.465789
字白符,松前郡福島町,543,140.246733,41.46559
字白符,松前郡福島町,無地番-64,140.24617,41.465565
字白符,松前郡福島町,無地番-65,140.246231,41.46578
字白符,松前郡福島町,無地番-7,140.246148,41.465916
字白符,松前郡福島町,無地番-66,140.246454,41.465749
字白符,松前郡福島町,495-3,140.246534,41.466215
字白符,松前郡福島町,495-1,140.246468,41.466122
字白符,松前郡福島町,470-2,140.246504,41.466385
字白符,松前郡福島町,470-3,140.246504,41.466305
字白符,松前郡福島町,470-1,140.246383,41.466359
字白符,松前郡福島町,468,140.246268,41.466267
字白符,松前郡福島町,467,140.24632,41.466021
字白符,松前郡福島町,928,140.246085,41.466073
字白符,松前郡福島町,919,140.246122,41.466327
字白符,松前郡福島町,913,140.245994,41.466443
字白符,松前郡福島町,917,140.245958,41.466427
字白符,松前郡福島町,無地番-35,140.245941,41.466403
字白符,松前郡福島町,916,140.245979,41.466414
字白符,松前郡福島町,無地番-13,140.245966,41.466388
字白符,松前郡福島町,921,140.245978,41.46624
字白符,松前郡福島町,920,140.246018,41.466243
字白符,松前郡福島町,無地番-130,140.24595,41.466234
字白符,松前郡福島町,922,140.24586,41.466268
字白符,松前郡福島町,924,140.245845,41.466386
字白符,松前郡福島町,923,140.24589,41.466361
字白符,松前郡福島町,無地番-4,140.245925,41.466292
字白符,松前郡福島町,無地番-8,140.245913,41.466381
字白符,松前郡福島町,無地番-9,140.245908,41.466408
字白符,松前郡福島町,918,140.245915,41.466438
字白符,松前郡福島町,915,140.245924,41.466457
字白符,松前郡福島町,無地番-12,140.245904,41.466424
字白符,松前郡福島町,無地番-10,140.245879,41.466407
字白符,松前郡福島町,無地番-11,140.245839,41.466454
字白符,松前郡福島町,925,140.245763,41.466236
字白符,松前郡福島町,927,140.245917,41.466149
字白符,松前郡福島町,466,140.245873,41.46589
字白符,松前郡福島町,926,140.24576,41.466088
字白符,松前郡福島町,国有地-17,140.245813,41.465791
字白符,松前郡福島町,無地番-6,140.246101,41.465867
字白符,松前郡福島町,無地番-195,140.245947,41.465772
字白符,松前郡福島町,無地番-3,140.246051,41.465695
字白符,松前郡福島町,465,140.24565,41.466457
字白符,松前郡福島町,448,140.245605,41.466983
字白符,松前郡福島町,447,140.245663,41.467225
字白符,松前郡福島町,無地番-39,140.24562,41.467427
字白符,松前郡福島町,633,140.243967,41.465031
字白符,松前郡福島町,632,140.244091,41.464679
字白符,松前郡福島町,613,140.245517,41.464598
字白符,松前郡福島町,筆界未定地-18,140.245646,41.464537
字白符,松前郡福島町,930,140.24575,41.464558
字白符,松前郡福島町,614,140.245231,41.46469
字白符,松前郡福島町,615,140.244783,41.46479
字白符,松前郡福島町,616,140.244606,41.464532
字白符,松前郡福島町,618,140.245167,41.464096
字白符,松前郡福島町,617,140.245366,41.46427
字白符,松前郡福島町,933,140.245552,41.464301
字白符,松前郡福島町,934,140.245489,41.464151
字白符,松前郡福島町,605,140.245654,41.463994
字白符,松前郡福島町,935,140.245435,41.463985
字白符,松前郡福島町,936,140.245289,41.463735
字白符,松前郡福島町,602,140.245581,41.463689
字白符,松前郡福島町,無地番-30,140.24562,41.463524
字白符,松前郡福島町,600,140.245496,41.463435
字白符,松前郡福島町,601,140.245378,41.463422
字白符,松前郡福島町,619,140.245068,41.46385
字白符,松前郡福島町,620,140.244978,41.463643
字白符,松前郡福島町,621,140.244883,41.463492
字白符,松前郡福島町,623,140.244685,41.463584
字白符,松前郡福島町,624,140.244724,41.46375
字白符,松前郡福島町,625,140.244726,41.463892
字白符,松前郡福島町,630,140.244813,41.464144
字白符,松前郡福島町,629,140.244092,41.464136
字白符,松前郡福島町,628,140.24451,41.464108
字白符,松前郡福島町,631,140.244402,41.464309
字白符,松前郡福島町,626,140.244315,41.463891
字白符,松前郡福島町,627,140.244505,41.463899
字白符,松前郡福島町,640-3,140.24406,41.463584
字白符,松前郡福島町,641-4,140.244039,41.463596
字白符,松前郡福島町,639-1,140.244221,41.463609
字白符,松前郡福島町,641-3,140.244014,41.463576
字白符,松前郡福島町,641-1,140.243923,41.46342
字白符,松前郡福島町,640-1,140.244189,41.463263
字白符,松前郡福島町,640-4,140.244309,41.463393
字白符,松前郡福島町,640-2,140.244127,41.46344
字白符,松前郡福島町,639-5,140.244389,41.46339
字白符,松前郡福島町,622-1,140.244815,41.46327
字白符,松前郡福島町,622-2,140.244724,41.463011
字宮歌,松前郡福島町,585,140.244612,41.461496
字宮歌,松前郡福島町,16-3,140.244127,41.461556
字宮歌,松前郡福島町,18-1,140.244115,41.461609
字宮歌,松前郡福島町,18-2,140.24416,41.461592
字宮歌,松前郡福島町,37,140.244323,41.461448
字宮歌,松前郡福島町,17-1,140.244373,41.461575
字宮歌,松前郡福島町,16-2,140.2444,41.461687
字宮歌,松前郡福島町,16-1,140.244172,41.461721
字宮歌,松前郡福島町,15,140.244568,41.461822
字宮歌,松前郡福島町,576,140.244539,41.461689
字宮歌,松前郡福島町,17-2,140.244364,41.461603
字宮歌,松前郡福島町,589,140.244381,41.461448
字宮歌,松前郡福島町,583,140.244535,41.461584
字宮歌,松前郡福島町,578,140.244504,41.461651
字宮歌,松前郡福島町,577,140.244659,41.461669
字宮歌,松前郡福島町,582,140.244705,41.461651
字宮歌,松前郡福島町,581,140.24465,41.461576
字宮歌,松前郡福島町,586,140.244649,41.461441
字宮歌,松前郡福島町,13-2,140.244721,41.461542
字宮歌,松前郡福島町,38,140.244794,41.461428
字宮歌,松前郡福島町,13-3,140.244736,41.461596
字宮歌,松前郡福島町,580,140.244707,41.461663
字宮歌,松前郡福島町,12-2,140.244742,41.461676
字宮歌,松前郡福島町,12-3,140.24472,41.461661
字宮歌,松前郡福島町,584,140.244738,41.461765
字宮歌,松前郡福島町,579,140.24471,41.46168
字宮歌,松前郡福島町,575,140.244594,41.461682
字宮歌,松前郡福島町,574,140.244537,41.461754
字宮歌,松前郡福島町,14,140.244705,41.461814
字宮歌,松前郡福島町,14-1,140.244654,41.461819
字白符,松前郡福島町,無地番-29,140.244866,41.462544
字白符,松前郡福島町,国有地-15,140.245155,41.462407
字宮歌,松前郡福島町,1,140.244528,41.462022
字宮歌,松前郡福島町,11,140.24485,41.461754
字宮歌,松前郡福島町,10-1,140.24493,41.461617
字宮歌,松前郡福島町,10-2,140.244884,41.461545
字宮歌,松前郡福島町,9-1,140.245083,41.461603
字宮歌,松前郡福島町,9-2,140.245014,41.461525
字宮歌,松前郡福島町,6-2,140.245148,41.461511
字宮歌,松前郡福島町,6-1,140.245227,41.461585
字宮歌,松前郡福島町,7,140.245208,41.461742
字宮歌,松前郡福島町,8,140.245055,41.461733
字宮歌,松前郡福島町,43,140.245377,41.461437
字宮歌,松前郡福島町,5,140.245408,41.461553
字宮歌,松前郡福島町,3,140.245449,41.461659
字宮歌,松前郡福島町,4,140.245521,41.461543
字宮歌,松前郡福島町,656,140.24559,41.461998
字宮歌,松前郡福島町,658,140.245477,41.462064
字宮歌,松前郡福島町,国有地-4,140.245383,41.461986
字白符,松前郡福島町,978,140.245632,41.462177
字白符,松前郡福島町,980,140.24549,41.462288
字白符,松前郡福島町,無地番-28-2,140.245514,41.462619
字白符,松前郡福島町,947,140.245215,41.46271
字白符,松前郡福島町,948,140.245339,41.462673
字白符,松前郡福島町,945,140.244991,41.462597
字白符,松前郡福島町,665,140.244994,41.462779
字白符,松前郡福島町,944,140.24487,41.462666
字白符,松前郡福島町,622-3,140.244787,41.46306
字白符,松前郡福島町,937-1,140.245138,41.463323
字白符,松前郡福島町,937-2,140.245344,41.463357
字白符,松前郡福島町,598,140.245409,41.463337
字白符,松前郡福島町,無地番-27,140.24531,41.463287
字白符,松前郡福島町,597-5,140.245289,41.463117
字白符,松前郡福島町,597-3,140.245258,41.463025
字白符,松前郡福島町,597-2,140.245362,41.463062
字白符,松前郡福島町,597-4,140.245455,41.463119
字白符,松前郡福島町,595-3,140.24543,41.462993
字白符,松前郡福島町,595-1,140.245514,41.462964
字白符,松前郡福島町,592-1,140.24556,41.463034
字白符,松前郡福島町,597-1,140.245357,41.463192
字白符,松前郡福島町,599-1,140.245684,41.46341
字白符,松前郡福島町,592-2,140.245894,41.463097
字白符,松前郡福島町,593-19,140.245914,41.462954
字白符,松前郡福島町,593-9,140.24613,41.46315
字白符,松前郡福島町,591-1,140.246024,41.463261
字白符,松前郡福島町,590-2,140.246284,41.463399
字白符,松前郡福島町,590-1,140.246159,41.463374
字白符,松前郡福島町,593-18,140.246359,41.463317
字白符,松前郡福島町,593-17,140.246438,41.463375
字白符,松前郡福島町,593-16,140.246499,41.463424
字白符,松前郡福島町,593-20,140.246042,41.463007
字白符,松前郡福島町,593-1,140.245809,41.46283
字白符,松前郡福島町,593-7,140.245784,41.462898
字白符,松前郡福島町,593-8,140.24572,41.462829
字白符,松前郡福島町,無地番-28,140.245731,41.462307
字白符,松前郡福島町,979,140.245717,41.462086
字宮歌,松前郡福島町,657,140.245729,41.461686
字白符,松前郡福島町,950,140.247565,41.463312
字白符,松前郡福島町,949,140.247547,41.463699
字白符,松前郡福島町,593-4,140.247179,41.463895
字白符,松前郡福島町,570-3,140.24741,41.464039
字白符,松前郡福島町,570-1,140.247308,41.463972
字白符,松前郡福島町,570-4,140.247484,41.464076
字白符,松前郡福島町,563-4,140.247456,41.464252
字白符,松前郡福島町,567-1,140.247389,41.464469
字白符,松前郡福島町,568-1,140.247236,41.464315
字白符,松前郡福島町,568-2,140.24706,41.464395
字白符,松前郡福島町,572-3,140.247098,41.464251
字白符,松前郡福島町,571-2,140.247097,41.464169
字白符,松前郡福島町,571-1,140.247242,41.464094
字白符,松前郡福島町,577,140.247125,41.464025
字白符,松前郡福島町,578,140.24702,41.463963
字白符,松前郡福島町,576-1,140.246926,41.46406
字白符,松前郡福島町,572-2,140.246933,41.464377
字白符,松前郡福島町,573-2,140.246878,41.464409
字白符,松前郡福島町,972,140.246864,41.464414
字白符,松前郡福島町,573-1,140.246862,41.464373
字白符,松前郡福島町,572-4,140.246857,41.464305
字白符,松前郡福島町,572-1,140.24693,41.464234
字白符,松前郡福島町,973,140.246786,41.464334
字白符,松前郡福島町,552-1,140.246644,41.464457
字白符,松前郡福島町,974,140.246679,41.464219
字白符,松前郡福島町,574,140.246765,41.464147
字白符,松前郡福島町,576-2,140.246778,41.463979
字白符,松前郡福島町,526-3,140.245831,41.463309
字白符,松前郡福島町,575,140.246617,41.464028
字白符,松前郡福島町,581-3,140.246673,41.463909
字白符,松前郡福島町,580,140.246754,41.46378
字白符,松前郡福島町,道-104,140.246507,41.463511
字白符,松前郡福島町,579,140.246893,41.463892
字白符,松前郡福島町,593-3,140.247009,41.463794
字白符,松前郡福島町,593-10,140.246955,41.463762
字白符,松前郡福島町,593-11,140.246883,41.463713
字白符,松前郡福島町,593-13,140.246755,41.46363
字白符,松前郡福島町,593-12,140.246806,41.463659
字白符,松前郡福島町,593-14,140.246685,41.463573
字白符,松前郡福島町,583,140.246599,41.463673
字白符,松前郡福島町,593-15,140.246582,41.463495
字白符,松前郡福島町,584-5,140.2464,41.463522
字白符,松前郡福島町,584-4,140.246467,41.463602
字白符,松前郡福島町,581-1,140.246568,41.463847
字白符,松前郡福島町,582-1,140.246472,41.463761
字白符,松前郡福島町,584-1,140.246358,41.463728
字白符,松前郡福島町,584-3,140.246223,41.463591
字白符,松前郡福島町,584-2,140.246317,41.463675
