小字名,市区町村名,地番,center_lng,center_lat
字幸内,有珠郡壮瞥町,192-318,141.009145,42.577856
字幸内,有珠郡壮瞥町,192-124,141.009268,42.577831
字幸内,有珠郡壮瞥町,192-13,141.008941,42.577739
字幸内,有珠郡壮瞥町,192-21,141.009037,42.57759
字幸内,有珠郡壮瞥町,192-212,141.009088,42.577397
字幸内,有珠郡壮瞥町,192-22,141.009201,42.577435
字幸内,有珠郡壮瞥町,192-213,141.009496,42.577537
字幸内,有珠郡壮瞥町,192-133,141.009385,42.577498
字幸内,有珠郡壮瞥町,192-140,141.009524,42.577381
字幸内,有珠郡壮瞥町,192-139,141.009742,42.577456
字幸内,有珠郡壮瞥町,192-134,141.009658,42.577592
字幸内,有珠郡壮瞥町,192-132,141.00968,42.577706
字幸内,有珠郡壮瞥町,192-131,141.009332,42.577689
字幸内,有珠郡壮瞥町,192-130,141.009552,42.577764
字幸内,有珠郡壮瞥町,192-129,141.009775,42.577841
字幸内,有珠郡壮瞥町,192-136,141.01007,42.577732
字幸内,有珠郡壮瞥町,192-135,141.00988,42.577668
字幸内,有珠郡壮瞥町,192-138,141.009964,42.577531
字幸内,有珠郡壮瞥町,192-141,141.009869,42.577398
字幸内,有珠郡壮瞥町,192-144,141.010066,42.577361
字幸内,有珠郡壮瞥町,192-137,141.010154,42.577595
字幸内,有珠郡壮瞥町,192-145,141.010255,42.577426
字幸内,有珠郡壮瞥町,192-116,141.0104,42.577476
字幸内,有珠郡壮瞥町,192-115,141.01058,42.577538
字幸内,有珠郡壮瞥町,192-110,141.010476,42.577706
字幸内,有珠郡壮瞥町,192-111,141.010296,42.577644
字幸内,有珠郡壮瞥町,192-104,141.010212,42.577781
字幸内,有珠郡壮瞥町,192-105,141.010391,42.577843
字幸内,有珠郡壮瞥町,192-106,141.010612,42.577919
字幸内,有珠郡壮瞥町,192-9,141.010418,42.577959
字幸内,有珠郡壮瞥町,192-101,141.010472,42.578072
字幸内,有珠郡壮瞥町,192-102,141.010286,42.578014
字幸内,有珠郡壮瞥町,192-103,141.010107,42.577953
字幸内,有珠郡壮瞥町,192-128,141.009963,42.577905
字幸内,有珠郡壮瞥町,192-127,141.009881,42.578039
字幸内,有珠郡壮瞥町,192-98,141.010025,42.578086
字幸内,有珠郡壮瞥町,192-97,141.010145,42.578225
字幸内,有珠郡壮瞥町,192-121,141.009899,42.578288
字幸内,有珠郡壮瞥町,192-95,141.010073,42.578315
字幸内,有珠郡壮瞥町,192-96,141.010284,42.578354
字幸内,有珠郡壮瞥町,192-99,141.010203,42.578146
字幸内,有珠郡壮瞥町,192-100,141.010391,42.578208
字幸内,有珠郡壮瞥町,192-1,141.008271,42.578809
字幸内,有珠郡壮瞥町,192-327,141.010078,42.579022
字幸内,有珠郡壮瞥町,192-313,141.010901,42.57844
字幸内,有珠郡壮瞥町,192-214,141.011451,42.578557
字幸内,有珠郡壮瞥町,192-216,141.011803,42.578679
字幸内,有珠郡壮瞥町,192-215,141.011614,42.57864
字幸内,有珠郡壮瞥町,192-218,141.011702,42.578485
字幸内,有珠郡壮瞥町,192-320,141.012054,42.578497
字幸内,有珠郡壮瞥町,192-219,141.011921,42.578558
字幸内,有珠郡壮瞥町,193-7,141.012248,42.578584
字幸内,有珠郡壮瞥町,道-10,141.012155,42.578793
字幸内,有珠郡壮瞥町,192-326,141.011546,42.579269
字幸内,有珠郡壮瞥町,193-20,141.012749,42.578879
字幸内,有珠郡壮瞥町,193-21,141.012823,42.579166
字幸内,有珠郡壮瞥町,193-3,141.01276,42.579347
字幸内,有珠郡壮瞥町,193-22,141.01298,42.579383
字幸内,有珠郡壮瞥町,193-9,141.013796,42.579059
字幸内,有珠郡壮瞥町,193-10,141.013937,42.579021
字幸内,有珠郡壮瞥町,193-8,141.013654,42.579103
字幸内,有珠郡壮瞥町,193-19,141.013219,42.578932
字幸内,有珠郡壮瞥町,193-6,141.012754,42.578838
字幸内,有珠郡壮瞥町,水-47,141.012469,42.579265
字幸内,有珠郡壮瞥町,193-2,141.012921,42.578971
字幸内,有珠郡壮瞥町,193-4,141.01273,42.577998
字幸内,有珠郡壮瞥町,192-249,141.012404,42.577762
字幸内,有珠郡壮瞥町,192-254,141.012488,42.577625
字幸内,有珠郡壮瞥町,192-259,141.01258,42.577473
字幸内,有珠郡壮瞥町,192-264,141.012622,42.577407
字幸内,有珠郡壮瞥町,192-258,141.012357,42.577398
字幸内,有珠郡壮瞥町,192-253,141.012263,42.57755
字幸内,有珠郡壮瞥町,192-247,141.01196,42.577612
字幸内,有珠郡壮瞥町,192-252,141.012043,42.577476
字幸内,有珠郡壮瞥町,192-7,141.012079,42.577388
字幸内,有珠郡壮瞥町,192-251,141.01182,42.577401
字幸内,有珠郡壮瞥町,192-245,141.011517,42.577462
字幸内,有珠郡壮瞥町,192-246,141.011739,42.577537
字幸内,有珠郡壮瞥町,192-241,141.011628,42.577725
字幸内,有珠郡壮瞥町,192-236,141.011546,42.57786
字幸内,有珠郡壮瞥町,192-242,141.011846,42.577799
字幸内,有珠郡壮瞥町,192-248,141.01218,42.577686
字幸内,有珠郡壮瞥町,192-244,141.012288,42.577949
字幸内,有珠郡壮瞥町,192-243,141.012065,42.577873
字幸内,有珠郡壮瞥町,192-238,141.011984,42.578009
字幸内,有珠郡壮瞥町,192-239,141.012206,42.578084
字幸内,有珠郡壮瞥町,192-229,141.012074,42.578302
字幸内,有珠郡壮瞥町,192-224,141.012024,42.578384
字幸内,有珠郡壮瞥町,192-234,141.012114,42.578236
字幸内,有珠郡壮瞥町,192-233,141.011892,42.578163
字幸内,有珠郡壮瞥町,192-228,141.011852,42.578229
字幸内,有珠郡壮瞥町,192-223,141.011802,42.578312
字幸内,有珠郡壮瞥町,192-316,141.011642,42.578326
字幸内,有珠郡壮瞥町,192-222,141.011552,42.57823
字幸内,有珠郡壮瞥町,192-227,141.011632,42.578157
字幸内,有珠郡壮瞥町,192-232,141.011673,42.57809
字幸内,有珠郡壮瞥町,192-6,141.011704,42.578016
字幸内,有珠郡壮瞥町,192-237,141.011765,42.577935
字幸内,有珠郡壮瞥町,192-230,141.011229,42.577942
字幸内,有珠郡壮瞥町,192-225,141.011188,42.57801
字幸内,有珠郡壮瞥町,192-220,141.011138,42.578094
字幸内,有珠郡壮瞥町,192-231,141.011451,42.578016
字幸内,有珠郡壮瞥町,192-226,141.01141,42.578084
字幸内,有珠郡壮瞥町,192-221,141.01136,42.578168
字幸内,有珠郡壮瞥町,192-94,141.011433,42.578295
字幸内,有珠郡壮瞥町,192-217,141.011433,42.578396
字幸内,有珠郡壮瞥町,192-107,141.010805,42.577978
字幸内,有珠郡壮瞥町,192-109,141.010697,42.577781
字幸内,有珠郡壮瞥町,192-112,141.010679,42.577674
字幸内,有珠郡壮瞥町,192-113,141.011027,42.577691
字幸内,有珠郡壮瞥町,192-108,141.010922,42.577858
字幸内,有珠郡壮瞥町,192-235,141.011326,42.577785
字幸内,有珠郡壮瞥町,192-240,141.011409,42.577651
字幸内,有珠郡壮瞥町,192-120,141.011112,42.577553
字幸内,有珠郡壮瞥町,192-153,141.011225,42.577367
字幸内,有珠郡壮瞥町,192-119,141.010887,42.577476
字幸内,有珠郡壮瞥町,192-114,141.010801,42.577614
字幸内,有珠郡壮瞥町,192-118,141.010666,42.577401
字幸内,有珠郡壮瞥町,192-152,141.010998,42.57729
字幸内,有珠郡壮瞥町,192-151,141.01078,42.577217
字幸内,有珠郡壮瞥町,192-157,141.010682,42.57702
字幸内,有珠郡壮瞥町,192-162,141.010785,42.576853
字幸内,有珠郡壮瞥町,192-161,141.010968,42.576915
字幸内,有珠郡壮瞥町,192-156,141.010864,42.577082
字幸内,有珠郡壮瞥町,192-158,141.011067,42.57705
字幸内,有珠郡壮瞥町,192-160,141.011186,42.576989
字幸内,有珠郡壮瞥町,192-165,141.011271,42.576854
字幸内,有珠郡壮瞥町,192-159,141.011412,42.577066
字幸内,有珠郡壮瞥町,192-155,141.011082,42.577156
字幸内,有珠郡壮瞥町,192-154,141.011308,42.577233
字幸内,有珠郡壮瞥町,192-250,141.011598,42.577327
字幸内,有珠郡壮瞥町,192-255,141.011691,42.577172
字幸内,有珠郡壮瞥町,192-260,141.011731,42.577107
字幸内,有珠郡壮瞥町,192-256,141.011915,42.577248
字幸内,有珠郡壮瞥町,192-257,141.012137,42.577323
字幸内,有珠郡壮瞥町,192-262,141.012179,42.577258
字幸内,有珠郡壮瞥町,192-267,141.012228,42.577177
字幸内,有珠郡壮瞥町,192-261,141.011955,42.577182
字幸内,有珠郡壮瞥町,192-266,141.012005,42.577102
字幸内,有珠郡壮瞥町,192-270,141.012273,42.57709
字幸内,有珠郡壮瞥町,192-273,141.012331,42.577008
字幸内,有珠郡壮瞥町,192-272,141.012107,42.576932
字幸内,有珠郡壮瞥町,192-271,141.011883,42.576857
字幸内,有珠郡壮瞥町,192-265,141.01178,42.577027
字幸内,有珠郡壮瞥町,192-166,141.011495,42.57693
字幸内,有珠郡壮瞥町,192-167,141.011602,42.576758
字幸内,有珠郡壮瞥町,192-174,141.011684,42.576626
字幸内,有珠郡壮瞥町,192-276,141.011965,42.576721
字幸内,有珠郡壮瞥町,192-277,141.01219,42.576797
字幸内,有珠郡壮瞥町,192-282,141.012334,42.576645
字幸内,有珠郡壮瞥町,192-281,141.012066,42.576555
字幸内,有珠郡壮瞥町,192-285,141.012168,42.576448
字幸内,有珠郡壮瞥町,192-179,141.01181,42.576423
字幸内,有珠郡壮瞥町,192-178,141.011579,42.576355
字幸内,有珠郡壮瞥町,192-175,141.01144,42.576444
字幸内,有珠郡壮瞥町,192-171,141.01106,42.576412
字幸内,有珠郡壮瞥町,192-172,141.011243,42.576475
字幸内,有珠郡壮瞥町,192-173,141.01146,42.576549
字幸内,有珠郡壮瞥町,192-168,141.011378,42.576682
字幸内,有珠郡壮瞥町,192-10,141.011259,42.576745
字幸内,有珠郡壮瞥町,192-169,141.011159,42.576608
字幸内,有珠郡壮瞥町,192-164,141.011054,42.576779
字幸内,有珠郡壮瞥町,192-163,141.01087,42.576716
字幸内,有珠郡壮瞥町,192-192,141.010636,42.576802
字幸内,有珠郡壮瞥町,192-193,141.010721,42.576666
字幸内,有珠郡壮瞥町,192-201,141.010825,42.576495
字幸内,有珠郡壮瞥町,192-170,141.010976,42.576546
字幸内,有珠郡壮瞥町,192-202,141.010907,42.576359
字幸内,有珠郡壮瞥町,192-200,141.010635,42.576431
字幸内,有珠郡壮瞥町,192-203,141.010717,42.576295
字幸内,有珠郡壮瞥町,192-12,141.010629,42.576165
字幸内,有珠郡壮瞥町,192-208,141.010851,42.57614
字幸内,有珠郡壮瞥町,192-209,141.011006,42.576196
字幸内,有珠郡壮瞥町,192-176,141.01116,42.576243
字幸内,有珠郡壮瞥町,192-177,141.011357,42.576289
字幸内,有珠郡壮瞥町,192-286,141.012453,42.576532
字幸内,有珠郡壮瞥町,192-287,141.012823,42.57664
字幸内,有珠郡壮瞥町,192-8,141.012501,42.576729
字幸内,有珠郡壮瞥町,192-283,141.012694,42.576767
字幸内,有珠郡壮瞥町,192-288,141.013056,42.576707
字幸内,有珠郡壮瞥町,192-280,141.01286,42.57702
字幸内,有珠郡壮瞥町,192-284,141.012962,42.576856
字幸内,有珠郡壮瞥町,192-279,141.012636,42.576945
字幸内,有珠郡壮瞥町,192-278,141.012414,42.576871
字幸内,有珠郡壮瞥町,192-274,141.012552,42.577081
字幸内,有珠郡壮瞥町,192-275,141.012776,42.577156
字幸内,有珠郡壮瞥町,192-268,141.012448,42.577251
字幸内,有珠郡壮瞥町,192-263,141.012397,42.577332
字幸内,有珠郡壮瞥町,192-269,141.012671,42.577326
字幸内,有珠郡壮瞥町,193-23,141.01493,42.576807
字幸内,有珠郡壮瞥町,193-24,141.014132,42.576276
字幸内,有珠郡壮瞥町,189-15,141.014599,42.575326
字幸内,有珠郡壮瞥町,189-23,141.014801,42.57553
字幸内,有珠郡壮瞥町,189-14,141.014564,42.575639
字幸内,有珠郡壮瞥町,189-13,141.015037,42.575342
字幸内,有珠郡壮瞥町,193-5,141.01537,42.575474
字幸内,有珠郡壮瞥町,195-4,141.015521,42.575371
字幸内,有珠郡壮瞥町,194-2,141.016002,42.576404
字幸内,有珠郡壮瞥町,194-1,141.015588,42.575774
字幸内,有珠郡壮瞥町,195-1,141.016895,42.576067
字幸内,有珠郡壮瞥町,195-2,141.017514,42.575335
字幸内,有珠郡壮瞥町,239-19,141.016877,42.57782
字幸内,有珠郡壮瞥町,193-18,141.014965,42.57836
字幸内,有珠郡壮瞥町,193-1,141.013623,42.578459
字幸内,有珠郡壮瞥町,193-15,141.014909,42.578768
字幸内,有珠郡壮瞥町,193-16,141.014967,42.578649
字幸内,有珠郡壮瞥町,193-17,141.014967,42.578516
字幸内,有珠郡壮瞥町,193-12,141.014296,42.578909
字幸内,有珠郡壮瞥町,193-13,141.01449,42.578847
字幸内,有珠郡壮瞥町,193-14,141.01472,42.578778
字幸内,有珠郡壮瞥町,193-11,141.014102,42.578969
字幸内,有珠郡壮瞥町,239-16,141.014862,42.579369
字幸内,有珠郡壮瞥町,239-17,141.016101,42.579629
字幸内,有珠郡壮瞥町,239-18,141.016936,42.578741
字幸内,有珠郡壮瞥町,239-10,141.018471,42.578608
字幸内,有珠郡壮瞥町,239-31,141.018029,42.578033
字幸内,有珠郡壮瞥町,238,141.018483,42.577393
字幸内,有珠郡壮瞥町,236,141.021042,42.578693
字幸内,有珠郡壮瞥町,241-5,141.023996,42.579063
字幸内,有珠郡壮瞥町,241-1,141.024371,42.578789
字幸内,有珠郡壮瞥町,241-4,141.02346,42.578532
字幸内,有珠郡壮瞥町,242-30,141.024083,42.577965
字幸内,有珠郡壮瞥町,242-7,141.024011,42.577457
字幸内,有珠郡壮瞥町,242-31,141.024401,42.577756
字幸内,有珠郡壮瞥町,242-1,141.023724,42.577616
字幸内,有珠郡壮瞥町,242-12,141.023853,42.577372
字幸内,有珠郡壮瞥町,水-45,141.023018,42.577785
字幸内,有珠郡壮瞥町,235,141.021962,42.578115
字幸内,有珠郡壮瞥町,233-2,141.02113,42.577688
字幸内,有珠郡壮瞥町,227-2,141.021655,42.576468
字幸内,有珠郡壮瞥町,232,141.021363,42.57653
字幸内,有珠郡壮瞥町,226-2,141.022386,42.576683
字幸内,有珠郡壮瞥町,228,141.022721,42.576399
字幸内,有珠郡壮瞥町,226-3,141.022236,42.576875
字幸内,有珠郡壮瞥町,233-1,141.021772,42.577134
字幸内,有珠郡壮瞥町,234,141.022988,42.577314
字幸内,有珠郡壮瞥町,242-9,141.023683,42.577227
字幸内,有珠郡壮瞥町,242-8,141.023964,42.577015
字幸内,有珠郡壮瞥町,242-43,141.023961,42.576671
字幸内,有珠郡壮瞥町,242-44,141.024264,42.576665
字幸内,有珠郡壮瞥町,225-3,141.023683,42.576595
字幸内,有珠郡壮瞥町,225-2,141.023784,42.576547
字幸内,有珠郡壮瞥町,水-46,141.023622,42.57623
字幸内,有珠郡壮瞥町,226-1,141.023066,42.576738
字幸内,有珠郡壮瞥町,225-1,141.023906,42.576372
字幸内,有珠郡壮瞥町,227-4,141.021611,42.57571
字幸内,有珠郡壮瞥町,227-6,141.022683,42.575777
字幸内,有珠郡壮瞥町,227-3,141.022737,42.576346
字幸内,有珠郡壮瞥町,227-1,141.022705,42.576177
字幸内,有珠郡壮瞥町,長狭物不明-5,141.016045,42.577642
字幸内,有珠郡壮瞥町,229,141.020654,42.575583
字幸内,有珠郡壮瞥町,196-1,141.018725,42.57489
字幸内,有珠郡壮瞥町,230,141.020321,42.575839
字幸内,有珠郡壮瞥町,水-42,141.02094,42.576666
字幸内,有珠郡壮瞥町,231,141.0198,42.576862
字幸内,有珠郡壮瞥町,長狭物不明-10,141.017997,42.575376
字幸内,有珠郡壮瞥町,197-2,141.020014,42.573492
字幸内,有珠郡壮瞥町,197-1,141.020845,42.573808
字幸内,有珠郡壮瞥町,196-2,141.020134,42.575211
字幸内,有珠郡壮瞥町,227-5,141.022324,42.575104
字幸内,有珠郡壮瞥町,223,141.023263,42.574656
字幸内,有珠郡壮瞥町,201-2,141.024034,42.573535
字幸内,有珠郡壮瞥町,201-29,141.024363,42.57327
字幸内,有珠郡壮瞥町,201-16,141.024251,42.57335
字幸内,有珠郡壮瞥町,201-229,141.024005,42.573278
字幸内,有珠郡壮瞥町,201-3,141.023936,42.573436
字幸内,有珠郡壮瞥町,201-4,141.023831,42.573351
字幸内,有珠郡壮瞥町,201-5,141.023727,42.573268
字幸内,有珠郡壮瞥町,201-231,141.023649,42.573206
字幸内,有珠郡壮瞥町,199-1,141.022104,42.573229
字幸内,有珠郡壮瞥町,198,141.021601,42.57249
字幸内,有珠郡壮瞥町,筆界未定地-18,141.023585,42.572692
字幸内,有珠郡壮瞥町,201-233,141.023981,42.573132
字幸内,有珠郡壮瞥町,201-17,141.024058,42.573194
字幸内,有珠郡壮瞥町,201-30,141.024173,42.573116
字幸内,有珠郡壮瞥町,201-42,141.024523,42.573158
字幸内,有珠郡壮瞥町,201-230,141.024375,42.573161
字幸内,有珠郡壮瞥町,201-43,141.024333,42.573004
字幸内,有珠郡壮瞥町,201-237,141.024256,42.572943
字幸内,有珠郡壮瞥町,201-235,141.02409,42.573057
字幸内,有珠郡壮瞥町,201-56,141.024449,42.572926
字幸内,有珠郡壮瞥町,201-239,141.024372,42.572864
字幸内,有珠郡壮瞥町,201-70,141.024513,42.572728
字幸内,有珠郡壮瞥町,201-71,141.024411,42.572645
字幸内,有珠郡壮瞥町,201-72,141.024308,42.57256
字幸内,有珠郡壮瞥町,201-83,141.024423,42.57248
字幸内,有珠郡壮瞥町,201-73,141.0242,42.572472
字幸内,有珠郡壮瞥町,201-74,141.024095,42.572388
字幸内,有珠郡壮瞥町,201-85,141.02421,42.572308
字幸内,有珠郡壮瞥町,201-84,141.024314,42.572392
字幸内,有珠郡壮瞥町,201-94,141.024481,42.572276
字幸内,有珠郡壮瞥町,201-95,141.024378,42.572192
字幸内,有珠郡壮瞥町,201-86,141.024108,42.572224
字幸内,有珠郡壮瞥町,201-76,141.02389,42.572219
字幸内,有珠郡壮瞥町,201-75,141.023993,42.572303
字幸内,有珠郡壮瞥町,201-13,141.02303,42.572148
字幸内,有珠郡壮瞥町,201-209,141.022793,42.5717
字幸内,有珠郡壮瞥町,201-224,141.023523,42.571845
字幸内,有珠郡壮瞥町,201-225,141.023637,42.571925
字幸内,有珠郡壮瞥町,201-1,141.024375,42.572315
字幸内,有珠郡壮瞥町,201-77,141.023784,42.572133
字幸内,有珠郡壮瞥町,201-78,141.02368,42.572047
字幸内,有珠郡壮瞥町,201-89,141.023795,42.571969
字幸内,有珠郡壮瞥町,201-98,141.024066,42.571936
字幸内,有珠郡壮瞥町,201-88,141.023899,42.572054
字幸内,有珠郡壮瞥町,201-87,141.024005,42.57214
字幸内,有珠郡壮瞥町,201-96,141.024276,42.572108
字幸内,有珠郡壮瞥町,201-102,141.02449,42.572114
字幸内,有珠郡壮瞥町,201-103,141.024389,42.57203
字幸内,有珠郡壮瞥町,201-104,141.024284,42.571944
字幸内,有珠郡壮瞥町,201-97,141.024171,42.572022
字幸内,有珠郡壮瞥町,201-105,141.02418,42.571858
字幸内,有珠郡壮瞥町,201-113,141.024484,42.57181
字幸内,有珠郡壮瞥町,201-114,141.02437,42.571729
字幸内,有珠郡壮瞥町,201-198,141.024236,42.571663
字幸内,有珠郡壮瞥町,201-199,141.02401,42.571816
字幸内,有珠郡壮瞥町,201-200,141.023836,42.571681
字幸内,有珠郡壮瞥町,201-201,141.023675,42.571624
字幸内,有珠郡壮瞥町,201-195,141.023858,42.571412
字幸内,有珠郡壮瞥町,201-196,141.023969,42.571488
字幸内,有珠郡壮瞥町,201-197,141.024088,42.571556
字幸内,有珠郡壮瞥町,201-194,141.023735,42.571354
字幸内,有珠郡壮瞥町,201-192,141.023448,42.571188
字幸内,有珠郡壮瞥町,201-204,141.02327,42.571357
字幸内,有珠郡壮瞥町,201-193,141.023602,42.571273
字幸内,有珠郡壮瞥町,201-202,141.023552,42.571511
字幸内,有珠郡壮瞥町,201-205,141.023394,42.5716
字幸内,有珠郡壮瞥町,201-203,141.023383,42.571431
字幸内,有珠郡壮瞥町,201-206,141.023146,42.571466
字幸内,有珠郡壮瞥町,201-207,141.02305,42.571561
字幸内,有珠郡壮瞥町,201-208,141.022916,42.571627
字幸内,有珠郡壮瞥町,201-173,141.022822,42.571436
字幸内,有珠郡壮瞥町,201-180,141.02283,42.571274
字幸内,有珠郡壮瞥町,201-179,141.022936,42.571359
字幸内,有珠郡壮瞥町,201-184,141.023086,42.571257
字幸内,有珠郡壮瞥町,201-185,141.02298,42.571172
字幸内,有珠郡壮瞥町,201-181,141.022679,42.57115
字幸内,有珠郡壮瞥町,201-175,141.022565,42.571227
字幸内,有珠郡壮瞥町,201-174,141.022717,42.571351
字幸内,有珠郡壮瞥町,201-169,141.022449,42.571305
字幸内,有珠郡壮瞥町,201-176,141.022459,42.571142
字幸内,有珠郡壮瞥町,201-170,141.022343,42.571221
字幸内,有珠郡壮瞥町,201-164,141.022076,42.571174
字幸内,有珠郡壮瞥町,201-156,141.021965,42.571248
字幸内,有珠郡壮瞥町,201-155,141.022119,42.571373
字幸内,有珠郡壮瞥町,201-163,141.02223,42.571298
字幸内,有珠郡壮瞥町,201-162,141.022335,42.571383
字幸内,有珠郡壮瞥町,201-154,141.022225,42.571457
字幸内,有珠郡壮瞥町,201-147,141.022003,42.571452
字幸内,有珠郡壮瞥町,201-146,141.02211,42.571536
字幸内,有珠郡壮瞥町,201-137,141.021994,42.571614
字幸内,有珠郡壮瞥町,201-153,141.022378,42.571583
字幸内,有珠郡壮瞥町,201-161,141.022489,42.571507
字幸内,有珠郡壮瞥町,201-168,141.022603,42.571429
字幸内,有珠郡壮瞥町,201-167,141.022708,42.571514
字幸内,有珠郡壮瞥町,201-160,141.022595,42.571592
字幸内,有珠郡壮瞥町,201-152,141.022485,42.571668
字幸内,有珠郡壮瞥町,201-144,141.022372,42.571745
字幸内,有珠郡壮瞥町,201-211,141.022585,42.571873
字幸内,有珠郡壮瞥町,201-210,141.022721,42.571807
字幸内,有珠郡壮瞥町,201-212,141.022459,42.571945
字幸内,有珠郡壮瞥町,201-213,141.022335,42.572016
字幸内,有珠郡壮瞥町,201-214,141.022209,42.572085
字幸内,有珠郡壮瞥町,201-115,141.022027,42.571981
字幸内,有珠郡壮瞥町,201-116,141.021921,42.571896
字幸内,有珠郡壮瞥町,201-127,141.022037,42.571817
字幸内,有珠郡壮瞥町,201-126,141.022144,42.571901
字幸内,有珠郡壮瞥町,201-135,141.022258,42.571823
字幸内,有珠郡壮瞥町,201-136,141.02215,42.571739
字幸内,有珠郡壮瞥町,201-145,141.022265,42.571661
字幸内,有珠郡壮瞥町,201-128,141.021881,42.57169
字幸内,有珠郡壮瞥町,201-117,141.021765,42.571769
字幸内,有珠郡壮瞥町,201-118,141.02166,42.571685
字幸内,有珠郡壮瞥町,201-120,141.021397,42.571474
字幸内,有珠郡壮瞥町,201-119,141.021506,42.571562
字幸内,有珠郡壮瞥町,201-129,141.021776,42.571606
字幸内,有珠郡壮瞥町,201-138,141.021888,42.57153
字幸内,有珠郡壮瞥町,201-139,141.021733,42.571408
字幸内,有珠郡壮瞥町,201-130,141.02162,42.571485
字幸内,有珠郡壮瞥町,201-131,141.021511,42.571397
字幸内,有珠郡壮瞥町,201-140,141.021623,42.571321
字幸内,有珠郡壮瞥町,201-148,141.021849,42.571328
字幸内,有珠郡壮瞥町,201-149,141.021739,42.571242
字幸内,有珠郡壮瞥町,201-157,141.021857,42.571162
字幸内,有珠郡壮瞥町,201-121,141.0217,42.571157
字幸内,有珠郡壮瞥町,201-141,141.021473,42.5712
字幸内,有珠郡壮瞥町,201-132,141.021361,42.571275
字幸内,有珠郡壮瞥町,201-122,141.021246,42.571352
字幸内,有珠郡壮瞥町,201-123,141.021141,42.571267
字幸内,有珠郡壮瞥町,201-133,141.021254,42.571191
字幸内,有珠郡壮瞥町,197-3,141.019472,42.572841
字幸内,有珠郡壮瞥町,119-9,141.01785,42.572978
字幸内,有珠郡壮瞥町,119-10,141.017956,42.57296
字幸内,有珠郡壮瞥町,121-3,141.016742,42.571295
字幸内,有珠郡壮瞥町,119-3,141.018121,42.572388
字幸内,有珠郡壮瞥町,118-3,141.016767,42.571507
字幸内,有珠郡壮瞥町,118-1,141.016591,42.571949
字幸内,有珠郡壮瞥町,121-4,141.016697,42.571308
字幸内,有珠郡壮瞥町,122-1,141.01471,42.572257
字幸内,有珠郡壮瞥町,119-5,141.014928,42.572831
字幸内,有珠郡壮瞥町,119-1,141.015458,42.57316
字幸内,有珠郡壮瞥町,119-6,141.015667,42.573178
字幸内,有珠郡壮瞥町,119-12,141.016767,42.572797
字幸内,有珠郡壮瞥町,119-4,141.01589,42.572437
字幸内,有珠郡壮瞥町,119-13,141.01705,42.573044
字幸内,有珠郡壮瞥町,119-18,141.016802,42.57312
字幸内,有珠郡壮瞥町,119-2,141.017246,42.573465
字幸内,有珠郡壮瞥町,119-21,141.017321,42.572972
字幸内,有珠郡壮瞥町,119-7,141.0162,42.573406
字幸内,有珠郡壮瞥町,119-17,141.015665,42.573401
字幸内,有珠郡壮瞥町,119-8,141.015941,42.57343
字幸内,有珠郡壮瞥町,189-22,141.016055,42.57376
字幸内,有珠郡壮瞥町,189-8,141.016533,42.574088
字幸内,有珠郡壮瞥町,120-4,141.016735,42.573826
字幸内,有珠郡壮瞥町,195-3,141.016658,42.574956
字幸内,有珠郡壮瞥町,189-2,141.01551,42.574753
字幸内,有珠郡壮瞥町,189-19,141.015076,42.57422
字幸内,有珠郡壮瞥町,189-9,141.015057,42.574602
字幸内,有珠郡壮瞥町,190,141.015096,42.574984
字幸内,有珠郡壮瞥町,189-7,141.014438,42.575148
字幸内,有珠郡壮瞥町,189-11,141.014804,42.574879
字幸内,有珠郡壮瞥町,189-12,141.014608,42.575121
字幸内,有珠郡壮瞥町,189-20,141.014551,42.574617
字幸内,有珠郡壮瞥町,189-10,141.014862,42.574637
字幸内,有珠郡壮瞥町,189-21,141.015588,42.574182
字幸内,有珠郡壮瞥町,189-18,141.015104,42.573765
字幸内,有珠郡壮瞥町,120-2,141.015243,42.573558
字幸内,有珠郡壮瞥町,189-16,141.015169,42.573597
字幸内,有珠郡壮瞥町,120-3,141.015547,42.573613
字幸内,有珠郡壮瞥町,119-20,141.01605,42.573584
字幸内,有珠郡壮瞥町,119-11,141.015813,42.573566
字幸内,有珠郡壮瞥町,119-16,141.015581,42.573478
字幸内,有珠郡壮瞥町,119-19,141.015587,42.57343
字幸内,有珠郡壮瞥町,119-15,141.015705,42.573443
字幸内,有珠郡壮瞥町,119-14,141.015509,42.57346
字幸内,有珠郡壮瞥町,119-22,141.015071,42.573343
字幸内,有珠郡壮瞥町,120-1,141.014725,42.573467
字幸内,有珠郡壮瞥町,189-17,141.014914,42.573701
字幸内,有珠郡壮瞥町,189-1,141.014044,42.573388
字幸内,有珠郡壮瞥町,189-6,141.013559,42.573882
字幸内,有珠郡壮瞥町,189-3,141.012925,42.574588
字幸内,有珠郡壮瞥町,189-5,141.01256,42.575683
字幸内,有珠郡壮瞥町,187-6,141.011375,42.573927
字幸内,有珠郡壮瞥町,187-1,141.010033,42.575384
字幸内,有珠郡壮瞥町,187-2,141.012261,42.572554
字幸内,有珠郡壮瞥町,188,141.013181,42.572637
字幸内,有珠郡壮瞥町,187-4,141.01247,42.572026
字幸内,有珠郡壮瞥町,121-1,141.014216,42.571441
字幸内,有珠郡壮瞥町,122-2,141.013509,42.571633
字幸内,有珠郡壮瞥町,186-1,141.011308,42.571978
字幸内,有珠郡壮瞥町,124-3,141.011521,42.570943
