小字名,市区町村名,地番,center_lng,center_lat
字赤井川,余市郡赤井川村,593-4,140.802191,43.095839
字池田,余市郡赤井川村,水-82,140.802019,43.095881
字赤井川,余市郡赤井川村,593-6,140.802181,43.095748
字赤井川,余市郡赤井川村,592-4,140.802379,43.095759
字赤井川,余市郡赤井川村,592-2,140.802968,43.095875
字池田,余市郡赤井川村,689-1,140.802419,43.096547
字池田,余市郡赤井川村,690,140.801439,43.096828
字池田,余市郡赤井川村,689-2,140.801959,43.096982
字池田,余市郡赤井川村,688-3,140.802603,43.097099
字池田,余市郡赤井川村,688-2,140.802904,43.097098
字池田,余市郡赤井川村,688-1,140.802132,43.097503
字池田,余市郡赤井川村,700-2,140.801989,43.09803
字池田,余市郡赤井川村,700-3,140.801976,43.098272
字池田,余市郡赤井川村,909,140.802748,43.099237
字池田,余市郡赤井川村,927,140.801343,43.09884
字池田,余市郡赤井川村,700-1,140.801149,43.099622
字池田,余市郡赤井川村,701-3,140.800553,43.098859
字池田,余市郡赤井川村,701-2,140.800586,43.099255
字池田,余市郡赤井川村,701-1,140.80001,43.098407
字池田,余市郡赤井川村,908,140.800533,43.09959
字池田,余市郡赤井川村,833,140.797804,43.099937
字池田,余市郡赤井川村,748,140.798542,43.101395
字池田,余市郡赤井川村,751,140.800485,43.10063
字池田,余市郡赤井川村,749,140.799715,43.100863
字池田,余市郡赤井川村,700-4,140.800816,43.099774
字池田,余市郡赤井川村,753,140.800989,43.099946
字池田,余市郡赤井川村,754,140.801539,43.100302
字池田,余市郡赤井川村,699,140.802151,43.099163
字池田,余市郡赤井川村,水-80,140.801455,43.100611
字池田,余市郡赤井川村,755,140.801449,43.10087
字池田,余市郡赤井川村,757,140.803462,43.100752
字日ノ出,余市郡赤井川村,362,140.805161,43.100501
字日ノ出,余市郡赤井川村,152-1,140.805751,43.099664
字池田,余市郡赤井川村,697-1,140.803644,43.099176
字池田,余市郡赤井川村,697-4,140.804269,43.098339
字池田,余市郡赤井川村,697-2,140.803783,43.098142
字池田,余市郡赤井川村,698,140.803256,43.098014
字池田,余市郡赤井川村,692,140.803235,43.097717
字池田,余市郡赤井川村,926,140.803723,43.097804
字池田,余市郡赤井川村,696-1,140.804077,43.097822
字池田,余市郡赤井川村,696-3,140.804385,43.097819
字池田,余市郡赤井川村,696-2,140.804428,43.097951
字池田,余市郡赤井川村,697-3,140.804335,43.098123
字日ノ出,余市郡赤井川村,400,140.804198,43.10019
字日ノ出,余市郡赤井川村,151,140.804714,43.097981
字日ノ出,余市郡赤井川村,152-3,140.804802,43.098117
字日ノ出,余市郡赤井川村,152-4,140.806079,43.098168
字日ノ出,余市郡赤井川村,152-2,140.805501,43.098471
字日ノ出,余市郡赤井川村,145-6,140.808108,43.097825
字日ノ出,余市郡赤井川村,145-5,140.808105,43.098092
字日ノ出,余市郡赤井川村,364,140.808344,43.09795
字日ノ出,余市郡赤井川村,143-1,140.808851,43.09776
字日ノ出,余市郡赤井川村,144-1,140.807788,43.098755
字日ノ出,余市郡赤井川村,144-2,140.807349,43.099268
字日ノ出,余市郡赤井川村,399,140.806903,43.100064
字日ノ出,余市郡赤井川村,362-2,140.806793,43.100748
字日ノ出,余市郡赤井川村,354-2,140.806833,43.100888
字日ノ出,余市郡赤井川村,141,140.80978,43.100121
字日ノ出,余市郡赤井川村,139-2,140.812837,43.099847
字日ノ出,余市郡赤井川村,131-5,140.813597,43.10071
字日ノ出,余市郡赤井川村,131-1,140.814135,43.10061
字日ノ出,余市郡赤井川村,131-10,140.815053,43.100532
字日ノ出,余市郡赤井川村,131-8,140.814866,43.10077
字日ノ出,余市郡赤井川村,131-9,140.81508,43.100729
字日ノ出,余市郡赤井川村,185-3,140.814868,43.100955
字日ノ出,余市郡赤井川村,343-10,140.816749,43.100947
字日ノ出,余市郡赤井川村,343-2,140.816086,43.100547
字日ノ出,余市郡赤井川村,343-13,140.815897,43.099844
字日ノ出,余市郡赤井川村,343-12,140.816432,43.099631
字日ノ出,余市郡赤井川村,131-4,140.814222,43.099395
字日ノ出,余市郡赤井川村,132,140.814646,43.099208
字日ノ出,余市郡赤井川村,131-3,140.814392,43.099977
字日ノ出,余市郡赤井川村,131-2,140.813856,43.099428
字日ノ出,余市郡赤井川村,131-6,140.813746,43.099405
字日ノ出,余市郡赤井川村,131-7,140.813782,43.099085
字日ノ出,余市郡赤井川村,343-16,140.815577,43.099276
字日ノ出,余市郡赤井川村,343-15,140.816339,43.099361
字日ノ出,余市郡赤井川村,343-14,140.816604,43.099216
字日ノ出,余市郡赤井川村,344-6,140.816151,43.098794
字日ノ出,余市郡赤井川村,344-7,140.815652,43.098623
字日ノ出,余市郡赤井川村,344-8,140.816882,43.098331
字日ノ出,余市郡赤井川村,135-1,140.814763,43.097635
字日ノ出,余市郡赤井川村,138-9,140.813905,43.097999
字日ノ出,余市郡赤井川村,138-3,140.813401,43.098222
字日ノ出,余市郡赤井川村,138-8,140.813411,43.09801
字日ノ出,余市郡赤井川村,138-1,140.813496,43.097615
字日ノ出,余市郡赤井川村,138-4,140.812564,43.097995
字日ノ出,余市郡赤井川村,139-3,140.81324,43.09883
字日ノ出,余市郡赤井川村,142-2,140.810573,43.097761
字日ノ出,余市郡赤井川村,143-8,140.810104,43.096615
字日ノ出,余市郡赤井川村,142-3,140.81138,43.0966
字日ノ出,余市郡赤井川村,142-5,140.81125,43.09651
字日ノ出,余市郡赤井川村,142-1,140.811617,43.097158
字日ノ出,余市郡赤井川村,138-7,140.812276,43.097476
字日ノ出,余市郡赤井川村,404,140.812904,43.09729
字日ノ出,余市郡赤井川村,138-2,140.812626,43.09689
字日ノ出,余市郡赤井川村,403,140.813188,43.096643
字日ノ出,余市郡赤井川村,138-11,140.812411,43.096606
字日ノ出,余市郡赤井川村,138-12,140.812324,43.0966
字日ノ出,余市郡赤井川村,138-13,140.812929,43.096628
字日ノ出,余市郡赤井川村,142-4,140.811502,43.09654
字赤井川,余市郡赤井川村,560-3,140.813155,43.096528
字赤井川,余市郡赤井川村,560-2,140.813836,43.096316
字赤井川,余市郡赤井川村,558-1,140.813078,43.096127
字赤井川,余市郡赤井川村,561-1,140.812566,43.095863
字赤井川,余市郡赤井川村,561-2,140.812826,43.095625
字赤井川,余市郡赤井川村,561-3,140.812554,43.095653
字赤井川,余市郡赤井川村,574-16,140.812093,43.095701
字赤井川,余市郡赤井川村,562,140.811083,43.095808
字赤井川,余市郡赤井川村,563-1,140.810577,43.096213
字日ノ出,余市郡赤井川村,142-6,140.810842,43.096481
字赤井川,余市郡赤井川村,574-11,140.810141,43.09617
字赤井川,余市郡赤井川村,563-2,140.811963,43.096476
字赤井川,余市郡赤井川村,水-12,140.810041,43.095261
字赤井川,余市郡赤井川村,565-4,140.810217,43.094905
字赤井川,余市郡赤井川村,水-13,140.811456,43.095284
字赤井川,余市郡赤井川村,565-2,140.81027,43.095024
字赤井川,余市郡赤井川村,565-1,140.812083,43.094848
字赤井川,余市郡赤井川村,566,140.811913,43.09378
字赤井川,余市郡赤井川村,565-3,140.811691,43.095313
字赤井川,余市郡赤井川村,水-14,140.812447,43.095508
字赤井川,余市郡赤井川村,558-8,140.812492,43.095478
字赤井川,余市郡赤井川村,558-2,140.813341,43.095039
字赤井川,余市郡赤井川村,558-5,140.814163,43.095508
字赤井川,余市郡赤井川村,548-5,140.814321,43.0955
字赤井川,余市郡赤井川村,548-2,140.814307,43.095423
字赤井川,余市郡赤井川村,549-2,140.814359,43.095111
字赤井川,余市郡赤井川村,549-1,140.814685,43.094873
字赤井川,余市郡赤井川村,558-6,140.814375,43.094024
字赤井川,余市郡赤井川村,558-7,140.814265,43.095107
字赤井川,余市郡赤井川村,551-2,140.814642,43.093039
字赤井川,余市郡赤井川村,551-1,140.815007,43.094023
字赤井川,余市郡赤井川村,550-2,140.815737,43.094509
字赤井川,余市郡赤井川村,550-6,140.815904,43.094243
字赤井川,余市郡赤井川村,550-3,140.815588,43.094126
字赤井川,余市郡赤井川村,536-5,140.815962,43.094001
字赤井川,余市郡赤井川村,550-4,140.816316,43.09459
字赤井川,余市郡赤井川村,538,140.816775,43.093705
字赤井川,余市郡赤井川村,537,140.816484,43.093967
字赤井川,余市郡赤井川村,536-4,140.81609,43.094282
字赤井川,余市郡赤井川村,550-5,140.816082,43.094467
字赤井川,余市郡赤井川村,532-10,140.816514,43.094802
字赤井川,余市郡赤井川村,548-3,140.816426,43.094813
字赤井川,余市郡赤井川村,550-1,140.816057,43.094665
字赤井川,余市郡赤井川村,540-7,140.815917,43.095258
字赤井川,余市郡赤井川村,548-4,140.816287,43.094883
字赤井川,余市郡赤井川村,548-1,140.815524,43.094953
字赤井川,余市郡赤井川村,水-20,140.814871,43.095462
字赤井川,余市郡赤井川村,547-5,140.815626,43.095354
字赤井川,余市郡赤井川村,546-1,140.815772,43.095499
字赤井川,余市郡赤井川村,546-2,140.81581,43.095419
字赤井川,余市郡赤井川村,540-4,140.816084,43.095351
字赤井川,余市郡赤井川村,540-8,140.8164,43.095082
字赤井川,余市郡赤井川村,540-5,140.816527,43.095237
字赤井川,余市郡赤井川村,540-9,140.816665,43.095195
字赤井川,余市郡赤井川村,540-1,140.816525,43.096036
字赤井川,余市郡赤井川村,545,140.815739,43.09564
字赤井川,余市郡赤井川村,547-2,140.81517,43.095615
字赤井川,余市郡赤井川村,547-4,140.814971,43.095547
字赤井川,余市郡赤井川村,547-1,140.814522,43.095867
字赤井川,余市郡赤井川村,558-4,140.81315,43.095761
字赤井川,余市郡赤井川村,558-3,140.813645,43.095746
字赤井川,余市郡赤井川村,559,140.813467,43.095832
字赤井川,余市郡赤井川村,547-3,140.81422,43.096085
字赤井川,余市郡赤井川村,560,140.813505,43.096154
字赤井川,余市郡赤井川村,544-2,140.814176,43.096369
字赤井川,余市郡赤井川村,544-1,140.814883,43.096313
字日ノ出,余市郡赤井川村,136-1,140.814332,43.096812
字日ノ出,余市郡赤井川村,136-5,140.814117,43.096728
字日ノ出,余市郡赤井川村,138-6,140.813347,43.096856
字日ノ出,余市郡赤井川村,137,140.813778,43.096941
字日ノ出,余市郡赤井川村,138-10,140.814019,43.096998
字日ノ出,余市郡赤井川村,138-5,140.813553,43.097189
字日ノ出,余市郡赤井川村,136-6,140.815551,43.096806
字赤井川,余市郡赤井川村,543-1,140.815477,43.096619
字赤井川,余市郡赤井川村,540-2,140.814419,43.096651
字赤井川,余市郡赤井川村,543-2,140.815278,43.096746
字日ノ出,余市郡赤井川村,道-4,140.817085,43.096974
字赤井川,余市郡赤井川村,542-2,140.815963,43.096799
字赤井川,余市郡赤井川村,540-3,140.816983,43.096763
字日ノ出,余市郡赤井川村,126-1,140.816385,43.097082
字日ノ出,余市郡赤井川村,125-1,140.81738,43.097124
字赤井川,余市郡赤井川村,540-6,140.817933,43.096902
字赤井川,余市郡赤井川村,531-2,140.818015,43.096888
字日ノ出,余市郡赤井川村,122-8,140.818137,43.096989
字日ノ出,余市郡赤井川村,122-9,140.818053,43.096979
字日ノ出,余市郡赤井川村,道-6,140.818064,43.097053
字赤井川,余市郡赤井川村,530-10,140.818666,43.097565
字日ノ出,余市郡赤井川村,117-25,140.819602,43.097293
字日ノ出,余市郡赤井川村,117-31,140.818289,43.097208
字赤井川,余市郡赤井川村,530-4,140.819682,43.096598
字赤井川,余市郡赤井川村,530-3,140.819507,43.095439
字赤井川,余市郡赤井川村,532-4,140.817689,43.095881
字赤井川,余市郡赤井川村,532-11,140.817551,43.096269
字赤井川,余市郡赤井川村,540-10,140.817865,43.096735
字赤井川,余市郡赤井川村,531,140.818151,43.096681
字赤井川,余市郡赤井川村,532-5,140.817913,43.093516
字赤井川,余市郡赤井川村,532-3,140.817386,43.094976
字赤井川,余市郡赤井川村,533-2,140.817192,43.093953
字赤井川,余市郡赤井川村,532-2,140.81779,43.093979
字赤井川,余市郡赤井川村,530-2,140.818604,43.094652
字赤井川,余市郡赤井川村,530-12,140.819138,43.094391
字赤井川,余市郡赤井川村,530-14,140.819116,43.093603
字日ノ出,余市郡赤井川村,4-17,140.819452,43.093657
字日ノ出,余市郡赤井川村,4-14,140.81989,43.093693
字日ノ出,余市郡赤井川村,4-11,140.819841,43.093698
字日ノ出,余市郡赤井川村,4-13,140.819912,43.09372
字日ノ出,余市郡赤井川村,4-12,140.819964,43.093753
字日ノ出,余市郡赤井川村,4-1,140.82007,43.09425
字赤井川,余市郡赤井川村,530-15,140.819696,43.094341
字赤井川,余市郡赤井川村,530-13,140.819829,43.094505
字赤井川,余市郡赤井川村,530-18,140.819954,43.094663
字赤井川,余市郡赤井川村,528-1,140.820107,43.094972
字赤井川,余市郡赤井川村,528-2,140.820135,43.09489
字赤井川,余市郡赤井川村,530-17,140.820465,43.095326
字日ノ出,余市郡赤井川村,11-3,140.822032,43.095406
字日ノ出,余市郡赤井川村,11-2,140.821791,43.095328
字日ノ出,余市郡赤井川村,12-1,140.821562,43.095212
字日ノ出,余市郡赤井川村,12-2,140.821405,43.094875
字日ノ出,余市郡赤井川村,12-3,140.821508,43.094623
字日ノ出,余市郡赤井川村,4-3,140.820347,43.094583
字日ノ出,余市郡赤井川村,4-18,140.820572,43.09513
字日ノ出,余市郡赤井川村,4-15,140.820607,43.09434
字日ノ出,余市郡赤井川村,4-16,140.820612,43.09435
字日ノ出,余市郡赤井川村,3-2,140.820501,43.094185
字日ノ出,余市郡赤井川村,3-1,140.820723,43.093927
字日ノ出,余市郡赤井川村,2-2,140.820751,43.093594
字日ノ出,余市郡赤井川村,15-1,140.821286,43.094068
字日ノ出,余市郡赤井川村,13-1,140.821614,43.093775
字日ノ出,余市郡赤井川村,13-4,140.821995,43.093703
字日ノ出,余市郡赤井川村,13-2,140.82256,43.094471
字日ノ出,余市郡赤井川村,14-1,140.822297,43.09363
字日ノ出,余市郡赤井川村,14-3,140.822373,43.093649
字日ノ出,余市郡赤井川村,14-2,140.822374,43.093765
字赤井川,余市郡赤井川村,水-13,140.82367,43.0937
字日ノ出,余市郡赤井川村,23-14,140.82371,43.09501
字日ノ出,余市郡赤井川村,11-1,140.822935,43.095451
字日ノ出,余市郡赤井川村,23-12,140.823835,43.095927
字日ノ出,余市郡赤井川村,9-1,140.823035,43.096269
字日ノ出,余市郡赤井川村,9-3,140.823233,43.095881
字日ノ出,余市郡赤井川村,11-4,140.823223,43.095856
字日ノ出,余市郡赤井川村,5-3,140.821587,43.095904
字日ノ出,余市郡赤井川村,5-4,140.821796,43.095753
字日ノ出,余市郡赤井川村,5-5,140.821045,43.095603
字日ノ出,余市郡赤井川村,5-7,140.820907,43.095549
字赤井川,余市郡赤井川村,530-16,140.820686,43.095625
字赤井川,余市郡赤井川村,529-2,140.821,43.096021
字赤井川,余市郡赤井川村,529-1,140.820791,43.096107
字日ノ出,余市郡赤井川村,道-8,140.821434,43.096404
字日ノ出,余市郡赤井川村,5-6,140.821194,43.095902
字日ノ出,余市郡赤井川村,5-1,140.821616,43.096219
字日ノ出,余市郡赤井川村,7-3,140.821938,43.096296
字日ノ出,余市郡赤井川村,水-7,140.821078,43.094711
字日ノ出,余市郡赤井川村,7-1,140.822163,43.096732
字日ノ出,余市郡赤井川村,117-34,140.821692,43.096874
字日ノ出,余市郡赤井川村,117-23,140.821269,43.096775
字日ノ出,余市郡赤井川村,117-35,140.821509,43.096638
字赤井川,余市郡赤井川村,530-9,140.82104,43.096611
字日ノ出,余市郡赤井川村,7-5,140.822311,43.09735
字日ノ出,余市郡赤井川村,9-5,140.822782,43.097154
字日ノ出,余市郡赤井川村,9-6,140.822908,43.097115
字日ノ出,余市郡赤井川村,7-4,140.822476,43.097094
字日ノ出,余市郡赤井川村,9-4,140.822771,43.096762
字日ノ出,余市郡赤井川村,23-2,140.823804,43.096685
字日ノ出,余市郡赤井川村,23-19,140.823941,43.096897
字日ノ出,余市郡赤井川村,25-2,140.823713,43.096966
字日ノ出,余市郡赤井川村,9-2,140.823384,43.096984
字日ノ出,余市郡赤井川村,8-4,140.82312,43.097351
字日ノ出,余市郡赤井川村,8-5,140.823065,43.097423
字日ノ出,余市郡赤井川村,9-7,140.823569,43.097882
字日ノ出,余市郡赤井川村,9-8,140.823873,43.097825
字日ノ出,余市郡赤井川村,8-1,140.822878,43.097735
字日ノ出,余市郡赤井川村,117-32,140.822216,43.097601
字日ノ出,余市郡赤井川村,8-6,140.822471,43.097552
字日ノ出,余市郡赤井川村,116-2,140.822307,43.097718
字日ノ出,余市郡赤井川村,8-7,140.822939,43.097939
字日ノ出,余市郡赤井川村,道-7,140.822973,43.098009
字日ノ出,余市郡赤井川村,119-2,140.822359,43.09834
字日ノ出,余市郡赤井川村,119-1,140.822657,43.098541
字日ノ出,余市郡赤井川村,119-4,140.822705,43.098248
字日ノ出,余市郡赤井川村,6-5,140.822901,43.0981
字日ノ出,余市郡赤井川村,6-1,140.823056,43.09818
字日ノ出,余市郡赤井川村,6-4,140.823203,43.098042
字日ノ出,余市郡赤井川村,6-6,140.822967,43.098102
字日ノ出,余市郡赤井川村,112-9,140.82345,43.09804
字日ノ出,余市郡赤井川村,112-6,140.823527,43.097982
字日ノ出,余市郡赤井川村,112-7,140.823531,43.098011
字日ノ出,余市郡赤井川村,112-4,140.823591,43.098183
字日ノ出,余市郡赤井川村,112-3,140.823525,43.098272
字日ノ出,余市郡赤井川村,115-6,140.823544,43.098955
字日ノ出,余市郡赤井川村,115-1,140.823866,43.098745
字日ノ出,余市郡赤井川村,117-2,140.822921,43.098896
字日ノ出,余市郡赤井川村,117-33,140.823551,43.099368
字日ノ出,余市郡赤井川村,117-14,140.82309,43.099494
字日ノ出,余市郡赤井川村,117-27,140.822585,43.09915
字日ノ出,余市郡赤井川村,117-9,140.822467,43.098959
字日ノ出,余市郡赤井川村,119-3,140.822779,43.0987
字日ノ出,余市郡赤井川村,119-5,140.82298,43.098607
字日ノ出,余市郡赤井川村,117-12,140.82139,43.099313
字日ノ出,余市郡赤井川村,117-1,140.820698,43.098812
字日ノ出,余市郡赤井川村,116-1,140.822041,43.097828
字日ノ出,余市郡赤井川村,117-3,140.822113,43.097485
字日ノ出,余市郡赤井川村,117-6,140.820111,43.097684
字日ノ出,余市郡赤井川村,117-24,140.819044,43.098037
字日ノ出,余市郡赤井川村,122-6,140.818914,43.098007
字日ノ出,余市郡赤井川村,122-1,140.818019,43.097317
字日ノ出,余市郡赤井川村,122-5,140.818039,43.097956
字日ノ出,余市郡赤井川村,344-1,140.817423,43.098969
字日ノ出,余市郡赤井川村,343-4,140.817273,43.099243
字日ノ出,余市郡赤井川村,122-2,140.818716,43.098797
字日ノ出,余市郡赤井川村,122-7,140.819494,43.098721
字日ノ出,余市郡赤井川村,117-13,140.81976,43.098922
字日ノ出,余市郡赤井川村,121-2,140.82021,43.099611
字日ノ出,余市郡赤井川村,117-30,140.820189,43.099492
字日ノ出,余市郡赤井川村,121-1,140.819582,43.100167
字日ノ出,余市郡赤井川村,343-3,140.817329,43.099413
字日ノ出,余市郡赤井川村,343-11,140.816922,43.099689
字日ノ出,余市郡赤井川村,120-2,140.818068,43.100363
字日ノ出,余市郡赤井川村,343-1,140.817004,43.100296
字日ノ出,余市郡赤井川村,120-8,140.818217,43.101252
字日ノ出,余市郡赤井川村,120-1,140.818559,43.101106
字日ノ出,余市郡赤井川村,120-5,140.820097,43.100834
字日ノ出,余市郡赤井川村,120-4,140.82032,43.101127
字日ノ出,余市郡赤井川村,120-3,140.820183,43.101279
字日ノ出,余市郡赤井川村,120-6,140.820252,43.101402
字日ノ出,余市郡赤井川村,118-7,140.820714,43.10111
字日ノ出,余市郡赤井川村,117-16,140.822427,43.10077
字日ノ出,余市郡赤井川村,117-5,140.821358,43.100925
字日ノ出,余市郡赤井川村,117-17,140.820993,43.100624
字日ノ出,余市郡赤井川村,117-22,140.82065,43.101042
字日ノ出,余市郡赤井川村,117-29,140.820733,43.10043
字日ノ出,余市郡赤井川村,120-7,140.820665,43.100199
字日ノ出,余市郡赤井川村,117-28,140.820714,43.100114
字日ノ出,余市郡赤井川村,117-7,140.821841,43.099829
字日ノ出,余市郡赤井川村,117-15,140.823009,43.100368
字日ノ出,余市郡赤井川村,117-26,140.822614,43.100053
字日ノ出,余市郡赤井川村,114-3,140.823772,43.099255
字日ノ出,余市郡赤井川村,117-36,140.823642,43.09959
字日ノ出,余市郡赤井川村,117-4,140.823154,43.099896
字日ノ出,余市郡赤井川村,409,140.823358,43.100254
字日ノ出,余市郡赤井川村,205-8,140.823648,43.100162
字日ノ出,余市郡赤井川村,205-5,140.823532,43.100161
字日ノ出,余市郡赤井川村,410,140.823457,43.100098
字日ノ出,余市郡赤井川村,411,140.823655,43.100075
字日ノ出,余市郡赤井川村,205-7,140.823696,43.10009
字日ノ出,余市郡赤井川村,205-6,140.823709,43.100146
字日ノ出,余市郡赤井川村,205-3,140.823511,43.100482
字日ノ出,余市郡赤井川村,208-5,140.823852,43.101269
字日ノ出,余市郡赤井川村,205-4,140.823617,43.10062
字日ノ出,余市郡赤井川村,407,140.823329,43.100753
字日ノ出,余市郡赤井川村,117-18,140.823153,43.100699
字日ノ出,余市郡赤井川村,408,140.82326,43.100505
字日ノ出,余市郡赤井川村,117-21,140.822962,43.100656
字日ノ出,余市郡赤井川村,117-20,140.822962,43.100844
字日ノ出,余市郡赤井川村,117-19,140.822359,43.10118
字日ノ出,余市郡赤井川村,118-11,140.823028,43.10108
字日ノ出,余市郡赤井川村,204-13,140.823394,43.101336
字日ノ出,余市郡赤井川村,406,140.823272,43.101052
字日ノ出,余市郡赤井川村,401,140.823327,43.100842
字日ノ出,余市郡赤井川村,204-18,140.823673,43.10066
字日ノ出,余市郡赤井川村,204-19,140.823497,43.100924
字日ノ出,余市郡赤井川村,208-6,140.82385,43.101361
字日ノ出,余市郡赤井川村,211-2,140.823843,43.101475
字日ノ出,余市郡赤井川村,204-21,140.823605,43.101403
字日ノ出,余市郡赤井川村,204-12,140.823345,43.101748
字日ノ出,余市郡赤井川村,204-20,140.823582,43.101682
字日ノ出,余市郡赤井川村,212-9,140.82383,43.101733
字日ノ出,余市郡赤井川村,204-14,140.822176,43.102092
字日ノ出,余市郡赤井川村,204-10,140.82234,43.102182
字日ノ出,余市郡赤井川村,204-2,140.822755,43.101837
字日ノ出,余市郡赤井川村,405,140.822012,43.101922
字日ノ出,余市郡赤井川村,118-3,140.822496,43.101336
字日ノ出,余市郡赤井川村,118-10,140.821333,43.102005
字日ノ出,余市郡赤井川村,118-8,140.820566,43.101481
字日ノ出,余市郡赤井川村,118-9,140.821533,43.102061
字日ノ出,余市郡赤井川村,118-12,140.821465,43.102075
字日ノ出,余市郡赤井川村,118-5,140.820902,43.101483
字日ノ出,余市郡赤井川村,204-7,140.821766,43.102375
字日ノ出,余市郡赤井川村,204-9,140.822111,43.102384
字日ノ出,余市郡赤井川村,204-8,140.821924,43.102675
字日ノ出,余市郡赤井川村,204-5,140.821823,43.102663
字日ノ出,余市郡赤井川村,204-6,140.821722,43.102654
字日ノ出,余市郡赤井川村,118-2,140.820575,43.10307
字日ノ出,余市郡赤井川村,118-4,140.821485,43.1022
字日ノ出,余市郡赤井川村,118-1,140.820556,43.103565
字日ノ出,余市郡赤井川村,202-1,140.821567,43.103361
字日ノ出,余市郡赤井川村,197-43,140.821691,43.103079
字日ノ出,余市郡赤井川村,197-42,140.821974,43.10316
字日ノ出,余市郡赤井川村,204-17,140.822047,43.102718
字日ノ出,余市郡赤井川村,204-11,140.822432,43.102719
字日ノ出,余市郡赤井川村,204-1,140.822709,43.102429
字日ノ出,余市郡赤井川村,204-15,140.82305,43.102194
字日ノ出,余市郡赤井川村,204-16,140.823279,43.102336
字日ノ出,余市郡赤井川村,204-22,140.823561,43.102053
字日ノ出,余市郡赤井川村,210-4,140.823768,43.102436
字日ノ出,余市郡赤井川村,243-1,140.823781,43.102691
字日ノ出,余市郡赤井川村,243-3,140.823743,43.102707
字日ノ出,余市郡赤井川村,242-8,140.823786,43.102614
字日ノ出,余市郡赤井川村,203-3,140.823505,43.102699
字日ノ出,余市郡赤井川村,203-1,140.823307,43.102753
字日ノ出,余市郡赤井川村,242-6,140.823737,43.102778
字日ノ出,余市郡赤井川村,244-3,140.823661,43.103609
字日ノ出,余市郡赤井川村,197-51,140.823431,43.103602
字日ノ出,余市郡赤井川村,197-8,140.823149,43.103443
字日ノ出,余市郡赤井川村,197-38,140.822974,43.103157
字日ノ出,余市郡赤井川村,197-7,140.822419,43.103204
字日ノ出,余市郡赤井川村,201-1,140.822954,43.10409
字日ノ出,余市郡赤井川村,201-3,140.823395,43.104092
字日ノ出,余市郡赤井川村,197-47,140.823409,43.103929
字日ノ出,余市郡赤井川村,242-7,140.823616,43.104152
字日ノ出,余市郡赤井川村,197-2,140.823117,43.104364
字日ノ出,余市郡赤井川村,197-46,140.823372,43.104365
字日ノ出,余市郡赤井川村,245-3,140.823573,43.104748
字日ノ出,余市郡赤井川村,245-1,140.823683,43.104751
字日ノ出,余市郡赤井川村,197-48,140.823314,43.10507
字日ノ出,余市郡赤井川村,197-52,140.82331,43.105115
字日ノ出,余市郡赤井川村,197-49,140.823317,43.105025
字日ノ出,余市郡赤井川村,197-24,140.823237,43.105023
字日ノ出,余市郡赤井川村,197-25,140.823213,43.104727
字日ノ出,余市郡赤井川村,197-50,140.823334,43.104813
字日ノ出,余市郡赤井川村,197-23,140.822404,43.104593
字日ノ出,余市郡赤井川村,197-22,140.821798,43.105015
字日ノ出,余市郡赤井川村,197-3,140.821795,43.105075
字日ノ出,余市郡赤井川村,197-19,140.820888,43.103807
字日ノ出,余市郡赤井川村,197-27,140.821836,43.103922
字日ノ出,余市郡赤井川村,197-26,140.82116,43.104204
字日ノ出,余市郡赤井川村,197-20,140.821782,43.103525
字日ノ出,余市郡赤井川村,197-44,140.821607,43.103567
字日ノ出,余市郡赤井川村,197-45,140.821633,43.103336
字日ノ出,余市郡赤井川村,197-1,140.821225,43.103501
字日ノ出,余市郡赤井川村,197-39,140.820119,43.103653
字日ノ出,余市郡赤井川村,194,140.818468,43.103655
字日ノ出,余市郡赤井川村,197-21,140.820141,43.104901
字日ノ出,余市郡赤井川村,水-55,140.82005,43.104094
字日ノ出,余市郡赤井川村,196-3,140.81973,43.105098
字日ノ出,余市郡赤井川村,196-1,140.818805,43.10478
字日ノ出,余市郡赤井川村,330-2,140.816731,43.104599
字日ノ出,余市郡赤井川村,379,140.81711,43.104165
字日ノ出,余市郡赤井川村,195,140.81797,43.104108
字日ノ出,余市郡赤井川村,332,140.8179,43.103264
字日ノ出,余市郡赤井川村,372,140.817683,43.10327
字日ノ出,余市郡赤井川村,331-2,140.816873,43.103621
字日ノ出,余市郡赤井川村,342-1,140.817936,43.102767
字日ノ出,余市郡赤井川村,193-3,140.820213,43.103045
字日ノ出,余市郡赤井川村,193-4,140.82027,43.102895
字日ノ出,余市郡赤井川村,118-6,140.820255,43.103658
字日ノ出,余市郡赤井川村,193-1,140.819368,43.102449
字日ノ出,余市郡赤井川村,193-2,140.820334,43.10218
字日ノ出,余市郡赤井川村,342-7,140.818502,43.101366
字日ノ出,余市郡赤井川村,342-8,140.818511,43.101682
字日ノ出,余市郡赤井川村,342-6,140.817172,43.101811
字日ノ出,余市郡赤井川村,342-2,140.818042,43.102059
字日ノ出,余市郡赤井川村,342-3,140.817078,43.10151
字日ノ出,余市郡赤井川村,342-5,140.816765,43.101245
字日ノ出,余市郡赤井川村,186-2,140.81631,43.102661
字日ノ出,余市郡赤井川村,186-4,140.816621,43.101964
字日ノ出,余市郡赤井川村,342-4,140.816709,43.101933
字日ノ出,余市郡赤井川村,水-4,140.815733,43.102788
字日ノ出,余市郡赤井川村,道-3,140.812066,43.10364
字日ノ出,余市郡赤井川村,185-1,140.814184,43.101956
