市区町村名,地番,大字名,丁目名,center_lng,center_lat
天塩郡豊富町,3842-2,字下エベコロベツ,,141.890376,45.086819
天塩郡豊富町,3842-4,字下エベコロベツ,,141.891089,45.086948
天塩郡豊富町,1647-16,字下エベコロベツ,,141.890987,45.086656
天塩郡豊富町,1647-15,字下エベコロベツ,,141.891426,45.08693
天塩郡豊富町,長狭物不明-80,字下エベコロベツ,,141.891392,45.086044
天塩郡豊富町,1648,字下エベコロベツ,,141.89147,45.086261
天塩郡豊富町,1647-11,字下エベコロベツ,,141.892757,45.086478
天塩郡豊富町,1647-17,字下エベコロベツ,,141.892455,45.085765
天塩郡豊富町,1647-19,字下エベコロベツ,,141.892515,45.087089
天塩郡豊富町,1647-13,字下エベコロベツ,,141.892043,45.087142
天塩郡豊富町,1647-3,字下エベコロベツ,,141.893156,45.087153
天塩郡豊富町,1647-2,字下エベコロベツ,,141.891989,45.08747
天塩郡豊富町,1647-7,字下エベコロベツ,,141.891463,45.087134
天塩郡豊富町,1647-14,字下エベコロベツ,,141.891654,45.087066
天塩郡豊富町,1647-6,字下エベコロベツ,,141.891533,45.08708
天塩郡豊富町,1647-18,字下エベコロベツ,,141.891248,45.086988
天塩郡豊富町,3842-3,字下エベコロベツ,,141.8908,45.087029
天塩郡豊富町,3842-1,字下エベコロベツ,,141.890699,45.087715
天塩郡豊富町,4000-6,字下エベコロベツ,,141.893546,45.088791
天塩郡豊富町,4000-4,字下エベコロベツ,,141.893043,45.088424
天塩郡豊富町,1647-8,字下エベコロベツ,,141.892423,45.087042
天塩郡豊富町,1647-5,字下エベコロベツ,,141.893111,45.087054
天塩郡豊富町,1647-20,字下エベコロベツ,,141.893706,45.086936
天塩郡豊富町,1647-4,字下エベコロベツ,,141.893437,45.08709
天塩郡豊富町,4001-2,字下エベコロベツ,,141.893928,45.086903
天塩郡豊富町,長狭物不明-81,字下エベコロベツ,,141.894195,45.086917
天塩郡豊富町,4000-1,字下エベコロベツ,,141.893844,45.087575
天塩郡豊富町,4000-3,字下エベコロベツ,,141.894728,45.086928
天塩郡豊富町,1649-6,字下エベコロベツ,,141.895671,45.087131
天塩郡豊富町,1649-23,字下エベコロベツ,,141.895722,45.086978
天塩郡豊富町,1649-14,字下エベコロベツ,,141.895519,45.086928
天塩郡豊富町,4000-5,字下エベコロベツ,,141.895249,45.087298
天塩郡豊富町,3954-3,字下エベコロベツ,,141.896105,45.088731
天塩郡豊富町,3954-1,字下エベコロベツ,,141.895122,45.089629
天塩郡豊富町,長狭物不明-86,字下エベコロベツ,,141.89418,45.090748
天塩郡豊富町,3954-2,字下エベコロベツ,,141.894643,45.090193
天塩郡豊富町,7555-1,字下エベコロベツ,,141.893068,45.092078
天塩郡豊富町,5054-2,字下エベコロベツ,,141.890435,45.091737
天塩郡豊富町,5053,字下エベコロベツ,,141.892467,45.090548
天塩郡豊富町,6858,字下エベコロベツ,,141.891176,45.089189
天塩郡豊富町,6822,字下エベコロベツ,,141.886936,45.089237
天塩郡豊富町,9914,字下エベコロベツ,,141.887807,45.090794
天塩郡豊富町,5054-1,字下エベコロベツ,,141.88913,45.092495
天塩郡豊富町,5054-3,字下エベコロベツ,,141.887837,45.092314
天塩郡豊富町,水-36,字アチャルペシペ,,141.887447,45.091865
天塩郡豊富町,5055,字下エベコロベツ,,141.887805,45.091902
天塩郡豊富町,水-35,字下エベコロベツ,,141.888065,45.09204
天塩郡豊富町,4040-3,字下エベコロベツ,,141.887895,45.092527
天塩郡豊富町,4040-2,字下エベコロベツ,,141.887539,45.092532
天塩郡豊富町,4040-1,字下エベコロベツ,,141.887405,45.092153
天塩郡豊富町,4049-2,字下エベコロベツ,,141.887294,45.091912
天塩郡豊富町,4049-1,字下エベコロベツ,,141.886209,45.0913
天塩郡豊富町,4048-1,字下エベコロベツ,,141.886099,45.090783
天塩郡豊富町,4048-2,字下エベコロベツ,,141.885735,45.090829
天塩郡豊富町,4051,字下エベコロベツ,,141.885134,45.091405
天塩郡豊富町,4049-3,字下エベコロベツ,,141.885785,45.091454
天塩郡豊富町,4050-2,字下エベコロベツ,,141.885883,45.091827
天塩郡豊富町,4050-1,字下エベコロベツ,,141.885685,45.092084
天塩郡豊富町,9674-1,字下エベコロベツ,,141.884725,45.091529
天塩郡豊富町,4052-1,字下エベコロベツ,,141.884462,45.091474
天塩郡豊富町,4053-1,字下エベコロベツ,,141.884801,45.092413
天塩郡豊富町,4053-9,字下エベコロベツ,,141.88454,45.092891
天塩郡豊富町,7082-1,字下エベコロベツ,,141.883243,45.091784
天塩郡豊富町,長狭物不明-116,字下エベコロベツ,,141.883647,45.089742
天塩郡豊富町,7081-1,字下エベコロベツ,,141.884107,45.0904
天塩郡豊富町,7081-4,字下エベコロベツ,,141.885335,45.090161
天塩郡豊富町,7081-5,字下エベコロベツ,,141.885548,45.090644
天塩郡豊富町,水-34,字下エベコロベツ,,141.884325,45.089423
天塩郡豊富町,3848-2,字下エベコロベツ,,141.884262,45.089275
天塩郡豊富町,水-31,字下エベコロベツ,,141.883074,45.088447
天塩郡豊富町,3848-1,字下エベコロベツ,,141.883453,45.088196
天塩郡豊富町,6823,字下エベコロベツ,,141.885575,45.087796
天塩郡豊富町,長狭物不明-106,字下エベコロベツ,,141.88608,45.0886
天塩郡豊富町,長狭物不明-99,字下エベコロベツ,,141.888345,45.08846
天塩郡豊富町,6859,字下エベコロベツ,,141.889174,45.088175
天塩郡豊富町,長狭物不明-107,字下エベコロベツ,,141.888978,45.087221
天塩郡豊富町,1653-8,字下エベコロベツ,,141.887683,45.086014
天塩郡豊富町,1653-1,字下エベコロベツ,,141.887943,45.08695
天塩郡豊富町,1653-10,字下エベコロベツ,,141.888872,45.086421
天塩郡豊富町,1653-6,字下エベコロベツ,,141.889397,45.086034
天塩郡豊富町,1653-4,字下エベコロベツ,,141.888697,45.086235
天塩郡豊富町,1653-9,字下エベコロベツ,,141.888522,45.0864
天塩郡豊富町,道-11,字下エベコロベツ,,141.888167,45.085853
天塩郡豊富町,1654-1,字下エベコロベツ,,141.889356,45.085547
天塩郡豊富町,1653-17,字下エベコロベツ,,141.888635,45.085566
天塩郡豊富町,2402-1,字下エベコロベツ,,141.888036,45.085281
天塩郡豊富町,2401-1,字下エベコロベツ,,141.886488,45.085974
天塩郡豊富町,2401-2,字下エベコロベツ,,141.886706,45.085559
天塩郡豊富町,2401-3,字下エベコロベツ,,141.885845,45.085396
天塩郡豊富町,5358,字下エベコロベツ,,141.884613,45.086776
天塩郡豊富町,5379-1,字下エベコロベツ,,141.882775,45.086226
天塩郡豊富町,5379-2,字下エベコロベツ,,141.883548,45.085166
天塩郡豊富町,5380-1,字下エベコロベツ,,141.884057,45.084041
天塩郡豊富町,水-32,字下エベコロベツ,,141.885485,45.084402
天塩郡豊富町,長狭物不明-108,字下エベコロベツ,,141.883534,45.08382
天塩郡豊富町,2402-6,字下エベコロベツ,,141.887144,45.084907
天塩郡豊富町,2402-5,字下エベコロベツ,,141.888518,45.084618
天塩郡豊富町,2402-4,字下エベコロベツ,,141.888719,45.084497
天塩郡豊富町,1652,字下エベコロベツ,,141.889142,45.084748
天塩郡豊富町,1650-1,字下エベコロベツ,,141.892985,45.084879
天塩郡豊富町,6825-6,字下エベコロベツ,,141.892934,45.084049
天塩郡豊富町,6825-1,字下エベコロベツ,,141.893944,45.084121
天塩郡豊富町,長狭物不明-85,字下エベコロベツ,,141.894222,45.084672
天塩郡豊富町,6825-2,字下エベコロベツ,,141.893649,45.084664
天塩郡豊富町,1502-3,字下エベコロベツ,,141.894811,45.084564
天塩郡豊富町,6824-3,字下エベコロベツ,,141.895259,45.084034
天塩郡豊富町,6825-4,字下エベコロベツ,,141.894642,45.084317
天塩郡豊富町,6825-3,字下エベコロベツ,,141.894373,45.084348
天塩郡豊富町,6824-2,字下エベコロベツ,,141.895187,45.083827
天塩郡豊富町,6824-1,字下エベコロベツ,,141.894664,45.083888
天塩郡豊富町,6825-5,字下エベコロベツ,,141.89371,45.083735
天塩郡豊富町,6824-4,字下エベコロベツ,,141.894758,45.082896
天塩郡豊富町,長狭物不明-12,字上サロベツ,,141.80384,45.049795
天塩郡豊富町,5328,字上サロベツ,,141.79474,45.059863
天塩郡豊富町,5329,字上サロベツ,,141.796433,45.06071
天塩郡豊富町,5515,字上サロベツ,,141.798607,45.060474
天塩郡豊富町,5516,字上サロベツ,,141.799844,45.061781
天塩郡豊富町,長狭物不明-28,字上サロベツ,,141.795839,45.059411
天塩郡豊富町,5508,字上サロベツ,,141.801201,45.059492
天塩郡豊富町,長狭物不明-30,字上サロベツ,,141.79488,45.059335
天塩郡豊富町,水-7,字上サロベツ,,141.804297,45.052124
天塩郡豊富町,5511-1,字上サロベツ,,141.807011,45.059093
天塩郡豊富町,5510,字上サロベツ,,141.802327,45.059496
天塩郡豊富町,長狭物不明-31,字上サロベツ,,141.801508,45.059416
天塩郡豊富町,長狭物不明-32,字上サロベツ,,141.801419,45.05998
天塩郡豊富町,5517,字上サロベツ,,141.801606,45.060152
天塩郡豊富町,5518,字上サロベツ,,141.802161,45.0602
天塩郡豊富町,長狭物不明-27-4,字上サロベツ,,141.803196,45.059992
天塩郡豊富町,5509,字上サロベツ,,141.803933,45.059642
天塩郡豊富町,1401-3,字エベコロベツ,,141.801811,45.060912
天塩郡豊富町,5511-2,字上サロベツ,,141.808219,45.05942
天塩郡豊富町,水-12-4,字上サロベツ,,141.815188,45.053878
天塩郡豊富町,水-4,字エベコロベツ,,141.810654,45.057246
天塩郡豊富町,1401-7,字エベコロベツ,,141.820338,45.053516
天塩郡豊富町,1401-2,字エベコロベツ,,141.82068,45.050795
天塩郡豊富町,水-19,字エベコロベツ,,141.833328,45.051512
天塩郡豊富町,水-18,字エベコロベツ,,141.833324,45.055037
天塩郡豊富町,2877,字エベコロベツ,,141.829081,45.056096
天塩郡豊富町,水-13,字エベコロベツ,,141.827207,45.057154
天塩郡豊富町,長狭物不明-13,字エベコロベツ,,141.825306,45.051918
天塩郡豊富町,3874-2,字上サロベツ,,141.831675,45.064817
天塩郡豊富町,長狭物不明-3,字上サロベツ,,141.832368,45.065063
天塩郡豊富町,長狭物不明-6-8,字上サロベツ,,141.825142,45.066367
天塩郡豊富町,2784-2,字上サロベツ,,141.824747,45.067747
天塩郡豊富町,2785,字上サロベツ,,141.823502,45.068194
天塩郡豊富町,水-5,字上サロベツ,,141.823474,45.067033
天塩郡豊富町,長狭物不明-54-6,字上サロベツ,,141.824642,45.06977
天塩郡豊富町,2784-6,字上サロベツ,,141.824234,45.069674
天塩郡豊富町,2784-4,字上サロベツ,,141.82443,45.068206
天塩郡豊富町,水-4,字上サロベツ,,141.824315,45.068434
天塩郡豊富町,2784-5,字上サロベツ,,141.824535,45.069145
天塩郡豊富町,2784-3,字上サロベツ,,141.825383,45.068778
天塩郡豊富町,1538-3,字上サロベツ,,141.825022,45.069809
天塩郡豊富町,1538-2,字上サロベツ,,141.827348,45.069529
天塩郡豊富町,3029-3,字上サロベツ,,141.82851,45.06896
天塩郡豊富町,3029-2,字上サロベツ,,141.827865,45.068715
天塩郡豊富町,3620-2,字上サロベツ,,141.829054,45.067862
天塩郡豊富町,3874-4,字上サロベツ,,141.827261,45.068203
天塩郡豊富町,2784-1,字上サロベツ,,141.826242,45.068262
天塩郡豊富町,長狭物不明-7,字上サロベツ,,141.826462,45.067786
天塩郡豊富町,3874-1,字上サロベツ,,141.827008,45.06772
天塩郡豊富町,道-1,字上サロベツ,,141.827078,45.067326
天塩郡豊富町,3874-5,字上サロベツ,,141.826479,45.067208
天塩郡豊富町,3872-3,字上サロベツ,,141.828628,45.067234
天塩郡豊富町,3029-1,字上サロベツ,,141.829813,45.068034
天塩郡豊富町,3874-6,字上サロベツ,,141.828901,45.06633
天塩郡豊富町,3872-1,字上サロベツ,,141.831022,45.066069
天塩郡豊富町,長狭物不明-5,字上サロベツ,,141.830524,45.066978
天塩郡豊富町,3620-1,字上サロベツ,,141.831344,45.066867
天塩郡豊富町,3621-2,字上サロベツ,,141.831309,45.068113
天塩郡豊富町,水-3,字上サロベツ,,141.831812,45.070817
天塩郡豊富町,3029-4,字上サロベツ,,141.829404,45.069214
天塩郡豊富町,3618-6,字上サロベツ,,141.829902,45.069824
天塩郡豊富町,3619-3,字上サロベツ,,141.831668,45.069372
天塩郡豊富町,3311-7,字上サロベツ,,141.8324,45.071547
天塩郡豊富町,水-41,字上サロベツ,,141.832026,45.071347
天塩郡豊富町,3309,字上サロベツ,,141.831906,45.071303
天塩郡豊富町,2829-9,字上サロベツ,,141.831395,45.071533
天塩郡豊富町,3310,字上サロベツ,,141.831665,45.070944
天塩郡豊富町,2829-4,字上サロベツ,,141.831168,45.070862
天塩郡豊富町,2829-8,字上サロベツ,,141.830282,45.071225
天塩郡豊富町,2829-6,字上サロベツ,,141.830445,45.071555
天塩郡豊富町,3618-5,字上サロベツ,,141.830195,45.070608
天塩郡豊富町,3618-4,字上サロベツ,,141.830611,45.070751
天塩郡豊富町,道-24,字上サロベツ,,141.829363,45.070083
天塩郡豊富町,3618-1,字上サロベツ,,141.830687,45.070177
天塩郡豊富町,3618-2,字上サロベツ,,141.829134,45.070252
天塩郡豊富町,長狭物不明-53-7,字上サロベツ,,141.829151,45.070642
天塩郡豊富町,1538-5,字上サロベツ,,141.826487,45.069938
天塩郡豊富町,2527-2,字上サロベツ,,141.828246,45.070455
天塩郡豊富町,9281-1,字上サロベツ,,141.82953,45.072437
天塩郡豊富町,2527-1,字上サロベツ,,141.826317,45.072035
天塩郡豊富町,9281-2,字上サロベツ,,141.82762,45.073145
天塩郡豊富町,2829-1,字上サロベツ,,141.830931,45.071847
天塩郡豊富町,2829-2,字上サロベツ,,141.831161,45.072547
天塩郡豊富町,2829-7,字上サロベツ,,141.831333,45.072167
天塩郡豊富町,2829-3,字上サロベツ,,141.831961,45.071931
天塩郡豊富町,長狭物不明-50-8,字上サロベツ,,141.832469,45.072063
天塩郡豊富町,3308-4,字上サロベツ,,141.832253,45.07248
天塩郡豊富町,2565-1,字上サロベツ,,141.83182,45.07307
天塩郡豊富町,長狭物不明-49-6,字上サロベツ,,141.831471,45.073096
天塩郡豊富町,道-25,字上サロベツ,,141.832433,45.074156
天塩郡豊富町,1989-8,字上サロベツ,,141.832375,45.074163
天塩郡豊富町,1990-8,字上サロベツ,,141.831443,45.07378
