小字名,市区町村名,地番,center_lng,center_lat
字江ノ島,島牧郡島牧村,390,140.033284,42.68348
字江ノ島,島牧郡島牧村,468-1,140.030748,42.680353
字江ノ島,島牧郡島牧村,468-6,140.02916,42.681773
字江ノ島,島牧郡島牧村,468-7,140.029651,42.681047
字江ノ島,島牧郡島牧村,468-5,140.02809,42.682187
字江ノ島,島牧郡島牧村,334,140.025914,42.683613
字江ノ島,島牧郡島牧村,582-4,140.025767,42.682405
字江ノ島,島牧郡島牧村,468-4,140.02848,42.683027
字江ノ島,島牧郡島牧村,468-3,140.029696,42.682823
字江ノ島,島牧郡島牧村,353,140.030183,42.682146
字江ノ島,島牧郡島牧村,468-2,140.03101,42.682511
字江ノ島,島牧郡島牧村,354,140.031316,42.683496
字江ノ島,島牧郡島牧村,355,140.030671,42.683895
字江ノ島,島牧郡島牧村,357,140.030098,42.684957
字江ノ島,島牧郡島牧村,350,140.028335,42.684533
字江ノ島,島牧郡島牧村,351,140.029042,42.684033
字江ノ島,島牧郡島牧村,335,140.025813,42.684918
字江ノ島,島牧郡島牧村,341,140.02685,42.685232
字江ノ島,島牧郡島牧村,349,140.028024,42.68527
字江ノ島,島牧郡島牧村,348,140.028384,42.685427
字江ノ島,島牧郡島牧村,344,140.027511,42.685587
字江ノ島,島牧郡島牧村,344-2,140.027712,42.68541
字江ノ島,島牧郡島牧村,345,140.027851,42.685627
字江ノ島,島牧郡島牧村,346,140.028503,42.685802
字江ノ島,島牧郡島牧村,343,140.026989,42.685724
字江ノ島,島牧郡島牧村,342,140.027139,42.685453
字江ノ島,島牧郡島牧村,340,140.026703,42.685652
字江ノ島,島牧郡島牧村,336,140.02558,42.685327
字江ノ島,島牧郡島牧村,337,140.025768,42.685779
字江ノ島,島牧郡島牧村,339,140.026261,42.685989
字江ノ島,島牧郡島牧村,338,140.026246,42.686221
字江ノ島,島牧郡島牧村,167,140.02552,42.686917
字江ノ島,島牧郡島牧村,164,140.02594,42.686939
字江ノ島,島牧郡島牧村,155,140.026231,42.686896
字江ノ島,島牧郡島牧村,154,140.026458,42.686859
字江ノ島,島牧郡島牧村,146,140.026728,42.686832
字江ノ島,島牧郡島牧村,145,140.027212,42.686843
字江ノ島,島牧郡島牧村,126,140.028064,42.686721
字江ノ島,島牧郡島牧村,136,140.027713,42.686774
字江ノ島,島牧郡島牧村,135,140.027483,42.686868
字江ノ島,島牧郡島牧村,127,140.027954,42.686887
字江ノ島,島牧郡島牧村,125,140.028316,42.686764
字江ノ島,島牧郡島牧村,117-1,140.028592,42.686889
字江ノ島,島牧郡島牧村,116,140.02849,42.686752
字江ノ島,島牧郡島牧村,115,140.028753,42.686645
字江ノ島,島牧郡島牧村,114,140.028843,42.686724
字江ノ島,島牧郡島牧村,107,140.028995,42.686706
字江ノ島,島牧郡島牧村,水-1,140.0291,42.687088
字江ノ島,島牧郡島牧村,106-1,140.029177,42.686927
字江ノ島,島牧郡島牧村,105-1,140.029228,42.686764
字江ノ島,島牧郡島牧村,104-1,140.029406,42.686916
字江ノ島,島牧郡島牧村,104-2,140.029328,42.686686
字江ノ島,島牧郡島牧村,96-2,140.029404,42.686653
字江ノ島,島牧郡島牧村,105-2,140.029262,42.686682
字江ノ島,島牧郡島牧村,363,140.029438,42.686423
字江ノ島,島牧郡島牧村,364,140.029577,42.686415
字江ノ島,島牧郡島牧村,361,140.02971,42.686094
字江ノ島,島牧郡島牧村,362,140.029515,42.686151
字江ノ島,島牧郡島牧村,347,140.028255,42.685739
字江ノ島,島牧郡島牧村,360,140.029794,42.685784
字江ノ島,島牧郡島牧村,368,140.030337,42.685843
字江ノ島,島牧郡島牧村,369,140.030517,42.685862
字江ノ島,島牧郡島牧村,367,140.030068,42.68578
字江ノ島,島牧郡島牧村,359,140.030208,42.685396
字江ノ島,島牧郡島牧村,358,140.030627,42.685274
字江ノ島,島牧郡島牧村,356-1,140.031831,42.686161
字江ノ島,島牧郡島牧村,382,140.030886,42.686071
字江ノ島,島牧郡島牧村,381,140.031137,42.686066
字江ノ島,島牧郡島牧村,371,140.030721,42.686274
字江ノ島,島牧郡島牧村,372,140.030357,42.686209
字江ノ島,島牧郡島牧村,373,140.030229,42.686231
字江ノ島,島牧郡島牧村,366,140.030165,42.686049
字江ノ島,島牧郡島牧村,374,140.030091,42.686314
字江ノ島,島牧郡島牧村,375,140.030476,42.68636
字江ノ島,島牧郡島牧村,96-1,140.030187,42.68682
字江ノ島,島牧郡島牧村,95-1,140.030461,42.686897
字江ノ島,島牧郡島牧村,85,140.030954,42.686813
字江ノ島,島牧郡島牧村,84,140.031137,42.68683
字江ノ島,島牧郡島牧村,75,140.031365,42.686888
字江ノ島,島牧郡島牧村,380,140.031429,42.686351
字江ノ島,島牧郡島牧村,396,140.034244,42.6856
字江ノ島,島牧郡島牧村,395,140.035046,42.68511
字江ノ島,島牧郡島牧村,384,140.032186,42.685499
字江ノ島,島牧郡島牧村,383,140.031547,42.685597
字江ノ島,島牧郡島牧村,387,140.032667,42.684719
字江ノ島,島牧郡島牧村,388,140.032788,42.684495
字江ノ島,島牧郡島牧村,582-5,140.031562,42.684492
字江ノ島,島牧郡島牧村,389,140.03299,42.684034
字江ノ島,島牧郡島牧村,392,140.034343,42.684149
字江ノ島,島牧郡島牧村,393,140.034427,42.684552
字江ノ島,島牧郡島牧村,386,140.033151,42.685022
字江ノ島,島牧郡島牧村,394,140.034907,42.684413
字江ノ島,島牧郡島牧村,401,140.037168,42.685425
字江ノ島,島牧郡島牧村,398-2,140.03554,42.685115
字江ノ島,島牧郡島牧村,398,140.035766,42.685967
字江ノ島,島牧郡島牧村,397,140.03497,42.686476
字江ノ島,島牧郡島牧村,400,140.036591,42.686847
字江ノ島,島牧郡島牧村,399,140.036002,42.686856
字江ノ島,島牧郡島牧村,405,140.038122,42.686631
字江ノ島,島牧郡島牧村,400-2,140.038967,42.685506
字江ノ島,島牧郡島牧村,水-40,140.036331,42.685597
字江ノ島,島牧郡島牧村,453,140.039064,42.686131
字江ノ島,島牧郡島牧村,404,140.039139,42.685718
字江ノ島,島牧郡島牧村,454,140.039939,42.685224
字江ノ島,島牧郡島牧村,449,140.040574,42.686144
字江ノ島,島牧郡島牧村,450,140.040166,42.686446
字江ノ島,島牧郡島牧村,452,140.039752,42.686287
字江ノ島,島牧郡島牧村,447,140.040627,42.686927
字江ノ島,島牧郡島牧村,448,140.040826,42.686538
字江ノ島,島牧郡島牧村,444,140.041901,42.68643
字江ノ島,島牧郡島牧村,458-2,140.040523,42.689264
字江ノ島,島牧郡島牧村,445,140.041748,42.686612
字江ノ島,島牧郡島牧村,441,140.042908,42.68633
字江ノ島,島牧郡島牧村,442,140.042109,42.685466
字江ノ島,島牧郡島牧村,443,140.041267,42.685981
字江ノ島,島牧郡島牧村,449-2,140.04078,42.685631
字江ノ島,島牧郡島牧村,454-2,140.039601,42.685291
字江ノ島,島牧郡島牧村,451,140.040457,42.685663
字江ノ島,島牧郡島牧村,456,140.041277,42.684898
字江ノ島,島牧郡島牧村,457,140.041832,42.68517
字江ノ島,島牧郡島牧村,458,140.042842,42.684946
字江ノ島,島牧郡島牧村,459,140.042156,42.683941
字江ノ島,島牧郡島牧村,460-7,140.040466,42.684423
字江ノ島,島牧郡島牧村,460-6,140.041093,42.683927
字江ノ島,島牧郡島牧村,460-8,140.039666,42.683693
字江ノ島,島牧郡島牧村,455,140.040729,42.685211
字江ノ島,島牧郡島牧村,402,140.037789,42.685388
字江ノ島,島牧郡島牧村,463-1,140.037932,42.684545
字江ノ島,島牧郡島牧村,463-3,140.038276,42.683753
字江ノ島,島牧郡島牧村,463-2,140.038227,42.684004
字江ノ島,島牧郡島牧村,463-4,140.038084,42.683215
字江ノ島,島牧郡島牧村,460-9,140.040174,42.682454
字江ノ島,島牧郡島牧村,463-17,140.039153,42.682324
字江ノ島,島牧郡島牧村,463-5,140.038643,42.682799
字江ノ島,島牧郡島牧村,水-41,140.037521,42.681773
字江ノ島,島牧郡島牧村,463-6,140.038268,42.682228
字江ノ島,島牧郡島牧村,463-7,140.03787,42.681758
字江ノ島,島牧郡島牧村,463-8,140.039111,42.681759
字江ノ島,島牧郡島牧村,463-9,140.038744,42.681274
字江ノ島,島牧郡島牧村,463-10,140.038889,42.681056
字江ノ島,島牧郡島牧村,463-11,140.039341,42.680924
字江ノ島,島牧郡島牧村,463-12,140.03907,42.680411
字江ノ島,島牧郡島牧村,464-2,140.041706,42.684272
字江ノ島,島牧郡島牧村,460-10,140.0405,42.681845
字江ノ島,島牧郡島牧村,460-11,140.040781,42.681318
字江ノ島,島牧郡島牧村,460-12,140.041023,42.680876
字江ノ島,島牧郡島牧村,460-13,140.04165,42.680456
字江ノ島,島牧郡島牧村,460-2,140.042501,42.681414
字江ノ島,島牧郡島牧村,460-3,140.042531,42.682249
字江ノ島,島牧郡島牧村,460-5,140.041413,42.683041
字江ノ島,島牧郡島牧村,460-4,140.042105,42.682717
字豊平,島牧郡島牧村,276,140.045667,42.681994
字豊平,島牧郡島牧村,水-30,140.04435,42.688178
字豊平,島牧郡島牧村,277-1,140.045036,42.681245
字豊平,島牧郡島牧村,277-10,140.046131,42.68056
字豊平,島牧郡島牧村,277-17,140.046753,42.68138
字豊平,島牧郡島牧村,277-11,140.047638,42.681056
字豊平,島牧郡島牧村,277-12,140.049799,42.68043
字豊平,島牧郡島牧村,277-8,140.048867,42.682491
字豊平,島牧郡島牧村,277-18,140.047229,42.682012
字豊平,島牧郡島牧村,277-9,140.04738,42.682768
字豊平,島牧郡島牧村,277-7,140.049774,42.683714
字豊平,島牧郡島牧村,水-39,140.047039,42.685549
字豊平,島牧郡島牧村,275-1,140.045958,42.683879
字豊平,島牧郡島牧村,275-2,140.047364,42.68519
字江ノ島,島牧郡島牧村,439-2,140.044008,42.684615
字江ノ島,島牧郡島牧村,439-3,140.044413,42.686001
字豊平,島牧郡島牧村,116,140.048532,42.687895
字豊平,島牧郡島牧村,273-14,140.050915,42.687286
字豊平,島牧郡島牧村,110-2,140.045017,42.68789
字豊平,島牧郡島牧村,113,140.045764,42.688321
字豊平,島牧郡島牧村,115,140.047073,42.688103
字豊平,島牧郡島牧村,114,140.045521,42.688793
字豊平,島牧郡島牧村,110-1,140.044504,42.689008
字豊平,島牧郡島牧村,113-2,140.042734,42.689847
字豊平,島牧郡島牧村,112,140.044802,42.689075
字豊平,島牧郡島牧村,120,140.045045,42.689509
字豊平,島牧郡島牧村,120-2,140.045126,42.689193
字豊平,島牧郡島牧村,111,140.044042,42.689601
字豊平,島牧郡島牧村,109,140.044008,42.689954
字豊平,島牧郡島牧村,121,140.045614,42.689972
字豊平,島牧郡島牧村,119,140.045787,42.689719
字豊平,島牧郡島牧村,121-2,140.046705,42.690218
字豊平,島牧郡島牧村,118,140.047391,42.689353
字豊平,島牧郡島牧村,117,140.046975,42.688956
字豊平,島牧郡島牧村,118-2,140.048342,42.688474
字豊平,島牧郡島牧村,129,140.047208,42.690321
字豊平,島牧郡島牧村,129-2,140.047708,42.690683
字豊平,島牧郡島牧村,132,140.046714,42.691219
字豊平,島牧郡島牧村,139,140.04696,42.691412
字豊平,島牧郡島牧村,138,140.047042,42.691848
字豊平,島牧郡島牧村,134,140.047603,42.691875
字豊平,島牧郡島牧村,133,140.047683,42.691754
字豊平,島牧郡島牧村,173,140.049893,42.692534
字豊平,島牧郡島牧村,155,140.048813,42.692561
字豊平,島牧郡島牧村,151,140.048265,42.69313
字豊平,島牧郡島牧村,136,140.047456,42.692285
字豊平,島牧郡島牧村,137,140.046952,42.692202
字豊平,島牧郡島牧村,145-2,140.04806,42.692515
字豊平,島牧郡島牧村,145,140.046368,42.692239
字豊平,島牧郡島牧村,147,140.045686,42.692242
字豊平,島牧郡島牧村,149,140.046122,42.692623
字豊平,島牧郡島牧村,150,140.0465,42.692904
字豊平,島牧郡島牧村,152-1,140.0465,42.693313
字豊平,島牧郡島牧村,152-2,140.046568,42.693492
字豊平,島牧郡島牧村,153-1,140.046274,42.693308
字豊平,島牧郡島牧村,56-1,140.045794,42.693167
字豊平,島牧郡島牧村,54-1,140.045601,42.693421
字豊平,島牧郡島牧村,59-3,140.045403,42.693401
字豊平,島牧郡島牧村,60-1,140.045437,42.693485
字豊平,島牧郡島牧村,60-2,140.045259,42.693393
字豊平,島牧郡島牧村,62-2,140.045288,42.693278
字豊平,島牧郡島牧村,59-4,140.045408,42.693222
字豊平,島牧郡島牧村,59-1,140.045448,42.693317
字豊平,島牧郡島牧村,63-3,140.045319,42.693232
字豊平,島牧郡島牧村,57,140.045711,42.693049
字豊平,島牧郡島牧村,57-2,140.045755,42.693147
字豊平,島牧郡島牧村,65,140.045529,42.692875
字豊平,島牧郡島牧村,長狭物不明-4,140.046015,42.693216
字豊平,島牧郡島牧村,66-2,140.045385,42.692713
字豊平,島牧郡島牧村,69-4,140.044821,42.692837
字豊平,島牧郡島牧村,62-1,140.044904,42.693019
字豊平,島牧郡島牧村,61-2,140.045132,42.693243
字豊平,島牧郡島牧村,63-1,140.045145,42.69306
字豊平,島牧郡島牧村,61-1,140.044787,42.693171
字豊平,島牧郡島牧村,61-3,140.045165,42.693349
字豊平,島牧郡島牧村,61-4,140.045239,42.693313
字豊平,島牧郡島牧村,72-5,140.044457,42.692801
字豊平,島牧郡島牧村,72-2,140.044019,42.692595
字豊平,島牧郡島牧村,72-1,140.043729,42.692393
字豊平,島牧郡島牧村,72-3,140.043771,42.692322
字豊平,島牧郡島牧村,69-2,140.044256,42.692389
字豊平,島牧郡島牧村,72-4,140.044183,42.692613
字豊平,島牧郡島牧村,69-3,140.044604,42.69267
字豊平,島牧郡島牧村,道-6,140.047874,42.694663
字豊平,島牧郡島牧村,66,140.04531,42.692687
字豊平,島牧郡島牧村,106,140.04478,42.691929
字豊平,島牧郡島牧村,105-1,140.044464,42.691887
字豊平,島牧郡島牧村,69-1,140.043968,42.692183
字豊平,島牧郡島牧村,70-3,140.044047,42.69198
字豊平,島牧郡島牧村,70-1,140.043971,42.691923
字豊平,島牧郡島牧村,75,140.043627,42.691653
字豊平,島牧郡島牧村,107,140.044999,42.691085
字豊平,島牧郡島牧村,146,140.045014,42.691762
字豊平,島牧郡島牧村,141,140.046167,42.691518
字豊平,島牧郡島牧村,143,140.046117,42.691905
字豊平,島牧郡島牧村,144,140.045556,42.691706
字豊平,島牧郡島牧村,132-2,140.047122,42.691
字豊平,島牧郡島牧村,142,140.045308,42.691413
字豊平,島牧郡島牧村,124,140.045559,42.690669
字豊平,島牧郡島牧村,123,140.046291,42.690701
字豊平,島牧郡島牧村,122,140.045036,42.690298
字豊平,島牧郡島牧村,108,140.044188,42.690623
字豊平,島牧郡島牧村,長狭物不明-3,140.043196,42.690461
字豊平,島牧郡島牧村,77-1,140.0442,42.691659
字豊平,島牧郡島牧村,82-1,140.042911,42.690909
字豊平,島牧郡島牧村,84-1,140.042298,42.690518
字豊平,島牧郡島牧村,99-1,140.042035,42.690331
字豊平,島牧郡島牧村,95-2,140.040856,42.690292
字豊平,島牧郡島牧村,95-1,140.040865,42.690577
字豊平,島牧郡島牧村,96-2,140.041166,42.691066
字豊平,島牧郡島牧村,96,140.041407,42.690796
字豊平,島牧郡島牧村,87-1,140.041996,42.690902
字豊平,島牧郡島牧村,88,140.041765,42.691121
字豊平,島牧郡島牧村,80-2,140.042196,42.691136
字豊平,島牧郡島牧村,88-2,140.04171,42.691301
字豊平,島牧郡島牧村,89,140.041105,42.691126
字豊平,島牧郡島牧村,79-4,140.042389,42.691715
字豊平,島牧郡島牧村,79-2,140.042603,42.691721
字豊平,島牧郡島牧村,79-3,140.042613,42.691816
字豊平,島牧郡島牧村,79-1,140.042858,42.691843
字豊平,島牧郡島牧村,78-3,140.04258,42.691629
字豊平,島牧郡島牧村,80-3,140.042238,42.69149
字豊平,島牧郡島牧村,80-1,140.042186,42.691346
字豊平,島牧郡島牧村,81-1,140.042562,42.691216
字豊平,島牧郡島牧村,78-2,140.042873,42.691355
字豊平,島牧郡島牧村,76,140.043564,42.691638
字豊平,島牧郡島牧村,78-1,140.043174,42.691575
字豊平,島牧郡島牧村,78-4,140.042988,42.691784
字豊平,島牧郡島牧村,74-2,140.04333,42.691854
字豊平,島牧郡島牧村,74-1,140.04368,42.691965
字豊平,島牧郡島牧村,73-3,140.04349,42.692089
字豊平,島牧郡島牧村,73-1,140.043427,42.692147
字豊平,島牧郡島牧村,73-2,140.043216,42.69196
字豊平,島牧郡島牧村,73-4,140.043277,42.691903
字豊平,島牧郡島牧村,90,140.040569,42.690803
字豊平,島牧郡島牧村,91,140.040155,42.690536
字豊平,島牧郡島牧村,90-2,140.040269,42.6905
字豊平,島牧郡島牧村,94-1,140.040468,42.690331
字豊平,島牧郡島牧村,93-1,140.040229,42.690254
字豊平,島牧郡島牧村,92-1,140.040015,42.690433
字豊平,島牧郡島牧村,92-2,140.039849,42.690346
字豊平,島牧郡島牧村,93-3,140.040009,42.690263
字江ノ島,島牧郡島牧村,3-1,140.038924,42.689691
字江ノ島,島牧郡島牧村,10-2,140.038241,42.689572
字江ノ島,島牧郡島牧村,4-1,140.038712,42.689617
字江ノ島,島牧郡島牧村,5-1,140.038414,42.689533
字江ノ島,島牧郡島牧村,10,140.037827,42.689501
字江ノ島,島牧郡島牧村,10-3,140.037399,42.689267
字江ノ島,島牧郡島牧村,12-1,140.037698,42.689308
字江ノ島,島牧郡島牧村,9-1,140.038057,42.689419
字江ノ島,島牧郡島牧村,道-1,140.035812,42.688723
字江ノ島,島牧郡島牧村,8-1,140.037963,42.689083
字江ノ島,島牧郡島牧村,13-1,140.037479,42.688927
字江ノ島,島牧郡島牧村,19-6,140.037757,42.688682
字江ノ島,島牧郡島牧村,19-5,140.038177,42.688742
字江ノ島,島牧郡島牧村,19-4,140.038245,42.68903
字江ノ島,島牧郡島牧村,4-2,140.038498,42.689144
字江ノ島,島牧郡島牧村,4-6,140.038851,42.689276
字江ノ島,島牧郡島牧村,426,140.03928,42.688712
字江ノ島,島牧郡島牧村,434,140.039669,42.68886
字江ノ島,島牧郡島牧村,435,140.040172,42.688878
字江ノ島,島牧郡島牧村,433,140.040266,42.688594
字江ノ島,島牧郡島牧村,432,140.040537,42.688654
字江ノ島,島牧郡島牧村,436,140.039931,42.689077
字江ノ島,島牧郡島牧村,2-1,140.039185,42.689782
字江ノ島,島牧郡島牧村,1-3,140.039699,42.689836
字江ノ島,島牧郡島牧村,1-1,140.039407,42.689861
字豊平,島牧郡島牧村,93-2,140.040078,42.690225
字豊平,島牧郡島牧村,94-2,140.040639,42.690212
字江ノ島,島牧郡島牧村,597,140.040968,42.690181
字江ノ島,島牧郡島牧村,437,140.040579,42.689431
字豊平,島牧郡島牧村,101,140.042096,42.689821
字江ノ島,島牧郡島牧村,438,140.042084,42.68907
字江ノ島,島牧郡島牧村,440,140.042432,42.687273
字江ノ島,島牧郡島牧村,446,140.041037,42.687369
字江ノ島,島牧郡島牧村,439-1,140.039635,42.687391
字江ノ島,島牧郡島牧村,431,140.040181,42.688308
字江ノ島,島牧郡島牧村,430,140.039871,42.688254
字江ノ島,島牧郡島牧村,429,140.039513,42.68831
字江ノ島,島牧郡島牧村,428,140.0396,42.688611
字江ノ島,島牧郡島牧村,429-2,140.039658,42.688404
字江ノ島,島牧郡島牧村,422,140.038309,42.688061
字江ノ島,島牧郡島牧村,423-1,140.038495,42.688293
字江ノ島,島牧郡島牧村,436-2,140.04006,42.689219
字江ノ島,島牧郡島牧村,424,140.038784,42.688395
字江ノ島,島牧郡島牧村,425,140.038972,42.688571
字江ノ島,島牧郡島牧村,412,140.038021,42.688191
字江ノ島,島牧郡島牧村,411,140.03761,42.688194
字江ノ島,島牧郡島牧村,423-2,140.037342,42.687995
字江ノ島,島牧郡島牧村,422-2,140.038301,42.687736
字江ノ島,島牧郡島牧村,417,140.038068,42.687915
字江ノ島,島牧郡島牧村,415,140.037692,42.687737
字江ノ島,島牧郡島牧村,418,140.038093,42.687397
字江ノ島,島牧郡島牧村,416,140.037976,42.687712
字江ノ島,島牧郡島牧村,421,140.038622,42.687747
字江ノ島,島牧郡島牧村,419-2,140.038421,42.68735
字江ノ島,島牧郡島牧村,420,140.03866,42.687303
字江ノ島,島牧郡島牧村,419,140.038246,42.687219
字江ノ島,島牧郡島牧村,406,140.037295,42.6872
字江ノ島,島牧郡島牧村,408,140.037388,42.687638
字江ノ島,島牧郡島牧村,407,140.037081,42.687416
字江ノ島,島牧郡島牧村,26-2,140.035376,42.688056
字江ノ島,島牧郡島牧村,32,140.034469,42.68791
字江ノ島,島牧郡島牧村,31-2,140.034661,42.687978
字江ノ島,島牧郡島牧村,27-2,140.034913,42.688
字江ノ島,島牧郡島牧村,25-2,140.035196,42.688014
字江ノ島,島牧郡島牧村,26-1,140.035077,42.68822
字江ノ島,島牧郡島牧村,27-1,140.034806,42.688202
字江ノ島,島牧郡島牧村,31-1,140.034568,42.688196
字江ノ島,島牧郡島牧村,25-3,140.035301,42.688402
字江ノ島,島牧郡島牧村,25-1,140.035262,42.688252
字江ノ島,島牧郡島牧村,水-3,140.035625,42.688201
字江ノ島,島牧郡島牧村,22-4,140.035774,42.68845
字江ノ島,島牧郡島牧村,22-1,140.035823,42.688554
字江ノ島,島牧郡島牧村,22-5,140.036049,42.688568
字江ノ島,島牧郡島牧村,21-3,140.036225,42.688432
字江ノ島,島牧郡島牧村,21-2,140.036455,42.688517
字江ノ島,島牧郡島牧村,19-7,140.036683,42.688453
字江ノ島,島牧郡島牧村,19-8,140.036734,42.688399
字江ノ島,島牧郡島牧村,21-6,140.036595,42.68834
字江ノ島,島牧郡島牧村,21-5,140.03639,42.688257
字江ノ島,島牧郡島牧村,21-1,140.035973,42.68829
字江ノ島,島牧郡島牧村,21-4,140.035995,42.688095
字江ノ島,島牧郡島牧村,409,140.036918,42.687819
字江ノ島,島牧郡島牧村,414,140.037578,42.687875
字江ノ島,島牧郡島牧村,413,140.037838,42.68808
字江ノ島,島牧郡島牧村,410,140.037304,42.688056
字江ノ島,島牧郡島牧村,19-2,140.036803,42.688528
字江ノ島,島牧郡島牧村,19-9,140.037177,42.688548
字江ノ島,島牧郡島牧村,19-3,140.037671,42.688823
字江ノ島,島牧郡島牧村,14-1,140.037011,42.688798
字江ノ島,島牧郡島牧村,19,140.036667,42.688686
字江ノ島,島牧郡島牧村,22-7,140.036525,42.688767
字江ノ島,島牧郡島牧村,22-8,140.036463,42.688743
字江ノ島,島牧郡島牧村,22-6,140.036231,42.688639
字江ノ島,島牧郡島牧村,17-2,140.036348,42.688963
字江ノ島,島牧郡島牧村,17-3,140.036472,42.688972
字江ノ島,島牧郡島牧村,17-4,140.036592,42.689028
字江ノ島,島牧郡島牧村,17-1,140.036467,42.689064
字江ノ島,島牧郡島牧村,16-1,140.036811,42.689172
字江ノ島,島牧郡島牧村,10-4,140.037147,42.689185
字江ノ島,島牧郡島牧村,11,140.037268,42.689347
字江ノ島,島牧郡島牧村,23-1,140.036225,42.68898
字江ノ島,島牧郡島牧村,22-3,140.035908,42.688593
字江ノ島,島牧郡島牧村,道-3,140.032374,42.68784
字江ノ島,島牧郡島牧村,61-2,140.032532,42.687877
字江ノ島,島牧郡島牧村,61-1,140.03251,42.687785
字江ノ島,島牧郡島牧村,無地番-1,140.032664,42.68783
字江ノ島,島牧郡島牧村,52-2,140.032735,42.687813
字江ノ島,島牧郡島牧村,道-4,140.033305,42.688072
字江ノ島,島牧郡島牧村,41-4,140.033922,42.688011
字江ノ島,島牧郡島牧村,36,140.034345,42.68809
字江ノ島,島牧郡島牧村,34-2,140.034282,42.687986
字江ノ島,島牧郡島牧村,34-1,140.03416,42.688062
字江ノ島,島牧郡島牧村,41-2,140.034036,42.688087
字江ノ島,島牧郡島牧村,33,140.034303,42.687843
字江ノ島,島牧郡島牧村,42-2,140.034183,42.687841
字江ノ島,島牧郡島牧村,42-1,140.034042,42.687798
字江ノ島,島牧郡島牧村,41-1,140.033674,42.687962
字江ノ島,島牧郡島牧村,48-1,140.033401,42.687866
字江ノ島,島牧郡島牧村,48-3,140.033183,42.687937
字江ノ島,島牧郡島牧村,49,140.033161,42.687776
字江ノ島,島牧郡島牧村,52,140.032928,42.68768
字江ノ島,島牧郡島牧村,53-1,140.033002,42.687434
字江ノ島,島牧郡島牧村,55-2,140.033164,42.687421
字江ノ島,島牧郡島牧村,45-2,140.033154,42.687505
字江ノ島,島牧郡島牧村,55-1,140.033279,42.687462
字江ノ島,島牧郡島牧村,53-2,140.033263,42.687405
字江ノ島,島牧郡島牧村,43-2,140.033424,42.687451
字江ノ島,島牧郡島牧村,45-1,140.033273,42.687593
字江ノ島,島牧郡島牧村,44-1,140.033447,42.687619
字江ノ島,島牧郡島牧村,47-1,140.033459,42.687726
字江ノ島,島牧郡島牧村,47-2,140.033599,42.687763
字江ノ島,島牧郡島牧村,44-2,140.03358,42.68765
字江ノ島,島牧郡島牧村,43-1,140.033518,42.687509
字江ノ島,島牧郡島牧村,66,140.032174,42.687177
字江ノ島,島牧郡島牧村,67,140.032867,42.68723
字江ノ島,島牧郡島牧村,57,140.032642,42.687344
字江ノ島,島牧郡島牧村,58-2,140.032701,42.68747
字江ノ島,島牧郡島牧村,58-1,140.032681,42.687632
字江ノ島,島牧郡島牧村,60-2,140.032525,42.687748
字江ノ島,島牧郡島牧村,60,140.032415,42.687656
字江ノ島,島牧郡島牧村,59,140.032513,42.687598
字江ノ島,島牧郡島牧村,65-2,140.032304,42.687649
字江ノ島,島牧郡島牧村,62-1,140.032362,42.687745
字江ノ島,島牧郡島牧村,64-1,140.032229,42.687711
字江ノ島,島牧郡島牧村,65-3,140.032106,42.687566
字江ノ島,島牧郡島牧村,65,140.032353,42.687503
字江ノ島,島牧郡島牧村,水-2,140.031906,42.687545
字江ノ島,島牧郡島牧村,64-4,140.032033,42.687658
字江ノ島,島牧郡島牧村,70-3,140.031698,42.687598
字江ノ島,島牧郡島牧村,73-1,140.031472,42.687487
字江ノ島,島牧郡島牧村,70-1,140.031642,42.687542
字江ノ島,島牧郡島牧村,69-3,140.031624,42.687469
字江ノ島,島牧郡島牧村,74-1,140.031395,42.687387
字江ノ島,島牧郡島牧村,68-1,140.031713,42.687174
字江ノ島,島牧郡島牧村,74-2,140.03165,42.687294
字江ノ島,島牧郡島牧村,69-1,140.031713,42.687359
字江ノ島,島牧郡島牧村,69-2,140.031777,42.68725
字江ノ島,島牧郡島牧村,68-2,140.031759,42.687089
字江ノ島,島牧郡島牧村,74-3,140.031525,42.687248
字江ノ島,島牧郡島牧村,76,140.031322,42.687161
字江ノ島,島牧郡島牧村,83,140.031148,42.686978
字江ノ島,島牧郡島牧村,82-1,140.030955,42.687379
字江ノ島,島牧郡島牧村,86,140.030831,42.687107
字江ノ島,島牧郡島牧村,94-1,140.030543,42.687113
字江ノ島,島牧郡島牧村,99-2,140.029879,42.687111
字江ノ島,島牧郡島牧村,94-2,140.030154,42.687088
字江ノ島,島牧郡島牧村,92-2,140.029995,42.687227
字江ノ島,島牧郡島牧村,92-4,140.029971,42.687322
字江ノ島,島牧郡島牧村,93-2,140.030041,42.687237
字江ノ島,島牧郡島牧村,93-5,140.030104,42.687332
字江ノ島,島牧郡島牧村,94-6,140.030534,42.687316
字江ノ島,島牧郡島牧村,91-6,140.029876,42.687423
字江ノ島,島牧郡島牧村,91-2,140.029993,42.687507
字江ノ島,島牧郡島牧村,91-3,140.030121,42.687548
字江ノ島,島牧郡島牧村,89-2,140.029896,42.687599
字江ノ島,島牧郡島牧村,89-3,140.030071,42.687649
字江ノ島,島牧郡島牧村,90,140.030383,42.687635
字江ノ島,島牧郡島牧村,88,140.030556,42.687664
字江ノ島,島牧郡島牧村,81-1,140.030794,42.687688
