小字名,市区町村名,地番,大字名,center_lng,center_lat
,檜山郡厚沢部町,174-1,鶉町,140.332306,41.935026
,檜山郡厚沢部町,174-8,鶉町,140.332989,41.934804
,檜山郡厚沢部町,173-1,鶉町,140.333232,41.934752
,檜山郡厚沢部町,水-4,鶉町,140.333313,41.934902
,檜山郡厚沢部町,737-3,鶉町,140.333689,41.934486
,檜山郡厚沢部町,744,鶉町,140.332941,41.934935
,檜山郡厚沢部町,747,鶉町,140.331765,41.934336
,檜山郡厚沢部町,749,鶉町,140.329491,41.934209
,檜山郡厚沢部町,746,鶉町,140.329056,41.934873
,檜山郡厚沢部町,174-5,鶉町,140.331038,41.934707
,檜山郡厚沢部町,174-4,鶉町,140.330749,41.934945
,檜山郡厚沢部町,413-1,鶉町,140.330243,41.935013
,檜山郡厚沢部町,水-3,鶉町,140.32969,41.934978
,檜山郡厚沢部町,水-7,鶉町,140.329716,41.935074
,檜山郡厚沢部町,水-6,鶉町,140.32988,41.9351
,檜山郡厚沢部町,416,鶉町,140.329902,41.935227
,檜山郡厚沢部町,404,鶉町,140.329384,41.93539
,檜山郡厚沢部町,402,鶉町,140.329141,41.93548
,檜山郡厚沢部町,400-1,鶉町,140.328733,41.935162
,檜山郡厚沢部町,408,鶉町,140.328995,41.935149
,檜山郡厚沢部町,409,鶉町,140.329579,41.935186
,檜山郡厚沢部町,410-1,鶉町,140.328975,41.935035
,檜山郡厚沢部町,748,鶉町,140.32956,41.934494
,檜山郡厚沢部町,757,鶉町,140.328863,41.934374
,檜山郡厚沢部町,760,鶉町,140.328829,41.934633
,檜山郡厚沢部町,766,鶉町,140.328035,41.934225
,檜山郡厚沢部町,道-11,鶉町,140.328201,41.932587
,檜山郡厚沢部町,767,鶉町,140.327305,41.934179
,檜山郡厚沢部町,768,鶉町,140.326567,41.934417
,檜山郡厚沢部町,763,鶉町,140.327935,41.934852
,檜山郡厚沢部町,762,鶉町,140.326683,41.935145
,檜山郡厚沢部町,764,鶉町,140.327967,41.934712
,檜山郡厚沢部町,381-1,鶉町,140.327018,41.935279
,檜山郡厚沢部町,382-1,鶉町,140.326612,41.935221
,檜山郡厚沢部町,379,鶉町,140.326696,41.935295
,檜山郡厚沢部町,387,鶉町,140.326808,41.935456
,檜山郡厚沢部町,388,鶉町,140.327266,41.935418
,檜山郡厚沢部町,761,鶉町,140.32882,41.935692
,檜山郡厚沢部町,773,鶉町,140.328476,41.935026
,檜山郡厚沢部町,774,鶉町,140.328376,41.934993
,檜山郡厚沢部町,380-1,鶉町,140.32876,41.935759
,檜山郡厚沢部町,383,鶉町,140.3281,41.935688
,檜山郡厚沢部町,水-10,鶉町,140.329198,41.93513
,檜山郡厚沢部町,385,鶉町,140.328888,41.936052
,檜山郡厚沢部町,394,鶉町,140.328012,41.936605
,檜山郡厚沢部町,393,鶉町,140.326673,41.937025
,檜山郡厚沢部町,392,鶉町,140.326499,41.936605
,檜山郡厚沢部町,378-1,鶉町,140.3273,41.936037
,檜山郡厚沢部町,391,鶉町,140.327142,41.935689
,檜山郡厚沢部町,377,鶉町,140.326601,41.935822
,檜山郡厚沢部町,376-1,鶉町,140.326165,41.935931
,檜山郡厚沢部町,373-2,鶉町,140.325356,41.935661
,檜山郡厚沢部町,372,鶉町,140.325478,41.935898
,檜山郡厚沢部町,376-2,鶉町,140.325642,41.936059
,檜山郡厚沢部町,378-2,鶉町,140.325688,41.936182
,檜山郡厚沢部町,353,鶉町,140.325396,41.936978
,檜山郡厚沢部町,国有地-543,鶉町,140.325839,41.936416
,檜山郡厚沢部町,370-2,鶉町,140.324419,41.936555
,檜山郡厚沢部町,370-1,鶉町,140.324875,41.936835
,檜山郡厚沢部町,369,鶉町,140.324559,41.935953
,檜山郡厚沢部町,369-2,鶉町,140.325314,41.935861
,檜山郡厚沢部町,371,鶉町,140.32507,41.935476
,檜山郡厚沢部町,224-2,鶉町,140.323924,41.93561
,檜山郡厚沢部町,224-1,鶉町,140.324599,41.935367
,檜山郡厚沢部町,224-6,鶉町,140.323819,41.9354
,檜山郡厚沢部町,224-7,鶉町,140.324251,41.935271
,檜山郡厚沢部町,国有地-534,鶉町,140.324761,41.935223
,檜山郡厚沢部町,223-3,鶉町,140.324948,41.935359
,檜山郡厚沢部町,373-1,鶉町,140.3259,41.935555
,檜山郡厚沢部町,国有地-536,鶉町,140.325956,41.93585
,檜山郡厚沢部町,374,鶉町,140.326219,41.935313
,檜山郡厚沢部町,375-1,鶉町,140.326529,41.935518
,檜山郡厚沢部町,382-3,鶉町,140.326451,41.934988
,檜山郡厚沢部町,765,鶉町,140.326143,41.93504
,檜山郡厚沢部町,375-3,鶉町,140.325978,41.9349
,檜山郡厚沢部町,212-7,鶉町,140.325835,41.934982
,檜山郡厚沢部町,771,鶉町,140.326084,41.935135
,檜山郡厚沢部町,772,鶉町,140.325868,41.935117
,檜山郡厚沢部町,223-2,鶉町,140.325228,41.935093
,檜山郡厚沢部町,212-5,鶉町,140.325581,41.934638
,檜山郡厚沢部町,212-3,鶉町,140.325949,41.934296
,檜山郡厚沢部町,220-1,鶉町,140.32481,41.934257
,檜山郡厚沢部町,220-3,鶉町,140.324982,41.934267
,檜山郡厚沢部町,220-2,鶉町,140.324976,41.934351
,檜山郡厚沢部町,220-4,鶉町,140.325017,41.934288
,檜山郡厚沢部町,212-6,鶉町,140.324874,41.934374
,檜山郡厚沢部町,226-2,鶉町,140.324906,41.934776
,檜山郡厚沢部町,770-2,鶉町,140.324807,41.934328
,檜山郡厚沢部町,230-1,鶉町,140.324609,41.934296
,檜山郡厚沢部町,212-9,鶉町,140.324596,41.934104
,檜山郡厚沢部町,230-2,鶉町,140.324247,41.934237
,檜山郡厚沢部町,232,鶉町,140.323859,41.934176
,檜山郡厚沢部町,225-1,鶉町,140.323876,41.934775
,檜山郡厚沢部町,229-4,鶉町,140.323882,41.934433
,檜山郡厚沢部町,243-6,鶉町,140.32303,41.93473
,檜山郡厚沢部町,229-3,鶉町,140.323156,41.934433
,檜山郡厚沢部町,229-1,鶉町,140.323439,41.934332
,檜山郡厚沢部町,38-1,鶉町,140.321971,41.934279
,檜山郡厚沢部町,243-8,鶉町,140.322456,41.934693
,檜山郡厚沢部町,243-7,鶉町,140.322755,41.934595
,檜山郡厚沢部町,243-1,鶉町,140.322552,41.93502
,檜山郡厚沢部町,243-5,鶉町,140.322231,41.935061
,檜山郡厚沢部町,244-3,鶉町,140.32213,41.934907
,檜山郡厚沢部町,244-1,鶉町,140.321976,41.934767
,檜山郡厚沢部町,245-19,鶉町,140.321842,41.934949
,檜山郡厚沢部町,245-21,鶉町,140.32201,41.935189
,檜山郡厚沢部町,245-7,鶉町,140.3221,41.935178
,檜山郡厚沢部町,244-2,鶉町,140.322192,41.935152
,檜山郡厚沢部町,244-5,鶉町,140.322124,41.935101
,檜山郡厚沢部町,244-4,鶉町,140.322223,41.935134
,檜山郡厚沢部町,243-4,鶉町,140.322265,41.935151
,檜山郡厚沢部町,245-18,鶉町,140.322258,41.935233
,檜山郡厚沢部町,245-14,鶉町,140.322285,41.935311
,檜山郡厚沢部町,245-5,鶉町,140.321812,41.935293
,檜山郡厚沢部町,245-6,鶉町,140.321862,41.935505
,檜山郡厚沢部町,245-17,鶉町,140.32232,41.935417
,檜山郡厚沢部町,236-1,鶉町,140.322897,41.935478
,檜山郡厚沢部町,236-6,鶉町,140.32345,41.935565
,檜山郡厚沢部町,道-2,鶉町,140.323598,41.935363
,檜山郡厚沢部町,225-4,鶉町,140.324318,41.935046
,檜山郡厚沢部町,237-1,鶉町,140.323632,41.935502
,檜山郡厚沢部町,239,鶉町,140.323649,41.935648
,檜山郡厚沢部町,816,鶉町,140.323264,41.935816
,檜山郡厚沢部町,国有地-535,鶉町,140.323463,41.935665
,檜山郡厚沢部町,240,鶉町,140.32338,41.935659
,檜山郡厚沢部町,236-5,鶉町,140.323316,41.935708
,檜山郡厚沢部町,815,鶉町,140.322957,41.936138
,檜山郡厚沢部町,368,鶉町,140.323611,41.93596
,檜山郡厚沢部町,813,鶉町,140.324076,41.936835
,檜山郡厚沢部町,814,鶉町,140.324168,41.936705
,檜山郡厚沢部町,810,鶉町,140.32323,41.936922
,檜山郡厚沢部町,806,鶉町,140.3229,41.93674
,檜山郡厚沢部町,811,鶉町,140.32224,41.936869
,檜山郡厚沢部町,807,鶉町,140.323717,41.93679
,檜山郡厚沢部町,812,鶉町,140.322405,41.93647
,檜山郡厚沢部町,820-1,鶉町,140.322042,41.936431
,檜山郡厚沢部町,362-2,鶉町,140.32221,41.93614
,檜山郡厚沢部町,820-2,鶉町,140.32273,41.936108
,檜山郡厚沢部町,242-7,鶉町,140.322862,41.93603
,檜山郡厚沢部町,245-16,鶉町,140.322665,41.935954
,檜山郡厚沢部町,236-7,鶉町,140.322501,41.935728
,檜山郡厚沢部町,245-15,鶉町,140.322355,41.935507
,檜山郡厚沢部町,245-1,鶉町,140.321912,41.935701
,檜山郡厚沢部町,824,鶉町,140.321691,41.935588
,檜山郡厚沢部町,245-20,鶉町,140.322245,41.935918
,檜山郡厚沢部町,822-1,鶉町,140.321348,41.935834
,檜山郡厚沢部町,822-2,鶉町,140.321304,41.935556
,檜山郡厚沢部町,822-10,鶉町,140.320872,41.935702
,檜山郡厚沢部町,822-8,鶉町,140.321166,41.935649
,檜山郡厚沢部町,250-2,鶉町,140.320759,41.935633
,檜山郡厚沢部町,253-3,鶉町,140.32072,41.935666
,檜山郡厚沢部町,822-3,鶉町,140.32076,41.935815
,檜山郡厚沢部町,822-9,鶉町,140.320663,41.935913
,檜山郡厚沢部町,823-1,鶉町,140.320675,41.93645
,檜山郡厚沢部町,822-7,鶉町,140.320672,41.936078
,檜山郡厚沢部町,822-5,鶉町,140.320845,41.936298
,檜山郡厚沢部町,822-6,鶉町,140.321439,41.936001
,檜山郡厚沢部町,821-4,鶉町,140.321666,41.935979
,檜山郡厚沢部町,821-1,鶉町,140.321231,41.936552
,檜山郡厚沢部町,819,鶉町,140.321081,41.937033
,檜山郡厚沢部町,821-2,鶉町,140.321034,41.936859
,檜山郡厚沢部町,818,鶉町,140.321296,41.937287
,檜山郡厚沢部町,355-11,鶉町,140.320455,41.937147
,檜山郡厚沢部町,355-14,鶉町,140.320604,41.936878
,檜山郡厚沢部町,358-1,鶉町,140.320674,41.936649
,檜山郡厚沢部町,821-3,鶉町,140.321102,41.936357
,檜山郡厚沢部町,357,鶉町,140.320467,41.936639
,檜山郡厚沢部町,356,鶉町,140.32036,41.936716
,檜山郡厚沢部町,355-6,鶉町,140.320236,41.936732
,檜山郡厚沢部町,355-15,鶉町,140.320429,41.937007
,檜山郡厚沢部町,355-5,鶉町,140.320281,41.936967
,檜山郡厚沢部町,355-19,鶉町,140.320135,41.937072
,檜山郡厚沢部町,355-18,鶉町,140.320012,41.936989
,檜山郡厚沢部町,355-4,鶉町,140.320154,41.936884
,檜山郡厚沢部町,355-3,鶉町,140.31997,41.936787
,檜山郡厚沢部町,355-17,鶉町,140.319796,41.936842
,檜山郡厚沢部町,286-10,鶉町,140.320026,41.937177
,檜山郡厚沢部町,286-7,鶉町,140.319596,41.936878
,檜山郡厚沢部町,286-3,鶉町,140.319437,41.936968
,檜山郡厚沢部町,286-4,鶉町,140.319505,41.936883
,檜山郡厚沢部町,286-11,鶉町,140.319554,41.93685
,檜山郡厚沢部町,263-5,鶉町,140.319316,41.936682
,檜山郡厚沢部町,257-3,鶉町,140.31949,41.936639
,檜山郡厚沢部町,257-1,鶉町,140.319805,41.936322
,檜山郡厚沢部町,253-1,鶉町,140.320478,41.935867
,檜山郡厚沢部町,253-6,鶉町,140.320355,41.936057
,檜山郡厚沢部町,257-2,鶉町,140.32019,41.935903
,檜山郡厚沢部町,256-1,鶉町,140.31946,41.935856
,檜山郡厚沢部町,22,鶉町,140.3194,41.935061
,檜山郡厚沢部町,23,鶉町,140.319527,41.935021
,檜山郡厚沢部町,24,鶉町,140.319596,41.934908
,檜山郡厚沢部町,26,鶉町,140.319782,41.934948
,檜山郡厚沢部町,29,鶉町,140.320018,41.93497
,檜山郡厚沢部町,32,鶉町,140.320379,41.93484
,檜山郡厚沢部町,255,鶉町,140.320082,41.935595
,檜山郡厚沢部町,249-1,鶉町,140.320717,41.935336
,檜山郡厚沢部町,247-6,鶉町,140.320951,41.935307
,檜山郡厚沢部町,823-2,鶉町,140.320938,41.935436
,檜山郡厚沢部町,822-12,鶉町,140.321028,41.935475
,檜山郡厚沢部町,249-2,鶉町,140.320828,41.935522
,檜山郡厚沢部町,822-11,鶉町,140.321176,41.935533
,檜山郡厚沢部町,822-4,鶉町,140.321197,41.935432
,檜山郡厚沢部町,247-4,鶉町,140.321445,41.935305
,檜山郡厚沢部町,823-3,鶉町,140.321514,41.935321
,檜山郡厚沢部町,246-2,鶉町,140.321257,41.935024
,檜山郡厚沢部町,246-1,鶉町,140.32141,41.935188
,檜山郡厚沢部町,246-4,鶉町,140.32147,41.935054
,檜山郡厚沢部町,245-2,鶉町,140.321631,41.935003
,檜山郡厚沢部町,246-3,鶉町,140.321415,41.934961
,檜山郡厚沢部町,247-2,鶉町,140.321106,41.935282
,檜山郡厚沢部町,247-1,鶉町,140.320846,41.935146
,檜山郡厚沢部町,34-3,鶉町,140.320739,41.934766
,檜山郡厚沢部町,34-1,鶉町,140.320576,41.934595
,檜山郡厚沢部町,35,鶉町,140.320938,41.93459
,檜山郡厚沢部町,34-2,鶉町,140.320861,41.934769
,檜山郡厚沢部町,37,鶉町,140.321394,41.934537
,檜山郡厚沢部町,36,鶉町,140.321144,41.934528
,檜山郡厚沢部町,38-5,鶉町,140.321545,41.934403
,檜山郡厚沢部町,697-4,鶉町,140.321255,41.934205
,檜山郡厚沢部町,43,鶉町,140.320788,41.934352
,檜山郡厚沢部町,44,鶉町,140.320585,41.934396
,檜山郡厚沢部町,33,鶉町,140.320231,41.934654
,檜山郡厚沢部町,31,鶉町,140.320071,41.934704
,檜山郡厚沢部町,45,鶉町,140.319466,41.934717
,檜山郡厚沢部町,692-2,鶉町,140.319464,41.934504
,檜山郡厚沢部町,474-2,鶉町,140.319066,41.934106
,檜山郡厚沢部町,692-3,鶉町,140.318731,41.934396
,檜山郡厚沢部町,475-1,鶉町,140.318581,41.93448
,檜山郡厚沢部町,48,鶉町,140.318886,41.934759
,檜山郡厚沢部町,47,鶉町,140.319233,41.934587
,檜山郡厚沢部町,20,鶉町,140.319151,41.935006
,檜山郡厚沢部町,19-1,鶉町,140.319084,41.935259
,檜山郡厚沢部町,21,鶉町,140.319298,41.935214
,檜山郡厚沢部町,16-1,鶉町,140.318731,41.935266
,檜山郡厚沢部町,16-2,鶉町,140.318378,41.935141
,檜山郡厚沢部町,15-2,鶉町,140.318509,41.935379
,檜山郡厚沢部町,15-1,鶉町,140.318659,41.935529
,檜山郡厚沢部町,11-1,鶉町,140.318242,41.935385
,檜山郡厚沢部町,11-2,鶉町,140.318501,41.935573
,檜山郡厚沢部町,13-3,鶉町,140.318337,41.935635
,檜山郡厚沢部町,7-4,鶉町,140.318153,41.935378
,檜山郡厚沢部町,10-2,鶉町,140.318267,41.935223
,檜山郡厚沢部町,10-1,鶉町,140.318177,41.935266
,檜山郡厚沢部町,49,鶉町,140.318477,41.934906
,檜山郡厚沢部町,7-2,鶉町,140.317741,41.934808
,檜山郡厚沢部町,7-3,鶉町,140.317257,41.934969
,檜山郡厚沢部町,7-1,鶉町,140.317764,41.935191
,檜山郡厚沢部町,671-1,鶉町,140.31717,41.935029
,檜山郡厚沢部町,3-3,鶉町,140.317068,41.934993
,檜山郡厚沢部町,3-2,鶉町,140.317002,41.934967
,檜山郡厚沢部町,476-1,鶉町,140.317563,41.934558
,檜山郡厚沢部町,道-13,鶉町,140.316756,41.934563
,檜山郡厚沢部町,480-1,鶉町,140.316623,41.934622
,檜山郡厚沢部町,480-3,鶉町,140.316566,41.934671
,檜山郡厚沢部町,478-2,鶉町,140.316224,41.934577
,檜山郡厚沢部町,479-2,鶉町,140.316148,41.93458
,檜山郡厚沢部町,道-12,鶉町,140.315975,41.934593
,檜山郡厚沢部町,676,鶉町,140.316259,41.934501
,檜山郡厚沢部町,675-1,鶉町,140.314244,41.934498
,檜山郡厚沢部町,674,鶉町,140.313265,41.93451
,檜山郡厚沢部町,673-2,鶉町,140.31475,41.934766
,檜山郡厚沢部町,483-2,鶉町,140.315314,41.934586
,檜山郡厚沢部町,水-9,鶉町,140.315398,41.935062
,檜山郡厚沢部町,481-1,鶉町,140.314713,41.935346
,檜山郡厚沢部町,482-1,鶉町,140.315622,41.934816
,檜山郡厚沢部町,4-1,鶉町,140.316487,41.936107
,檜山郡厚沢部町,3-1,鶉町,140.316083,41.935651
,檜山郡厚沢部町,2,鶉町,140.315299,41.936198
,檜山郡厚沢部町,276-6,鶉町,140.315672,41.936836
,檜山郡厚沢部町,276-7,鶉町,140.315625,41.936931
,檜山郡厚沢部町,276-9,鶉町,140.315404,41.936919
,檜山郡厚沢部町,276-1,鶉町,140.315438,41.937068
,檜山郡厚沢部町,水-11,鶉町,140.315196,41.937148
,檜山郡厚沢部町,281-5,鶉町,140.31619,41.937104
,檜山郡厚沢部町,281-2,鶉町,140.316202,41.936946
,檜山郡厚沢部町,276-4,鶉町,140.316001,41.936722
,檜山郡厚沢部町,276-5,鶉町,140.315868,41.936819
,檜山郡厚沢部町,276-8,鶉町,140.315803,41.936873
,檜山郡厚沢部町,276-10,鶉町,140.316169,41.936641
,檜山郡厚沢部町,280-2,鶉町,140.316515,41.936691
,檜山郡厚沢部町,280-3,鶉町,140.316894,41.936804
,檜山郡厚沢部町,281-3,鶉町,140.316338,41.936901
,檜山郡厚沢部町,280-6,鶉町,140.316563,41.936868
,檜山郡厚沢部町,280-10,鶉町,140.316446,41.936927
,檜山郡厚沢部町,280-9,鶉町,140.31635,41.937055
,檜山郡厚沢部町,280-8,鶉町,140.316523,41.937047
,檜山郡厚沢部町,280-7,鶉町,140.317023,41.937064
,檜山郡厚沢部町,300-3,鶉町,140.31716,41.936863
,檜山郡厚沢部町,水-12,鶉町,140.317633,41.936937
,檜山郡厚沢部町,300-1,鶉町,140.317549,41.936999
,檜山郡厚沢部町,300-2,鶉町,140.317357,41.936933
,檜山郡厚沢部町,848,鶉町,140.317563,41.937043
,檜山郡厚沢部町,272-1,鶉町,140.31792,41.93683
,檜山郡厚沢部町,272-2,鶉町,140.317791,41.936534
,檜山郡厚沢部町,275,鶉町,140.317296,41.936604
,檜山郡厚沢部町,274,鶉町,140.317585,41.936499
,檜山郡厚沢部町,273,鶉町,140.317468,41.936278
,檜山郡厚沢部町,8-1,鶉町,140.317021,41.935762
,檜山郡厚沢部町,8-3,鶉町,140.317458,41.935818
,檜山郡厚沢部町,671-2,鶉町,140.317605,41.935471
,檜山郡厚沢部町,8-6,鶉町,140.317671,41.93575
,檜山郡厚沢部町,13-1,鶉町,140.318054,41.935608
,檜山郡厚沢部町,271,鶉町,140.31769,41.936149
,檜山郡厚沢部町,270-1,鶉町,140.317958,41.936188
,檜山郡厚沢部町,264-4,鶉町,140.318484,41.936226
,檜山郡厚沢部町,267-2,鶉町,140.318527,41.936003
,檜山郡厚沢部町,269-1,鶉町,140.318259,41.936084
,檜山郡厚沢部町,268-4,鶉町,140.318606,41.935866
,檜山郡厚沢部町,268-3,鶉町,140.318468,41.935958
,檜山郡厚沢部町,256-4,鶉町,140.318892,41.935789
,檜山郡厚沢部町,268-2,鶉町,140.318736,41.93583
,檜山郡厚沢部町,256-2,鶉町,140.319262,41.935759
,檜山郡厚沢部町,256-3,鶉町,140.319052,41.935704
,檜山郡厚沢部町,267-3,鶉町,140.318706,41.936024
,檜山郡厚沢部町,267-1,鶉町,140.318845,41.935985
,檜山郡厚沢部町,259-1,鶉町,140.318949,41.936142
,檜山郡厚沢部町,259-2,鶉町,140.318898,41.936206
,檜山郡厚沢部町,258-1,鶉町,140.319068,41.936285
,檜山郡厚沢部町,258-2,鶉町,140.31905,41.936337
,檜山郡厚沢部町,263-4,鶉町,140.319089,41.936531
,檜山郡厚沢部町,263-1,鶉町,140.318963,41.936553
,檜山郡厚沢部町,265-2,鶉町,140.318862,41.936597
,檜山郡厚沢部町,264-3,鶉町,140.318835,41.936461
,檜山郡厚沢部町,264-5,鶉町,140.318959,41.936437
,檜山郡厚沢部町,264-1,鶉町,140.318669,41.936342
,檜山郡厚沢部町,265-1,鶉町,140.318785,41.936607
,檜山郡厚沢部町,265-3,鶉町,140.318332,41.936592
,檜山郡厚沢部町,261-1,鶉町,140.318827,41.936953
,檜山郡厚沢部町,263-3,鶉町,140.319196,41.936768
,檜山郡厚沢部町,282,鶉町,140.318305,41.937507
,檜山郡厚沢部町,280-12,鶉町,140.318528,41.937916
,檜山郡厚沢部町,284,鶉町,140.319046,41.937733
,檜山郡厚沢部町,304-1,鶉町,140.318893,41.938169
,檜山郡厚沢部町,845,鶉町,140.320163,41.938981
,檜山郡厚沢部町,302-1,鶉町,140.319544,41.938728
,檜山郡厚沢部町,304-2,鶉町,140.318948,41.938418
,檜山郡厚沢部町,283,鶉町,140.318165,41.937336
,檜山郡厚沢部町,280-11,鶉町,140.3166,41.937187
,檜山郡厚沢部町,849,鶉町,140.316383,41.937316
,檜山郡厚沢部町,281-1,鶉町,140.315675,41.93712
,檜山郡厚沢部町,279-1,鶉町,140.314817,41.937186
,檜山郡厚沢部町,278-1,鶉町,140.314345,41.937232
字鶉,檜山郡厚沢部町,水-5,,140.313928,41.937545
字鶉,檜山郡厚沢部町,1086-1,,140.315395,41.938544
,檜山郡厚沢部町,844-1,鶉町,140.317592,41.937788
字鶉,檜山郡厚沢部町,1087-3,,140.316338,41.938497
字鶉,檜山郡厚沢部町,1087-2,,140.316342,41.938842
字鶉,檜山郡厚沢部町,1087-1,,140.316508,41.939277
字鶉,檜山郡厚沢部町,1086-2,,140.31562,41.938936
字鶉,檜山郡厚沢部町,1126-2,,140.315254,41.938991
字鶉,檜山郡厚沢部町,1086-3,,140.315638,41.939062
字鶉,檜山郡厚沢部町,1088,,140.317282,41.939674
,檜山郡厚沢部町,298-1,鶉町,140.317756,41.938901
,檜山郡厚沢部町,297-1,鶉町,140.317969,41.93924
,檜山郡厚沢部町,844-4,鶉町,140.318429,41.938539
,檜山郡厚沢部町,844-3,鶉町,140.31862,41.938916
,檜山郡厚沢部町,844-2,鶉町,140.319177,41.939186
,檜山郡厚沢部町,850,鶉町,140.318234,41.93944
,檜山郡厚沢部町,851,鶉町,140.31877,41.939913
,檜山郡厚沢部町,843-1,鶉町,140.319708,41.93963
,檜山郡厚沢部町,842-2,鶉町,140.319978,41.939844
,檜山郡厚沢部町,840,鶉町,140.320678,41.940118
,檜山郡厚沢部町,311-7,鶉町,140.321308,41.939845
,檜山郡厚沢部町,840-2,鶉町,140.321216,41.939952
,檜山郡厚沢部町,314-5,鶉町,140.321463,41.939539
,檜山郡厚沢部町,310-7,鶉町,140.321646,41.939472
,檜山郡厚沢部町,302-6,鶉町,140.321457,41.939415
,檜山郡厚沢部町,840-3,鶉町,140.32134,41.939432
,檜山郡厚沢部町,水-22,鶉町,140.324407,41.941217
,檜山郡厚沢部町,306-2,鶉町,140.320861,41.939245
,檜山郡厚沢部町,302-4,鶉町,140.320553,41.939243
,檜山郡厚沢部町,309-7,鶉町,140.321516,41.93929
,檜山郡厚沢部町,295-4,鶉町,140.321602,41.93927
,檜山郡厚沢部町,306-5,鶉町,140.321432,41.939204
,檜山郡厚沢部町,295-7,鶉町,140.321537,41.939218
,檜山郡厚沢部町,296-2,鶉町,140.321735,41.938935
,檜山郡厚沢部町,289-4,鶉町,140.321858,41.938604
,檜山郡厚沢部町,306-1,鶉町,140.320611,41.939002
,檜山郡厚沢部町,305,鶉町,140.319256,41.93839
,檜山郡厚沢部町,846,鶉町,140.318298,41.937692
,檜山郡厚沢部町,847,鶉町,140.320273,41.939003
,檜山郡厚沢部町,286-1,鶉町,140.319595,41.937319
,檜山郡厚沢部町,国有地-533,鶉町,140.319011,41.937345
,檜山郡厚沢部町,286-5,鶉町,140.320005,41.937322
,檜山郡厚沢部町,286-6,鶉町,140.320117,41.93724
,檜山郡厚沢部町,355-21,鶉町,140.320351,41.937218
,檜山郡厚沢部町,355-24,鶉町,140.320238,41.937142
,檜山郡厚沢部町,355-20,鶉町,140.320474,41.937302
,檜山郡厚沢部町,286-8,鶉町,140.320306,41.937372
,檜山郡厚沢部町,286-2,鶉町,140.320176,41.937386
,檜山郡厚沢部町,286-9,鶉町,140.320438,41.937465
,檜山郡厚沢部町,287-3,鶉町,140.320557,41.937624
,檜山郡厚沢部町,289-9,鶉町,140.320334,41.937567
,檜山郡厚沢部町,288,鶉町,140.320074,41.937731
,檜山郡厚沢部町,287-1,鶉町,140.320664,41.937703
,檜山郡厚沢部町,287-4,鶉町,140.320771,41.937678
,檜山郡厚沢部町,289-10,鶉町,140.320917,41.937787
,檜山郡厚沢部町,809-8,鶉町,140.321082,41.937649
,檜山郡厚沢部町,809-7,鶉町,140.321098,41.937636
,檜山郡厚沢部町,355-16,鶉町,140.320853,41.93756
,檜山郡厚沢部町,355-22,鶉町,140.320718,41.937468
,檜山郡厚沢部町,287-5,鶉町,140.320487,41.937482
,檜山郡厚沢部町,355-23,鶉町,140.320561,41.937361
,檜山郡厚沢部町,355-10,鶉町,140.320696,41.937146
,檜山郡厚沢部町,355-9,鶉町,140.320803,41.937232
,檜山郡厚沢部町,817,鶉町,140.321237,41.937273
,檜山郡厚沢部町,355-8,鶉町,140.320911,41.937315
,檜山郡厚沢部町,355-7,鶉町,140.321029,41.937408
,檜山郡厚沢部町,809-2,鶉町,140.32135,41.937429
,檜山郡厚沢部町,809-6,鶉町,140.321196,41.937557
,檜山郡厚沢部町,809-3,鶉町,140.321449,41.937738
,檜山郡厚沢部町,809-5,鶉町,140.321427,41.937903
,檜山郡厚沢部町,809-4,鶉町,140.321449,41.937893
,檜山郡厚沢部町,289-13,鶉町,140.321528,41.9382
,檜山郡厚沢部町,289-14,鶉町,140.321271,41.938026
,檜山郡厚沢部町,289-6,鶉町,140.321081,41.938204
,檜山郡厚沢部町,289-7,鶉町,140.32122,41.938086
,檜山郡厚沢部町,290-3,鶉町,140.321091,41.937904
,檜山郡厚沢部町,290-1,鶉町,140.321001,41.937948
,檜山郡厚沢部町,289-1,鶉町,140.320536,41.937894
,檜山郡厚沢部町,296-1,鶉町,140.32063,41.93849
,檜山郡厚沢部町,289-5,鶉町,140.321378,41.938388
,檜山郡厚沢部町,289-11,鶉町,140.32207,41.938578
,檜山郡厚沢部町,289-12,鶉町,140.321779,41.938372
,檜山郡厚沢部町,354-4,鶉町,140.322626,41.938524
,檜山郡厚沢部町,804,鶉町,140.322717,41.938294
,檜山郡厚沢部町,808,鶉町,140.322118,41.938415
,檜山郡厚沢部町,802-3,鶉町,140.321797,41.938129
,檜山郡厚沢部町,802-2,鶉町,140.322098,41.938361
,檜山郡厚沢部町,809-1,鶉町,140.321824,41.937346
,檜山郡厚沢部町,802-1,鶉町,140.323334,41.937812
,檜山郡厚沢部町,800-1,鶉町,140.323724,41.938186
,檜山郡厚沢部町,道-19,鶉町,140.327569,41.940476
,檜山郡厚沢部町,799-1,鶉町,140.323992,41.938339
,檜山郡厚沢部町,799-6,鶉町,140.323619,41.939333
,檜山郡厚沢部町,799-4,鶉町,140.323587,41.939359
,檜山郡厚沢部町,293-4,鶉町,140.323133,41.939317
,檜山郡厚沢部町,293-1,鶉町,140.323041,41.939308
,檜山郡厚沢部町,799-3,鶉町,140.323141,41.939067
,檜山郡厚沢部町,799-5,鶉町,140.323068,41.93898
,檜山郡厚沢部町,805-1,鶉町,140.322886,41.938795
,檜山郡厚沢部町,803-1,鶉町,140.323028,41.938716
