小字名,市区町村名,地番,大字名,center_lng,center_lat
字上当別,石狩郡当別町,2973-5,,141.504167,43.249747
字上当別,石狩郡当別町,2973-3,,141.502869,43.249697
字上当別,石狩郡当別町,4626,,141.50051,43.249776
字上当別,石狩郡当別町,4652,,141.500702,43.25478
字上当別,石狩郡当別町,2921-1,,141.497549,43.253055
字上当別,石狩郡当別町,2921-3,,141.497662,43.251378
字上当別,石狩郡当別町,2971,,141.498879,43.251246
字上当別,石狩郡当別町,2965-1,,141.498083,43.24823
字上当別,石狩郡当別町,6448,,141.497972,43.247268
字上当別,石狩郡当別町,2968-1,,141.498397,43.247086
字上当別,石狩郡当別町,2968-3,,141.498735,43.246655
字上当別,石狩郡当別町,4623,,141.498503,43.246268
字上当別,石狩郡当別町,2968-2,,141.499334,43.247376
字上当別,石狩郡当別町,4626-2,,141.49981,43.248268
字上当別,石狩郡当別町,2969,,141.501214,43.246505
字上当別,石狩郡当別町,6428,,141.499711,43.245393
字上当別,石狩郡当別町,3366,,141.500825,43.244817
,石狩郡当別町,1902-7,若葉,141.500623,43.244049
,石狩郡当別町,1902-3,若葉,141.500355,43.244357
,石狩郡当別町,1902-4,若葉,141.500454,43.243003
,石狩郡当別町,1902-2,若葉,141.499921,43.244329
,石狩郡当別町,4858,若葉,141.499521,43.244182
字上当別,石狩郡当別町,3361-2,,141.499444,43.245105
字上当別,石狩郡当別町,4622,,141.499372,43.245795
字上当別,石狩郡当別町,3361-1,,141.497944,43.244774
字上当別,石狩郡当別町,3462-1,,141.498766,43.241793
字上当別,石狩郡当別町,3462-5,,141.499439,43.240641
字上当別,石狩郡当別町,3637-1,,141.498043,43.239933
字上当別,石狩郡当別町,水-17,,141.498404,43.239011
,石狩郡当別町,2263-6,若葉,141.497522,43.238424
,石狩郡当別町,2263-3,若葉,141.498002,43.238198
,石狩郡当別町,1836-21,若葉,141.497693,43.23692
,石狩郡当別町,1836-22,若葉,141.497641,43.236872
,石狩郡当別町,1836-3,若葉,141.498157,43.23708
,石狩郡当別町,1836-15,若葉,141.498243,43.237618
,石狩郡当別町,1836-18,若葉,141.498569,43.237266
,石狩郡当別町,2263-8,若葉,141.498526,43.238123
,石狩郡当別町,2263-4,若葉,141.498612,43.238214
,石狩郡当別町,1836-17,若葉,141.499018,43.238181
,石狩郡当別町,1836-24,若葉,141.498941,43.238015
,石狩郡当別町,道-19,若葉,141.497019,43.236904
,石狩郡当別町,1836-25,若葉,141.498819,43.237699
,石狩郡当別町,1836-26,若葉,141.498453,43.237602
,石狩郡当別町,6438,若葉,141.498954,43.237313
,石狩郡当別町,水-29,若葉,141.49857,43.237003
,石狩郡当別町,1836-10,若葉,141.499264,43.238067
,石狩郡当別町,1836-14,若葉,141.499071,43.238071
,石狩郡当別町,1836-16,若葉,141.499251,43.238345
,石狩郡当別町,1836-20,若葉,141.49934,43.237974
,石狩郡当別町,1836-9,若葉,141.499435,43.238253
,石狩郡当別町,384-7,若葉,141.499395,43.238445
,石狩郡当別町,1975-8,若葉,141.499443,43.238662
,石狩郡当別町,1975-1,若葉,141.499489,43.238913
,石狩郡当別町,4873,若葉,141.498866,43.238816
,石狩郡当別町,1975-2,若葉,141.499252,43.238623
,石狩郡当別町,1975-5,若葉,141.498778,43.238482
,石狩郡当別町,2263-7,若葉,141.498587,43.238419
字上当別,石狩郡当別町,3411,,141.499752,43.240066
,石狩郡当別町,2180-3,若葉,141.50017,43.239285
,石狩郡当別町,2180-4,若葉,141.500451,43.239349
,石狩郡当別町,384-10,若葉,141.500142,43.238558
,石狩郡当別町,384-6,若葉,141.500195,43.238788
,石狩郡当別町,384-3,若葉,141.499838,43.238535
,石狩郡当別町,384-9,若葉,141.500064,43.238905
,石狩郡当別町,1975-6,若葉,141.499788,43.238921
,石狩郡当別町,1975-7,若葉,141.499849,43.239003
,石狩郡当別町,384-8,若葉,141.499557,43.238555
,石狩郡当別町,384-4,若葉,141.499568,43.238349
,石狩郡当別町,1836-19,若葉,141.499573,43.238183
,石狩郡当別町,384-12,若葉,141.499612,43.238216
,石狩郡当別町,6436,若葉,141.49966,43.237943
,石狩郡当別町,6420,若葉,141.499778,43.237976
,石狩郡当別町,270-2,若葉,141.503629,43.240051
,石狩郡当別町,6387-2,若葉,141.500568,43.237358
,石狩郡当別町,6387-1,若葉,141.501462,43.237797
,石狩郡当別町,1325-9,若葉,141.501093,43.238999
,石狩郡当別町,6435,若葉,141.500456,43.238461
,石狩郡当別町,384-11,若葉,141.50044,43.238701
,石狩郡当別町,1325-8,若葉,141.501257,43.239703
,石狩郡当別町,269-8,若葉,141.501307,43.240346
,石狩郡当別町,269-9,若葉,141.501489,43.240501
,石狩郡当別町,269-10,若葉,141.501806,43.241145
,石狩郡当別町,2180-2,若葉,141.500926,43.240497
字上当別,石狩郡当別町,水-16,,141.500321,43.240309
字上当別,石狩郡当別町,3410,,141.500579,43.241356
,石狩郡当別町,1902-5,若葉,141.501315,43.241908
,石狩郡当別町,1902-6,若葉,141.501287,43.242492
,石狩郡当別町,1902-1,若葉,141.50238,43.24229
,石狩郡当別町,328-14,若葉,141.502318,43.241565
,石狩郡当別町,4859-1,若葉,141.502098,43.242915
,石狩郡当別町,6658,若葉,141.503055,43.241821
,石狩郡当別町,4859-8,若葉,141.502988,43.242049
,石狩郡当別町,4859-4,若葉,141.50308,43.242142
,石狩郡当別町,4859-9,若葉,141.503156,43.242124
,石狩郡当別町,4857-10,若葉,141.503219,43.242192
,石狩郡当別町,4857-4,若葉,141.503218,43.242082
,石狩郡当別町,4859-2,若葉,141.503087,43.241981
,石狩郡当別町,4859-5,若葉,141.503229,43.241731
,石狩郡当別町,328-38,若葉,141.502974,43.241802
,石狩郡当別町,328-12,若葉,141.50297,43.241683
,石狩郡当別町,328-37,若葉,141.502864,43.241827
,石狩郡当別町,328-35,若葉,141.502337,43.241321
,石狩郡当別町,328-8,若葉,141.502715,43.241174
,石狩郡当別町,328-25,若葉,141.502978,43.240906
,石狩郡当別町,道-8,若葉,141.503376,43.241385
,石狩郡当別町,1325-11,若葉,141.503106,43.24026
,石狩郡当別町,270-4,若葉,141.502841,43.240602
,石狩郡当別町,270-3,若葉,141.502384,43.240453
,石狩郡当別町,270-1,若葉,141.502509,43.240292
,石狩郡当別町,269-1,若葉,141.502167,43.240624
,石狩郡当別町,328-34,若葉,141.50226,43.241166
,石狩郡当別町,328-36,若葉,141.502126,43.241305
,石狩郡当別町,2180-1,若葉,141.501495,43.241455
,石狩郡当別町,269-2,若葉,141.501631,43.240303
,石狩郡当別町,1325-3,若葉,141.502311,43.23994
,石狩郡当別町,6433,若葉,141.50255,43.239431
,石狩郡当別町,6432,若葉,141.50277,43.239512
,石狩郡当別町,6386-2,若葉,141.502058,43.238662
,石狩郡当別町,6437,若葉,141.502016,43.23728
,石狩郡当別町,6421,若葉,141.50206,43.237385
,石狩郡当別町,6422,若葉,141.502016,43.237217
,石狩郡当別町,6418,若葉,141.503288,43.238415
,石狩郡当別町,6417,若葉,141.503202,43.238464
,石狩郡当別町,6434,若葉,141.50325,43.238444
,石狩郡当別町,6384-1,若葉,141.502889,43.23916
,石狩郡当別町,6386-1,若葉,141.502074,43.239126
,石狩郡当別町,6385,若葉,141.502635,43.238856
,石狩郡当別町,6384-2,若葉,141.502681,43.238883
,石狩郡当別町,1325-10,若葉,141.503567,43.240129
,石狩郡当別町,7062,六軒町,141.503173,43.239704
,石狩郡当別町,7049,六軒町,141.503521,43.239829
,石狩郡当別町,7050,六軒町,141.503356,43.239321
,石狩郡当別町,7051,六軒町,141.503873,43.239028
,石狩郡当別町,6392-1,若葉,141.503362,43.237071
,石狩郡当別町,6391,若葉,141.503849,43.237528
,石狩郡当別町,6419,若葉,141.503809,43.237169
,石狩郡当別町,6390-1,若葉,141.504661,43.238294
,石狩郡当別町,6390-2,若葉,141.504283,43.23794
,石狩郡当別町,6441,若葉,141.505204,43.237326
,石狩郡当別町,6426,若葉,141.505165,43.237353
,石狩郡当別町,7052,六軒町,141.504914,43.238435
,石狩郡当別町,7013,六軒町,141.504429,43.239316
,石狩郡当別町,7012,六軒町,141.505113,43.239827
,石狩郡当別町,328-30,六軒町,141.504787,43.240633
,石狩郡当別町,127-1,六軒町,141.504982,43.240613
,石狩郡当別町,128-2,六軒町,141.505136,43.240457
,石狩郡当別町,664-27,六軒町,141.505083,43.24039
,石狩郡当別町,151,六軒町,141.504994,43.240469
,石狩郡当別町,127-2,六軒町,141.505147,43.240701
,石狩郡当別町,328-15,六軒町,141.504904,43.241154
,石狩郡当別町,328-13,若葉,141.504529,43.241485
,石狩郡当別町,328-20,若葉,141.504437,43.241073
,石狩郡当別町,328-32,若葉,141.504418,43.240617
,石狩郡当別町,328-18,六軒町,141.504373,43.240482
,石狩郡当別町,7048,六軒町,141.504475,43.240271
,石狩郡当別町,7061,六軒町,141.504261,43.240181
,石狩郡当別町,328-33,若葉,141.503963,43.240302
,石狩郡当別町,7037,六軒町,141.504595,43.24035
,石狩郡当別町,328-10,若葉,141.503661,43.240475
,石狩郡当別町,328-23,若葉,141.50344,43.241282
,石狩郡当別町,4859-7,若葉,141.50345,43.241444
,石狩郡当別町,道-7,若葉,141.503568,43.241501
,石狩郡当別町,328-4,若葉,141.503604,43.241087
,石狩郡当別町,長狭物不明-22,若葉,141.5042,43.240912
,石狩郡当別町,328-1,若葉,141.503913,43.24131
,石狩郡当別町,328-11,若葉,141.504113,43.241635
,石狩郡当別町,4857-6,若葉,141.503924,43.242237
,石狩郡当別町,328-16,若葉,141.503916,43.241772
,石狩郡当別町,4859-6,若葉,141.503499,43.241484
,石狩郡当別町,4857-5,若葉,141.503286,43.241841
,石狩郡当別町,4857-9,若葉,141.503292,43.242142
,石狩郡当別町,4857-8,若葉,141.50354,43.24218
,石狩郡当別町,328-17,若葉,141.503725,43.241904
,石狩郡当別町,4857-3,若葉,141.503801,43.242092
,石狩郡当別町,4857-1,若葉,141.503732,43.242305
,石狩郡当別町,4857-7,若葉,141.503532,43.242464
,石狩郡当別町,4857-2,若葉,141.503373,43.242296
字上当別,石狩郡当別町,3540-5,,141.503466,43.242547
,石狩郡当別町,3075-1,若葉,141.503867,43.242508
,石狩郡当別町,525-3,若葉,141.504698,43.24193
,石狩郡当別町,525-7,若葉,141.505189,43.242475
,石狩郡当別町,525-6,若葉,141.504793,43.242852
,石狩郡当別町,188-38,六軒町,141.505202,43.243407
,石狩郡当別町,188-37,六軒町,141.504949,43.243729
,石狩郡当別町,3075-4,若葉,141.504721,43.243575
,石狩郡当別町,3075-3,若葉,141.504475,43.243475
,石狩郡当別町,188-53,六軒町,141.505121,43.243767
字上当別,石狩郡当別町,2970-1,,141.503985,43.245943
字上当別,石狩郡当別町,3540-6,,141.504284,43.24349
字上当別,石狩郡当別町,3540-3,,141.503597,43.24281
字上当別,石狩郡当別町,3540-1,,141.503961,43.243855
字上当別,石狩郡当別町,3540-4,,141.503162,43.242331
字上当別,石狩郡当別町,3540-2,,141.502673,43.243537
,石狩郡当別町,4859-3,若葉,141.502145,43.243038
字上当別,石狩郡当別町,2969-2,,141.50201,43.245586
字上当別,石狩郡当別町,2970-7,,141.502411,43.245333
字上当別,石狩郡当別町,2973-4,,141.502185,43.248379
字上当別,石狩郡当別町,2974-6,,141.504637,43.246929
字上当別,石狩郡当別町,2974-3,,141.504194,43.247816
字上当別,石狩郡当別町,2974-2,,141.505085,43.248941
,石狩郡当別町,1881-32,六軒町,141.50631,43.246076
,石狩郡当別町,1881-33,六軒町,141.506724,43.246844
,石狩郡当別町,1881-3,六軒町,141.506974,43.246549
,石狩郡当別町,1881-44,六軒町,141.507123,43.246227
,石狩郡当別町,1881-35,六軒町,141.506815,43.246938
字弁華別,石狩郡当別町,2484-11,,141.507954,43.24797
字弁華別,石狩郡当別町,2484-27,,141.508178,43.247911
字弁華別,石狩郡当別町,2484-26,,141.508081,43.248092
字弁華別,石狩郡当別町,3319-1,,141.507794,43.24887
字弁華別,石狩郡当別町,3319-8,,141.508429,43.248523
字弁華別,石狩郡当別町,2484-16,,141.50903,43.248559
字弁華別,石狩郡当別町,2484-10,,141.508944,43.248237
字弁華別,石狩郡当別町,2484-18,,141.508582,43.247946
字弁華別,石狩郡当別町,2484-17,,141.508328,43.248172
字弁華別,石狩郡当別町,2484-25,,141.508153,43.248108
字弁華別,石狩郡当別町,2484-33,,141.508136,43.248024
字弁華別,石狩郡当別町,2484-28,,141.508022,43.247655
,石狩郡当別町,2484-31,六軒町,141.508068,43.247169
字弁華別,石狩郡当別町,2484-7,,141.508373,43.247179
字弁華別,石狩郡当別町,2484-12,,141.508315,43.247598
字弁華別,石狩郡当別町,2484-6,,141.508632,43.247407
字弁華別,石狩郡当別町,2484-40,,141.50855,43.247138
字弁華別,石狩郡当別町,949-50,,141.508685,43.246979
字弁華別,石狩郡当別町,水-3,,141.508415,43.246753
,石狩郡当別町,2484-33,六軒町,141.508182,43.246827
,石狩郡当別町,水-2,六軒町,141.507995,43.2464
,石狩郡当別町,無地番-2,六軒町,141.507812,43.246247
,石狩郡当別町,152,六軒町,141.506821,43.245365
,石狩郡当別町,2484-8,六軒町,141.508192,43.247034
,石狩郡当別町,2484-32,六軒町,141.507916,43.247064
,石狩郡当別町,2484-29,六軒町,141.508005,43.247261
字弁華別,石狩郡当別町,2484-13,,141.507955,43.247447
,石狩郡当別町,2484-30,六軒町,141.507762,43.247465
,石狩郡当別町,2484-19,六軒町,141.507708,43.247219
,石狩郡当別町,2484-15,六軒町,141.507315,43.246946
,石狩郡当別町,2484-14,六軒町,141.507119,43.247116
,石狩郡当別町,長狭物不明-1,六軒町,141.507141,43.247371
,石狩郡当別町,1881-34,六軒町,141.507476,43.246694
,石狩郡当別町,1881-39,六軒町,141.506829,43.245698
,石狩郡当別町,1881-4,六軒町,141.507277,43.246174
,石狩郡当別町,132,六軒町,141.506868,43.245343
,石狩郡当別町,118-2,六軒町,141.508631,43.245398
,石狩郡当別町,118-1,六軒町,141.507759,43.245423
,石狩郡当別町,138,六軒町,141.508543,43.243101
,石狩郡当別町,158,六軒町,141.508478,43.243096
,石狩郡当別町,137,六軒町,141.508446,43.243136
,石狩郡当別町,119-1,六軒町,141.507362,43.244585
,石狩郡当別町,121,六軒町,141.507423,43.243773
,石狩郡当別町,122-1,六軒町,141.507146,43.243275
,石狩郡当別町,328-2,六軒町,141.506208,43.244638
,石狩郡当別町,136,六軒町,141.506192,43.244042
,石狩郡当別町,水-1,六軒町,141.507246,43.245767
,石狩郡当別町,188-47,六軒町,141.506402,43.244795
,石狩郡当別町,188-54,六軒町,141.506651,43.245545
,石狩郡当別町,188-18,六軒町,141.506008,43.245406
,石狩郡当別町,188-3,六軒町,141.505856,43.244491
字上当別,石狩郡当別町,2970-2,,141.505292,43.245279
,石狩郡当別町,188-16,六軒町,141.505285,43.244143
,石狩郡当別町,188-17,六軒町,141.505502,43.243865
,石狩郡当別町,188-40,六軒町,141.50552,43.244234
,石狩郡当別町,159,六軒町,141.505845,43.243353
,石狩郡当別町,188-56,六軒町,141.505747,43.243827
,石狩郡当別町,水-14,六軒町,141.505669,43.243019
,石狩郡当別町,188-55,六軒町,141.505516,43.243267
,石狩郡当別町,160,六軒町,141.505269,43.241962
,石狩郡当別町,127-5,六軒町,141.505639,43.241726
,石狩郡当別町,127-3,六軒町,141.505501,43.241295
,石狩郡当別町,123-2,六軒町,141.506967,43.242953
,石狩郡当別町,124,六軒町,141.50703,43.242519
,石狩郡当別町,161,六軒町,141.506376,43.242569
,石狩郡当別町,174,六軒町,141.506481,43.242451
,石狩郡当別町,127-4,六軒町,141.506279,43.241549
,石狩郡当別町,128-5,六軒町,141.506948,43.241481
,石狩郡当別町,150,六軒町,141.506973,43.240525
,石狩郡当別町,128-4,六軒町,141.506205,43.240177
,石狩郡当別町,166,六軒町,141.505274,43.240775
,石狩郡当別町,171,六軒町,141.505465,43.240782
,石狩郡当別町,128-1,六軒町,141.505383,43.240355
,石狩郡当別町,128-3,六軒町,141.505647,43.240549
,石狩郡当別町,498-24,六軒町,141.505227,43.240173
,石狩郡当別町,664-26,六軒町,141.505928,43.239828
,石狩郡当別町,7053,六軒町,141.506027,43.239382
,石狩郡当別町,498-16,六軒町,141.50592,43.239071
,石狩郡当別町,7064,六軒町,141.506094,43.238594
,石狩郡当別町,7015,六軒町,141.505718,43.238696
,石狩郡当別町,7063,六軒町,141.505083,43.238625
,石狩郡当別町,7038,六軒町,141.505206,43.238682
,石狩郡当別町,6427,若葉,141.505249,43.237305
,石狩郡当別町,7039,六軒町,141.50448,43.238731
,石狩郡当別町,6396,若葉,141.506062,43.237174
,石狩郡当別町,7054,六軒町,141.50583,43.237916
,石狩郡当別町,7018-2,六軒町,141.506243,43.238237
,石狩郡当別町,7065,六軒町,141.506147,43.237832
,石狩郡当別町,7018-4,六軒町,141.506988,43.237756
,石狩郡当別町,7018-3,六軒町,141.50708,43.23812
,石狩郡当別町,7018-1,六軒町,141.506952,43.238445
,石狩郡当別町,143-29,六軒町,141.50698,43.238834
,石狩郡当別町,498-22,六軒町,141.50693,43.239135
,石狩郡当別町,664-24,六軒町,141.506888,43.23914
,石狩郡当別町,7016,六軒町,141.506772,43.238844
,石狩郡当別町,7055,六軒町,141.506656,43.239067
,石狩郡当別町,7014,六軒町,141.506241,43.239246
,石狩郡当別町,664-25,六軒町,141.50666,43.239332
,石狩郡当別町,498-21,六軒町,141.506233,43.239497
,石狩郡当別町,129-1,六軒町,141.506702,43.239606
,石狩郡当別町,498-13,六軒町,141.507612,43.238774
,石狩郡当別町,289-11,六軒町,141.508022,43.238492
,石狩郡当別町,498-23,六軒町,141.507845,43.238522
,石狩郡当別町,143-31,六軒町,141.508027,43.238395
,石狩郡当別町,498-19,六軒町,141.507759,43.238538
,石狩郡当別町,498-15,六軒町,141.507815,43.238732
,石狩郡当別町,7017,六軒町,141.507401,43.238482
,石狩郡当別町,144-34,六軒町,141.507427,43.238506
,石狩郡当別町,498-18,六軒町,141.507456,43.238596
,石狩郡当別町,167,六軒町,141.507905,43.238905
,石狩郡当別町,123-1,六軒町,141.507351,43.238861
,石狩郡当別町,498-20,六軒町,141.506965,43.239051
,石狩郡当別町,7066,六軒町,141.507391,43.237548
,石狩郡当別町,7021,六軒町,141.507713,43.237409
,石狩郡当別町,7019,六軒町,141.507682,43.237827
,石狩郡当別町,7020,六軒町,141.507782,43.238182
,石狩郡当別町,143-30,六軒町,141.508308,43.238346
,石狩郡当別町,7022,六軒町,141.50864,43.237504
,石狩郡当別町,143-27,六軒町,141.509136,43.238201
,石狩郡当別町,289-10,六軒町,141.508459,43.238415
,石狩郡当別町,131-1,六軒町,141.508783,43.239139
,石狩郡当別町,道-7,六軒町,141.506936,43.23897
,石狩郡当別町,129-2,六軒町,141.508654,43.240497
,石狩郡当別町,128-6,六軒町,141.508111,43.24137
,石狩郡当別町,130-1,六軒町,141.508499,43.240011
,石狩郡当別町,165,六軒町,141.507261,43.240624
,石狩郡当別町,149,六軒町,141.507306,43.240581
,石狩郡当別町,162,六軒町,141.508995,43.241551
,石狩郡当別町,173,六軒町,141.509048,43.241472
,石狩郡当別町,126-2,六軒町,141.509209,43.241844
,石狩郡当別町,122-2,六軒町,141.509527,43.24229
,石狩郡当別町,117-3,六軒町,141.509886,43.242794
,石狩郡当別町,157,六軒町,141.510883,43.241919
,石狩郡当別町,126-3,六軒町,141.509022,43.241113
,石狩郡当別町,147,六軒町,141.509859,43.239627
,石狩郡当別町,164,六軒町,141.509817,43.239664
,石狩郡当別町,148,六軒町,141.50979,43.239746
,石狩郡当別町,289-9,六軒町,141.509223,43.238281
,石狩郡当別町,7026,六軒町,141.509476,43.237509
,石狩郡当別町,143-28,六軒町,141.509646,43.238112
,石狩郡当別町,289-8,六軒町,141.509929,43.238157
,石狩郡当別町,7027,六軒町,141.510354,43.23738
,石狩郡当別町,144-36,六軒町,141.510587,43.237949
,石狩郡当別町,289-7,六軒町,141.510614,43.238042
,石狩郡当別町,131-2,六軒町,141.510445,43.238785
,石狩郡当別町,146,六軒町,141.510862,43.239914
,石狩郡当別町,130-2,六軒町,141.511424,43.239602
,石狩郡当別町,142,六軒町,141.51183,43.238872
,石狩郡当別町,163,六軒町,141.511591,43.240594
,石狩郡当別町,76-23,六軒町,141.511427,43.238605
,石狩郡当別町,289-1,六軒町,141.511161,43.238775
,石狩郡当別町,168,六軒町,141.511026,43.238285
,石狩郡当別町,76-24,六軒町,141.511329,43.237922
,石狩郡当別町,7043,六軒町,141.510944,43.237293
,石狩郡当別町,76-21,六軒町,141.511814,43.237946
,石狩郡当別町,76-25,六軒町,141.511795,43.237841
,石狩郡当別町,76-26,六軒町,141.511574,43.23788
,石狩郡当別町,76-22,六軒町,141.511573,43.237977
,石狩郡当別町,76-3,六軒町,141.511227,43.238198
,石狩郡当別町,無地番-1,六軒町,141.511672,43.238203
,石狩郡当別町,76-13,六軒町,141.511783,43.238084
,石狩郡当別町,76-11,六軒町,141.512203,43.238131
,石狩郡当別町,222-4,六軒町,141.512241,43.237891
,石狩郡当別町,222-8,六軒町,141.511892,43.237825
,石狩郡当別町,144-37,六軒町,141.511991,43.237713
,石狩郡当別町,144-25,六軒町,141.511828,43.237157
,石狩郡当別町,144-14,六軒町,141.512755,43.236905
,石狩郡当別町,144-27,六軒町,141.512831,43.237011
,石狩郡当別町,222-3,六軒町,141.512713,43.237877
,石狩郡当別町,222-1,六軒町,141.512769,43.237764
,石狩郡当別町,222-6,六軒町,141.512576,43.237709
,石狩郡当別町,道-10,六軒町,141.512435,43.237677
,石狩郡当別町,5012,六軒町,141.512516,43.238021
,石狩郡当別町,76-8,六軒町,141.512803,43.238079
,石狩郡当別町,77-7,六軒町,141.512746,43.238992
,石狩郡当別町,76-35,六軒町,141.512564,43.238664
,石狩郡当別町,76-1,六軒町,141.512243,43.238408
,石狩郡当別町,76-10,六軒町,141.512254,43.238685
,石狩郡当別町,664-22,六軒町,141.51198,43.239699
,石狩郡当別町,77-1,六軒町,141.512845,43.239376
,石狩郡当別町,77-19,六軒町,141.512646,43.239591
,石狩郡当別町,78-3,六軒町,141.512719,43.240008
,石狩郡当別町,79-26,六軒町,141.512463,43.2405
,石狩郡当別町,126-1,六軒町,141.512679,43.24103
,石狩郡当別町,156,六軒町,141.513123,43.241382
,石狩郡当別町,79-14,六軒町,141.512391,43.240805
,石狩郡当別町,79-9,六軒町,141.512334,43.240778
,石狩郡当別町,664-1,六軒町,141.512084,43.240037
,石狩郡当別町,130-3,六軒町,141.510641,43.240417
,石狩郡当別町,126-4,六軒町,141.511681,43.240943
,石狩郡当別町,140,六軒町,141.51092,43.24189
,石狩郡当別町,139,六軒町,141.511105,43.242322
,石狩郡当別町,120,六軒町,141.511995,43.243002
,石狩郡当別町,117-4,六軒町,141.512166,43.24196
,石狩郡当別町,141,六軒町,141.513119,43.241755
,石狩郡当別町,224-22,六軒町,141.512591,43.24284
,石狩郡当別町,224-21,六軒町,141.512742,43.242795
,石狩郡当別町,224-3,六軒町,141.512507,43.24305
,石狩郡当別町,116-6,六軒町,141.512159,43.243325
字弁華別,石狩郡当別町,108-3,,141.512386,43.245338
字弁華別,石狩郡当別町,133,,141.511953,43.244961
,石狩郡当別町,170,六軒町,141.511875,43.244879
字弁華別,石狩郡当別町,137-1,,141.511439,43.245218
,石狩郡当別町,116-4,六軒町,141.511458,43.244502
,石狩郡当別町,154,六軒町,141.511618,43.242938
,石狩郡当別町,119-2,六軒町,141.510095,43.244293
,石狩郡当別町,125,六軒町,141.510341,43.243432
,石狩郡当別町,135,六軒町,141.509229,43.244276
,石狩郡当別町,117-2,六軒町,141.509038,43.245638
,石狩郡当別町,116-7,六軒町,141.509424,43.245969
,石狩郡当別町,133,六軒町,141.510402,43.245247
,石狩郡当別町,153,六軒町,141.510078,43.244914
,石狩郡当別町,134,六軒町,141.510124,43.244891
字弁華別,石狩郡当別町,108-2,,141.51044,43.246818
字弁華別,石狩郡当別町,108-5,,141.509992,43.246429
,石狩郡当別町,169,六軒町,141.509727,43.246255
字弁華別,石狩郡当別町,134,,141.509826,43.246323
,石狩郡当別町,116-3,六軒町,141.509619,43.246128
字弁華別,石狩郡当別町,126,,141.509382,43.247529
字弁華別,石狩郡当別町,117,,141.509434,43.24751
字弁華別,石狩郡当別町,2484-37,,141.509611,43.248027
字弁華別,石狩郡当別町,2484-5,,141.509264,43.247956
字弁華別,石狩郡当別町,3319-7,,141.509026,43.249178
字弁華別,石狩郡当別町,2484-24,,141.5094,43.248688
字弁華別,石狩郡当別町,長狭物不明-2,,141.511037,43.249692
字弁華別,石狩郡当別町,2484-9,,141.509548,43.248514
字弁華別,石狩郡当別町,2484-34,,141.510773,43.249008
字弁華別,石狩郡当別町,2484-4,,141.510482,43.24907
字弁華別,石狩郡当別町,水-4,,141.510825,43.248782
字弁華別,石狩郡当別町,2484-2,,141.510832,43.24892
字弁華別,石狩郡当別町,118,,141.511218,43.249015
字弁華別,石狩郡当別町,123,,141.51115,43.249018
字弁華別,石狩郡当別町,109-7,,141.511396,43.248937
字弁華別,石狩郡当別町,110-2,,141.511596,43.247792
字弁華別,石狩郡当別町,116,,141.511102,43.247438
字弁華別,石狩郡当別町,110-3,,141.510947,43.247246
字弁華別,石狩郡当別町,125,,141.511934,43.246476
字弁華別,石狩郡当別町,120,,141.512804,43.247146
字弁華別,石狩郡当別町,119,,141.513275,43.247664
字弁華別,石狩郡当別町,109-8,,141.512076,43.248505
字弁華別,石狩郡当別町,108-1,,141.512714,43.248735
字弁華別,石狩郡当別町,2484-21,,141.512058,43.250168
字弁華別,石狩郡当別町,水-5-1,,141.511688,43.24951
字弁華別,石狩郡当別町,2484-38,,141.51168,43.249773
字弁華別,石狩郡当別町,2484-39,,141.511446,43.249576
字弁華別,石狩郡当別町,949-51,,141.511361,43.249236
字弁華別,石狩郡当別町,2484-36,,141.511186,43.249356
字弁華別,石狩郡当別町,2484-35,,141.510943,43.249152
字弁華別,石狩郡当別町,2484-20,,141.511216,43.249579
字弁華別,石狩郡当別町,2499-7,,141.511289,43.25
字弁華別,石狩郡当別町,2484-3,,141.511696,43.249902
字弁華別,石狩郡当別町,5232-2,,141.511007,43.251274
字弁華別,石狩郡当別町,道-1,,141.513669,43.251406
字弁華別,石狩郡当別町,5232-1,,141.512559,43.251812
字弁華別,石狩郡当別町,1783-8,,141.510924,43.253156
字弁華別,石狩郡当別町,1783-1,,141.512843,43.253482
字弁華別,石狩郡当別町,1783-12,,141.512394,43.253133
字弁華別,石狩郡当別町,1783-4,,141.511009,43.254584
字弁華別,石狩郡当別町,3319-6,,141.507639,43.251252
字上当別,石狩郡当別町,4664-1,,141.510349,43.252221
字弁華別,石狩郡当別町,3319-5,,141.509109,43.251159
字弁華別,石狩郡当別町,2499-5,,141.509825,43.250342
字弁華別,石狩郡当別町,2499-3,,141.510641,43.249868
字弁華別,石狩郡当別町,2484-23,,141.510706,43.249399
字弁華別,石狩郡当別町,2484-22,,141.51088,43.249271
字弁華別,石狩郡当別町,2499-2,,141.51067,43.249557
字弁華別,石狩郡当別町,2499-6,,141.50974,43.249465
字弁華別,石狩郡当別町,2499-4,,141.509118,43.25045
字弁華別,石狩郡当別町,2499-1,,141.509524,43.249986
字弁華別,石狩郡当別町,3319-13,,141.508258,43.249739
字弁華別,石狩郡当別町,3319-2,,141.508134,43.250329
字弁華別,石狩郡当別町,3319-15,,141.508467,43.250611
字弁華別,石狩郡当別町,3319-11,,141.507203,43.251169
字弁華別,石狩郡当別町,3319-12,,141.507147,43.250534
字弁華別,石狩郡当別町,3319-10,,141.507563,43.250261
字弁華別,石狩郡当別町,3319-9,,141.507555,43.250333
字弁華別,石狩郡当別町,3319-14,,141.508191,43.249678
