面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
61.0,21,0001,None,None,0,08,00,2,133,None,99210003160001,None,21316010,0316,None,98.0,21,11,142.255198,44.232794
12.75,21,0006,None,None,0,08,00,2,133,None,99210003160006,None,21316060,0316,None,98.0,21,11,142.256397,44.24335
13.31,21,0043,None,None,3,08,00,2,133,None,99210003160043,None,21316430,0316,None,98.0,21,11,142.255983,44.237739
4.76,21,0004,None,None,0,08,00,2,133,None,99210003160004,None,21316040,0316,None,98.0,21,11,142.261998,44.229597
0.37,21,0095,None,None,0,08,00,6,122,None,99210003160095,None,21316950,0316,None,None,21,11,142.253558,44.246867
8.41,21,0052,None,None,0,08,00,1,53,None,99210003160052,None,21316520,0316,None,23.0,21,11,142.250167,44.24162
12.75,21,0006,None,None,0,08,00,2,133,None,99210003160006,None,21316060,0316,None,98.0,21,11,142.257534,44.246196
15.87,21,0053,None,None,0,08,00,1,54,None,99210003160053,None,21316530,0316,None,23.0,21,11,142.252071,44.244854
3.52,21,0041,None,None,2,08,00,2,133,None,99210003230041,None,21323410,0323,None,98.0,21,11,142.315171,44.271182
12.75,21,0006,None,None,0,08,00,2,133,None,99210003160006,None,21316060,0316,None,98.0,21,11,142.256088,44.240957
6.32,21,0062,None,None,0,08,00,1,40,None,99210003160062,None,21316620,0316,None,26.0,21,11,142.260014,44.240472
9.57,21,0051,None,None,0,08,00,1,48,None,99210003140051,None,21314510,0314,None,23.0,21,1,142.273893,44.206732
6.28,21,0041,None,None,2,08,00,2,101,None,99210003140041,None,21314410,0314,None,98.0,21,1,142.273588,44.202241
5.59,21,0060,None,None,0,08,00,1,43,None,99210003150060,None,21315600,0315,None,26.0,21,11,142.267721,44.222452
2.44,21,0068,None,None,0,08,00,1,40,None,99210003150068,None,21315680,0315,None,23.0,21,1,142.274348,44.195037
7.69,21,0058,None,None,0,08,00,1,47,None,99210003150058,None,21315580,0315,None,23.0,21,1,142.270066,44.191878
5.23,21,0014,None,None,0,08,00,2,101,None,99210003150014,None,21315140,0315,None,98.0,21,1,142.270735,44.195631
13.56,21,0055,None,None,0,08,00,1,46,None,99210003140055,None,21314550,0314,None,23.0,21,11,142.271797,44.215465
7.67,21,0009,None,None,0,08,00,2,133,None,99210003150009,None,21315090,0315,None,99.0,21,11,142.265994,44.214311
14.23,21,0005,None,None,0,08,00,2,133,None,99210003150005,None,21315050,0315,None,99.0,21,11,142.267853,44.213987
7.38,21,0011,None,None,0,08,00,2,133,None,99210003150011,None,21315110,0315,None,98.0,21,11,142.271164,44.206121
6.29,21,0054,None,None,0,08,00,1,60,None,99210003150054,None,21315540,0315,None,17.0,21,11,142.272137,44.205044
10.72,21,0055,None,None,0,08,00,1,59,None,99210003150055,None,21315550,0315,None,17.0,21,11,142.268009,44.206765
1.13,21,0012,None,None,0,08,00,2,133,None,99210003140012,None,21314120,0314,None,98.0,21,1,142.27416,44.208047
1.18,21,0064,None,None,0,08,00,1,43,None,99210003150064,None,21315640,0315,None,23.0,21,11,142.266023,44.213129
5.59,21,0060,None,None,0,08,00,1,43,None,99210003150060,None,21315600,0315,None,26.0,21,11,142.269525,44.222631
3.81,21,0010,None,None,0,08,00,2,133,None,99210003150010,None,21315100,0315,None,98.0,21,11,142.272453,44.200461
1.48,21,0018,None,None,0,08,00,2,101,None,99210003150018,None,21315180,0315,None,98.0,21,1,142.269055,44.192201
18.42,21,0022,None,None,0,08,00,2,133,None,99210003140022,None,21314220,0314,None,99.0,21,11,142.273907,44.213693
1.14,21,0054,None,None,0,08,00,1,47,None,99210003140054,None,21314540,0314,None,23.0,21,11,142.273247,44.212294
4.03,21,0053,None,None,0,08,00,1,47,None,99210003140053,None,21314530,0314,None,26.0,21,11,142.272496,44.212904
2.26,21,0059,None,None,0,08,00,1,43,None,99210003150059,None,21315590,0315,None,23.0,21,11,142.265147,44.220684
2.26,21,0059,None,None,0,08,00,1,43,None,99210003150059,None,21315590,0315,None,23.0,21,11,142.267501,44.220128
4.03,21,0061,None,None,0,08,00,1,43,None,99210003150061,None,21315610,0315,None,23.0,21,11,142.263913,44.218915
0.16,21,0007,None,None,0,08,00,2,133,None,99210003150007,None,21315070,0315,None,98.0,21,11,142.264611,44.218506
13.4,21,0051,None,None,0,08,00,1,63,None,99210003150051,None,21315510,0315,None,17.0,21,11,142.270942,44.198251
1.77,21,0015,None,None,0,08,00,2,101,None,99210003150015,None,21315150,0315,None,98.0,21,1,142.272952,44.191784
9.57,21,0051,None,None,0,08,00,1,48,None,99210003140051,None,21314510,0314,None,23.0,21,1,142.274296,44.209799
1.18,21,0064,None,None,0,08,00,1,43,None,99210003150064,None,21315640,0315,None,23.0,21,11,142.268961,44.214625
4.03,21,0061,None,None,0,08,00,1,43,None,99210003150061,None,21315610,0315,None,23.0,21,11,142.265515,44.218867
21.09,21,0008,None,None,0,08,00,2,133,None,99210003150008,None,21315080,0315,None,99.0,21,11,142.26067,44.220569
18.42,21,0022,None,None,0,08,00,2,133,None,99210003140022,None,21314220,0314,None,99.0,21,11,142.269901,44.211722
4.51,21,0066,None,None,0,08,00,1,42,None,99210003150066,None,21315660,0315,None,23.0,21,11,142.263386,44.2144
12.94,21,0026,None,None,0,08,00,2,101,None,99210003150026,None,21315260,0315,None,98.0,21,11,142.261747,44.213296
12.94,21,0026,None,None,0,08,00,2,101,None,99210003150026,None,21315260,0315,None,98.0,21,11,142.264795,44.215739
4.51,21,0066,None,None,0,08,00,1,42,None,99210003150066,None,21315660,0315,None,23.0,21,11,142.262131,44.214009
7.67,21,0009,None,None,0,08,00,2,133,None,99210003150009,None,21315090,0315,None,99.0,21,11,142.263911,44.2145
0.89,21,0095,None,None,0,08,00,6,122,None,99210003150095,None,21315950,0315,None,None,21,11,142.26748,44.204188
3.01,21,0063,None,None,0,08,00,1,43,None,99210003150063,None,21315630,0315,None,23.0,21,11,142.263608,44.215199
4.51,21,0066,None,None,0,08,00,1,42,None,99210003150066,None,21315660,0315,None,23.0,21,11,142.263855,44.213457
4.51,21,0066,None,None,0,08,00,1,42,None,99210003150066,None,21315660,0315,None,23.0,21,11,142.264408,44.214477
3.01,21,0063,None,None,0,08,00,1,43,None,99210003150063,None,21315630,0315,None,23.0,21,11,142.260766,44.214566
7.67,21,0009,None,None,0,08,00,2,133,None,99210003150009,None,21315090,0315,None,99.0,21,11,142.261645,44.215895
4.51,21,0066,None,None,0,08,00,1,42,None,99210003150066,None,21315660,0315,None,23.0,21,11,142.25996,44.213642
1.18,21,0064,None,None,0,08,00,1,43,None,99210003150064,None,21315640,0315,None,23.0,21,11,142.268666,44.212897
13.4,21,0051,None,None,0,08,00,1,63,None,99210003150051,None,21315510,0315,None,17.0,21,11,142.269893,44.199396
13.45,21,0052,None,None,0,08,00,1,62,None,99210003150052,None,21315520,0315,None,17.0,21,11,142.269169,44.201462
2.13,21,0052,None,None,0,08,00,1,48,None,99210003140052,None,21314520,0314,None,26.0,21,1,142.276248,44.212202
13.56,21,0055,None,None,0,08,00,1,46,None,99210003140055,None,21314550,0314,None,23.0,21,11,142.270107,44.212403
11.31,21,0009,None,None,0,08,00,2,133,None,99210003140009,None,21314090,0314,None,99.0,21,11,142.269463,44.220017
1.18,21,0064,None,None,0,08,00,1,43,None,99210003150064,None,21315640,0315,None,23.0,21,11,142.264721,44.212433
13.56,21,0055,None,None,0,08,00,1,46,None,99210003140055,None,21314550,0314,None,23.0,21,11,142.269775,44.211053
10.1,21,0002,None,None,0,08,00,2,101,None,99210003150002,None,21315020,0315,None,99.0,21,11,142.256242,44.219425
5.59,21,0060,None,None,0,08,00,1,43,None,99210003150060,None,21315600,0315,None,26.0,21,11,142.263855,44.221909
9.78,21,0006,None,None,0,08,00,2,133,None,99210003150006,None,21315060,0315,None,39.0,21,11,142.266563,44.219892
12.17,21,0056,None,None,0,08,00,1,58,None,99210003150056,None,21315560,0315,None,23.0,21,11,142.266356,44.210009
2.44,21,0068,None,None,0,08,00,1,40,None,99210003150068,None,21315680,0315,None,23.0,21,1,142.271962,44.195159
1.18,21,0064,None,None,0,08,00,1,43,None,99210003150064,None,21315640,0315,None,23.0,21,11,142.265749,44.212575
6.21,21,0024,None,None,0,08,00,2,133,None,99210003150024,None,21315240,0315,None,99.0,21,11,142.265573,44.216936
2.59,21,0065,None,None,0,08,00,1,42,None,99210003150065,None,21315650,0315,None,23.0,21,11,142.262683,44.216762
4.03,21,0053,None,None,0,08,00,1,47,None,99210003140053,None,21314530,0314,None,26.0,21,11,142.274962,44.212077
13.56,21,0055,None,None,0,08,00,1,46,None,99210003140055,None,21314550,0314,None,23.0,21,11,142.271496,44.217675
2.14,21,0013,None,None,0,08,00,2,101,None,99210003140013,None,21314130,0314,None,99.0,21,1,142.273872,44.203637
2.27,21,0057,None,None,0,08,00,1,50,None,99210003150057,None,21315570,0315,None,23.0,21,11,142.259495,44.224779
3.79,21,0041,None,None,2,08,00,2,133,None,99210003150041,None,21315410,0315,None,99.0,21,11,142.25338,44.226502
2.59,21,0065,None,None,0,08,00,1,42,None,99210003150065,None,21315650,0315,None,23.0,21,11,142.260475,44.216
1.18,21,0064,None,None,0,08,00,1,43,None,99210003150064,None,21315640,0315,None,23.0,21,11,142.265547,44.212051
10.38,21,0023,None,None,0,08,00,2,101,None,99210003150023,None,21315230,0315,None,99.0,21,11,142.26546,44.224288
5.59,21,0060,None,None,0,08,00,1,43,None,99210003150060,None,21315600,0315,None,26.0,21,11,142.267212,44.221208
7.93,21,0053,None,None,0,08,00,1,61,None,99210003150053,None,21315530,0315,None,17.0,21,11,142.268334,44.20369
2.26,21,0059,None,None,0,08,00,1,43,None,99210003150059,None,21315590,0315,None,23.0,21,11,142.268443,44.220666
4.43,21,0025,None,None,0,08,00,2,133,None,99210003150025,None,21315250,0315,None,98.0,21,11,142.261807,44.217266
13.56,21,0055,None,None,0,08,00,1,46,None,99210003140055,None,21314550,0314,None,23.0,21,11,142.270207,44.215108
1.77,21,0015,None,None,0,08,00,2,101,None,99210003150015,None,21315150,0315,None,98.0,21,1,142.267709,44.191385
4.38,21,0095,None,None,0,08,00,6,122,None,99210003220095,None,21322950,0322,None,None,21,11,142.310327,44.261822
6.8,21,0008,None,None,0,08,00,2,133,None,99210003230008,None,21323080,0323,None,98.0,23,11,142.324333,44.278473
2.26,21,0059,None,None,0,08,00,1,43,None,99210003150059,None,21315590,0315,None,23.0,21,11,142.269501,44.22182
10.38,21,0023,None,None,0,08,00,2,101,None,99210003150023,None,21315230,0315,None,99.0,21,11,142.256522,44.225853
2.27,21,0057,None,None,0,08,00,1,50,None,99210003150057,None,21315570,0315,None,23.0,21,11,142.255891,44.224461
12.31,21,0021,None,None,0,08,00,2,101,None,99210003150021,None,21315210,0315,None,99.0,21,11,142.253922,44.224282
0.42,21,0020,None,None,0,08,00,2,101,None,99210003150020,None,21315200,0315,None,98.0,21,11,142.256879,44.224159
4.16,21,0057,None,None,0,08,00,1,44,None,99210003200057,None,21320570,0320,None,23.0,21,11,142.263672,44.280081
5.59,21,0060,None,None,0,08,00,1,43,None,99210003150060,None,21315600,0315,None,26.0,21,11,142.267497,44.223543
9.78,21,0006,None,None,0,08,00,2,133,None,99210003150006,None,21315060,0315,None,39.0,21,11,142.264306,44.223279
3.46,21,0062,None,None,0,08,00,1,43,None,99210003150062,None,21315620,0315,None,23.0,21,11,142.257068,44.221388
6.21,21,0024,None,None,0,08,00,2,133,None,99210003150024,None,21315240,0315,None,99.0,21,11,142.259264,44.216312
3.46,21,0062,None,None,0,08,00,1,43,None,99210003150062,None,21315620,0315,None,23.0,21,11,142.259805,44.217415
3.46,21,0062,None,None,0,08,00,1,43,None,99210003150062,None,21315620,0315,None,23.0,21,11,142.258435,44.2199
4.51,21,0066,None,None,0,08,00,1,42,None,99210003150066,None,21315660,0315,None,23.0,21,11,142.260825,44.213657
1.56,21,0056,None,None,0,08,00,1,46,None,99210003140056,None,21314560,0314,None,26.0,21,11,142.272428,44.216992
4.03,21,0061,None,None,0,08,00,1,43,None,99210003150061,None,21315610,0315,None,23.0,21,11,142.261679,44.218803
3.46,21,0062,None,None,0,08,00,1,43,None,99210003150062,None,21315620,0315,None,23.0,21,11,142.259027,44.218803
6.21,21,0024,None,None,0,08,00,2,133,None,99210003150024,None,21315240,0315,None,99.0,21,11,142.259805,44.21801
2.99,21,0003,None,None,0,08,00,2,133,None,99210003150003,None,21315030,0315,None,99.0,21,11,142.258501,44.217674
0.41,21,0067,None,None,0,08,00,1,42,None,99210003150067,None,21315670,0315,None,23.0,21,11,142.261091,44.218025
0.89,21,0095,None,None,0,08,00,6,122,None,99210003150095,None,21315950,0315,None,None,21,11,142.257865,44.214679
3.31,21,0069,None,None,0,08,00,1,35,None,99210003150069,None,21315690,0315,None,26.0,21,1,142.263238,44.184721
11.88,21,0019,None,None,0,08,00,2,101,None,99210003150019,None,21315190,0315,None,98.0,21,1,142.262895,44.182712
3.31,21,0069,None,None,0,08,00,1,35,None,99210003150069,None,21315690,0315,None,26.0,21,1,142.26377,44.182772
3.31,21,0069,None,None,0,08,00,1,35,None,99210003150069,None,21315690,0315,None,26.0,21,1,142.264543,44.187159
3.31,21,0069,None,None,0,08,00,1,35,None,99210003150069,None,21315690,0315,None,26.0,21,1,142.262982,44.182236
13.08,21,0056,None,None,0,08,00,1,56,None,99210003170056,None,21317560,0317,None,23.0,21,11,142.270494,44.241863
8.47,21,0071,None,None,0,08,00,1,40,None,99210003170071,None,21317710,0317,None,26.0,21,11,142.270114,44.242933
24.58,21,0069,None,None,0,08,00,1,42,None,99210003170069,None,21317690,0317,None,26.0,21,11,142.273597,44.256183
8.48,21,0010,None,None,0,08,00,2,133,None,99210003170010,None,21317100,0317,None,98.0,21,11,142.27184,44.255661
9.87,21,0002,None,None,0,08,00,2,133,None,99210003170002,None,21317020,0317,None,98.0,21,11,142.268657,44.243152
8.47,21,0071,None,None,0,08,00,1,40,None,99210003170071,None,21317710,0317,None,26.0,21,11,142.267548,44.249147
5.59,21,0057,None,None,0,08,00,1,57,None,99210003170057,None,21317570,0317,None,23.0,21,11,142.277362,44.248256
9.87,21,0002,None,None,0,08,00,2,133,None,99210003170002,None,21317020,0317,None,98.0,21,11,142.276287,44.247887
22.88,21,0070,None,None,0,08,00,1,41,None,99210003170070,None,21317700,0317,None,26.0,21,11,142.271547,44.249789
0.69,21,0006,None,None,0,08,00,2,133,None,99210003170006,None,21317060,0317,None,98.0,21,11,142.271755,44.24308
9.73,21,0001,None,None,0,08,00,2,133,None,99210003170001,None,21317010,0317,None,98.0,21,11,142.275093,44.24233
9.87,21,0002,None,None,0,08,00,2,133,None,99210003170002,None,21317020,0317,None,98.0,21,11,142.274374,44.242696
6.44,21,0072,None,None,0,08,00,1,37,None,99210003170072,None,21317720,0317,None,26.0,21,11,142.274677,44.2435
11.64,21,0055,None,None,0,08,00,1,56,None,99210003170055,None,21317550,0317,None,23.0,21,11,142.268756,44.248184
3.74,21,0035,None,None,2,08,00,2,133,None,99210003170035,None,21317350,0317,None,98.0,21,11,142.267487,44.241743
13.08,21,0056,None,None,0,08,00,1,56,None,99210003170056,None,21317560,0317,None,23.0,21,11,142.273063,44.243627
5.59,21,0057,None,None,0,08,00,1,57,None,99210003170057,None,21317570,0317,None,23.0,21,11,142.275814,44.24682
3.74,21,0035,None,None,2,08,00,2,133,None,99210003170035,None,21317350,0317,None,98.0,21,11,142.273441,44.241976
16.32,21,0073,None,None,0,08,00,1,36,None,99210003170073,None,21317730,0317,None,26.0,21,11,142.271577,44.240616
13.08,21,0056,None,None,0,08,00,1,56,None,99210003170056,None,21317560,0317,None,23.0,21,11,142.2768,44.245224
8.47,21,0071,None,None,0,08,00,1,40,None,99210003170071,None,21317710,0317,None,26.0,21,11,142.268723,44.247241
8.47,21,0071,None,None,0,08,00,1,40,None,99210003170071,None,21317710,0317,None,26.0,21,11,142.268097,44.246602
6.44,21,0072,None,None,0,08,00,1,37,None,99210003170072,None,21317720,0317,None,26.0,21,11,142.273599,44.247216
2.55,21,0007,None,None,0,08,00,2,133,None,99210003170007,None,21317070,0317,None,98.0,21,11,142.278402,44.249054
6.44,21,0072,None,None,0,08,00,1,37,None,99210003170072,None,21317720,0317,None,26.0,21,11,142.273846,44.242573
17.2,21,0053,None,None,0,08,00,1,55,None,99210003170053,None,21317530,0317,None,23.0,21,11,142.265172,44.247497
12.44,21,0052,None,None,0,08,00,1,56,None,99210003170052,None,21317520,0317,None,23.0,21,11,142.261955,44.248384
11.64,21,0055,None,None,0,08,00,1,56,None,99210003170055,None,21317550,0317,None,23.0,21,11,142.267932,44.245492
9.73,21,0001,None,None,0,08,00,2,133,None,99210003170001,None,21317010,0317,None,98.0,21,11,142.272582,44.241868
11.64,21,0055,None,None,0,08,00,1,56,None,99210003170055,None,21317550,0317,None,23.0,21,11,142.270777,44.245154
5.59,21,0057,None,None,0,08,00,1,57,None,99210003170057,None,21317570,0317,None,23.0,21,11,142.272132,44.247244
3.51,21,0009,None,None,0,08,00,2,133,None,99210003170009,None,21317090,0317,None,98.0,21,11,142.27323,44.260034
11.64,21,0055,None,None,0,08,00,1,56,None,99210003170055,None,21317550,0317,None,23.0,21,11,142.268845,44.246145
8.47,21,0071,None,None,0,08,00,1,40,None,99210003170071,None,21317710,0317,None,26.0,21,11,142.268436,44.24492
8.47,21,0071,None,None,0,08,00,1,40,None,99210003170071,None,21317710,0317,None,26.0,21,11,142.256092,44.249456
6.44,21,0072,None,None,0,08,00,1,37,None,99210003170072,None,21317720,0317,None,26.0,21,11,142.277518,44.247129
13.08,21,0056,None,None,0,08,00,1,56,None,99210003170056,None,21317560,0317,None,23.0,21,11,142.273703,44.245977
5.59,21,0057,None,None,0,08,00,1,57,None,99210003170057,None,21317570,0317,None,23.0,21,11,142.274121,44.246485
7.14,21,0051,None,None,2,08,00,1,55,None,99210003170051,None,21317510,0317,None,23.0,21,11,142.258365,44.248719
3.0,21,0043,None,None,2,08,00,2,133,None,99210003180043,None,21318430,0318,None,98.0,21,11,142.27111,44.265686
17.08,21,0064,None,None,0,08,00,1,62,None,99210003170064,None,21317640,0317,None,23.0,21,11,142.265092,44.262223
3.51,21,0009,None,None,0,08,00,2,133,None,99210003170009,None,21317090,0317,None,98.0,21,11,142.263178,44.261456
3.51,21,0009,None,None,0,08,00,2,133,None,99210003170009,None,21317090,0317,None,98.0,21,11,142.265872,44.258487
3.51,21,0009,None,None,0,08,00,2,133,None,99210003170009,None,21317090,0317,None,98.0,21,11,142.270219,44.258059
19.68,21,0068,None,None,0,08,00,1,43,None,99210003170068,None,21317680,0317,None,26.0,21,11,142.267003,44.257257
8.48,21,0010,None,None,0,08,00,2,133,None,99210003170010,None,21317100,0317,None,98.0,21,11,142.265484,44.257157
19.68,21,0068,None,None,0,08,00,1,43,None,99210003170068,None,21317680,0317,None,26.0,21,11,142.265151,44.255941
7.19,21,0011,None,None,0,08,00,2,133,None,99210003170011,None,21317110,0317,None,98.0,21,11,142.2621,44.25507
19.68,21,0068,None,None,0,08,00,1,43,None,99210003170068,None,21317680,0317,None,26.0,21,11,142.268042,44.255959
19.68,21,0068,None,None,0,08,00,1,43,None,99210003170068,None,21317680,0317,None,26.0,21,11,142.269962,44.254813
1.38,21,0014,None,None,0,08,00,2,133,None,99210003170014,None,21317140,0317,None,98.0,21,11,142.276916,44.243025
1.1,21,0013,None,None,0,08,00,2,133,None,99210003170013,None,21317130,0317,None,98.0,21,11,142.258149,44.254476
22.88,21,0070,None,None,0,08,00,1,41,None,99210003170070,None,21317700,0317,None,26.0,21,11,142.260918,44.254382
7.19,21,0011,None,None,0,08,00,2,133,None,99210003170011,None,21317110,0317,None,98.0,21,11,142.260181,44.25481
8.48,21,0010,None,None,0,08,00,2,133,None,99210003170010,None,21317100,0317,None,98.0,21,11,142.274713,44.254249
8.48,21,0010,None,None,0,08,00,2,133,None,99210003170010,None,21317100,0317,None,98.0,21,11,142.268049,44.253872
11.64,21,0055,None,None,0,08,00,1,56,None,99210003170055,None,21317550,0317,None,23.0,21,11,142.268304,44.243947
18.95,21,0059,None,None,0,08,00,1,57,None,99210003170059,None,21317590,0317,None,23.0,21,11,142.259046,44.253304
24.58,21,0069,None,None,0,08,00,1,42,None,99210003170069,None,21317690,0317,None,26.0,21,11,142.264354,44.254088
2.86,21,0008,None,None,0,08,00,2,133,None,99210003170008,None,21317080,0317,None,98.0,21,11,142.268511,44.252939
2.86,21,0008,None,None,0,08,00,2,133,None,99210003170008,None,21317080,0317,None,98.0,21,11,142.263925,44.253059
7.53,21,0058,None,None,0,08,00,1,56,None,99210003170058,None,21317580,0317,None,23.0,21,11,142.277008,44.250082
22.88,21,0070,None,None,0,08,00,1,41,None,99210003170070,None,21317700,0317,None,26.0,21,11,142.27362,44.251986
7.19,21,0011,None,None,0,08,00,2,133,None,99210003170011,None,21317110,0317,None,98.0,21,11,142.272833,44.250114
22.88,21,0070,None,None,0,08,00,1,41,None,99210003170070,None,21317700,0317,None,26.0,21,11,142.272772,44.250974
8.47,21,0071,None,None,0,08,00,1,40,None,99210003170071,None,21317710,0317,None,26.0,21,11,142.254296,44.249162
1.47,21,0012,None,None,0,08,00,2,133,None,99210003170012,None,21317120,0317,None,98.0,21,11,142.262014,44.246007
11.64,21,0055,None,None,0,08,00,1,56,None,99210003170055,None,21317550,0317,None,23.0,21,11,142.267325,44.248713
34.25,21,0002,None,None,0,08,00,2,133,None,99210003180002,None,21318020,0318,None,98.0,21,11,142.27371,44.271481
23.96,21,0003,None,None,0,08,00,2,133,None,99210003180003,None,21318030,0318,None,98.0,21,11,142.262472,44.26976
23.96,21,0003,None,None,0,08,00,2,133,None,99210003180003,None,21318030,0318,None,98.0,21,11,142.270892,44.270643
12.63,21,0074,None,None,0,08,00,1,31,None,99210003180074,None,21318740,0318,None,26.0,21,11,142.277143,44.264344
2.11,21,0066,None,None,0,08,00,1,48,None,99210003180066,None,21318660,0318,None,23.0,21,11,142.275122,44.267392
23.0,21,0060,None,None,0,08,00,1,50,None,99210003180060,None,21318600,0318,None,23.0,21,11,142.283506,44.266128
7.7,21,0073,None,None,0,08,00,1,32,None,99210003180073,None,21318730,0318,None,26.0,21,11,142.279471,44.266622
12.63,21,0074,None,None,0,08,00,1,31,None,99210003180074,None,21318740,0318,None,26.0,21,11,142.279802,44.265216
21.53,21,0004,None,None,0,08,00,2,133,None,99210003180004,None,21318040,0318,None,98.0,21,11,142.274716,44.273571
10.41,21,0061,None,None,0,08,00,1,50,None,99210003180061,None,21318610,0318,None,23.0,21,11,142.276286,44.262208
2.12,21,0037,None,None,2,08,00,2,133,None,99210003180037,None,21318370,0318,None,98.0,21,11,142.279208,44.262718
23.96,21,0003,None,None,0,08,00,2,133,None,99210003180003,None,21318030,0318,None,98.0,21,11,142.279163,44.26339
3.05,21,0047,None,None,2,08,00,2,133,None,99210003180047,None,21318470,0318,None,98.0,21,11,142.27519,44.263713
12.63,21,0074,None,None,0,08,00,1,31,None,99210003180074,None,21318740,0318,None,26.0,21,11,142.274507,44.264399
2.11,21,0066,None,None,0,08,00,1,48,None,99210003180066,None,21318660,0318,None,23.0,21,11,142.274636,44.270851
21.53,21,0004,None,None,0,08,00,2,133,None,99210003180004,None,21318040,0318,None,98.0,21,11,142.288967,44.2686
10.41,21,0061,None,None,0,08,00,1,50,None,99210003180061,None,21318610,0318,None,23.0,21,11,142.282863,44.268086
8.34,21,0068,None,None,0,08,00,1,47,None,99210003180068,None,21318680,0318,None,26.0,21,11,142.26841,44.268885
23.96,21,0003,None,None,0,08,00,2,133,None,99210003180003,None,21318030,0318,None,98.0,21,11,142.264631,44.268623
14.91,21,0054,None,None,0,08,00,1,61,None,99210003180054,None,21318540,0318,None,23.0,21,11,142.272539,44.274509
2.82,21,0071,None,None,0,08,00,1,39,None,99210003180071,None,21318710,0318,None,26.0,21,11,142.274386,44.276808
7.84,21,0064,None,None,0,08,00,1,48,None,99210003180064,None,21318640,0318,None,23.0,21,11,142.279583,44.275841
8.66,21,0076,None,None,0,08,00,1,29,None,99210003180076,None,21318760,0318,None,26.0,21,11,142.276821,44.275257
16.79,21,0053,None,None,0,08,00,1,62,None,99210003180053,None,21318530,0318,None,23.0,21,11,142.26944,44.27289
12.54,21,0001,None,None,0,08,00,2,133,None,99210003180001,None,21318010,0318,None,98.0,21,11,142.270251,44.275792
25.29,21,0062,None,None,2,08,00,1,49,None,99210003180062,None,21318620,0318,None,23.0,21,11,142.281804,44.274295
3.05,21,0047,None,None,2,08,00,2,133,None,99210003180047,None,21318470,0318,None,98.0,21,11,142.275399,44.266201
25.29,21,0062,None,None,2,08,00,1,49,None,99210003180062,None,21318620,0318,None,23.0,21,11,142.290019,44.269242
23.96,21,0003,None,None,0,08,00,2,133,None,99210003180003,None,21318030,0318,None,98.0,21,11,142.270994,44.26852
8.9,21,0035,None,None,2,08,00,2,133,None,99210003180035,None,21318350,0318,None,98.0,21,11,142.280211,44.275438
21.53,21,0004,None,None,0,08,00,2,133,None,99210003180004,None,21318040,0318,None,98.0,21,11,142.287166,44.272465
7.7,21,0073,None,None,0,08,00,1,32,None,99210003180073,None,21318730,0318,None,26.0,21,11,142.277385,44.269049
1.84,21,0067,None,None,0,08,00,1,48,None,99210003180067,None,21318670,0318,None,26.0,21,11,142.276317,44.269803
8.25,21,0069,None,None,0,08,00,1,47,None,99210003180069,None,21318690,0318,None,23.0,21,11,142.269749,44.267279
23.96,21,0003,None,None,0,08,00,2,133,None,99210003180003,None,21318030,0318,None,98.0,21,11,142.261392,44.26878
12.63,21,0074,None,None,0,08,00,1,31,None,99210003180074,None,21318740,0318,None,26.0,21,11,142.281081,44.265984
8.6,21,0072,None,None,0,08,00,1,37,None,99210003180072,None,21318720,0318,None,26.0,21,11,142.265358,44.270896
4.83,21,0044,None,None,2,08,00,2,133,None,99210003180044,None,21318440,0318,None,98.0,21,11,142.275299,44.27951
10.57,21,0042,None,None,2,08,00,2,133,None,99210003180042,None,21318420,0318,None,99.0,21,11,142.290897,44.27027
8.47,21,0070,None,None,0,08,00,1,44,None,99210003180070,None,21318700,0318,None,26.0,21,11,142.274319,44.281941
7.49,21,0077,None,None,0,08,00,1,28,None,99210003180077,None,21318770,0318,None,26.0,21,11,142.27686,44.281419
4.15,21,0063,None,None,0,08,00,1,49,None,99210003180063,None,21318630,0318,None,23.0,21,11,142.275473,44.282155
4.68,21,0041,None,None,2,08,00,2,133,None,99210003180041,None,21318410,0318,None,99.0,21,11,142.291889,44.268891
7.8,21,0056,None,None,2,08,00,1,54,None,99210003180056,None,21318560,0318,None,23.0,21,11,142.271288,44.280078
34.25,21,0002,None,None,0,08,00,2,133,None,99210003180002,None,21318020,0318,None,98.0,21,11,142.277638,44.279299
7.12,21,0065,None,None,0,08,00,1,48,None,99210003180065,None,21318650,0318,None,26.0,21,11,142.278722,44.278505
12.54,21,0001,None,None,0,08,00,2,133,None,99210003180001,None,21318010,0318,None,98.0,21,11,142.271279,44.27859
4.83,21,0044,None,None,2,08,00,2,133,None,99210003180044,None,21318440,0318,None,98.0,21,11,142.270401,44.278098
4.91,21,0045,None,None,2,08,00,2,133,None,99210003180045,None,21318450,0318,None,98.0,21,11,142.271036,44.277202
14.91,21,0054,None,None,0,08,00,1,61,None,99210003180054,None,21318540,0318,None,23.0,21,11,142.272667,44.277254
1.58,21,0046,None,None,2,08,00,2,133,None,99210003180046,None,21318460,0318,None,98.0,21,11,142.267025,44.270189
25.29,21,0062,None,None,2,08,00,1,49,None,99210003180062,None,21318620,0318,None,23.0,21,11,142.279962,44.273598
