面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
16.47,26,0057,None,None,0,14,00,1,43,None,99260002320057,None,26232570,0232,None,23.0,11,20,143.421097,42.565465
1.83,26,0017,None,None,0,14,00,2,133,None,99260002320017,None,26232170,0232,None,98.0,11,20,143.427328,42.568204
16.47,26,0057,None,None,0,14,00,1,43,None,99260002320057,None,26232570,0232,None,23.0,11,20,143.42552,42.565957
16.47,26,0057,None,None,0,14,00,1,43,None,99260002320057,None,26232570,0232,None,23.0,11,20,143.427622,42.56729
5.22,26,0054,None,None,0,14,00,1,43,None,99260002420054,None,26242540,0242,None,17.0,11,20,143.429707,42.564739
17.56,26,0052,None,None,0,14,00,1,47,None,99260002320052,None,26232520,0232,None,17.0,11,20,143.435942,42.572449
4.51,26,0075,None,None,0,14,00,1,37,None,99260002440075,None,26244750,0244,None,23.0,13,20,143.417553,42.538001
4.51,26,0075,None,None,0,14,00,1,37,None,99260002440075,None,26244750,0244,None,23.0,13,20,143.421353,42.534837
4.0,26,0007,None,None,0,14,00,2,133,None,99260002440007,None,26244070,0244,None,98.0,13,20,143.41987,42.536155
17.76,26,0007,None,None,0,14,00,2,101,None,99260002450007,None,26245070,0245,None,98.0,13,20,143.4298,42.529614
8.29,26,0074,None,None,0,14,00,1,37,None,99260002440074,None,26244740,0244,None,17.0,13,20,143.428005,42.531834
5.0,26,0067,None,None,0,14,00,1,31,None,99260002450067,None,26245670,0245,None,23.0,13,20,143.428642,42.527928
16.48,26,0008,None,None,0,14,00,2,133,None,99260002450008,None,26245080,0245,None,98.0,13,20,143.429388,42.528551
9.75,26,0007,None,None,0,14,00,2,133,None,99260002410007,None,26241070,0241,None,98.0,11,12,143.366586,42.636343
13.85,26,0055,None,None,0,14,00,1,61,None,99260002410055,None,26241550,0241,None,23.0,11,12,143.367493,42.635357
58.32,26,0041,None,None,2,14,00,2,133,None,99260002510041,None,26251410,0251,None,98.0,13,11,143.359936,42.633184
8.89,26,0056,None,None,0,14,00,1,36,None,99260002510056,None,26251560,0251,None,23.0,13,11,143.366736,42.634907
3.55,26,0008,None,None,0,14,00,2,133,None,99260002410008,None,26241080,0241,None,98.0,11,12,143.367503,42.634441
3.55,26,0008,None,None,0,14,00,2,133,None,99260002410008,None,26241080,0241,None,98.0,11,12,143.366945,42.632978
58.32,26,0041,None,None,2,14,00,2,133,None,99260002510041,None,26251410,0251,None,98.0,13,11,143.363766,42.630572
2.87,26,0052,None,None,0,14,00,1,82,None,99260002540052,None,26254520,0254,None,23.0,13,11,143.340365,42.606631
23.08,26,0008,None,None,0,14,00,2,133,None,99260002540008,None,26254080,0254,None,98.0,13,11,143.342457,42.60377
23.08,26,0008,None,None,0,14,00,2,133,None,99260002540008,None,26254080,0254,None,98.0,13,11,143.34471,42.603075
1.5,26,0060,None,None,0,14,00,1,46,None,99260002540060,None,26254600,0254,None,26.0,13,11,143.344161,42.604182
2.4,26,0056,None,None,3,14,00,1,78,None,99260002530056,None,26253560,0253,None,17.0,13,11,143.341589,42.602922
2.4,26,0056,None,None,3,14,00,1,78,None,99260002530056,None,26253560,0253,None,17.0,13,11,143.342535,42.602372
18.95,26,0003,None,None,0,14,00,2,133,None,99260002590003,None,26259030,0259,None,98.0,13,11,143.318031,42.620303
15.67,26,0079,None,None,0,14,00,1,44,None,99260002700079,None,26270790,0270,None,23.0,15,12,143.361492,42.658946
12.47,26,0078,None,None,0,14,00,1,46,None,99260002700078,None,26270780,0270,None,23.0,15,12,143.360597,42.659218
48.3,26,0005,None,None,0,14,00,2,133,None,99260002700005,None,26270050,0270,None,98.0,15,12,143.361449,42.662412
4.33,26,0008,None,None,0,14,00,2,133,None,99260002200008,None,26220080,0220,None,99.0,15,12,143.424446,42.680016
17.51,26,0053,None,None,0,14,00,1,53,None,99260002200053,None,26220530,0220,None,23.0,15,12,143.42239,42.682583
3.28,26,0030,None,None,2,14,00,2,133,None,99260002710030,None,26271300,0271,None,98.0,15,12,143.356109,42.6586
0.97,26,0031,None,None,2,14,00,2,133,None,99260002710031,None,26271310,0271,None,98.0,15,12,143.355303,42.656587
8.21,26,0015,None,None,0,14,00,2,92,None,99260002520015,None,26252150,0252,None,98.0,13,11,143.356584,42.655486
9.59,26,0054,None,None,0,14,00,1,55,None,99260002760054,None,26276540,0276,None,23.0,15,12,143.347963,42.687454
83.15,26,0002,None,None,0,14,00,2,133,None,99260002250002,None,26225020,0225,None,99.0,11,12,143.442078,42.647935
29.78,26,0002,None,None,0,14,00,2,133,None,99260002230002,None,26223020,0223,None,98.0,11,20,143.443772,42.642754
19.73,26,0002,None,None,0,14,00,2,133,None,99260002720002,None,26272020,0272,None,98.0,15,12,143.338857,42.686449
0.11,26,0055,None,None,0,14,00,1,39,None,99260002790055,None,26279550,0279,None,23.0,13,12,143.328484,42.690379
3.69,26,0017,None,None,0,14,00,2,133,None,99260002270017,None,26227170,0227,None,99.0,11,12,143.408751,42.67309
5.68,26,0037,None,None,2,14,00,2,133,None,99260002270037,None,26227370,0227,None,39.0,11,12,143.408504,42.672812
23.34,26,0030,None,None,2,14,00,2,133,None,99260002190030,None,26219300,0219,None,99.0,15,12,143.453674,42.685078
33.78,26,0010,None,None,0,14,00,2,133,None,99260002190010,None,26219100,0219,None,99.0,15,12,143.454554,42.686197
16.04,26,0035,None,None,2,14,00,2,133,None,99260002630035,None,26263350,0263,None,39.0,15,12,143.417119,42.688309
37.17,26,0005,None,None,0,14,00,2,133,None,99260002670005,None,26267050,0267,None,99.0,15,12,143.380136,42.683691
11.81,26,0012,None,None,0,14,00,2,133,None,99260002690012,None,26269120,0269,None,99.0,15,12,143.377272,42.683925
40.95,26,0005,None,None,0,14,00,2,133,None,99260002690005,None,26269050,0269,None,98.0,15,12,143.372565,42.685493
1.67,26,0009,None,None,0,14,00,2,133,None,99260002450009,None,26245090,0245,None,98.0,13,20,143.418609,42.536618
17.7,26,0059,None,None,0,14,00,1,64,None,99260002230059,None,26223590,0223,None,17.0,11,20,143.45941,42.628651
12.11,26,0031,None,None,2,14,00,2,133,None,99260002510031,None,26251310,0251,None,39.0,13,11,143.368445,42.64498
3.08,26,0006,None,None,0,14,00,2,133,None,99260002510006,None,26251060,0251,None,98.0,13,11,143.363113,42.645951
61.94,26,0001,None,None,0,14,00,2,133,None,99260002220001,None,26222010,0222,None,98.0,11,20,143.464782,42.611655
18.45,26,0053,None,None,0,14,00,1,62,None,99260002240053,None,26224530,0224,None,17.0,11,20,143.454513,42.616702
4.12,26,0054,None,None,0,14,00,1,52,None,99260002250054,None,26225540,0225,None,17.0,11,12,143.429026,42.618506
4.94,26,0030,None,None,2,14,00,2,133,None,99260002230030,None,26223300,0223,None,98.0,11,20,143.444955,42.647301
7.86,26,0030,None,None,2,14,00,2,133,None,99260002260030,None,26226300,0226,None,39.0,11,12,143.425569,42.656043
8.58,26,0005,None,None,0,14,00,2,133,None,99260002380005,None,26238050,0238,None,98.0,11,12,143.376752,42.624964
20.96,26,0005,None,None,0,14,00,2,133,None,99260002410005,None,26241050,0241,None,98.0,11,12,143.364997,42.638764
58.32,26,0041,None,None,2,14,00,2,133,None,99260002510041,None,26251410,0251,None,98.0,13,11,143.364061,42.639057
39.93,26,0008,None,None,0,14,00,2,133,None,99260002510008,None,26251080,0251,None,99.0,13,11,143.367372,42.643501
15.62,26,0060,None,None,0,14,00,1,42,None,99260002410060,None,26241600,0241,None,23.0,11,12,143.365857,42.638923
11.5,26,0060,None,None,0,14,00,1,34,None,99260002510060,None,26251600,0251,None,23.0,13,11,143.361701,42.605734
31.08,26,0015,None,None,0,14,00,2,133,None,99260002320015,None,26232150,0232,None,98.0,11,20,143.413236,42.570318
4.77,26,0002,None,None,0,14,00,2,101,None,99260002480002,None,26248020,0248,None,98.0,13,1,143.408759,42.567523
16.84,26,0009,None,None,0,14,00,2,133,None,99260002320009,None,26232090,0232,None,98.0,11,20,143.417656,42.578453
4.27,26,0030,None,None,2,14,00,2,133,None,99260002430030,None,26243300,0243,None,39.0,11,20,143.418228,42.562174
4.27,26,0030,None,None,2,14,00,2,133,None,99260002430030,None,26243300,0243,None,39.0,11,20,143.417303,42.562617
68.65,26,0020,None,None,0,14,00,2,133,None,99260002660020,None,26266200,0266,None,98.0,15,12,143.380069,42.691904
45.89,26,0006,None,None,0,14,00,2,133,None,99260002680006,None,26268060,0268,None,99.0,15,12,143.379644,42.695873
5.24,26,0059,None,None,0,14,00,1,30,None,99260002680059,None,26268590,0268,None,23.0,15,12,143.378175,42.696188
68.65,26,0020,None,None,0,14,00,2,133,None,99260002660020,None,26266200,0266,None,98.0,15,12,143.378854,42.695394
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.326614,42.657868
11.91,26,0059,None,None,2,14,00,1,67,None,99260002780059,None,26278590,0278,None,23.0,13,12,143.326628,42.656344
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.332924,42.665879
7.64,26,0005,None,None,0,14,00,2,92,None,99260002780005,None,26278050,0278,None,98.0,13,12,143.321556,42.643628
23.69,26,0001,None,None,0,14,00,2,92,None,99260002780001,None,26278010,0278,None,98.0,13,12,143.323152,42.644623
7.8,26,0065,None,None,0,14,00,1,25,None,99260002780065,None,26278650,0278,None,22.0,13,12,143.336342,42.655354
7.8,26,0065,None,None,0,14,00,1,25,None,99260002780065,None,26278650,0278,None,22.0,13,12,143.335369,42.654505
11.91,26,0059,None,None,2,14,00,1,67,None,99260002780059,None,26278590,0278,None,23.0,13,12,143.32882,42.659264
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.324081,42.653419
21.14,26,0063,None,None,2,14,00,1,63,None,99260002780063,None,26278630,0278,None,23.0,13,12,143.323303,42.648125
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.322016,42.64953
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.333538,42.664843
1.63,26,0030,None,None,2,14,00,2,133,None,99260002780030,None,26278300,0278,None,98.0,13,12,143.331457,42.667947
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.3321,42.668409
6.9,26,0064,None,None,0,14,00,1,48,None,99260002780064,None,26278640,0278,None,23.0,13,12,143.329637,42.656761
7.34,26,0060,None,None,0,14,00,1,67,None,99260002780060,None,26278600,0278,None,17.0,13,12,143.325199,42.655694
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.320716,42.652592
13.58,26,0003,None,None,0,14,00,2,133,None,99260002780003,None,26278030,0278,None,98.0,13,12,143.336857,42.660603
7.8,26,0065,None,None,0,14,00,1,25,None,99260002780065,None,26278650,0278,None,22.0,13,12,143.333119,42.658615
12.19,26,0061,None,None,0,14,00,1,66,None,99260002780061,None,26278610,0278,None,17.0,13,12,143.322729,42.653852
23.69,26,0001,None,None,0,14,00,2,92,None,99260002780001,None,26278010,0278,None,98.0,13,12,143.318726,42.643181
7.8,26,0065,None,None,0,14,00,1,25,None,99260002780065,None,26278650,0278,None,22.0,13,12,143.336663,42.657808
29.53,26,0004,None,None,0,14,00,2,133,None,99260002740004,None,26274040,0274,None,98.0,15,12,143.339618,42.717112
7.91,26,0055,None,None,0,14,00,1,30,None,99260002740055,None,26274550,0274,None,26.0,15,12,143.342962,42.713112
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.341685,42.713636
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.352031,42.701481
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.341003,42.696905
12.31,26,0053,None,None,0,14,00,1,48,None,99260002750053,None,26275530,0275,None,23.0,15,12,143.335776,42.699165
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.346651,42.699526
7.25,26,0057,None,None,0,14,00,1,46,None,99260002750057,None,26275570,0275,None,23.0,15,12,143.340731,42.70236
4.88,26,0055,None,None,0,14,00,1,47,None,99260002750055,None,26275550,0275,None,23.0,15,12,143.340249,42.707544
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.33879,42.717069
7.25,26,0057,None,None,0,14,00,1,46,None,99260002750057,None,26275570,0275,None,23.0,15,12,143.340325,42.702899
7.25,26,0057,None,None,0,14,00,1,46,None,99260002750057,None,26275570,0275,None,23.0,15,12,143.340319,42.703604
20.66,26,0005,None,None,0,14,00,2,133,None,99260002750005,None,26275050,0275,None,98.0,15,12,143.344348,42.703881
7.25,26,0057,None,None,0,14,00,1,46,None,99260002750057,None,26275570,0275,None,23.0,15,12,143.342895,42.703346
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.33323,42.704402
0.24,26,0098,None,None,0,14,00,6,122,None,99260002750098,None,26275980,0275,None,None,15,12,143.355948,42.704527
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.353405,42.705202
17.56,26,0051,None,None,0,14,00,1,49,None,99260002750051,None,26275510,0275,None,23.0,15,12,143.348471,42.704038
1.92,26,0052,None,None,0,14,00,1,30,None,99260002750052,None,26275520,0275,None,26.0,15,12,143.345678,42.705595
7.25,26,0057,None,None,0,14,00,1,46,None,99260002750057,None,26275570,0275,None,23.0,15,12,143.343857,42.706034
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.335254,42.706008
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.332358,42.706809
4.88,26,0055,None,None,0,14,00,1,47,None,99260002750055,None,26275550,0275,None,23.0,15,12,143.343323,42.7071
1.92,26,0052,None,None,0,14,00,1,30,None,99260002750052,None,26275520,0275,None,26.0,15,12,143.345086,42.70695
9.73,26,0051,None,None,0,14,00,1,45,None,99260002740051,None,26274510,0274,None,23.0,15,12,143.354966,42.709177
2.86,26,0060,None,None,0,14,00,1,24,None,99260002740060,None,26274600,0274,None,26.0,15,12,143.353313,42.707338
27.77,26,0007,None,None,0,14,00,2,133,None,99260002740007,None,26274070,0274,None,98.0,15,12,143.352678,42.710352
5.37,26,0058,None,None,0,14,00,1,27,None,99260002740058,None,26274580,0274,None,26.0,15,12,143.349442,42.706903
7.98,26,0008,None,None,0,14,00,2,133,None,99260002740008,None,26274080,0274,None,98.0,15,12,143.350705,42.707662
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.350183,42.707844
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.349653,42.708527
7.98,26,0008,None,None,0,14,00,2,133,None,99260002740008,None,26274080,0274,None,98.0,15,12,143.348722,42.71031
5.37,26,0058,None,None,0,14,00,1,27,None,99260002740058,None,26274580,0274,None,26.0,15,12,143.35134,42.707748
6.77,26,0003,None,None,0,14,00,2,133,None,99260002740003,None,26274030,0274,None,98.0,15,12,143.358745,42.707512
11.91,26,0001,None,None,0,14,00,2,133,None,99260002740001,None,26274010,0274,None,98.0,15,12,143.356088,42.707504
4.01,26,0005,None,None,0,14,00,2,133,None,99260002740005,None,26274050,0274,None,98.0,15,12,143.359048,42.711154
5.37,26,0058,None,None,0,14,00,1,27,None,99260002740058,None,26274580,0274,None,26.0,15,12,143.347396,42.708159
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.346334,42.7085
27.77,26,0007,None,None,0,14,00,2,133,None,99260002740007,None,26274070,0274,None,98.0,15,12,143.344136,42.711196
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.347077,42.708854
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.345663,42.70916
7.98,26,0008,None,None,0,14,00,2,133,None,99260002740008,None,26274080,0274,None,98.0,15,12,143.345269,42.709056
4.03,26,0057,None,None,0,14,00,1,28,None,99260002740057,None,26274570,0274,None,26.0,15,12,143.346246,42.709591
0.96,26,0030,None,None,0,14,00,2,133,None,99260002730030,None,26273300,0273,None,98.0,15,12,143.362682,42.7125
2.04,26,0002,None,None,0,14,00,2,101,None,99260002740002,None,26274020,0274,None,98.0,15,12,143.361252,42.708417
2.9,26,0030,None,None,2,14,00,2,133,None,99260002740030,None,26274300,0274,None,98.0,15,12,143.361099,42.709701
11.91,26,0001,None,None,0,14,00,2,133,None,99260002740001,None,26274010,0274,None,98.0,15,12,143.359521,42.708718
7.91,26,0055,None,None,0,14,00,1,30,None,99260002740055,None,26274550,0274,None,26.0,15,12,143.342165,42.710819
1.92,26,0052,None,None,0,14,00,1,30,None,99260002750052,None,26275520,0275,None,26.0,15,12,143.342505,42.70964
4.01,26,0005,None,None,0,14,00,2,133,None,99260002740005,None,26274050,0274,None,98.0,15,12,143.342505,42.710319
2.04,26,0002,None,None,0,14,00,2,101,None,99260002740002,None,26274020,0274,None,98.0,15,12,143.360161,42.710933
2.86,26,0060,None,None,0,14,00,1,24,None,99260002740060,None,26274600,0274,None,26.0,15,12,143.353568,42.70998
9.73,26,0051,None,None,0,14,00,1,45,None,99260002740051,None,26274510,0274,None,23.0,15,12,143.35395,42.711361
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.349579,42.711318
0.3,26,0019,None,None,0,14,00,2,133,None,99260002740019,None,26274190,0274,None,99.0,15,12,143.349841,42.710641
5.37,26,0058,None,None,0,14,00,1,27,None,99260002740058,None,26274580,0274,None,26.0,15,12,143.348439,42.711622
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.347923,42.710598
7.91,26,0055,None,None,0,14,00,1,30,None,99260002740055,None,26274550,0274,None,26.0,15,12,143.341677,42.710546
9.73,26,0051,None,None,0,14,00,1,45,None,99260002740051,None,26274510,0274,None,23.0,15,12,143.356002,42.711123
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.347693,42.712394
5.37,26,0058,None,None,0,14,00,1,27,None,99260002740058,None,26274580,0274,None,26.0,15,12,143.348239,42.707142
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.349935,42.709697
1.92,26,0052,None,None,0,14,00,1,30,None,99260002750052,None,26275520,0275,None,26.0,15,12,143.342357,42.708356
1.2,26,0054,None,None,0,14,00,1,48,None,99260002790054,None,26279540,0279,None,17.0,13,12,143.331428,42.698899
3.53,26,0059,None,None,0,14,00,1,25,None,99260002740059,None,26274590,0274,None,26.0,15,12,143.351581,42.708454
27.77,26,0007,None,None,0,14,00,2,133,None,99260002740007,None,26274070,0274,None,98.0,15,12,143.350467,42.711734
3.53,26,0059,None,None,0,14,00,1,25,None,99260002740059,None,26274590,0274,None,26.0,15,12,143.35162,42.71115
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.342855,42.712165
15.16,26,0006,None,None,0,14,00,2,133,None,99260002740006,None,26274060,0274,None,98.0,15,12,143.335288,42.715347
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.349985,42.713421
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.336203,42.711056
66.73,26,0004,None,None,0,14,00,2,133,None,99260002750004,None,26275040,0275,None,98.0,15,12,143.335493,42.712125
7.98,26,0008,None,None,0,14,00,2,133,None,99260002740008,None,26274080,0274,None,98.0,15,12,143.349693,42.715374
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.347004,42.700005
1.77,26,0059,None,None,0,14,00,1,16,None,99260002750059,None,26275590,0275,None,23.0,15,12,143.332522,42.708941
8.3,26,0056,None,None,0,14,00,1,29,None,99260002740056,None,26274560,0274,None,26.0,15,12,143.345419,42.712284
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.344414,42.71194
14.32,26,0065,None,None,0,14,00,1,17,None,99260002730065,None,26273650,0273,None,23.0,15,12,143.34397,42.726775
10.6,26,0057,None,None,2,14,00,1,57,None,99260002730057,None,26273570,0273,None,23.0,15,12,143.350687,42.728402
8.75,26,0053,None,None,0,14,00,1,62,None,99260002730053,None,26273530,0273,None,25.0,15,12,143.359416,42.717498
8.75,26,0053,None,None,0,14,00,1,62,None,99260002730053,None,26273530,0273,None,25.0,15,12,143.356401,42.714171
10.71,26,0051,None,None,2,14,00,1,63,None,99260002730051,None,26273510,0273,None,23.0,15,12,143.35505,42.715881
8.3,26,0056,None,None,0,14,00,1,29,None,99260002740056,None,26274560,0274,None,26.0,15,12,143.346716,42.712943
7.98,26,0008,None,None,0,14,00,2,133,None,99260002740008,None,26274080,0274,None,98.0,15,12,143.346574,42.713282
3.53,26,0059,None,None,0,14,00,1,25,None,99260002740059,None,26274590,0274,None,26.0,15,12,143.351717,42.709593
8.3,26,0056,None,None,0,14,00,1,29,None,99260002740056,None,26274560,0274,None,26.0,15,12,143.345368,42.714605
15.16,26,0006,None,None,0,14,00,2,133,None,99260002740006,None,26274060,0274,None,98.0,15,12,143.345833,42.713944
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.34471,42.713665
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.347243,42.703823
12.64,26,0006,None,None,0,14,00,2,133,None,99260002770006,None,26277060,0277,None,98.0,15,12,143.344618,42.697883
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.343309,42.69738
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.338963,42.713439
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.353778,42.713512
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.337521,42.71438
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.336904,42.714451
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.336912,42.704824
30.24,26,0054,None,None,0,14,00,1,48,None,99260002750054,None,26275540,0275,None,23.0,15,12,143.336193,42.70288
29.53,26,0004,None,None,0,14,00,2,133,None,99260002740004,None,26274040,0274,None,98.0,15,12,143.339664,42.715221
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.340856,42.715221
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.336424,42.715354
2.86,26,0060,None,None,0,14,00,1,24,None,99260002740060,None,26274600,0274,None,26.0,15,12,143.354017,42.70844
9.8,26,0009,None,None,0,14,00,2,133,None,99260002730009,None,26273090,0273,None,98.0,15,12,143.350201,42.715653
4.88,26,0055,None,None,0,14,00,1,47,None,99260002750055,None,26275550,0275,None,23.0,15,12,143.338683,42.707564
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.335656,42.716415
15.16,26,0006,None,None,0,14,00,2,133,None,99260002740006,None,26274060,0274,None,98.0,15,12,143.34405,42.718844
16.22,26,0053,None,None,0,14,00,1,44,None,99260002740053,None,26274530,0274,None,23.0,15,12,143.344171,42.717417
7.91,26,0055,None,None,0,14,00,1,30,None,99260002740055,None,26274550,0274,None,26.0,15,12,143.344201,42.715969
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.344178,42.716672
15.16,26,0006,None,None,0,14,00,2,133,None,99260002740006,None,26274060,0274,None,98.0,15,12,143.343734,42.716462
7.91,26,0055,None,None,0,14,00,1,30,None,99260002740055,None,26274550,0274,None,26.0,15,12,143.342517,42.716809
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.349741,42.700614
15.16,26,0006,None,None,0,14,00,2,133,None,99260002740006,None,26274060,0274,None,98.0,15,12,143.335962,42.717441
8.3,26,0056,None,None,0,14,00,1,29,None,99260002740056,None,26274560,0274,None,26.0,15,12,143.345773,42.716323
9.8,26,0009,None,None,0,14,00,2,133,None,99260002730009,None,26273090,0273,None,98.0,15,12,143.360704,42.716631
7.25,26,0057,None,None,0,14,00,1,46,None,99260002750057,None,26275570,0275,None,23.0,15,12,143.340678,42.704466
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.336172,42.717587
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.3414,42.717337
24.19,26,0052,None,None,0,14,00,1,44,None,99260002740052,None,26274520,0274,None,23.0,15,12,143.342956,42.717998
1.92,26,0052,None,None,0,14,00,1,30,None,99260002750052,None,26275520,0275,None,26.0,15,12,143.34405,42.707953
16.1,26,0054,None,None,0,14,00,1,61,None,99260002730054,None,26273540,0273,None,23.0,15,12,143.346783,42.719927
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.337149,42.717126
0.54,26,0002,None,None,0,14,00,2,133,None,99260002790002,None,26279020,0279,None,98.0,13,12,143.336334,42.718713
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.34628,42.698939
9.96,26,0056,None,None,0,14,00,1,47,None,99260002750056,None,26275560,0275,None,23.0,15,12,143.344534,42.69958
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.338864,42.718256
15.16,26,0006,None,None,0,14,00,2,133,None,99260002740006,None,26274060,0274,None,98.0,15,12,143.339135,42.721782
9.33,26,0031,None,None,2,14,00,2,133,None,99260002750031,None,26275310,0275,None,98.0,15,12,143.336624,42.700383
9.8,26,0009,None,None,0,14,00,2,133,None,99260002730009,None,26273090,0273,None,98.0,15,12,143.346664,42.719244
16.1,26,0054,None,None,0,14,00,1,61,None,99260002730054,None,26273540,0273,None,23.0,15,12,143.350528,42.720535
28.3,26,0005,None,None,0,14,00,2,133,None,99260002730005,None,26273050,0273,None,98.0,15,12,143.348528,42.71866
9.8,26,0009,None,None,0,14,00,2,133,None,99260002730009,None,26273090,0273,None,98.0,15,12,143.358791,42.716055
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.339337,42.720652
12.31,26,0053,None,None,0,14,00,1,48,None,99260002750053,None,26275530,0275,None,23.0,15,12,143.341729,42.701141
0.68,26,0058,None,None,0,14,00,1,29,None,99260002750058,None,26275580,0275,None,26.0,15,12,143.346202,42.704723
19.52,26,0054,None,None,0,14,00,1,44,None,99260002740054,None,26274540,0274,None,26.0,15,12,143.336704,42.720214
70.75,26,0003,None,None,0,14,00,2,133,None,99260002730003,None,26273030,0273,None,98.0,15,12,143.37004,42.720086
17.56,26,0051,None,None,0,14,00,1,49,None,99260002750051,None,26275510,0275,None,23.0,15,12,143.344436,42.700654
