小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字阿歴内原野南二線,川上郡標茶町,177-7,,,144.617581,43.075703
字阿歴内原野南二線,川上郡標茶町,177-3,,,144.617731,43.076096
字阿歴内原野南一線,川上郡標茶町,道-79,,,144.616681,43.078902
字阿歴内原野南一線,川上郡標茶町,178-7,,,144.617453,43.076797
字阿歴内原野南一線,川上郡標茶町,178-1,,,144.617861,43.077789
字阿歴内原野南一線,川上郡標茶町,178-5,,,144.617655,43.078667
字阿歴内原野南一線,川上郡標茶町,177-8,,,144.617706,43.079796
字阿歴内原野南一線,川上郡標茶町,177-9,,,144.617133,43.079095
字阿歴内原野南一線,川上郡標茶町,243-2,,,144.61709,43.079036
字阿歴内原野南一線,川上郡標茶町,道-78,,,144.616909,43.079532
字阿歴内原野南一線,川上郡標茶町,177-4,,,144.617359,43.079846
字阿歴内原野南一線,川上郡標茶町,177-10,,,144.61735,43.079773
字阿歴内原野南一線,川上郡標茶町,177-2,,,144.616498,43.079379
字阿歴内原野南一線,川上郡標茶町,242,,,144.616504,43.07918
字阿歴内原野南一線,川上郡標茶町,178-8,,,144.61704,43.078965
字阿歴内原野南一線,川上郡標茶町,178-6,,,144.617128,43.078928
字阿歴内原野南一線,川上郡標茶町,道-77,,,144.617768,43.080097
字阿歴内原野南一線,川上郡標茶町,246,,,144.614435,43.078429
字阿歴内原野南一線,川上郡標茶町,176-1,,,144.614954,43.0791
字阿歴内原野南一線,川上郡標茶町,241,,,144.615011,43.079542
字阿歴内原野南一線,川上郡標茶町,175-1,,,144.616272,43.080976
字阿歴内原野南一線,川上郡標茶町,道-85,,,144.614875,43.080036
字阿歴内原野南一線,川上郡標茶町,水-15,,,144.615897,43.079397
字阿歴内原野南一線,川上郡標茶町,道-66,,,144.618078,43.080338
字阿歴内原野基線,川上郡標茶町,178-3,,,144.618084,43.081179
字阿歴内原野基線,川上郡標茶町,178-13,,,144.61865,43.081574
字阿歴内原野基線,川上郡標茶町,178-11,,,144.618109,43.080799
字阿歴内原野基線,川上郡標茶町,178-8,,,144.618679,43.080993
字阿歴内原野基線,川上郡標茶町,178-12,,,144.618616,43.081038
字阿歴内原野基線,川上郡標茶町,178-7,,,144.618782,43.080882
字阿歴内原野基線,川上郡標茶町,178-5,,,144.618929,43.080844
字阿歴内原野南一線,川上郡標茶町,177-1,,,144.618495,43.079933
字阿歴内原野南一線,川上郡標茶町,177-7,,,144.618547,43.079066
字阿歴内原野南一線,川上郡標茶町,243-1,,,144.618592,43.07867
字阿歴内原野南一線,川上郡標茶町,237-2,,,144.619416,43.07902
字阿歴内原野南一線,川上郡標茶町,237-4,,,144.619159,43.078714
字阿歴内原野南一線,川上郡標茶町,237-3,,,144.619941,43.079221
字阿歴内原野南一線,川上郡標茶町,177-6,,,144.61936,43.080003
字阿歴内原野南一線,川上郡標茶町,237-1,,,144.619866,43.079862
字阿歴内原野南一線,川上郡標茶町,238-1,,,144.620958,43.079134
字阿歴内原野南一線,川上郡標茶町,238-2,,,144.621286,43.08022
字阿歴内原野基線,川上郡標茶町,180-2,,,144.620438,43.081185
字阿歴内原野基線,川上郡標茶町,180-1,,,144.621816,43.081886
字阿歴内原野南一線,川上郡標茶町,181-5,,,144.622128,43.080164
字阿歴内原野基線,川上郡標茶町,182-3,,,144.622511,43.080482
字阿歴内原野基線,川上郡標茶町,182-7,,,144.622526,43.08104
字阿歴内原野基線,川上郡標茶町,182-5,,,144.623152,43.081311
字阿歴内原野基線,川上郡標茶町,182-1,,,144.625301,43.081227
字阿歴内原野基線,川上郡標茶町,182-6,,,144.623406,43.080566
字阿歴内原野南一線,川上郡標茶町,181-3,,,144.623542,43.078582
字阿歴内原野南一線,川上郡標茶町,181-4,,,144.622724,43.080052
字阿歴内原野南一線,川上郡標茶町,181-2,,,144.6216,43.078998
字阿歴内原野南一線,川上郡標茶町,181-1,,,144.622253,43.078866
字阿歴内原野南一線,川上郡標茶町,244,,,144.621151,43.078006
字阿歴内原野南一線,川上郡標茶町,182-1,,,144.623033,43.076924
字阿歴内原野,川上郡標茶町,149,,,144.622887,43.075346
字阿歴内原野南二線,川上郡標茶町,181-1,,,144.620028,43.074521
字阿歴内原野南一線,川上郡標茶町,182-2,,,144.621512,43.076275
字阿歴内原野南一線,川上郡標茶町,水-9,,,144.620172,43.078468
字阿歴内原野南一線,川上郡標茶町,180-2,,,144.620837,43.077919
字阿歴内原野南一線,川上郡標茶町,180-4,,,144.619946,43.077898
字阿歴内原野南一線,川上郡標茶町,249,,,144.620542,43.076666
字阿歴内原野南一線,川上郡標茶町,180-1,,,144.619589,43.076619
字阿歴内原野南一線,川上郡標茶町,180-3,,,144.619147,43.078199
字阿歴内原野南二線,川上郡標茶町,233-1,,,144.619603,43.074594
字阿歴内原野南二線,川上郡標茶町,179-2,,,144.618722,43.075047
字阿歴内原野南二線,川上郡標茶町,179-8,,,144.617753,43.074611
字阿歴内原野南二線,川上郡標茶町,232-1,,,144.618735,43.073357
字阿歴内原野南二線,川上郡標茶町,232-2,,,144.618837,43.073304
字阿歴内原野南二線,川上郡標茶町,180-4,,,144.618874,43.07324
字阿歴内原野南二線,川上郡標茶町,180-5,,,144.618925,43.073258
字阿歴内原野南二線,川上郡標茶町,道-74,,,144.62018,43.071904
字阿歴内原野南二線,川上郡標茶町,181-4,,,144.619189,43.073401
字阿歴内原野南二線,川上郡標茶町,181-6,,,144.6194,43.073412
字阿歴内原野南二線,川上郡標茶町,233-2,,,144.619094,43.073469
字阿歴内原野南二線,川上郡標茶町,234-2,,,144.61943,43.073189
字阿歴内原野南二線,川上郡標茶町,道-64,,,144.619749,43.072664
字阿歴内原野南二線,川上郡標茶町,239,,,144.618965,43.073163
字阿歴内原野南二線,川上郡標茶町,238,,,144.618422,43.071991
字阿歴内原野南二線,川上郡標茶町,182-1,,,144.619349,43.071333
字阿歴内原野南二線,川上郡標茶町,182-8,,,144.619981,43.072106
字阿歴内原野南二線,川上郡標茶町,182-7,,,144.620537,43.071609
字阿歴内原野南二線,川上郡標茶町,182-11,,,144.62039,43.071613
字阿歴内原野南二線,川上郡標茶町,道-57,,,144.620449,43.071164
字阿歴内原野南二線,川上郡標茶町,182-9,,,144.620267,43.070832
字阿歴内原野南二線,川上郡標茶町,184-3,,,144.620224,43.070451
字阿歴内原野南二線,川上郡標茶町,184-9,,,144.620322,43.07043
字阿歴内原野,川上郡標茶町,112-6,,,144.620349,43.070309
字阿歴内原野南二線,川上郡標茶町,184-8,,,144.620617,43.070958
字阿歴内原野南二線,川上郡標茶町,道-56,,,144.620467,43.071092
字阿歴内原野南二線,川上郡標茶町,184-7,,,144.62085,43.071071
字阿歴内原野南二線,川上郡標茶町,184-6,,,144.62083,43.071487
字阿歴内原野南二線,川上郡標茶町,182-3,,,144.620653,43.072453
字阿歴内原野南二線,川上郡標茶町,182-10,,,144.619615,43.073046
字阿歴内原野南二線,川上郡標茶町,181-5,,,144.62114,43.074411
字阿歴内原野南二線,川上郡標茶町,234-1,,,144.621851,43.072598
字阿歴内原野南二線,川上郡標茶町,183,,,144.622735,43.073618
字阿歴内原野南二線,川上郡標茶町,185-2,,,144.62371,43.072517
字阿歴内原野南二線,川上郡標茶町,水-3,,,144.624741,43.070715
字阿歴内原野南二線,川上郡標茶町,186-2,,,144.624836,43.071436
字阿歴内原野南二線,川上郡標茶町,236,,,144.624828,43.070267
字阿歴内原野南二線,川上郡標茶町,186-1,,,144.623592,43.070646
字阿歴内原野南二線,川上郡標茶町,184-1,,,144.622177,43.071601
字阿歴内原野,川上郡標茶町,水-5,,,144.622393,43.068744
字阿歴内原野,川上郡標茶町,113-1,,,144.622364,43.069414
字阿歴内原野南二線,川上郡標茶町,188-3,,,144.624778,43.069766
字阿歴内原野南二線,川上郡標茶町,186-4,,,144.624317,43.069627
字阿歴内原野南二線,川上郡標茶町,237,,,144.624346,43.069206
字阿歴内原野南二線,川上郡標茶町,188-4,,,144.624482,43.069186
字阿歴内,川上郡標茶町,73-3,,,144.625327,43.067668
字阿歴内,川上郡標茶町,368-1,,,144.623012,43.066648
字阿歴内,川上郡標茶町,19-36,,,144.62271,43.066512
字阿歴内,川上郡標茶町,19-64,,,144.622604,43.066552
字阿歴内,川上郡標茶町,368-2,,,144.622548,43.066706
字阿歴内,川上郡標茶町,84-3,,,144.623048,43.067548
字阿歴内,川上郡標茶町,84-7,,,144.622532,43.068071
字阿歴内,川上郡標茶町,水-116,,,144.62194,43.067523
字阿歴内,川上郡標茶町,84-4,,,144.621861,43.068389
字阿歴内,川上郡標茶町,84-17,,,144.621805,43.068092
字阿歴内,川上郡標茶町,84-18,,,144.621838,43.067646
字阿歴内,川上郡標茶町,84-16,,,144.622353,43.067204
字阿歴内,川上郡標茶町,84-19,,,144.622002,43.067345
字阿歴内,川上郡標茶町,366-2,,,144.62229,43.066731
字阿歴内,川上郡標茶町,84-14,,,144.621431,43.067154
字阿歴内,川上郡標茶町,84-2,,,144.620647,43.068057
字阿歴内,川上郡標茶町,84-13,,,144.621305,43.067578
字阿歴内,川上郡標茶町,84-15,,,144.62161,43.068027
字阿歴内,川上郡標茶町,道-54,,,144.621466,43.068475
字阿歴内原野,川上郡標茶町,113-11,,,144.621468,43.068661
字阿歴内原野,川上郡標茶町,113-8,,,144.62104,43.068895
字阿歴内原野,川上郡標茶町,113-2,,,144.620786,43.068835
字阿歴内原野,川上郡標茶町,113-10,,,144.621195,43.069116
字阿歴内原野,川上郡標茶町,113-7,,,144.621644,43.069011
字阿歴内原野,川上郡標茶町,112-7,,,144.620793,43.069896
字阿歴内原野,川上郡標茶町,112-2,,,144.620875,43.070092
字阿歴内原野,川上郡標茶町,113-9,,,144.62091,43.069656
字阿歴内原野,川上郡標茶町,道-59,,,144.620575,43.069995
字阿歴内原野,川上郡標茶町,112-1,,,144.619013,43.069673
字阿歴内,川上郡標茶町,84-1,,,144.619062,43.06782
字阿歴内,川上郡標茶町,92,,,144.61541,43.067229
字阿歴内原野南三線,川上郡標茶町,水-16,,,144.616395,43.069132
字阿歴内原野南三線,川上郡標茶町,179-2,,,144.614181,43.069312
字阿歴内原野南三線,川上郡標茶町,179-1,,,144.616112,43.070311
字阿歴内原野南三線,川上郡標茶町,230,,,144.616992,43.068836
字阿歴内原野南三線,川上郡標茶町,水-13,,,144.617038,43.068937
字阿歴内原野,川上郡標茶町,水-12,,,144.617763,43.06892
字阿歴内原野南三線,川上郡標茶町,229,,,144.617486,43.069928
字阿歴内原野南二線,川上郡標茶町,180-2,,,144.617378,43.071669
字阿歴内原野南二線,川上郡標茶町,水-14,,,144.617962,43.07383
字阿歴内原野南二線,川上郡標茶町,179-1,,,144.617178,43.073981
字阿歴内原野南二線,川上郡標茶町,231,,,144.617358,43.073693
字阿歴内原野南二線,川上郡標茶町,180-1,,,144.616778,43.073389
字阿歴内原野南二線,川上郡標茶町,177-1,,,144.616633,43.074135
字阿歴内原野南二線,川上郡標茶町,180-3,,,144.616986,43.072681
字阿歴内,川上郡標茶町,30-7,,,144.612877,43.073375
字阿歴内,川上郡標茶町,30-8,,,144.611785,43.072232
字阿歴内,川上郡標茶町,30-11,,,144.612953,43.071011
字阿歴内,川上郡標茶町,30-12,,,144.611369,43.070217
字阿歴内,川上郡標茶町,30-13,,,144.612187,43.067831
字阿歴内,川上郡標茶町,91,,,144.612079,43.065065
字阿歴内,川上郡標茶町,19-47,,,144.613344,43.064375
字阿歴内,川上郡標茶町,水-117,,,144.613111,43.06545
字阿歴内,川上郡標茶町,19-5,,,144.61336,43.057761
字阿歴内,川上郡標茶町,19-4,,,144.616076,43.058394
字阿歴内,川上郡標茶町,19-43,,,144.617934,43.063651
字阿歴内,川上郡標茶町,19-20,,,144.617278,43.065371
字阿歴内,川上郡標茶町,366-1,,,144.617014,43.066396
字阿歴内,川上郡標茶町,19-7,,,144.620415,43.065735
字阿歴内,川上郡標茶町,19-54,,,144.622881,43.065117
字阿歴内,川上郡標茶町,19-57,,,144.622967,43.064878
字阿歴内,川上郡標茶町,19-62,,,144.62328,43.064943
字阿歴内,川上郡標茶町,19-10,,,144.623168,43.065788
字阿歴内,川上郡標茶町,19-61,,,144.62292,43.065757
字阿歴内,川上郡標茶町,19-18,,,144.622839,43.066183
字阿歴内,川上郡標茶町,19-53,,,144.622537,43.066088
字阿歴内,川上郡標茶町,19-63,,,144.622694,43.06632
字阿歴内,川上郡標茶町,19-11,,,144.623305,43.066279
字阿歴内,川上郡標茶町,369,,,144.623732,43.065843
字阿歴内,川上郡標茶町,71-1,,,144.624549,43.065995
字阿歴内,川上郡標茶町,19-58,,,144.623333,43.064794
字阿歴内,川上郡標茶町,19-12,,,144.623749,43.064435
字阿歴内,川上郡標茶町,19-60,,,144.623943,43.062946
字阿歴内,川上郡標茶町,19-44,,,144.624033,43.063535
字阿歴内,川上郡標茶町,19-59,,,144.623654,43.063056
字阿歴内,川上郡標茶町,19-38,,,144.622501,43.063217
字阿歴内,川上郡標茶町,道-49,,,144.623007,43.06525
字阿歴内,川上郡標茶町,19-1,,,144.622202,43.064279
字阿歴内,川上郡標茶町,19-8,,,144.62297,43.061646
字阿歴内,川上郡標茶町,19-48,,,144.624268,43.061215
字阿歴内,川上郡標茶町,19-14,,,144.624292,43.062662
字阿歴内,川上郡標茶町,19-49,,,144.624257,43.062121
字阿歴内,川上郡標茶町,377,,,144.624806,43.061784
字阿歴内,川上郡標茶町,19-50,,,144.624398,43.061729
字阿歴内,川上郡標茶町,19-45,,,144.624578,43.061753
字阿歴内,川上郡標茶町,19-52,,,144.624449,43.06159
字阿歴内,川上郡標茶町,19-46,,,144.624694,43.060947
字阿歴内,川上郡標茶町,19-51,,,144.624375,43.060791
字阿歴内,川上郡標茶町,19-9,,,144.624552,43.059345
字阿歴内,川上郡標茶町,19-55,,,144.623679,43.059235
字阿歴内,川上郡標茶町,19-56,,,144.623701,43.059828
字阿歴内,川上郡標茶町,19-16,,,144.623037,43.059868
字阿歴内,川上郡標茶町,19-41,,,144.622481,43.059068
字阿歴内,川上郡標茶町,19-39,,,144.621423,43.059329
字阿歴内,川上郡標茶町,19-40,,,144.621137,43.059411
字阿歴内,川上郡標茶町,19-2,,,144.620173,43.06326
字阿歴内,川上郡標茶町,19-3,,,144.618477,43.059587
字阿歴内,川上郡標茶町,19-42,,,144.619229,43.057759
字阿歴内,川上郡標茶町,398-4,,,144.61947,43.05723
字阿歴内,川上郡標茶町,19-72,,,144.619128,43.057359
字阿歴内,川上郡標茶町,19-68,,,144.61899,43.057356
字阿歴内,川上郡標茶町,400-2,,,144.618326,43.057291
字阿歴内,川上郡標茶町,19-71,,,144.620388,43.057382
字阿歴内,川上郡標茶町,19-33,,,144.620136,43.057629
字阿歴内,川上郡標茶町,19-65,,,144.620856,43.057425
字阿歴内,川上郡標茶町,401,,,144.621905,43.057863
字阿歴内,川上郡標茶町,383,,,144.622801,43.058313
字阿歴内,川上郡標茶町,19-66,,,144.622683,43.058309
字阿歴内,川上郡標茶町,19-75,,,144.62282,43.058358
字阿歴内,川上郡標茶町,道-185,,,144.625496,43.058552
字阿歴内,川上郡標茶町,19-70,,,144.615889,43.056212
字阿歴内,川上郡標茶町,400-3,,,144.616214,43.05617
字阿歴内,川上郡標茶町,398-3,,,144.618514,43.057156
字阿歴内,川上郡標茶町,19-67,,,144.617929,43.057125
字阿歴内,川上郡標茶町,398-1,,,144.618826,43.057039
字阿歴内,川上郡標茶町,397-2,,,144.615203,43.056061
字阿歴内,川上郡標茶町,399-2,,,144.615225,43.056084
字阿歴内,川上郡標茶町,19-69,,,144.615666,43.056038
字阿歴内,川上郡標茶町,399-1,,,144.615408,43.056023
字阿歴内,川上郡標茶町,400-1,,,144.615889,43.05605
字阿歴内,川上郡標茶町,1-4,,,144.614112,43.054976
字阿歴内,川上郡標茶町,397-4,,,144.613799,43.056208
字阿歴内,川上郡標茶町,398-2,,,144.613715,43.056032
字阿歴内,川上郡標茶町,19-73,,,144.615066,43.056194
字阿歴内,川上郡標茶町,388,,,144.602763,43.05531
字阿歴内,川上郡標茶町,397-1,,,144.612534,43.056183
字阿歴内,川上郡標茶町,397-3,,,144.612069,43.056158
字阿歴内,川上郡標茶町,1-1,,,144.611878,43.054301
字阿歴内,川上郡標茶町,1-5,,,144.609696,43.05441
字阿歴内,川上郡標茶町,1-7,,,144.605583,43.053888
字阿歴内,川上郡標茶町,1-6,,,144.607554,43.054867
字阿歴内,川上郡標茶町,394-1,,,144.60668,43.056408
字阿歴内,川上郡標茶町,394-3,,,144.606708,43.056382
字阿歴内,川上郡標茶町,392-1,,,144.606477,43.056403
字阿歴内,川上郡標茶町,23-2,,,144.604879,43.056011
字阿歴内,川上郡標茶町,23-1,,,144.604596,43.056367
字阿歴内,川上郡標茶町,389-3,,,144.60525,43.055952
字阿歴内,川上郡標茶町,393,,,144.60611,43.056111
字阿歴内,川上郡標茶町,22,,,144.605909,43.056034
字阿歴内,川上郡標茶町,392-2,,,144.606449,43.056355
字阿歴内,川上郡標茶町,21-2,,,144.605839,43.056267
字阿歴内,川上郡標茶町,21-1,,,144.60659,43.056775
字阿歴内,川上郡標茶町,24,,,144.606186,43.056616
字阿歴内,川上郡標茶町,395-1,,,144.608111,43.055971
字阿歴内,川上郡標茶町,19-74,,,144.609464,43.056102
字阿歴内,川上郡標茶町,395-2,,,144.60907,43.055957
字阿歴内,川上郡標茶町,394-4,,,144.611131,43.05613
字阿歴内,川上郡標茶町,396-2,,,144.612343,43.056002
字阿歴内,川上郡標茶町,396-1,,,144.610264,43.055875
字阿歴内,川上郡標茶町,394-2,,,144.610386,43.056117
字阿歴内,川上郡標茶町,367,,,144.609005,43.060378
字阿歴内,川上郡標茶町,19-6,,,144.609838,43.058166
字阿歴内,川上郡標茶町,水-20,,,144.611301,43.065472
字阿歴内,川上郡標茶町,90,,,144.608237,43.065587
字阿歴内,川上郡標茶町,365,,,144.607809,43.065021
字阿歴内,川上郡標茶町,水-21,,,144.606496,43.059669
字阿歴内,川上郡標茶町,26-9,,,144.608025,43.062722
字阿歴内,川上郡標茶町,26-302,,,144.606511,43.057773
字阿歴内,川上郡標茶町,26-3,,,144.604343,43.059732
字阿歴内,川上郡標茶町,水-22,,,144.603552,43.063329
字阿歴内,川上郡標茶町,364,,,144.605259,43.067499
字阿歴内,川上郡標茶町,26-304,,,144.59828,43.064831
字阿歴内,川上郡標茶町,26-8,,,144.601086,43.063055
字阿歴内,川上郡標茶町,26-313,,,144.598944,43.056186
字阿歴内,川上郡標茶町,26-300,,,144.600014,43.055329
字阿歴内,川上郡標茶町,26-309,,,144.600593,43.055403
字阿歴内,川上郡標茶町,26-311,,,144.599488,43.055733
字阿歴内,川上郡標茶町,26-312,,,144.600528,43.055235
字阿歴内,川上郡標茶町,387,,,144.601226,43.055152
字阿歴内,川上郡標茶町,26-1,,,144.600919,43.057716
字阿歴内,川上郡標茶町,20,,,144.60414,43.057505
字阿歴内,川上郡標茶町,391,,,144.604192,43.055771
字阿歴内,川上郡標茶町,26-310,,,144.60369,43.05567
字阿歴内,川上郡標茶町,389-1,,,144.600527,43.055125
字阿歴内,川上郡標茶町,389-2,,,144.602127,43.055146
字阿歴内,川上郡標茶町,390-2,,,144.601369,43.055259
字阿歴内,川上郡標茶町,390-1,,,144.602253,43.055358
字阿歴内,川上郡標茶町,1-3,,,144.603417,43.054243
字阿歴内,川上郡標茶町,26-305,,,144.594406,43.052409
字阿歴内,川上郡標茶町,26-308,,,144.596195,43.058272
字阿歴内,川上郡標茶町,26-306,,,144.59673,43.057612
字阿歴内,川上郡標茶町,26-314,,,144.596844,43.057619
字阿歴内,川上郡標茶町,26-301,,,144.596844,43.057546
字阿歴内,川上郡標茶町,379,,,144.596734,43.057504
字阿歴内,川上郡標茶町,380,,,144.596662,43.057562
字阿歴内,川上郡標茶町,352-3,,,144.596462,43.057242
字阿歴内,川上郡標茶町,352-4,,,144.596077,43.056892
字阿歴内,川上郡標茶町,352-1,,,144.595426,43.057403
字阿歴内,川上郡標茶町,382,,,144.59638,43.05773
字阿歴内,川上郡標茶町,26-307,,,144.595484,43.058473
字阿歴内,川上郡標茶町,352-5,,,144.595016,43.056076
字阿歴内,川上郡標茶町,351-2,,,144.594047,43.055902
字阿歴内,川上郡標茶町,350-4,,,144.592622,43.05845
字阿歴内,川上郡標茶町,道-98,,,144.593912,43.0577
字阿歴内,川上郡標茶町,349-2,,,144.5944,43.057856
字阿歴内,川上郡標茶町,356,,,144.593118,43.058957
字阿歴内,川上郡標茶町,349-1,,,144.593253,43.058053
字阿歴内,川上郡標茶町,350-1,,,144.593407,43.056878
字阿歴内,川上郡標茶町,350-2,,,144.591825,43.057826
字阿歴内,川上郡標茶町,351-1,,,144.590667,43.057089
字阿歴内,川上郡標茶町,26-7,,,144.592631,43.053214
字阿歴内,川上郡標茶町,386,,,144.595404,43.051518
字阿歴内,川上郡標茶町,385,,,144.5892,43.053361
字阿歴内,川上郡標茶町,384,,,144.586315,43.05298
字阿歴内,川上郡標茶町,水-122,,,144.587051,43.054225
字阿歴内原野南七線,川上郡標茶町,172,,,144.585014,43.055184
字阿歴内原野南七線,川上郡標茶町,158-1,,,144.583124,43.055336
字阿歴内原野南七線,川上郡標茶町,159,,,144.585474,43.056435
字阿歴内原野南六線,川上郡標茶町,160-9,,,144.585461,43.057889
字阿歴内原野南六線,川上郡標茶町,160-5,,,144.586088,43.058179
字阿歴内原野南六線,川上郡標茶町,160-4,,,144.586993,43.05773
字阿歴内,川上郡標茶町,353,,,144.589124,43.055238
字阿歴内,川上郡標茶町,403,,,144.588449,43.057837
字阿歴内原野南六線,川上郡標茶町,162,,,144.589461,43.059353
字阿歴内原野南六線,川上郡標茶町,181,,,144.589476,43.0594
字阿歴内原野南六線,川上郡標茶町,180,,,144.589658,43.060591
字阿歴内原野南六線,川上郡標茶町,161-1,,,144.590458,43.059854
字阿歴内原野南六線,川上郡標茶町,161-4,,,144.590885,43.061037
字阿歴内原野南六線,川上郡標茶町,161-5,,,144.59052,43.06135
字阿歴内原野南六線,川上郡標茶町,161-7,,,144.590562,43.062018
字阿歴内原野南六線,川上郡標茶町,159-4,,,144.588817,43.061775
字阿歴内原野南六線,川上郡標茶町,159-5,,,144.588399,43.060344
字阿歴内原野南六線,川上郡標茶町,160-1,,,144.587705,43.05907
字阿歴内原野南六線,川上郡標茶町,179,,,144.586416,43.060119
字阿歴内原野南六線,川上郡標茶町,160-3,,,144.585843,43.059694
字阿歴内原野南六線,川上郡標茶町,160-6,,,144.585006,43.059673
字阿歴内原野南六線,川上郡標茶町,160-8,,,144.58473,43.058829
字阿歴内原野南六線,川上郡標茶町,160-7,,,144.584775,43.059484
字阿歴内原野南六線,川上郡標茶町,183,,,144.584333,43.060198
字阿歴内原野南六線,川上郡標茶町,177,,,144.58445,43.06051
字阿歴内原野南六線,川上郡標茶町,道-23,,,144.584578,43.060401
字阿歴内原野南六線,川上郡標茶町,182,,,144.584702,43.060537
字阿歴内原野南六線,川上郡標茶町,158-2,,,144.585157,43.060288
字阿歴内原野南六線,川上郡標茶町,158-3,,,144.585242,43.060022
字阿歴内原野南六線,川上郡標茶町,158-1,,,144.585286,43.060259
字阿歴内原野南六線,川上郡標茶町,157-2,,,144.584934,43.06108
字阿歴内原野南六線,川上郡標茶町,157-1,,,144.585196,43.060622
字阿歴内原野南六線,川上郡標茶町,175,,,144.585026,43.061803
字阿歴内原野南六線,川上郡標茶町,176,,,144.585089,43.061788
字阿歴内原野南六線,川上郡標茶町,159-2,,,144.585934,43.062471
字阿歴内原野南六線,川上郡標茶町,159-6,,,144.586056,43.061941
字阿歴内原野南六線,川上郡標茶町,道-24,,,144.585946,43.06167
字阿歴内原野南六線,川上郡標茶町,159-1,,,144.586274,43.06093
字阿歴内原野南五線,川上郡標茶町,158-1,,,144.586982,43.064272
字阿歴内原野南五線,川上郡標茶町,160-2,,,144.586679,43.06312
字阿歴内原野南五線,川上郡標茶町,187,,,144.58665,43.065283
字阿歴内原野南五線,川上郡標茶町,156-1,,,144.58535,43.063562
字阿歴内原野南五線,川上郡標茶町,156-2,,,144.584886,43.064939
字阿歴内原野南五線,川上郡標茶町,183-1,,,144.587092,43.066252
字阿歴内原野南五線,川上郡標茶町,157-4,,,144.587266,43.065612
字阿歴内原野南五線,川上郡標茶町,道-19-3,,,144.587695,43.065786
字阿歴内原野南五線,川上郡標茶町,157-6,,,144.587271,43.066373
字阿歴内原野南五線,川上郡標茶町,157-20,,,144.58737,43.066433
字阿歴内原野南五線,川上郡標茶町,157-19,,,144.587471,43.066116
字阿歴内原野南五線,川上郡標茶町,157-18,,,144.587836,43.065623
字阿歴内原野南五線,川上郡標茶町,157-1,,,144.588529,43.065604
字阿歴内原野南五線,川上郡標茶町,188-1,,,144.588803,43.064842
字阿歴内原野南五線,川上郡標茶町,189-1,,,144.588795,43.064793
字阿歴内原野南五線,川上郡標茶町,道-64,,,144.590996,43.066043
字阿歴内原野南五線,川上郡標茶町,158-2,,,144.588015,43.064902
字阿歴内原野南五線,川上郡標茶町,157-17,,,144.587975,43.065119
字阿歴内原野南五線,川上郡標茶町,188-2,,,144.587992,43.06504
字阿歴内原野南五線,川上郡標茶町,189-2,,,144.587997,43.064986
字阿歴内原野南五線,川上郡標茶町,183-2,,,144.587736,43.065116
字阿歴内原野南五線,川上郡標茶町,160-10,,,144.588098,43.064595
字阿歴内原野南五線,川上郡標茶町,160-9,,,144.588155,43.063912
字阿歴内原野南五線,川上郡標茶町,160-6,,,144.588573,43.062842
字阿歴内原野南五線,川上郡標茶町,160-11,,,144.589077,43.063255
字阿歴内原野南五線,川上郡標茶町,160-13,,,144.589253,43.063475
字阿歴内原野南五線,川上郡標茶町,160-4,,,144.588571,43.064459
字阿歴内原野南五線,川上郡標茶町,160-1,,,144.590204,43.063626
字阿歴内原野南五線,川上郡標茶町,160-7,,,144.589446,43.063256
字阿歴内原野南五線,川上郡標茶町,160-12,,,144.589705,43.062965
字阿歴内原野南五線,川上郡標茶町,160-14,,,144.589912,43.063239
字阿歴内原野南五線,川上郡標茶町,160-15,,,144.590351,43.063003
字阿歴内原野南六線,川上郡標茶町,161-8,,,144.590389,43.062993
字阿歴内原野南五線,川上郡標茶町,190,,,144.58994,43.06454
字阿歴内原野南五線,川上郡標茶町,159-2,,,144.589787,43.065498
字阿歴内原野南五線,川上郡標茶町,159-3,,,144.5914,43.066644
字阿歴内原野南五線,川上郡標茶町,水-29,,,144.591587,43.066703
字阿歴内原野南五線,川上郡標茶町,159-5,,,144.591678,43.066459
字阿歴内,川上郡標茶町,345-1,,,144.593135,43.066985
字阿歴内,川上郡標茶町,346-1,,,144.594904,43.066351
字阿歴内原野南五線,川上郡標茶町,164-8,,,144.593879,43.063007
字阿歴内原野南五線,川上郡標茶町,164-2,,,144.593022,43.062989
字阿歴内原野南五線,川上郡標茶町,167-2,,,144.592946,43.063244
字阿歴内原野南五線,川上郡標茶町,167-4,,,144.592835,43.062989
字阿歴内原野南五線,川上郡標茶町,166-2,,,144.592637,43.062693
字阿歴内原野南五線,川上郡標茶町,194,,,144.590042,43.064377
字阿歴内原野南六線,川上郡標茶町,161-2,,,144.591661,43.06308
字阿歴内原野南六線,川上郡標茶町,道-100,,,144.591351,43.062445
字阿歴内原野南六線,川上郡標茶町,161-9,,,144.59197,43.061957
字阿歴内原野南五線,川上郡標茶町,167-6,,,144.592455,43.062116
字阿歴内原野南五線,川上郡標茶町,道-99,,,144.591948,43.061113
字阿歴内原野南五線,川上郡標茶町,164-4,,,144.591758,43.059983
字阿歴内原野南五線,川上郡標茶町,167-3,,,144.591975,43.061014
字阿歴内原野南六線,川上郡標茶町,161-6,,,144.590586,43.061181
