小字名,市区町村名,地番,center_lng,center_lat
字太陽,新冠郡新冠町,159-6,142.401071,42.523753
字太陽,新冠郡新冠町,824-3,142.400549,42.523435
字太陽,新冠郡新冠町,824-2,142.400221,42.523631
字太陽,新冠郡新冠町,824-1,142.397206,42.523304
字太陽,新冠郡新冠町,159-3,142.398954,42.523832
字太陽,新冠郡新冠町,159-4,142.399829,42.523983
字太陽,新冠郡新冠町,162-1,142.399601,42.524803
字太陽,新冠郡新冠町,822-2,142.401447,42.52442
字太陽,新冠郡新冠町,823-2,142.401494,42.524199
字太陽,新冠郡新冠町,194-1,142.403789,42.524661
字太陽,新冠郡新冠町,828-5,142.407182,42.525051
字太陽,新冠郡新冠町,189-2,142.401806,42.524514
字太陽,新冠郡新冠町,189-1,142.402632,42.523975
字太陽,新冠郡新冠町,190,142.403599,42.524071
字太陽,新冠郡新冠町,192,142.404215,42.524143
字太陽,新冠郡新冠町,828-6,142.404997,42.523614
字太陽,新冠郡新冠町,350-1,142.406299,42.523755
字太陽,新冠郡新冠町,883,142.40666,42.525254
字太陽,新冠郡新冠町,193-1,142.405048,42.524419
字太陽,新冠郡新冠町,193-2,142.404786,42.524712
字太陽,新冠郡新冠町,194-2,142.405233,42.524987
字太陽,新冠郡新冠町,194-3,142.405712,42.524704
字太陽,新冠郡新冠町,533-1,142.411761,42.525965
字太陽,新冠郡新冠町,350-2,142.40712,42.524409
字太陽,新冠郡新冠町,204-82,142.407175,42.524434
字太陽,新冠郡新冠町,204-76,142.407153,42.524444
字太陽,新冠郡新冠町,204-2,142.407463,42.524324
字太陽,新冠郡新冠町,204-37,142.4081,42.524248
字太陽,新冠郡新冠町,828-30,142.407569,42.524744
字太陽,新冠郡新冠町,828-29,142.408207,42.525112
字太陽,新冠郡新冠町,828-27,142.407866,42.525047
字太陽,新冠郡新冠町,204-72,142.40849,42.524852
字太陽,新冠郡新冠町,204-59,142.408338,42.524528
字太陽,新冠郡新冠町,204-54,142.409562,42.524966
字太陽,新冠郡新冠町,204-75,142.409292,42.52476
字太陽,新冠郡新冠町,204-53,142.409042,42.524737
字太陽,新冠郡新冠町,204-10,142.408733,42.52421
字太陽,新冠郡新冠町,204-9,142.408251,42.524095
字太陽,新冠郡新冠町,204-61,142.408618,42.52452
字太陽,新冠郡新冠町,204-63,142.408295,42.524516
字太陽,新冠郡新冠町,204-38,142.408168,42.523761
字太陽,新冠郡新冠町,204-28,142.408221,42.523666
字太陽,新冠郡新冠町,204-40,142.408284,42.52363
字太陽,新冠郡新冠町,204-34,142.40818,42.523474
字太陽,新冠郡新冠町,204-39,142.408534,42.523448
字太陽,新冠郡新冠町,204-3,142.407952,42.523415
字太陽,新冠郡新冠町,204-7,142.407719,42.523761
字太陽,新冠郡新冠町,204-42,142.40799,42.523696
字太陽,新冠郡新冠町,204-29,142.407957,42.52378
字太陽,新冠郡新冠町,204-36,142.407599,42.52398
字太陽,新冠郡新冠町,204-41,142.408143,42.523792
字太陽,新冠郡新冠町,204-27,142.408022,42.523901
字太陽,新冠郡新冠町,204-62,142.407794,42.524225
字太陽,新冠郡新冠町,204-43,142.407731,42.524026
字太陽,新冠郡新冠町,350-4,142.406713,42.523955
字太陽,新冠郡新冠町,350-3,142.406997,42.524084
字太陽,新冠郡新冠町,533-2,142.406565,42.523589
字太陽,新冠郡新冠町,349,142.407128,42.523316
字太陽,新冠郡新冠町,342-3,142.407351,42.522828
字太陽,新冠郡新冠町,536,142.408937,42.522712
字太陽,新冠郡新冠町,204-31,142.408433,42.523217
字太陽,新冠郡新冠町,204-35,142.408232,42.523415
字太陽,新冠郡新冠町,204-26,142.408229,42.523085
字太陽,新冠郡新冠町,342-4,142.408649,42.522952
字太陽,新冠郡新冠町,342-2,142.409145,42.522955
字太陽,新冠郡新冠町,342-5,142.408693,42.52287
字太陽,新冠郡新冠町,342-1,142.408324,42.522439
字太陽,新冠郡新冠町,535,142.408473,42.52177
字太陽,新冠郡新冠町,339-6,142.406376,42.522181
字太陽,新冠郡新冠町,339-4,142.407487,42.521676
字太陽,新冠郡新冠町,339-5,142.40517,42.521873
字太陽,新冠郡新冠町,339-3,142.404554,42.522109
字太陽,新冠郡新冠町,340,142.405451,42.522184
字太陽,新冠郡新冠町,339-2,142.405778,42.522544
字太陽,新冠郡新冠町,534,142.405446,42.523179
字太陽,新冠郡新冠町,339-10,142.405578,42.523018
字太陽,新冠郡新冠町,341-4,142.405345,42.523069
字太陽,新冠郡新冠町,341-1,142.404793,42.52313
字太陽,新冠郡新冠町,339-9,142.404614,42.52264
字太陽,新冠郡新冠町,341-7,142.403651,42.522476
字太陽,新冠郡新冠町,341-6,142.403492,42.522506
字太陽,新冠郡新冠町,828-21,142.403397,42.522771
字太陽,新冠郡新冠町,828-20,142.40318,42.52269
字太陽,新冠郡新冠町,348-1,142.402064,42.522427
字太陽,新冠郡新冠町,348-3,142.402365,42.522224
字太陽,新冠郡新冠町,347-3,142.402832,42.522164
字太陽,新冠郡新冠町,339-8,142.403239,42.522225
字太陽,新冠郡新冠町,341-5,142.402911,42.522307
字太陽,新冠郡新冠町,341-2,142.40314,42.522431
字太陽,新冠郡新冠町,341-3,142.403645,42.522421
字太陽,新冠郡新冠町,339-11,142.403697,42.521954
字太陽,新冠郡新冠町,339-12,142.403951,42.522002
字太陽,新冠郡新冠町,339-1,142.403435,42.521363
字太陽,新冠郡新冠町,347-1,142.402527,42.521599
字太陽,新冠郡新冠町,347-2,142.402475,42.520793
字太陽,新冠郡新冠町,339-7,142.406821,42.521568
字太陽,新冠郡新冠町,345-2,142.401664,42.521395
字太陽,新冠郡新冠町,343-1,142.400674,42.521169
字太陽,新冠郡新冠町,水-1038,142.398983,42.521971
字太陽,新冠郡新冠町,45-2,142.399131,42.521376
字太陽,新冠郡新冠町,49-11,142.398976,42.521525
字太陽,新冠郡新冠町,49-10,142.398422,42.521352
字太陽,新冠郡新冠町,45-3,142.398876,42.521136
字太陽,新冠郡新冠町,45-4,142.398907,42.520558
字太陽,新冠郡新冠町,47,142.3999,42.520435
字太陽,新冠郡新冠町,46-1,142.397953,42.520006
字太陽,新冠郡新冠町,45-1,142.397852,42.520639
字太陽,新冠郡新冠町,49-6,142.39568,42.521088
字太陽,新冠郡新冠町,49-1,142.397539,42.52147
字太陽,新冠郡新冠町,49-12,142.397553,42.521133
字太陽,新冠郡新冠町,45-5,142.395757,42.520809
字太陽,新冠郡新冠町,49-5,142.395556,42.521078
字太陽,新冠郡新冠町,50-2,142.394554,42.521158
字太陽,新冠郡新冠町,44-2,142.395499,42.520785
字太陽,新冠郡新冠町,50-4,142.394718,42.520813
字太陽,新冠郡新冠町,50-3,142.394502,42.520887
字太陽,新冠郡新冠町,50-5,142.394563,42.520797
字太陽,新冠郡新冠町,44-1,142.395604,42.520294
字太陽,新冠郡新冠町,水-1039,142.395286,42.519523
字太陽,新冠郡新冠町,42,142.395492,42.519579
字美宇,新冠郡新冠町,364-1,142.408566,42.518033
字美宇,新冠郡新冠町,363-1,142.407422,42.516941
字美宇,新冠郡新冠町,155-33,142.409744,42.516443
字美宇,新冠郡新冠町,365-18,142.409826,42.516372
字美宇,新冠郡新冠町,365-8,142.409826,42.516313
字美宇,新冠郡新冠町,155-29,142.409757,42.516305
字美宇,新冠郡新冠町,155-32,142.409658,42.516275
字美宇,新冠郡新冠町,155-27,142.409608,42.516279
字美宇,新冠郡新冠町,155-24,142.409728,42.515829
字美宇,新冠郡新冠町,155-14,142.409721,42.515914
字美宇,新冠郡新冠町,155-31,142.40951,42.516008
字美宇,新冠郡新冠町,155-28,142.40957,42.516012
字美宇,新冠郡新冠町,429-1,142.408242,42.515664
字美宇,新冠郡新冠町,155-2,142.409906,42.515927
字美宇,新冠郡新冠町,155-18,142.409361,42.515461
字美宇,新冠郡新冠町,155-1,142.409,42.516343
字美宇,新冠郡新冠町,155-26,142.40899,42.515544
字美宇,新冠郡新冠町,155-30,142.409228,42.515502
字美宇,新冠郡新冠町,155-7,142.409176,42.515155
字美宇,新冠郡新冠町,155-15,142.40951,42.515105
字美宇,新冠郡新冠町,155-22,142.409627,42.515577
字美宇,新冠郡新冠町,155-3,142.40968,42.515172
字美宇,新冠郡新冠町,155-12,142.40911,42.514906
字美宇,新冠郡新冠町,155-21,142.409296,42.514889
字美宇,新冠郡新冠町,157,142.407846,42.514521
字美宇,新冠郡新冠町,156-1,142.409022,42.514505
字美宇,新冠郡新冠町,155-10,142.408831,42.514782
字美宇,新冠郡新冠町,156-2,142.409248,42.514282
字美宇,新冠郡新冠町,155-23,142.409487,42.514437
字美宇,新冠郡新冠町,155-16,142.409449,42.514575
字美宇,新冠郡新冠町,155-19,142.409203,42.513849
字美宇,新冠郡新冠町,155-4,142.409626,42.514315
字美宇,新冠郡新冠町,155-17,142.409378,42.513901
字美宇,新冠郡新冠町,155-25,142.409419,42.51392
字美宇,新冠郡新冠町,155-8,142.408932,42.514061
字美宇,新冠郡新冠町,155-20,142.409199,42.513806
字美宇,新冠郡新冠町,155-13,142.409193,42.513757
字美宇,新冠郡新冠町,155-9,142.409338,42.513709
字美宇,新冠郡新冠町,155-11,142.409372,42.513707
字美宇,新冠郡新冠町,155-5,142.409489,42.513794
字美宇,新冠郡新冠町,154-1,142.409815,42.512261
字美宇,新冠郡新冠町,153-11,142.409348,42.513364
字美宇,新冠郡新冠町,153-2,142.409372,42.512915
字美宇,新冠郡新冠町,153-9,142.409286,42.513242
字美宇,新冠郡新冠町,153-3,142.409218,42.513017
字美宇,新冠郡新冠町,153-8,142.409329,42.513106
字美宇,新冠郡新冠町,152-9,142.408836,42.513462
字美宇,新冠郡新冠町,152-6,142.40888,42.512979
字美宇,新冠郡新冠町,152-8,142.408832,42.512317
字美宇,新冠郡新冠町,153-13,142.409088,42.512805
字美宇,新冠郡新冠町,153-14,142.409085,42.512611
字美宇,新冠郡新冠町,153-10,142.409078,42.512415
字美宇,新冠郡新冠町,153-12,142.409092,42.512542
字美宇,新冠郡新冠町,418-1,142.408552,42.513319
字美宇,新冠郡新冠町,418-2,142.408703,42.512239
字美宇,新冠郡新冠町,152-5,142.409102,42.510954
字美宇,新冠郡新冠町,152-7,142.409133,42.511801
字美宇,新冠郡新冠町,152-10,142.409196,42.511505
字美宇,新冠郡新冠町,152-4,142.409305,42.511389
字美宇,新冠郡新冠町,152-11,142.409208,42.511344
字美宇,新冠郡新冠町,152-1,142.408976,42.510969
字美宇,新冠郡新冠町,158-1,142.407488,42.511132
字太陽,新冠郡新冠町,32-1,142.385028,42.518055
字太陽,新冠郡新冠町,32-2,142.383693,42.518035
字太陽,新冠郡新冠町,31,142.383314,42.517635
字美宇,新冠郡新冠町,249-1,142.381768,42.517753
字美宇,新冠郡新冠町,249-4,142.380252,42.517714
字美宇,新冠郡新冠町,244-3,142.378527,42.516833
字美宇,新冠郡新冠町,244-1,142.379708,42.516547
字美宇,新冠郡新冠町,370-3,142.380568,42.511301
字美宇,新冠郡新冠町,370-11,142.378297,42.511256
字美宇,新冠郡新冠町,370-13,142.376715,42.511206
字美宇,新冠郡新冠町,370-7,142.376511,42.5115
字美宇,新冠郡新冠町,370-5,142.376066,42.511593
字美宇,新冠郡新冠町,370-12,142.376381,42.511316
字美宇,新冠郡新冠町,447-3,142.375633,42.511431
字美宇,新冠郡新冠町,472-2,142.375399,42.511354
字美宇,新冠郡新冠町,368-2,142.375472,42.511412
字美宇,新冠郡新冠町,218-3,142.375405,42.51139
字美宇,新冠郡新冠町,479,142.375482,42.511339
字美宇,新冠郡新冠町,371-3,142.375922,42.511668
字美宇,新冠郡新冠町,370-10,142.375884,42.511506
字美宇,新冠郡新冠町,369-1,142.375766,42.511896
字美宇,新冠郡新冠町,369-2,142.375903,42.5121
字美宇,新冠郡新冠町,370-2,142.376302,42.511804
字美宇,新冠郡新冠町,448,142.375867,42.512335
字美宇,新冠郡新冠町,370-9,142.376117,42.511706
字美宇,新冠郡新冠町,371-1,142.375615,42.512386
字美宇,新冠郡新冠町,371-4,142.375854,42.512221
字美宇,新冠郡新冠町,373-2,142.375367,42.51279
字美宇,新冠郡新冠町,370-1,142.377637,42.512439
字美宇,新冠郡新冠町,長狭物不明-1321,142.377668,42.514204
字美宇,新冠郡新冠町,374-2,142.376213,42.51378
字美宇,新冠郡新冠町,374-7,142.375512,42.513235
字美宇,新冠郡新冠町,374-9,142.375382,42.513083
字美宇,新冠郡新冠町,374-1,142.375124,42.514123
字美宇,新冠郡新冠町,374-6,142.375323,42.514623
字美宇,新冠郡新冠町,374-3,142.374121,42.5138
字美宇,新冠郡新冠町,374-5,142.372835,42.514374
字美宇,新冠郡新冠町,447-1,142.375339,42.511739
字美宇,新冠郡新冠町,368-1,142.37059,42.515002
字美宇,新冠郡新冠町,218-1,142.371273,42.513579
字美宇,新冠郡新冠町,373-1,142.374926,42.512784
字美宇,新冠郡新冠町,371-2,142.375192,42.512362
字美宇,新冠郡新冠町,217-1,142.374655,42.511238
字美宇,新冠郡新冠町,218-2,142.37231,42.512104
字美宇,新冠郡新冠町,225,142.369489,42.511996
字美宇,新冠郡新冠町,226,142.370583,42.511914
字美宇,新冠郡新冠町,220-1,142.371062,42.512609
字美宇,新冠郡新冠町,224,142.368617,42.512299
字美宇,新冠郡新冠町,220-7,142.367976,42.5128
字美宇,新冠郡新冠町,223,142.366563,42.511498
字美宇,新冠郡新冠町,222,142.364362,42.512204
字美宇,新冠郡新冠町,長狭物不明-1318,142.366516,42.512139
字美宇,新冠郡新冠町,221,142.365631,42.512951
字美宇,新冠郡新冠町,220-6,142.366505,42.513487
字美宇,新冠郡新冠町,414,142.363751,42.513102
字美宇,新冠郡新冠町,235,142.364568,42.513622
字美宇,新冠郡新冠町,220-8,142.365348,42.514457
字美宇,新冠郡新冠町,220-9,142.365662,42.514116
字美宇,新冠郡新冠町,236-2,142.367547,42.514318
字美宇,新冠郡新冠町,220-14,142.367028,42.514105
字美宇,新冠郡新冠町,236-1,142.366554,42.514625
字美宇,新冠郡新冠町,220-12,142.367668,42.514276
字美宇,新冠郡新冠町,220-13,142.367747,42.514306
字美宇,新冠郡新冠町,238-2,142.368456,42.514568
字美宇,新冠郡新冠町,220-5,142.367449,42.513265
字美宇,新冠郡新冠町,220-4,142.368194,42.513399
字美宇,新冠郡新冠町,220-3,142.368562,42.514119
字美宇,新冠郡新冠町,219,142.370426,42.514308
字美宇,新冠郡新冠町,220-2,142.369491,42.514343
字美宇,新冠郡新冠町,238-3,142.369557,42.515051
字美宇,新冠郡新冠町,220-10,142.369523,42.514868
字美宇,新冠郡新冠町,水-1061,142.369031,42.515477
字美宇,新冠郡新冠町,239-4,142.3699,42.515397
字美宇,新冠郡新冠町,239-1,142.369583,42.515785
字美宇,新冠郡新冠町,492,142.368372,42.516065
字美宇,新冠郡新冠町,496,142.367498,42.515804
字美宇,新冠郡新冠町,238-1,142.368229,42.51522
字美宇,新冠郡新冠町,220-11,142.369349,42.514886
字美宇,新冠郡新冠町,長狭物不明-1326,142.367231,42.514811
字美宇,新冠郡新冠町,237,142.367039,42.515264
字美宇,新冠郡新冠町,273,142.36491,42.515546
字美宇,新冠郡新冠町,水-1071,142.364989,42.515709
字美宇,新冠郡新冠町,271-3,142.3653,42.515801
字美宇,新冠郡新冠町,274-7,142.364815,42.515999
字美宇,新冠郡新冠町,274-8,142.364534,42.515675
字美宇,新冠郡新冠町,276-2,142.364465,42.515589
字美宇,新冠郡新冠町,274-4,142.363743,42.515742
字美宇,新冠郡新冠町,274-6,142.363708,42.515868
字美宇,新冠郡新冠町,271-4,142.365275,42.516151
字美宇,新冠郡新冠町,272-8,142.364927,42.51612
字美宇,新冠郡新冠町,271-6,142.365935,42.516581
字美宇,新冠郡新冠町,271-1,142.365905,42.516157
字美宇,新冠郡新冠町,491,142.365233,42.515442
字美宇,新冠郡新冠町,271-8,142.366642,42.516134
字美宇,新冠郡新冠町,水-1072,142.366939,42.516808
字美宇,新冠郡新冠町,270-2,142.366664,42.517038
字美宇,新冠郡新冠町,269-4,142.366637,42.517217
字美宇,新冠郡新冠町,271-7,142.366379,42.516868
字美宇,新冠郡新冠町,272-7,142.365655,42.516828
字美宇,新冠郡新冠町,272-9,142.3657,42.51662
字美宇,新冠郡新冠町,271-5,142.366051,42.516652
字美宇,新冠郡新冠町,271-2,142.366314,42.516651
字美宇,新冠郡新冠町,274-1,142.364159,42.516239
字美宇,新冠郡新冠町,水-1069,142.364473,42.516675
字美宇,新冠郡新冠町,272-1,142.364831,42.517013
字美宇,新冠郡新冠町,272-6,142.365149,42.517913
字美宇,新冠郡新冠町,水-1070,142.36599,42.517418
字美宇,新冠郡新冠町,272-10,142.365833,42.51754
字美宇,新冠郡新冠町,269-1,142.366437,42.517507
字美宇,新冠郡新冠町,268-6,142.366977,42.517438
字美宇,新冠郡新冠町,道-1124,142.364687,42.515659
字美宇,新冠郡新冠町,268-2,142.366715,42.51782
字美宇,新冠郡新冠町,268-1,142.36716,42.517989
字美宇,新冠郡新冠町,268-5,142.367604,42.517829
字美宇,新冠郡新冠町,265-2,142.368362,42.51813
字美宇,新冠郡新冠町,265-1,142.368668,42.51784
字美宇,新冠郡新冠町,水-1063,142.368327,42.517495
字美宇,新冠郡新冠町,265-4,142.368302,42.517643
字美宇,新冠郡新冠町,267-2,142.367573,42.517624
字美宇,新冠郡新冠町,267-1,142.367852,42.517389
字美宇,新冠郡新冠町,270-1,142.367357,42.516752
字美宇,新冠郡新冠町,267-3,142.368478,42.516985
字美宇,新冠郡新冠町,486,142.369183,42.517183
字美宇,新冠郡新冠町,487,142.370399,42.517485
字美宇,新冠郡新冠町,260-11,142.370136,42.517817
字美宇,新冠郡新冠町,265-3,142.370002,42.51786
字美宇,新冠郡新冠町,260-6,142.370547,42.517884
字美宇,新冠郡新冠町,260-5,142.370968,42.517829
字美宇,新冠郡新冠町,260-1,142.3714,42.517898
字美宇,新冠郡新冠町,259-1,142.372708,42.517681
字美宇,新冠郡新冠町,489,142.373536,42.51667
字美宇,新冠郡新冠町,259-6,142.372341,42.516747
字美宇,新冠郡新冠町,488,142.371081,42.517397
字美宇,新冠郡新冠町,239-2,142.37163,42.516595
字美宇,新冠郡新冠町,239-3,142.371392,42.516636
字美宇,新冠郡新冠町,374-8,142.373514,42.515815
字美宇,新冠郡新冠町,374-10,142.372555,42.516134
字美宇,新冠郡新冠町,374-4,142.371435,42.515911
字美宇,新冠郡新冠町,501,142.375346,42.516303
字美宇,新冠郡新冠町,240,142.376348,42.515925
字美宇,新冠郡新冠町,372,142.376794,42.515251
字美宇,新冠郡新冠町,242,142.377562,42.516221
字美宇,新冠郡新冠町,水-1062,142.378091,42.516429
字美宇,新冠郡新冠町,244-2,142.378819,42.516858
字美宇,新冠郡新冠町,259-2,142.375274,42.51741
字美宇,新冠郡新冠町,502,142.378655,42.517703
字美宇,新冠郡新冠町,255-2,142.376859,42.518192
字美宇,新冠郡新冠町,255-7,142.377174,42.518555
字美宇,新冠郡新冠町,255-4,142.377036,42.518629
字美宇,新冠郡新冠町,255-3,142.37887,42.519234
字美宇,新冠郡新冠町,255-17,142.378277,42.519779
字太陽,新冠郡新冠町,754-6,142.377932,42.519817
字美宇,新冠郡新冠町,255-15,142.37761,42.519772
字太陽,新冠郡新冠町,826-5,142.377245,42.51975
字美宇,新冠郡新冠町,255-14,142.37709,42.519689
字美宇,新冠郡新冠町,255-16,142.376993,42.519429
字太陽,新冠郡新冠町,826-4,142.376966,42.519431
字太陽,新冠郡新冠町,10-3,142.376466,42.51949
字美宇,新冠郡新冠町,259-5,142.376385,42.518584
字美宇,新冠郡新冠町,260-2,142.375675,42.51897
字美宇,新冠郡新冠町,水-1082,142.376511,42.518704
字美宇,新冠郡新冠町,259-4,142.372972,42.518698
字美宇,新冠郡新冠町,260-7,142.376083,42.518661
字美宇,新冠郡新冠町,259-3,142.371147,42.518764
字美宇,新冠郡新冠町,261-3,142.372741,42.518825
字美宇,新冠郡新冠町,261-1,142.371063,42.519346
字太陽,新冠郡新冠町,462-1,142.373683,42.520006
字太陽,新冠郡新冠町,461,142.372076,42.520403
字太陽,新冠郡新冠町,4-1,142.374248,42.520915
字太陽,新冠郡新冠町,長狭物不明-1219,142.371117,42.521311
字太陽,新冠郡新冠町,488,142.371441,42.521481
字太陽,新冠郡新冠町,4-14,142.373064,42.521482
字太陽,新冠郡新冠町,4-12,142.372536,42.521512
字太陽,新冠郡新冠町,4-17,142.373358,42.521515
字太陽,新冠郡新冠町,4-18,142.373502,42.521434
字太陽,新冠郡新冠町,4-16,142.373521,42.521422
字太陽,新冠郡新冠町,4-10,142.373592,42.521532
字太陽,新冠郡新冠町,4-13,142.374396,42.52163
字太陽,新冠郡新冠町,4-15,142.373895,42.52141
字太陽,新冠郡新冠町,4-19,142.373454,42.52137
字太陽,新冠郡新冠町,4-5,142.373411,42.521208
字太陽,新冠郡新冠町,825-1,142.374795,42.520869
字太陽,新冠郡新冠町,825-3,142.374515,42.521561
字太陽,新冠郡新冠町,826-3,142.374554,42.52158
字太陽,新冠郡新冠町,8-2,142.376182,42.521438
字太陽,新冠郡新冠町,10-2,142.375417,42.519849
字太陽,新冠郡新冠町,826-1,142.37656,42.518899
字太陽,新冠郡新冠町,10-1,142.375763,42.520128
字太陽,新冠郡新冠町,9,142.376963,42.5203
字美宇,新冠郡新冠町,254-9,142.379356,42.519909
字美宇,新冠郡新冠町,254-8,142.379295,42.519929
字太陽,新冠郡新冠町,12-1,142.378089,42.521201
字太陽,新冠郡新冠町,21-2,142.378916,42.522301
字太陽,新冠郡新冠町,12-2,142.378306,42.522247
字太陽,新冠郡新冠町,13-4,142.376787,42.522214
字太陽,新冠郡新冠町,8-7,142.375607,42.521874
字太陽,新冠郡新冠町,8-6,142.375154,42.521895
字太陽,新冠郡新冠町,8-1,142.3747,42.522265
字太陽,新冠郡新冠町,7-5,142.375588,42.52297
字太陽,新冠郡新冠町,7-1,142.375994,42.523247
字太陽,新冠郡新冠町,14-8,142.377005,42.523281
字太陽,新冠郡新冠町,長狭物不明-1215,142.377216,42.523306
字太陽,新冠郡新冠町,13-2,142.377863,42.522769
字太陽,新冠郡新冠町,20-3,142.378688,42.522887
字太陽,新冠郡新冠町,14-4,142.377959,42.52362
字太陽,新冠郡新冠町,14-9,142.377171,42.523321
字太陽,新冠郡新冠町,14-3,142.377632,42.523658
字太陽,新冠郡新冠町,14-1,142.37804,42.52396
字太陽,新冠郡新冠町,19-3,142.378564,42.523885
字太陽,新冠郡新冠町,19-10,142.378878,42.523766
字太陽,新冠郡新冠町,19-6,142.378974,42.523951
字太陽,新冠郡新冠町,19-9,142.378977,42.524165
字太陽,新冠郡新冠町,18-6,142.378718,42.524298
字太陽,新冠郡新冠町,18-4,142.37881,42.524577
字太陽,新冠郡新冠町,14-7,142.377178,42.523592
字太陽,新冠郡新冠町,14-2,142.376675,42.523434
字太陽,新冠郡新冠町,7-7,142.375144,42.523561
字太陽,新冠郡新冠町,5-9,142.373438,42.523402
字太陽,新冠郡新冠町,6-3,142.37542,42.52408
字太陽,新冠郡新冠町,475,142.373826,42.523551
字太陽,新冠郡新冠町,6-2,142.374674,42.524739
字太陽,新冠郡新冠町,6-1,142.375199,42.525219
字太陽,新冠郡新冠町,5-17,142.371703,42.522552
字太陽,新冠郡新冠町,5-18,142.371934,42.522964
字太陽,新冠郡新冠町,5-25,142.37315,42.523007
字太陽,新冠郡新冠町,5-21,142.373076,42.52309
字太陽,新冠郡新冠町,5-20,142.372999,42.523033
字太陽,新冠郡新冠町,5-24,142.372843,42.523083
字太陽,新冠郡新冠町,5-22,142.3728,42.523024
字太陽,新冠郡新冠町,5-23,142.372376,42.5231
字太陽,新冠郡新冠町,5-8,142.37282,42.523303
字太陽,新冠郡新冠町,5-4,142.373369,42.523138
字太陽,新冠郡新冠町,5-27,142.373331,42.523023
字太陽,新冠郡新冠町,5-26,142.373903,42.523133
字太陽,新冠郡新冠町,776-4,142.373998,42.523094
字太陽,新冠郡新冠町,776-3,142.373984,42.523142
字太陽,新冠郡新冠町,長狭物不明-1214,142.375076,42.523632
字太陽,新冠郡新冠町,7-6,142.374303,42.523231
字太陽,新冠郡新冠町,7-8,142.374768,42.523329
字太陽,新冠郡新冠町,7-2,142.375446,42.523404
字太陽,新冠郡新冠町,無地番-1035,142.374951,42.522667
字太陽,新冠郡新冠町,8-5,142.374359,42.522533
字太陽,新冠郡新冠町,777-2,142.374204,42.522476
字太陽,新冠郡新冠町,776-2,142.374158,42.522638
字太陽,新冠郡新冠町,776-1,142.374075,42.522833
字太陽,新冠郡新冠町,5-1,142.373762,42.522701
字太陽,新冠郡新冠町,5-13,142.373322,42.522368
字太陽,新冠郡新冠町,5-14,142.373648,42.522288
字太陽,新冠郡新冠町,5-6,142.373272,42.522103
字太陽,新冠郡新冠町,779-2,142.373894,42.522373
字太陽,新冠郡新冠町,777-1,142.37434,42.522119
字太陽,新冠郡新冠町,778,142.374298,42.522108
字太陽,新冠郡新冠町,826-2,142.374526,42.521653
字太陽,新冠郡新冠町,825-2,142.374482,42.521652
字太陽,新冠郡新冠町,4-2,142.373968,42.521929
字太陽,新冠郡新冠町,4-7,142.373282,42.521636
字太陽,新冠郡新冠町,4-6,142.37304,42.52174
字太陽,新冠郡新冠町,5-5,142.372743,42.521841
字太陽,新冠郡新冠町,779-1,142.373551,42.522167
字太陽,新冠郡新冠町,長狭物不明-1217,142.372936,42.522096
字太陽,新冠郡新冠町,5-12,142.373224,42.522328
字太陽,新冠郡新冠町,5-2,142.372996,42.522646
字太陽,新冠郡新冠町,5-3,142.372243,42.522713
字太陽,新冠郡新冠町,5-19,142.371954,42.522752
字太陽,新冠郡新冠町,492,142.370819,42.521245
字太陽,新冠郡新冠町,5-11,142.371516,42.521717
字太陽,新冠郡新冠町,5-15,142.370629,42.521747
字太陽,新冠郡新冠町,5-16,142.370967,42.522102
字太陽,新冠郡新冠町,4-3,142.370682,42.521412
字太陽,新冠郡新冠町,5-10,142.370947,42.521447
字太陽,新冠郡新冠町,462-2,142.370973,42.521179
字太陽,新冠郡新冠町,長狭物不明-1218,142.370768,42.52118
字太陽,新冠郡新冠町,487,142.370754,42.521248
字太陽,新冠郡新冠町,長狭物不明-1213,142.370742,42.521308
字太陽,新冠郡新冠町,4-11,142.370721,42.52136
字太陽,新冠郡新冠町,4-4,142.370774,42.521153
字太陽,新冠郡新冠町,462-3,142.370862,42.520969
字太陽,新冠郡新冠町,462-4,142.370953,42.521038
字太陽,新冠郡新冠町,464-2,142.369696,42.520415
字太陽,新冠郡新冠町,464-1,142.369649,42.520415
字太陽,新冠郡新冠町,道-1085,142.369795,42.520427
字太陽,新冠郡新冠町,463-3,142.370014,42.520571
字太陽,新冠郡新冠町,463-1,142.370369,42.520473
字太陽,新冠郡新冠町,463-2,142.370659,42.520135
字太陽,新冠郡新冠町,463-6,142.370575,42.520202
字太陽,新冠郡新冠町,463-7,142.370566,42.520025
字太陽,新冠郡新冠町,463-5,142.370404,42.520093
字太陽,新冠郡新冠町,463-4,142.370243,42.520217
字美宇,新冠郡新冠町,264-1,142.36847,42.519069
字美宇,新冠郡新冠町,264-3,142.369165,42.519183
字美宇,新冠郡新冠町,263-6,142.36959,42.519733
字美宇,新冠郡新冠町,263-1,142.37006,42.519558
字美宇,新冠郡新冠町,261-4,142.370696,42.51978
字美宇,新冠郡新冠町,263-9,142.37058,42.519901
字美宇,新冠郡新冠町,262-1,142.370575,42.519299
字美宇,新冠郡新冠町,263-7,142.36992,42.518912
字美宇,新冠郡新冠町,263-3,142.36959,42.518859
字美宇,新冠郡新冠町,263-8,142.369249,42.518793
字美宇,新冠郡新冠町,262-2,142.370389,42.518836
字美宇,新冠郡新冠町,261-2,142.370489,42.518896
