小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字上杵臼,浦河郡浦河町,597-1,,,142.969161,42.224546
字上杵臼,浦河郡浦河町,577-6,,,142.968239,42.22547
字上杵臼,浦河郡浦河町,576-3,,,142.966604,42.226352
字上杵臼,浦河郡浦河町,971-1,,,142.965642,42.230093
字上杵臼,浦河郡浦河町,971-2,,,142.967702,42.230654
字上杵臼,浦河郡浦河町,973-2,,,142.96965,42.229272
字上杵臼,浦河郡浦河町,973-1,,,142.969423,42.230156
字上杵臼,浦河郡浦河町,972,,,142.970043,42.230563
字上杵臼,浦河郡浦河町,1181,,,142.969386,42.231206
字上杵臼,浦河郡浦河町,970,,,142.968527,42.230945
字上杵臼,浦河郡浦河町,969-2,,,142.968371,42.231254
字上杵臼,浦河郡浦河町,969-3,,,142.968695,42.231226
字上杵臼,浦河郡浦河町,968-7,,,142.968927,42.231431
字上杵臼,浦河郡浦河町,968-6,,,142.968823,42.23147
字上杵臼,浦河郡浦河町,968-2,,,142.968143,42.2322
字上杵臼,浦河郡浦河町,985-8,,,142.970567,42.233526
字上杵臼,浦河郡浦河町,984,,,142.970751,42.233857
字上杵臼,浦河郡浦河町,985-9,,,142.97038,42.233953
字上杵臼,浦河郡浦河町,985-6,,,142.969909,42.233502
字上杵臼,浦河郡浦河町,966-5,,,142.969135,42.234014
字上杵臼,浦河郡浦河町,966-1,,,142.966341,42.23339
字上杵臼,浦河郡浦河町,965-1,,,142.967625,42.233245
字上杵臼,浦河郡浦河町,964-1,,,142.964723,42.233171
字上杵臼,浦河郡浦河町,964-2,,,142.964811,42.234261
字上杵臼,浦河郡浦河町,962-1,,,142.963525,42.234273
字上杵臼,浦河郡浦河町,1154,,,142.9644,42.234223
字上杵臼,浦河郡浦河町,962-3,,,142.963708,42.233807
字上杵臼,浦河郡浦河町,964-8,,,142.963507,42.233097
字上杵臼,浦河郡浦河町,964-3,,,142.964835,42.232603
字上杵臼,浦河郡浦河町,963-1,,,142.963503,42.232652
字上杵臼,浦河郡浦河町,963-4,,,142.963834,42.232607
字上杵臼,浦河郡浦河町,968-1,,,142.966564,42.232085
字上杵臼,浦河郡浦河町,967-1,,,142.966028,42.232444
字上杵臼,浦河郡浦河町,水-1105,,,142.966961,42.231431
字上杵臼,浦河郡浦河町,969-1,,,142.964704,42.231285
字上杵臼,浦河郡浦河町,953-1,,,142.962578,42.231196
字上杵臼,浦河郡浦河町,1281,,,142.962571,42.230195
字上杵臼,浦河郡浦河町,951-1,,,142.961895,42.231092
字上杵臼,浦河郡浦河町,952,,,142.962778,42.231812
字上杵臼,浦河郡浦河町,1153-2,,,142.963332,42.232477
字上杵臼,浦河郡浦河町,962-4,,,142.963256,42.232439
字上杵臼,浦河郡浦河町,1178,,,142.963399,42.232375
字上杵臼,浦河郡浦河町,951-5,,,142.962171,42.232029
字上杵臼,浦河郡浦河町,951-6,,,142.962031,42.231954
字上杵臼,浦河郡浦河町,951-2,,,142.961277,42.231666
字上杵臼,浦河郡浦河町,950-2,,,142.961104,42.231992
字上杵臼,浦河郡浦河町,950-1,,,142.960992,42.231953
字上杵臼,浦河郡浦河町,941-1,,,142.960059,42.232228
字上杵臼,浦河郡浦河町,1325,,,142.959996,42.232235
字上杵臼,浦河郡浦河町,949-1,,,142.961096,42.23117
字上杵臼,浦河郡浦河町,1249,,,142.960893,42.231908
字上杵臼,浦河郡浦河町,951-3,,,142.96147,42.230651
字上杵臼,浦河郡浦河町,942,,,142.959707,42.231566
字上杵臼,浦河郡浦河町,922-1,,,142.956701,42.232273
字上杵臼,浦河郡浦河町,939-1,,,142.958614,42.232336
字上杵臼,浦河郡浦河町,940-1,,,142.959188,42.232413
字上杵臼,浦河郡浦河町,1333,,,142.960152,42.232272
字上杵臼,浦河郡浦河町,1340-1,,,142.960402,42.227344
字上杵臼,浦河郡浦河町,923-1,,,142.954957,42.232611
字上杵臼,浦河郡浦河町,1332,,,142.954754,42.233486
字上杵臼,浦河郡浦河町,919,,,142.957062,42.233296
字上杵臼,浦河郡浦河町,937-1,,,142.959434,42.23376
字上杵臼,浦河郡浦河町,956-1,,,142.961709,42.233555
字上杵臼,浦河郡浦河町,938,,,142.960746,42.234556
字上杵臼,浦河郡浦河町,1153-3,,,142.963014,42.232667
字上杵臼,浦河郡浦河町,963-2,,,142.963098,42.232702
字上杵臼,浦河郡浦河町,963-3,,,142.963214,42.232629
字上杵臼,浦河郡浦河町,964-7,,,142.963177,42.232853
字上杵臼,浦河郡浦河町,1153-1,,,142.963164,42.232981
字上杵臼,浦河郡浦河町,962-2,,,142.962778,42.233514
字上杵臼,浦河郡浦河町,962-5,,,142.963133,42.233352
字上杵臼,浦河郡浦河町,956-2,,,142.961598,42.235838
字上杵臼,浦河郡浦河町,936-1,,,142.960736,42.235232
字上杵臼,浦河郡浦河町,1282,,,142.960854,42.233284
字上杵臼,浦河郡浦河町,926-1,,,142.956436,42.234746
字上杵臼,浦河郡浦河町,926-4,,,142.957116,42.23571
字上杵臼,浦河郡浦河町,933,,,142.958239,42.235818
字上杵臼,浦河郡浦河町,937-2,,,142.958533,42.235369
字上杵臼,浦河郡浦河町,1279,,,142.959759,42.235255
字上杵臼,浦河郡浦河町,935-2,,,142.959817,42.235263
字上杵臼,浦河郡浦河町,935-1,,,142.96014,42.235507
字上杵臼,浦河郡浦河町,932-1,,,142.95846,42.236208
字上杵臼,浦河郡浦河町,1329,,,142.957641,42.236222
字上杵臼,浦河郡浦河町,931-2,,,142.957683,42.236256
字上杵臼,浦河郡浦河町,930-1,,,142.957603,42.23598
字上杵臼,浦河郡浦河町,929-3,,,142.957023,42.23614
字上杵臼,浦河郡浦河町,1278,,,142.957239,42.237083
字上杵臼,浦河郡浦河町,931-1,,,142.95787,42.236499
字上杵臼,浦河郡浦河町,1328,,,142.95751,42.237833
字上杵臼,浦河郡浦河町,930-2,,,142.957244,42.237838
字上杵臼,浦河郡浦河町,929-2,,,142.956827,42.237504
字上杵臼,浦河郡浦河町,1327,,,142.957033,42.237597
字上杵臼,浦河郡浦河町,931-3,,,142.958068,42.237604
字上杵臼,浦河郡浦河町,932-2,,,142.958954,42.237115
字上杵臼,浦河郡浦河町,934,,,142.96021,42.236421
字上杵臼,浦河郡浦河町,957,,,142.961741,42.236456
字上杵臼,浦河郡浦河町,959-2,,,142.966082,42.236844
字上杵臼,浦河郡浦河町,959-1,,,142.964972,42.235693
字上杵臼,浦河郡浦河町,958,,,142.964346,42.234812
字上杵臼,浦河郡浦河町,1155,,,142.965462,42.23292
字上杵臼,浦河郡浦河町,960,,,142.966989,42.23491
字上杵臼,浦河郡浦河町,961-3,,,142.967161,42.236722
字上杵臼,浦河郡浦河町,961-1,,,142.967836,42.235362
字上杵臼,浦河郡浦河町,966-4,,,142.96933,42.234344
字上杵臼,浦河郡浦河町,961-2,,,142.970321,42.23528
字上杵臼,浦河郡浦河町,986-2,,,142.969746,42.235901
字上杵臼,浦河郡浦河町,986-1,,,142.972654,42.23536
字上杵臼,浦河郡浦河町,985-5,,,142.97119,42.234966
字上杵臼,浦河郡浦河町,987-3,,,142.973717,42.23479
字上杵臼,浦河郡浦河町,989-3,,,142.975099,42.234701
字上杵臼,浦河郡浦河町,1002-1,,,142.97824,42.23443
字上杵臼,浦河郡浦河町,991-3,,,142.976088,42.234822
字上杵臼,浦河郡浦河町,1008-2,,,142.985026,42.235875
字上杵臼,浦河郡浦河町,1008-1,,,142.984344,42.234974
字上杵臼,浦河郡浦河町,1005,,,142.982336,42.234783
字上杵臼,浦河郡浦河町,1006-1,,,142.981366,42.234473
字上杵臼,浦河郡浦河町,1003-2,,,142.981169,42.235434
字上杵臼,浦河郡浦河町,1003-1,,,142.981915,42.235683
字上杵臼,浦河郡浦河町,1002-3,,,142.979679,42.235375
字上杵臼,浦河郡浦河町,1004,,,142.979716,42.234208
字上杵臼,浦河郡浦河町,1001-1,,,142.978825,42.232646
字上杵臼,浦河郡浦河町,1000-1,,,142.979457,42.23262
字上杵臼,浦河郡浦河町,1001-4,,,142.979141,42.233291
字上杵臼,浦河郡浦河町,1001-5,,,142.980159,42.233058
字上杵臼,浦河郡浦河町,1001-6,,,142.980755,42.232507
字上杵臼,浦河郡浦河町,1006-4,,,142.980849,42.232603
字上杵臼,浦河郡浦河町,1006-3,,,142.981507,42.232543
字上杵臼,浦河郡浦河町,1007-1,,,142.98471,42.233744
字上杵臼,浦河郡浦河町,1007-2,,,142.985414,42.233125
字上杵臼,浦河郡浦河町,1007-4,,,142.985622,42.232821
字上杵臼,浦河郡浦河町,999-5,,,142.984807,42.232607
字上杵臼,浦河郡浦河町,1007-3,,,142.983396,42.232701
字上杵臼,浦河郡浦河町,1006-2,,,142.982718,42.233368
字上杵臼,浦河郡浦河町,1006-5,,,142.981724,42.232843
字上杵臼,浦河郡浦河町,1006-6,,,142.983117,42.232657
字上杵臼,浦河郡浦河町,999-4,,,142.981742,42.232404
字上杵臼,浦河郡浦河町,999-1,,,142.983245,42.231787
字上杵臼,浦河郡浦河町,999-2,,,142.979678,42.231534
字上杵臼,浦河郡浦河町,998,,,142.981812,42.231861
字上杵臼,浦河郡浦河町,1294,,,142.97895,42.231692
字上杵臼,浦河郡浦河町,993-1,,,142.977834,42.231615
字上杵臼,浦河郡浦河町,997,,,142.978526,42.231146
字上杵臼,浦河郡浦河町,994,,,142.976567,42.231397
字上杵臼,浦河郡浦河町,水-1101,,,142.973839,42.231037
字上杵臼,浦河郡浦河町,982,,,142.974865,42.231229
字上杵臼,浦河郡浦河町,983-4,,,142.975661,42.231617
字上杵臼,浦河郡浦河町,983-5,,,142.975148,42.231691
字上杵臼,浦河郡浦河町,992-1,,,142.976367,42.23184
字上杵臼,浦河郡浦河町,1253,,,142.976447,42.231569
字上杵臼,浦河郡浦河町,991-2,,,142.977335,42.232529
字上杵臼,浦河郡浦河町,991-1,,,142.976305,42.233428
字上杵臼,浦河郡浦河町,1002-2,,,142.978374,42.233532
字上杵臼,浦河郡浦河町,1156,,,142.975707,42.23373
字上杵臼,浦河郡浦河町,989-1,,,142.974672,42.23297
字上杵臼,浦河郡浦河町,990-1,,,142.976012,42.232672
字上杵臼,浦河郡浦河町,987-1,,,142.973383,42.233625
字上杵臼,浦河郡浦河町,985-7,,,142.97145,42.234269
字上杵臼,浦河郡浦河町,985-1,,,142.971558,42.233439
字上杵臼,浦河郡浦河町,985-2,,,142.972589,42.233721
字上杵臼,浦河郡浦河町,道-1073,,,142.989935,42.234791
字上杵臼,浦河郡浦河町,977-1,,,142.970498,42.232043
字上杵臼,浦河郡浦河町,983-1,,,142.974167,42.231511
字上杵臼,浦河郡浦河町,974,,,142.972795,42.230712
字上杵臼,浦河郡浦河町,973-3,,,142.971366,42.23007
字上杵臼,浦河郡浦河町,976-5,,,142.973308,42.229183
字上杵臼,浦河郡浦河町,973-4,,,142.972732,42.229862
字上杵臼,浦河郡浦河町,976-1,,,142.974157,42.230175
字上杵臼,浦河郡浦河町,995-1,,,142.976556,42.23017
字上杵臼,浦河郡浦河町,1254,,,142.977208,42.230631
字上杵臼,浦河郡浦河町,995-3,,,142.976022,42.229675
字上杵臼,浦河郡浦河町,1247,,,142.977645,42.227435
字上杵臼,浦河郡浦河町,602-3,,,142.976497,42.227587
字上杵臼,浦河郡浦河町,600,,,142.972547,42.226218
字上杵臼,浦河郡浦河町,598,,,142.971382,42.224981
字上杵臼,浦河郡浦河町,595-1,,,142.971946,42.223562
字上杵臼,浦河郡浦河町,599-2,,,142.973684,42.223939
字上杵臼,浦河郡浦河町,604-1,,,142.974405,42.224962
字上杵臼,浦河郡浦河町,603,,,142.976248,42.224712
字上杵臼,浦河郡浦河町,604-2,,,142.975399,42.223937
字上杵臼,浦河郡浦河町,604-6,,,142.975582,42.22367
字上杵臼,浦河郡浦河町,605-1,,,142.976741,42.223922
字上杵臼,浦河郡浦河町,601,,,142.976786,42.225079
字上杵臼,浦河郡浦河町,612-32,,,142.977968,42.225151
字上杵臼,浦河郡浦河町,612-19,,,142.977889,42.225492
字上杵臼,浦河郡浦河町,612-31,,,142.977712,42.225688
字上杵臼,浦河郡浦河町,612-15,,,142.977891,42.225735
字上杵臼,浦河郡浦河町,612-11,,,142.977868,42.226087
字上杵臼,浦河郡浦河町,612-30,,,142.97765,42.22588
字上杵臼,浦河郡浦河町,1248,,,142.977256,42.226174
字上杵臼,浦河郡浦河町,612-28,,,142.977436,42.226081
字上杵臼,浦河郡浦河町,602-4,,,142.976729,42.225876
字上杵臼,浦河郡浦河町,602-1,,,142.975582,42.22656
字上杵臼,浦河郡浦河町,612-29,,,142.977623,42.226441
字上杵臼,浦河郡浦河町,612-8,,,142.977909,42.226391
字上杵臼,浦河郡浦河町,612-5,,,142.977952,42.226707
字上杵臼,浦河郡浦河町,612-1,,,142.977652,42.226728
字上杵臼,浦河郡浦河町,611-4,,,142.978708,42.226963
字上杵臼,浦河郡浦河町,611-7,,,142.979018,42.226629
字上杵臼,浦河郡浦河町,611-6,,,142.978662,42.226655
字上杵臼,浦河郡浦河町,612-6,,,142.978308,42.226681
字上杵臼,浦河郡浦河町,612-9,,,142.978265,42.226365
字上杵臼,浦河郡浦河町,611-9,,,142.97862,42.226338
字上杵臼,浦河郡浦河町,611-10,,,142.978975,42.226313
字上杵臼,浦河郡浦河町,611-8,,,142.979377,42.2266
字上杵臼,浦河郡浦河町,611-11,,,142.979335,42.226288
字上杵臼,浦河郡浦河町,611-12,,,142.979701,42.226263
字上杵臼,浦河郡浦河町,611-3,,,142.979404,42.226901
字上杵臼,浦河郡浦河町,611-5,,,142.979064,42.226935
字上杵臼,浦河郡浦河町,618-1,,,142.981566,42.226668
字上杵臼,浦河郡浦河町,618-5,,,142.981179,42.226465
字上杵臼,浦河郡浦河町,618-6,,,142.981555,42.226429
字上杵臼,浦河郡浦河町,618-9,,,142.980779,42.226179
字上杵臼,浦河郡浦河町,618-8,,,142.980419,42.226208
字上杵臼,浦河郡浦河町,618-2,,,142.980873,42.226577
字上杵臼,浦河郡浦河町,618-4,,,142.980897,42.22641
字上杵臼,浦河郡浦河町,618-3,,,142.980196,42.226458
字上杵臼,浦河郡浦河町,611-13,,,142.980063,42.226235
字上杵臼,浦河郡浦河町,611-17,,,142.980024,42.225929
字上杵臼,浦河郡浦河町,611-18,,,142.980381,42.225902
字上杵臼,浦河郡浦河町,618-14,,,142.980737,42.225875
字上杵臼,浦河郡浦河町,618-10,,,142.981138,42.22615
字上杵臼,浦河郡浦河町,618-11,,,142.981408,42.226186
字上杵臼,浦河郡浦河町,1202,,,142.981859,42.226581
字上杵臼,浦河郡浦河町,618-15,,,142.981098,42.225847
字上杵臼,浦河郡浦河町,611-27,,,142.981055,42.225505
字上杵臼,浦河郡浦河町,611-28,,,142.981335,42.225422
字上杵臼,浦河郡浦河町,611-26,,,142.980695,42.225531
字上杵臼,浦河郡浦河町,611-25,,,142.980337,42.225557
字上杵臼,浦河郡浦河町,611-24,,,142.979978,42.225582
字上杵臼,浦河郡浦河町,611-31,,,142.97994,42.225266
字上杵臼,浦河郡浦河町,611-30,,,142.979578,42.225293
字上杵臼,浦河郡浦河町,611-29,,,142.979222,42.225319
字上杵臼,浦河郡浦河町,611-22,,,142.97926,42.225634
字上杵臼,浦河郡浦河町,611-23,,,142.979624,42.225608
字上杵臼,浦河郡浦河町,611-20,,,142.981547,42.225476
字上杵臼,浦河郡浦河町,611-16,,,142.979667,42.225955
字上杵臼,浦河郡浦河町,611-15,,,142.979302,42.225982
字上杵臼,浦河郡浦河町,611-14,,,142.978941,42.226007
字上杵臼,浦河郡浦河町,612-13,,,142.97858,42.226034
字上杵臼,浦河郡浦河町,612-12,,,142.978222,42.226061
字上杵臼,浦河郡浦河町,612-16,,,142.978179,42.225714
字上杵臼,浦河郡浦河町,612-17,,,142.978536,42.225687
字上杵臼,浦河郡浦河町,611-21,,,142.978899,42.225662
字上杵臼,浦河郡浦河町,612-22,,,142.978856,42.225345
字上杵臼,浦河郡浦河町,612-21,,,142.978496,42.225371
字上杵臼,浦河郡浦河町,612-20,,,142.978135,42.225397
字上杵臼,浦河郡浦河町,612-25,,,142.978547,42.225066
字上杵臼,浦河郡浦河町,612-24,,,142.978213,42.225073
字上杵臼,浦河郡浦河町,612-26,,,142.978918,42.225058
字上杵臼,浦河郡浦河町,611-36,,,142.979346,42.225046
字上杵臼,浦河郡浦河町,611-19,,,142.9783,42.225226
字上杵臼,浦河郡浦河町,610-3,,,142.977694,42.224777
字上杵臼,浦河郡浦河町,610-1,,,142.979135,42.223889
字上杵臼,浦河郡浦河町,622-7,,,142.981312,42.223512
字上杵臼,浦河郡浦河町,619-2,,,142.981883,42.224752
字上杵臼,浦河郡浦河町,610-4,,,142.981102,42.224697
字上杵臼,浦河郡浦河町,609,,,142.980743,42.224585
字上杵臼,浦河郡浦河町,611-37,,,142.980656,42.224957
字上杵臼,浦河郡浦河町,611-2,,,142.981059,42.224837
字上杵臼,浦河郡浦河町,611-32,,,142.980297,42.225239
字上杵臼,浦河郡浦河町,611-33,,,142.980655,42.225212
字上杵臼,浦河郡浦河町,611-34,,,142.981014,42.225185
字上杵臼,浦河郡浦河町,619-3,,,142.981403,42.224892
字上杵臼,浦河郡浦河町,611-35,,,142.981375,42.22516
字上杵臼,浦河郡浦河町,621-4,,,142.982864,42.224927
字上杵臼,浦河郡浦河町,621-8,,,142.982552,42.224732
字上杵臼,浦河郡浦河町,622-6,,,142.983359,42.224531
字上杵臼,浦河郡浦河町,620-3,,,142.983183,42.224674
字上杵臼,浦河郡浦河町,621-7,,,142.983072,42.224685
字上杵臼,浦河郡浦河町,620-1,,,142.983415,42.224766
字上杵臼,浦河郡浦河町,620-2,,,142.983559,42.22465
字上杵臼,浦河郡浦河町,1203-1,,,142.98273,42.224641
字上杵臼,浦河郡浦河町,621-2,,,142.982846,42.224693
字上杵臼,浦河郡浦河町,621-5,,,142.982114,42.22477
字上杵臼,浦河郡浦河町,622-1,,,142.982831,42.224071
字上杵臼,浦河郡浦河町,627-1,,,142.9852,42.223651
字上杵臼,浦河郡浦河町,635-2,,,142.985334,42.223974
字上杵臼,浦河郡浦河町,622-10,,,142.985309,42.224447
字上杵臼,浦河郡浦河町,622-11,,,142.984566,42.224518
字上杵臼,浦河郡浦河町,622-9,,,142.984654,42.224341
字上杵臼,浦河郡浦河町,621-6,,,142.983724,42.224644
字上杵臼,浦河郡浦河町,621-3,,,142.984397,42.224667
字上杵臼,浦河郡浦河町,621-10,,,142.984288,42.225278
字上杵臼,浦河郡浦河町,621-9,,,142.984344,42.22553
字上杵臼,浦河郡浦河町,621-1,,,142.983917,42.225504
字上杵臼,浦河郡浦河町,617-28,,,142.981925,42.226646
字上杵臼,浦河郡浦河町,617-27,,,142.982106,42.226693
字上杵臼,浦河郡浦河町,617-25,,,142.982425,42.226884
字上杵臼,浦河郡浦河町,617-26,,,142.982262,42.227097
字上杵臼,浦河郡浦河町,617-24,,,142.982582,42.226876
字上杵臼,浦河郡浦河町,619-1,,,142.984211,42.22655
字上杵臼,浦河郡浦河町,619-5,,,142.984751,42.226027
字上杵臼,浦河郡浦河町,617-16,,,142.983982,42.227336
字上杵臼,浦河郡浦河町,617-17,,,142.983776,42.227227
字上杵臼,浦河郡浦河町,617-14,,,142.984231,42.227484
字上杵臼,浦河郡浦河町,617-12,,,142.984461,42.22774
字上杵臼,浦河郡浦河町,617-15,,,142.983933,42.22776
字上杵臼,浦河郡浦河町,617-10,,,142.984327,42.227952
字上杵臼,浦河郡浦河町,617-13,,,142.984767,42.227739
字上杵臼,浦河郡浦河町,617-11,,,142.984875,42.227983
字上杵臼,浦河郡浦河町,617-9,,,142.984864,42.228201
字上杵臼,浦河郡浦河町,617-5,,,142.984845,42.228647
字上杵臼,浦河郡浦河町,617-7,,,142.984856,42.228424
字上杵臼,浦河郡浦河町,617-4,,,142.98429,42.228621
字上杵臼,浦河郡浦河町,617-2,,,142.98428,42.228845
字上杵臼,浦河郡浦河町,617-6,,,142.984299,42.228395
字上杵臼,浦河郡浦河町,617-8,,,142.984438,42.228181
字上杵臼,浦河郡浦河町,616-1,,,142.982075,42.228528
字上杵臼,浦河郡浦河町,617-1,,,142.984268,42.227284
字上杵臼,浦河郡浦河町,617-18,,,142.983572,42.227308
字上杵臼,浦河郡浦河町,617-20,,,142.983219,42.227218
字上杵臼,浦河郡浦河町,617-19,,,142.983391,42.227263
字上杵臼,浦河郡浦河町,617-21,,,142.983043,42.227336
字上杵臼,浦河郡浦河町,617-22,,,142.98288,42.227249
字上杵臼,浦河郡浦河町,617-23,,,142.982723,42.227209
字上杵臼,浦河郡浦河町,611-1,,,142.978756,42.227237
字上杵臼,浦河郡浦河町,612-3,,,142.978435,42.226935
字上杵臼,浦河郡浦河町,613,,,142.978412,42.227222
字上杵臼,浦河郡浦河町,614,,,142.978978,42.22769
字上杵臼,浦河郡浦河町,615,,,142.979842,42.228462
字上杵臼,浦河郡浦河町,996-1,,,142.978126,42.230452
字上杵臼,浦河郡浦河町,617-29,,,142.98454,42.229089
字上杵臼,浦河郡浦河町,617-3,,,142.984834,42.228872
字上杵臼,浦河郡浦河町,1301-2,,,142.991306,42.230639
字上杵臼,浦河郡浦河町,639-5,,,142.990946,42.230558
字上杵臼,浦河郡浦河町,668-4,,,142.991498,42.230598
字上杵臼,浦河郡浦河町,667-2,,,142.991383,42.230678
字上杵臼,浦河郡浦河町,639-6,,,142.991959,42.230512
字上杵臼,浦河郡浦河町,668-5,,,142.992445,42.230665
字上杵臼,浦河郡浦河町,619-4,,,142.98589,42.227289
字上杵臼,浦河郡浦河町,638-2,,,142.985783,42.224424
字上杵臼,浦河郡浦河町,622-8,,,142.98547,42.224385
字上杵臼,浦河郡浦河町,636-8,,,142.986271,42.224227
字上杵臼,浦河郡浦河町,635-3,,,142.985742,42.224076
字上杵臼,浦河郡浦河町,635-1,,,142.985524,42.22392
字上杵臼,浦河郡浦河町,1203-2,,,142.986379,42.223756
字上杵臼,浦河郡浦河町,636-6,,,142.986569,42.223759
字上杵臼,浦河郡浦河町,636-4,,,142.987861,42.223646
字上杵臼,浦河郡浦河町,636-7,,,142.986556,42.224085
字上杵臼,浦河郡浦河町,636-5,,,142.987654,42.223809
字上杵臼,浦河郡浦河町,1204-2,,,142.987094,42.223609
字上杵臼,浦河郡浦河町,1204-3,,,142.988461,42.223501
字上杵臼,浦河郡浦河町,634-8,,,142.988939,42.223502
字上杵臼,浦河郡浦河町,637,,,142.988577,42.22406
字上杵臼,浦河郡浦河町,638-1,,,142.990909,42.22382
字上杵臼,浦河郡浦河町,636-1,,,142.98964,42.223748
字上杵臼,浦河郡浦河町,644-1,,,142.992393,42.223644
字上杵臼,浦河郡浦河町,640,,,142.995034,42.22434
字上杵臼,浦河郡浦河町,644-5,,,142.993463,42.223507
字上杵臼,浦河郡浦河町,643-2,,,142.993981,42.223527
字上杵臼,浦河郡浦河町,643-1,,,142.994103,42.223591
字上杵臼,浦河郡浦河町,642-1,,,142.996572,42.223621
字上杵臼,浦河郡浦河町,水-1098,,,143.002155,42.223628
字上杵臼,浦河郡浦河町,641,,,142.995781,42.223892
字上杵臼,浦河郡浦河町,664-2,,,142.992912,42.230689
字上杵臼,浦河郡浦河町,663-1,,,142.993322,42.23064
字上杵臼,浦河郡浦河町,639-2,,,143.001221,42.233261
字上杵臼,浦河郡浦河町,682-2,,,142.99778,42.232588
字上杵臼,浦河郡浦河町,682-1,,,142.998866,42.233318
字上杵臼,浦河郡浦河町,685-2,,,142.999934,42.233219
字上杵臼,浦河郡浦河町,1334-1,,,143.00025,42.233216
字上杵臼,浦河郡浦河町,685-1,,,142.999539,42.23356
字上杵臼,浦河郡浦河町,685-3,,,142.999332,42.233828
字上杵臼,浦河郡浦河町,1334-2,,,142.99966,42.233982
字上杵臼,浦河郡浦河町,682-4,,,142.998765,42.233579
字上杵臼,浦河郡浦河町,678-1,,,142.997503,42.234207
字上杵臼,浦河郡浦河町,682-3,,,142.997283,42.232948
字上杵臼,浦河郡浦河町,664-4,,,142.996653,42.232695
字上杵臼,浦河郡浦河町,676-1,,,142.994399,42.233792
字上杵臼,浦河郡浦河町,675-1,,,142.992764,42.232981
字上杵臼,浦河郡浦河町,1303,,,142.994852,42.233089
字上杵臼,浦河郡浦河町,674-3,,,142.993142,42.232029
字上杵臼,浦河郡浦河町,676-3,,,142.99568,42.232388
字上杵臼,浦河郡浦河町,676-4,,,142.995863,42.232475
字上杵臼,浦河郡浦河町,676-2,,,142.994753,42.231619
字上杵臼,浦河郡浦河町,664-3,,,142.993614,42.230974
字上杵臼,浦河郡浦河町,664-1,,,142.993808,42.229997
字上杵臼,浦河郡浦河町,674-4,,,142.994699,42.231558
字上杵臼,浦河郡浦河町,674-1,,,142.994159,42.231599
字上杵臼,浦河郡浦河町,673,,,142.993522,42.231389
字上杵臼,浦河郡浦河町,663-2,,,142.993428,42.230889
字上杵臼,浦河郡浦河町,672-3,,,142.992568,42.230688
字上杵臼,浦河郡浦河町,667-1,,,142.991667,42.230842
字上杵臼,浦河郡浦河町,672-1,,,142.992614,42.231364
字上杵臼,浦河郡浦河町,1212,,,142.993152,42.231507
字上杵臼,浦河郡浦河町,1304,,,142.991622,42.232549
字上杵臼,浦河郡浦河町,671,,,142.991341,42.232491
字上杵臼,浦河郡浦河町,668-1,,,142.991554,42.231447
字上杵臼,浦河郡浦河町,668-3,,,142.990379,42.232092
字上杵臼,浦河郡浦河町,665-7,,,142.989706,42.232115
字上杵臼,浦河郡浦河町,665-6,,,142.989529,42.232005
字上杵臼,浦河郡浦河町,1302-3,,,142.989754,42.232023
字上杵臼,浦河郡浦河町,1302-2,,,142.989619,42.231823
字上杵臼,浦河郡浦河町,1302-1,,,142.989716,42.231068
字上杵臼,浦河郡浦河町,666-6,,,142.989815,42.231221
字上杵臼,浦河郡浦河町,666-4,,,142.989979,42.231288
字上杵臼,浦河郡浦河町,666-1,,,142.990266,42.231443
字上杵臼,浦河郡浦河町,1301-1,,,142.990742,42.231114
字上杵臼,浦河郡浦河町,666-7,,,142.990168,42.230993
字上杵臼,浦河郡浦河町,666-8,,,142.990245,42.231136
字上杵臼,浦河郡浦河町,666-5,,,142.990531,42.230766
字上杵臼,浦河郡浦河町,666-9,,,142.990261,42.23072
字上杵臼,浦河郡浦河町,666-10,,,142.990115,42.230711
字上杵臼,浦河郡浦河町,666-3,,,142.989995,42.230833
字上杵臼,浦河郡浦河町,665-1,,,142.989307,42.231055
字上杵臼,浦河郡浦河町,665-5,,,142.988721,42.231562
字上杵臼,浦河郡浦河町,1296-1,,,142.985576,42.232432
字上杵臼,浦河郡浦河町,1019-1,,,142.986116,42.232348
字上杵臼,浦河郡浦河町,1021-2,,,142.989029,42.233024
字上杵臼,浦河郡浦河町,1256-2,,,142.989022,42.233075
字上杵臼,浦河郡浦河町,1026-6,,,142.989056,42.23317
字上杵臼,浦河郡浦河町,1026-7,,,142.988427,42.233345
字上杵臼,浦河郡浦河町,1256-1,,,142.988644,42.233177
字上杵臼,浦河郡浦河町,1024-4,,,142.987966,42.233318
字上杵臼,浦河郡浦河町,1020-2,,,142.987793,42.233239
字上杵臼,浦河郡浦河町,1018-5,,,142.987323,42.233209
字上杵臼,浦河郡浦河町,1020-1,,,142.987566,42.232853
字上杵臼,浦河郡浦河町,1300,,,142.987966,42.233127
字上杵臼,浦河郡浦河町,1021-1,,,142.988229,42.2329
字上杵臼,浦河郡浦河町,1296-2,,,142.985625,42.232676
字上杵臼,浦河郡浦河町,1019-2,,,142.985743,42.232679
字上杵臼,浦河郡浦河町,1295-2,,,142.98573,42.23283
字上杵臼,浦河郡浦河町,1018-4,,,142.985956,42.232847
字上杵臼,浦河郡浦河町,1018-3,,,142.986129,42.232996
