小字名,市区町村名,地番,大字名,center_lng,center_lat
,積丹郡積丹町,991-2,大字野塚町,140.491665,43.325178
,積丹郡積丹町,987,大字野塚町,140.49052,43.325208
,積丹郡積丹町,999-2,大字野塚町,140.494178,43.325699
,積丹郡積丹町,991-4,大字野塚町,140.493978,43.324882
,積丹郡積丹町,991-1,大字野塚町,140.493214,43.325043
,積丹郡積丹町,1001-5,大字野塚町,140.494662,43.326977
,積丹郡積丹町,道-4,大字野塚町,140.491561,43.329128
,積丹郡積丹町,991-5,大字野塚町,140.494922,43.328067
,積丹郡積丹町,990,大字野塚町,140.492641,43.327181
,積丹郡積丹町,991-3,大字野塚町,140.491347,43.326499
,積丹郡積丹町,979-1,大字野塚町,140.48896,43.326822
,積丹郡積丹町,1144,大字野塚町,140.490491,43.327559
,積丹郡積丹町,974-1,大字野塚町,140.488517,43.323917
,積丹郡積丹町,973,大字野塚町,140.489364,43.32135
,積丹郡積丹町,992-2,大字野塚町,140.491714,43.323475
,積丹郡積丹町,992-1,大字野塚町,140.493181,43.32353
,積丹郡積丹町,1147,大字野塚町,140.494087,43.32402
,積丹郡積丹町,992-3,大字野塚町,140.493993,43.324088
,積丹郡積丹町,997-5,大字野塚町,140.494222,43.3233
,積丹郡積丹町,1143,大字野塚町,140.490549,43.322854
,積丹郡積丹町,996-3,大字野塚町,140.494183,43.321814
,積丹郡積丹町,993-2,大字野塚町,140.493939,43.322019
,積丹郡積丹町,996-2,大字野塚町,140.494117,43.321885
,積丹郡積丹町,995-4,大字野塚町,140.493353,43.320167
,積丹郡積丹町,993-1,大字野塚町,140.49218,43.321183
,積丹郡積丹町,930-3,大字野塚町,140.486718,43.31973
,積丹郡積丹町,930-2,大字野塚町,140.486813,43.319952
,積丹郡積丹町,972-2,大字野塚町,140.486878,43.319637
,積丹郡積丹町,968,大字野塚町,140.486743,43.318063
,積丹郡積丹町,972-1,大字野塚町,140.488757,43.318965
,積丹郡積丹町,1142,大字野塚町,140.490135,43.316368
,積丹郡積丹町,994-3,大字野塚町,140.491605,43.317635
,積丹郡積丹町,994-4,大字野塚町,140.491857,43.317169
,積丹郡積丹町,994-1,大字野塚町,140.492684,43.316319
,積丹郡積丹町,1146,大字野塚町,140.493373,43.319052
,積丹郡積丹町,994-5,大字野塚町,140.492973,43.31836
,積丹郡積丹町,994-2,大字野塚町,140.49194,43.318613
,積丹郡積丹町,994-6,大字野塚町,140.492525,43.318483
,積丹郡積丹町,995-3,大字野塚町,140.493268,43.319962
,積丹郡積丹町,995-2,大字野塚町,140.493516,43.320128
,積丹郡積丹町,994-8,大字野塚町,140.493206,43.319816
,積丹郡積丹町,994-7,大字野塚町,140.493064,43.319829
,積丹郡積丹町,994-9,大字野塚町,140.49305,43.319345
,積丹郡積丹町,998-98,大字野塚町,140.496891,43.318424
,積丹郡積丹町,998-97,大字野塚町,140.496791,43.318264
,積丹郡積丹町,998-99,大字野塚町,140.496993,43.318576
,積丹郡積丹町,998-100,大字野塚町,140.497242,43.31866
,積丹郡積丹町,998-101,大字野塚町,140.497188,43.318867
,積丹郡積丹町,998-102,大字野塚町,140.497286,43.319022
,積丹郡積丹町,998-94,大字野塚町,140.498194,43.319079
,積丹郡積丹町,998-93,大字野塚町,140.498085,43.318926
,積丹郡積丹町,998-92,大字野塚町,140.497973,43.318762
,積丹郡積丹町,998-90,大字野塚町,140.497764,43.318457
,積丹郡積丹町,998-89,大字野塚町,140.497499,43.318375
,積丹郡積丹町,998-91,大字野塚町,140.497866,43.318609
,積丹郡積丹町,998-84,大字野塚町,140.498456,43.318489
,積丹郡積丹町,1014-93,大字野塚町,140.499246,43.318335
,積丹郡積丹町,1014-94,大字野塚町,140.499054,43.318212
,積丹郡積丹町,1014-92,大字野塚町,140.499213,43.318537
,積丹郡積丹町,1014-91,大字野塚町,140.499472,43.318625
,積丹郡積丹町,1014-90,大字野塚町,140.499449,43.318821
,積丹郡積丹町,998-83,大字野塚町,140.498632,43.318814
,積丹郡積丹町,998-82,大字野塚町,140.498795,43.319122
,積丹郡積丹町,1014-89,大字野塚町,140.499493,43.319187
,積丹郡積丹町,998-79,大字野塚町,140.498943,43.319469
,積丹郡積丹町,998-80,大字野塚町,140.498656,43.319574
,積丹郡積丹町,998-95,大字野塚町,140.498287,43.319218
,積丹郡積丹町,998-96,大字野塚町,140.498383,43.319357
,積丹郡積丹町,998-103,大字野塚町,140.497397,43.31918
,積丹郡積丹町,998-104,大字野塚町,140.497504,43.319328
,積丹郡積丹町,998-105,大字野塚町,140.497597,43.319461
,積丹郡積丹町,998-106,大字野塚町,140.497699,43.319602
,積丹郡積丹町,998-81,大字野塚町,140.498403,43.31966
,積丹郡積丹町,998-108,大字野塚町,140.497906,43.319894
,積丹郡積丹町,998-107,大字野塚町,140.497804,43.319751
,積丹郡積丹町,998-109,大字野塚町,140.498008,43.320038
,積丹郡積丹町,998-72,大字野塚町,140.498727,43.320133
,積丹郡積丹町,998-71,大字野塚町,140.498969,43.320041
,積丹郡積丹町,998-70,大字野塚町,140.499194,43.319927
,積丹郡積丹町,1014-19,大字野塚町,140.499883,43.320041
,積丹郡積丹町,1014-18,大字野塚町,140.500191,43.320118
,積丹郡積丹町,1014-22,大字野塚町,140.499732,43.319833
,積丹郡積丹町,1014-21,大字野塚町,140.499936,43.319649
,積丹郡積丹町,1014-2,大字野塚町,140.499778,43.319401
,積丹郡積丹町,1014-40,大字野塚町,140.500688,43.319369
,積丹郡積丹町,1014-41,大字野塚町,140.500442,43.319471
,積丹郡積丹町,1014-20,大字野塚町,140.500131,43.319584
,積丹郡積丹町,1026-24,大字野塚町,140.501959,43.319228
,積丹郡積丹町,1026-23,大字野塚町,140.501692,43.3195
,積丹郡積丹町,1026-22,大字野塚町,140.501886,43.31962
,積丹郡積丹町,1014-39,大字野塚町,140.500735,43.319736
,積丹郡積丹町,1014-38,大字野塚町,140.500852,43.319878
,積丹郡積丹町,1014-37,大字野塚町,140.500947,43.320028
,積丹郡積丹町,1026-19,大字野塚町,140.501871,43.320178
,積丹郡積丹町,1026-20,大字野塚町,140.501829,43.320013
,積丹郡積丹町,1026-21,大字野塚町,140.501976,43.319776
,積丹郡積丹町,1024,大字野塚町,140.503884,43.32003
,積丹郡積丹町,1027,大字野塚町,140.503003,43.319117
,積丹郡積丹町,1026-27,大字野塚町,140.501852,43.31891
,積丹郡積丹町,1026-26,大字野塚町,140.502047,43.318834
,積丹郡積丹町,1026-25,大字野塚町,140.502196,43.31864
,積丹郡積丹町,1026-31,大字野塚町,140.501889,43.318398
,積丹郡積丹町,1026-32,大字野塚町,140.50162,43.31837
,積丹郡積丹町,1026-34,大字野塚町,140.50119,43.318497
,積丹郡積丹町,1026-35,大字野塚町,140.500909,43.318612
,積丹郡積丹町,1026-33,大字野塚町,140.501414,43.318443
,積丹郡積丹町,1026-28,大字野塚町,140.501658,43.318986
,積丹郡積丹町,1026-29,大字野塚町,140.501376,43.319116
,積丹郡積丹町,1014-156,大字野塚町,140.500382,43.319
,積丹郡積丹町,1014-155,大字野塚町,140.5001,43.318975
,積丹郡積丹町,1014-88,大字野塚町,140.49986,43.319186
,積丹郡積丹町,1014-1,大字野塚町,140.500829,43.320296
,積丹郡積丹町,1014-153,大字野塚町,140.499965,43.318479
,積丹郡積丹町,1014-154,大字野塚町,140.500059,43.318629
,積丹郡積丹町,1014-152,大字野塚町,140.499883,43.318326
,積丹郡積丹町,1014-151,大字野塚町,140.499789,43.318182
,積丹郡積丹町,1014-150,大字野塚町,140.499679,43.318024
,積丹郡積丹町,1014-123,大字野塚町,140.500822,43.318027
,積丹郡積丹町,1014-124,大字野塚町,140.500676,43.317869
,積丹郡積丹町,1014-125,大字野塚町,140.500434,43.317756
,積丹郡積丹町,1014-149,大字野塚町,140.499571,43.317865
,積丹郡積丹町,1014-128,大字野塚町,140.500089,43.31732
,積丹郡積丹町,1014-127,大字野塚町,140.500287,43.317427
,積丹郡積丹町,1014-126,大字野塚町,140.500416,43.317563
,積丹郡積丹町,1026-40,大字野塚町,140.501575,43.317246
,積丹郡積丹町,1026-39,大字野塚町,140.501571,43.317432
,積丹郡積丹町,1026-38,大字野塚町,140.501456,43.31766
,積丹郡積丹町,1026-37,大字野塚町,140.501719,43.317752
,積丹郡積丹町,1026-36,大字野塚町,140.501714,43.31794
,積丹郡積丹町,1026-30,大字野塚町,140.502086,43.318143
,積丹郡積丹町,1160,大字野塚町,140.503662,43.317776
,積丹郡積丹町,1029-1,大字野塚町,140.502663,43.318071
,積丹郡積丹町,1030-1,大字野塚町,140.502359,43.317351
,積丹郡積丹町,1030-3,大字野塚町,140.501737,43.31672
,積丹郡積丹町,1029-2,大字野塚町,140.503882,43.317121
,積丹郡積丹町,1029-3,大字野塚町,140.503906,43.317081
,積丹郡積丹町,1030-6,大字野塚町,140.5032,43.31673
,積丹郡積丹町,1037-2,大字野塚町,140.503128,43.316369
,積丹郡積丹町,1030-5,大字野塚町,140.502534,43.316415
,積丹郡積丹町,1030-2,大字野塚町,140.502417,43.316643
,積丹郡積丹町,1030-4,大字野塚町,140.502172,43.316309
,積丹郡積丹町,1031-3,大字野塚町,140.501123,43.316399
,積丹郡積丹町,1026-49,大字野塚町,140.500926,43.316565
,積丹郡積丹町,1026-53,大字野塚町,140.501129,43.316676
,積丹郡積丹町,1026-50,大字野塚町,140.501327,43.316789
,積丹郡積丹町,1026-52,大字野塚町,140.501501,43.316905
,積丹郡積丹町,1026-51,大字野塚町,140.5016,43.316996
,積丹郡積丹町,1026-41,大字野塚町,140.501199,43.317201
,積丹郡積丹町,1026-42,大字野塚町,140.501081,43.317063
,積丹郡積丹町,1026-44,大字野塚町,140.500897,43.316947
,積丹郡積丹町,1026-43,大字野塚町,140.501145,43.316892
,積丹郡積丹町,1026-45,大字野塚町,140.500782,43.3168
,積丹郡積丹町,1014-130,大字野塚町,140.49989,43.317028
,積丹郡積丹町,1014-129,大字野塚町,140.499988,43.317174
,積丹郡積丹町,1014-131,大字野塚町,140.499792,43.316881
,積丹郡積丹町,1014-132,大字野塚町,140.499688,43.316734
,積丹郡積丹町,1014-133,大字野塚町,140.499586,43.316589
,積丹郡積丹町,1026-46,大字野塚町,140.500641,43.316673
,積丹郡積丹町,1026-48,大字野塚町,140.500755,43.316459
,積丹郡積丹町,1026-47,大字野塚町,140.500478,43.316399
,積丹郡積丹町,1014-135,大字野塚町,140.4996,43.316218
,積丹郡積丹町,1014-134,大字野塚町,140.499489,43.316442
,積丹郡積丹町,1014-141,大字野塚町,140.498769,43.316692
,積丹郡積丹町,1014-140,大字野塚町,140.498671,43.316547
,積丹郡積丹町,1014-139,大字野塚町,140.49857,43.316403
,積丹郡積丹町,1014-138,大字野塚町,140.498468,43.316253
,積丹郡積丹町,1014-106,大字野塚町,140.497639,43.316353
,積丹郡積丹町,1014-105,大字野塚町,140.497743,43.316501
,積丹郡積丹町,1014-104,大字野塚町,140.497846,43.316651
,積丹郡積丹町,1014-102,大字野塚町,140.498048,43.316941
,積丹郡積丹町,1014-103,大字野塚町,140.49795,43.316798
,積丹郡積丹町,1014-120,大字野塚町,140.497382,43.317004
,積丹郡積丹町,1014-121,大字野塚町,140.497481,43.317146
,積丹郡積丹町,1014-101,大字野塚町,140.498164,43.317085
,積丹郡積丹町,1014-143,大字野塚町,140.498971,43.316989
,積丹郡積丹町,1014-142,大字野塚町,140.498868,43.316842
,積丹郡積丹町,1014-144,大字野塚町,140.499073,43.317135
,積丹郡積丹町,1014-146,大字野塚町,140.49927,43.317428
,積丹郡積丹町,1014-145,大字野塚町,140.49917,43.31728
,積丹郡積丹町,1014-98,大字野塚町,140.498723,43.317596
,積丹郡積丹町,1014-147,大字野塚町,140.499372,43.317577
,積丹郡積丹町,1014-148,大字野塚町,140.499473,43.31772
,積丹郡積丹町,1014-95,大字野塚町,140.499035,43.318039
,積丹郡積丹町,1014-96,大字野塚町,140.498932,43.317892
,積丹郡積丹町,1014-97,大字野塚町,140.498753,43.317791
,積丹郡積丹町,998-86,大字野塚町,140.498048,43.317876
,積丹郡積丹町,998-85,大字野塚町,140.49826,43.318178
,積丹郡積丹町,998-88,大字野塚町,140.497559,43.318169
,積丹郡積丹町,998-87,大字野塚町,140.497456,43.318014
,積丹郡積丹町,998-49,大字野塚町,140.497343,43.317856
,積丹郡積丹町,998-51,大字野塚町,140.497739,43.317633
,積丹郡積丹町,1014-99,大字野塚町,140.498551,43.31732
,積丹郡積丹町,1014-100,大字野塚町,140.498289,43.317229
,積丹郡積丹町,1014-122,大字野塚町,140.497764,43.317244
,積丹郡積丹町,998-53,大字野塚町,140.496751,43.317222
,積丹郡積丹町,998-45,大字野塚町,140.496149,43.317424
,積丹郡積丹町,998-52,大字野塚町,140.496937,43.317514
,積丹郡積丹町,998-50,大字野塚町,140.497227,43.317687
,積丹郡積丹町,998-48,大字野塚町,140.496682,43.318104
,積丹郡積丹町,998-47,大字野塚町,140.496475,43.31798
,積丹郡積丹町,998-46,大字野塚町,140.496426,43.317711
,積丹郡積丹町,995-1,大字野塚町,140.494769,43.318412
,積丹郡積丹町,998-43,大字野塚町,140.495813,43.316799
,積丹郡積丹町,998-44,大字野塚町,140.496014,43.317096
,積丹郡積丹町,998-3,大字野塚町,140.495619,43.316014
,積丹郡積丹町,1014-119,大字野塚町,140.497368,43.316824
,積丹郡積丹町,998-54,大字野塚町,140.496473,43.316932
,積丹郡積丹町,998-55,大字野塚町,140.4963,43.31665
,積丹郡積丹町,1014-118,大字野塚町,140.497249,43.316679
,積丹郡積丹町,1014-117,大字野塚町,140.496913,43.316612
,積丹郡積丹町,1014-116,大字野塚町,140.496935,43.316423
,積丹郡積丹町,1014-115,大字野塚町,140.496714,43.316323
,積丹郡積丹町,998-56,大字野塚町,140.496099,43.316431
,積丹郡積丹町,998-42,大字野塚町,140.495616,43.316506
,積丹郡積丹町,998-41,大字野塚町,140.495415,43.31621
,積丹郡積丹町,998-30,大字野塚町,140.495213,43.315909
,積丹郡積丹町,1014-114,大字野塚町,140.496267,43.316024
,積丹郡積丹町,1014-112,大字野塚町,140.496678,43.315755
,積丹郡積丹町,1014-110,大字野塚町,140.497089,43.315608
,積丹郡積丹町,1014-111,大字野塚町,140.496979,43.315817
,積丹郡積丹町,1014-113,大字野塚町,140.496663,43.316101
,積丹郡積丹町,1014-53,大字野塚町,140.496573,43.315275
,積丹郡積丹町,1014-51,大字野塚町,140.496254,43.315511
,積丹郡積丹町,1014-52,大字野塚町,140.49647,43.315465
,積丹郡積丹町,998-77,大字野塚町,140.495612,43.315614
,積丹郡積丹町,998-76,大字野塚町,140.495715,43.315398
,積丹郡積丹町,998-78,大字野塚町,140.495295,43.315523
,積丹郡積丹町,998-73,大字野塚町,140.495228,43.315057
,積丹郡積丹町,998-75,大字野塚町,140.495666,43.314812
,積丹郡積丹町,1014-50,大字野塚町,140.496126,43.31495
,積丹郡積丹町,998-74,大字野塚町,140.495364,43.314876
,積丹郡積丹町,1014-48,大字野塚町,140.496457,43.314733
,積丹郡積丹町,1014-47,大字野塚町,140.496668,43.314675
,積丹郡積丹町,1014-45,大字野塚町,140.49709,43.314558
,積丹郡積丹町,1014-46,大字野塚町,140.496874,43.314617
,積丹郡積丹町,1014-49,大字野塚町,140.496186,43.3147
,積丹郡積丹町,1014-54,大字野塚町,140.496775,43.315203
,積丹郡積丹町,1014-55,大字野塚町,140.497059,43.315248
,積丹郡積丹町,1014-56,大字野塚町,140.497173,43.315055
,積丹郡積丹町,1014-162,大字野塚町,140.497557,43.315205
,積丹郡積丹町,1014-161,大字野塚町,140.497829,43.315109
,積丹郡積丹町,1014-164,大字野塚町,140.497845,43.315133
,積丹郡積丹町,1014-165,大字野塚町,140.497571,43.315229
,積丹郡積丹町,1014-61,大字野塚町,140.498324,43.315095
,積丹郡積丹町,1014-160,大字野塚町,140.498097,43.315014
,積丹郡積丹町,1014-163,大字野塚町,140.49805,43.315061
,積丹郡積丹町,1014-59,大字野塚町,140.497811,43.314826
,積丹郡積丹町,1014-58,大字野塚町,140.497595,43.314905
,積丹郡積丹町,1014-57,大字野塚町,140.497379,43.314982
,積丹郡積丹町,1014-44,大字野塚町,140.497316,43.314496
,積丹郡積丹町,1014-43,大字野塚町,140.497558,43.314445
,積丹郡積丹町,1014-42,大字野塚町,140.497837,43.314281
,積丹郡積丹町,1014-60,大字野塚町,140.497952,43.314653
,積丹郡積丹町,1032-3,大字野塚町,140.498658,43.314198
,積丹郡積丹町,1031-4,大字野塚町,140.499412,43.315411
,積丹郡積丹町,1014-71,大字野塚町,140.498737,43.315599
,積丹郡積丹町,1014-62,大字野塚町,140.498623,43.315366
,積丹郡積丹町,1014-63,大字野塚町,140.498243,43.31535
,積丹郡積丹町,1014-64,大字野塚町,140.497941,43.315275
,積丹郡積丹町,1014-65,大字野塚町,140.497773,43.31552
,積丹郡積丹町,1014-109,大字野塚町,140.497396,43.315666
,積丹郡積丹町,1014-66,大字野塚町,140.498336,43.315747
,積丹郡積丹町,1014-67,大字野塚町,140.498263,43.315956
,積丹郡積丹町,1014-108,大字野塚町,140.497434,43.316058
,積丹郡積丹町,1014-107,大字野塚町,140.49754,43.316203
,積丹郡積丹町,1014-68,大字野塚町,140.498369,43.316104
,積丹郡積丹町,1014-70,大字野塚町,140.498794,43.315762
,積丹郡積丹町,1014-69,大字野塚町,140.498949,43.315895
,積丹郡積丹町,1014-137,大字野塚町,140.499063,43.316043
,積丹郡積丹町,1014-136,大字野塚町,140.499429,43.3161
,積丹郡積丹町,1031-2,大字野塚町,140.500429,43.315934
,積丹郡積丹町,1157,大字野塚町,140.500765,43.315801
,積丹郡積丹町,1031-1,大字野塚町,140.500782,43.316042
,積丹郡積丹町,1037-3,大字野塚町,140.50262,43.316143
,積丹郡積丹町,1037-1,大字野塚町,140.503284,43.31596
,積丹郡積丹町,1032-1,大字野塚町,140.499759,43.313822
,積丹郡積丹町,1032-2,大字野塚町,140.498799,43.313962
,積丹郡積丹町,1035,大字野塚町,140.504133,43.315042
,積丹郡積丹町,1015,大字野塚町,140.497244,43.313883
,積丹郡積丹町,998-39,大字野塚町,140.49439,43.315083
,積丹郡積丹町,998-40,大字野塚町,140.494915,43.314985
,積丹郡積丹町,998-154,大字野塚町,140.494969,43.31535
,積丹郡積丹町,998-38,大字野塚町,140.494701,43.31536
,積丹郡積丹町,998-31,大字野塚町,140.495,43.315603
,積丹郡積丹町,969,大字野塚町,140.490208,43.316187
,積丹郡積丹町,966-1,大字野塚町,140.477011,43.318341
,積丹郡積丹町,1190,大字野塚町,140.475128,43.318548
,積丹郡積丹町,929-1,大字野塚町,140.473835,43.318015
,積丹郡積丹町,928,大字野塚町,140.471356,43.318316
,積丹郡積丹町,926,大字野塚町,140.468262,43.318415
,積丹郡積丹町,1132,大字野塚町,140.468765,43.318834
,積丹郡積丹町,939-4,大字野塚町,140.468591,43.318946
,積丹郡積丹町,925,大字野塚町,140.468819,43.317762
,積丹郡積丹町,939-5,大字野塚町,140.468524,43.319261
,積丹郡積丹町,939-6,大字野塚町,140.46859,43.319623
,積丹郡積丹町,939-46,大字野塚町,140.468638,43.319966
,積丹郡積丹町,927,大字野塚町,140.469289,43.319762
,積丹郡積丹町,966-8,大字野塚町,140.478361,43.319951
,積丹郡積丹町,966-12,大字野塚町,140.477377,43.320246
,積丹郡積丹町,966-4,大字野塚町,140.480293,43.319559
,積丹郡積丹町,966-6,大字野塚町,140.479612,43.319753
,積丹郡積丹町,966-7,大字野塚町,140.47947,43.319399
,積丹郡積丹町,966-5,大字野塚町,140.480026,43.319064
,積丹郡積丹町,967,大字野塚町,140.478612,43.316867
,積丹郡積丹町,930-1,大字野塚町,140.48469,43.320303
,積丹郡積丹町,975-4,大字野塚町,140.485286,43.32104
,積丹郡積丹町,975-5,大字野塚町,140.485596,43.320598
,積丹郡積丹町,965-1,大字野塚町,140.480937,43.320904
,積丹郡積丹町,966-3,大字野塚町,140.478963,43.320411
,積丹郡積丹町,966-9,大字野塚町,140.47862,43.320164
,積丹郡積丹町,966-11,大字野塚町,140.477259,43.320533
,積丹郡積丹町,966-10,大字野塚町,140.477606,43.320666
,積丹郡積丹町,966-13,大字野塚町,140.47767,43.321062
,積丹郡積丹町,966-2,大字野塚町,140.478339,43.32065
,積丹郡積丹町,965-2,大字野塚町,140.477842,43.321666
,積丹郡積丹町,963-2,大字野塚町,140.477535,43.321471
,積丹郡積丹町,961-3,大字野塚町,140.478291,43.322324
,積丹郡積丹町,962-1,大字野塚町,140.477692,43.322751
,積丹郡積丹町,962-2,大字野塚町,140.478041,43.322184
,積丹郡積丹町,961-2,大字野塚町,140.478722,43.323604
,積丹郡積丹町,961-1,大字野塚町,140.480189,43.323393
,積丹郡積丹町,975-2,大字野塚町,140.482705,43.324385
,積丹郡積丹町,975-6,大字野塚町,140.483205,43.323378
,積丹郡積丹町,975-3,大字野塚町,140.482985,43.324514
,積丹郡積丹町,971-1,大字野塚町,140.48274,43.323272
,積丹郡積丹町,971-2,大字野塚町,140.483142,43.323189
,積丹郡積丹町,975-7,大字野塚町,140.483174,43.323511
,積丹郡積丹町,1141,大字野塚町,140.486164,43.320323
,積丹郡積丹町,975-1,大字野塚町,140.485936,43.322962
,積丹郡積丹町,1191,大字野塚町,140.482988,43.32103
,積丹郡積丹町,1140,大字野塚町,140.482143,43.325456
,積丹郡積丹町,976-3,大字野塚町,140.482612,43.325103
,積丹郡積丹町,976-6,大字野塚町,140.483776,43.325341
,積丹郡積丹町,976-7,大字野塚町,140.483537,43.324989
,積丹郡積丹町,976-4,大字野塚町,140.483976,43.325745
,積丹郡積丹町,976-1,大字野塚町,140.481784,43.325609
,積丹郡積丹町,976-5,大字野塚町,140.483958,43.325416
,積丹郡積丹町,976-2,大字野塚町,140.486465,43.325552
,積丹郡積丹町,978-1,大字野塚町,140.484993,43.327267
,積丹郡積丹町,977-2,大字野塚町,140.482039,43.327937
,積丹郡積丹町,1138,大字野塚町,140.481889,43.328166
,積丹郡積丹町,977-1,大字野塚町,140.481738,43.327377
,積丹郡積丹町,1139,大字野塚町,140.482313,43.327461
,積丹郡積丹町,978-4,大字野塚町,140.483126,43.327049
,積丹郡積丹町,978-3,大字野塚町,140.483889,43.326122
,積丹郡積丹町,978-2,大字野塚町,140.482854,43.32622
,積丹郡積丹町,958,大字野塚町,140.479691,43.326594
,積丹郡積丹町,955-1,大字野塚町,140.477591,43.327941
,積丹郡積丹町,955-2,大字野塚町,140.476965,43.326632
,積丹郡積丹町,959-1,大字野塚町,140.478309,43.325296
,積丹郡積丹町,960-2,大字野塚町,140.477291,43.325674
,積丹郡積丹町,959-2,大字野塚町,140.478325,43.324308
,積丹郡積丹町,960-1,大字野塚町,140.476332,43.324287
,積丹郡積丹町,945-8,大字野塚町,140.473664,43.324559
,積丹郡積丹町,945-38,大字野塚町,140.473862,43.324192
,積丹郡積丹町,945-17,大字野塚町,140.473257,43.324376
,積丹郡積丹町,945-16,大字野塚町,140.472916,43.324421
,積丹郡積丹町,945-15,大字野塚町,140.472721,43.324531
,積丹郡積丹町,945-7,大字野塚町,140.473299,43.324783
,積丹郡積丹町,945-14,大字野塚町,140.472528,43.324643
,積丹郡積丹町,945-5,大字野塚町,140.472914,43.325004
,積丹郡積丹町,945-6,大字野塚町,140.473108,43.324895
,積丹郡積丹町,945-4,大字野塚町,140.472714,43.325118
,積丹郡積丹町,945-3,大字野塚町,140.472518,43.325229
,積丹郡積丹町,1189,大字野塚町,140.473937,43.327672
,積丹郡積丹町,950-4,大字野塚町,140.475525,43.327542
,積丹郡積丹町,954-2,大字野塚町,140.476543,43.327192
,積丹郡積丹町,953-3,大字野塚町,140.475934,43.3275
,積丹郡積丹町,954-1,大字野塚町,140.476716,43.327448
,積丹郡積丹町,923-2,大字野塚町,140.472658,43.327739
,積丹郡積丹町,940,大字野塚町,140.468332,43.327906
,積丹郡積丹町,941,大字野塚町,140.469507,43.326624
,積丹郡積丹町,1128-1,大字野塚町,140.468349,43.326295
,積丹郡積丹町,938-6,大字野塚町,140.468205,43.325385
,積丹郡積丹町,1128-2,大字野塚町,140.468237,43.32535
,積丹郡積丹町,938-2,大字野塚町,140.468204,43.325356
,積丹郡積丹町,937-5,大字野塚町,140.468382,43.325079
,積丹郡積丹町,937-2,大字野塚町,140.468288,43.32516
,積丹郡積丹町,1129-2,大字野塚町,140.468268,43.325321
,積丹郡積丹町,1093-1,大字野塚町,140.468734,43.32534
,積丹郡積丹町,1129-1,大字野塚町,140.468661,43.325672
,積丹郡積丹町,942,大字野塚町,140.471458,43.326159
,積丹郡積丹町,945-2,大字野塚町,140.472279,43.325364
,積丹郡積丹町,945-10,大字野塚町,140.471745,43.325091
,積丹郡積丹町,945-9,大字野塚町,140.471434,43.325128
,積丹郡積丹町,945-11,大字野塚町,140.471939,43.324978
,積丹郡積丹町,945-12,大字野塚町,140.472136,43.324867
,積丹郡積丹町,945-13,大字野塚町,140.472332,43.324755
,積丹郡積丹町,944-5,大字野塚町,140.470318,43.324143
,積丹郡積丹町,944-4,大字野塚町,140.469886,43.324414
,積丹郡積丹町,933-2,大字野塚町,140.469204,43.324662
,積丹郡積丹町,1093-2,大字野塚町,140.468542,43.325145
,積丹郡積丹町,939-13,大字野塚町,140.468113,43.322439
,積丹郡積丹町,939-12,大字野塚町,140.468335,43.322131
,積丹郡積丹町,933-1,大字野塚町,140.470079,43.322653
,積丹郡積丹町,1130,大字野塚町,140.471429,43.322581
,積丹郡積丹町,944-2,大字野塚町,140.471396,43.32234
,積丹郡積丹町,945-22,大字野塚町,140.472263,43.322793
,積丹郡積丹町,943-1,大字野塚町,140.47082,43.322696
,積丹郡積丹町,943-2,大字野塚町,140.470018,43.324216
,積丹郡積丹町,944-3,大字野塚町,140.471214,43.323159
,積丹郡積丹町,943-3,大字野塚町,140.470635,43.323663
,積丹郡積丹町,944-1,大字野塚町,140.471632,43.323995
,積丹郡積丹町,945-37,大字野塚町,140.473248,43.323999
,積丹郡積丹町,945-36,大字野塚町,140.473081,43.323778
,積丹郡積丹町,長狭物不明-78,大字野塚町,140.472725,43.32374
,積丹郡積丹町,945-18,大字野塚町,140.472649,43.323608
,積丹郡積丹町,945-19,大字野塚町,140.472492,43.323422
,積丹郡積丹町,945-20,大字野塚町,140.472445,43.323255
,積丹郡積丹町,945-33,大字野塚町,140.473067,43.323246
,積丹郡積丹町,945-1,大字野塚町,140.472289,43.325136
,積丹郡積丹町,945-34,大字野塚町,140.473071,43.323418
,積丹郡積丹町,945-35,大字野塚町,140.473075,43.323598
,積丹郡積丹町,945-41,大字野塚町,140.473862,43.323589
,積丹郡積丹町,945-42,大字野塚町,140.473874,43.323407
,積丹郡積丹町,945-43,大字野塚町,140.473881,43.323233
,積丹郡積丹町,945-40,大字野塚町,140.473851,43.32377
,積丹郡積丹町,945-39,大字野塚町,140.473842,43.32395
,積丹郡積丹町,1135,大字野塚町,140.478234,43.322304
,積丹郡積丹町,963-1,大字野塚町,140.476588,43.322204
,積丹郡積丹町,945-49,大字野塚町,140.473938,43.322305
,積丹郡積丹町,945-48,大字野塚町,140.473946,43.322496
,積丹郡積丹町,945-47,大字野塚町,140.474182,43.322766
,積丹郡積丹町,945-44,大字野塚町,140.473889,43.323054
,積丹郡積丹町,945-45,大字野塚町,140.473603,43.322781
,積丹郡積丹町,945-46,大字野塚町,140.473855,43.322778
,積丹郡積丹町,945-30,大字野塚町,140.473001,43.322785
,積丹郡積丹町,945-31,大字野塚町,140.473244,43.322784
,積丹郡積丹町,945-32,大字野塚町,140.473059,43.323065
,積丹郡積丹町,945-21,大字野塚町,140.472443,43.323073
,積丹郡積丹町,945-23,大字野塚町,140.472505,43.322789
,積丹郡積丹町,945-29,大字野塚町,140.472753,43.322787
