小字名,市区町村名,地番,大字名,center_lng,center_lat
字港町,利尻郡利尻富士町,82-3,鴛泊,141.227386,45.24463
字港町,利尻郡利尻富士町,82-4,鴛泊,141.227443,45.244577
字港町,利尻郡利尻富士町,78-6,鴛泊,141.227582,45.244595
字港町,利尻郡利尻富士町,78-4,鴛泊,141.2276,45.244641
字港町,利尻郡利尻富士町,82-1,鴛泊,141.227739,45.244718
字港町,利尻郡利尻富士町,82-5,鴛泊,141.22762,45.244725
字港町,利尻郡利尻富士町,83,鴛泊,141.227514,45.244738
字港町,利尻郡利尻富士町,99-3,鴛泊,141.227431,45.244708
字港町,利尻郡利尻富士町,82-2,鴛泊,141.227395,45.244834
字港町,利尻郡利尻富士町,95-3,鴛泊,141.227587,45.244825
字港町,利尻郡利尻富士町,95-9,鴛泊,141.227623,45.244825
字港町,利尻郡利尻富士町,95-2,鴛泊,141.228145,45.244775
字港町,利尻郡利尻富士町,81-1,鴛泊,141.227956,45.244701
字港町,利尻郡利尻富士町,95-4,鴛泊,141.228116,45.244919
字港町,利尻郡利尻富士町,95-5,鴛泊,141.228346,45.244749
字港町,利尻郡利尻富士町,81-8,鴛泊,141.228102,45.244663
字港町,利尻郡利尻富士町,81-6,鴛泊,141.228239,45.244667
字港町,利尻郡利尻富士町,193-2,鴛泊,141.228088,45.244525
字港町,利尻郡利尻富士町,78-1,鴛泊,141.228054,45.244595
字港町,利尻郡利尻富士町,193-1,鴛泊,141.228226,45.244434
字港町,利尻郡利尻富士町,197,鴛泊,141.22764,45.244532
字港町,利尻郡利尻富士町,78-3,鴛泊,141.227297,45.244278
字港町,利尻郡利尻富士町,78-2,鴛泊,141.227342,45.244381
字港町,利尻郡利尻富士町,78-5,鴛泊,141.227389,45.244451
字港町,利尻郡利尻富士町,80-1,鴛泊,141.227205,45.244377
字港町,利尻郡利尻富士町,80-3,鴛泊,141.227203,45.244481
字港町,利尻郡利尻富士町,77,鴛泊,141.227202,45.244171
字港町,利尻郡利尻富士町,192-1,鴛泊,141.227114,45.244183
字港町,利尻郡利尻富士町,225,鴛泊,141.227199,45.243578
字港町,利尻郡利尻富士町,74-1,鴛泊,141.227089,45.243953
字港町,利尻郡利尻富士町,266,鴛泊,141.227128,45.243636
字港町,利尻郡利尻富士町,226,鴛泊,141.227343,45.24374
字港町,利尻郡利尻富士町,268-1,鴛泊,141.22715,45.243443
字港町,利尻郡利尻富士町,67-3,鴛泊,141.226963,45.2433
字港町,利尻郡利尻富士町,67-4,鴛泊,141.227018,45.243439
字港町,利尻郡利尻富士町,67-2,鴛泊,141.226921,45.243419
字港町,利尻郡利尻富士町,66-3,鴛泊,141.226816,45.243272
字港町,利尻郡利尻富士町,66-2,鴛泊,141.226771,45.243328
字港町,利尻郡利尻富士町,65-2,鴛泊,141.226692,45.243331
字港町,利尻郡利尻富士町,256,鴛泊,141.226603,45.243317
字港町,利尻郡利尻富士町,66-1,鴛泊,141.226774,45.243458
字港町,利尻郡利尻富士町,65-1,鴛泊,141.226686,45.243416
字港町,利尻郡利尻富士町,257,鴛泊,141.226563,45.243479
字港町,利尻郡利尻富士町,70,鴛泊,141.226671,45.243594
字港町,利尻郡利尻富士町,69-2,鴛泊,141.226757,45.243585
字港町,利尻郡利尻富士町,69-1,鴛泊,141.226776,45.24364
字港町,利尻郡利尻富士町,67-5,鴛泊,141.226933,45.243498
字港町,利尻郡利尻富士町,68-4,鴛泊,141.226926,45.243532
字港町,利尻郡利尻富士町,68-3,鴛泊,141.226979,45.243527
字港町,利尻郡利尻富士町,67-1,鴛泊,141.227007,45.243537
字港町,利尻郡利尻富士町,68-1,鴛泊,141.22702,45.2437
字港町,利尻郡利尻富士町,68-2,鴛泊,141.226968,45.243695
字港町,利尻郡利尻富士町,73-1,鴛泊,141.227028,45.243739
字港町,利尻郡利尻富士町,73-2,鴛泊,141.226977,45.243747
字港町,利尻郡利尻富士町,72-3,鴛泊,141.226839,45.243681
字港町,利尻郡利尻富士町,75-5,鴛泊,141.226866,45.243864
字港町,利尻郡利尻富士町,74-3,鴛泊,141.227032,45.243846
字港町,利尻郡利尻富士町,74-2,鴛泊,141.226992,45.243787
字港町,利尻郡利尻富士町,75-2,鴛泊,141.226963,45.244032
字港町,利尻郡利尻富士町,75-1,鴛泊,141.226891,45.243993
字港町,利尻郡利尻富士町,75-3,鴛泊,141.226925,45.244038
字港町,利尻郡利尻富士町,75-6,鴛泊,141.226883,45.243811
字港町,利尻郡利尻富士町,76-8,鴛泊,141.226679,45.243969
字港町,利尻郡利尻富士町,118-1,鴛泊,141.226547,45.244087
字港町,利尻郡利尻富士町,118-5,鴛泊,141.226506,45.243841
字港町,利尻郡利尻富士町,121-1,鴛泊,141.226484,45.243813
字港町,利尻郡利尻富士町,280-2,鴛泊,141.226525,45.243808
字港町,利尻郡利尻富士町,280-1,鴛泊,141.226621,45.24384
字港町,利尻郡利尻富士町,72-1,鴛泊,141.226779,45.243762
字港町,利尻郡利尻富士町,71-1,鴛泊,141.226689,45.24373
字港町,利尻郡利尻富士町,72-2,鴛泊,141.226723,45.243661
字港町,利尻郡利尻富士町,71-2,鴛泊,141.226671,45.243674
字港町,利尻郡利尻富士町,121-2,鴛泊,141.226443,45.24376
字港町,利尻郡利尻富士町,123-5,鴛泊,141.226163,45.243701
字港町,利尻郡利尻富士町,279-2,鴛泊,141.226212,45.243842
字港町,利尻郡利尻富士町,119-2,鴛泊,141.2263,45.243865
字港町,利尻郡利尻富士町,120-2,鴛泊,141.226306,45.243812
字港町,利尻郡利尻富士町,120-1,鴛泊,141.226455,45.243824
字港町,利尻郡利尻富士町,119-3,鴛泊,141.226411,45.243867
字港町,利尻郡利尻富士町,119-1,鴛泊,141.226447,45.24394
字港町,利尻郡利尻富士町,279-1,鴛泊,141.226247,45.244016
字港町,利尻郡利尻富士町,117-8,鴛泊,141.226104,45.243964
字港町,利尻郡利尻富士町,117-6,鴛泊,141.226189,45.244087
字港町,利尻郡利尻富士町,117-7,鴛泊,141.225848,45.243996
字港町,利尻郡利尻富士町,117-5,鴛泊,141.225777,45.243939
字港町,利尻郡利尻富士町,117-4,鴛泊,141.225858,45.243764
字港町,利尻郡利尻富士町,117-9,鴛泊,141.225966,45.243747
字港町,利尻郡利尻富士町,117-1,鴛泊,141.226018,45.243852
字港町,利尻郡利尻富士町,196-1,鴛泊,141.226021,45.2437
字港町,利尻郡利尻富士町,116-11,鴛泊,141.225837,45.243668
字港町,利尻郡利尻富士町,123-4,鴛泊,141.225948,45.243472
字港町,利尻郡利尻富士町,123-1,鴛泊,141.226152,45.243485
字港町,利尻郡利尻富士町,123-2,鴛泊,141.226275,45.243677
字港町,利尻郡利尻富士町,122-2,鴛泊,141.226423,45.243629
字港町,利尻郡利尻富士町,122-1,鴛泊,141.226301,45.243349
字港町,利尻郡利尻富士町,124,鴛泊,141.226198,45.243292
字港町,利尻郡利尻富士町,123-3,鴛泊,141.225935,45.243355
字港町,利尻郡利尻富士町,127-3,鴛泊,141.22587,45.243391
字港町,利尻郡利尻富士町,127-2,鴛泊,141.225867,45.243333
字港町,利尻郡利尻富士町,127-1,鴛泊,141.22607,45.243308
字港町,利尻郡利尻富士町,126-2,鴛泊,141.226069,45.24309
字港町,利尻郡利尻富士町,126-3,鴛泊,141.225903,45.243127
字港町,利尻郡利尻富士町,255,鴛泊,141.226526,45.243163
字港町,利尻郡利尻富士町,125-2,鴛泊,141.226354,45.243009
字港町,利尻郡利尻富士町,125-1,鴛泊,141.22628,45.242944
字港町,利尻郡利尻富士町,126-1,鴛泊,141.226254,45.243163
字港町,利尻郡利尻富士町,64,鴛泊,141.226691,45.243219
字港町,利尻郡利尻富士町,276,鴛泊,141.226783,45.242885
字港町,利尻郡利尻富士町,63-1,鴛泊,141.226742,45.24313
字港町,利尻郡利尻富士町,63-2,鴛泊,141.226812,45.24325
字港町,利尻郡利尻富士町,194-25,鴛泊,141.226888,45.243171
字港町,利尻郡利尻富士町,62-2,鴛泊,141.226895,45.243209
字港町,利尻郡利尻富士町,62-3,鴛泊,141.226992,45.243217
字港町,利尻郡利尻富士町,62-1,鴛泊,141.227038,45.24324
字港町,利尻郡利尻富士町,268-2,鴛泊,141.227025,45.243016
字港町,利尻郡利尻富士町,61-1,鴛泊,141.22691,45.24315
字港町,利尻郡利尻富士町,61-2,鴛泊,141.226866,45.243051
字港町,利尻郡利尻富士町,59-1,鴛泊,141.22685,45.242902
字港町,利尻郡利尻富士町,59-2,鴛泊,141.226842,45.242953
字港町,利尻郡利尻富士町,58,鴛泊,141.226875,45.242885
字港町,利尻郡利尻富士町,60,鴛泊,141.226924,45.242989
字港町,利尻郡利尻富士町,269,鴛泊,141.227015,45.243168
字港町,利尻郡利尻富士町,56-2,鴛泊,141.226797,45.242834
字港町,利尻郡利尻富士町,54-7,鴛泊,141.226653,45.242888
字港町,利尻郡利尻富士町,54-2,鴛泊,141.226517,45.242744
字港町,利尻郡利尻富士町,54-1,鴛泊,141.226465,45.242587
字港町,利尻郡利尻富士町,54-6,鴛泊,141.226552,45.242651
字港町,利尻郡利尻富士町,55-2,鴛泊,141.226662,45.24262
字港町,利尻郡利尻富士町,55-3,鴛泊,141.226768,45.242754
字港町,利尻郡利尻富士町,56-3,鴛泊,141.226836,45.242675
字港町,利尻郡利尻富士町,57-2,鴛泊,141.227002,45.242847
字港町,利尻郡利尻富士町,194-37,鴛泊,141.226993,45.242519
字港町,利尻郡利尻富士町,194-38,鴛泊,141.226836,45.242448
字港町,利尻郡利尻富士町,194-36,鴛泊,141.226655,45.242467
字港町,利尻郡利尻富士町,56-1,鴛泊,141.226697,45.242589
字港町,利尻郡利尻富士町,55-1,鴛泊,141.226681,45.242613
字港町,利尻郡利尻富士町,55-4,鴛泊,141.226589,45.24247
字港町,利尻郡利尻富士町,54-4,鴛泊,141.226562,45.242605
字港町,利尻郡利尻富士町,54-5,鴛泊,141.226499,45.242506
字港町,利尻郡利尻富士町,53-5,鴛泊,141.226475,45.242484
字港町,利尻郡利尻富士町,52-7,鴛泊,141.226573,45.242441
字港町,利尻郡利尻富士町,53-3,鴛泊,141.226479,45.242476
字港町,利尻郡利尻富士町,54-3,鴛泊,141.226466,45.242517
字港町,利尻郡利尻富士町,132,鴛泊,141.225797,45.242789
字港町,利尻郡利尻富士町,53-1,鴛泊,141.226308,45.242346
字港町,利尻郡利尻富士町,52-5,鴛泊,141.226382,45.242216
字港町,利尻郡利尻富士町,53-4,鴛泊,141.226255,45.242225
字港町,利尻郡利尻富士町,53-2,鴛泊,141.226179,45.242192
字港町,利尻郡利尻富士町,52-3,鴛泊,141.226323,45.242133
字港町,利尻郡利尻富士町,52-4,鴛泊,141.22642,45.242181
字港町,利尻郡利尻富士町,52-2,鴛泊,141.226435,45.242105
字港町,利尻郡利尻富士町,51-7,鴛泊,141.226335,45.242075
字港町,利尻郡利尻富士町,194-18,鴛泊,141.226355,45.242065
字港町,利尻郡利尻富士町,51-6,鴛泊,141.226263,45.242052
字港町,利尻郡利尻富士町,51-2,鴛泊,141.226294,45.242024
字港町,利尻郡利尻富士町,288,鴛泊,141.226072,45.241841
字港町,利尻郡利尻富士町,282,鴛泊,141.225879,45.241497
字港町,利尻郡利尻富士町,47-5,鴛泊,141.226073,45.242067
字港町,利尻郡利尻富士町,47-7,鴛泊,141.226152,45.242114
字港町,利尻郡利尻富士町,47-4,鴛泊,141.226116,45.242155
字港町,利尻郡利尻富士町,50-2,鴛泊,141.225966,45.242067
字港町,利尻郡利尻富士町,50-1,鴛泊,141.225907,45.24201
字港町,利尻郡利尻富士町,47-1,鴛泊,141.225988,45.241967
字港町,利尻郡利尻富士町,51-5,鴛泊,141.226115,45.241916
字港町,利尻郡利尻富士町,51-3,鴛泊,141.226106,45.241892
字港町,利尻郡利尻富士町,47-2,鴛泊,141.225933,45.24186
字港町,利尻郡利尻富士町,49-2,鴛泊,141.22583,45.241817
字港町,利尻郡利尻富士町,47-3,鴛泊,141.225971,45.241732
字港町,利尻郡利尻富士町,49-3,鴛泊,141.225871,45.24159
字港町,利尻郡利尻富士町,48-1,鴛泊,141.225999,45.241611
字港町,利尻郡利尻富士町,48-2,鴛泊,141.226108,45.241596
字港町,利尻郡利尻富士町,47-6,鴛泊,141.226091,45.241672
字港町,利尻郡利尻富士町,51-4,鴛泊,141.226156,45.241821
字港町,利尻郡利尻富士町,51-1,鴛泊,141.226216,45.241644
字港町,利尻郡利尻富士町,194-2,鴛泊,141.226383,45.241872
字港町,利尻郡利尻富士町,194-17,鴛泊,141.226199,45.241867
字港町,利尻郡利尻富士町,249-2,鴛泊,141.226631,45.241956
字港町,利尻郡利尻富士町,249-4,鴛泊,141.226696,45.241889
字港町,利尻郡利尻富士町,249-1,鴛泊,141.226597,45.241762
字港町,利尻郡利尻富士町,202-3,鴛泊,141.226847,45.242088
字港町,利尻郡利尻富士町,201-2,鴛泊,141.226873,45.242038
字港町,利尻郡利尻富士町,270-2,鴛泊,141.226731,45.242029
字港町,利尻郡利尻富士町,194-49,鴛泊,141.226668,45.242083
字港町,利尻郡利尻富士町,270-1,鴛泊,141.226632,45.241983
字港町,利尻郡利尻富士町,194-40,鴛泊,141.226559,45.242054
字港町,利尻郡利尻富士町,194-41,鴛泊,141.226612,45.242161
字港町,利尻郡利尻富士町,52-1,鴛泊,141.226579,45.242324
字港町,利尻郡利尻富士町,52-6,鴛泊,141.226706,45.242389
字港町,利尻郡利尻富士町,230-2,鴛泊,141.226926,45.24232
字港町,利尻郡利尻富士町,267-2,鴛泊,141.226922,45.242369
字港町,利尻郡利尻富士町,248,鴛泊,141.226808,45.242135
字港町,利尻郡利尻富士町,202-2,鴛泊,141.226919,45.24215
字港町,利尻郡利尻富士町,202-1,鴛泊,141.227084,45.242187
字港町,利尻郡利尻富士町,201-1,鴛泊,141.226961,45.242046
字港町,利尻郡利尻富士町,231,鴛泊,141.227927,45.240846
字港町,利尻郡利尻富士町,233,鴛泊,141.227793,45.24228
字港町,利尻郡利尻富士町,232,鴛泊,141.228258,45.242324
字港町,利尻郡利尻富士町,230-1,鴛泊,141.227316,45.242478
字港町,利尻郡利尻富士町,267-1,鴛泊,141.227031,45.242539
字港町,利尻郡利尻富士町,57-1,鴛泊,141.227178,45.24284
字港町,利尻郡利尻富士町,229,鴛泊,141.227623,45.242616
字港町,利尻郡利尻富士町,228,鴛泊,141.227387,45.243002
字港町,利尻郡利尻富士町,227,鴛泊,141.227568,45.243026
字港町,利尻郡利尻富士町,298,鴛泊,141.22856,45.243122
字港町,利尻郡利尻富士町,247,鴛泊,141.22872,45.243117
字港町,利尻郡利尻富士町,221,鴛泊,141.228798,45.243193
字港町,利尻郡利尻富士町,222,鴛泊,141.228778,45.243763
字港町,利尻郡利尻富士町,224,鴛泊,141.228643,45.243749
字港町,利尻郡利尻富士町,218-1,鴛泊,141.229028,45.244352
字港町,利尻郡利尻富士町,218-2,鴛泊,141.22901,45.2441
字港町,利尻郡利尻富士町,220-2,鴛泊,141.229077,45.244198
字港町,利尻郡利尻富士町,265,鴛泊,141.229332,45.244375
字港町,利尻郡利尻富士町,220-1,鴛泊,141.229144,45.244299
字港町,利尻郡利尻富士町,85,鴛泊,141.229548,45.244453
字港町,利尻郡利尻富士町,223,鴛泊,141.228938,45.244402
字港町,利尻郡利尻富士町,89-1,鴛泊,141.229738,45.244514
字港町,利尻郡利尻富士町,87-3,鴛泊,141.228903,45.244652
字港町,利尻郡利尻富士町,95-8,鴛泊,141.228708,45.244673
字港町,利尻郡利尻富士町,81-4,鴛泊,141.228755,45.244618
字港町,利尻郡利尻富士町,81-7,鴛泊,141.228445,45.244644
字港町,利尻郡利尻富士町,95-1,鴛泊,141.228717,45.244731
字港町,利尻郡利尻富士町,95-7,鴛泊,141.228633,45.244706
字港町,利尻郡利尻富士町,95-6,鴛泊,141.228499,45.24473
字港町,利尻郡利尻富士町,87-2,鴛泊,141.229106,45.244653
字港町,利尻郡利尻富士町,81-3,鴛泊,141.22915,45.244604
字港町,利尻郡利尻富士町,81-2,鴛泊,141.229284,45.244601
字港町,利尻郡利尻富士町,87-1,鴛泊,141.229636,45.244706
字港町,利尻郡利尻富士町,81-5,鴛泊,141.22964,45.244604
字港町,利尻郡利尻富士町,86-1,鴛泊,141.229491,45.244374
字港町,利尻郡利尻富士町,86-3,鴛泊,141.22999,45.244629
字港町,利尻郡利尻富士町,88-5,鴛泊,141.229761,45.244645
字港町,利尻郡利尻富士町,86-4,鴛泊,141.229798,45.244464
字港町,利尻郡利尻富士町,217-1,鴛泊,141.230115,45.244283
字港町,利尻郡利尻富士町,218-3,鴛泊,141.229744,45.244253
字港町,利尻郡利尻富士町,219,鴛泊,141.229768,45.244084
字港町,利尻郡利尻富士町,217-2,鴛泊,141.229995,45.244196
字港町,利尻郡利尻富士町,216,鴛泊,141.230521,45.244347
字港町,利尻郡利尻富士町,296,鴛泊,141.23087,45.244351
字港町,利尻郡利尻富士町,88-3,鴛泊,141.230333,45.244841
字港町,利尻郡利尻富士町,297,鴛泊,141.230727,45.244722
字港町,利尻郡利尻富士町,86-2,鴛泊,141.230557,45.244822
字港町,利尻郡利尻富士町,89-3,鴛泊,141.230718,45.244995
字港町,利尻郡利尻富士町,88-1,鴛泊,141.230498,45.244976
字港町,利尻郡利尻富士町,91,鴛泊,141.229372,45.245788
字港町,利尻郡利尻富士町,92,鴛泊,141.228976,45.245626
字港町,利尻郡利尻富士町,93,鴛泊,141.22857,45.245117
字港町,利尻郡利尻富士町,264,鴛泊,141.228213,45.245253
字港町,利尻郡利尻富士町,94,鴛泊,141.22808,45.24516
字港町,利尻郡利尻富士町,293,鴛泊,141.22812,45.245319
字港町,利尻郡利尻富士町,294,鴛泊,141.227588,45.245462
字港町,利尻郡利尻富士町,100-1,鴛泊,141.227516,45.245467
字港町,利尻郡利尻富士町,100-3,鴛泊,141.227431,45.245527
字港町,利尻郡利尻富士町,100-2,鴛泊,141.227441,45.245576
字港町,利尻郡利尻富士町,263,鴛泊,141.22729,45.245459
字港町,利尻郡利尻富士町,101-2,鴛泊,141.227369,45.245459
字港町,利尻郡利尻富士町,262,鴛泊,141.227145,45.245307
字港町,利尻郡利尻富士町,101-1,鴛泊,141.227345,45.245289
字港町,利尻郡利尻富士町,96,鴛泊,141.227741,45.245225
字港町,利尻郡利尻富士町,97,鴛泊,141.227626,45.245093
字港町,利尻郡利尻富士町,102-3,鴛泊,141.227006,45.244878
字港町,利尻郡利尻富士町,102-1,鴛泊,141.227076,45.244992
字港町,利尻郡利尻富士町,102-2,鴛泊,141.227036,45.2451
字港町,利尻郡利尻富士町,259,鴛泊,141.226927,45.245147
字港町,利尻郡利尻富士町,260,鴛泊,141.226715,45.244984
字港町,利尻郡利尻富士町,261,鴛泊,141.227318,45.245453
字栄町,利尻郡利尻富士町,47-6,鴛泊,141.22074,45.246996
字栄町,利尻郡利尻富士町,310,鴛泊,141.221006,45.246953
字栄町,利尻郡利尻富士町,47-7,鴛泊,141.220868,45.246914
字栄町,利尻郡利尻富士町,47-8,鴛泊,141.220999,45.246831
字栄町,利尻郡利尻富士町,48-18,鴛泊,141.220781,45.246832
字栄町,利尻郡利尻富士町,48-1,鴛泊,141.220717,45.246635
字栄町,利尻郡利尻富士町,48-22,鴛泊,141.220895,45.246682
字栄町,利尻郡利尻富士町,48-11,鴛泊,141.22099,45.246698
字栄町,利尻郡利尻富士町,48-19,鴛泊,141.220924,45.246754
字栄町,利尻郡利尻富士町,47-4,鴛泊,141.221072,45.246784
字栄町,利尻郡利尻富士町,47-2,鴛泊,141.221146,45.246735
字栄町,利尻郡利尻富士町,48-2,鴛泊,141.221074,45.246658
字栄町,利尻郡利尻富士町,47-3,鴛泊,141.221239,45.246677
字栄町,利尻郡利尻富士町,48-15,鴛泊,141.221176,45.246606
字栄町,利尻郡利尻富士町,47-5,鴛泊,141.221347,45.246608
字本町,利尻郡利尻富士町,149-1,鴛泊,141.224407,45.244919
字本町,利尻郡利尻富士町,160,鴛泊,141.224434,45.245073
字本町,利尻郡利尻富士町,151-1,鴛泊,141.224283,45.245056
字本町,利尻郡利尻富士町,150-1,鴛泊,141.224338,45.244985
字本町,利尻郡利尻富士町,150-2,鴛泊,141.224269,45.244944
字本町,利尻郡利尻富士町,25-1,鴛泊,141.224101,45.244925
字本町,利尻郡利尻富士町,33-1,鴛泊,141.224075,45.245102
字本町,利尻郡利尻富士町,34-1,鴛泊,141.223945,45.245097
字本町,利尻郡利尻富士町,33-2,鴛泊,141.223986,45.244941
字本町,利尻郡利尻富士町,151-2,鴛泊,141.224194,45.245031
字本町,利尻郡利尻富士町,37,鴛泊,141.224006,45.245247
字本町,利尻郡利尻富士町,45-4,鴛泊,141.223797,45.245406
字本町,利尻郡利尻富士町,45-6,鴛泊,141.223641,45.245322
字本町,利尻郡利尻富士町,45-1,鴛泊,141.223613,45.245371
字本町,利尻郡利尻富士町,45-5,鴛泊,141.223638,45.245463
字本町,利尻郡利尻富士町,46,鴛泊,141.223267,45.245541
字本町,利尻郡利尻富士町,45-2,鴛泊,141.223501,45.245501
字本町,利尻郡利尻富士町,49-1,鴛泊,141.22331,45.245334
字本町,利尻郡利尻富士町,49-2,鴛泊,141.223277,45.245271
字本町,利尻郡利尻富士町,44-7,鴛泊,141.22334,45.245237
字本町,利尻郡利尻富士町,43,鴛泊,141.223277,45.24514
字本町,利尻郡利尻富士町,44-6,鴛泊,141.223429,45.245186
字本町,利尻郡利尻富士町,44-5,鴛泊,141.223514,45.245136
字本町,利尻郡利尻富士町,44-3,鴛泊,141.223497,45.245242
字本町,利尻郡利尻富士町,44-2,鴛泊,141.223467,45.245333
字本町,利尻郡利尻富士町,44-4,鴛泊,141.223556,45.245291
字本町,利尻郡利尻富士町,45-3,鴛泊,141.223736,45.245313
字本町,利尻郡利尻富士町,159-1,鴛泊,141.223723,45.245228
字本町,利尻郡利尻富士町,36-1,鴛泊,141.223789,45.245183
字本町,利尻郡利尻富士町,38-1,鴛泊,141.223665,45.245117
字本町,利尻郡利尻富士町,44-1,鴛泊,141.223608,45.245213
字本町,利尻郡利尻富士町,38-2,鴛泊,141.223636,45.245065
字本町,利尻郡利尻富士町,36-2,鴛泊,141.223686,45.245049
字本町,利尻郡利尻富士町,35-1,鴛泊,141.223771,45.245063
字本町,利尻郡利尻富士町,34-2,鴛泊,141.223797,45.244971
字本町,利尻郡利尻富士町,33-3,鴛泊,141.223874,45.244926
字本町,利尻郡利尻富士町,35-2,鴛泊,141.223717,45.245017
字本町,利尻郡利尻富士町,39-2,鴛泊,141.223584,45.244948
字本町,利尻郡利尻富士町,32-8,鴛泊,141.223642,45.244914
字本町,利尻郡利尻富士町,40-2,鴛泊,141.223499,45.244997
字本町,利尻郡利尻富士町,159-2,鴛泊,141.22357,45.245103
字本町,利尻郡利尻富士町,41-2,鴛泊,141.2234,45.245055
字本町,利尻郡利尻富士町,42-2,鴛泊,141.223289,45.245118
字本町,利尻郡利尻富士町,50-2,鴛泊,141.223261,45.245115
字本町,利尻郡利尻富士町,42-1,鴛泊,141.22328,45.245063
字本町,利尻郡利尻富士町,41-1,鴛泊,141.223337,45.245003
字本町,利尻郡利尻富士町,42-3,鴛泊,141.223221,45.244963
字本町,利尻郡利尻富士町,50-3,鴛泊,141.223168,45.245002
字本町,利尻郡利尻富士町,55,鴛泊,141.223045,45.24497
字本町,利尻郡利尻富士町,53-3,鴛泊,141.22296,45.245093
字本町,利尻郡利尻富士町,51-1,鴛泊,141.223139,45.24509
字本町,利尻郡利尻富士町,50-1,鴛泊,141.223204,45.245018
字本町,利尻郡利尻富士町,51-2,鴛泊,141.223202,45.245167
字本町,利尻郡利尻富士町,48-3,鴛泊,141.223188,45.245322
字本町,利尻郡利尻富士町,52-2,鴛泊,141.223016,45.245272
字本町,利尻郡利尻富士町,52-3,鴛泊,141.222991,45.245249
字本町,利尻郡利尻富士町,52-1,鴛泊,141.222993,45.245181
字本町,利尻郡利尻富士町,162,鴛泊,141.222771,45.245014
字栄町,利尻郡利尻富士町,6-1,鴛泊,141.222705,45.245213
字栄町,利尻郡利尻富士町,5-1,鴛泊,141.222647,45.245322
字栄町,利尻郡利尻富士町,8-2,鴛泊,141.222653,45.245175
字栄町,利尻郡利尻富士町,8-1,鴛泊,141.222648,45.245119
字本町,利尻郡利尻富士町,53-2,鴛泊,141.22292,45.245029
字本町,利尻郡利尻富士町,53-1,鴛泊,141.222873,45.244956
字栄町,利尻郡利尻富士町,7-3,鴛泊,141.222553,45.245074
字栄町,利尻郡利尻富士町,8-3,鴛泊,141.222363,45.2451
字栄町,利尻郡利尻富士町,348,鴛泊,141.222317,45.245022
字栄町,利尻郡利尻富士町,129-1,鴛泊,141.222067,45.244964
字栄町,利尻郡利尻富士町,9,鴛泊,141.222165,45.245071
字栄町,利尻郡利尻富士町,11,鴛泊,141.222244,45.245157
字栄町,利尻郡利尻富士町,10,鴛泊,141.222155,45.245149
字栄町,利尻郡利尻富士町,347,鴛泊,141.222065,45.245127
字栄町,利尻郡利尻富士町,19,鴛泊,141.222046,45.245272
字栄町,利尻郡利尻富士町,14-2,鴛泊,141.22245,45.245304
字栄町,利尻郡利尻富士町,13,鴛泊,141.222315,45.245232
字栄町,利尻郡利尻富士町,12,鴛泊,141.222397,45.245194
字栄町,利尻郡利尻富士町,7-1,鴛泊,141.222476,45.245178
字栄町,利尻郡利尻富士町,7-2,鴛泊,141.222536,45.245226
字栄町,利尻郡利尻富士町,15-2,鴛泊,141.222491,45.245349
字栄町,利尻郡利尻富士町,16-2,鴛泊,141.222554,45.245416
字栄町,利尻郡利尻富士町,16-3,鴛泊,141.222531,45.245518
字栄町,利尻郡利尻富士町,16-1,鴛泊,141.222467,45.24545
字栄町,利尻郡利尻富士町,15-1,鴛泊,141.222409,45.245387
字栄町,利尻郡利尻富士町,14-1,鴛泊,141.222367,45.245342
字栄町,利尻郡利尻富士町,18-1,鴛泊,141.222113,45.245344
字栄町,利尻郡利尻富士町,22-5,鴛泊,141.22202,45.245393
字栄町,利尻郡利尻富士町,22-6,鴛泊,141.222084,45.245513
字栄町,利尻郡利尻富士町,18-2,鴛泊,141.222228,45.245469
字栄町,利尻郡利尻富士町,22-2,鴛泊,141.222161,45.245605
字栄町,利尻郡利尻富士町,22-4,鴛泊,141.222035,45.245625
字栄町,利尻郡利尻富士町,22-3,鴛泊,141.221976,45.245682
字栄町,利尻郡利尻富士町,22-9,鴛泊,141.222039,45.24575
字栄町,利尻郡利尻富士町,22-8,鴛泊,141.222117,45.245714
字栄町,利尻郡利尻富士町,22-7,鴛泊,141.222219,45.245666
字栄町,利尻郡利尻富士町,23-2,鴛泊,141.222289,45.245747
字栄町,利尻郡利尻富士町,17-7,鴛泊,141.222361,45.245739
字栄町,利尻郡利尻富士町,17-8,鴛泊,141.222399,45.245722
字栄町,利尻郡利尻富士町,18-4,鴛泊,141.222355,45.245601
字栄町,利尻郡利尻富士町,18-3,鴛泊,141.222314,45.245562
字栄町,利尻郡利尻富士町,17-10,鴛泊,141.222598,45.245628
字栄町,利尻郡利尻富士町,17-2,鴛泊,141.222501,45.245651
字栄町,利尻郡利尻富士町,17-11,鴛泊,141.2225,45.245676
字栄町,利尻郡利尻富士町,17-4,鴛泊,141.22256,45.245734
字栄町,利尻郡利尻富士町,17-3,鴛泊,141.222655,45.245688
字栄町,利尻郡利尻富士町,1-1,鴛泊,141.222871,45.245703
字栄町,利尻郡利尻富士町,2-1,鴛泊,141.222863,45.245574
字栄町,利尻郡利尻富士町,3-1,鴛泊,141.222811,45.245565
字栄町,利尻郡利尻富士町,4-2,鴛泊,141.222708,45.245571
字栄町,利尻郡利尻富士町,4-1,鴛泊,141.22277,45.245626
字栄町,利尻郡利尻富士町,17-6,鴛泊,141.222695,45.245604
