小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字八千代ケ岡,上川郡東神楽町,1-169,,,142.524296,43.667584
字八千代ケ岡,上川郡東神楽町,1-168,,,142.523358,43.668448
字東神楽,上川郡東神楽町,498-19,,,142.521876,43.669695
字東神楽,上川郡東神楽町,1609,,,142.520234,43.669318
字東神楽,上川郡東神楽町,498-606,,,142.522872,43.670485
字東神楽,上川郡東神楽町,498-608,,,142.52347,43.670537
字東神楽,上川郡東神楽町,498-235,,,142.523694,43.669585
字東神楽,上川郡東神楽町,498-28,,,142.524258,43.670742
字東神楽,上川郡東神楽町,498-27,,,142.523611,43.671484
字東神楽,上川郡東神楽町,498-607,,,142.522626,43.670935
字東神楽,上川郡東神楽町,498-644,,,142.520775,43.669595
字東神楽,上川郡東神楽町,1607,,,142.521851,43.670924
字東神楽,上川郡東神楽町,1567-1,,,142.522525,43.672033
字東神楽,上川郡東神楽町,1602-1,,,142.522227,43.671044
字東神楽,上川郡東神楽町,1608,,,142.522922,43.67178
字東神楽,上川郡東神楽町,1602-2,,,142.523235,43.673159
字東神楽,上川郡東神楽町,1548,,,142.524277,43.673561
字東神楽,上川郡東神楽町,1591,,,142.52436,43.674221
字東神楽,上川郡東神楽町,1547,,,142.523218,43.673895
字東神楽,上川郡東神楽町,1562,,,142.521517,43.673545
字東神楽,上川郡東神楽町,1563,,,142.520774,43.673362
字東神楽,上川郡東神楽町,1567-2,,,142.521475,43.672232
字東神楽,上川郡東神楽町,1624,,,142.520664,43.672161
字東神楽,上川郡東神楽町,1605,,,142.520483,43.671914
字東神楽,上川郡東神楽町,498-525,,,142.519256,43.672387
字東神楽,上川郡東神楽町,498-420,,,142.518916,43.672568
字東神楽,上川郡東神楽町,498-765,,,142.51966,43.672583
字東神楽,上川郡東神楽町,498-768,,,142.519685,43.67258
字東神楽,上川郡東神楽町,498-714,,,142.519807,43.672732
字東神楽,上川郡東神楽町,498-715,,,142.519746,43.672692
字東神楽,上川郡東神楽町,498-757,,,142.519362,43.672973
字東神楽,上川郡東神楽町,498-769,,,142.520348,43.673197
字東神楽,上川郡東神楽町,1565,,,142.520214,43.673075
字東神楽,上川郡東神楽町,1604,,,142.520606,43.673288
字東神楽,上川郡東神楽町,498-716,,,142.520167,43.673081
字東神楽,上川郡東神楽町,498-766,,,142.520169,43.673062
字東神楽,上川郡東神楽町,1566,,,142.520147,43.672905
字東神楽,上川郡東神楽町,1564,,,142.520785,43.672858
字東神楽,上川郡東神楽町,498-772,,,142.520599,43.67339
字東神楽,上川郡東神楽町,498-773,,,142.520235,43.673199
字東神楽,上川郡東神楽町,498-719,,,142.520151,43.673128
字東神楽,上川郡東神楽町,498-523,,,142.520035,43.67328
字東神楽,上川郡東神楽町,498-734,,,142.520151,43.673371
字東神楽,上川郡東神楽町,498-771,,,142.520284,43.673506
字東神楽,上川郡東神楽町,1561,,,142.520791,43.673514
字東神楽,上川郡東神楽町,1560,,,142.520788,43.67394
字東神楽,上川郡東神楽町,1603,,,142.520835,43.674437
字東神楽,上川郡東神楽町,498-770,,,142.520028,43.673639
字東神楽,上川郡東神楽町,498-764,,,142.519421,43.673658
字東神楽,上川郡東神楽町,498-763,,,142.518705,43.673032
字東神楽,上川郡東神楽町,498-758,,,142.518668,43.673641
字東神楽,上川郡東神楽町,498-514,,,142.518229,43.673926
字東神楽,上川郡東神楽町,498-518,,,142.518237,43.673902
字東神楽,上川郡東神楽町,498-717,,,142.518264,43.673881
字東神楽,上川郡東神楽町,498-718,,,142.518213,43.673858
字東神楽,上川郡東神楽町,498-85,,,142.517153,43.673844
字東神楽,上川郡東神楽町,498-520,,,142.517163,43.673573
字東神楽,上川郡東神楽町,498-198,,,142.517979,43.6735
字東神楽,上川郡東神楽町,498-538,,,142.517633,43.673279
字東神楽,上川郡東神楽町,498-231,,,142.517322,43.673076
字東神楽,上川郡東神楽町,498-521,,,142.518036,43.673073
字東神楽,上川郡東神楽町,498-205,,,142.517848,43.673341
字東神楽,上川郡東神楽町,498-539,,,142.518554,43.672752
字東神楽,上川郡東神楽町,498-209,,,142.518331,43.672498
字東神楽,上川郡東神楽町,498-208,,,142.518156,43.672092
字東神楽,上川郡東神楽町,1573,,,142.518576,43.671685
字東神楽,上川郡東神楽町,1574,,,142.518056,43.671951
字東神楽,上川郡東神楽町,498-743,,,142.51867,43.672033
字東神楽,上川郡東神楽町,498-356,,,142.517996,43.672307
字東神楽,上川郡東神楽町,498-737,,,142.51931,43.672273
字東神楽,上川郡東神楽町,1606,,,142.519813,43.672072
字東神楽,上川郡東神楽町,498-760,,,142.520104,43.672336
字東神楽,上川郡東神楽町,1625,,,142.521379,43.671122
字東神楽,上川郡東神楽町,1569,,,142.51947,43.671359
字東神楽,上川郡東神楽町,1612,,,142.518914,43.670821
字東神楽,上川郡東神楽町,1613,,,142.519112,43.672007
字東神楽,上川郡東神楽町,1575,,,142.517345,43.671493
字東神楽,上川郡東神楽町,1576,,,142.517031,43.670659
字東神楽,上川郡東神楽町,1614,,,142.516481,43.671186
字東神楽,上川郡東神楽町,619-12,,,142.515572,43.670839
字東神楽,上川郡東神楽町,1530,,,142.515529,43.670901
字東神楽,上川郡東神楽町,619-6,,,142.515984,43.670919
字東神楽,上川郡東神楽町,498-214,,,142.516337,43.672204
字東神楽,上川郡東神楽町,498-353,,,142.516315,43.671996
字東神楽,上川郡東神楽町,617-16,,,142.515382,43.672175
字東神楽,上川郡東神楽町,619-9,,,142.515712,43.6717
字東神楽,上川郡東神楽町,617-5,,,142.51547,43.671758
字東神楽,上川郡東神楽町,617-15,,,142.514783,43.672088
字東神楽,上川郡東神楽町,617-14,,,142.513908,43.67228
字東神楽,上川郡東神楽町,617-18,,,142.514421,43.672244
字東神楽,上川郡東神楽町,1520,,,142.514033,43.671846
字東神楽,上川郡東神楽町,1522,,,142.513787,43.671566
字東神楽,上川郡東神楽町,619-1,,,142.514388,43.67136
字東神楽,上川郡東神楽町,1529,,,142.515005,43.671189
字東神楽,上川郡東神楽町,619-2,,,142.514106,43.670739
字東神楽,上川郡東神楽町,968,,,142.512907,43.670852
字東神楽,上川郡東神楽町,620-29,,,142.512811,43.67091
字東神楽,上川郡東神楽町,620-12,,,142.512666,43.670921
字東神楽,上川郡東神楽町,620-9,,,142.512645,43.671076
字東神楽,上川郡東神楽町,620-28,,,142.512779,43.671012
字東神楽,上川郡東神楽町,616-22,,,142.512692,43.671229
字東神楽,上川郡東神楽町,617-19,,,142.512848,43.671286
字東神楽,上川郡東神楽町,619-17,,,142.512867,43.671176
字東神楽,上川郡東神楽町,619-16,,,142.512884,43.671124
字東神楽,上川郡東神楽町,618-10,,,142.511739,43.671202
字東神楽,上川郡東神楽町,620-5,,,142.511834,43.670943
字東神楽,上川郡東神楽町,620-10,,,142.511148,43.670825
字東神楽,上川郡東神楽町,620-11,,,142.510732,43.670753
字東神楽,上川郡東神楽町,618-4,,,142.509875,43.671456
字東神楽,上川郡東神楽町,618-6,,,142.510967,43.671327
字東神楽,上川郡東神楽町,618-9,,,142.511507,43.671236
字東神楽,上川郡東神楽町,616-5,,,142.509983,43.672342
字東神楽,上川郡東神楽町,618-15,,,142.512413,43.672116
字東神楽,上川郡東神楽町,618-11,,,142.511713,43.672002
字東神楽,上川郡東神楽町,618-12,,,142.512205,43.671751
字東神楽,上川郡東神楽町,617-23,,,142.512661,43.671842
字東神楽,上川郡東神楽町,617-4,,,142.512827,43.671867
字東神楽,上川郡東神楽町,618-16,,,142.512636,43.671406
字東神楽,上川郡東神楽町,617-24,,,142.512783,43.671483
字東神楽,上川郡東神楽町,617-12,,,142.512906,43.671633
字東神楽,上川郡東神楽町,1521,,,142.513161,43.671596
字東神楽,上川郡東神楽町,617-13,,,142.513079,43.671951
字東神楽,上川郡東神楽町,617-25,,,142.512611,43.671994
字東神楽,上川郡東神楽町,617-22,,,142.512586,43.672079
字東神楽,上川郡東神楽町,617-8,,,142.513,43.672544
字東神楽,上川郡東神楽町,617-21,,,142.512338,43.672822
字東神楽,上川郡東神楽町,615-29,,,142.512342,43.672842
字東神楽,上川郡東神楽町,615-23,,,142.512364,43.672851
字東神楽,上川郡東神楽町,616-24,,,142.512103,43.673031
字東神楽,上川郡東神楽町,616-29,,,142.512071,43.673129
字東神楽,上川郡東神楽町,616-12,,,142.511455,43.673046
字東神楽,上川郡東神楽町,616-4,,,142.511943,43.672925
字東神楽,上川郡東神楽町,618-14,,,142.512387,43.672172
字東神楽,上川郡東神楽町,617-20,,,142.512554,43.672182
字東神楽,上川郡東神楽町,618-1,,,142.511821,43.672384
字東神楽,上川郡東神楽町,618-8,,,142.510207,43.672394
字東神楽,上川郡東神楽町,616-15,,,142.510521,43.672925
字東神楽,上川郡東神楽町,616-20,,,142.50972,43.672958
字東神楽,上川郡東神楽町,616-13,,,142.511027,43.672978
字東神楽,上川郡東神楽町,616-11,,,142.510673,43.673196
字東神楽,上川郡東神楽町,616-10,,,142.510866,43.673418
字東神楽,上川郡東神楽町,616-14,,,142.509973,43.673262
字東神楽,上川郡東神楽町,616-9,,,142.511078,43.673889
字東神楽,上川郡東神楽町,615-30,,,142.512076,43.673628
字東神楽,上川郡東神楽町,615-28,,,142.512067,43.673645
字東神楽,上川郡東神楽町,615-24,,,142.512107,43.673628
字東神楽,上川郡東神楽町,616-25,,,142.511919,43.673601
字東神楽,上川郡東神楽町,616-23,,,142.511906,43.673636
字東神楽,上川郡東神楽町,616-1,,,142.511681,43.673656
字東神楽,上川郡東神楽町,616-7,,,142.511748,43.673572
字東神楽,上川郡東神楽町,616-26,,,142.511947,43.673515
字東神楽,上川郡東神楽町,616-8,,,142.511738,43.673479
字東神楽,上川郡東神楽町,616-28,,,142.511981,43.673408
字東神楽,上川郡東神楽町,967,,,142.512106,43.673253
字東神楽,上川郡東神楽町,615-31,,,142.5123,43.672947
字東神楽,上川郡東神楽町,615-25,,,142.512139,43.673574
字東神楽,上川郡東神楽町,1525,,,142.51322,43.673377
字東神楽,上川郡東神楽町,1526,,,142.51393,43.673919
字東神楽,上川郡東神楽町,1524,,,142.514241,43.673806
字東神楽,上川郡東神楽町,1523,,,142.514889,43.673707
字東神楽,上川郡東神楽町,617-9,,,142.51359,43.672448
字東神楽,上川郡東神楽町,617-7,,,142.514043,43.672722
字東神楽,上川郡東神楽町,617-6,,,142.515163,43.672916
字東神楽,上川郡東神楽町,617-11,,,142.514514,43.673016
字東神楽,上川郡東神楽町,617-10,,,142.514538,43.67281
字東神楽,上川郡東神楽町,617-17,,,142.515265,43.672507
字東神楽,上川郡東神楽町,498-640,,,142.515832,43.672823
字東神楽,上川郡東神楽町,498-13,,,142.516927,43.672485
字東神楽,上川郡東神楽町,498-409,,,142.517036,43.672857
字東神楽,上川郡東神楽町,498-626,,,142.516326,43.673532
字東神楽,上川郡東神楽町,498-88,,,142.515892,43.673491
字東神楽,上川郡東神楽町,498-401,,,142.516169,43.67358
字東神楽,上川郡東神楽町,498-12,,,142.51608,43.673895
字東神楽,上川郡東神楽町,498-482,,,142.515944,43.674248
字東神楽,上川郡東神楽町,498-474,,,142.515272,43.674659
字東神楽,上川郡東神楽町,498-476,,,142.515922,43.674547
字東神楽,上川郡東神楽町,498-35,,,142.516446,43.674413
字東神楽,上川郡東神楽町,498-479,,,142.516,43.67459
字東神楽,上川郡東神楽町,498-480,,,142.516821,43.675144
字東神楽,上川郡東神楽町,498-413,,,142.516342,43.675421
字東神楽,上川郡東神楽町,498-406,,,142.516202,43.6755
字東神楽,上川郡東神楽町,498-473,,,142.515475,43.675429
字東神楽,上川郡東神楽町,498-33,,,142.515615,43.675228
字東神楽,上川郡東神楽町,498-236,,,142.516016,43.674979
字東神楽,上川郡東神楽町,612-20,,,142.513773,43.675551
字東神楽,上川郡東神楽町,612-2,,,142.51411,43.675243
字東神楽,上川郡東神楽町,615-13,,,142.514621,43.674507
字東神楽,上川郡東神楽町,615-22,,,142.513978,43.674579
字東神楽,上川郡東神楽町,615-12,,,142.514238,43.673678
字東神楽,上川郡東神楽町,615-16,,,142.513507,43.674303
字東神楽,上川郡東神楽町,615-17,,,142.512895,43.674527
字東神楽,上川郡東神楽町,965,,,142.513409,43.674738
字東神楽,上川郡東神楽町,615-18,,,142.513162,43.674648
字東神楽,上川郡東神楽町,615-9,,,142.512359,43.674507
字東神楽,上川郡東神楽町,615-27,,,142.511814,43.674412
字東神楽,上川郡東神楽町,615-1,,,142.512467,43.674119
字東神楽,上川郡東神楽町,615-26,,,142.511833,43.674355
字東神楽,上川郡東神楽町,616-27,,,142.5117,43.674273
字東神楽,上川郡東神楽町,614-25,,,142.510115,43.674399
字東神楽,上川郡東神楽町,614-6,,,142.510851,43.674732
字東神楽,上川郡東神楽町,614-27,,,142.511535,43.674769
字東神楽,上川郡東神楽町,614-20,,,142.510277,43.675055
字東神楽,上川郡東神楽町,614-24,,,142.509787,43.674972
字東神楽,上川郡東神楽町,614-7,,,142.509629,43.675159
字東神楽,上川郡東神楽町,614-21,,,142.51049,43.675259
字東神楽,上川郡東神楽町,614-4,,,142.509882,43.675557
字東神楽,上川郡東神楽町,614-26,,,142.511331,43.67539
字東神楽,上川郡東神楽町,614-1,,,142.511114,43.675366
字東神楽,上川郡東神楽町,612-13,,,142.511413,43.675513
字東神楽,上川郡東神楽町,964,,,142.511288,43.675737
字東神楽,上川郡東神楽町,612-23,,,142.512106,43.675231
字東神楽,上川郡東神楽町,608-28,,,142.511604,43.675089
字東神楽,上川郡東神楽町,608-30,,,142.511574,43.675082
字東神楽,上川郡東神楽町,612-15,,,142.511623,43.674878
字東神楽,上川郡東神楽町,612-21,,,142.513007,43.675003
字東神楽,上川郡東神楽町,612-22,,,142.512979,43.67611
字東神楽,上川郡東神楽町,612-3,,,142.511924,43.676383
字東神楽,上川郡東神楽町,608-32,,,142.511664,43.676265
字東神楽,上川郡東神楽町,612-26,,,142.511675,43.675886
字東神楽,上川郡東神楽町,612-6,,,142.51182,43.676004
字東神楽,上川郡東神楽町,612-30,,,142.511433,43.675764
字東神楽,上川郡東神楽町,613-5,,,142.511263,43.675599
字東神楽,上川郡東神楽町,612-25,,,142.511455,43.67612
字東神楽,上川郡東神楽町,610-9,,,142.511094,43.676053
字東神楽,上川郡東神楽町,613-6,,,142.511102,43.676049
字東神楽,上川郡東神楽町,613-7,,,142.511116,43.676035
字東神楽,上川郡東神楽町,612-11,,,142.511289,43.675918
字東神楽,上川郡東神楽町,613-1,,,142.510656,43.675696
字東神楽,上川郡東神楽町,614-23,,,142.509814,43.675797
字東神楽,上川郡東神楽町,614-22,,,142.509806,43.675821
字東神楽,上川郡東神楽町,613-4,,,142.510577,43.675931
字東神楽,上川郡東神楽町,613-3,,,142.510576,43.675957
字東神楽,上川郡東神楽町,610-7,,,142.51109,43.676104
字東神楽,上川郡東神楽町,608-31,,,142.511173,43.676302
字東神楽,上川郡東神楽町,608-27,,,142.511207,43.676305
字東神楽,上川郡東神楽町,608-8,,,142.511114,43.676463
字東神楽,上川郡東神楽町,608-7,,,142.511447,43.676498
字東神楽,上川郡東神楽町,608-21,,,142.511218,43.676776
字東神楽,上川郡東神楽町,610-8,,,142.510843,43.676847
字東神楽,上川郡東神楽町,611-7,,,142.510623,43.677029
字東神楽,上川郡東神楽町,608-29,,,142.510844,43.67725
字東神楽,上川郡東神楽町,608-10,,,142.510854,43.677228
字東神楽,上川郡東神楽町,608-9,,,142.510878,43.677252
字東神楽,上川郡東神楽町,611-16,,,142.510818,43.676917
字東神楽,上川郡東神楽町,608-26,,,142.511312,43.676933
字東神楽,上川郡東神楽町,608-2,,,142.512424,43.676857
字東神楽,上川郡東神楽町,608-23,,,142.512762,43.676762
字東神楽,上川郡東神楽町,609-16,,,142.51482,43.677221
字東神楽,上川郡東神楽町,609-3,,,142.515315,43.676843
字東神楽,上川郡東神楽町,608-3,,,142.513557,43.676903
字東神楽,上川郡東神楽町,608-17,,,142.512725,43.676782
字東神楽,上川郡東神楽町,608-24,,,142.513663,43.676504
字東神楽,上川郡東神楽町,612-1,,,142.513812,43.676137
字東神楽,上川郡東神楽町,612-19,,,142.513958,43.675702
字東神楽,上川郡東神楽町,1528,,,142.515202,43.676609
字東神楽,上川郡東神楽町,1527,,,142.515269,43.675947
字東神楽,上川郡東神楽町,498-475,,,142.516338,43.675449
字東神楽,上川郡東神楽町,498-414,,,142.517044,43.675906
字東神楽,上川郡東神楽町,498-407,,,142.516632,43.67616
字東神楽,上川郡東神楽町,498-472,,,142.51595,43.675669
字東神楽,上川郡東神楽町,498-481,,,142.516694,43.676587
字東神楽,上川郡東神楽町,498-238,,,142.516086,43.676551
字東神楽,上川郡東神楽町,498-468,,,142.515394,43.676574
字東神楽,上川郡東神楽町,498-424,,,142.515441,43.676673
字東神楽,上川郡東神楽町,609-4,,,142.51614,43.677087
字東神楽,上川郡東神楽町,609-8,,,142.515858,43.677162
字東神楽,上川郡東神楽町,498-419,,,142.516644,43.677083
字東神楽,上川郡東神楽町,498-1,,,142.517841,43.677666
字東神楽,上川郡東神楽町,498-352,,,142.51746,43.676616
字東神楽,上川郡東神楽町,498-191,,,142.518418,43.676764
字東神楽,上川郡東神楽町,498-32,,,142.517877,43.67698
字東神楽,上川郡東神楽町,498-465,,,142.519544,43.676947
字東神楽,上川郡東神楽町,498-189,,,142.520445,43.67762
字東神楽,上川郡東神楽町,498-34,,,142.519658,43.677266
字東神楽,上川郡東神楽町,498-638,,,142.520995,43.677824
字東神楽,上川郡東神楽町,498-722,,,142.520608,43.677091
字東神楽,上川郡東神楽町,498-284,,,142.520134,43.677128
字東神楽,上川郡東神楽町,498-762,,,142.520787,43.676617
字東神楽,上川郡東神楽町,1537,,,142.520164,43.676655
字東神楽,上川郡東神楽町,498-466,,,142.519144,43.676641
字東神楽,上川郡東神楽町,498-342,,,142.519637,43.67664
字東神楽,上川郡東神楽町,1536,,,142.519642,43.67616
字東神楽,上川郡東神楽町,1587,,,142.519191,43.676064
字東神楽,上川郡東神楽町,498-736,,,142.520597,43.676112
字東神楽,上川郡東神楽町,498-735,,,142.520548,43.676152
字東神楽,上川郡東神楽町,1539,,,142.520413,43.676075
字東神楽,上川郡東神楽町,1538,,,142.520057,43.675884
字東神楽,上川郡東神楽町,498-357,,,142.517951,43.676334
字東神楽,上川郡東神楽町,498-477,,,142.517126,43.675408
字東神楽,上川郡東神楽町,498-478,,,142.517233,43.675727
字東神楽,上川郡東神楽町,498-197,,,142.518209,43.675685
字東神楽,上川郡東神楽町,498-741,,,142.518443,43.675107
字東神楽,上川郡東神楽町,1557,,,142.518847,43.674861
字東神楽,上川郡東神楽町,498-196,,,142.516972,43.674496
字東神楽,上川郡東神楽町,498-484,,,142.51733,43.674885
字東神楽,上川郡東神楽町,498-707,,,142.517362,43.67485
字東神楽,上川郡東神楽町,498-485,,,142.517356,43.674842
字東神楽,上川郡東神楽町,498-721,,,142.517168,43.67494
字東神楽,上川郡東神楽町,498-483,,,142.517221,43.674683
字東神楽,上川郡東神楽町,498-639,,,142.517705,43.674802
字東神楽,上川郡東神楽町,498-708,,,142.517845,43.674575
字東神楽,上川郡東神楽町,498-742,,,142.51788,43.674571
字東神楽,上川郡東神楽町,498-709,,,142.517863,43.67454
字東神楽,上川郡東神楽町,498-710,,,142.517855,43.674558
字東神楽,上川郡東神楽町,498-512,,,142.517902,43.674141
字東神楽,上川郡東神楽町,1623,,,142.518517,43.674203
字東神楽,上川郡東神楽町,1598,,,142.518272,43.674319
字東神楽,上川郡東神楽町,1599,,,142.519093,43.67472
字東神楽,上川郡東神楽町,1600,,,142.519121,43.674653
字東神楽,上川郡東神楽町,1558,,,142.518768,43.674153
字東神楽,上川郡東神楽町,1559,,,142.519809,43.674336
字東神楽,上川郡東神楽町,1601,,,142.521074,43.6744
字東神楽,上川郡東神楽町,498-756,,,142.520839,43.674839
字東神楽,上川郡東神楽町,498-750,,,142.520321,43.675245
字東神楽,上川郡東神楽町,1535,,,142.519361,43.675557
字東神楽,上川郡東神楽町,1620,,,142.520424,43.675799
字東神楽,上川郡東神楽町,498-749,,,142.520285,43.675548
字東神楽,上川郡東神楽町,1541,,,142.520836,43.675431
字東神楽,上川郡東神楽町,498-751,,,142.521471,43.675416
字東神楽,上川郡東神楽町,498-702,,,142.521968,43.675692
字東神楽,上川郡東神楽町,498-704,,,142.521772,43.6755
字東神楽,上川郡東神楽町,498-486,,,142.521793,43.675491
字東神楽,上川郡東神楽町,498-703,,,142.522001,43.675532
字東神楽,上川郡東神楽町,498-684,,,142.522556,43.675542
字東神楽,上川郡東神楽町,1543,,,142.521944,43.675134
字東神楽,上川郡東神楽町,498-739,,,142.522542,43.675244
字東神楽,上川郡東神楽町,498-752,,,142.521847,43.675013
字東神楽,上川郡東神楽町,498-753,,,142.521748,43.674954
字東神楽,上川郡東神楽町,1588,,,142.521012,43.674812
字東神楽,上川郡東神楽町,1542,,,142.521622,43.675322
字東神楽,上川郡東神楽町,498-747,,,142.521616,43.674828
字東神楽,上川郡東神楽町,1544,,,142.521579,43.674488
字東神楽,上川郡東神楽町,498-641,,,142.520971,43.674552
字東神楽,上川郡東神楽町,1545,,,142.522414,43.674171
字東神楽,上川郡東神楽町,1589,,,142.522265,43.674331
字東神楽,上川郡東神楽町,498-748,,,142.522118,43.674531
字東神楽,上川郡東神楽町,498-754,,,142.522267,43.674673
字東神楽,上川郡東神楽町,498-729,,,142.522899,43.67439
字東神楽,上川郡東神楽町,1621,,,142.522931,43.674349
字東神楽,上川郡東神楽町,1590,,,142.522447,43.673852
字東神楽,上川郡東神楽町,1546,,,142.523801,43.674439
字東神楽,上川郡東神楽町,498-740,,,142.523682,43.675168
字東神楽,上川郡東神楽町,498-803,,,142.522958,43.674757
字東神楽,上川郡東神楽町,498-95,,,142.52279,43.675609
字東神楽,上川郡東神楽町,498-40,,,142.524469,43.675058
字東神楽,上川郡東神楽町,498-712,,,142.524081,43.675455
字東神楽,上川郡東神楽町,498-679,,,142.523904,43.676526
字東神楽,上川郡東神楽町,498-147,,,142.521016,43.677563
字東神楽,上川郡東神楽町,498-165,,,142.523022,43.676206
字東神楽,上川郡東神楽町,498-687,,,142.523286,43.676057
字東神楽,上川郡東神楽町,498-685,,,142.522659,43.675827
字東神楽,上川郡東神楽町,498-686,,,142.522336,43.675794
字東神楽,上川郡東神楽町,498-255,,,142.522596,43.67586
字東神楽,上川郡東神楽町,498-746,,,142.521459,43.675855
字東神楽,上川郡東神楽町,498-745,,,142.521159,43.676247
字東神楽,上川郡東神楽町,498-755,,,142.520905,43.676362
字東神楽,上川郡東神楽町,498-499,,,142.520931,43.676415
字東神楽,上川郡東神楽町,498-180,,,142.52173,43.676308
字東神楽,上川郡東神楽町,498-82,,,142.521777,43.676469
字東神楽,上川郡東神楽町,498-183,,,142.521901,43.676107
字東神楽,上川郡東神楽町,498-166,,,142.522302,43.67605
字東神楽,上川郡東神楽町,498-505,,,142.522157,43.676504
字東神楽,上川郡東神楽町,498-495,,,142.522398,43.676784
字東神楽,上川郡東神楽町,498-181,,,142.521791,43.676872
字東神楽,上川郡東神楽町,498-688,,,142.521458,43.67668
字東神楽,上川郡東神楽町,498-689,,,142.521417,43.677102
字東神楽,上川郡東神楽町,498-186,,,142.52159,43.677216
字東神楽,上川郡東神楽町,498-496,,,142.522092,43.677063
字東神楽,上川郡東神楽町,498-801,,,142.522442,43.677057
字東神楽,上川郡東神楽町,498-799,,,142.522567,43.676926
字東神楽,上川郡東神楽町,498-494,,,142.522652,43.677103
字東神楽,上川郡東神楽町,498-175,,,142.522469,43.677198
字東神楽,上川郡東神楽町,498-800,,,142.522263,43.677222
字東神楽,上川郡東神楽町,498-491,,,142.523098,43.677094
字東神楽,上川郡東神楽町,498-173,,,142.523403,43.676589
字東神楽,上川郡東神楽町,498-681,,,142.523319,43.676937
字東神楽,上川郡東神楽町,498-680,,,142.523975,43.676596
字東神楽,上川郡東神楽町,498-682,,,142.524096,43.676621
字東神楽,上川郡東神楽町,498-678,,,142.524208,43.676636
字東神楽,上川郡東神楽町,498-677,,,142.524376,43.676583
字東神楽,上川郡東神楽町,498-802,,,142.524393,43.676856
字東神楽,上川郡東神楽町,498-492,,,142.523917,43.67707
字東神楽,上川郡東神楽町,498-493,,,142.524246,43.677321
字東神楽,上川郡東神楽町,1060-1,,,142.52464,43.677293
字東神楽,上川郡東神楽町,498-585,,,142.524896,43.676785
字東神楽,上川郡東神楽町,498-805,,,142.525179,43.676259
字東神楽,上川郡東神楽町,498-586,,,142.524865,43.676673
字東神楽,上川郡東神楽町,498-171,,,142.524906,43.676259
字東神楽,上川郡東神楽町,498-675,,,142.524627,43.676281
字東神楽,上川郡東神楽町,498-59,,,142.525657,43.675795
字東神楽,上川郡東神楽町,1061-1,,,142.525803,43.676211
字東神楽,上川郡東神楽町,498-628,,,142.527776,43.675796
字東神楽,上川郡東神楽町,1062-3,,,142.527877,43.67603
字東神楽,上川郡東神楽町,554-10,,,142.527872,43.6762
字東神楽,上川郡東神楽町,556-3,,,142.527989,43.676135
字東神楽,上川郡東神楽町,554-5,,,142.527425,43.676123
字東神楽,上川郡東神楽町,555-3,,,142.528246,43.676372
字東神楽,上川郡東神楽町,553-6,,,142.528021,43.676345
字東神楽,上川郡東神楽町,553-5,,,142.528166,43.676733
字東神楽,上川郡東神楽町,553-4,,,142.527893,43.676887
字東神楽,上川郡東神楽町,554-7,,,142.527478,43.677123
字東神楽,上川郡東神楽町,978,,,142.527518,43.67717
字東神楽,上川郡東神楽町,551-8,,,142.52776,43.6771
字東神楽,上川郡東神楽町,979,,,142.528893,43.677055
字東神楽,上川郡東神楽町,572-10,,,142.53107,43.676349
字東神楽,上川郡東神楽町,572-9,,,142.531271,43.676252
字東神楽,上川郡東神楽町,560-13,,,142.531669,43.675958
字東神楽,上川郡東神楽町,559-1,,,142.531163,43.675745
字東神楽,上川郡東神楽町,980-3,,,142.529356,43.676115
字東神楽,上川郡東神楽町,498-558,,,142.52859,43.674975
字東神楽,上川郡東神楽町,498-561,,,142.528611,43.675296
字東神楽,上川郡東神楽町,559-23,,,142.531559,43.675226
字東神楽,上川郡東神楽町,559-2,,,142.531623,43.675036
字東神楽,上川郡東神楽町,980-2,,,142.531488,43.674892
字東神楽,上川郡東神楽町,555-9,,,142.531014,43.674835
字東神楽,上川郡東神楽町,555-4,,,142.53061,43.675131
字東神楽,上川郡東神楽町,555-1,,,142.530268,43.6749
字東神楽,上川郡東神楽町,556-4,,,142.530513,43.674696
字東神楽,上川郡東神楽町,556-15,,,142.530305,43.674547
字東神楽,上川郡東神楽町,556-14,,,142.530717,43.674452
字東神楽,上川郡東神楽町,555-39,,,142.531242,43.674866
字東神楽,上川郡東神楽町,555-38,,,142.53126,43.67477
字東神楽,上川郡東神楽町,559-22,,,142.532011,43.67471
字東神楽,上川郡東神楽町,555-41,,,142.531188,43.674272
字東神楽,上川郡東神楽町,555-42,,,142.531377,43.674745
字東神楽,上川郡東神楽町,555-27,,,142.531439,43.674283
字東神楽,上川郡東神楽町,555-28,,,142.531733,43.674411
字東神楽,上川郡東神楽町,555-40,,,142.531196,43.674036
字東神楽,上川郡東神楽町,498-778,,,142.531064,43.674026
字東神楽,上川郡東神楽町,498-100,,,142.530683,43.674173
字東神楽,上川郡東神楽町,498-101,,,142.530507,43.674344
字東神楽,上川郡東神楽町,555-25,,,142.530975,43.674164
字東神楽,上川郡東神楽町,555-26,,,142.53099,43.674346
字東神楽,上川郡東神楽町,498-434,,,142.530135,43.674555
字東神楽,上川郡東神楽町,555-24,,,142.529964,43.674763
字東神楽,上川郡東神楽町,555-23,,,142.530087,43.674772
字東神楽,上川郡東神楽町,498-557,,,142.528536,43.67516
字東神楽,上川郡東神楽町,498-562,,,142.529503,43.674565
