小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字中島,広尾郡大樹町,328-1,,,143.353448,42.447781
字中島,広尾郡大樹町,325-4,,,143.351997,42.447422
字中島,広尾郡大樹町,326,,,143.351089,42.44622
字中島,広尾郡大樹町,356-11,,,143.353996,42.446293
字中島,広尾郡大樹町,327-1,,,143.353344,42.445383
字中島,広尾郡大樹町,327-2,,,143.354144,42.444753
字中島,広尾郡大樹町,道-597,,,143.350874,42.445377
字中島,広尾郡大樹町,323-1,,,143.348137,42.445006
字中島,広尾郡大樹町,323-5,,,143.348082,42.446362
字中島,広尾郡大樹町,324-1,,,143.349503,42.446907
字中島,広尾郡大樹町,325-1,,,143.350503,42.448046
字中島,広尾郡大樹町,325-5,,,143.349208,42.448083
字日方,広尾郡大樹町,1-1,,,143.348086,42.447475
字日方,広尾郡大樹町,2-1,,,143.347027,42.447984
字日方,広尾郡大樹町,1-5,,,143.347685,42.44763
字日方,広尾郡大樹町,2-2,,,143.346755,42.447232
字石坂,広尾郡大樹町,道-718,,,143.34481,42.447753
字日方,広尾郡大樹町,道-99,,,143.34545,42.447555
字石坂,広尾郡大樹町,35,,,143.344078,42.446623
字石坂,広尾郡大樹町,34-1,,,143.345987,42.445867
字石坂,広尾郡大樹町,33-4,,,143.344768,42.444029
字石坂,広尾郡大樹町,33-1,,,143.344554,42.442899
字中島,広尾郡大樹町,315-1,,,143.347015,42.443661
字中島,広尾郡大樹町,322,,,143.349755,42.444372
字中島,広尾郡大樹町,321,,,143.349947,42.442904
字中島,広尾郡大樹町,316,,,143.348191,42.442207
字中島,広尾郡大樹町,318-1,,,143.350081,42.441828
字中島,広尾郡大樹町,道-651,,,143.347689,42.440956
字中島,広尾郡大樹町,314-1,,,143.346442,42.442382
字石坂,広尾郡大樹町,33-5,,,143.344579,42.442465
字石坂,広尾郡大樹町,24-6,,,143.343708,42.440971
字中島,広尾郡大樹町,313-1,,,143.344964,42.440632
字中島,広尾郡大樹町,312-1,,,143.346897,42.440364
字中島,広尾郡大樹町,307-4,,,143.345575,42.439107
字中島,広尾郡大樹町,306-9,,,143.343884,42.439517
字中島,広尾郡大樹町,306-1,,,143.343484,42.439038
字中島,広尾郡大樹町,304,,,143.343767,42.437514
字中島,広尾郡大樹町,302-1,,,143.344594,42.437211
字中島,広尾郡大樹町,301-3,,,143.34604,42.43749
字中島,広尾郡大樹町,300-2,,,143.346554,42.43751
字中島,広尾郡大樹町,301-2,,,143.346393,42.437756
字中島,広尾郡大樹町,水-273,,,143.344011,42.438153
字中島,広尾郡大樹町,307-1,,,143.34558,42.438462
字中島,広尾郡大樹町,308-1,,,143.34702,42.438841
字中島,広尾郡大樹町,309-1,,,143.348649,42.438613
字中島,広尾郡大樹町,299-1,,,143.34812,42.437306
字中島,広尾郡大樹町,道-682,,,143.348703,42.437078
字中島,広尾郡大樹町,267,,,143.350872,42.437367
字中島,広尾郡大樹町,309-3,,,143.350186,42.439477
字中島,広尾郡大樹町,310-4,,,143.349818,42.439757
字中島,広尾郡大樹町,309-4,,,143.350455,42.43966
字中島,広尾郡大樹町,309-6,,,143.349947,42.439602
字中島,広尾郡大樹町,309-5,,,143.347872,42.439364
字中島,広尾郡大樹町,308-3,,,143.347348,42.439304
字中島,広尾郡大樹町,310-1,,,143.348363,42.439803
字中島,広尾郡大樹町,311-1,,,143.347895,42.440063
字中島,広尾郡大樹町,310-3,,,143.349288,42.439981
字中島,広尾郡大樹町,317-1,,,143.349923,42.440874
字中島,広尾郡大樹町,317-2,,,143.350981,42.440779
字中島,広尾郡大樹町,317-4,,,143.351199,42.440683
字中島,広尾郡大樹町,265-3,,,143.352638,42.440057
字中島,広尾郡大樹町,265-4,,,143.351176,42.440379
字中島,広尾郡大樹町,317-3,,,143.350923,42.440298
字中島,広尾郡大樹町,266-3,,,143.350991,42.439525
字中島,広尾郡大樹町,265-1,,,143.351658,42.439745
字中島,広尾郡大樹町,264-1,,,143.352028,42.440968
字中島,広尾郡大樹町,262-1,,,143.354463,42.439738
字中島,広尾郡大樹町,261-1,,,143.356413,42.438965
字中島,広尾郡大樹町,182-1,,,143.357776,42.43755
字中島,広尾郡大樹町,181-1,,,143.357,42.437529
字中島,広尾郡大樹町,271-3,,,143.356019,42.437553
字中島,広尾郡大樹町,270-4,,,143.355051,42.437931
字中島,広尾郡大樹町,269-1,,,143.353046,42.437702
字中島,広尾郡大樹町,269-3,,,143.353251,42.438648
字中島,広尾郡大樹町,266-1,,,143.351244,42.438701
字中島,広尾郡大樹町,水-285,,,143.351935,42.437376
字中島,広尾郡大樹町,268,,,143.351614,42.436912
字中島,広尾郡大樹町,277-6,,,143.349211,42.437162
字中島,広尾郡大樹町,276-2,,,143.35073,42.435979
字中島,広尾郡大樹町,276-4,,,143.352252,42.435894
字中島,広尾郡大樹町,273-1,,,143.353236,42.435429
字中島,広尾郡大樹町,270-1,,,143.354268,42.436863
字中島,広尾郡大樹町,271-1,,,143.355606,42.436977
字中島,広尾郡大樹町,179-5,,,143.357276,42.437051
字中島,広尾郡大樹町,179-1,,,143.357939,42.436336
字中島,広尾郡大樹町,179-3,,,143.356753,42.43582
字中島,広尾郡大樹町,道-720,,,143.35555,42.435927
字中島,広尾郡大樹町,272,,,143.354841,42.435917
字中島,広尾郡大樹町,178-1,,,143.355178,42.434716
字中島,広尾郡大樹町,273-4,,,143.354208,42.435051
字中島,広尾郡大樹町,275-2,,,143.352428,42.435157
字中島,広尾郡大樹町,276-1,,,143.35087,42.434759
字中島,広尾郡大樹町,275-1,,,143.352363,42.434225
字中島,広尾郡大樹町,284,,,143.35115,42.433777
字中島,広尾郡大樹町,282,,,143.35046,42.433515
字中島,広尾郡大樹町,283,,,143.350368,42.434084
字中島,広尾郡大樹町,279,,,143.348076,42.434363
字中島,広尾郡大樹町,水-303,,,143.35038,42.43581
字中島,広尾郡大樹町,277-3,,,143.348917,42.435531
字中島,広尾郡大樹町,277-5,,,143.350535,42.436707
字中島,広尾郡大樹町,277-1,,,143.349075,42.436785
字中島,広尾郡大樹町,水-245,,,143.347315,42.437001
字中島,広尾郡大樹町,道-660,,,143.347093,42.435502
字中島,広尾郡大樹町,297,,,143.346769,42.435285
字中島,広尾郡大樹町,298,,,143.346846,42.436344
字中島,広尾郡大樹町,301-1,,,143.345571,42.436841
字中島,広尾郡大樹町,295,,,143.343661,42.435413
字中島,広尾郡大樹町,296,,,143.345348,42.434341
字中島,広尾郡大樹町,道-354,,,143.346307,42.433762
字中島,広尾郡大樹町,289-2,,,143.344019,42.43351
字中島,広尾郡大樹町,289-1,,,143.345161,42.432884
字中島,広尾郡大樹町,288-1,,,143.346114,42.432494
字中島,広尾郡大樹町,280,,,143.347292,42.433282
字中島,広尾郡大樹町,281-1,,,143.349233,42.432879
字中島,広尾郡大樹町,287-1,,,143.347942,42.432151
字中島,広尾郡大樹町,286-1,,,143.350837,42.43243
字中島,広尾郡大樹町,285,,,143.351665,42.433135
字中島,広尾郡大樹町,道-712,,,143.35329,42.432803
字中島,広尾郡大樹町,171-1,,,143.362265,42.433514
字中島,広尾郡大樹町,169-1,,,143.36489,42.432985
字中島,広尾郡大樹町,道-379,,,143.372099,42.431264
字中島,広尾郡大樹町,169-9,,,143.365941,42.432879
字中島,広尾郡大樹町,169-4,,,143.366301,42.433322
字中島,広尾郡大樹町,168-9,,,143.367216,42.432974
字中島,広尾郡大樹町,168-6,,,143.366725,42.43317
字中島,広尾郡大樹町,168-8,,,143.36645,42.432914
字中島,広尾郡大樹町,168-1,,,143.366737,42.431838
字中島,広尾郡大樹町,道-366,,,143.367926,42.431808
字中島,広尾郡大樹町,168-7,,,143.367338,42.431156
字中島,広尾郡大樹町,105-4,,,143.36793,42.431663
字中島,広尾郡大樹町,167-5,,,143.368347,42.433419
字中島,広尾郡大樹町,106-7,,,143.369336,42.432814
字中島,広尾郡大樹町,106-8,,,143.370317,42.432647
字中島,広尾郡大樹町,106-5,,,143.370899,42.432589
字中島,広尾郡大樹町,107,,,143.372682,42.433078
字中島,広尾郡大樹町,108-1,,,143.37251,42.431843
字中島,広尾郡大樹町,108-2,,,143.371178,42.43207
字中島,広尾郡大樹町,106-9,,,143.370634,42.432222
字中島,広尾郡大樹町,104-3,,,143.371487,42.431428
字中島,広尾郡大樹町,103-6,,,143.372565,42.431008
字中島,広尾郡大樹町,104-1,,,143.370764,42.430448
字中島,広尾郡大樹町,105-1,,,143.368998,42.431376
字中島,広尾郡大樹町,103-3,,,143.37255,42.429288
字中島,広尾郡大樹町,道-444,,,143.372944,42.428126
字中島,広尾郡大樹町,101-1,,,143.369719,42.428509
字中島,広尾郡大樹町,102-1,,,143.371217,42.427566
字中島,広尾郡大樹町,道-23,,,143.373105,42.425203
字中島,広尾郡大樹町,98-1,,,143.373166,42.425017
字石坂,広尾郡大樹町,544-4,,,143.289748,42.446381
字石坂,広尾郡大樹町,544-6,,,143.289505,42.446399
字石坂,広尾郡大樹町,544-5,,,143.289101,42.44643
字石坂,広尾郡大樹町,545-3,,,143.288934,42.446442
字石坂,広尾郡大樹町,道-43,,,143.286542,42.446692
字石坂,広尾郡大樹町,546-1,,,143.286157,42.447309
字石坂,広尾郡大樹町,546-3,,,143.285311,42.446738
字石坂,広尾郡大樹町,540-1,,,143.287004,42.448208
字石坂,広尾郡大樹町,道-669,,,143.287502,42.448017
字石坂,広尾郡大樹町,541-4,,,143.288622,42.447697
字石坂,広尾郡大樹町,541-3,,,143.288629,42.447634
字石坂,広尾郡大樹町,541-1,,,143.287949,42.447852
字石坂,広尾郡大樹町,545-1,,,143.287555,42.447044
字石坂,広尾郡大樹町,545-4,,,143.287284,42.446585
字石坂,広尾郡大樹町,545-5,,,143.289087,42.446704
字石坂,広尾郡大樹町,545-6,,,143.288951,42.446901
字石坂,広尾郡大樹町,545-7,,,143.288718,42.44683
字石坂,広尾郡大樹町,道-706,,,143.288798,42.447171
字石坂,広尾郡大樹町,541-2,,,143.28909,42.447386
字石坂,広尾郡大樹町,542,,,143.289682,42.447111
字石坂,広尾郡大樹町,544-3,,,143.289287,42.446519
字石坂,広尾郡大樹町,544-1,,,143.289743,42.4465
字石坂,広尾郡大樹町,544-7,,,143.290282,42.446431
字石坂,広尾郡大樹町,水-38,,,143.293615,42.448135
字石坂,広尾郡大樹町,543-1,,,143.292404,42.446777
字石坂,広尾郡大樹町,274-1,,,143.296887,42.447642
字石坂,広尾郡大樹町,269,,,143.300168,42.448173
字石坂,広尾郡大樹町,270-1,,,143.298855,42.447781
字石坂,広尾郡大樹町,267-1,,,143.300533,42.447402
字石坂,広尾郡大樹町,道-530,,,143.302863,42.447476
字石坂,広尾郡大樹町,260,,,143.303031,42.447822
字石坂,広尾郡大樹町,261,,,143.303386,42.447506
字石坂,広尾郡大樹町,259-2,,,143.303612,42.448021
字石坂,広尾郡大樹町,259-1,,,143.303691,42.448229
字石坂,広尾郡大樹町,水-314,,,143.303633,42.448725
字石坂,広尾郡大樹町,256-1,,,143.305924,42.448171
字石坂,広尾郡大樹町,256-6,,,143.305406,42.447458
字石坂,広尾郡大樹町,258-5,,,143.304637,42.447701
字石坂,広尾郡大樹町,258-4,,,143.304259,42.447467
字石坂,広尾郡大樹町,263,,,143.304464,42.446996
字石坂,広尾郡大樹町,256-5,,,143.305066,42.446986
字石坂,広尾郡大樹町,道-601,,,143.304499,42.446665
字石坂,広尾郡大樹町,265-2,,,143.30406,42.446545
字石坂,広尾郡大樹町,262,,,143.303825,42.447172
字石坂,広尾郡大樹町,265-1,,,143.30278,42.447088
字石坂,広尾郡大樹町,道-543,,,143.302515,42.447274
字石坂,広尾郡大樹町,道-523,,,143.302304,42.44727
字石坂,広尾郡大樹町,266-1,,,143.30255,42.446957
字石坂,広尾郡大樹町,266-3,,,143.303121,42.446696
字石坂,広尾郡大樹町,266-2,,,143.304081,42.446259
字石坂,広尾郡大樹町,184-1,,,143.309574,42.444486
字石坂,広尾郡大樹町,181-1,,,143.312788,42.442753
字石坂,広尾郡大樹町,水-457,,,143.314417,42.443444
字石坂,広尾郡大樹町,182-1,,,143.311623,42.443312
字石坂,広尾郡大樹町,185-1,,,143.310062,42.444197
字石坂,広尾郡大樹町,191,,,143.312378,42.443809
字石坂,広尾郡大樹町,190-1,,,143.312089,42.445193
字石坂,広尾郡大樹町,190-4,,,143.313,42.446095
字石坂,広尾郡大樹町,199-3,,,143.313067,42.446201
字石坂,広尾郡大樹町,187-1,,,143.310663,42.446352
字石坂,広尾郡大樹町,186,,,143.309911,42.445304
字石坂,広尾郡大樹町,254-3,,,143.308482,42.445776
字石坂,広尾郡大樹町,254-2,,,143.307686,42.446713
字石坂,広尾郡大樹町,254-1,,,143.308854,42.446243
字石坂,広尾郡大樹町,道-576,,,143.309341,42.44636
字石坂,広尾郡大樹町,255-1,,,143.308878,42.447069
字石坂,広尾郡大樹町,256-2,,,143.305639,42.446632
字石坂,広尾郡大樹町,256-4,,,143.306697,42.446395
字石坂,広尾郡大樹町,256-11,,,143.306616,42.446837
字石坂,広尾郡大樹町,256-10,,,143.306548,42.44717
字石坂,広尾郡大樹町,255-3,,,143.307883,42.447108
字石坂,広尾郡大樹町,256-3,,,143.307082,42.44774
字石坂,広尾郡大樹町,256-9,,,143.30637,42.447983
字石坂,広尾郡大樹町,256-12,,,143.307441,42.448291
字石坂,広尾郡大樹町,250-13,,,143.308014,42.448195
字石坂,広尾郡大樹町,255-8,,,143.308321,42.447938
字石坂,広尾郡大樹町,255-7,,,143.308149,42.448005
字石坂,広尾郡大樹町,256-14,,,143.30794,42.448088
字石坂,広尾郡大樹町,255-4,,,143.307916,42.447675
字石坂,広尾郡大樹町,255-5,,,143.30809,42.447603
字石坂,広尾郡大樹町,253-3,,,143.309034,42.44779
字石坂,広尾郡大樹町,255-6,,,143.309127,42.447619
字石坂,広尾郡大樹町,253-1,,,143.30892,42.448269
字石坂,広尾郡大樹町,187-3,,,143.310991,42.446887
字石坂,広尾郡大樹町,200-3,,,143.311444,42.446839
字石坂,広尾郡大樹町,200-1,,,143.311903,42.447251
字石坂,広尾郡大樹町,651,,,143.311002,42.447794
字石坂,広尾郡大樹町,201-1,,,143.311313,42.448312
字石坂,広尾郡大樹町,198-2,,,143.313212,42.447787
字石坂,広尾郡大樹町,652,,,143.31383,42.447486
字石坂,広尾郡大樹町,水-407,,,143.312012,42.448583
字石坂,広尾郡大樹町,198-1,,,143.314494,42.448033
字石坂,広尾郡大樹町,197-1,,,143.31568,42.447615
字石坂,広尾郡大樹町,197-2,,,143.315994,42.446898
字石坂,広尾郡大樹町,653,,,143.316519,42.44676
字石坂,広尾郡大樹町,199-1,,,143.313663,42.446744
字石坂,広尾郡大樹町,190-5,,,143.313946,42.445719
字石坂,広尾郡大樹町,194-4,,,143.313898,42.445506
字石坂,広尾郡大樹町,190-3,,,143.313179,42.444887
字石坂,広尾郡大樹町,194-3,,,143.314953,42.445318
字石坂,広尾郡大樹町,194-1,,,143.314255,42.445363
字石坂,広尾郡大樹町,196-3,,,143.314997,42.445436
字石坂,広尾郡大樹町,159-3,,,143.316507,42.444703
字石坂,広尾郡大樹町,196-1,,,143.315123,42.446189
字石坂,広尾郡大樹町,158-1,,,143.318408,42.446293
字石坂,広尾郡大樹町,157-1,,,143.317565,42.445276
字石坂,広尾郡大樹町,155-1,,,143.319802,42.445077
字石坂,広尾郡大樹町,道-623,,,143.320542,42.445883
字石坂,広尾郡大樹町,138-1,,,143.319969,42.446457
字石坂,広尾郡大樹町,道-406,,,143.315957,42.450673
字石坂,広尾郡大樹町,138-2,,,143.319984,42.446873
字石坂,広尾郡大樹町,136-1,,,143.319171,42.447018
字石坂,広尾郡大樹町,137-1,,,143.319626,42.44654
字石坂,広尾郡大樹町,136-2,,,143.318971,42.446703
字石坂,広尾郡大樹町,道-613,,,143.317712,42.447156
字石坂,広尾郡大樹町,道-656,,,143.317595,42.447161
字石坂,広尾郡大樹町,135-3,,,143.318384,42.447085
字石坂,広尾郡大樹町,134-3,,,143.31857,42.447827
字石坂,広尾郡大樹町,133-1,,,143.31973,42.447759
字石坂,広尾郡大樹町,水-400,,,143.320114,42.448313
字石坂,広尾郡大樹町,143-2,,,143.321132,42.44809
字石坂,広尾郡大樹町,143-1,,,143.321589,42.448039
字石坂,広尾郡大樹町,143-4,,,143.321999,42.448022
字石坂,広尾郡大樹町,143-3,,,143.322342,42.447715
字石坂,広尾郡大樹町,142-1,,,143.322221,42.447312
字石坂,広尾郡大樹町,142-2,,,143.321704,42.447381
字石坂,広尾郡大樹町,141,,,143.320727,42.44736
字石坂,広尾郡大樹町,140-1,,,143.321686,42.446925
字石坂,広尾郡大樹町,水-392,,,143.323481,42.44637
字石坂,広尾郡大樹町,146-2,,,143.322404,42.446674
字石坂,広尾郡大樹町,147-2,,,143.322848,42.446625
字石坂,広尾郡大樹町,145-1,,,143.324219,42.446408
字石坂,広尾郡大樹町,144-1,,,143.323874,42.447107
字石坂,広尾郡大樹町,道-702,,,143.325982,42.448148
字石坂,広尾郡大樹町,105-1,,,143.327054,42.447787
字石坂,広尾郡大樹町,105-3,,,143.327191,42.44651
字石坂,広尾郡大樹町,105-4,,,143.325695,42.447096
字石坂,広尾郡大樹町,94-5,,,143.324959,42.446602
字石坂,広尾郡大樹町,144-2,,,143.324838,42.44671
字石坂,広尾郡大樹町,94-3,,,143.324951,42.445971
字石坂,広尾郡大樹町,94-1,,,143.325925,42.445832
字石坂,広尾郡大樹町,94-4,,,143.326895,42.446104
字石坂,広尾郡大樹町,95-1,,,143.327605,42.444943
字石坂,広尾郡大樹町,92-1,,,143.325232,42.444637
字石坂,広尾郡大樹町,93-1,,,143.324222,42.44496
字石坂,広尾郡大樹町,道-701,,,143.323563,42.444798
字石坂,広尾郡大樹町,148-1,,,143.323383,42.445551
字石坂,広尾郡大樹町,148-3,,,143.32389,42.445384
字石坂,広尾郡大樹町,93-2,,,143.323937,42.445182
字石坂,広尾郡大樹町,92-3,,,143.324283,42.445662
字石坂,広尾郡大樹町,147-3,,,143.324035,42.445904
字石坂,広尾郡大樹町,147-5,,,143.324213,42.445836
字石坂,広尾郡大樹町,145-2,,,143.324533,42.446288
字石坂,広尾郡大樹町,147-1,,,143.322472,42.445608
字石坂,広尾郡大樹町,146-1,,,143.32221,42.446178
字石坂,広尾郡大樹町,140-2,,,143.320628,42.4463
字石坂,広尾郡大樹町,139,,,143.321397,42.445841
字石坂,広尾郡大樹町,道-643,,,143.321131,42.445786
字石坂,広尾郡大樹町,149-1,,,143.322031,42.4446
字石坂,広尾郡大樹町,150-1,,,143.320716,42.44411
字石坂,広尾郡大樹町,152-3,,,143.321094,42.443347
字石坂,広尾郡大樹町,152-1,,,143.321799,42.443043
字石坂,広尾郡大樹町,152-5,,,143.321079,42.443024
字石坂,広尾郡大樹町,168-3,,,143.321396,42.442769
字石坂,広尾郡大樹町,88-3,,,143.322302,42.442918
字石坂,広尾郡大樹町,151-2,,,143.322317,42.443212
字石坂,広尾郡大樹町,88-4,,,143.322742,42.443523
字石坂,広尾郡大樹町,151-1,,,143.322229,42.443229
字石坂,広尾郡大樹町,水-427,,,143.322144,42.443401
字石坂,広尾郡大樹町,150-2,,,143.322499,42.443463
字石坂,広尾郡大樹町,89-2,,,143.322782,42.443578
字石坂,広尾郡大樹町,水-481,,,143.322631,42.443243
字石坂,広尾郡大樹町,89-1,,,143.323816,42.443155
字石坂,広尾郡大樹町,90-1,,,143.324069,42.443624
字石坂,広尾郡大樹町,90-2,,,143.323088,42.444002
字石坂,広尾郡大樹町,149-2,,,143.323082,42.44426
字石坂,広尾郡大樹町,91-2,,,143.323502,42.444576
字石坂,広尾郡大樹町,91-1,,,143.323827,42.444445
字石坂,広尾郡大樹町,道-797,,,143.325813,42.443931
字石坂,広尾郡大樹町,97-1,,,143.32596,42.444171
字石坂,広尾郡大樹町,96-1,,,143.326713,42.444418
字石坂,広尾郡大樹町,水-421,,,143.327098,42.443747
字石坂,広尾郡大樹町,99-2,,,143.327602,42.443296
字石坂,広尾郡大樹町,96-2,,,143.327376,42.443411
字石坂,広尾郡大樹町,81,,,143.326039,42.442917
字石坂,広尾郡大樹町,83-1,,,143.324971,42.441942
字石坂,広尾郡大樹町,82-1,,,143.325827,42.441993
字石坂,広尾郡大樹町,83-4,,,143.325453,42.441894
字石坂,広尾郡大樹町,80-1,,,143.327605,42.442262
字石坂,広尾郡大樹町,79-1,,,143.328067,42.441068
字石坂,広尾郡大樹町,83-5,,,143.3244,42.441861
字石坂,広尾郡大樹町,83-6,,,143.324248,42.442106
字石坂,広尾郡大樹町,83-3,,,143.324569,42.442143
字石坂,広尾郡大樹町,88-1,,,143.323805,42.44252
字石坂,広尾郡大樹町,87-1,,,143.322365,42.442012
字石坂,広尾郡大樹町,87-3,,,143.322018,42.442524
字石坂,広尾郡大樹町,168-1,,,143.321072,42.442311
字石坂,広尾郡大樹町,道-53,,,143.321229,42.44156
字石坂,広尾郡大樹町,水-438,,,143.322353,42.441539
字石坂,広尾郡大樹町,86-1,,,143.321469,42.441202
字石坂,広尾郡大樹町,169,,,143.320184,42.441093
字石坂,広尾郡大樹町,165,,,143.319081,42.44129
字石坂,広尾郡大樹町,水-463,,,143.317858,42.441117
字石坂,広尾郡大樹町,176,,,143.318217,42.441091
字石坂,広尾郡大樹町,164-1,,,143.31771,42.442378
字石坂,広尾郡大樹町,166,,,143.319494,42.441876
字石坂,広尾郡大樹町,水-448,,,143.321072,42.441652
字石坂,広尾郡大樹町,167-1,,,143.320129,42.442738
字石坂,広尾郡大樹町,152-6,,,143.320772,42.443149
字石坂,広尾郡大樹町,167-3,,,143.320425,42.443154
字石坂,広尾郡大樹町,164-5,,,143.319727,42.443429
字石坂,広尾郡大樹町,164-7,,,143.319026,42.443461
字石坂,広尾郡大樹町,153-3,,,143.319574,42.443622
字石坂,広尾郡大樹町,164-6,,,143.319501,42.443519
字石坂,広尾郡大樹町,152-4,,,143.320379,42.443305
字石坂,広尾郡大樹町,153-1,,,143.319776,42.443848
字石坂,広尾郡大樹町,164-4,,,143.318732,42.443823
字石坂,広尾郡大樹町,155-3,,,143.318596,42.444008
字石坂,広尾郡大樹町,道-646,,,143.317141,42.444522
字石坂,広尾郡大樹町,163-3,,,143.317501,42.44431
字石坂,広尾郡大樹町,164-3,,,143.318996,42.443096
字石坂,広尾郡大樹町,160,,,143.315047,42.443032
字石坂,広尾郡大樹町,163-1,,,143.316902,42.443491
字石坂,広尾郡大樹町,157-3,,,143.317051,42.444622
字石坂,広尾郡大樹町,159-1,,,143.315925,42.443877
字石坂,広尾郡大樹町,道-758,,,143.315214,42.443868
字石坂,広尾郡大樹町,193,,,143.313935,42.444497
字石坂,広尾郡大樹町,192,,,143.314038,42.443265
字石坂,広尾郡大樹町,道-743,,,143.314334,42.442773
字石坂,広尾郡大樹町,道-750,,,143.314076,42.442294
字石坂,広尾郡大樹町,180-1,,,143.31469,42.442147
字石坂,広尾郡大樹町,161,,,143.315573,42.442485
字石坂,広尾郡大樹町,水-443,,,143.316517,42.442165
字石坂,広尾郡大樹町,162,,,143.316511,42.442431
字石坂,広尾郡大樹町,179-1,,,143.315784,42.441524
字石坂,広尾郡大樹町,177-1,,,143.316615,42.441354
字石坂,広尾郡大樹町,174-1,,,143.318223,42.440649
字石坂,広尾郡大樹町,175,,,143.319163,42.44069
字石坂,広尾郡大樹町,171-1,,,143.319652,42.44049
字石坂,広尾郡大樹町,172-1,,,143.319081,42.440367
字石坂,広尾郡大樹町,72-1,,,143.331649,42.440027
字石坂,広尾郡大樹町,65-2,,,143.335461,42.440214
字石坂,広尾郡大樹町,道-57,,,143.334689,42.44042
字石坂,広尾郡大樹町,水-507,,,143.335096,42.439968
字石坂,広尾郡大樹町,道-816,,,143.335399,42.439917
字石坂,広尾郡大樹町,15,,,143.335582,42.439878
字石坂,広尾郡大樹町,水-505,,,143.335704,42.439639
字石坂,広尾郡大樹町,66-1,,,143.333617,42.439345
字石坂,広尾郡大樹町,67,,,143.332078,42.438751
字石坂,広尾郡大樹町,69-1,,,143.3336,42.437859
字石坂,広尾郡大樹町,13,,,143.335389,42.438149
字石坂,広尾郡大樹町,12-1,,,143.335508,42.436985
字石坂,広尾郡大樹町,68,,,143.332014,42.438664
字石坂,広尾郡大樹町,71-1,,,143.331847,42.438659
字石坂,広尾郡大樹町,10-1,,,143.337131,42.436173
字石坂,広尾郡大樹町,7-1,,,143.339178,42.436724
字石坂,広尾郡大樹町,4-1,,,143.337922,42.436153
字石坂,広尾郡大樹町,3-1,,,143.33814,42.436071
字石坂,広尾郡大樹町,2,,,143.33927,42.43562
字石坂,広尾郡大樹町,1-1,,,143.338524,42.435409
字中島,広尾郡大樹町,291-1,,,143.34107,42.434576
字中島,広尾郡大樹町,290-1,,,143.343021,42.433721
字中島,広尾郡大樹町,294,,,143.342442,42.435897
字石坂,広尾郡大樹町,道-830,,,143.340142,42.435909
字中島,広尾郡大樹町,道-39,,,143.340432,42.43621
字中島,広尾郡大樹町,292,,,143.340876,42.436513
字石坂,広尾郡大樹町,6-1,,,143.339395,42.43621
字石坂,広尾郡大樹町,5-1,,,143.339933,42.436191
字中島,広尾郡大樹町,293,,,143.341611,42.436228
字中島,広尾郡大樹町,303-1,,,143.34338,42.437297
字中島,広尾郡大樹町,305-1,,,143.342352,42.437924
字中島,広尾郡大樹町,水-257,,,143.343877,42.437751
字中島,広尾郡大樹町,306-3,,,143.343106,42.438058
字石坂,広尾郡大樹町,23-4,,,143.34185,42.43856
字石坂,広尾郡大樹町,643,,,143.341798,42.43837
字中島,広尾郡大樹町,358,,,143.342014,42.438263
字石坂,広尾郡大樹町,21-4,,,143.341263,42.437942
字石坂,広尾郡大樹町,21-1,,,143.341285,42.438339
字石坂,広尾郡大樹町,22-1,,,143.340506,42.438526
字石坂,広尾郡大樹町,640,,,143.341172,42.437853
字石坂,広尾郡大樹町,641,,,143.341329,42.437792
字石坂,広尾郡大樹町,8-7,,,143.340866,42.437622
字石坂,広尾郡大樹町,642,,,143.341282,42.437527
字石坂,広尾郡大樹町,8-1,,,143.33958,42.437527
字石坂,広尾郡大樹町,9,,,143.33769,42.437779
字石坂,広尾郡大樹町,道-807,,,143.338343,42.43897
字石坂,広尾郡大樹町,20,,,143.339323,42.438861
字石坂,広尾郡大樹町,水-513,,,143.339128,42.439342
字石坂,広尾郡大樹町,19-1,,,143.338251,42.439959
字石坂,広尾郡大樹町,14,,,143.336351,42.439158
字石坂,広尾郡大樹町,16-1,,,143.337349,42.439591
字石坂,広尾郡大樹町,16-2,,,143.336763,42.440252
字石坂,広尾郡大樹町,17-2,,,143.336389,42.439916
字石坂,広尾郡大樹町,18,,,143.339593,42.440414
字石坂,広尾郡大樹町,19-2,,,143.339879,42.439087
字石坂,広尾郡大樹町,23-3,,,143.339902,42.439084
字石坂,広尾郡大樹町,23-1,,,143.341511,42.43968
字石坂,広尾郡大樹町,23-9,,,143.342577,42.439567
字石坂,広尾郡大樹町,24-1,,,143.342758,42.4407
字石坂,広尾郡大樹町,道-770,,,143.338825,42.436109
字石坂,広尾郡大樹町,24-5,,,143.342731,42.441356
字石坂,広尾郡大樹町,25-1,,,143.342088,42.440962
字石坂,広尾郡大樹町,26-1,,,143.341697,42.441116
字石坂,広尾郡大樹町,28-2,,,143.340323,42.441329
字石坂,広尾郡大樹町,28-1,,,143.341024,42.442334
字石坂,広尾郡大樹町,27-1,,,143.343186,42.441985
字石坂,広尾郡大樹町,道-820,,,143.341652,42.443348
字石坂,広尾郡大樹町,32,,,143.342515,42.444456
字石坂,広尾郡大樹町,29-1,,,143.338966,42.443006
字石坂,広尾郡大樹町,51-7,,,143.337703,42.443222
字石坂,広尾郡大樹町,29-3,,,143.337926,42.4433
