小字名,市区町村名,地番,center_lng,center_lat
,樺戸郡月形町,999-694,141.740794,43.394143
,樺戸郡月形町,999-60,141.741364,43.393805
,樺戸郡月形町,999-227,141.741145,43.393247
,樺戸郡月形町,999-537,141.741336,43.393474
,樺戸郡月形町,999-154,141.74152,43.393543
,樺戸郡月形町,999-304,141.741734,43.39359
,樺戸郡月形町,999-291,141.741805,43.393576
,樺戸郡月形町,999-1136,141.741359,43.393782
,樺戸郡月形町,999-505,141.741633,43.394192
,樺戸郡月形町,999-765,141.741913,43.394039
,樺戸郡月形町,999-766,141.742049,43.39416
,樺戸郡月形町,999-1073,141.742077,43.39477
,樺戸郡月形町,999-1069,141.740972,43.394286
,樺戸郡月形町,999-1126,141.740621,43.394203
,樺戸郡月形町,999-1051,141.740607,43.394255
,樺戸郡月形町,999-1070,141.740603,43.394325
,樺戸郡月形町,999-1085,141.740602,43.394363
,樺戸郡月形町,999-1083,141.74062,43.394379
,樺戸郡月形町,999-155,141.740752,43.394783
,樺戸郡月形町,999-53,141.736546,43.395614
,樺戸郡月形町,999-1122,141.739745,43.39465
,樺戸郡月形町,999-697,141.739695,43.39478
,樺戸郡月形町,999-699,141.740107,43.394627
,樺戸郡月形町,999-1071,141.740552,43.394394
,樺戸郡月形町,999-1084,141.740584,43.394346
,樺戸郡月形町,999-1052,141.740584,43.394277
,樺戸郡月形町,999-1127,141.740531,43.39423
,樺戸郡月形町,999-1119,141.740439,43.394258
,樺戸郡月形町,999-698,141.74049,43.394259
,樺戸郡月形町,999-151,141.740208,43.394289
,樺戸郡月形町,999-1124,141.740063,43.394468
,樺戸郡月形町,999-1125,141.739992,43.394462
,樺戸郡月形町,999-1123,141.73958,43.394701
,樺戸郡月形町,999-228,141.739557,43.394532
,樺戸郡月形町,999-696,141.739031,43.394904
,樺戸郡月形町,999-234,141.739473,43.394236
,樺戸郡月形町,999-305,141.738352,43.394749
,樺戸郡月形町,999-1044,141.738293,43.394308
,樺戸郡月形町,999-1045,141.738307,43.394417
,樺戸郡月形町,999-1067,141.738039,43.394414
,樺戸郡月形町,999-171,141.738366,43.394604
,樺戸郡月形町,999-695,141.738871,43.394868
,樺戸郡月形町,999-169,141.738822,43.394823
,樺戸郡月形町,999-1120,141.738812,43.394838
,樺戸郡月形町,999-1121,141.738922,43.394859
,樺戸郡月形町,999-1062,141.736026,43.394259
,樺戸郡月形町,999-1061,141.736061,43.394319
,樺戸郡月形町,999-693,141.736865,43.393415
,樺戸郡月形町,999-178,141.736096,43.393262
,樺戸郡月形町,999-295,141.736874,43.393464
,樺戸郡月形町,999-174,141.737616,43.393486
,樺戸郡月形町,999-61,141.737496,43.393891
,樺戸郡月形町,999-179,141.736897,43.393955
,樺戸郡月形町,999-530,141.738264,43.394096
,樺戸郡月形町,999-692,141.737882,43.392594
,樺戸郡月形町,999-542,141.738243,43.392884
,樺戸郡月形町,長狭物不明-7005,141.738037,43.393733
,樺戸郡月形町,999-543,141.738678,43.392571
,樺戸郡月形町,999-244,141.738441,43.392392
,樺戸郡月形町,999-175,141.737107,43.392412
,樺戸郡月形町,999-691,141.737642,43.392812
,樺戸郡月形町,999-446,141.736952,43.393257
,樺戸郡月形町,999-910,141.736445,43.392888
,樺戸郡月形町,999-7,141.737407,43.391298
,樺戸郡月形町,999-173,141.736518,43.391628
,樺戸郡月形町,999-460,141.736775,43.391303
,樺戸郡月形町,999-458,141.737172,43.391429
,樺戸郡月形町,999-65,141.739041,43.392043
,樺戸郡月形町,999-541,141.739259,43.391746
,樺戸郡月形町,999-176,141.738408,43.391366
,樺戸郡月形町,999-453,141.738416,43.390702
,樺戸郡月形町,999-92,141.73891,43.39048
,樺戸郡月形町,999-909,141.738024,43.390259
,樺戸郡月形町,999-91,141.73741,43.390504
,樺戸郡月形町,999-450,141.73694,43.390249
,樺戸郡月形町,999-149,141.736397,43.3905
,樺戸郡月形町,999-400,141.736956,43.391034
,樺戸郡月形町,999-150,141.735968,43.389423
,樺戸郡月形町,999-99,141.736231,43.388097
,樺戸郡月形町,999-479,141.737264,43.388302
,樺戸郡月形町,999-96,141.737445,43.38884
,樺戸郡月形町,999-727,141.737776,43.388699
,樺戸郡月形町,999-463,141.737942,43.388437
,樺戸郡月形町,999-95,141.738762,43.388052
,樺戸郡月形町,999-908,141.738068,43.388967
,樺戸郡月形町,999-457,141.740055,43.38986
,樺戸郡月形町,999-456,141.740155,43.389491
,樺戸郡月形町,999-361,141.739567,43.38906
,樺戸郡月形町,999-669,141.740158,43.38826
,樺戸郡月形町,999-663,141.740252,43.388204
,樺戸郡月形町,999-782,141.740291,43.388183
,樺戸郡月形町,999-662,141.740566,43.388508
,樺戸郡月形町,999-670,141.740488,43.388582
,樺戸郡月形町,999-770,141.7407,43.388806
,樺戸郡月形町,999-790,141.74088,43.3888
,樺戸郡月形町,999-659,141.740867,43.388952
,樺戸郡月形町,999-800,141.740859,43.388966
,樺戸郡月形町,999-665,141.741009,43.388941
,樺戸郡月形町,999-793,141.741059,43.388941
,樺戸郡月形町,999-725,141.741065,43.388918
,樺戸郡月形町,999-536,141.741405,43.388745
,樺戸郡月形町,999-783,141.740604,43.388487
,樺戸郡月形町,999-105,141.740945,43.388311
,樺戸郡月形町,999-278,141.741371,43.388219
,樺戸郡月形町,999-535,141.741773,43.388853
,樺戸郡月形町,999-534,141.741759,43.389197
,樺戸郡月形町,999-657,141.741432,43.389505
,樺戸郡月形町,999-664,141.741416,43.389336
,樺戸郡月形町,999-794,141.741467,43.389336
,樺戸郡月形町,999-726,141.741469,43.389307
,樺戸郡月形町,999-658,141.741118,43.389197
,樺戸郡月形町,999-801,141.741091,43.389197
,樺戸郡月形町,999-791,141.740956,43.389049
,樺戸郡月形町,999-283,141.741039,43.389794
,樺戸郡月形町,999-455,141.740981,43.389266
,樺戸郡月形町,999-656,141.741264,43.38934
,樺戸郡月形町,999-802,141.741245,43.38935
,樺戸郡月形町,999-454,141.741294,43.389576
,樺戸郡月形町,999-93,141.740939,43.389528
,樺戸郡月形町,999-912,141.741684,43.389908
,樺戸郡月形町,999-906,141.741552,43.389835
,樺戸郡月形町,999-773,141.741405,43.389508
,樺戸郡月形町,999-787,141.741651,43.389659
,樺戸郡月形町,999-182,141.741515,43.390128
,樺戸郡月形町,999-735,141.741491,43.390375
,樺戸郡月形町,999-68,141.741764,43.390403
,樺戸郡月形町,999-67,141.741025,43.390932
,樺戸郡月形町,999-181,141.741026,43.39058
,樺戸郡月形町,999-10,141.740657,43.390494
,樺戸郡月形町,999-737,141.741102,43.390184
,樺戸郡月形町,999-789,141.741524,43.389739
,樺戸郡月形町,999-94,141.740094,43.390296
,樺戸郡月形町,999-721,141.739227,43.39011
,樺戸郡月形町,999-452,141.739819,43.390839
,樺戸郡月形町,999-451,141.739675,43.39094
,樺戸郡月形町,999-722,141.739913,43.390772
,樺戸郡月形町,999-736,141.740473,43.390671
,樺戸郡月形町,999-66,141.74056,43.391194
,樺戸郡月形町,999-243,141.740496,43.39116
,樺戸郡月形町,999-226,141.740241,43.391188
,樺戸郡月形町,999-539,141.740175,43.391595
,樺戸郡月形町,999-540,141.739948,43.391286
,樺戸郡月形町,999-733,141.740041,43.391088
,樺戸郡月形町,999-306,141.739835,43.391101
,樺戸郡月形町,999-241,141.739655,43.391476
,樺戸郡月形町,999-529,141.739437,43.391669
,樺戸郡月形町,999-525,141.739688,43.391862
,樺戸郡月形町,999-240,141.740312,43.391802
,樺戸郡月形町,999-242,141.740788,43.39134
,樺戸郡月形町,999-232,141.742588,43.392028
,樺戸郡月形町,999-233,141.743601,43.392022
,樺戸郡月形町,999-237,141.741945,43.391599
,樺戸郡月形町,999-894,141.742726,43.390111
,樺戸郡月形町,999-183,141.742554,43.390458
,樺戸郡月形町,999-813,141.744224,43.390522
,樺戸郡月形町,999-253,141.744979,43.391411
,樺戸郡月形町,999-193,141.744719,43.391529
,樺戸郡月形町,999-252,141.744303,43.391732
,樺戸郡月形町,999-192,141.744104,43.391348
,樺戸郡月形町,999-1114,141.744634,43.391946
,樺戸郡月形町,999-1115,141.745055,43.391685
,樺戸郡月形町,999-194,141.745232,43.392302
,樺戸郡月形町,999-1117,141.745288,43.391704
,樺戸郡月形町,999-1116,141.745263,43.391605
,樺戸郡月形町,999-250,141.74616,43.390447
,樺戸郡月形町,999-191,141.746819,43.390013
,樺戸郡月形町,999-69,141.744426,43.389583
,樺戸郡月形町,999-893,141.746896,43.389557
,樺戸郡月形町,999-427,141.747043,43.389061
,樺戸郡月形町,999-521,141.746615,43.388714
,樺戸郡月形町,999-638,141.747465,43.388995
,樺戸郡月形町,999-196,141.748297,43.388527
,樺戸郡月形町,999-3,141.743298,43.38861
,樺戸郡月形町,999-774,141.746156,43.387992
,樺戸郡月形町,999-795,141.745821,43.388169
,樺戸郡月形町,999-796,141.74581,43.388176
,樺戸郡月形町,999-426,141.746322,43.388379
,樺戸郡月形町,999-190,141.745767,43.38891
,樺戸郡月形町,999-803,141.745255,43.388483
,樺戸郡月形町,999-754,141.745631,43.387981
,樺戸郡月形町,999-186,141.744969,43.388093
,樺戸郡月形町,999-688,141.744276,43.388251
,樺戸郡月形町,999-527,141.743763,43.388603
,樺戸郡月形町,999-526,141.744254,43.388692
,樺戸郡月形町,999-804,141.744616,43.388831
,樺戸郡月形町,999-798,141.744026,43.389318
,樺戸郡月形町,999-895,141.743026,43.39002
,樺戸郡月形町,999-184,141.743646,43.389675
,樺戸郡月形町,999-185,141.743271,43.389106
,樺戸郡月形町,999-797,141.743568,43.38957
,樺戸郡月形町,999-799,141.742921,43.389938
,樺戸郡月形町,999-784,141.742521,43.38996
,樺戸郡月形町,999-533,141.742779,43.388423
,樺戸郡月形町,999-104,141.742101,43.388422
,樺戸郡月形町,999-108,141.74259,43.386302
,樺戸郡月形町,999-107,141.744148,43.386984
,樺戸郡月形町,999-531,141.743365,43.388016
,樺戸郡月形町,999-755,141.745185,43.387557
,樺戸郡月形町,999-188,141.74563,43.387432
,樺戸郡月形町,999-753,141.745288,43.387643
,樺戸郡月形町,999-300,141.746332,43.387594
,樺戸郡月形町,999-187,141.745992,43.387791
,樺戸郡月形町,999-792,141.746538,43.387789
,樺戸郡月形町,999-390,141.746858,43.387496
,樺戸郡月形町,999-785,141.746767,43.387669
,樺戸郡月形町,999-775,141.747329,43.387534
,樺戸郡月形町,999-786,141.747241,43.387419
,樺戸郡月形町,999-197,141.747442,43.386802
,樺戸郡月形町,999-381,141.74739,43.386925
,樺戸郡月形町,999-519,141.747305,43.387254
,樺戸郡月形町,999-189,141.746466,43.387232
,樺戸郡月形町,999-873,141.747004,43.386508
,樺戸郡月形町,999-528,141.74791,43.38689
,樺戸郡月形町,999-558,141.747699,43.386259
,樺戸郡月形町,999-882,141.74674,43.386255
,樺戸郡月形町,999-881,141.746698,43.385874
,樺戸郡月形町,999-756,141.746329,43.38594
,樺戸郡月形町,999-360,141.74579,43.386206
,樺戸郡月形町,999-420,141.745644,43.384922
,樺戸郡月形町,999-746,141.746008,43.385082
,樺戸郡月形町,999-554,141.745976,43.385041
,樺戸郡月形町,999-749,141.746368,43.384913
,樺戸郡月形町,999-743,141.74647,43.384839
,樺戸郡月形町,999-276,141.746924,43.386469
,樺戸郡月形町,999-883,141.746843,43.385519
,樺戸郡月形町,999-871,141.74672,43.385587
,樺戸郡月形町,999-872,141.746956,43.385463
,樺戸郡月形町,999-134,141.747601,43.38497
,樺戸郡月形町,999-560,141.746253,43.385396
,樺戸郡月形町,999-745,141.746659,43.384415
,樺戸郡月形町,999-750,141.747065,43.38455
,樺戸郡月形町,999-744,141.747386,43.38436
,樺戸郡月形町,999-412,141.747342,43.384021
,樺戸郡月形町,999-524,141.746257,43.383918
,樺戸郡月形町,999-552,141.745936,43.384355
,樺戸郡月形町,999-523,141.746542,43.384143
,樺戸郡月形町,999-415,141.746227,43.38464
,樺戸郡月形町,999-553,141.745864,43.384674
,樺戸郡月形町,999-133,141.744671,43.386326
,樺戸郡月形町,999-320,141.741582,43.383734
,樺戸郡月形町,999-968,141.74089,43.384617
,樺戸郡月形町,999-1029,141.740902,43.384643
,樺戸郡月形町,999-714,141.740856,43.384727
,樺戸郡月形町,999-716,141.740884,43.384505
,樺戸郡月形町,999-967,141.740999,43.383834
,樺戸郡月形町,999-999,141.741035,43.383962
,樺戸郡月形町,999-1002,141.740863,43.383644
,樺戸郡月形町,水-7022,141.743754,43.374866
,樺戸郡月形町,999-325,141.74046,43.383637
,樺戸郡月形町,999-120,141.740033,43.384451
,樺戸郡月形町,999-1007,141.740707,43.384776
,樺戸郡月形町,999-1028,141.740501,43.385056
,樺戸郡月形町,999-1027,141.740231,43.385209
,樺戸郡月形町,999-715,141.740212,43.385181
,樺戸郡月形町,999-1025,141.739592,43.385552
,樺戸郡月形町,999-75,141.739525,43.385635
,樺戸郡月形町,999-76,141.740364,43.385382
,樺戸郡月形町,999-109,141.740948,43.385203
,樺戸郡月形町,999-106,141.740774,43.387109
,樺戸郡月形町,999-532,141.741744,43.387885
,樺戸郡月形町,999-1034,141.74111,43.387713
,樺戸郡月形町,999-387,141.741118,43.387746
,樺戸郡月形町,999-654,141.739704,43.387682
,樺戸郡月形町,999-781,141.739697,43.387616
,樺戸郡月形町,999-667,141.739431,43.387551
,樺戸郡月形町,999-769,141.739173,43.387326
,樺戸郡月形町,999-366,141.739809,43.386283
,樺戸郡月形町,999-1033,141.738258,43.386148
,樺戸郡月形町,999-668,141.738096,43.386264
,樺戸郡月形町,999-1026,141.738361,43.386298
,樺戸郡月形町,999-778,141.738312,43.386287
,樺戸郡月形町,999-652,141.738283,43.386303
,樺戸郡月形町,999-856,141.738308,43.386253
,樺戸郡月形町,999-666,141.738223,43.38639
,樺戸郡月形町,999-462W1,141.738197,43.386656
,樺戸郡月形町,999-74,141.738152,43.386424
,樺戸郡月形町,999-277,141.73788,43.386384
,樺戸郡月形町,999-772,141.738696,43.386856
,樺戸郡月形町,999-673,141.738708,43.38685
,樺戸郡月形町,999-771,141.738629,43.386793
,樺戸郡月形町,999-671,141.738574,43.386723
,樺戸郡月形町,999-672,141.738425,43.386582
,樺戸郡月形町,999-653,141.738537,43.38655
,樺戸郡月形町,999-780,141.738565,43.386528
,樺戸郡月形町,999-365,141.738725,43.386399
,樺戸郡月形町,999-544,141.739018,43.386725
,樺戸郡月形町,999-779,141.739159,43.387096
,樺戸郡月形町,999-655,141.73895,43.38695
,樺戸郡月形町,999-732,141.737474,43.386945
,樺戸郡月形町,999-481,141.737688,43.387867
,樺戸郡月形町,999-285,141.737859,43.388235
,樺戸郡月形町,筆界未定地-7001,141.737956,43.386919
,樺戸郡月形町,999-731,141.737541,43.387789
,樺戸郡月形町,999-480,141.737408,43.386956
,樺戸郡月形町,999-97,141.737206,43.387204
,樺戸郡月形町,999-98,141.736686,43.387342
,樺戸郡月形町,999-72,141.737219,43.386886
,樺戸郡月形町,999-103,141.737618,43.386806
,樺戸郡月形町,999-729,141.737474,43.386805
,樺戸郡月形町,999-730,141.73749,43.386711
,樺戸郡月形町,999-73,141.737595,43.386692
,樺戸郡月形町,999-386,141.737387,43.386704
,樺戸郡月形町,999-728,141.73757,43.386555
,樺戸郡月形町,999-431,141.736963,43.386674
,樺戸郡月形町,999-432,141.737004,43.386417
,樺戸郡月形町,999-433,141.736308,43.385165
,樺戸郡月形町,999-650,141.737956,43.386131
,樺戸郡月形町,999-860,141.736962,43.385007
,樺戸郡月形町,999-102,141.737262,43.386077
,樺戸郡月形町,999-648,141.737537,43.385585
,樺戸郡月形町,999-857,141.737741,43.385721
,樺戸郡月形町,999-436,141.73852,43.385547
,樺戸郡月形町,999-435,141.738701,43.38574
,樺戸郡月形町,999-110,141.738575,43.384754
,樺戸郡月形町,999-280,141.738736,43.382804
,樺戸郡月形町,999-111,141.73779,43.383956
,樺戸郡月形町,999-284,141.737206,43.384233
,樺戸郡月形町,999-148,141.737001,43.384532
,樺戸郡月形町,999-859,141.736926,43.384938
,樺戸郡月形町,999-649,141.736813,43.384874
,樺戸郡月形町,999-858,141.736124,43.384466
,樺戸郡月形町,999-437,141.736037,43.383681
,樺戸郡月形町,999-869,141.736062,43.384269
,樺戸郡月形町,999-867,141.736049,43.384267
,樺戸郡月形町,999-861,141.735357,43.384275
,樺戸郡月形町,999-651,141.735255,43.384199
,樺戸郡月形町,999-868,141.735576,43.384175
,樺戸郡月形町,999-660,141.735116,43.384145
,樺戸郡月形町,999-864,141.734667,43.384024
,樺戸郡月形町,999-101,141.734843,43.384282
,樺戸郡月形町,999-661,141.735773,43.384293
,樺戸郡月形町,999-865,141.735757,43.384395
,樺戸郡月形町,999-866,141.735789,43.384371
,樺戸郡月形町,999-863,141.735906,43.384408
,樺戸郡月形町,999-862,141.735963,43.384401
,樺戸郡月形町,999-434,141.735987,43.384733
,樺戸郡月形町,999-429,141.735672,43.384805
,樺戸郡月形町,999-428,141.735699,43.385521
,樺戸郡月形町,1006-468,141.734785,43.38585
,樺戸郡月形町,1006-912,141.734673,43.385734
,樺戸郡月形町,1005-23,141.734718,43.385675
,樺戸郡月形町,1005-68,141.734649,43.385597
,樺戸郡月形町,999-646,141.734948,43.385476
,樺戸郡月形町,1006-605,141.733435,43.385767
,樺戸郡月形町,1005-51,141.733735,43.385331
,樺戸郡月形町,1005-7,141.73375,43.384807
,樺戸郡月形町,1005-67,141.734511,43.384742
,樺戸郡月形町,1005-22,141.734669,43.384959
,樺戸郡月形町,999-632,141.734359,43.384339
,樺戸郡月形町,999-1170,141.734362,43.384219
,樺戸郡月形町,999-633,141.734506,43.384149
,樺戸郡月形町,1005-17,141.733638,43.383934
,樺戸郡月形町,1005-12,141.732652,43.38399
,樺戸郡月形町,1005-14,141.732547,43.384858
,樺戸郡月形町,1005-54,141.732781,43.384166
,樺戸郡月形町,1005-52,141.732828,43.384051
,樺戸郡月形町,1005-16,141.73303,43.384101
,樺戸郡月形町,1005-15,141.732798,43.384413
,樺戸郡月形町,1005-55,141.73231,43.384808
,樺戸郡月形町,1006-64,141.731058,43.385252
,樺戸郡月形町,1006-63,141.732188,43.38573
,樺戸郡月形町,1006-805,141.731997,43.38543
,樺戸郡月形町,1006-595,141.732323,43.384843
,樺戸郡月形町,1005-57,141.732369,43.384823
,樺戸郡月形町,1005-21,141.732648,43.384928
,樺戸郡月形町,1005-53,141.732666,43.384955
,樺戸郡月形町,1005-62,141.733115,43.385097
,樺戸郡月形町,1006-594,141.733062,43.385117
,樺戸郡月形町,1006-433,141.732947,43.385464
,樺戸郡月形町,1006-74,141.732899,43.38539
,樺戸郡月形町,1006-603,141.732794,43.385499
,樺戸郡月形町,1006-593,141.732551,43.385783
,樺戸郡月形町,1006-604,141.732569,43.38581
,樺戸郡月形町,1006-876,141.732595,43.385822
,樺戸郡月形町,1006-875,141.732754,43.385699
,樺戸郡月形町,1006-229,141.733328,43.385479
,樺戸郡月形町,1006-432,141.733112,43.385831
,樺戸郡月形町,1006-601,141.732669,43.386396
,樺戸郡月形町,1006-877,141.732109,43.386497
,樺戸郡月形町,1006-602,141.732356,43.386105
,樺戸郡月形町,1006-622,141.731602,43.387127
,樺戸郡月形町,1006-606,141.731469,43.387267
,樺戸郡月形町,1006-68,141.731431,43.386778
,樺戸郡月形町,1006-76,141.730868,43.387013
,樺戸郡月形町,1006-679,141.730324,43.387774
,樺戸郡月形町,1006-641,141.730233,43.387866
,樺戸郡月形町,1006-598,141.730614,43.387887
,樺戸郡月形町,1006-665,141.731008,43.387931
,樺戸郡月形町,1006-621,141.731163,43.387721
,樺戸郡月形町,1006-420,141.731326,43.387699
,樺戸郡月形町,1006-797,141.732121,43.38789
,樺戸郡月形町,1006-796,141.732017,43.387158
,樺戸郡月形町,1006-232,141.732572,43.387611
,樺戸郡月形町,1006-77,141.733527,43.387746
,樺戸郡月形町,1006-231,141.733224,43.387924
,樺戸郡月形町,1006-623,141.733967,43.387468
,樺戸郡月形町,1006-624,141.733724,43.387444
,樺戸郡月形町,1006-871,141.733431,43.387118
,樺戸郡月形町,1006-6,141.733983,43.386508
,樺戸郡月形町,1006-600,141.733288,43.386057
,樺戸郡月形町,1006-914,141.734783,43.386778
,樺戸郡月形町,999-643,141.735087,43.386878
,樺戸郡月形町,1006-469,141.734814,43.386581
,樺戸郡月形町,1006-913,141.734735,43.386369
,樺戸郡月形町,999-647,141.735022,43.386254
,樺戸郡月形町,999-100,141.735671,43.386464
,樺戸郡月形町,999-470,141.736079,43.386754
,樺戸郡月形町,1006-915,141.734852,43.38729
,樺戸郡月形町,1006-470,141.734939,43.38729
,樺戸郡月形町,1006-471,141.735174,43.387189
,樺戸郡月形町,999-644,141.735138,43.387766
,樺戸郡月形町,999-430,141.735386,43.387579
,樺戸郡月形町,1006-466,141.73507,43.388642
,樺戸郡月形町,1006-467,141.735268,43.388618
,樺戸郡月形町,1006-917,141.734933,43.388952
,樺戸郡月形町,1006-916,141.73491,43.388435
,樺戸郡月形町,999-631,141.735122,43.387981
,樺戸郡月形町,999-645,141.734908,43.387963
,樺戸郡月形町,1006-73,141.734117,43.388092
,樺戸郡月形町,1006-642,141.733451,43.388172
,樺戸郡月形町,1006-643,141.733498,43.388197
,樺戸郡月形町,1006-619,141.733319,43.388356
,樺戸郡月形町,1006-620,141.733338,43.388352
,樺戸郡月形町,1006-618,141.733423,43.3884
,樺戸郡月形町,1006-806,141.733302,43.388741
,樺戸郡月形町,1006-71,141.733939,43.388915
,樺戸郡月形町,1006-72,141.734691,43.388625
,樺戸郡月形町,1006-78,141.734595,43.38939
,樺戸郡月形町,1006-813,141.733954,43.38927
,樺戸郡月形町,1006-818,141.733264,43.389257
,樺戸郡月形町,1006-238,141.733452,43.389258
,樺戸郡月形町,1006-816,141.733271,43.389406
,樺戸郡月形町,1006-344,141.733542,43.389696
,樺戸郡月形町,1006-443,141.733383,43.389553
,樺戸郡月形町,1006-819,141.73326,43.389509
,樺戸郡月形町,1006-182,141.73336,43.389709
,樺戸郡月形町,1006-817,141.733232,43.38977
,樺戸郡月形町,1006-189,141.734463,43.389604
,樺戸郡月形町,1006-181,141.734622,43.38961
,樺戸郡月形町,999-605,141.735205,43.389738
,樺戸郡月形町,999-608,141.735016,43.389757
,樺戸郡月形町,1006-365,141.734698,43.389483
,樺戸郡月形町,1006-501,141.734669,43.389233
,樺戸郡月形町,1006-918,141.734935,43.388971
,樺戸郡月形町,1006-180,141.734828,43.390177
,樺戸郡月形町,1006-188,141.734583,43.390128
,樺戸郡月形町,1006-925,141.735206,43.390503
,樺戸郡月形町,1006-461,141.735287,43.390497
,樺戸郡月形町,1006-927,141.73521,43.390601
,樺戸郡月形町,1006-926,141.735215,43.390617
,樺戸郡月形町,1006-923,141.735235,43.390662
,樺戸郡月形町,1006-459,141.735283,43.390648
,樺戸郡月形町,1006-187,141.734889,43.391046
,樺戸郡月形町,1006-179,141.735078,43.391054
,樺戸郡月形町,999-606,141.735543,43.3909
,樺戸郡月形町,999-607,141.735456,43.391594
,樺戸郡月形町,999-459,141.736012,43.392049
,樺戸郡月形町,999-485,141.735648,43.392104
,樺戸郡月形町,1006-463,141.735513,43.391881
,樺戸郡月形町,1006-462,141.735229,43.391873
,樺戸郡月形町,1006-919,141.735155,43.391901
,樺戸郡月形町,1006-460,141.735257,43.391303
,樺戸郡月形町,1006-924,141.735231,43.391294
,樺戸郡月形町,1006-436,141.733486,43.391583
,樺戸郡月形町,1006-279,141.733226,43.3919
,樺戸郡月形町,1006-16,141.733818,43.390534
,樺戸郡月形町,1006-823,141.733185,43.390208
,樺戸郡月形町,1006-83,141.732858,43.390632
,樺戸郡月形町,1006-111,141.732311,43.391246
,樺戸郡月形町,1006-815,141.733173,43.390326
,樺戸郡月形町,1006-820,141.73307,43.391301
,樺戸郡月形町,1006-9,141.732675,43.391438
,樺戸郡月形町,1006-821,141.733056,43.391448
,樺戸郡月形町,1006-822,141.733064,43.39141
,樺戸郡月形町,1006-576,141.73193,43.391833
,樺戸郡月形町,1006-578,141.732001,43.391836
,樺戸郡月形町,1006-579,141.731968,43.391792
,樺戸郡月形町,1006-577,141.731947,43.391736
,樺戸郡月形町,1006-107,141.731152,43.391694
,樺戸郡月形町,1006-272,141.731636,43.390772
,樺戸郡月形町,1006-110,141.730854,43.390298
,樺戸郡月形町,1006-241,141.730322,43.389351
,樺戸郡月形町,1006-239,141.731276,43.38948
,樺戸郡月形町,1006-82,141.732364,43.38998
,樺戸郡月形町,1006-814,141.733102,43.389331
,樺戸郡月形町,1006-17,141.733108,43.389103
,樺戸郡月形町,1006-455,141.732916,43.38963
,樺戸郡月形町,1006-661,141.731546,43.388367
,樺戸郡月形町,1006-810,141.731735,43.38856
,樺戸郡月形町,1006-677,141.732503,43.388764
,樺戸郡月形町,1006-664,141.732638,43.388692
,樺戸郡月形町,1006-70,141.732758,43.388415
,樺戸郡月形町,1006-610,141.731781,43.388349
,樺戸郡月形町,1006-69,141.731957,43.388113
,樺戸郡月形町,1006-421,141.731596,43.387946
,樺戸郡月形町,1006-609,141.731409,43.388199
,樺戸郡月形町,1006-419,141.731386,43.387976
,樺戸郡月形町,1006-608,141.731345,43.388176
,樺戸郡月形町,1006-607,141.731187,43.388245
,樺戸郡月形町,1006-184,141.730946,43.388337
,樺戸郡月形町,1006-183,141.731472,43.388439
,樺戸郡月形町,1006-811,141.730824,43.388504
,樺戸郡月形町,1006-81,141.730715,43.388742
,樺戸郡月形町,1006-637,141.73027,43.388873
,樺戸郡月形町,1006-636,141.730351,43.388842
,樺戸郡月形町,1006-667,141.730783,43.388283
,樺戸郡月形町,1006-666,141.730737,43.388273
,樺戸郡月形町,1006-812,141.729561,43.387945
,樺戸郡月形町,1006-185,141.729884,43.387989
,樺戸郡月形町,道-7009,141.728682,43.385831
,樺戸郡月形町,1006-10,141.729738,43.388656
,樺戸郡月形町,1006-440,141.728611,43.388617
,樺戸郡月形町,1006-242,141.729285,43.388115
,樺戸郡月形町,1006-245,141.727704,43.388053
,樺戸郡月形町,1006-115,141.727392,43.388793
,樺戸郡月形町,1006-558,141.728426,43.389481
,樺戸郡月形町,1006-268,141.728127,43.389387
,樺戸郡月形町,1006-267,141.72751,43.389425
,樺戸郡月形町,1006-557,141.728328,43.389646
,樺戸郡月形町,1006-269,141.728058,43.389882
,樺戸郡月形町,1006-561,141.72881,43.389561
,樺戸郡月形町,1006-644,141.728955,43.389668
,樺戸郡月形町,1006-562,141.728819,43.389735
,樺戸郡月形町,1006-633,141.729996,43.389229
,樺戸郡月形町,1006-634,141.72958,43.389113
,樺戸郡月形町,1006-80,141.729351,43.389711
,樺戸郡月形町,1006-271,141.729926,43.389859
,樺戸郡月形町,1006-270,141.728939,43.390354
,樺戸郡月形町,1006-273,141.72896,43.390963
,樺戸郡月形町,1006-109,141.729756,43.390849
,樺戸郡月形町,1006-108,141.729276,43.391619
,樺戸郡月形町,1006-274,141.729122,43.392465
,樺戸郡月形町,1006-116,141.727756,43.390775
,樺戸郡月形町,1006-117,141.726501,43.390171
,樺戸郡月形町,1006-118,141.726619,43.391495
,樺戸郡月形町,1006-139,141.725811,43.390012
,樺戸郡月形町,1006-266,141.726132,43.389018
,樺戸郡月形町,1006-136,141.725723,43.388552
,樺戸郡月形町,1006-571,141.726752,43.388546
,樺戸郡月形町,1006-140,141.725333,43.387737
,樺戸郡月形町,1006-560,141.72718,43.387961
,樺戸郡月形町,1006-137,141.7261,43.388285
,樺戸郡月形町,1006-264,141.725562,43.38809
,樺戸郡月形町,1006-265,141.725147,43.388901
,樺戸郡月形町,1006-250,141.724492,43.386603
,樺戸郡月形町,1006-434,141.724834,43.3864
,樺戸郡月形町,1006-658,141.72524,43.385894
,樺戸郡月形町,1006-657,141.725375,43.385948
,樺戸郡月形町,1006-7,141.725615,43.386837
