小字名,市区町村名,地番,大字名,center_lng,center_lat
字三和,磯谷郡蘭越町,764-2,,140.470296,42.829365
字三和,磯谷郡蘭越町,766-2,,140.471551,42.829586
字三和,磯谷郡蘭越町,766-3,,140.471272,42.827955
字三和,磯谷郡蘭越町,754-1,,140.467958,42.829526
字三和,磯谷郡蘭越町,753,,140.467686,42.829492
字三和,磯谷郡蘭越町,758-3,,140.467739,42.829098
字三和,磯谷郡蘭越町,758-1,,140.467568,42.828845
字三和,磯谷郡蘭越町,761-2,,140.467526,42.827911
字三和,磯谷郡蘭越町,748-1,,140.467307,42.828256
字三和,磯谷郡蘭越町,筆界未定地-17,,140.465569,42.823187
字三和,磯谷郡蘭越町,749-1,,140.466867,42.82851
字三和,磯谷郡蘭越町,1051,,140.465415,42.827635
字三和,磯谷郡蘭越町,1048,,140.466167,42.828937
字三和,磯谷郡蘭越町,1042-1,,140.465668,42.829384
字三和,磯谷郡蘭越町,739-14,,140.466761,42.829633
字三和,磯谷郡蘭越町,739-13,,140.466651,42.829414
字三和,磯谷郡蘭越町,751,,140.467156,42.829019
字三和,磯谷郡蘭越町,739-8,,140.466944,42.829644
字三和,磯谷郡蘭越町,739-5,,140.467061,42.829395
字三和,磯谷郡蘭越町,752-2,,140.467395,42.829484
字三和,磯谷郡蘭越町,739-11,,140.467113,42.829998
字三和,磯谷郡蘭越町,1042-3,,140.467185,42.829665
字三和,磯谷郡蘭越町,1044,,140.467452,42.830336
字三和,磯谷郡蘭越町,739-9,,140.467063,42.830195
字三和,磯谷郡蘭越町,739-10,,140.466765,42.830223
字三和,磯谷郡蘭越町,739-12,,140.466665,42.829958
字三和,磯谷郡蘭越町,739-4,,140.466126,42.829839
字三和,磯谷郡蘭越町,739-1,,140.465845,42.830306
字三和,磯谷郡蘭越町,880-1,,140.465654,42.830772
字三和,磯谷郡蘭越町,874-2,,140.466092,42.831144
字三和,磯谷郡蘭越町,1040,,140.466652,42.831471
字三和,磯谷郡蘭越町,880-4,,140.466918,42.830622
字三和,磯谷郡蘭越町,880-3,,140.467259,42.83069
字三和,磯谷郡蘭越町,1042-4,,140.467388,42.830986
字三和,磯谷郡蘭越町,1041,,140.467343,42.831672
字三和,磯谷郡蘭越町,1042-2,,140.467119,42.83117
字三和,磯谷郡蘭越町,1043-1,,140.468528,42.831259
字三和,磯谷郡蘭越町,1046-1,,140.468463,42.830205
字三和,磯谷郡蘭越町,1045-1,,140.468001,42.830333
字三和,磯谷郡蘭越町,756-2,,140.469104,42.830787
字三和,磯谷郡蘭越町,811-7,,140.469182,42.831413
字三和,磯谷郡蘭越町,811-1,,140.469359,42.831681
字三和,磯谷郡蘭越町,1032,,140.469138,42.832437
字三和,磯谷郡蘭越町,1039-1,,140.46912,42.8321
字三和,磯谷郡蘭越町,1038-1,,140.468886,42.832107
字三和,磯谷郡蘭越町,1037,,140.468652,42.83212
字三和,磯谷郡蘭越町,873-4,,140.468541,42.831731
字三和,磯谷郡蘭越町,874-3,,140.467974,42.831731
字三和,磯谷郡蘭越町,873-2,,140.467232,42.831841
字三和,磯谷郡蘭越町,1036,,140.467994,42.832039
字三和,磯谷郡蘭越町,1034,,140.467465,42.832889
字三和,磯谷郡蘭越町,1033-1,,140.468153,42.832819
字三和,磯谷郡蘭越町,1033-2,,140.469184,42.83339
字三和,磯谷郡蘭越町,862-25,,140.469155,42.833943
字三和,磯谷郡蘭越町,862-3,,140.469058,42.834956
字三和,磯谷郡蘭越町,862-9,,140.467712,42.835707
字三和,磯谷郡蘭越町,862-23,,140.467512,42.834078
字三和,磯谷郡蘭越町,863-4,,140.467196,42.83372
字三和,磯谷郡蘭越町,862-27,,140.468523,42.833845
字三和,磯谷郡蘭越町,862-13,,140.467874,42.833596
字三和,磯谷郡蘭越町,1030,,140.46932,42.833563
字三和,磯谷郡蘭越町,862-24,,140.467387,42.833611
字三和,磯谷郡蘭越町,862-14,,140.466674,42.83391
字三和,磯谷郡蘭越町,863-3,,140.466617,42.833974
字三和,磯谷郡蘭越町,863-2,,140.466414,42.834141
字三和,磯谷郡蘭越町,871-1,,140.466624,42.834122
字三和,磯谷郡蘭越町,871-2,,140.466464,42.834298
字三和,磯谷郡蘭越町,862-22,,140.466929,42.834444
字三和,磯谷郡蘭越町,862-2,,140.467189,42.833956
字三和,磯谷郡蘭越町,862-8,,140.467294,42.834404
字三和,磯谷郡蘭越町,862-21,,140.46744,42.834861
字三和,磯谷郡蘭越町,862-12,,140.467044,42.835984
字三和,磯谷郡蘭越町,862-16,,140.466503,42.834578
字三和,磯谷郡蘭越町,868-2,,140.466262,42.833846
字三和,磯谷郡蘭越町,868-3,,140.466133,42.833559
字三和,磯谷郡蘭越町,862-28,,140.465855,42.833125
字三和,磯谷郡蘭越町,863-5,,140.466723,42.832918
字三和,磯谷郡蘭越町,1035,,140.467482,42.832775
字三和,磯谷郡蘭越町,863-1,,140.465606,42.83201
字三和,磯谷郡蘭越町,872-1,,140.465156,42.831819
字三和,磯谷郡蘭越町,862-1,,140.463796,42.832979
字三和,磯谷郡蘭越町,862-7,,140.464578,42.834264
字三和,磯谷郡蘭越町,887-3,,140.464681,42.834696
字三和,磯谷郡蘭越町,862-4,,140.4635,42.8349
字三和,磯谷郡蘭越町,887-2,,140.463122,42.835043
字三和,磯谷郡蘭越町,887,,140.461289,42.834268
字三和,磯谷郡蘭越町,885,,140.461514,42.83271
字三和,磯谷郡蘭越町,885-2,,140.462455,42.832176
字三和,磯谷郡蘭越町,735,,140.463162,42.830627
字三和,磯谷郡蘭越町,881,,140.464963,42.831108
字三和,磯谷郡蘭越町,873-1,,140.464923,42.830477
字三和,磯谷郡蘭越町,737-1,,140.464797,42.830402
字三和,磯谷郡蘭越町,738-2,,140.464892,42.830393
字三和,磯谷郡蘭越町,737-2,,140.464588,42.82978
字三和,磯谷郡蘭越町,1047-2,,140.465334,42.829342
字三和,磯谷郡蘭越町,1047-1,,140.464999,42.828973
字三和,磯谷郡蘭越町,738,,140.464539,42.829166
字三和,磯谷郡蘭越町,736,,140.464183,42.828581
字三和,磯谷郡蘭越町,1049,,140.464945,42.828154
字三和,磯谷郡蘭越町,634,,140.462552,42.828123
字三和,磯谷郡蘭越町,734,,140.463286,42.82905
字三和,磯谷郡蘭越町,633-2,,140.461633,42.827579
字三和,磯谷郡蘭越町,633-1,,140.462993,42.827016
字三和,磯谷郡蘭越町,632,,140.461993,42.826482
字三和,磯谷郡蘭越町,631,,140.461606,42.825704
字三和,磯谷郡蘭越町,629,,140.460417,42.825223
字三和,磯谷郡蘭越町,628,,140.461125,42.824655
字三和,磯谷郡蘭越町,630,,140.462827,42.824756
字三和,磯谷郡蘭越町,580,,140.463798,42.824507
字三和,磯谷郡蘭越町,576,,140.464622,42.825398
字三和,磯谷郡蘭越町,1054-2,,140.465076,42.826251
字三和,磯谷郡蘭越町,水-377,,140.464497,42.829909
字三和,磯谷郡蘭越町,1054-1,,140.464556,42.827284
字三和,磯谷郡蘭越町,1050,,140.465614,42.828187
字三和,磯谷郡蘭越町,1053,,140.467181,42.828134
字三和,磯谷郡蘭越町,1052,,140.466363,42.827688
字三和,磯谷郡蘭越町,1055,,140.466046,42.826774
字三和,磯谷郡蘭越町,574-6,,140.466003,42.826254
字三和,磯谷郡蘭越町,道-160,,140.481644,42.828187
字三和,磯谷郡蘭越町,水-345,,140.465928,42.825567
字三和,磯谷郡蘭越町,761-5,,140.469533,42.825813
字三和,磯谷郡蘭越町,572-1,,140.467111,42.825976
字三和,磯谷郡蘭越町,571-1,,140.467359,42.824749
字三和,磯谷郡蘭越町,537-2,,140.469598,42.824296
字三和,磯谷郡蘭越町,537-1,,140.46842,42.82419
字三和,磯谷郡蘭越町,水-344,,140.46677,42.824584
字三和,磯谷郡蘭越町,570-2,,140.46586,42.825319
字三和,磯谷郡蘭越町,574-2,,140.46571,42.825833
字三和,磯谷郡蘭越町,570-1,,140.465972,42.824818
字三和,磯谷郡蘭越町,972,,140.465188,42.822458
字三和,磯谷郡蘭越町,970-1,,140.466043,42.821976
字三和,磯谷郡蘭越町,551-1,,140.468382,42.822017
字三和,磯谷郡蘭越町,550,,140.467502,42.822901
字三和,磯谷郡蘭越町,571-2,,140.467028,42.823863
字三和,磯谷郡蘭越町,537-3,,140.470435,42.823385
字三和,磯谷郡蘭越町,549-2,,140.469021,42.823509
字三和,磯谷郡蘭越町,549-1,,140.46889,42.82264
字三和,磯谷郡蘭越町,967-4,,140.46762,42.821809
字三和,磯谷郡蘭越町,967-5,,140.467602,42.821664
字三和,磯谷郡蘭越町,967-1,,140.467557,42.821295
字三和,磯谷郡蘭越町,967-3,,140.467544,42.821053
字三和,磯谷郡蘭越町,965-1,,140.468086,42.821316
字三和,磯谷郡蘭越町,966-1,,140.467638,42.821066
字三和,磯谷郡蘭越町,966-3,,140.46826,42.820994
字三和,磯谷郡蘭越町,965-3,,140.468538,42.821529
字三和,磯谷郡蘭越町,964-2,,140.468562,42.821604
字三和,磯谷郡蘭越町,964-1,,140.468082,42.82163
字三和,磯谷郡蘭越町,963,,140.467783,42.821801
字三和,磯谷郡蘭越町,965-2,,140.468583,42.821544
字三和,磯谷郡蘭越町,547-2,,140.469154,42.821668
字三和,磯谷郡蘭越町,548,,140.468716,42.821831
字三和,磯谷郡蘭越町,543-1,,140.469288,42.82131
字三和,磯谷郡蘭越町,544-1,,140.468893,42.82117
字三和,磯谷郡蘭越町,545,,140.469045,42.821411
字三和,磯谷郡蘭越町,553-2,,140.468633,42.821439
字三和,磯谷郡蘭越町,544-3,,140.468597,42.820966
字三和,磯谷郡蘭越町,543-4,,140.469217,42.820912
字三和,磯谷郡蘭越町,955-2,,140.468953,42.820322
字三和,磯谷郡蘭越町,956,,140.46802,42.820313
字三和,磯谷郡蘭越町,954,,140.46852,42.820802
字三和,磯谷郡蘭越町,955-1,,140.468278,42.820548
字三和,磯谷郡蘭越町,959-2,,140.467593,42.820243
字三和,磯谷郡蘭越町,962-1,,140.467428,42.820707
字三和,磯谷郡蘭越町,979,,140.467258,42.820011
字三和,磯谷郡蘭越町,968-3,,140.467467,42.82106
字三和,磯谷郡蘭越町,968-1,,140.467488,42.821228
字三和,磯谷郡蘭越町,971-4,,140.466825,42.821705
字三和,磯谷郡蘭越町,969,,140.466262,42.821991
字三和,磯谷郡蘭越町,970-2,,140.466796,42.821764
字三和,磯谷郡蘭越町,971-1,,140.466424,42.821444
字三和,磯谷郡蘭越町,971-3,,140.467346,42.82107
字三和,磯谷郡蘭越町,975-7,,140.465949,42.821789
字三和,磯谷郡蘭越町,974-4,,140.465996,42.821772
字三和,磯谷郡蘭越町,974-1,,140.465907,42.821494
字三和,磯谷郡蘭越町,975-1,,140.465644,42.821527
字三和,磯谷郡蘭越町,974-3,,140.465833,42.821201
字三和,磯谷郡蘭越町,975-5,,140.465369,42.821234
字三和,磯谷郡蘭越町,981,,140.465476,42.820949
字三和,磯谷郡蘭越町,983,,140.466496,42.820497
字三和,磯谷郡蘭越町,980,,140.466098,42.820943
字三和,磯谷郡蘭越町,984,,140.466634,42.820045
字三和,磯谷郡蘭越町,985,,140.464603,42.82017
字三和,磯谷郡蘭越町,水-350,,140.463913,42.819489
字三和,磯谷郡蘭越町,987,,140.464355,42.821063
字三和,磯谷郡蘭越町,990-2,,140.464125,42.82026
字三和,磯谷郡蘭越町,993,,140.463829,42.82024
字三和,磯谷郡蘭越町,992-1,,140.463795,42.820283
字三和,磯谷郡蘭越町,989-3,,140.46421,42.820851
字三和,磯谷郡蘭越町,990-1,,140.46406,42.820697
字三和,磯谷郡蘭越町,988,,140.464236,42.820706
字三和,磯谷郡蘭越町,989-2,,140.464177,42.820958
字三和,磯谷郡蘭越町,989-6,,140.464267,42.820942
字三和,磯谷郡蘭越町,989-5,,140.464212,42.821104
字三和,磯谷郡蘭越町,596-2,,140.46423,42.821399
字三和,磯谷郡蘭越町,596-4,,140.464138,42.821313
字三和,磯谷郡蘭越町,596-1,,140.463851,42.821449
字三和,磯谷郡蘭越町,596-3,,140.46389,42.821334
字三和,磯谷郡蘭越町,989-1,,140.463932,42.821027
字三和,磯谷郡蘭越町,989-4,,140.463396,42.821072
字三和,磯谷郡蘭越町,597-6,,140.463452,42.821388
字三和,磯谷郡蘭越町,595-9,,140.463552,42.821367
字三和,磯谷郡蘭越町,595-8,,140.463654,42.821423
字三和,磯谷郡蘭越町,597-5,,140.463484,42.821937
字三和,磯谷郡蘭越町,597-1,,140.463487,42.821593
字三和,磯谷郡蘭越町,561-2,,140.464531,42.821502
字三和,磯谷郡蘭越町,561-3,,140.464455,42.821291
字三和,磯谷郡蘭越町,975-2,,140.464986,42.821411
字三和,磯谷郡蘭越町,975-6,,140.465205,42.821244
字三和,磯谷郡蘭越町,982,,140.465286,42.821072
字三和,磯谷郡蘭越町,973,,140.465158,42.821837
字三和,磯谷郡蘭越町,水-373,,140.465292,42.822747
字三和,磯谷郡蘭越町,978-1,,140.464204,42.822512
字三和,磯谷郡蘭越町,593-1,,140.464292,42.822762
字三和,磯谷郡蘭越町,582,,140.464398,42.823424
字三和,磯谷郡蘭越町,586,,140.463482,42.823317
字三和,磯谷郡蘭越町,977-3,,140.464303,42.822481
字三和,磯谷郡蘭越町,594-1,,140.463926,42.822439
字三和,磯谷郡蘭越町,593-5,,140.463974,42.822488
字三和,磯谷郡蘭越町,593-6,,140.46395,42.822524
字三和,磯谷郡蘭越町,603-2,,140.463823,42.822474
字三和,磯谷郡蘭越町,977-1,,140.464199,42.822012
字三和,磯谷郡蘭越町,978-4,,140.463828,42.821709
字三和,磯谷郡蘭越町,595-1,,140.463768,42.821813
字三和,磯谷郡蘭越町,599-1,,140.462973,42.822133
字三和,磯谷郡蘭越町,1015-1,,140.462422,42.82224
字三和,磯谷郡蘭越町,599-18,,140.462519,42.822454
字三和,磯谷郡蘭越町,607-4,,140.46242,42.822896
字三和,磯谷郡蘭越町,603-3,,140.462649,42.82268
字三和,磯谷郡蘭越町,603-4,,140.462614,42.822875
字三和,磯谷郡蘭越町,605-1,,140.462755,42.822759
字三和,磯谷郡蘭越町,605-2,,140.462692,42.822753
字三和,磯谷郡蘭越町,603-5,,140.463575,42.822559
字三和,磯谷郡蘭越町,603-1,,140.463133,42.822701
字三和,磯谷郡蘭越町,588,,140.463161,42.823057
字三和,磯谷郡蘭越町,607-5,,140.462079,42.823081
字三和,磯谷郡蘭越町,627,,140.461795,42.823742
字三和,磯谷郡蘭越町,614-2,,140.461111,42.822705
字三和,磯谷郡蘭越町,1017-1,,140.461863,42.822366
字三和,磯谷郡蘭越町,1015-3,,140.461433,42.821555
字三和,磯谷郡蘭越町,999-2,,140.46149,42.821362
字三和,磯谷郡蘭越町,99-2,,140.462198,42.821678
字三和,磯谷郡蘭越町,99-4,,140.461635,42.82154
字三和,磯谷郡蘭越町,1015-4,,140.462258,42.821885
字三和,磯谷郡蘭越町,99-5,,140.462405,42.821864
字三和,磯谷郡蘭越町,599-3,,140.462438,42.821863
字三和,磯谷郡蘭越町,599-2,,140.462455,42.822084
字三和,磯谷郡蘭越町,599-16,,140.462577,42.821467
字三和,磯谷郡蘭越町,597-7,,140.463155,42.821416
字三和,磯谷郡蘭越町,1003-1,,140.462958,42.821259
字三和,磯谷郡蘭越町,599-17,,140.462433,42.821474
字三和,磯谷郡蘭越町,599-15,,140.462411,42.821475
字三和,磯谷郡蘭越町,991,,140.462894,42.820757
字三和,磯谷郡蘭越町,1000,,140.461253,42.820443
字三和,磯谷郡蘭越町,1001,,140.462094,42.820346
字三和,磯谷郡蘭越町,999-1,,140.461899,42.820891
字三和,磯谷郡蘭越町,992-2,,140.460241,42.820208
字三和,磯谷郡蘭越町,1002-1,,140.461727,42.819745
字三和,磯谷郡蘭越町,1002-3,,140.460867,42.819018
字三和,磯谷郡蘭越町,1002-2,,140.461227,42.818951
字三和,磯谷郡蘭越町,105-4,,140.46159,42.818918
字三和,磯谷郡蘭越町,154-1,,140.462859,42.818159
字三和,磯谷郡蘭越町,水-347,,140.462974,42.819351
字三和,磯谷郡蘭越町,998,,140.463139,42.819836
字三和,磯谷郡蘭越町,994,,140.464034,42.819781
字三和,磯谷郡蘭越町,水-372,,140.463729,42.819947
字三和,磯谷郡蘭越町,997-1,,140.46372,42.819564
字三和,磯谷郡蘭越町,水-348,,140.463489,42.819323
字三和,磯谷郡蘭越町,157-2,,140.463947,42.819323
字三和,磯谷郡蘭越町,997-2,,140.463825,42.819286
字三和,磯谷郡蘭越町,157-5,,140.463973,42.819222
字三和,磯谷郡蘭越町,157-4,,140.463947,42.819266
字三和,磯谷郡蘭越町,水-349,,140.464038,42.819357
字三和,磯谷郡蘭越町,996-1,,140.464117,42.819421
字三和,磯谷郡蘭越町,162-5,,140.464068,42.819637
字三和,磯谷郡蘭越町,997-3,,140.463974,42.819699
字三和,磯谷郡蘭越町,995-1,,140.463972,42.820098
字三和,磯谷郡蘭越町,995-2,,140.464009,42.819771
字三和,磯谷郡蘭越町,水-341,,140.456359,42.819332
字三和,磯谷郡蘭越町,140-121,,140.463926,42.818151
字三和,磯谷郡蘭越町,水-346,,140.46382,42.818276
字三和,磯谷郡蘭越町,141-9,,140.463515,42.817898
字三和,磯谷郡蘭越町,141-40,,140.463429,42.817635
字三和,磯谷郡蘭越町,140-116,,140.463696,42.81736
字三和,磯谷郡蘭越町,142-7,,140.463764,42.817432
字三和,磯谷郡蘭越町,153-2,,140.463602,42.817469
字三和,磯谷郡蘭越町,151-4,,140.463724,42.817469
字三和,磯谷郡蘭越町,142-2,,140.46412,42.817383
字三和,磯谷郡蘭越町,151-2,,140.463928,42.817517
字三和,磯谷郡蘭越町,151-1,,140.464536,42.817584
字三和,磯谷郡蘭越町,152-1,,140.464269,42.817804
字三和,磯谷郡蘭越町,151-3,,140.463788,42.817708
字三和,磯谷郡蘭越町,152-4,,140.463847,42.817778
字三和,磯谷郡蘭越町,152-3,,140.463995,42.817928
字三和,磯谷郡蘭越町,152-2,,140.463814,42.817785
字三和,磯谷郡蘭越町,142-3,,140.4637,42.817622
字三和,磯谷郡蘭越町,141-36,,140.463812,42.818218
字三和,磯谷郡蘭越町,140-9,,140.46565,42.817852
字三和,磯谷郡蘭越町,143-1,,140.464923,42.816843
字三和,磯谷郡蘭越町,140-31,,140.465217,42.816395
字三和,磯谷郡蘭越町,140-46,,140.462528,42.816233
字三和,磯谷郡蘭越町,140-11,,140.462904,42.816873
字三和,磯谷郡蘭越町,142-1,,140.463685,42.817417
字三和,磯谷郡蘭越町,142-5,,140.463035,42.817546
字三和,磯谷郡蘭越町,140-117,,140.462996,42.817483
字三和,磯谷郡蘭越町,153-1,,140.462979,42.817685
字三和,磯谷郡蘭越町,141-11,,140.463195,42.817973
字三和,磯谷郡蘭越町,154-11,,140.46245,42.818044
字三和,磯谷郡蘭越町,154-2,,140.462304,42.817971
字三和,磯谷郡蘭越町,154-12,,140.462243,42.818104
字三和,磯谷郡蘭越町,154-13,,140.462236,42.817849
字三和,磯谷郡蘭越町,141-25,,140.462342,42.817742
字三和,磯谷郡蘭越町,140-119,,140.461546,42.817558
字三和,磯谷郡蘭越町,142-8,,140.461525,42.817635
字三和,磯谷郡蘭越町,141-26,,140.461544,42.817998
字三和,磯谷郡蘭越町,141-2,,140.462063,42.817856
字三和,磯谷郡蘭越町,141-37,,140.46179,42.817762
字三和,磯谷郡蘭越町,141-38,,140.461585,42.817755
字三和,磯谷郡蘭越町,141-39,,140.461458,42.817878
字三和,磯谷郡蘭越町,141-24,,140.461212,42.817917
字三和,磯谷郡蘭越町,141-5,,140.461308,42.817666
字三和,磯谷郡蘭越町,140-13,,140.461371,42.816992
字三和,磯谷郡蘭越町,140-129,,140.462102,42.817421
字三和,磯谷郡蘭越町,140-131,,140.461759,42.816408
字三和,磯谷郡蘭越町,140-47,,140.461318,42.816493
字三和,磯谷郡蘭越町,140-14,,140.461171,42.816267
字三和,磯谷郡蘭越町,140-78,,140.461647,42.815994
字三和,磯谷郡蘭越町,140-77,,140.46117,42.815992
字栄,磯谷郡蘭越町,3-73,,140.461684,42.815968
字栄,磯谷郡蘭越町,3-44,,140.461631,42.815927
字栄,磯谷郡蘭越町,3-29,,140.461284,42.815662
字三和,磯谷郡蘭越町,140-63,,140.462055,42.815946
字栄,磯谷郡蘭越町,3-70,,140.461698,42.815967
字三和,磯谷郡蘭越町,140-110,,140.46171,42.81599
字三和,磯谷郡蘭越町,140-130,,140.46175,42.816356
字三和,磯谷郡蘭越町,140-76,,140.462393,42.815971
字三和,磯谷郡蘭越町,140-75,,140.462773,42.815998
字三和,磯谷郡蘭越町,140-62,,140.462739,42.816018
字三和,磯谷郡蘭越町,140-12,,140.461909,42.816153
字三和,磯谷郡蘭越町,140-74,,140.462915,42.816006
字栄,磯谷郡蘭越町,3-69,,140.463113,42.815997
字栄,磯谷郡蘭越町,3-68,,140.463099,42.815979
字三和,磯谷郡蘭越町,140-109,,140.463115,42.816019
字栄,磯谷郡蘭越町,3-28,,140.462584,42.815497
字栄,磯谷郡蘭越町,3-1,,140.460731,42.813725
字栄,磯谷郡蘭越町,3-26,,140.46474,42.815088
字栄,磯谷郡蘭越町,3-27,,140.463599,42.815544
字三和,磯谷郡蘭越町,140-73,,140.463316,42.815956
字三和,磯谷郡蘭越町,140-8,,140.46331,42.816017
字三和,磯谷郡蘭越町,140-45,,140.463808,42.815962
字栄,磯谷郡蘭越町,3-66,,140.464449,42.81581
字三和,磯谷郡蘭越町,140-108,,140.464451,42.815964
字栄,磯谷郡蘭越町,3-67,,140.464778,42.815992
字栄,磯谷郡蘭越町,3-54,,140.464547,42.815612
字栄,磯谷郡蘭越町,3-64,,140.465559,42.815935
字栄,磯谷郡蘭越町,3-65,,140.465084,42.815852
字三和,磯谷郡蘭越町,140-107,,140.465071,42.816153
字栄,磯谷郡蘭越町,3-24,,140.465168,42.816015
字三和,磯谷郡蘭越町,140-1,,140.465645,42.815974
字三和,磯谷郡蘭越町,140-56,,140.465759,42.815998
字栄,磯谷郡蘭越町,3-79,,140.465831,42.815899
字三和,磯谷郡蘭越町,140-72,,140.465618,42.815932
字栄,磯谷郡蘭越町,3-78,,140.466649,42.815761
字栄,磯谷郡蘭越町,3-88,,140.466337,42.815918
字栄,磯谷郡蘭越町,3-58,,140.46637,42.815871
字栄,磯谷郡蘭越町,3-86,,140.466588,42.815795
字栄,磯谷郡蘭越町,3-87,,140.465876,42.815869
字三和,磯谷郡蘭越町,140-106,,140.466712,42.815762
字三和,磯谷郡蘭越町,140-104,,140.467014,42.815637
字三和,磯谷郡蘭越町,140-105,,140.46673,42.81573
字栄,磯谷郡蘭越町,3-23,,140.468401,42.814989
字三和,磯谷郡蘭越町,140-41,,140.468317,42.815502
字三和,磯谷郡蘭越町,1247-2,,140.466683,42.815813
字三和,磯谷郡蘭越町,140-96,,140.46731,42.81565
字三和,磯谷郡蘭越町,140-95,,140.467929,42.815583
字三和,磯谷郡蘭越町,140-59,,140.467884,42.815485
字三和,磯谷郡蘭越町,1249,,140.469052,42.816144
字栄,磯谷郡蘭越町,3-76,,140.469008,42.815489
字栄,磯谷郡蘭越町,3-77,,140.468936,42.815485
字三和,磯谷郡蘭越町,140-103,,140.468991,42.815532
字三和,磯谷郡蘭越町,140-3,,140.469836,42.816537
字三和,磯谷郡蘭越町,149-10,,140.469223,42.817199
字三和,磯谷郡蘭越町,149-9,,140.469183,42.816953
字三和,磯谷郡蘭越町,144-3,,140.469806,42.816752
字三和,磯谷郡蘭越町,1241,,140.469434,42.817295
字三和,磯谷郡蘭越町,1240,,140.469261,42.81734
字三和,磯谷郡蘭越町,1258,,140.467837,42.817876
字三和,磯谷郡蘭越町,150,,140.467844,42.816976
字三和,磯谷郡蘭越町,1248,,140.468468,42.816253
字三和,磯谷郡蘭越町,1250,,140.465785,42.816739
字三和,磯谷郡蘭越町,1251,,140.468682,42.816889
字三和,磯谷郡蘭越町,1252,,140.466455,42.816976
字三和,磯谷郡蘭越町,1253,,140.466429,42.816759
字三和,磯谷郡蘭越町,1254,,140.466492,42.81687
字三和,磯谷郡蘭越町,1247-1,,140.465862,42.816014
字三和,磯谷郡蘭越町,1246,,140.465703,42.816356
字三和,磯谷郡蘭越町,140-7,,140.465463,42.816322
字三和,磯谷郡蘭越町,1256,,140.465357,42.817052
字三和,磯谷郡蘭越町,1257,,140.467699,42.817505
字三和,磯谷郡蘭越町,1238,,140.467256,42.817822
字三和,磯谷郡蘭越町,1237,,140.467148,42.817955
字三和,磯谷郡蘭越町,165-1,,140.466906,42.818952
字三和,磯谷郡蘭越町,986-5,,140.466424,42.819106
字三和,磯谷郡蘭越町,986-1,,140.46618,42.819605
字三和,磯谷郡蘭越町,164-3,,140.4665,42.819082
字三和,磯谷郡蘭越町,986-2,,140.466567,42.819169
字三和,磯谷郡蘭越町,164-1,,140.46668,42.819157
字三和,磯谷郡蘭越町,166-2,,140.466885,42.819098
字三和,磯谷郡蘭越町,182-4,,140.467214,42.819392
字三和,磯谷郡蘭越町,169-3,,140.467083,42.819398
字三和,磯谷郡蘭越町,167-1,,140.467003,42.819303
字三和,磯谷郡蘭越町,168-2,,140.467253,42.819463
字三和,磯谷郡蘭越町,959-1,,140.467767,42.820016
字三和,磯谷郡蘭越町,960,,140.467961,42.819865
字三和,磯谷郡蘭越町,957,,140.468951,42.819815
字三和,磯谷郡蘭越町,1259,,140.467788,42.819344
字三和,磯谷郡蘭越町,166-4,,140.467806,42.818702
字三和,磯谷郡蘭越町,184-1,,140.467736,42.818686
字三和,磯谷郡蘭越町,1260,,140.46793,42.81883
字三和,磯谷郡蘭越町,182-5,,140.468306,42.819036
字三和,磯谷郡蘭越町,185-3,,140.468324,42.819039
字三和,磯谷郡蘭越町,1223,,140.46952,42.818163
字三和,磯谷郡蘭越町,192-1,,140.467958,42.818752
字三和,磯谷郡蘭越町,191,,140.469434,42.819339
字三和,磯谷郡蘭越町,961-2,,140.46863,42.819104
字三和,磯谷郡蘭越町,958-2,,140.46878,42.819486
字三和,磯谷郡蘭越町,190,,140.469626,42.819791
字三和,磯谷郡蘭越町,953-1,,140.470149,42.820335
字三和,磯谷郡蘭越町,953-2,,140.470171,42.820233
字三和,磯谷郡蘭越町,195,,140.470117,42.818939
字三和,磯谷郡蘭越町,193-1,,140.469305,42.818725
字三和,磯谷郡蘭越町,196-1,,140.47059,42.819008
字三和,磯谷郡蘭越町,196-3,,140.470375,42.818974
字三和,磯谷郡蘭越町,1261,,140.470797,42.819277
字三和,磯谷郡蘭越町,水-342,,140.471209,42.817974
字三和,磯谷郡蘭越町,192-7,,140.471501,42.819798
字三和,磯谷郡蘭越町,952,,140.470877,42.819597
字三和,磯谷郡蘭越町,951-1,,140.470469,42.819825
字三和,磯谷郡蘭越町,205-2,,140.471764,42.819885
字三和,磯谷郡蘭越町,1266,,140.471206,42.819635
字三和,磯谷郡蘭越町,1267,,140.472331,42.820039
字三和,磯谷郡蘭越町,1265,,140.472148,42.819906
字三和,磯谷郡蘭越町,1262,,140.472471,42.8193
字三和,磯谷郡蘭越町,1263,,140.473546,42.820027
字三和,磯谷郡蘭越町,208-4,,140.473627,42.819977
字三和,磯谷郡蘭越町,207-7,,140.473855,42.819667
字三和,磯谷郡蘭越町,211-7,,140.473863,42.819557
字三和,磯谷郡蘭越町,223-3,,140.473861,42.819497
字三和,磯谷郡蘭越町,222-4,,140.473884,42.819468
字三和,磯谷郡蘭越町,222-2,,140.473927,42.819422
字三和,磯谷郡蘭越町,218-1,,140.473855,42.818954
字三和,磯谷郡蘭越町,226-3,,140.473537,42.818701
字三和,磯谷郡蘭越町,226-2,,140.473589,42.818467
字三和,磯谷郡蘭越町,227-10,,140.473792,42.818315
字三和,磯谷郡蘭越町,227-7,,140.473392,42.818355
