小字名,市区町村名,地番,大字名,center_lng,center_lat
,富良野市,158-1,本町,142.386445,43.347066
,富良野市,949-5,本町,142.386409,43.347018
,富良野市,949-4,本町,142.386335,43.347052
,富良野市,949-3,本町,142.386299,43.347012
,富良野市,949-2,本町,142.386238,43.347048
,富良野市,158-3,本町,142.386307,43.347142
,富良野市,158-2,本町,142.38628,43.347096
,富良野市,1357-2,本町,142.38623,43.347289
,富良野市,498-2,本町,142.386154,43.347209
,富良野市,498-1,本町,142.386021,43.347271
,富良野市,799,本町,142.386015,43.347156
,富良野市,1364-2,本町,142.385779,43.346996
,富良野市,1423-2,本町,142.385661,43.347315
,富良野市,802-2,本町,142.385357,43.347227
,富良野市,802-3,本町,142.385322,43.347184
,富良野市,802-1,本町,142.385471,43.347142
,富良野市,1733-5,本町,142.385352,43.347075
,富良野市,1733-6,本町,142.385279,43.346992
,富良野市,1733-7,本町,142.384986,43.347017
,富良野市,1733-2,本町,142.384857,43.347091
,富良野市,1826,本町,142.38498,43.347138
,富良野市,1757,本町,142.385127,43.347305
,富良野市,1797,本町,142.385054,43.34722
,富良野市,1779-2,本町,142.384767,43.347473
,富良野市,1767,本町,142.384882,43.347691
,富良野市,1809,本町,142.385444,43.347661
,富良野市,1810,本町,142.385372,43.347577
,富良野市,1326,本町,142.385299,43.347494
,富良野市,1423-1,本町,142.385527,43.347378
,富良野市,1423-3,本町,142.385564,43.347418
,富良野市,1298-1,本町,142.385606,43.347467
,富良野市,1423-4,本町,142.385697,43.347356
,富良野市,1298-2,本町,142.38574,43.347404
,富良野市,1363-1,本町,142.385798,43.347494
,富良野市,1363-2,本町,142.385664,43.347557
,富良野市,773-2,本町,142.385752,43.347633
,富良野市,長狭物不明-14,本町,142.385801,43.347825
,富良野市,1297,本町,142.385591,43.347826
,富良野市,1330,本町,142.385518,43.347744
,富良野市,長狭物不明-12,本町,142.385417,43.347964
,富良野市,1355-2,本町,142.385675,43.348021
,富良野市,1312,本町,142.385663,43.347908
,富良野市,1355-1,本町,142.385807,43.347959
,富良野市,1579-1,本町,142.385776,43.348094
,富良野市,598-1,本町,142.385816,43.348189
,富良野市,680-1,本町,142.385619,43.348399
,富良野市,1046-1,本町,142.385546,43.348316
,富良野市,680-2,本町,142.385386,43.348394
,富良野市,1270,本町,142.385393,43.348271
,富良野市,1346,本町,142.385321,43.348188
,富良野市,1348,本町,142.385247,43.348105
,富良野市,長狭物不明-13,本町,142.385061,43.348133
,富良野市,1623-1,本町,142.385014,43.348214
,富良野市,1832-1,本町,142.385093,43.348413
,富良野市,1681-1,本町,142.385021,43.348329
,富良野市,1623-3,本町,142.384881,43.348278
,富良野市,1681-2,本町,142.384887,43.348393
,富良野市,長狭物不明-15,本町,142.385078,43.348741
,富良野市,1623-2,本町,142.384815,43.348309
,富良野市,1772-2,本町,142.384742,43.348228
,富良野市,1772-1,本町,142.384875,43.348164
,富良野市,1636-1,本町,142.384803,43.348082
,富良野市,1339-1,本町,142.384729,43.347997
,富良野市,1349,本町,142.385175,43.348023
,富良野市,1574,本町,142.385102,43.34794
,富良野市,1889,本町,142.385029,43.347857
,富良野市,1332,本町,142.384955,43.347774
,富良野市,901-1,本町,142.384639,43.347805
,富良野市,901-2,本町,142.384508,43.347866
,富良野市,1352-2,本町,142.384524,43.347977
,富良野市,901-3,本町,142.384451,43.347893
,富良野市,1352-1,本町,142.384656,43.347914
,富良野市,1636-2,本町,142.384668,43.348142
,富良野市,1339-2,本町,142.384598,43.348062
,富良野市,1764-2,本町,142.384178,43.347583
,富良野市,960-2,本町,142.384282,43.347701
,富良野市,960-1,本町,142.384416,43.347638
,富良野市,1779-1,本町,142.384634,43.347535
,富良野市,1771-1,本町,142.38467,43.34743
,富良野市,1771-2,本町,142.384623,43.347394
,富良野市,1764-1,本町,142.384227,43.347424
,富良野市,1763-6,本町,142.384329,43.347168
,富良野市,1778,本町,142.384569,43.347333
,富良野市,1763-1,本町,142.384487,43.34724
,富良野市,1763-5,本町,142.384461,43.347106
,富良野市,1763-3,本町,142.384386,43.346995
,富良野市,1763-7,本町,142.384254,43.347058
,富良野市,1764-4,本町,142.38392,43.347082
,富良野市,1764-3,本町,142.384024,43.347198
,富良野市,1866-2,本町,142.383694,43.347042
,富良野市,1795-2,本町,142.383618,43.346957
,富良野市,1795-1,本町,142.383755,43.346896
,富良野市,1866-1,本町,142.383828,43.346979
,富良野市,1763-4,本町,142.384148,43.346961
,富良野市,1342,本町,142.384131,43.346836
,富良野市,976,本町,142.384058,43.346753
,富良野市,5306-8,若松町,142.383715,43.346607
,富良野市,1050-1,若松町,142.383826,43.346492
,富良野市,1122,若松町,142.383885,43.346559
,富良野市,101-4,若松町,142.384194,43.346305
,富良野市,101-1,若松町,142.384411,43.346278
,富良野市,1763-2,本町,142.38428,43.346899
,富良野市,1733-3,本町,142.384834,43.346972
,富良野市,1733-1,本町,142.384767,43.346652
,富良野市,道-10,本町,142.385895,43.346202
,富良野市,1733-4,本町,142.385154,43.34688
,富良野市,1318-2,本町,142.385705,43.346912
,富良野市,1318-1,本町,142.385837,43.34685
,富良野市,1319,本町,142.385697,43.346798
,富良野市,1340,本町,142.385625,43.346717
,富良野市,1296,本町,142.385551,43.346633
,富良野市,1331-1,本町,142.385338,43.346498
,富良野市,1331-2,本町,142.385477,43.34655
,富良野市,953-3,本町,142.385829,43.346621
,富良野市,957-2,本町,142.385807,43.346542
,富良野市,957-3,本町,142.385769,43.3465
,富良野市,975-2,本町,142.385625,43.346364
,富良野市,965,本町,142.38578,43.346407
,富良野市,975-1,本町,142.385756,43.346302
,富良野市,1331-3,本町,142.38547,43.346436
,富良野市,1322,本町,142.385331,43.346385
,富良野市,1582-1,本町,142.385196,43.346333
,富良野市,983-7,若松町,142.384884,43.345936
,富良野市,983-2,若松町,142.384956,43.346018
,富良野市,157-1,本町,142.38512,43.346252
,富良野市,157-2,本町,142.385252,43.346189
,富良野市,1582-2,本町,142.385329,43.34627
,富良野市,958,本町,142.385564,43.34616
,富良野市,515,本町,142.385636,43.346242
,富良野市,113,本町,142.385491,43.346077
,富良野市,363-1,若松町,142.385669,43.345721
,富良野市,363-2,若松町,142.385801,43.345659
,富良野市,36,若松町,142.385661,43.345607
,富良野市,983-1,若松町,142.385118,43.345747
,富良野市,983-4,若松町,142.384836,43.345881
,富良野市,983-5,若松町,142.384763,43.345798
,富良野市,983-6,若松町,142.38469,43.345715
,富良野市,101-7,若松町,142.384523,43.346057
,富良野市,101-5,若松町,142.384628,43.346175
,富良野市,101-6,若松町,142.384293,43.346166
,富良野市,101-3,若松町,142.384356,43.345936
,富良野市,101-2,若松町,142.384073,43.34607
,富良野市,道-15,若松町,142.384056,43.346421
,富良野市,5306-2,若松町,142.383073,43.34589
,富良野市,5306-9,若松町,142.383061,43.345891
,富良野市,1644-2,若松町,142.382874,43.345654
,富良野市,1873-1,若松町,142.382614,43.3456
,富良野市,1873-2,若松町,142.382481,43.345663
,富良野市,1644-4,若松町,142.382595,43.345792
,富良野市,1521-1,若松町,142.382931,43.345958
,富良野市,1746-1,若松町,142.383003,43.34604
,富良野市,1521-2,若松町,142.382798,43.346022
,富良野市,1746-2,若松町,142.382857,43.346089
,富良野市,1820-2,若松町,142.382942,43.346186
,富良野市,1879,若松町,142.383147,43.346206
,富良野市,5306-10,若松町,142.383293,43.346156
,富良野市,5306-5,若松町,142.383288,43.346146
,富良野市,1820-1,若松町,142.383075,43.346122
,富良野市,5306-3,若松町,142.383135,43.345976
,富良野市,5306-4,若松町,142.383211,43.346062
,富良野市,1540,若松町,142.383498,43.34612
,富良野市,5306-1,若松町,142.383329,43.346162
,富良野市,5306-6,若松町,142.38336,43.346225
,富良野市,5306-7,若松町,142.383531,43.346414
,富良野市,1878-2,若松町,142.383338,43.34642
,富良野市,1839-1,若松町,142.383221,43.346288
,富良野市,1839-2,若松町,142.383087,43.346349
,富良野市,1878-4,若松町,142.383209,43.346488
,富良野市,1878-1,若松町,142.383484,43.346586
,富良野市,1316-1,若松町,142.383586,43.346702
,富良野市,1878-3,若松町,142.38335,43.346649
,富良野市,1316-2,若松町,142.383426,43.346735
,富良野市,1825-2,若松町,142.382408,43.34558
,富良野市,1832-2,本町,142.38496,43.348476
,富良野市,320-1,本町,142.385099,43.348527
,富良野市,320-2,本町,142.385233,43.348464
,富良野市,882-1,本町,142.38517,43.348609
,富良野市,882-2,本町,142.385304,43.348546
,富良野市,680-3,本町,142.38545,43.348478
,富良野市,680-4,本町,142.385523,43.348433
,富良野市,1421-1,朝日町,142.385796,43.348622
,富良野市,1325-4,朝日町,142.38583,43.348668
,富良野市,1421-2,朝日町,142.385662,43.348685
,富良野市,1325-3,朝日町,142.385731,43.348769
,富良野市,1325-1,朝日町,142.38581,43.348714
,富良野市,1546-1,朝日町,142.385575,43.348841
,富良野市,1365,朝日町,142.385428,43.348794
,富良野市,1546-2,朝日町,142.385441,43.348904
,富良野市,1553-6,朝日町,142.385614,43.349114
,富良野市,1425,朝日町,142.385573,43.348959
,富良野市,1553-1,朝日町,142.385713,43.349011
,富良野市,1553-3,朝日町,142.385785,43.349092
,富良野市,1891-3,朝日町,142.385805,43.349199
,富良野市,1891-2,朝日町,142.385722,43.349237
,富良野市,1898,朝日町,142.386084,43.349538
,富良野市,1645,朝日町,142.386253,43.349737
,富良野市,1728-1,朝日町,142.386404,43.349781
,富良野市,771,朝日町,142.386625,43.349676
,富良野市,1049,朝日町,142.386699,43.349758
,富良野市,1048,朝日町,142.386769,43.349842
,富良野市,951,朝日町,142.386555,43.349593
,富良野市,902,朝日町,142.386801,43.349199
,富良野市,714-1,朝日町,142.386659,43.349149
,富良野市,1398-1,朝日町,142.386159,43.349141
,富良野市,1398-2,朝日町,142.386198,43.349181
,富良野市,1392-2,朝日町,142.386217,43.349206
,富良野市,1392-1,朝日町,142.386253,43.349248
,富良野市,1018,朝日町,142.386311,43.349313
,富良野市,903,朝日町,142.386384,43.349397
,富良野市,1634,朝日町,142.386011,43.349455
,富良野市,1887,朝日町,142.385938,43.349371
,富良野市,1834,朝日町,142.385864,43.349288
,富良野市,1891-1,朝日町,142.385873,43.349167
,富良野市,1300,朝日町,142.38602,43.348982
,富良野市,1635-1,朝日町,142.386035,43.349091
,富良野市,1635-2,朝日町,142.386168,43.349028
,富良野市,道-1,朝日町,142.386374,43.349042
,富良野市,744,朝日町,142.385947,43.3489
,富良野市,1310,朝日町,142.385875,43.348818
,富良野市,1325-2,朝日町,142.385892,43.34873
,富良野市,346-1,朝日町,142.386059,43.348498
,富良野市,963,朝日町,142.386219,43.348539
,富良野市,346-2,朝日町,142.38619,43.348436
,富良野市,1729,朝日町,142.386291,43.348622
,富良野市,1768,朝日町,142.386365,43.348703
,富良野市,151-2,朝日町,142.386653,43.348684
,富良野市,76-2,朝日町,142.386454,43.348427
,富良野市,114,朝日町,142.386592,43.348479
,富良野市,341-2,朝日町,142.386597,43.348594
,富良野市,341-1,朝日町,142.386731,43.348531
,富良野市,151-1,朝日町,142.386786,43.348621
,富良野市,868,朝日町,142.386811,43.348725
,富良野市,1875-2,朝日町,142.38695,43.348778
,富良野市,1358,朝日町,142.386958,43.348892
,富良野市,1875-1,朝日町,142.386816,43.348841
,富良野市,1769,朝日町,142.386437,43.348786
,富良野市,1803,朝日町,142.386509,43.348868
,富良野市,1311,朝日町,142.386582,43.348951
,富良野市,1638-1,朝日町,142.38659,43.349065
,富良野市,714-2,朝日町,142.38679,43.349087
,富良野市,1638-2,朝日町,142.386721,43.349003
,富良野市,102-2,朝日町,142.386961,43.349007
,富良野市,103,朝日町,142.387103,43.349057
,富良野市,952-1,朝日町,142.38745,43.348895
,富良野市,972-2,朝日町,142.387376,43.348811
,富良野市,102-1,朝日町,142.387095,43.348944
,富良野市,796-2,朝日町,142.387232,43.348645
,富良野市,867-4,朝日町,142.387064,43.348486
,富良野市,867-1,朝日町,142.387239,43.348422
,富良野市,867-2,朝日町,142.387226,43.348534
,富良野市,796-1,朝日町,142.387365,43.348583
,富良野市,797-1,朝日町,142.387438,43.348667
,富良野市,797-2,朝日町,142.387305,43.348729
,富良野市,972-1,朝日町,142.38751,43.34875
,富良野市,725,朝日町,142.387817,43.348723
,富良野市,794-1,朝日町,142.387693,43.348665
,富良野市,道-3,朝日町,142.388082,43.348734
,富良野市,794-2,朝日町,142.387825,43.348603
,富良野市,1022,朝日町,142.387672,43.348557
,富良野市,26,朝日町,142.387598,43.348474
,富良野市,1368,朝日町,142.387989,43.348919
,富良野市,952-2,朝日町,142.387582,43.348833
,富良野市,873-1,朝日町,142.387752,43.34903
,富良野市,873-2,朝日町,142.387618,43.349092
,富良野市,863-1,朝日町,142.387824,43.349113
,富良野市,352,朝日町,142.388063,43.349002
,富良野市,1377-5,朝日町,142.388071,43.349117
,富良野市,1893-2,朝日町,142.387908,43.349191
,富良野市,1290-11,朝日町,142.387961,43.349253
,富良野市,1290-8,朝日町,142.38802,43.34944
,富良野市,1290-9,朝日町,142.387942,43.349352
,富良野市,1290-10,朝日町,142.387828,43.349315
,富良野市,1893-1,朝日町,142.387774,43.349253
,富良野市,863-2,朝日町,142.38769,43.349175
,富良野市,961,朝日町,142.387269,43.349253
,富良野市,708,朝日町,142.387043,43.349477
,富良野市,741,朝日町,142.387342,43.349337
,富良野市,1313,朝日町,142.387414,43.349419
,富良野市,1389,朝日町,142.387486,43.349502
,富良野市,1445-2,朝日町,142.38754,43.349565
,富良野市,1015,朝日町,142.387224,43.349685
,富良野市,742,朝日町,142.387332,43.349808
,富良野市,361,朝日町,142.387708,43.349757
,富良野市,1353,朝日町,142.387634,43.349672
,富良野市,1445-1,朝日町,142.387585,43.349613
,富良野市,1445-3,朝日町,142.387565,43.349593
,富良野市,1290-7,朝日町,142.388099,43.349528
,富良野市,968,朝日町,142.387924,43.35
,富良野市,969,朝日町,142.387817,43.349878
,富良野市,751-2,朝日町,142.387558,43.349938
,富良野市,736-2,朝日町,142.387698,43.350104
,富良野市,1422,朝日町,142.38755,43.350056
,富良野市,736-1,朝日町,142.387566,43.350165
,富良野市,道-5,朝日町,142.388103,43.350434
,富良野市,608-2,朝日町,142.388029,43.350226
,富良野市,水-1,朝日町,142.388432,43.35094
,富良野市,607-1,朝日町,142.388102,43.350308
,富良野市,1831-2,朝日町,142.388005,43.35047
,富良野市,1831-1,朝日町,142.387873,43.350532
,富良野市,1299,朝日町,142.387868,43.350419
,富良野市,745,朝日町,142.387794,43.350335
,富良野市,748-1,朝日町,142.387438,43.350501
,富良野市,748-2,朝日町,142.38734,43.350547
,富良野市,1424,朝日町,142.387202,43.350337
,富良野市,2318-1,朝日町,142.387195,43.350224
,富良野市,2318-2,朝日町,142.387063,43.350286
,富良野市,1301-2,朝日町,142.386991,43.350203
,富良野市,1301-1,朝日町,142.387123,43.35014
,富良野市,1336,朝日町,142.386985,43.35009
,富良野市,751-1,朝日町,142.387424,43.349999
,富良野市,325,朝日町,142.387405,43.349891
,富良野市,1309,朝日町,142.38684,43.349925
,富良野市,1308,朝日町,142.386913,43.350007
,富良野市,道-4,朝日町,142.386979,43.349742
,富良野市,1846-3,朝日町,142.386621,43.350038
,富良野市,1838-1,朝日町,142.386657,43.350128
,富良野市,1838-2,朝日町,142.386525,43.350191
,富良野市,1846-4,朝日町,142.386451,43.35011
,富良野市,1846-2,朝日町,142.386493,43.350086
,富良野市,1846-1,朝日町,142.386537,43.350083
,富良野市,1766-1,朝日町,142.386509,43.349965
,富良野市,1673-1,朝日町,142.386435,43.349883
,富良野市,1673-2,朝日町,142.386303,43.349948
,富良野市,1728-2,朝日町,142.386236,43.349894
,富良野市,1766-2,朝日町,142.386372,43.350025
,富良野市,道-10,朝日町,142.386437,43.350261
,富良野市,11258,朝日町,142.386435,43.350172
,富良野市,1858-2,朝日町,142.386599,43.350273
,富良野市,1609-3,朝日町,142.386673,43.350355
,富良野市,1858-1,朝日町,142.386721,43.350215
,富良野市,1609-1,朝日町,142.386805,43.350292
,富良野市,1609-2,朝日町,142.386879,43.350374
,富良野市,1406,朝日町,142.386952,43.350454
,富良野市,1609-4,朝日町,142.386748,43.350437
字下富良野市街予定地,富良野市,1406-8,,142.38682,43.350517
,富良野市,11257,朝日町,142.386911,43.350614
,富良野市,1901-95,朝日町,142.387379,43.351208
,富良野市,1901-119,朝日町,142.387444,43.351181
,富良野市,573-9,朝日町,142.387396,43.351121
,富良野市,573-6,朝日町,142.387328,43.351151
,富良野市,555-3,朝日町,142.387303,43.351033
,富良野市,11259,朝日町,142.387387,43.351073
,富良野市,573-4,朝日町,142.38756,43.351053
,富良野市,555-1,朝日町,142.387429,43.350972
,富良野市,1542-3,朝日町,142.387229,43.350951
,富良野市,1542-2,朝日町,142.387167,43.350982
,富良野市,555-2,朝日町,142.387241,43.351064
,富良野市,道-11,朝日町,142.387105,43.351012
,富良野市,1877-2,朝日町,142.387094,43.350902
,富良野市,1877-3,朝日町,142.387154,43.35087
,富良野市,1730-3,朝日町,142.387077,43.350789
,富良野市,1730-2,朝日町,142.387019,43.350821
,富良野市,1833-2,朝日町,142.387,43.350709
,富良野市,1833-1,朝日町,142.387131,43.350646
,富良野市,1730-1,朝日町,142.387207,43.350727
,富良野市,748-3,朝日町,142.387274,43.350579
,富良野市,1571,朝日町,142.387446,43.350616
,富良野市,1304-2,朝日町,142.387452,43.350729
,富良野市,1877-1,朝日町,142.387283,43.350809
,富良野市,1542-1,朝日町,142.387356,43.35089
,富良野市,168,朝日町,142.387665,43.350861
,富良野市,962,朝日町,142.387591,43.35078
,富良野市,1304-1,朝日町,142.387584,43.350667
,富良野市,862-2,朝日町,142.387925,43.350624
,富良野市,862-1,朝日町,142.388057,43.350562
,富良野市,609,朝日町,142.388084,43.350664
,富良野市,573-7,朝日町,142.387974,43.350874
,富良野市,1901-81,朝日町,142.388083,43.350914
,富良野市,長狭物不明-2,朝日町,142.388654,43.350814
,富良野市,1901-24,朝日町,142.38803,43.35106
,富良野市,1901-96,朝日町,142.387869,43.350993
,富良野市,573-2,朝日町,142.387847,43.350928
,富良野市,573-3,朝日町,142.387745,43.350972
,富良野市,573-8,朝日町,142.387648,43.351014
,富良野市,1901-118,朝日町,142.387696,43.351071
,富良野市,1901-62,朝日町,142.387768,43.351038
,富良野市,1901-83,朝日町,142.3878,43.35118
,富良野市,1901-48,朝日町,142.387537,43.351138
,富良野市,1901-49,朝日町,142.387721,43.351225
,富良野市,148-15,朝日町,142.387841,43.351202
,富良野市,148-18,朝日町,142.387909,43.351254
,富良野市,1901-100,朝日町,142.38792,43.351112
,富良野市,148-11,朝日町,142.387882,43.351172
,富良野市,148-21,朝日町,142.387947,43.351187
,富良野市,148-14,朝日町,142.387979,43.351354
,富良野市,148-17,朝日町,142.387767,43.3513
,富良野市,148-16,朝日町,142.387802,43.351348
,富良野市,1901-120,朝日町,142.387575,43.351305
,富良野市,148-23,朝日町,142.387764,43.351394
,富良野市,148-22,朝日町,142.387826,43.351564
,富良野市,148-2,朝日町,142.38804,43.351562
,富良野市,148-13,朝日町,142.388051,43.35192
,富良野市,148-12,朝日町,142.387803,43.351654
,富良野市,1901-97,朝日町,142.387555,43.35139
,富良野市,10942-6,錦町,142.389058,43.352686
,富良野市,11256,朝日町,142.388222,43.351987
,富良野市,148-19,朝日町,142.388159,43.351901
,富良野市,148-20,朝日町,142.388187,43.351789
,富良野市,148-1,朝日町,142.388171,43.351665
,富良野市,148-9,朝日町,142.388265,43.351569
,富良野市,148-6,朝日町,142.388147,43.351375
,富良野市,148-3,朝日町,142.388337,43.351427
,富良野市,10933-80,錦町,142.389798,43.351317
,富良野市,10933-79,錦町,142.389695,43.35152
,富良野市,10933-33,錦町,142.390333,43.351477
,富良野市,10933-34,錦町,142.390334,43.35159
,富良野市,10933-43,錦町,142.390185,43.351768
,富良野市,10933-45,錦町,142.390092,43.351954
,富良野市,10933-44,錦町,142.39014,43.351861
,富良野市,10933-55,錦町,142.390302,43.352048
,富良野市,10933-54,錦町,142.390292,43.352105
,富良野市,10942-19,錦町,142.390343,43.352238
,富良野市,10942-20,錦町,142.389928,43.352278
,富良野市,10942-16,錦町,142.389993,43.352151
,富良野市,10933-36,錦町,142.390047,43.352044
,富良野市,10933-76,錦町,142.389427,43.352051
,富良野市,10942-12,錦町,142.389284,43.352685
,富良野市,10942-11,錦町,142.389446,43.352692
,富良野市,10942-14,錦町,142.389798,43.352536
,富良野市,10942-15,錦町,142.389651,43.35262
,富良野市,10942-25,錦町,142.389866,43.352403
,富良野市,10942-17,錦町,142.390226,43.352469
,富良野市,10942-18,錦町,142.390285,43.352353
,富良野市,10942-2,錦町,142.390122,43.352579
,富良野市,4314-25,錦町,142.390575,43.352621
,富良野市,4314-23,錦町,142.390476,43.352633
,富良野市,4314-29,錦町,142.390383,43.352586
,富良野市,4314-22,錦町,142.39047,43.352479
,富良野市,4314-21,錦町,142.390493,43.352379
,富良野市,4314-26,錦町,142.390618,43.352516
,富良野市,4314-27,錦町,142.39066,43.352429
,富良野市,4314-28,錦町,142.39083,43.352708
,富良野市,4314-9,錦町,142.391035,43.352616
,富良野市,4314-7,錦町,142.391247,43.352672
,富良野市,4314-5,錦町,142.391575,43.352518
,富良野市,4314-11,錦町,142.39113,43.35243
,富良野市,4314-10,錦町,142.391083,43.352524
,富良野市,4314-17,錦町,142.391205,43.352197
,富良野市,4314-12,錦町,142.391211,43.352347
,富良野市,4314-15,錦町,142.391458,43.352246
,富良野市,4314-16,錦町,142.391324,43.352219
,富良野市,4312-55,錦町,142.391296,43.3521
,富良野市,4312-56,錦町,142.391285,43.35216
,富良野市,4312-54,錦町,142.391337,43.351997
,富良野市,4312-57,錦町,142.39114,43.352131
,富良野市,4312-59,錦町,142.390761,43.352029
,富良野市,4312-60,錦町,142.390608,43.352064
,富良野市,4314-18,錦町,142.390814,43.352159
,富良野市,4314-19,錦町,142.390667,43.352215
,富良野市,4314-20,錦町,142.39062,43.352308
,富良野市,10933-49,錦町,142.39042,43.352139
,富良野市,10933-35,錦町,142.39045,43.352027
,富良野市,10933-48,錦町,142.390519,43.351893
,富良野市,4312-73,錦町,142.390727,43.351914
,富良野市,4312-42,錦町,142.390861,43.351949
,富良野市,4312-41,錦町,142.390903,43.351742
,富良野市,10933-62,錦町,142.390635,43.351664
,富良野市,10933-32,錦町,142.39038,43.351385
,富良野市,10933-31,錦町,142.390427,43.351292
,富良野市,10933-60,錦町,142.390753,43.351428
,富良野市,10933-2,錦町,142.39113,43.350344
,富良野市,10933-59,錦町,142.390812,43.351311
,富良野市,10933-61,錦町,142.390693,43.351546
,富良野市,4312-39,錦町,142.390856,43.351608
,富良野市,4312-38,錦町,142.391002,43.351552
,富良野市,4312-1,錦町,142.391335,43.351879
,富良野市,4312-37,錦町,142.391049,43.35146
,富良野市,4312-36,錦町,142.391096,43.351366
,富良野市,4312-28,錦町,142.39146,43.351582
,富良野市,4312-40,錦町,142.391061,43.351702
,富良野市,4312-43,錦町,142.391333,43.35192
,富良野市,4312-44,錦町,142.391498,43.351976
,富良野市,4312-45,錦町,142.391619,43.351902
,富良野市,4312-27,錦町,142.391781,43.351848
,富良野市,4312-48,錦町,142.391818,43.351987
,富良野市,4312-47,錦町,142.391887,43.351791
,富良野市,4312-26,錦町,142.391868,43.351711
,富良野市,4312-62,錦町,142.391637,43.351514
,富良野市,4312-29,錦町,142.391691,43.351487
,富良野市,4312-61,錦町,142.391521,43.351481
,富良野市,4312-30,錦町,142.391618,43.351403
,富良野市,4312-31,錦町,142.39164,43.351301
,富良野市,4313-6,錦町,142.391775,43.351452
,富良野市,4313-3,錦町,142.391841,43.351389
,富良野市,4313-5,錦町,142.391787,43.351321
,富良野市,4313-4,錦町,142.391827,43.351286
,富良野市,4313-7,錦町,142.391926,43.351341
,富良野市,4310-7,錦町,142.392131,43.351557
,富良野市,4310-8,錦町,142.392193,43.351568
,富良野市,4310-4,錦町,142.392185,43.351629
,富良野市,5647,錦町,142.392073,43.35139
,富良野市,4310-1,錦町,142.392397,43.351778
,富良野市,4310-3,錦町,142.392163,43.351729
,富良野市,4310-2,錦町,142.392137,43.351826
,富良野市,4309-20,錦町,142.392113,43.351971
,富良野市,4309-8,錦町,142.392557,43.352032
,富良野市,4309-12,錦町,142.392458,43.352214
,富良野市,4309-10,錦町,142.392073,43.352332
,富良野市,4309-16,錦町,142.392103,43.352178
,富良野市,4309-19,錦町,142.392126,43.352091
,富良野市,5646,錦町,142.391865,43.352167
,富良野市,4312-49,錦町,142.391755,43.352065
,富良野市,4312-51,錦町,142.391515,43.352139
,富良野市,4312-64,錦町,142.391609,43.352168
,富良野市,4312-67,錦町,142.39171,43.352186
,富良野市,4314-31,錦町,142.391613,43.352217
,富良野市,4314-30,錦町,142.391559,43.352269
,富良野市,4312-50,錦町,142.391697,43.352304
,富良野市,4309-9,錦町,142.392013,43.352469
,富良野市,4309-3,錦町,142.391904,43.352541
,富良野市,4309-6,錦町,142.392342,43.352604
,富良野市,4309-11,錦町,142.392448,43.352396
,富良野市,4309-7,錦町,142.392364,43.35252
,富良野市,4307-6,錦町,142.392606,43.352739
,富良野市,4309-1,錦町,142.391978,43.352774
,富良野市,4309-4,錦町,142.392357,43.35295
,富良野市,4314-4,錦町,142.391559,43.352784
,富良野市,4314-6,錦町,142.391397,43.352707
,富良野市,4314-8,錦町,142.39094,43.352703
,富良野市,5645-5,錦町,142.394441,43.353742
,富良野市,5645-13,錦町,142.394374,43.353685
,富良野市,1533-10,錦町,142.394333,43.35352
,富良野市,1533-11,錦町,142.394117,43.353433
,富良野市,1534-6,錦町,142.394262,43.353685
,富良野市,1533-12,錦町,142.393876,43.353356
,富良野市,1533-32,錦町,142.39381,43.353123
,富良野市,1533-33,錦町,142.394268,43.353335
,富良野市,5645-7,錦町,142.394675,43.353301
,富良野市,5645-10,錦町,142.394755,43.352963
,富良野市,5645-12,錦町,142.394523,43.353228
,富良野市,5645-11,錦町,142.394781,43.352733
,富良野市,1533-14,錦町,142.394095,43.352844
,富良野市,1533-5,錦町,142.394266,43.353175
,富良野市,1533-13,錦町,142.393993,43.35305
,富良野市,1533-34,錦町,142.393847,43.35303
,富良野市,1533-35,錦町,142.393893,43.352891
,富良野市,1533-15,錦町,142.393926,43.352776
,富良野市,1533-61,錦町,142.393575,43.35284
,富良野市,1533-60,錦町,142.393202,43.352832
,富良野市,1533-65,錦町,142.393321,43.352844
,富良野市,1533-64,錦町,142.39342,43.352847
,富良野市,1533-66,錦町,142.393239,43.352948
,富良野市,1533-59,錦町,142.39329,43.352982
,富良野市,10947-2,錦町,142.393498,43.353277
,富良野市,1533-62,錦町,142.393351,43.353252
,富良野市,4305-6,錦町,142.393194,43.353285
,富良野市,4305-3,錦町,142.393239,43.353274
,富良野市,10947-5,錦町,142.393379,43.353168
,富良野市,4305-5,錦町,142.393353,43.353163
,富良野市,1533-1,錦町,142.39347,43.353068
,富良野市,4306-3,錦町,142.393319,43.353143
,富良野市,4306-1,錦町,142.393101,43.353095
,富良野市,4305-2,錦町,142.393127,43.353275
,富良野市,4306-6,錦町,142.393116,43.35326
,富良野市,4307-1,錦町,142.392681,43.35297
,富良野市,4307-2,錦町,142.392893,43.353005
,富良野市,4306-8,錦町,142.392942,43.352919
,富良野市,1533-67,錦町,142.393016,43.352814
,富良野市,4308-3,錦町,142.392915,43.352712
,富良野市,4307-5,錦町,142.392825,43.352764
,富良野市,1533-39,錦町,142.392824,43.352365
,富良野市,1533-40,錦町,142.392794,43.352517
,富良野市,1533-44,錦町,142.393048,43.352395
,富良野市,1533-45,錦町,142.393046,43.352544
,富良野市,1533-50,錦町,142.39337,43.352566
,富良野市,1533-56,錦町,142.393588,43.352587
,富良野市,1533-55,錦町,142.393619,43.352426
,富良野市,1533-49,錦町,142.393397,43.352404
