小字名,市区町村名,地番,大字名,center_lng,center_lat
字二風谷,沙流郡平取町,26-4,,142.154104,42.630279
字二風谷,沙流郡平取町,39-19,,142.154607,42.630374
字二風谷,沙流郡平取町,27-17,,142.154549,42.630373
字二風谷,沙流郡平取町,26-12,,142.154295,42.630172
字二風谷,沙流郡平取町,39-18,,142.154313,42.630142
字二風谷,沙流郡平取町,39-16,,142.15439,42.630095
字二風谷,沙流郡平取町,39-13,,142.154503,42.630071
字二風谷,沙流郡平取町,39-25,,142.154638,42.630115
字二風谷,沙流郡平取町,39-10,,142.154473,42.629924
字二風谷,沙流郡平取町,39-5,,142.154861,42.629975
字二風谷,沙流郡平取町,39-22,,142.155044,42.629966
字二風谷,沙流郡平取町,39-6,,142.154971,42.630116
字二風谷,沙流郡平取町,39-26,,142.154891,42.630311
字二風谷,沙流郡平取町,39-11,,142.154771,42.630131
字二風谷,沙流郡平取町,39-14,,142.155054,42.630506
字二風谷,沙流郡平取町,無地番-1033,,142.15511,42.630554
字二風谷,沙流郡平取町,39-8,,142.155164,42.630432
字二風谷,沙流郡平取町,39-7,,142.155113,42.630271
字二風谷,沙流郡平取町,39-24,,142.155236,42.630205
字二風谷,沙流郡平取町,40-14,,142.155355,42.63041
字二風谷,沙流郡平取町,40-1,,142.155382,42.63045
字二風谷,沙流郡平取町,41-3,,142.1557,42.630446
字二風谷,沙流郡平取町,41-1,,142.155796,42.630219
字二風谷,沙流郡平取町,41-2,,142.155612,42.630303
字二風谷,沙流郡平取町,41-19,,142.155461,42.630265
字二風谷,沙流郡平取町,37-7,,142.15549,42.630105
字二風谷,沙流郡平取町,37-10,,142.155643,42.630158
字二風谷,沙流郡平取町,37-9,,142.155739,42.630081
字二風谷,沙流郡平取町,41-18,,142.155638,42.630186
字二風谷,沙流郡平取町,37-8,,142.155856,42.63009
字二風谷,沙流郡平取町,39-23,,142.155075,42.629997
字二風谷,沙流郡平取町,37-5,,142.155233,42.62983
字二風谷,沙流郡平取町,37-4,,142.155191,42.629654
字二風谷,沙流郡平取町,37-3,,142.154982,42.629608
字二風谷,沙流郡平取町,36-9,,142.155464,42.629501
字二風谷,沙流郡平取町,36-16,,142.155243,42.629236
字二風谷,沙流郡平取町,46-13,,142.155923,42.629945
字二風谷,沙流郡平取町,46-14,,142.155734,42.629818
字二風谷,沙流郡平取町,37-6,,142.155537,42.629892
字二風谷,沙流郡平取町,46-11,,142.155931,42.629874
字二風谷,沙流郡平取町,46-8,,142.156129,42.629854
字二風谷,沙流郡平取町,46-15,,142.155976,42.629987
字二風谷,沙流郡平取町,46-12,,142.15589,42.630057
字二風谷,沙流郡平取町,41-4,,142.155946,42.630342
字二風谷,沙流郡平取町,46-3,,142.156454,42.630428
字二風谷,沙流郡平取町,46-2,,142.156845,42.630444
字二風谷,沙流郡平取町,46-19,,142.157087,42.630314
字二風谷,沙流郡平取町,46-7,,142.156871,42.630216
字二風谷,沙流郡平取町,長狭物不明-1133,,142.1561,42.631294
字二風谷,沙流郡平取町,46-20,,142.157146,42.630416
字二風谷,沙流郡平取町,45-10,,142.15755,42.63023
字二風谷,沙流郡平取町,45-7,,142.158023,42.630131
字二風谷,沙流郡平取町,45-2,,142.157832,42.630069
字二風谷,沙流郡平取町,45-11,,142.157489,42.630188
字二風谷,沙流郡平取町,46-4,,142.157302,42.63002
字二風谷,沙流郡平取町,長狭物不明-1163,,142.157684,42.629597
字二風谷,沙流郡平取町,46-17,,142.156995,42.629512
字二風谷,沙流郡平取町,36-19,,142.155157,42.62925
字二風谷,沙流郡平取町,36-15,,142.155071,42.629176
字二風谷,沙流郡平取町,36-18,,142.155143,42.629056
字二風谷,沙流郡平取町,36-8,,142.155194,42.629087
字二風谷,沙流郡平取町,36-17,,142.155261,42.629156
字二風谷,沙流郡平取町,36-6,,142.155177,42.628788
字二風谷,沙流郡平取町,47-3,,142.155449,42.628197
字二風谷,沙流郡平取町,47-4,,142.156488,42.627588
字二風谷,沙流郡平取町,47-15,,142.157126,42.62716
字二風谷,沙流郡平取町,47-9,,142.156984,42.626464
字二風谷,沙流郡平取町,47-16,,142.157756,42.626831
字二風谷,沙流郡平取町,49-12,,142.158108,42.62631
字二風谷,沙流郡平取町,長狭物不明-1151,,142.157905,42.626371
字二風谷,沙流郡平取町,48-2,,142.157463,42.625959
字二風谷,沙流郡平取町,47-11,,142.155953,42.62603
字二風谷,沙流郡平取町,47-10,,142.156464,42.626249
字二風谷,沙流郡平取町,47-1,,142.156201,42.626836
字二風谷,沙流郡平取町,47-8,,142.155354,42.626149
字二風谷,沙流郡平取町,47-5,,142.155598,42.626693
字二風谷,沙流郡平取町,47-6,,142.155149,42.626546
字二風谷,沙流郡平取町,47-12,,142.155439,42.625811
字二風谷,沙流郡平取町,47-7,,142.15472,42.626282
字二風谷,沙流郡平取町,32-4,,142.152892,42.626098
字二風谷,沙流郡平取町,47-19,,142.154128,42.62663
字二風谷,沙流郡平取町,47-20,,142.154013,42.626424
字二風谷,沙流郡平取町,47-21,,142.153614,42.6264
字二風谷,沙流郡平取町,47-22,,142.153499,42.626606
字二風谷,沙流郡平取町,47-14,,142.154201,42.627359
字二風谷,沙流郡平取町,47-18,,142.154257,42.62682
字二風谷,沙流郡平取町,47-17,,142.154523,42.626901
字二風谷,沙流郡平取町,47-2,,142.154934,42.627464
字二風谷,沙流郡平取町,47-13,,142.153927,42.627425
字二風谷,沙流郡平取町,47-23,,142.15318,42.626841
字二風谷,沙流郡平取町,47-24,,142.153263,42.627178
字二風谷,沙流郡平取町,34-11,,142.153083,42.627479
字二風谷,沙流郡平取町,34-10,,142.153346,42.62787
字二風谷,沙流郡平取町,34-1,,142.152691,42.627719
字二風谷,沙流郡平取町,34-2,,142.152915,42.628163
字二風谷,沙流郡平取町,32-6,,142.152311,42.627716
字二風谷,沙流郡平取町,34-7,,142.15242,42.627952
字二風谷,沙流郡平取町,263,,142.152425,42.628117
字二風谷,沙流郡平取町,33-8,,142.151805,42.627924
字二風谷,沙流郡平取町,33-13,,142.151742,42.627931
字二風谷,沙流郡平取町,33-2,,142.152061,42.628001
字二風谷,沙流郡平取町,32-5,,142.151861,42.627447
字二風谷,沙流郡平取町,32-9,,142.152526,42.627508
字二風谷,沙流郡平取町,269,,142.151822,42.627103
字二風谷,沙流郡平取町,32-8,,142.152357,42.627011
字二風谷,沙流郡平取町,32-10,,142.152795,42.62665
字二風谷,沙流郡平取町,47-25,,142.153263,42.626523
字二風谷,沙流郡平取町,31-6,,142.151631,42.625817
字二風谷,沙流郡平取町,31-2,,142.152717,42.625311
字二風谷,沙流郡平取町,31-1,,142.152643,42.624977
字二風谷,沙流郡平取町,長狭物不明-1152,,142.156811,42.623893
字二風谷,沙流郡平取町,32-3,,142.153525,42.625127
字二風谷,沙流郡平取町,32-2,,142.154002,42.624424
字二風谷,沙流郡平取町,32-1,,142.153318,42.624218
字二風谷,沙流郡平取町,長狭物不明-1153,,142.153505,42.624293
字二風谷,沙流郡平取町,水-1034,,142.152941,42.624434
字二風谷,沙流郡平取町,20-11,,142.152187,42.624333
字二風谷,沙流郡平取町,20-8,,142.152285,42.62372
字二風谷,沙流郡平取町,長狭物不明-1150,,142.151252,42.624045
字二風谷,沙流郡平取町,20-6,,142.152191,42.622894
字二風谷,沙流郡平取町,20-7,,142.15213,42.623609
字二風谷,沙流郡平取町,16-6,,142.153169,42.622285
字二風谷,沙流郡平取町,19-12,,142.152503,42.622477
字二風谷,沙流郡平取町,19-3,,142.152225,42.622227
字二風谷,沙流郡平取町,19-5,,142.152433,42.62215
字二風谷,沙流郡平取町,19-15,,142.152403,42.621563
字二風谷,沙流郡平取町,19-14,,142.152123,42.621568
字二風谷,沙流郡平取町,19-4,,142.151972,42.621642
字二風谷,沙流郡平取町,19-13,,142.152016,42.621474
字二風谷,沙流郡平取町,19-2,,142.154111,42.620566
字二風谷,沙流郡平取町,19-10,,142.152838,42.621661
字二風谷,沙流郡平取町,19-11,,142.153654,42.62157
字二風谷,沙流郡平取町,16-7,,142.154391,42.622873
字二風谷,沙流郡平取町,16-5,,142.156472,42.622228
字二風谷,沙流郡平取町,48-1,,142.156128,42.624726
字二風谷,沙流郡平取町,48-3,,142.158268,42.625111
字二風谷,沙流郡平取町,49-2,,142.161355,42.625241
字二風谷,沙流郡平取町,49-6,,142.160959,42.625548
字二風谷,沙流郡平取町,49-3,,142.162229,42.625833
字二風谷,沙流郡平取町,49-4,,142.16263,42.625696
字二風谷,沙流郡平取町,49-5,,142.162966,42.625238
字二風谷,沙流郡平取町,50-2,,142.163675,42.625773
字二風谷,沙流郡平取町,長狭物不明-1159,,142.16489,42.625635
字二風谷,沙流郡平取町,15-6,,142.15936,42.617739
字二風谷,沙流郡平取町,15-4,,142.158579,42.616421
字二風谷,沙流郡平取町,15-5,,142.155997,42.617375
字二風谷,沙流郡平取町,16-1,,142.155171,42.618483
字二風谷,沙流郡平取町,16-3,,142.158708,42.62014
字二風谷,沙流郡平取町,16-2,,142.158812,42.619279
字二風谷,沙流郡平取町,16-4,,142.157885,42.620672
字二風谷,沙流郡平取町,長狭物不明-1144,,142.154779,42.619527
字二風谷,沙流郡平取町,長狭物不明-1146,,142.152769,42.619716
字二風谷,沙流郡平取町,17-3,,142.153921,42.619083
字二風谷,沙流郡平取町,17-1,,142.152138,42.617596
字二風谷,沙流郡平取町,17-2,,142.15408,42.617604
字二風谷,沙流郡平取町,13-7,,142.152673,42.616198
字二風谷,沙流郡平取町,14-3,,142.155598,42.614181
字二風谷,沙流郡平取町,長狭物不明-1143,,142.155153,42.614797
字二風谷,沙流郡平取町,14-6,,142.154589,42.615027
字二風谷,沙流郡平取町,14-7,,142.153974,42.616009
字二風谷,沙流郡平取町,14-5,,142.155456,42.615465
字二風谷,沙流郡平取町,15-3,,142.15732,42.616346
字二風谷,沙流郡平取町,15-2,,142.157041,42.61482
字二風谷,沙流郡平取町,14-4,,142.155433,42.614798
字二風谷,沙流郡平取町,15-1,,142.157562,42.613403
字二風谷,沙流郡平取町,14-2,,142.155587,42.612984
字二風谷,沙流郡平取町,長狭物不明-1140,,142.156211,42.613722
字二風谷,沙流郡平取町,14-1,,142.155394,42.611474
字二風谷,沙流郡平取町,長狭物不明-1145,,142.154292,42.613597
字二風谷,沙流郡平取町,13-6,,142.15283,42.613059
字二風谷,沙流郡平取町,水-1031,,142.155582,42.61069
字小平,沙流郡平取町,30-3,,142.153677,42.609613
字小平,沙流郡平取町,長狭物不明-1100,,142.154354,42.609698
字小平,沙流郡平取町,30-2,,142.15249,42.610017
字小平,沙流郡平取町,30-4,,142.152277,42.609048
字小平,沙流郡平取町,30-1,,142.153015,42.608459
字小平,沙流郡平取町,25-2,,142.152577,42.607334
字小平,沙流郡平取町,80-3,,142.15658,42.610923
字小平,沙流郡平取町,80-1,,142.178039,42.608911
字小平,沙流郡平取町,水-1018,,142.157152,42.592635
字小平,沙流郡平取町,58-3,,142.17189,42.59969
字小平,沙流郡平取町,58-2,,142.171252,42.599548
字小平,沙流郡平取町,58-4,,142.17239,42.599534
字小平,沙流郡平取町,道-1082,,142.177365,42.597312
字小平,沙流郡平取町,61-1,,142.177363,42.597507
字小平,沙流郡平取町,61-2,,142.177546,42.59747
字小平,沙流郡平取町,道-1081,,142.175893,42.597723
字小平,沙流郡平取町,60-9,,142.176164,42.598351
字小平,沙流郡平取町,60-8,,142.17527,42.598976
字小平,沙流郡平取町,60-2,,142.175628,42.597961
字小平,沙流郡平取町,60-14,,142.175543,42.597426
字小平,沙流郡平取町,60-1,,142.175145,42.597528
字小平,沙流郡平取町,60-10,,142.174838,42.597283
字小平,沙流郡平取町,59-6,,142.17414,42.597719
字小平,沙流郡平取町,長狭物不明-1111,,142.173814,42.597339
字小平,沙流郡平取町,59-10,,142.173264,42.597521
字小平,沙流郡平取町,59-4,,142.173599,42.597606
字小平,沙流郡平取町,59-5,,142.17387,42.597617
字小平,沙流郡平取町,59-7,,142.173804,42.59797
字小平,沙流郡平取町,59-2,,142.173029,42.598093
字小平,沙流郡平取町,長狭物不明-1113,,142.172785,42.599492
字小平,沙流郡平取町,59-8,,142.174417,42.598228
字小平,沙流郡平取町,59-3,,142.174296,42.599193
字小平,沙流郡平取町,57-15,,142.173069,42.599225
字小平,沙流郡平取町,57-5,,142.172373,42.598678
字小平,沙流郡平取町,57-6,,142.172746,42.598954
字小平,沙流郡平取町,57-13,,142.172095,42.598797
字小平,沙流郡平取町,57-9,,142.172059,42.598611
字小平,沙流郡平取町,57-3,,142.171588,42.59835
字小平,沙流郡平取町,57-4,,142.172174,42.598089
字小平,沙流郡平取町,57-12,,142.171899,42.598502
字小平,沙流郡平取町,57-14,,142.172406,42.598247
字小平,沙流郡平取町,57-11,,142.172391,42.598116
字小平,沙流郡平取町,57-10,,142.172244,42.597916
字小平,沙流郡平取町,56-14,,142.172749,42.59743
字小平,沙流郡平取町,長狭物不明-1125,,142.172135,42.597556
字小平,沙流郡平取町,59-1,,142.172199,42.597544
字小平,沙流郡平取町,59-9,,142.172168,42.597491
字小平,沙流郡平取町,56-13,,142.171944,42.597387
字小平,沙流郡平取町,57-2,,142.171587,42.597712
字小平,沙流郡平取町,57-7,,142.171273,42.597421
字小平,沙流郡平取町,57-1,,142.17108,42.597713
字小平,沙流郡平取町,53-3,,142.169801,42.597328
字小平,沙流郡平取町,58-1,,142.171195,42.601359
字小平,沙流郡平取町,80-2,,142.166304,42.599014
字小平,沙流郡平取町,48-1,,142.161555,42.597289
字小平,沙流郡平取町,47-12,,142.16098,42.597347
字小平,沙流郡平取町,48-8,,142.161875,42.59701
字小平,沙流郡平取町,47-11,,142.160476,42.59764
字小平,沙流郡平取町,47-3,,142.159787,42.597248
字小平,沙流郡平取町,47-5,,142.159602,42.597859
字小平,沙流郡平取町,47-4,,142.159521,42.597708
字小平,沙流郡平取町,47-14,,142.159423,42.597473
字小平,沙流郡平取町,43-34,,142.159113,42.59791
字小平,沙流郡平取町,43-31,,142.159338,42.597976
字小平,沙流郡平取町,47-10,,142.159461,42.598115
字小平,沙流郡平取町,43-25,,142.15945,42.598103
字小平,沙流郡平取町,80-4,,142.159561,42.598228
字小平,沙流郡平取町,47-6,,142.159717,42.597934
字小平,沙流郡平取町,43-7,,142.157942,42.599183
字小平,沙流郡平取町,43-5,,142.159398,42.598352
字小平,沙流郡平取町,43-6,,142.15813,42.599539
字小平,沙流郡平取町,43-11,,142.157917,42.600119
字小平,沙流郡平取町,25-1,,142.152685,42.605864
字小平,沙流郡平取町,22-2,,142.152458,42.605012
字小平,沙流郡平取町,20-5,,142.152239,42.603391
字小平,沙流郡平取町,21-1,,142.152478,42.603441
字小平,沙流郡平取町,21-6,,142.152373,42.603679
字小平,沙流郡平取町,21-4,,142.152619,42.603611
字小平,沙流郡平取町,21-2,,142.152763,42.603442
字小平,沙流郡平取町,21-7,,142.15311,42.603917
字小平,沙流郡平取町,無地番-1022,,142.15239,42.60413
字小平,沙流郡平取町,21-8,,142.152432,42.604314
字小平,沙流郡平取町,21-9,,142.153719,42.603803
字小平,沙流郡平取町,21-3,,142.153549,42.603427
字小平,沙流郡平取町,21-5,,142.154187,42.603456
字小平,沙流郡平取町,15-3,,142.154087,42.602819
字小平,沙流郡平取町,15-4,,142.154841,42.602383
字小平,沙流郡平取町,15-5,,142.153072,42.602322
字小平,沙流郡平取町,15-6,,142.153354,42.602342
字小平,沙流郡平取町,15-2,,142.153297,42.602752
字小平,沙流郡平取町,15-1,,142.152752,42.602689
字小平,沙流郡平取町,16-2,,142.151885,42.60267
字小平,沙流郡平取町,13-42,,142.152004,42.601936
字小平,沙流郡平取町,13-3,,142.152242,42.601396
字小平,沙流郡平取町,14-2,,142.15306,42.60173
字小平,沙流郡平取町,長狭物不明-1091,,142.153432,42.602195
字小平,沙流郡平取町,水-1014,,142.152878,42.601171
字小平,沙流郡平取町,14-1,,142.153496,42.60124
字小平,沙流郡平取町,13-4,,142.152587,42.601016
字小平,沙流郡平取町,9-3,,142.15232,42.600453
字小平,沙流郡平取町,長狭物不明-1094,,142.151459,42.599728
字小平,沙流郡平取町,6-2,,142.15212,42.599651
字小平,沙流郡平取町,9-2,,142.151982,42.599886
字小平,沙流郡平取町,長狭物不明-1099,,142.151645,42.599985
字小平,沙流郡平取町,8-1,,142.153667,42.600007
字小平,沙流郡平取町,8-3,,142.15376,42.600219
字小平,沙流郡平取町,8-4,,142.153015,42.600201
字小平,沙流郡平取町,8-5,,142.15312,42.600711
字小平,沙流郡平取町,8-2,,142.154148,42.600087
字小平,沙流郡平取町,長狭物不明-1098,,142.155361,42.600501
字小平,沙流郡平取町,8-6,,142.153848,42.60076
字小平,沙流郡平取町,8-7,,142.154978,42.600583
字小平,沙流郡平取町,14-3,,142.154226,42.601652
字小平,沙流郡平取町,14-5,,142.154952,42.601831
字小平,沙流郡平取町,14-4,,142.155321,42.601176
字小平,沙流郡平取町,43-20,,142.157178,42.600311
字小平,沙流郡平取町,43-23,,142.157686,42.600011
字小平,沙流郡平取町,43-22,,142.157617,42.599771
字小平,沙流郡平取町,43-21,,142.157343,42.599809
字小平,沙流郡平取町,43-15,,142.157513,42.600167
字小平,沙流郡平取町,43-10,,142.157306,42.60008
字小平,沙流郡平取町,43-24,,142.15686,42.600213
字小平,沙流郡平取町,7-7,,142.156735,42.600228
字小平,沙流郡平取町,7-2,,142.156775,42.600306
字小平,沙流郡平取町,43-9,,142.156441,42.600032
字小平,沙流郡平取町,7-8,,142.156576,42.600201
字小平,沙流郡平取町,7-1,,142.156096,42.600512
字小平,沙流郡平取町,43-12,,142.15565,42.599756
字小平,沙流郡平取町,43-8,,142.15579,42.599727
字小平,沙流郡平取町,43-19,,142.156614,42.600132
字小平,沙流郡平取町,7-3,,142.154613,42.599466
字小平,沙流郡平取町,43-14,,142.158031,42.59879
字小平,沙流郡平取町,43-33,,142.157852,42.598036
字小平,沙流郡平取町,7-4,,142.15438,42.599271
字小平,沙流郡平取町,7-11,,142.15418,42.599589
字小平,沙流郡平取町,6-7,,142.153447,42.599639
字小平,沙流郡平取町,7-5,,142.153571,42.599358
字小平,沙流郡平取町,43-36,,142.153424,42.59923
字小平,沙流郡平取町,43-18,,142.153739,42.599197
字小平,沙流郡平取町,43-13,,142.153447,42.599126
字小平,沙流郡平取町,43-26,,142.153053,42.598879
字小平,沙流郡平取町,43-16,,142.152814,42.599023
字小平,沙流郡平取町,43-17,,142.153267,42.599187
字小平,沙流郡平取町,6-6,,142.153146,42.599363
字小平,沙流郡平取町,6-4,,142.153226,42.599347
字小平,沙流郡平取町,7-6,,142.153295,42.599279
字小平,沙流郡平取町,7-9,,142.153369,42.599289
字小平,沙流郡平取町,6-8,,142.152953,42.599635
字小平,沙流郡平取町,7-10,,142.153134,42.599209
字小平,沙流郡平取町,6-1,,142.152356,42.599194
字小平,沙流郡平取町,6-3,,142.152571,42.599546
字小平,沙流郡平取町,6-5,,142.15189,42.599008
字小平,沙流郡平取町,4-10,,142.152138,42.5988
字小平,沙流郡平取町,4-6,,142.152204,42.598639
字小平,沙流郡平取町,4-5,,142.151932,42.59845
字小平,沙流郡平取町,46-1,,142.157904,42.59627
字小平,沙流郡平取町,46-4,,142.158334,42.595853
字小平,沙流郡平取町,44-3,,142.158125,42.595497
字小平,沙流郡平取町,44-2,,142.157807,42.595095
字小平,沙流郡平取町,44-1,,142.157549,42.595528
字小平,沙流郡平取町,43-2,,142.152894,42.591951
字小平,沙流郡平取町,41-5,,142.153749,42.591262
字小平,沙流郡平取町,長狭物不明-1115,,142.153867,42.590902
字小平,沙流郡平取町,42-9,,142.152606,42.590697
字小平,沙流郡平取町,42-8,,142.151789,42.5899
字小平,沙流郡平取町,長狭物不明-1127,,142.154943,42.591681
字小平,沙流郡平取町,50-1,,142.164551,42.594066
字小平,沙流郡平取町,長狭物不明-1119,,142.165245,42.595433
字小平,沙流郡平取町,49-9,,142.163371,42.594649
字小平,沙流郡平取町,45-1,,142.158792,42.594632
字小平,沙流郡平取町,45-2,,142.159451,42.594817
字小平,沙流郡平取町,45-4,,142.159833,42.595525
字小平,沙流郡平取町,45-3,,142.16089,42.595203
字小平,沙流郡平取町,44-4,,142.158469,42.595554
字小平,沙流郡平取町,長狭物不明-1126,,142.157485,42.596691
字小平,沙流郡平取町,46-6,,142.159601,42.596509
字小平,沙流郡平取町,46-5,,142.158814,42.596177
字小平,沙流郡平取町,46-2,,142.158353,42.59705
字小平,沙流郡平取町,46-3,,142.158781,42.597256
字小平,沙流郡平取町,47-7,,142.160667,42.597134
字小平,沙流郡平取町,47-1,,142.159996,42.596608
字小平,沙流郡平取町,47-2,,142.160706,42.596447
字小平,沙流郡平取町,47-9,,142.161277,42.5966
字小平,沙流郡平取町,47-8,,142.161176,42.596979
字小平,沙流郡平取町,47-13,,142.161257,42.597212
字小平,沙流郡平取町,43-4,,142.162194,42.596678
字小平,沙流郡平取町,49-2,,142.16164,42.596686
字小平,沙流郡平取町,長狭物不明-1121,,142.161657,42.596975
字小平,沙流郡平取町,49-1,,142.161901,42.596831
字小平,沙流郡平取町,48-10,,142.162248,42.596708
字小平,沙流郡平取町,48-11,,142.162445,42.596554
字小平,沙流郡平取町,48-20,,142.163023,42.596431
字小平,沙流郡平取町,48-2,,142.16272,42.596342
字小平,沙流郡平取町,49-11,,142.16272,42.596214
字小平,沙流郡平取町,49-6,,142.162545,42.596125
字小平,沙流郡平取町,49-4,,142.161883,42.596373
字小平,沙流郡平取町,49-10,,142.16235,42.596454
字小平,沙流郡平取町,49-3,,142.161921,42.596562
字小平,沙流郡平取町,49-5,,142.161658,42.595975
字小平,沙流郡平取町,49-7,,142.162486,42.59557
字小平,沙流郡平取町,長狭物不明-1122,,142.163072,42.594759
字小平,沙流郡平取町,49-8,,142.163133,42.595213
字小平,沙流郡平取町,49-12,,142.163646,42.596046
字小平,沙流郡平取町,50-3,,142.164499,42.595648
字小平,沙流郡平取町,50-2,,142.164901,42.595329
字小平,沙流郡平取町,48-16,,142.164717,42.596464
字小平,沙流郡平取町,48-9,,142.164315,42.596275
字小平,沙流郡平取町,48-13,,142.163994,42.596261
字小平,沙流郡平取町,48-3,,142.163509,42.596159
字小平,沙流郡平取町,長狭物不明-1123,,142.163562,42.59619
字小平,沙流郡平取町,48-12,,142.163531,42.596242
字小平,沙流郡平取町,48-4,,142.163171,42.596736
字小平,沙流郡平取町,48-5,,142.164447,42.596634
字小平,沙流郡平取町,48-7,,142.16548,42.596797
字小平,沙流郡平取町,48-6,,142.165046,42.596738
字小平,沙流郡平取町,48-15,,142.165233,42.596545
字小平,沙流郡平取町,48-14,,142.165301,42.596607
字小平,沙流郡平取町,48-18,,142.165018,42.596404
字小平,沙流郡平取町,48-19,,142.164908,42.596442
字小平,沙流郡平取町,48-17,,142.164895,42.596479
字小平,沙流郡平取町,51-4,,142.166648,42.596453
字小平,沙流郡平取町,52-3,,142.166342,42.59659
字小平,沙流郡平取町,52-2,,142.167203,42.596848
字小平,沙流郡平取町,81,,142.166636,42.597131
字小平,沙流郡平取町,51-5,,142.167489,42.596366
字小平,沙流郡平取町,52-4,,142.167722,42.596481
字小平,沙流郡平取町,51-2,,142.167059,42.596153
字小平,沙流郡平取町,52-1,,142.166636,42.596567
字小平,沙流郡平取町,51-3,,142.166843,42.596388
字小平,沙流郡平取町,51-1,,142.1658,42.595807
字小平,沙流郡平取町,55-1,,142.169877,42.594714
字小平,沙流郡平取町,55-5,,142.169321,42.594689
字小平,沙流郡平取町,55-4,,142.170152,42.594261
字小平,沙流郡平取町,55-2,,142.170411,42.594418
字小平,沙流郡平取町,54-9,,142.170182,42.595852
字小平,沙流郡平取町,54-8,,142.171018,42.595671
字小平,沙流郡平取町,54-1,,142.169055,42.595953
字小平,沙流郡平取町,54-3,,142.169541,42.595807
字小平,沙流郡平取町,54-4,,142.169746,42.596138
字小平,沙流郡平取町,53-6,,142.169231,42.596253
字小平,沙流郡平取町,54-17,,142.169719,42.59628
字小平,沙流郡平取町,54-2,,142.169401,42.596133
字小平,沙流郡平取町,54-15,,142.168854,42.596163
字小平,沙流郡平取町,53-5,,142.169014,42.596269
字小平,沙流郡平取町,53-1,,142.168817,42.596598
字小平,沙流郡平取町,53-2,,142.169272,42.596595
字小平,沙流郡平取町,長狭物不明-1120,,142.16919,42.596904
字小平,沙流郡平取町,53-4,,142.170451,42.59688
字小平,沙流郡平取町,54-16,,142.169944,42.596387
字小平,沙流郡平取町,54-6,,142.169923,42.596213
字小平,沙流郡平取町,54-5,,142.170079,42.596228
字小平,沙流郡平取町,54-10,,142.170269,42.596169
字小平,沙流郡平取町,54-7,,142.170276,42.596496
字小平,沙流郡平取町,54-14,,142.170203,42.596544
字小平,沙流郡平取町,道-1083,,142.170491,42.596708
字小平,沙流郡平取町,54-11,,142.170821,42.596704
字小平,沙流郡平取町,54-13,,142.170706,42.596936
字小平,沙流郡平取町,57-8,,142.171021,42.597334
字小平,沙流郡平取町,56-1,,142.171412,42.597061
字小平,沙流郡平取町,長狭物不明-1124,,142.171267,42.596795
字小平,沙流郡平取町,56-12,,142.171393,42.597343
字小平,沙流郡平取町,56-3,,142.172065,42.59678
字小平,沙流郡平取町,56-2,,142.171873,42.597178
字小平,沙流郡平取町,56-5,,142.172249,42.596948
字小平,沙流郡平取町,56-4,,142.172258,42.597252
字小平,沙流郡平取町,56-6,,142.172834,42.596992
字小平,沙流郡平取町,55-3,,142.172871,42.595779
字小平,沙流郡平取町,54-12,,142.175482,42.597149
字小平,沙流郡平取町,56-7,,142.173629,42.596893
字小平,沙流郡平取町,56-8,,142.173993,42.597208
字小平,沙流郡平取町,56-11,,142.175137,42.597152
字小平,沙流郡平取町,60-13,,142.175126,42.597242
字小平,沙流郡平取町,60-11,,142.175313,42.597215
字小平,沙流郡平取町,56-9,,142.175275,42.596867
字小平,沙流郡平取町,56-10,,142.17549,42.596289
字小平,沙流郡平取町,62-1,,142.175845,42.59677
字小平,沙流郡平取町,62-7,,142.175582,42.597089
字小平,沙流郡平取町,60-12,,142.175858,42.597146
字小平,沙流郡平取町,60-3,,142.176297,42.59711
字小平,沙流郡平取町,60-4,,142.176602,42.597096
字小平,沙流郡平取町,60-5,,142.177094,42.597076
字小平,沙流郡平取町,60-6,,142.177381,42.597043
字小平,沙流郡平取町,60-7,,142.177566,42.597045
字小平,沙流郡平取町,62-5,,142.17755,42.596631
字小平,沙流郡平取町,62-4,,142.177575,42.596207
字小平,沙流郡平取町,62-2,,142.176959,42.596653
字小平,沙流郡平取町,62-3,,142.176374,42.596187
字小平,沙流郡平取町,長狭物不明-1109,,142.170989,42.594283
字小平,沙流郡平取町,71,,142.169992,42.5863
字小平,沙流郡平取町,40-1,,142.163731,42.580545
字小平,沙流郡平取町,40-2,,142.167498,42.578671
字小平,沙流郡平取町,長狭物不明-1106,,142.167745,42.578734
字小平,沙流郡平取町,39-3,,142.168426,42.578449
字小平,沙流郡平取町,39-2,,142.166509,42.578759
字小平,沙流郡平取町,水-1019,,142.166535,42.578079
字小平,沙流郡平取町,39-1,,142.16334,42.580311
字小平,沙流郡平取町,38-4,,142.162461,42.580394
字小平,沙流郡平取町,38-7,,142.161972,42.58039
字小平,沙流郡平取町,水-1021,,142.158255,42.580089
字小平,沙流郡平取町,38-1,,142.158321,42.580171
字小平,沙流郡平取町,38-2,,142.159374,42.580165
字小平,沙流郡平取町,38-5,,142.160951,42.580502
字小平,沙流郡平取町,38-3,,142.160816,42.580122
字小平,沙流郡平取町,長狭物不明-1105,,142.163325,42.580847
字小平,沙流郡平取町,38-6,,142.162076,42.580689
字小平,沙流郡平取町,水-1020,,142.162991,42.580731
字小平,沙流郡平取町,36-3,,142.152134,42.584991
字小平,沙流郡平取町,36-4,,142.153988,42.583543
