小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,川上郡弟子屈町,24-33,高栄,４丁目,144.443382,43.483087
,川上郡弟子屈町,442-13,高栄,４丁目,144.443378,43.483184
,川上郡弟子屈町,24-40,高栄,４丁目,144.443173,43.483051
,川上郡弟子屈町,24-43,高栄,４丁目,144.442924,43.482872
,川上郡弟子屈町,24-44,高栄,４丁目,144.443015,43.482754
,川上郡弟子屈町,24-47,高栄,４丁目,144.442934,43.482464
,川上郡弟子屈町,151-99,高栄,４丁目,144.442979,43.482405
,川上郡弟子屈町,24-46,高栄,４丁目,144.443166,43.482558
,川上郡弟子屈町,24-45,高栄,４丁目,144.443106,43.482637
,川上郡弟子屈町,道-45,高栄,４丁目,144.443356,43.482565
,川上郡弟子屈町,151-91,高栄,４丁目,144.443286,43.482401
,川上郡弟子屈町,151-90,高栄,４丁目,144.443211,43.482499
,川上郡弟子屈町,151-92,高栄,４丁目,144.443377,43.482284
,川上郡弟子屈町,151-93,高栄,４丁目,144.443469,43.482166
,川上郡弟子屈町,151-97,高栄,４丁目,144.443146,43.482189
,川上郡弟子屈町,151-98,高栄,４丁目,144.443055,43.482307
,川上郡弟子屈町,25-16,高栄,４丁目,144.442667,43.482119
,川上郡弟子屈町,25-2,高栄,４丁目,144.442601,43.482123
,川上郡弟子屈町,25-9,高栄,４丁目,144.442638,43.482242
,川上郡弟子屈町,24-48,高栄,４丁目,144.442873,43.482542
,川上郡弟子屈町,25-10,高栄,４丁目,144.442417,43.482151
,川上郡弟子屈町,26-5,高栄,４丁目,144.442136,43.482473
,川上郡弟子屈町,442-4,高栄,４丁目,144.442098,43.482781
,川上郡弟子屈町,26-27,美里,２丁目,144.441937,43.483101
,川上郡弟子屈町,449,美里,２丁目,144.442272,43.483063
,川上郡弟子屈町,道-83,高栄,４丁目,144.44239,43.482873
,川上郡弟子屈町,442-6,高栄,４丁目,144.442596,43.482897
,川上郡弟子屈町,24-50,高栄,４丁目,144.442692,43.482778
,川上郡弟子屈町,24-49,高栄,４丁目,144.442783,43.48266
,川上郡弟子屈町,24-42,高栄,４丁目,144.442793,43.482928
,川上郡弟子屈町,442-10,高栄,４丁目,144.442819,43.483008
,川上郡弟子屈町,24-99,美里,２丁目,144.442655,43.483294
,川上郡弟子屈町,24-93,美里,２丁目,144.442652,43.483531
,川上郡弟子屈町,24-98,美里,２丁目,144.442796,43.483383
,川上郡弟子屈町,24-94,美里,２丁目,144.442834,43.48365
,川上郡弟子屈町,24-102,美里,２丁目,144.442328,43.483716
,川上郡弟子屈町,24-101,美里,２丁目,144.442437,43.483575
,川上郡弟子屈町,24-100,美里,２丁目,144.442545,43.483433
,川上郡弟子屈町,24-3,美里,２丁目,144.442281,43.483364
,川上郡弟子屈町,26-8,美里,２丁目,144.441823,43.483242
,川上郡弟子屈町,26-17,美里,２丁目,144.44173,43.483361
,川上郡弟子屈町,24-114,美里,２丁目,144.44207,43.483635
,川上郡弟子屈町,24-103,美里,２丁目,144.442219,43.483857
,川上郡弟子屈町,24-104,美里,２丁目,144.44211,43.483998
,川上郡弟子屈町,24-97,美里,２丁目,144.442459,43.483827
,川上郡弟子屈町,24-91,美里,２丁目,144.441923,43.483825
,川上郡弟子屈町,24-85,美里,２丁目,144.441718,43.484036
,川上郡弟子屈町,24-86,美里,２丁目,144.441743,43.483922
,川上郡弟子屈町,24-105,美里,２丁目,144.442,43.484139
,川上郡弟子屈町,24-109,美里,２丁目,144.442339,43.484317
,川上郡弟子屈町,24-108,美里,２丁目,144.442438,43.484189
,川上郡弟子屈町,24-107,美里,２丁目,144.442536,43.484061
,川上郡弟子屈町,24-106,美里,２丁目,144.442635,43.483933
,川上郡弟子屈町,24-95,美里,２丁目,144.442719,43.483799
,川上郡弟子屈町,24-64,美里,２丁目,144.442735,43.48424
,川上郡弟子屈町,24-1,美里,２丁目,144.442928,43.484248
,川上郡弟子屈町,24-75,美里,２丁目,144.443243,43.484108
,川上郡弟子屈町,24-88,美里,２丁目,144.443337,43.483986
,川上郡弟子屈町,24-76,美里,２丁目,144.443441,43.483852
,川上郡弟子屈町,24-67,美里,２丁目,144.442919,43.484003
,川上郡弟子屈町,24-87,美里,２丁目,144.443038,43.48385
,川上郡弟子屈町,24-92,美里,２丁目,144.443138,43.483719
,川上郡弟子屈町,24-90,美里,２丁目,144.442942,43.483436
,川上郡弟子屈町,24-53,美里,２丁目,144.443224,43.483542
,川上郡弟子屈町,24-89,美里,２丁目,144.443544,43.483718
,川上郡弟子屈町,24-79,美里,２丁目,144.443641,43.483597
,川上郡弟子屈町,道-44-3,美里,２丁目,144.443642,43.483496
,川上郡弟子屈町,442-7,高栄,４丁目,144.443791,43.483314
,川上郡弟子屈町,24-10,高栄,４丁目,144.443708,43.48322
,川上郡弟子屈町,24-32,高栄,４丁目,144.444036,43.483278
,川上郡弟子屈町,442-8,高栄,４丁目,144.443998,43.48338
,川上郡弟子屈町,24-113,美里,２丁目,144.443577,43.484043
,川上郡弟子屈町,24-112,美里,２丁目,144.443725,43.484097
,川上郡弟子屈町,24-8,美里,２丁目,144.444117,43.483867
,川上郡弟子屈町,22-9,美里,２丁目,144.444293,43.484293
,川上郡弟子屈町,22-10,美里,２丁目,144.444445,43.483901
,川上郡弟子屈町,447,美里,２丁目,144.444421,43.483659
,川上郡弟子屈町,24-2,高栄,４丁目,144.444444,43.483355
,川上郡弟子屈町,442-1,高栄,４丁目,144.444496,43.483536
,川上郡弟子屈町,道-44,美里,２丁目,144.444493,43.483598
,川上郡弟子屈町,22-8,高栄,４丁目,144.444804,43.483382
,川上郡弟子屈町,22-2,高栄,４丁目,144.445081,43.483565
,川上郡弟子屈町,448,美里,２丁目,144.445882,43.484201
,川上郡弟子屈町,445,美里,２丁目,144.445848,43.484241
,川上郡弟子屈町,22-7,高栄,３丁目,144.445725,43.483771
,川上郡弟子屈町,151-1,高栄,３丁目,144.446097,43.482656
,川上郡弟子屈町,151-6,高栄,４丁目,144.445371,43.481623
,川上郡弟子屈町,151-110,高栄,４丁目,144.445143,43.482357
,川上郡弟子屈町,151-103,高栄,４丁目,144.444919,43.482185
,川上郡弟子屈町,151-16,高栄,４丁目,144.444751,43.482325
,川上郡弟子屈町,151-5,高栄,４丁目,144.445203,43.482522
,川上郡弟子屈町,151-8,高栄,４丁目,144.445185,43.48273
,川上郡弟子屈町,151-121,高栄,４丁目,144.445079,43.483213
,川上郡弟子屈町,151-77,高栄,４丁目,144.444949,43.482802
,川上郡弟子屈町,151-13,高栄,４丁目,144.444495,43.482686
,川上郡弟子屈町,道-21,高栄,４丁目,144.444311,43.483188
,川上郡弟子屈町,151-120,高栄,４丁目,144.444686,43.483008
,川上郡弟子屈町,151-119,高栄,４丁目,144.444641,43.483067
,川上郡弟子屈町,24-53,高栄,４丁目,144.444574,43.48319
,川上郡弟子屈町,24-31,高栄,４丁目,144.444132,43.483158
,川上郡弟子屈町,24-30,高栄,４丁目,144.444222,43.483041
,川上郡弟子屈町,151-11,高栄,４丁目,144.444314,43.482923
,川上郡弟子屈町,151-12,高栄,４丁目,144.444404,43.482805
,川上郡弟子屈町,151-21,高栄,４丁目,144.444167,43.482708
,川上郡弟子屈町,151-19,高栄,４丁目,144.444349,43.482471
,川上郡弟子屈町,151-20,高栄,４丁目,144.444258,43.48259
,川上郡弟子屈町,151-14,高栄,４丁目,144.444563,43.482598
,川上郡弟子屈町,151-15,高栄,４丁目,144.444654,43.48248
,川上郡弟子屈町,151-18,高栄,４丁目,144.444439,43.482354
,川上郡弟子屈町,151-17,高栄,４丁目,144.444531,43.482236
,川上郡弟子屈町,道-25,高栄,４丁目,144.444291,43.48227
,川上郡弟子屈町,151-100,高栄,４丁目,144.44421,43.48205
,川上郡弟子屈町,151-101,高栄,４丁目,144.444692,43.482085
,川上郡弟子屈町,151-102,高栄,４丁目,144.444765,43.48196
,川上郡弟子屈町,道-7,高栄,４丁目,144.445018,43.481925
,川上郡弟子屈町,151-104,高栄,４丁目,144.44503,43.482074
,川上郡弟子屈町,151-9,高栄,４丁目,144.445084,43.481701
,川上郡弟子屈町,151-105,高栄,４丁目,144.444874,43.481756
,川上郡弟子屈町,151-106,高栄,４丁目,144.444965,43.481598
,川上郡弟子屈町,151-113,高栄,４丁目,144.444639,43.480992
,川上郡弟子屈町,道-26,高栄,４丁目,144.444444,43.481153
,川上郡弟子屈町,151-79,高栄,４丁目,144.444164,43.481515
,川上郡弟子屈町,151-10,高栄,４丁目,144.44445,43.480558
,川上郡弟子屈町,151-115,高栄,４丁目,144.444486,43.480339
,川上郡弟子屈町,道-83w,高栄,４丁目,144.444392,43.480306
,川上郡弟子屈町,151-118,高栄,４丁目,144.444878,43.480871
,川上郡弟子屈町,151-114,高栄,４丁目,144.445175,43.481082
,川上郡弟子屈町,151-2,高栄,４丁目,144.445496,43.480914
,川上郡弟子屈町,169-18,桜丘,３丁目,144.446527,43.479865
,川上郡弟子屈町,151-124,高栄,３丁目,144.445908,43.481248
,川上郡弟子屈町,151-117,高栄,４丁目,144.445567,43.481397
,川上郡弟子屈町,151-7,高栄,４丁目,144.44522,43.481299
,川上郡弟子屈町,151-118,高栄,３丁目,144.445967,43.481545
,川上郡弟子屈町,151-121,高栄,３丁目,144.446511,43.481646
,川上郡弟子屈町,151-116,高栄,３丁目,144.446602,43.481751
,川上郡弟子屈町,151-122,高栄,３丁目,144.446641,43.48167
,川上郡弟子屈町,151-117,高栄,３丁目,144.446834,43.481785
,川上郡弟子屈町,151-123,高栄,３丁目,144.446771,43.481693
,川上郡弟子屈町,151-120,高栄,３丁目,144.447084,43.481753
,川上郡弟子屈町,444,高栄,３丁目,144.447827,43.482004
,川上郡弟子屈町,水-1,高栄,３丁目,144.447255,43.481269
,川上郡弟子屈町,476-2,桜丘,３丁目,144.446609,43.480315
,川上郡弟子屈町,169-82,桜丘,３丁目,144.446615,43.480049
,川上郡弟子屈町,169-81,桜丘,３丁目,144.446618,43.47996
,川上郡弟子屈町,169-14,桜丘,３丁目,144.446906,43.480039
,川上郡弟子屈町,169-12,桜丘,３丁目,144.446983,43.479939
,川上郡弟子屈町,169-10,桜丘,３丁目,144.447061,43.47984
,川上郡弟子屈町,169-17,桜丘,３丁目,144.446829,43.480188
,川上郡弟子屈町,169-16,桜丘,３丁目,144.447061,43.480391
,川上郡弟子屈町,169-15,桜丘,３丁目,144.447102,43.480252
,川上郡弟子屈町,169-13,桜丘,３丁目,144.44718,43.480151
,川上郡弟子屈町,169-11,桜丘,３丁目,144.447258,43.480052
,川上郡弟子屈町,169-94,桜丘,３丁目,144.447471,43.480024
,川上郡弟子屈町,169-5,桜丘,３丁目,144.447538,43.47988
,川上郡弟子屈町,169-1,桜丘,３丁目,144.44747,43.480393
,川上郡弟子屈町,168-1,桜丘,３丁目,144.448338,43.480692
,川上郡弟子屈町,161-2,桜丘,３丁目,144.447717,43.480509
,川上郡弟子屈町,341-2,桜丘,３丁目,144.44822,43.479902
,川上郡弟子屈町,169-66,桜丘,３丁目,144.447782,43.479836
,川上郡弟子屈町,169-110,桜丘,３丁目,144.447894,43.479887
,川上郡弟子屈町,166-8,桜丘,３丁目,144.447972,43.479889
,川上郡弟子屈町,161-4,桜丘,３丁目,144.448095,43.480034
,川上郡弟子屈町,161-5,桜丘,３丁目,144.448164,43.480014
,川上郡弟子屈町,161-6,桜丘,３丁目,144.448119,43.479966
,川上郡弟子屈町,169-109,桜丘,３丁目,144.448059,43.479957
,川上郡弟子屈町,168-39,桜丘,３丁目,144.448251,43.480062
,川上郡弟子屈町,168-40,桜丘,３丁目,144.448263,43.480157
,川上郡弟子屈町,168-37,桜丘,３丁目,144.44826,43.480215
,川上郡弟子屈町,168-35,桜丘,３丁目,144.448206,43.480127
,川上郡弟子屈町,168-27,桜丘,３丁目,144.448177,43.48009
,川上郡弟子屈町,168-36,桜丘,３丁目,144.448109,43.480317
,川上郡弟子屈町,168-38,桜丘,３丁目,144.448192,43.480368
,川上郡弟子屈町,542,桜丘,３丁目,144.448469,43.480221
,川上郡弟子屈町,168-42,桜丘,３丁目,144.448331,43.480156
,川上郡弟子屈町,161-5,桜丘,２丁目,144.448415,43.479854
,川上郡弟子屈町,162,桜丘,２丁目,144.448501,43.479927
,川上郡弟子屈町,160-2,桜丘,２丁目,144.448779,43.48003
,川上郡弟子屈町,道-44,桜丘,３丁目,144.448891,43.480566
,川上郡弟子屈町,168-41,桜丘,３丁目,144.448614,43.480436
,川上郡弟子屈町,443,高栄,３丁目,144.44835,43.482035
,川上郡弟子屈町,20-75,高栄,３丁目,144.448325,43.482236
,川上郡弟子屈町,20-8,高栄,３丁目,144.448514,43.482321
,川上郡弟子屈町,20-19,高栄,３丁目,144.448409,43.482457
,川上郡弟子屈町,20-77,高栄,３丁目,144.448612,43.482679
,川上郡弟子屈町,20-78,高栄,３丁目,144.44823,43.482693
,川上郡弟子屈町,20-1,高栄,３丁目,144.447864,43.48286
,川上郡弟子屈町,151-128,高栄,３丁目,144.44769,43.482722
,川上郡弟子屈町,151-129,高栄,３丁目,144.447837,43.482523
,川上郡弟子屈町,20-80,高栄,３丁目,144.448153,43.482346
,川上郡弟子屈町,151-119,高栄,３丁目,144.447953,43.482276
,川上郡弟子屈町,151-130,高栄,３丁目,144.447492,43.482088
,川上郡弟子屈町,151-3,高栄,３丁目,144.447517,43.482648
,川上郡弟子屈町,151-4,高栄,３丁目,144.447356,43.482334
,川上郡弟子屈町,151-125,高栄,３丁目,144.44702,43.483056
,川上郡弟子屈町,151-126,高栄,３丁目,144.4474,43.483099
,川上郡弟子屈町,151-131,高栄,３丁目,144.447169,43.482772
,川上郡弟子屈町,151-132,高栄,３丁目,144.447537,43.482922
,川上郡弟子屈町,20-2,高栄,３丁目,144.44762,43.483768
,川上郡弟子屈町,151-127,高栄,３丁目,144.447237,43.48326
,川上郡弟子屈町,52-1,高栄,３丁目,144.446799,43.484165
,川上郡弟子屈町,20-71,高栄,３丁目,144.448654,43.483389
,川上郡弟子屈町,20-73,高栄,３丁目,144.44837,43.484386
,川上郡弟子屈町,441-1,高栄,３丁目,144.448674,43.484852
,川上郡弟子屈町,20-65,高栄,３丁目,144.448641,43.484796
,川上郡弟子屈町,20-76,高栄,３丁目,144.448474,43.484747
,川上郡弟子屈町,20-66,高栄,３丁目,144.448498,43.484744
,川上郡弟子屈町,441-13,高栄,３丁目,144.44854,43.484811
,川上郡弟子屈町,441-18,高栄,３丁目,144.448463,43.484807
,川上郡弟子屈町,446,美里,２丁目,144.448351,43.484897
,川上郡弟子屈町,441-4,高栄,３丁目,144.448354,43.48473
,川上郡弟子屈町,441-14,高栄,３丁目,144.448451,43.484783
,川上郡弟子屈町,18-91,高栄,３丁目,144.448442,43.484631
,川上郡弟子屈町,20-9,高栄,３丁目,144.448211,43.484552
,川上郡弟子屈町,441-19,高栄,３丁目,144.447833,43.484587
,川上郡弟子屈町,52-3,高栄,３丁目,144.447793,43.484485
,川上郡弟子屈町,20-118,美里,２丁目,144.448033,43.484915
,川上郡弟子屈町,441-11,高栄,３丁目,144.448113,43.484676
,川上郡弟子屈町,441-17,高栄,３丁目,144.448248,43.48472
,川上郡弟子屈町,52-2,高栄,３丁目,144.448276,43.484663
,川上郡弟子屈町,20-112,美里,２丁目,144.448134,43.485251
,川上郡弟子屈町,20-119,美里,２丁目,144.447946,43.485023
,川上郡弟子屈町,20-117,美里,２丁目,144.447725,43.484935
,川上郡弟子屈町,20-116,美里,２丁目,144.447752,43.485197
,川上郡弟子屈町,20-120,美里,２丁目,144.447915,43.485271
,川上郡弟子屈町,20-79,美里,２丁目,144.447788,43.485429
,川上郡弟子屈町,20-107,美里,２丁目,144.448049,43.485454
,川上郡弟子屈町,20-106,美里,２丁目,144.448164,43.485486
,川上郡弟子屈町,20-111,美里,２丁目,144.448275,43.485261
,川上郡弟子屈町,135-13,美里,１丁目,144.448554,43.485338
,川上郡弟子屈町,539-2,美里,１丁目,144.448481,43.485243
,川上郡弟子屈町,20-103,美里,２丁目,144.448358,43.485106
,川上郡弟子屈町,541,美里,１丁目,144.448565,43.485047
,川上郡弟子屈町,539-1,美里,１丁目,144.448537,43.485124
,川上郡弟子屈町,135-6,美里,１丁目,144.448669,43.48519
,川上郡弟子屈町,135-7,美里,１丁目,144.448833,43.485249
,川上郡弟子屈町,135-12,美里,１丁目,144.448713,43.485403
,川上郡弟子屈町,135-11,美里,１丁目,144.448873,43.485468
,川上郡弟子屈町,135-17,美里,１丁目,144.448886,43.485722
,川上郡弟子屈町,135-16,美里,１丁目,144.448727,43.485657
,川上郡弟子屈町,135-4,美里,１丁目,144.448356,43.485844
,川上郡弟子屈町,135-15,美里,１丁目,144.448568,43.485591
,川上郡弟子屈町,135-14,美里,１丁目,144.448409,43.485526
,川上郡弟子屈町,135-20,美里,１丁目,144.448447,43.485748
,川上郡弟子屈町,135-19,美里,１丁目,144.448606,43.485814
,川上郡弟子屈町,135-24,美里,１丁目,144.448452,43.486013
,川上郡弟子屈町,135-18,美里,１丁目,144.448765,43.485879
,川上郡弟子屈町,135-5,美里,１丁目,144.448884,43.485937
,川上郡弟子屈町,135-42,美里,１丁目,144.448871,43.486564
,川上郡弟子屈町,135-33,美里,１丁目,144.448344,43.486424
,川上郡弟子屈町,135-44,美里,１丁目,144.448426,43.486333
,川上郡弟子屈町,135-26,美里,１丁目,144.44849,43.486235
,川上郡弟子屈町,135-25,美里,１丁目,144.448611,43.486079
,川上郡弟子屈町,135-27,美里,１丁目,144.448331,43.48617
,川上郡弟子屈町,135-28,美里,１丁目,144.448172,43.486105
,川上郡弟子屈町,135-31,美里,１丁目,144.448026,43.486294
,川上郡弟子屈町,135-32,美里,１丁目,144.448185,43.486359
,川上郡弟子屈町,135-47,美里,１丁目,144.448445,43.486617
,川上郡弟子屈町,135-30,美里,１丁目,144.447867,43.486228
,川上郡弟子屈町,135-43,美里,１丁目,144.448019,43.486167
,川上郡弟子屈町,20-105,美里,２丁目,144.447801,43.485885
,川上郡弟子屈町,135-29,美里,１丁目,144.448013,43.48604
,川上郡弟子屈町,135-23,美里,１丁目,144.448293,43.485948
,川上郡弟子屈町,135-22,美里,１丁目,144.448134,43.485883
,川上郡弟子屈町,135-21,美里,１丁目,144.448288,43.485683
,川上郡弟子屈町,20-113,美里,２丁目,144.448143,43.485523
,川上郡弟子屈町,20-114,美里,２丁目,144.447985,43.48558
,川上郡弟子屈町,20-122,美里,２丁目,144.447865,43.485775
,川上郡弟子屈町,20-49,美里,２丁目,144.44772,43.485751
,川上郡弟子屈町,20-56,美里,２丁目,144.447761,43.485544
,川上郡弟子屈町,20-50,美里,２丁目,144.447593,43.485668
,川上郡弟子屈町,20-51,美里,２丁目,144.447424,43.485598
,川上郡弟子屈町,20-52,美里,２丁目,144.447254,43.485528
,川上郡弟子屈町,20-44,美里,２丁目,144.447121,43.485721
,川上郡弟子屈町,20-43,美里,２丁目,144.447317,43.485813
,川上郡弟子屈町,20-38,美里,２丁目,144.44721,43.485953
,川上郡弟子屈町,20-37,美里,２丁目,144.447452,43.486044
,川上郡弟子屈町,20-123,美里,２丁目,144.447535,43.485894
,川上郡弟子屈町,20-121,美里,２丁目,144.447741,43.485964
,川上郡弟子屈町,20-104,美里,２丁目,144.447572,43.486201
,川上郡弟子屈町,542,美里,１丁目,144.447546,43.486401
,川上郡弟子屈町,20-124,美里,２丁目,144.447488,43.48631
,川上郡弟子屈町,20-110,美里,２丁目,144.447355,43.486453
,川上郡弟子屈町,20-108,美里,２丁目,144.447226,43.486572
,川上郡弟子屈町,20-109,美里,２丁目,144.447195,43.4866
,川上郡弟子屈町,20-22,美里,２丁目,144.44719,43.486445
,川上郡弟子屈町,20-30,美里,２丁目,144.447337,43.486264
,川上郡弟子屈町,20-68,美里,２丁目,144.447096,43.486165
,川上郡弟子屈町,20-31,美里,２丁目,144.446863,43.486081
,川上郡弟子屈町,20-97,美里,２丁目,144.446863,43.486309
,川上郡弟子屈町,20-23,美里,２丁目,144.446999,43.486367
,川上郡弟子屈町,20-9,美里,２丁目,144.446983,43.486563
,川上郡弟子屈町,20-96,美里,２丁目,144.447034,43.486507
,川上郡弟子屈町,20-95,美里,２丁目,144.44664,43.486593
,川上郡弟子屈町,20-98,美里,２丁目,144.446739,43.48624
,川上郡弟子屈町,20-99,美里,２丁目,144.446574,43.486166
,川上郡弟子屈町,20-33,美里,２丁目,144.446532,43.485932
,川上郡弟子屈町,20-32,美里,２丁目,144.446697,43.486007
,川上郡弟子屈町,20-39,美里,２丁目,144.447013,43.485861
,川上郡弟子屈町,20-36,美里,２丁目,144.446851,43.485905
,川上郡弟子屈町,20-40,美里,２丁目,144.446818,43.485792
,川上郡弟子屈町,20-45,美里,２丁目,144.446925,43.485652
,川上郡弟子屈町,20-48,美里,２丁目,144.447074,43.485586
,川上郡弟子屈町,20-46,美里,２丁目,144.446745,43.48557
,川上郡弟子屈町,20-41,美里,２丁目,144.446637,43.48571
,川上郡弟子屈町,20-73,美里,２丁目,144.446582,43.485503
,川上郡弟子屈町,20-55,美里,２丁目,144.446766,43.485328
,川上郡弟子屈町,20-61,美里,２丁目,144.44691,43.485168
,川上郡弟子屈町,20-60,美里,２丁目,144.447078,43.485234
,川上郡弟子屈町,20-54,美里,２丁目,144.446915,43.485389
,川上郡弟子屈町,20-53,美里,２丁目,144.447085,43.485459
,川上郡弟子屈町,20-59,美里,２丁目,144.44725,43.4853
,川上郡弟子屈町,20-58,美里,２丁目,144.447422,43.485367
,川上郡弟子屈町,20-57,美里,２丁目,144.447594,43.485433
,川上郡弟子屈町,20-62,美里,２丁目,144.447427,43.485227
,川上郡弟子屈町,20-115,美里,２丁目,144.447586,43.485136
,川上郡弟子屈町,20-69,美里,２丁目,144.447424,43.484957
,川上郡弟子屈町,20-101,美里,２丁目,144.447196,43.484785
,川上郡弟子屈町,20-76,美里,２丁目,144.44725,43.484894
,川上郡弟子屈町,道-44-2,美里,２丁目,144.447669,43.484764
,川上郡弟子屈町,441-5,高栄,３丁目,144.447547,43.484497
,川上郡弟子屈町,20-75,美里,２丁目,144.446885,43.484914
,川上郡弟子屈町,20-102,美里,２丁目,144.446345,43.484726
,川上郡弟子屈町,20-70,美里,２丁目,144.446716,43.484643
,川上郡弟子屈町,20-47,美里,２丁目,144.446427,43.48544
,川上郡弟子屈町,22-1,美里,２丁目,144.445088,43.484969
,川上郡弟子屈町,21-38,美里,２丁目,144.444699,43.486269
,川上郡弟子屈町,142-29,美里,２丁目,144.444924,43.486541
,川上郡弟子屈町,444-1,美里,２丁目,144.445097,43.486204
,川上郡弟子屈町,20-90,美里,２丁目,144.446136,43.48598
,川上郡弟子屈町,20-1,美里,２丁目,144.445562,43.48597
,川上郡弟子屈町,20-35,美里,２丁目,144.446196,43.485767
,川上郡弟子屈町,20-42,美里,２丁目,144.44632,43.485579
,川上郡弟子屈町,20-72,美里,２丁目,144.446474,43.485643
,川上郡弟子屈町,20-34,美里,２丁目,144.446367,43.485858
,川上郡弟子屈町,20-100,美里,２丁目,144.446408,43.486092
,川上郡弟子屈町,20-85,美里,２丁目,144.446289,43.486306
,川上郡弟子屈町,20-86,美里,２丁目,144.445913,43.48622
,川上郡弟子屈町,20-92,美里,２丁目,144.446222,43.486416
,川上郡弟子屈町,20-7,美里,２丁目,144.446588,43.486404
,川上郡弟子屈町,20-93,美里,２丁目,144.44637,43.486478
,川上郡弟子屈町,20-94,美里,２丁目,144.446462,43.486377
,川上郡弟子屈町,142-26,美里,１丁目,144.446215,43.487439
,川上郡弟子屈町,142-10,美里,１丁目,144.446055,43.488002
,川上郡弟子屈町,142-34,美里,１丁目,144.446217,43.48766
,川上郡弟子屈町,142-29,美里,１丁目,144.446052,43.487671
,川上郡弟子屈町,142-26,美里,２丁目,144.446715,43.486999
,川上郡弟子屈町,142-25,美里,２丁目,144.445628,43.487103
,川上郡弟子屈町,142-7,美里,２丁目,144.445089,43.486659
,川上郡弟子屈町,21-39,美里,２丁目,144.444477,43.486825
,川上郡弟子屈町,142-28,美里,２丁目,144.444462,43.48699
,川上郡弟子屈町,142-2,美里,２丁目,144.444648,43.487089
,川上郡弟子屈町,142-13,美里,２丁目,144.444485,43.487295
,川上郡弟子屈町,142-30,美里,２丁目,144.444288,43.487215
,川上郡弟子屈町,142-12,美里,５丁目,144.444323,43.487445
,川上郡弟子屈町,142-25,美里,５丁目,144.44424,43.487552
,川上郡弟子屈町,142-26,美里,５丁目,144.444829,43.487586
,川上郡弟子屈町,142-1,美里,５丁目,144.44463,43.487832
,川上郡弟子屈町,142-30,美里,５丁目,144.444156,43.48797
,川上郡弟子屈町,142-28,美里,５丁目,144.444121,43.488082
,川上郡弟子屈町,142-6,美里,５丁目,144.444219,43.488145
,川上郡弟子屈町,142-36,美里,５丁目,144.444358,43.488254
,川上郡弟子屈町,142-27,美里,５丁目,144.444559,43.488184
,川上郡弟子屈町,142-16,美里,５丁目,144.444669,43.488399
,川上郡弟子屈町,142-35,美里,５丁目,144.444509,43.488346
,川上郡弟子屈町,142-24,美里,５丁目,144.444356,43.488591
,川上郡弟子屈町,145-6,美里,５丁目,144.444413,43.488803
,川上郡弟子屈町,142-37,美里,５丁目,144.444425,43.488802
,川上郡弟子屈町,145-10,美里,４丁目,144.444628,43.488886
,川上郡弟子屈町,142-17,美里,５丁目,144.444747,43.488504
,川上郡弟子屈町,142-24,美里,４丁目,144.445207,43.488467
,川上郡弟子屈町,539,美里,４丁目,144.445433,43.488728
,川上郡弟子屈町,138-237,美里,４丁目,144.445871,43.488897
,川上郡弟子屈町,142-20,美里,４丁目,144.445725,43.488376
,川上郡弟子屈町,142-30,美里,１丁目,144.445505,43.48792
,川上郡弟子屈町,142-27,美里,２丁目,144.445565,43.487846
,川上郡弟子屈町,142-32,美里,１丁目,144.445533,43.487921
,川上郡弟子屈町,142-31,美里,１丁目,144.445759,43.488004
,川上郡弟子屈町,538-15,美里,１丁目,144.446201,43.488222
,川上郡弟子屈町,538-2,美里,１丁目,144.446477,43.487794
,川上郡弟子屈町,141-6,美里,１丁目,144.446264,43.488251
,川上郡弟子屈町,141-5,美里,１丁目,144.446229,43.488299
,川上郡弟子屈町,538-16,美里,１丁目,144.446377,43.488302
,川上郡弟子屈町,138-151,美里,４丁目,144.446349,43.48855
,川上郡弟子屈町,道-49,美里,１丁目,144.4463,43.488372
,川上郡弟子屈町,540-1,美里,４丁目,144.446117,43.488444
,川上郡弟子屈町,141-4,美里,１丁目,144.446111,43.488383
,川上郡弟子屈町,540-2,美里,４丁目,144.446028,43.488513
,川上郡弟子屈町,138-99,美里,４丁目,144.44613,43.488585
,川上郡弟子屈町,138-150,美里,４丁目,144.446221,43.488516
,川上郡弟子屈町,138-104,美里,４丁目,144.446193,43.488708
,川上郡弟子屈町,138-102,美里,４丁目,144.44607,43.488661
,川上郡弟子屈町,138-97,美里,４丁目,144.446012,43.488731
,川上郡弟子屈町,138-5,美里,４丁目,144.446016,43.48883
,川上郡弟子屈町,138-103,美里,４丁目,144.44621,43.488811
,川上郡弟子屈町,138-100,美里,４丁目,144.446307,43.488654
,川上郡弟子屈町,138-6,美里,４丁目,144.446292,43.488748
,川上郡弟子屈町,138-206,美里,４丁目,144.446417,43.488748
,川上郡弟子屈町,138-101,美里,４丁目,144.446565,43.488809
,川上郡弟子屈町,138-152,美里,４丁目,144.446663,43.488681
,川上郡弟子屈町,138-207,美里,４丁目,144.446516,43.488621
,川上郡弟子屈町,138-7,美里,１丁目,144.448488,43.488802
,川上郡弟子屈町,138-95,美里,１丁目,144.447832,43.488886
,川上郡弟子屈町,138-8,美里,１丁目,144.447664,43.488329
,川上郡弟子屈町,538-12,美里,１丁目,144.447662,43.487767
,川上郡弟子屈町,141-1,美里,１丁目,144.446929,43.487768
