小字名,市区町村名,地番,大字名,center_lng,center_lat
字開盛,常呂郡訓子府町,328-2,,143.719743,43.685885
字開盛,常呂郡訓子府町,328-5,,143.719908,43.686193
字開盛,常呂郡訓子府町,328-7,,143.719866,43.686073
字開盛,常呂郡訓子府町,328-8,,143.71998,43.685951
字開盛,常呂郡訓子府町,328-6,,143.720283,43.686607
字開盛,常呂郡訓子府町,328-4,,143.720439,43.686725
字開盛,常呂郡訓子府町,317-5,,143.720502,43.686751
字開盛,常呂郡訓子府町,317-4,,143.719725,43.688018
字開盛,常呂郡訓子府町,317-1,,143.720127,43.686969
字開盛,常呂郡訓子府町,317-2,,143.720354,43.687995
字開盛,常呂郡訓子府町,203-5,,143.720884,43.687793
字開盛,常呂郡訓子府町,203-7,,143.721088,43.687579
字開盛,常呂郡訓子府町,203-3,,143.721053,43.687686
字開盛,常呂郡訓子府町,203-2,,143.721154,43.68756
字開盛,常呂郡訓子府町,203-6,,143.721035,43.687516
字開盛,常呂郡訓子府町,203-1,,143.720868,43.687513
字開盛,常呂郡訓子府町,203-4,,143.720906,43.687687
字開盛,常呂郡訓子府町,204-3,,143.720882,43.686962
字開盛,常呂郡訓子府町,204-2,,143.720788,43.687007
字開盛,常呂郡訓子府町,204-5,,143.720819,43.686979
字開盛,常呂郡訓子府町,204-4,,143.721032,43.686895
字開盛,常呂郡訓子府町,204-1,,143.721087,43.686727
字開盛,常呂郡訓子府町,364,,143.721285,43.687345
字開盛,常呂郡訓子府町,道-97,,143.721837,43.687715
字開盛,常呂郡訓子府町,無地番-10,,143.721621,43.687634
字開盛,常呂郡訓子府町,219-3,,143.72153,43.687382
字開盛,常呂郡訓子府町,219-2,,143.721651,43.687777
字開盛,常呂郡訓子府町,219-8,,143.721596,43.687833
字開盛,常呂郡訓子府町,363,,143.721484,43.687834
字開盛,常呂郡訓子府町,362,,143.721889,43.68805
字開盛,常呂郡訓子府町,202-2,,143.721626,43.688402
字開盛,常呂郡訓子府町,201-1,,143.721569,43.688469
字開盛,常呂郡訓子府町,道-9,,143.721469,43.688308
字開盛,常呂郡訓子府町,202-1,,143.721267,43.688188
字開盛,常呂郡訓子府町,202-4,,143.721122,43.688146
字開盛,常呂郡訓子府町,202-5,,143.721026,43.688071
字開盛,常呂郡訓子府町,202-6,,143.72107,43.688164
字開盛,常呂郡訓子府町,200-1,,143.721575,43.688594
字開盛,常呂郡訓子府町,316-3,,143.721733,43.689875
字開盛,常呂郡訓子府町,307-10,,143.720865,43.690397
字開盛,常呂郡訓子府町,316-10,,143.721002,43.689794
字開盛,常呂郡訓子府町,316-1,,143.720642,43.68909
字開盛,常呂郡訓子府町,307-12,,143.720407,43.690474
字開盛,常呂郡訓子府町,307-14,,143.720131,43.690233
字開盛,常呂郡訓子府町,316-11,,143.719679,43.689941
字開盛,常呂郡訓子府町,316-13,,143.719153,43.689922
字開盛,常呂郡訓子府町,316-9,,143.71954,43.689069
字開盛,常呂郡訓子府町,316-14,,143.719351,43.689654
字開盛,常呂郡訓子府町,316-12,,143.719259,43.688859
字開盛,常呂郡訓子府町,316-2,,143.719975,43.689613
字開盛,常呂郡訓子府町,321-2,,143.720367,43.688388
字開盛,常呂郡訓子府町,317-3,,143.720433,43.688269
字開盛,常呂郡訓子府町,315-2,,143.719232,43.688404
字開盛,常呂郡訓子府町,321-3,,143.718812,43.688288
字開盛,常呂郡訓子府町,315-3,,143.718941,43.688671
字開盛,常呂郡訓子府町,308-2,,143.717335,43.690284
字開盛,常呂郡訓子府町,315-1,,143.717418,43.689066
字開盛,常呂郡訓子府町,319,,143.716806,43.687538
字開盛,常呂郡訓子府町,318-1,,143.717978,43.687876
字開盛,常呂郡訓子府町,318-2,,143.719176,43.687058
字開盛,常呂郡訓子府町,318-3,,143.718535,43.687422
字開盛,常呂郡訓子府町,327-1,,143.718923,43.686421
字開盛,常呂郡訓子府町,328-9,,143.718586,43.685934
字開盛,常呂郡訓子府町,328-10,,143.718592,43.685476
字開盛,常呂郡訓子府町,327-3,,143.718459,43.685529
字開盛,常呂郡訓子府町,327-4,,143.718163,43.686171
字開盛,常呂郡訓子府町,327-2,,143.717597,43.686319
字開盛,常呂郡訓子府町,326-4,,143.716834,43.685941
字開盛,常呂郡訓子府町,324-2,,143.715323,43.685988
字開盛,常呂郡訓子府町,325-1,,143.716125,43.686195
字開盛,常呂郡訓子府町,320-1,,143.714908,43.687181
字開盛,常呂郡訓子府町,321-1,,143.714388,43.687992
字開盛,常呂郡訓子府町,320-2,,143.713721,43.687869
字開盛,常呂郡訓子府町,322-5,,143.713502,43.68687
字開盛,常呂郡訓子府町,320-3,,143.713869,43.687277
字開盛,常呂郡訓子府町,322-14,,143.713782,43.687329
字開盛,常呂郡訓子府町,322-10,,143.71371,43.686965
字開盛,常呂郡訓子府町,322-9,,143.713184,43.686336
字開盛,常呂郡訓子府町,322-15,,143.713387,43.686329
字開盛,常呂郡訓子府町,322-6,,143.713773,43.68647
字開盛,常呂郡訓子府町,324-7,,143.712099,43.685524
字開盛,常呂郡訓子府町,324-6,,143.712642,43.685909
字開盛,常呂郡訓子府町,322-8,,143.713004,43.68628
字開盛,常呂郡訓子府町,322-12,,143.712946,43.686302
字開盛,常呂郡訓子府町,322-7,,143.71308,43.686333
字開盛,常呂郡訓子府町,322-3,,143.712778,43.686251
字開盛,常呂郡訓子府町,322-13,,143.712852,43.686231
字開盛,常呂郡訓子府町,323-10,,143.712908,43.686218
字開盛,常呂郡訓子府町,322-4,,143.712749,43.686221
字開盛,常呂郡訓子府町,323-4,,143.712296,43.686319
字開盛,常呂郡訓子府町,323-8,,143.712184,43.685948
字開盛,常呂郡訓子府町,323-5,,143.712091,43.685978
字開盛,常呂郡訓子府町,323-12,,143.711774,43.685665
字開盛,常呂郡訓子府町,323-9,,143.711996,43.685594
字開盛,常呂郡訓子府町,323-11,,143.71184,43.685623
字常盤,常呂郡訓子府町,5-92,,143.710786,43.685613
字開盛,常呂郡訓子府町,323-3,,143.71162,43.686719
字開盛,常呂郡訓子府町,323-2,,143.712249,43.687651
字開盛,常呂郡訓子府町,323-1,,143.710639,43.687491
字開盛,常呂郡訓子府町,322-1,,143.712904,43.687266
字開盛,常呂郡訓子府町,322-2,,143.713303,43.687566
字開盛,常呂郡訓子府町,322-11,,143.713502,43.687266
字開盛,常呂郡訓子府町,313-1,,143.712799,43.688778
字開盛,常呂郡訓子府町,312-2,,143.711799,43.688682
字開盛,常呂郡訓子府町,311-3,,143.711643,43.689887
字開盛,常呂郡訓子府町,310-1,,143.712873,43.690403
字開盛,常呂郡訓子府町,310-3,,143.713606,43.691053
字開盛,常呂郡訓子府町,309-7,,143.71394,43.690381
字開盛,常呂郡訓子府町,310-2,,143.714203,43.690205
字開盛,常呂郡訓子府町,310-4,,143.714404,43.690108
字開盛,常呂郡訓子府町,309-13,,143.714672,43.690064
字開盛,常呂郡訓子府町,309-1,,143.714066,43.689793
字開盛,常呂郡訓子府町,309-8,,143.714274,43.689845
字開盛,常呂郡訓子府町,314-2,,143.713992,43.689185
字開盛,常呂郡訓子府町,313-3,,143.713747,43.688741
字開盛,常呂郡訓子府町,314-4,,143.713705,43.688422
字開盛,常呂郡訓子府町,313-2,,143.713633,43.689315
字開盛,常呂郡訓子府町,無地番-2,,143.713501,43.688017
字開盛,常呂郡訓子府町,314-5,,143.713547,43.687982
字開盛,常呂郡訓子府町,314-7,,143.713823,43.688055
字開盛,常呂郡訓子府町,314-3,,143.713787,43.688203
字開盛,常呂郡訓子府町,314-6,,143.714164,43.688966
字開盛,常呂郡訓子府町,314-1,,143.714916,43.688808
字開盛,常呂郡訓子府町,277-1,,143.715555,43.690736
字開盛,常呂郡訓子府町,309-3,,143.71518,43.690142
字開盛,常呂郡訓子府町,309-12,,143.714855,43.690753
字開盛,常呂郡訓子府町,309-11,,143.714859,43.691348
字開盛,常呂郡訓子府町,304-6,,143.714859,43.691367
字開盛,常呂郡訓子府町,304-1,,143.715007,43.69224
字開盛,常呂郡訓子府町,303-4,,143.714433,43.692081
字開盛,常呂郡訓子府町,303-8,,143.714273,43.691558
字開盛,常呂郡訓子府町,304-2,,143.71458,43.691553
字開盛,常呂郡訓子府町,303-2,,143.714104,43.691994
字開盛,常呂郡訓子府町,303-5,,143.714368,43.692279
字開盛,常呂郡訓子府町,304-3,,143.714527,43.692527
字開盛,常呂郡訓子府町,304-4,,143.714258,43.692842
字開盛,常呂郡訓子府町,304-5,,143.714641,43.692393
字開盛,常呂郡訓子府町,303-3,,143.714182,43.692766
字開盛,常呂郡訓子府町,303-7,,143.714055,43.692343
字開盛,常呂郡訓子府町,309-10,,143.714617,43.691088
字開盛,常呂郡訓子府町,309-5,,143.714814,43.691243
字開盛,常呂郡訓子府町,309-9,,143.714562,43.690524
字開盛,常呂郡訓子府町,309-6,,143.714719,43.691235
字開盛,常呂郡訓子府町,309-4,,143.714641,43.690673
字開盛,常呂郡訓子府町,309-2,,143.714029,43.690882
字開盛,常呂郡訓子府町,266-3,,143.70928,43.690102
字開盛,常呂郡訓子府町,311-2,,143.710095,43.690607
字開盛,常呂郡訓子府町,302-2,,143.711303,43.69223
字開盛,常呂郡訓子府町,303-6,,143.712302,43.692585
字開盛,常呂郡訓子府町,302-3,,143.711573,43.69158
字開盛,常呂郡訓子府町,303-1,,143.713137,43.691969
字開盛,常呂郡訓子府町,299-1,,143.712639,43.693694
字開盛,常呂郡訓子府町,300-1,,143.710788,43.693217
字開盛,常呂郡訓子府町,300-2,,143.711435,43.69366
字開盛,常呂郡訓子府町,283-1,,143.711303,43.694997
字開盛,常呂郡訓子府町,283-10,,143.712355,43.69532
字開盛,常呂郡訓子府町,284-2,,143.713294,43.694259
字開盛,常呂郡訓子府町,284-9,,143.713395,43.694706
字開盛,常呂郡訓子府町,284-4,,143.713596,43.693865
字開盛,常呂郡訓子府町,298-7,,143.71341,43.694612
字開盛,常呂郡訓子府町,298-8,,143.713511,43.694305
字開盛,常呂郡訓子府町,284-12,,143.713637,43.693606
字開盛,常呂郡訓子府町,299-2,,143.713492,43.693799
字開盛,常呂郡訓子府町,298-1,,143.713955,43.694159
字開盛,常呂郡訓子府町,298-4,,143.713986,43.693321
字開盛,常呂郡訓子府町,298-9,,143.713767,43.693797
字開盛,常呂郡訓子府町,299-3,,143.713906,43.693051
字開盛,常呂郡訓子府町,284-5,,143.713956,43.693133
字開盛,常呂郡訓子府町,284-14,,143.71387,43.693223
字開盛,常呂郡訓子府町,284-6,,143.713822,43.693299
字開盛,常呂郡訓子府町,284-13,,143.713766,43.693389
字開盛,常呂郡訓子府町,298-5,,143.71419,43.693107
字開盛,常呂郡訓子府町,298-6,,143.714191,43.693049
字開盛,常呂郡訓子府町,298-11,,143.714308,43.693038
字開盛,常呂郡訓子府町,298-10,,143.714256,43.693109
字開盛,常呂郡訓子府町,298-2,,143.714652,43.69429
字開盛,常呂郡訓子府町,298-3,,143.714346,43.693054
字開盛,常呂郡訓子府町,301,,143.714924,43.693025
字開盛,常呂郡訓子府町,285-4,,143.71512,43.695418
字開盛,常呂郡訓子府町,285-3,,143.715848,43.695204
字開盛,常呂郡訓子府町,285-2,,143.718013,43.695023
字開盛,常呂郡訓子府町,296-8,,143.718741,43.693377
字開盛,常呂郡訓子府町,297-3,,143.718349,43.693407
字開盛,常呂郡訓子府町,297-2,,143.718009,43.693463
字開盛,常呂郡訓子府町,297-1,,143.716872,43.694012
字開盛,常呂郡訓子府町,305-1,,143.717627,43.692765
字開盛,常呂郡訓子府町,305-2,,143.717148,43.691912
字開盛,常呂郡訓子府町,308-1,,143.717246,43.691101
字開盛,常呂郡訓子府町,308-3,,143.718199,43.69101
字開盛,常呂郡訓子府町,306-3,,143.719021,43.692437
字開盛,常呂郡訓子府町,306-1,,143.719758,43.692506
字開盛,常呂郡訓子府町,306-12,,143.720289,43.692692
字開盛,常呂郡訓子府町,306-13,,143.720511,43.692413
字開盛,常呂郡訓子府町,307-1,,143.71987,43.69142
字開盛,常呂郡訓子府町,307-7,,143.719176,43.690982
字開盛,常呂郡訓子府町,307-8,,143.719251,43.690368
字開盛,常呂郡訓子府町,307-15,,143.719731,43.690343
字開盛,常呂郡訓子府町,307-16,,143.720837,43.691396
字開盛,常呂郡訓子府町,307-13,,143.720285,43.690997
字開盛,常呂郡訓子府町,307-9,,143.721136,43.690856
字開盛,常呂郡訓子府町,307-11,,143.721736,43.690464
字開盛,常呂郡訓子府町,306-9,,143.721811,43.691824
字開盛,常呂郡訓子府町,306-2,,143.721967,43.691932
字開盛,常呂郡訓子府町,306-15,,143.720656,43.691867
字開盛,常呂郡訓子府町,306-14,,143.721286,43.692178
字開盛,常呂郡訓子府町,306-4,,143.720857,43.692476
字開盛,常呂郡訓子府町,306-17,,143.721728,43.692836
字開盛,常呂郡訓子府町,306-16,,143.722083,43.692478
字開盛,常呂郡訓子府町,306-5,,143.721096,43.693048
字開盛,常呂郡訓子府町,道-12,,143.721644,43.696963
字開盛,常呂郡訓子府町,296-17,,143.721461,43.693897
字開盛,常呂郡訓子府町,296-14,,143.720646,43.694053
字開盛,常呂郡訓子府町,306-11,,143.720536,43.693163
字開盛,常呂郡訓子府町,296-9,,143.719941,43.693569
字開盛,常呂郡訓子府町,296-7,,143.720122,43.693526
字開盛,常呂郡訓子府町,296-6,,143.719253,43.69408
字開盛,常呂郡訓子府町,296-5,,143.720473,43.694019
字開盛,常呂郡訓子府町,296-1,,143.720105,43.694439
字開盛,常呂郡訓子府町,296-3,,143.720529,43.694417
字開盛,常呂郡訓子府町,295-1,,143.72049,43.694773
字開盛,常呂郡訓子府町,295-4,,143.72042,43.694657
字開盛,常呂郡訓子府町,296-11,,143.720309,43.694685
字開盛,常呂郡訓子府町,296-10,,143.71959,43.694839
字開盛,常呂郡訓子府町,286-11,,143.720674,43.695126
字開盛,常呂郡訓子府町,287-6,,143.720741,43.69509
字開盛,常呂郡訓子府町,286-10,,143.720749,43.695211
字開盛,常呂郡訓子府町,295-5,,143.721701,43.69511
字開盛,常呂郡訓子府町,296-15,,143.720674,43.69506
字開盛,常呂郡訓子府町,296-16,,143.720725,43.694422
字開盛,常呂郡訓子府町,296-12,,143.720449,43.694271
字開盛,常呂郡訓子府町,295-6,,143.721174,43.694691
字開盛,常呂郡訓子府町,295-3,,143.721774,43.694316
字開盛,常呂郡訓子府町,296-13,,143.720974,43.694266
字開盛,常呂郡訓子府町,296-4,,143.721778,43.694272
字開盛,常呂郡訓子府町,287-4,,143.721424,43.695518
字開盛,常呂郡訓子府町,286-3,,143.721087,43.69591
字開盛,常呂郡訓子府町,279-1,,143.720992,43.6961
字開盛,常呂郡訓子府町,279-8,,143.720931,43.696206
字開盛,常呂郡訓子府町,279-4,,143.720907,43.696294
字開盛,常呂郡訓子府町,279-6,,143.720941,43.696427
字開盛,常呂郡訓子府町,279-7,,143.72079,43.696271
字開盛,常呂郡訓子府町,286-2,,143.720872,43.695952
字開盛,常呂郡訓子府町,286-13,,143.720781,43.696007
字開盛,常呂郡訓子府町,286-12,,143.720662,43.696002
字開盛,常呂郡訓子府町,286-14,,143.720927,43.695802
字開盛,常呂郡訓子府町,287-1,,143.721003,43.695303
字開盛,常呂郡訓子府町,286-4,,143.720851,43.695596
字開盛,常呂郡訓子府町,287-3,,143.720702,43.695584
字開盛,常呂郡訓子府町,287-9,,143.720611,43.695789
字開盛,常呂郡訓子府町,287-8,,143.720555,43.695785
字開盛,常呂郡訓子府町,287-7,,143.720634,43.695431
字開盛,常呂郡訓子府町,287-5,,143.720599,43.695443
字開盛,常呂郡訓子府町,286-1,,143.718635,43.695315
字開盛,常呂郡訓子府町,280-1,,143.719234,43.696713
字開盛,常呂郡訓子府町,286-7,,143.720246,43.697397
字開盛,常呂郡訓子府町,286-9,,143.72094,43.697896
字開盛,常呂郡訓子府町,286-8,,143.720756,43.696963
字開盛,常呂郡訓子府町,279-5,,143.721302,43.696421
字開盛,常呂郡訓子府町,266-2,,143.721615,43.698437
字開盛,常呂郡訓子府町,279-3,,143.720717,43.698302
字開盛,常呂郡訓子府町,275-3,,143.721625,43.698537
字開盛,常呂郡訓子府町,165-5,,143.721967,43.6997
字開盛,常呂郡訓子府町,165-3,,143.721725,43.700117
字開盛,常呂郡訓子府町,道-13,,143.721277,43.699782
字開盛,常呂郡訓子府町,274-4,,143.720641,43.700135
字開盛,常呂郡訓子府町,274-9,,143.720907,43.700132
字開盛,常呂郡訓子府町,275-14,,143.720784,43.700093
字開盛,常呂郡訓子府町,275-9,,143.720733,43.69998
字開盛,常呂郡訓子府町,275-2,,143.720917,43.699169
字開盛,常呂郡訓子府町,275-1,,143.719953,43.69898
字開盛,常呂郡訓子府町,275-12,,143.720508,43.700084
字開盛,常呂郡訓子府町,274-7,,143.720274,43.70009
字開盛,常呂郡訓子府町,274-5,,143.72012,43.700087
字開盛,常呂郡訓子府町,275-8,,143.719952,43.700034
字開盛,常呂郡訓子府町,275-11,,143.720213,43.700043
字開盛,常呂郡訓子府町,275-15,,143.719979,43.699883
字開盛,常呂郡訓子府町,274-8,,143.719544,43.700075
字開盛,常呂郡訓子府町,275-13,,143.720209,43.699969
字開盛,常呂郡訓子府町,275-6,,143.719376,43.700005
字開盛,常呂郡訓子府町,275-7,,143.719312,43.699991
字開盛,常呂郡訓子府町,286-6,,143.720099,43.697971
字開盛,常呂郡訓子府町,276-1,,143.717511,43.698613
