小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,留萌市,18-4,大町,２丁目,141.633188,43.946766
,留萌市,20-2,大町,２丁目,141.633229,43.946632
,留萌市,道-3,大町,２丁目,141.633033,43.946403
,留萌市,27,大町,２丁目,141.633252,43.946368
,留萌市,24-1,大町,２丁目,141.633487,43.94651
,留萌市,28-1,大町,２丁目,141.633534,43.94638
,留萌市,28-3,大町,２丁目,141.633697,43.946388
,留萌市,28-2,大町,２丁目,141.633756,43.946377
,留萌市,24-2,大町,２丁目,141.633741,43.94658
,留萌市,24-3,大町,２丁目,141.633686,43.94652
,留萌市,20-3,大町,２丁目,141.633735,43.946656
,留萌市,20-4,大町,２丁目,141.633676,43.946653
,留萌市,20-1,大町,２丁目,141.633511,43.946645
,留萌市,18-1,大町,２丁目,141.633471,43.946778
,留萌市,16-2,大町,２丁目,141.633489,43.94688
,留萌市,16-4,大町,２丁目,141.633652,43.946887
,留萌市,16-3,大町,２丁目,141.633709,43.946914
,留萌市,18-3,大町,２丁目,141.633663,43.946788
,留萌市,18-2,大町,２丁目,141.633727,43.946741
,留萌市,19-3,大町,２丁目,141.633926,43.946827
,留萌市,19-6,大町,２丁目,141.634027,43.946832
,留萌市,21-1,大町,２丁目,141.633965,43.946663
,留萌市,19-2,大町,２丁目,141.633987,43.946746
,留萌市,22-1,大町,２丁目,141.634135,43.946671
,留萌市,23-1,大町,２丁目,141.634303,43.946679
,留萌市,19-7,大町,２丁目,141.634232,43.946758
,留萌市,19-5,大町,２丁目,141.634081,43.946835
,留萌市,19-1,大町,２丁目,141.634272,43.946844
,留萌市,19-8,大町,２丁目,141.634373,43.946885
,留萌市,19-4,大町,２丁目,141.634372,43.946765
,留萌市,30-1,大町,２丁目,141.634312,43.946297
,留萌市,26-2,大町,２丁目,141.634291,43.946486
,留萌市,26-1,大町,２丁目,141.634408,43.946558
,留萌市,23-2,大町,２丁目,141.63431,43.946596
,留萌市,22-2,大町,２丁目,141.63417,43.946589
,留萌市,22-3,大町,２丁目,141.634114,43.946587
,留萌市,25-1,大町,２丁目,141.634138,43.946546
,留萌市,25-3,大町,２丁目,141.634122,43.946479
,留萌市,25-2,大町,２丁目,141.633978,43.946506
,留萌市,21-2,大町,２丁目,141.633972,43.94658
,留萌市,25-4,大町,２丁目,141.633984,43.94644
,留萌市,30-4,大町,２丁目,141.634023,43.946376
,留萌市,30-2,大町,２丁目,141.633938,43.946298
,留萌市,30-5,大町,２丁目,141.634102,43.946255
,留萌市,30-3,大町,２丁目,141.634036,43.946202
,留萌市,32-1,大町,２丁目,141.634036,43.946115
,留萌市,37-43,大町,３丁目,141.634573,43.94602
,留萌市,32-2,大町,２丁目,141.634318,43.946128
,留萌市,13-6,大町,３丁目,141.634401,43.945981
,留萌市,13-7,大町,３丁目,141.634451,43.945912
,留萌市,37-8,大町,３丁目,141.634654,43.945976
,留萌市,37-12,大町,３丁目,141.634753,43.94585
,留萌市,15-2,大町,３丁目,141.634405,43.945721
,留萌市,13-8,大町,３丁目,141.63448,43.945829
,留萌市,15-7,大町,３丁目,141.634034,43.945731
,留萌市,13-1,大町,３丁目,141.634267,43.945818
,留萌市,13-5,大町,３丁目,141.634302,43.945941
,留萌市,13-4,大町,３丁目,141.634163,43.945954
,留萌市,13-2,大町,３丁目,141.633962,43.945874
,留萌市,13-3,大町,３丁目,141.633998,43.945958
,留萌市,12-6,大町,３丁目,141.633733,43.945783
,留萌市,12-5,大町,３丁目,141.633676,43.945781
,留萌市,12-1,大町,３丁目,141.633402,43.945839
,留萌市,12-3,大町,３丁目,141.633432,43.945963
,留萌市,12-7,大町,３丁目,141.633724,43.945899
,留萌市,12-2,大町,３丁目,141.63381,43.945779
,留萌市,12-4,大町,３丁目,141.633784,43.945778
,留萌市,31-5,大町,２丁目,141.633718,43.946122
,留萌市,31-4,大町,２丁目,141.633774,43.946139
,留萌市,29-4,大町,２丁目,141.633765,43.946258
,留萌市,29-5,大町,２丁目,141.633708,43.946256
,留萌市,31-1,大町,２丁目,141.633555,43.946147
,留萌市,29-1,大町,２丁目,141.633546,43.946248
,留萌市,29-3,大町,２丁目,141.633369,43.946244
,留萌市,31-6,大町,２丁目,141.633491,43.946078
,留萌市,31-2,大町,２丁目,141.633172,43.946097
,留萌市,31-3,大町,２丁目,141.633343,43.946104
,留萌市,29-2,大町,２丁目,141.6332,43.946232
,留萌市,9-6,大町,３丁目,141.633011,43.945947
,留萌市,9-3,大町,３丁目,141.632869,43.945746
,留萌市,9-5,大町,３丁目,141.632468,43.945797
,留萌市,9-2,大町,３丁目,141.632624,43.945606
,留萌市,10-4,大町,２丁目,141.632184,43.946101
,留萌市,10-1,大町,２丁目,141.632211,43.946003
,留萌市,10-2,大町,２丁目,141.632054,43.946096
,留萌市,10-3,大町,２丁目,141.632113,43.946253
,留萌市,10-6,大町,２丁目,141.63243,43.946263
,留萌市,12-1,大町,２丁目,141.632574,43.946019
,留萌市,12-2,大町,２丁目,141.632764,43.946273
,留萌市,9-18,大町,２丁目,141.632772,43.946877
,留萌市,9-14,大町,２丁目,141.632867,43.946857
,留萌市,9-20,大町,２丁目,141.632861,43.946897
,留萌市,9-24,大町,２丁目,141.6327,43.946867
,留萌市,9-27,大町,２丁目,141.632521,43.94686
,留萌市,9-30,大町,２丁目,141.632402,43.946855
,留萌市,9-2,大町,２丁目,141.632494,43.946725
,留萌市,9-37,大町,２丁目,141.632632,43.946614
,留萌市,9-33,大町,２丁目,141.632194,43.946847
,留萌市,9-34,大町,２丁目,141.632,43.946833
,留萌市,9-43,大町,２丁目,141.631948,43.946881
,留萌市,9-44,大町,２丁目,141.632114,43.94659
,留萌市,10-5,大町,２丁目,141.632132,43.946402
,留萌市,9-21,大町,２丁目,141.631673,43.946537
,留萌市,9-4,大町,２丁目,141.631777,43.946748
,留萌市,4-12,大町,２丁目,141.631368,43.946712
,留萌市,9-42,大町,２丁目,141.63141,43.946683
,留萌市,123-2,大町,１丁目,141.631294,43.946855
,留萌市,9-15,大町,２丁目,141.631183,43.946784
,留萌市,9-16,大町,２丁目,141.631074,43.946873
,留萌市,4-1,大町,２丁目,141.631288,43.94668
,留萌市,4-11,大町,２丁目,141.63099,43.946668
,留萌市,4-5,大町,２丁目,141.631361,43.946569
,留萌市,4-6,大町,２丁目,141.631266,43.946549
,留萌市,5-3,大町,２丁目,141.631337,43.946488
,留萌市,8-3,大町,２丁目,141.631348,43.946429
,留萌市,7-4,大町,２丁目,141.631309,43.946302
,留萌市,8-4,大町,２丁目,141.631277,43.946333
,留萌市,5-2,大町,２丁目,141.6311,43.946408
,留萌市,8-5,大町,２丁目,141.631047,43.945986
,留萌市,7-1,大町,２丁目,141.631741,43.946277
,留萌市,7-2,大町,２丁目,141.631537,43.946075
,留萌市,8-1,大町,２丁目,141.631518,43.945969
,留萌市,8-6,大町,２丁目,141.631472,43.945988
,留萌市,7-5,大町,２丁目,141.631613,43.945991
,留萌市,8-2,大町,２丁目,141.631519,43.945985
,留萌市,7-3,大町,２丁目,141.631969,43.945992
,留萌市,7-2,大町,３丁目,141.630961,43.94576
,留萌市,長狭物不明-3,大町,３丁目,141.630602,43.945815
,留萌市,6-2,大町,２丁目,141.630695,43.945991
,留萌市,6-1,大町,２丁目,141.630823,43.945944
,留萌市,長狭物不明-2,大町,２丁目,141.630378,43.946077
,留萌市,3-1,大町,２丁目,141.630102,43.946233
,留萌市,無地番-2,大町,２丁目,141.630089,43.945876
,留萌市,道-1,大町,２丁目,141.630236,43.946019
,留萌市,無地番-1,大町,２丁目,141.630361,43.945975
,留萌市,無地番-3,大町,３丁目,141.630062,43.945833
,留萌市,無地番-1,大町,３丁目,141.63011,43.945771
,留萌市,長狭物不明-2,大町,３丁目,141.62996,43.945777
,留萌市,無地番-5,大町,３丁目,141.629834,43.945822
,留萌市,無地番-4,大町,３丁目,141.630024,43.945833
,留萌市,無地番-6,大町,３丁目,141.629801,43.945827
,留萌市,無地番-2,大町,３丁目,141.629808,43.945795
,留萌市,49-3,大町,３丁目,141.629399,43.945771
,留萌市,3-9,大町,２丁目,141.62952,43.945986
,留萌市,3-14,大町,２丁目,141.629747,43.946182
,留萌市,3-10,大町,２丁目,141.629863,43.946026
,留萌市,3-5,大町,２丁目,141.629794,43.94633
,留萌市,3-4,大町,２丁目,141.629925,43.94636
,留萌市,3-2,大町,２丁目,141.629982,43.946446
,留萌市,3-13,大町,２丁目,141.630034,43.946558
,留萌市,3-8,大町,２丁目,141.629926,43.946628
,留萌市,46-2,大町,２丁目,141.629563,43.946501
,留萌市,3-12,大町,２丁目,141.629812,43.946467
,留萌市,3-6,大町,２丁目,141.629788,43.946469
,留萌市,3-3,大町,２丁目,141.629693,43.946337
,留萌市,3-11,大町,２丁目,141.629752,43.946388
,留萌市,44-1,大町,２丁目,141.629175,43.946262
,留萌市,44-3,大町,２丁目,141.629339,43.946616
,留萌市,44-2,大町,２丁目,141.62939,43.946738
,留萌市,39,大町,２丁目,141.62863,43.946262
,留萌市,42,大町,２丁目,141.629111,43.946727
,留萌市,44-4,大町,２丁目,141.629278,43.946673
,留萌市,40,大町,２丁目,141.629285,43.946829
,留萌市,44-5,大町,２丁目,141.629406,43.946788
,留萌市,41-4,大町,２丁目,141.629573,43.946924
,留萌市,41-2,大町,２丁目,141.629524,43.94685
,留萌市,38-2,大町,２丁目,141.629697,43.946847
,留萌市,長狭物不明-1,大町,２丁目,141.62921,43.946657
,留萌市,41-3,大町,２丁目,141.629603,43.946831
,留萌市,41-1,大町,２丁目,141.629448,43.946656
,留萌市,1-5,大町,２丁目,141.630455,43.946764
,留萌市,道-2,大町,２丁目,141.630392,43.946286
,留萌市,1-3,大町,２丁目,141.630239,43.946672
,留萌市,1-4,大町,２丁目,141.63017,43.946665
,留萌市,5-1,大町,２丁目,141.630696,43.946247
,留萌市,4-10,大町,２丁目,141.630909,43.946664
,留萌市,3-7,大町,２丁目,141.630494,43.946614
,留萌市,4-8,大町,２丁目,141.630674,43.946694
,留萌市,4-7,大町,２丁目,141.630756,43.94688
,留萌市,9-10,大町,２丁目,141.630945,43.946965
,留萌市,4-9,大町,２丁目,141.630764,43.947019
,留萌市,9-12,大町,２丁目,141.63073,43.94717
,留萌市,4-3,大町,２丁目,141.630717,43.947149
,留萌市,1-1,大町,２丁目,141.630263,43.946843
,留萌市,83-1,大町,１丁目,141.630245,43.947176
,留萌市,83-2,大町,１丁目,141.630149,43.947188
,留萌市,83-3,大町,１丁目,141.630132,43.947196
,留萌市,74,大町,１丁目,141.630024,43.947222
,留萌市,73,大町,１丁目,141.630236,43.947365
,留萌市,72,大町,１丁目,141.630106,43.947291
,留萌市,38-1,大町,２丁目,141.629429,43.946929
,留萌市,38-6,大町,２丁目,141.629932,43.94717
,留萌市,38-4,大町,２丁目,141.630002,43.947145
,留萌市,38-5,大町,２丁目,141.62971,43.946906
,留萌市,38-3,大町,２丁目,141.629584,43.947027
,留萌市,43,大町,２丁目,141.628923,43.946353
,留萌市,44-6,大町,２丁目,141.629006,43.946055
,留萌市,長狭物不明-1,大町,３丁目,141.628959,43.945716
,留萌市,49-11,大町,３丁目,141.628922,43.94586
,留萌市,48,大町,３丁目,141.628794,43.945879
,留萌市,112,大町,１丁目,141.631509,43.952442
,留萌市,92-3,大町,１丁目,141.63224,43.950635
,留萌市,92-1,大町,１丁目,141.632413,43.950905
,留萌市,78-1,大町,１丁目,141.632517,43.950568
,留萌市,3,大町,１丁目,141.632736,43.950814
,留萌市,4-1,大町,１丁目,141.632905,43.950547
,留萌市,4-5,大町,１丁目,141.633538,43.950611
,留萌市,5-2,大町,１丁目,141.633803,43.950859
,留萌市,1-3,大町,１丁目,141.633806,43.951096
,留萌市,109-1,大町,１丁目,141.634613,43.951238
,留萌市,108,大町,１丁目,141.632002,43.951411
,留萌市,113,大町,１丁目,141.635204,43.951558
,留萌市,107,大町,１丁目,141.635068,43.95168
,留萌市,109-3,大町,１丁目,141.635136,43.951091
,留萌市,109-2,大町,１丁目,141.63501,43.950845
,留萌市,道-3,大町,１丁目,141.634865,43.950623
,留萌市,116,大町,１丁目,141.634945,43.950676
,留萌市,115,大町,１丁目,141.635354,43.950622
,留萌市,58-4,大字留萌村,,141.635505,43.950546
,留萌市,58-2,大字留萌村,,141.635746,43.950502
,留萌市,58-1,大字留萌村,,141.63599,43.950521
字留萌,留萌市,999-1,大字留萌村,,141.63638,43.950514
,留萌市,173-10,元町,５丁目,141.639796,43.952928
,留萌市,167-8,元町,５丁目,141.641165,43.953641
,留萌市,167-1,元町,５丁目,141.640819,43.953236
,留萌市,167-7,元町,５丁目,141.640584,43.953419
,留萌市,167-2,元町,５丁目,141.64112,43.953067
,留萌市,167-10,元町,５丁目,141.641732,43.953304
,留萌市,41-3,元町,５丁目,141.641637,43.952896
,留萌市,68-2,元町,５丁目,141.642166,43.952968
,留萌市,66-7,元町,５丁目,141.642269,43.953257
,留萌市,167-4,元町,５丁目,141.641781,43.953847
,留萌市,167-3,元町,５丁目,141.642391,43.954623
,留萌市,73,元町,５丁目,141.642807,43.954716
字留萌,留萌市,905-2,大字留萌村,,141.642862,43.954676
,留萌市,66-4,元町,５丁目,141.642745,43.954618
,留萌市,66-5,元町,５丁目,141.6427,43.954423
,留萌市,165-2,元町,５丁目,141.642751,43.954198
,留萌市,75-7,元町,５丁目,141.642912,43.954085
,留萌市,167-6,元町,５丁目,141.643049,43.954328
,留萌市,75-6,元町,５丁目,141.643031,43.954224
,留萌市,369-29,塩見町,,141.644136,43.954303
,留萌市,369-39,塩見町,,141.644162,43.954121
,留萌市,369-43,塩見町,,141.644254,43.954214
,留萌市,215-3,塩見町,,141.644138,43.954462
,留萌市,215-12,塩見町,,141.644047,43.954549
,留萌市,215-13,塩見町,,141.644055,43.954665
,留萌市,215-14,塩見町,,141.643946,43.954874
,留萌市,3693-1,塩見町,,141.643681,43.954946
,留萌市,332-1,塩見町,,141.643734,43.954928
,留萌市,332-10,塩見町,,141.643843,43.955105
,留萌市,3693-5,塩見町,,141.643523,43.955368
,留萌市,215-17,塩見町,,141.643928,43.955277
,留萌市,215-20,塩見町,,141.644335,43.955401
,留萌市,215-21,塩見町,,141.644505,43.954878
,留萌市,6-13,春日町,１丁目,141.646196,43.955153
,留萌市,5-9,春日町,１丁目,141.645658,43.954764
,留萌市,6-1,春日町,１丁目,141.645983,43.954487
,留萌市,5-10,春日町,１丁目,141.645708,43.954142
,留萌市,1,春日町,１丁目,141.645053,43.955004
,留萌市,215-4,塩見町,,141.644761,43.954154
,留萌市,369-36,塩見町,,141.644344,43.953772
,留萌市,369-35,塩見町,,141.644413,43.953668
,留萌市,369-34,塩見町,,141.644443,43.953551
,留萌市,5-3,春日町,１丁目,141.645021,43.953604
,留萌市,5-8,春日町,１丁目,141.645945,43.954021
,留萌市,5-2,春日町,１丁目,141.646062,43.953865
,留萌市,69,春日町,１丁目,141.646107,43.953686
,留萌市,67-1,春日町,１丁目,141.645932,43.95366
,留萌市,49-9,春日町,１丁目,141.645801,43.953672
,留萌市,64-2,春日町,１丁目,141.645795,43.953531
,留萌市,63,春日町,１丁目,141.645747,43.953581
,留萌市,49-7,春日町,１丁目,141.645492,43.953546
,留萌市,49-8,春日町,１丁目,141.645698,43.95363
,留萌市,49-6,春日町,１丁目,141.645466,43.953534
,留萌市,49-1,春日町,１丁目,141.645324,43.953476
,留萌市,54,春日町,１丁目,141.645427,43.953442
,留萌市,53,春日町,１丁目,141.645304,43.953353
,留萌市,55,春日町,１丁目,141.645516,43.953328
,留萌市,58-2,春日町,１丁目,141.645653,43.953249
,留萌市,58-1,春日町,１丁目,141.645677,43.953246
,留萌市,60,春日町,１丁目,141.645755,43.953316
,留萌市,61,春日町,１丁目,141.645677,43.953417
,留萌市,59,春日町,１丁目,141.645544,43.953439
,留萌市,62,春日町,１丁目,141.645601,43.953518
,留萌市,66,春日町,１丁目,141.645948,43.953476
,留萌市,64-1,春日町,１丁目,141.645827,43.953474
,留萌市,68,春日町,１丁目,141.646028,43.953533
,留萌市,85-4,春日町,１丁目,141.646025,43.953373
,留萌市,65-1,春日町,１丁目,141.645913,43.953362
,留萌市,58-3,春日町,１丁目,141.645842,43.953256
字マサリベツ,留萌市,341-2,大字留萌村,,141.646041,43.953093
字マサリベツ,留萌市,長狭物不明-3148,大字留萌村,,141.645954,43.952966
字マサリベツ,留萌市,341-1,大字留萌村,,141.645983,43.953023
字マサリベツ,留萌市,2775,大字留萌村,,141.64593,43.953059
字マサリベツ,留萌市,222-5,大字留萌村,,141.645896,43.952974
字マサリベツ,留萌市,222-8,大字留萌村,,141.645905,43.953065
字マサリベツ,留萌市,222-10,大字留萌村,,141.645281,43.953139
字マサリベツ,留萌市,222-15,大字留萌村,,141.645177,43.953042
字マサリベツ,留萌市,222-7,大字留萌村,,141.644985,43.953059
,留萌市,2427,塩見町,,141.644883,43.953071
字マサリベツ,留萌市,222-3,大字留萌村,,141.645008,43.953065
,留萌市,3727,塩見町,,141.644848,43.953155
,留萌市,148,春日町,１丁目,141.644983,43.953139
字マサリベツ,留萌市,222-17,大字留萌村,,141.645176,43.953125
字マサリベツ,留萌市,222-2,大字留萌村,,141.645224,43.953137
,留萌市,48-1,春日町,１丁目,141.645121,43.953337
,留萌市,49-5,春日町,１丁目,141.645223,43.953293
,留萌市,3731,塩見町,,141.644878,43.953356
,留萌市,47,春日町,１丁目,141.644991,43.953282
,留萌市,2428,塩見町,,141.64483,43.953263
,留萌市,3732,塩見町,,141.644764,43.953311
,留萌市,369-33,塩見町,,141.644492,43.953432
,留萌市,369-32,塩見町,,141.644573,43.953478
,留萌市,369-31,塩見町,,141.644606,43.953334
,留萌市,長狭物不明-3001,塩見町,,141.644599,43.953262
字マサリベツ,留萌市,長狭物不明-3147,大字留萌村,,141.644584,43.95323
字マサリベツ,留萌市,340-3,大字留萌村,,141.64456,43.953189
字マサリベツ,留萌市,340-4,大字留萌村,,141.644648,43.953194
字マサリベツ,留萌市,340-1,大字留萌村,,141.644596,43.953151
字マサリベツ,留萌市,340-5,大字留萌村,,141.644682,43.953047
字マサリベツ,留萌市,340-2,大字留萌村,,141.643988,43.952854
字マサリベツ,留萌市,長狭物不明-3146,大字留萌村,,141.644127,43.953049
,留萌市,105-3,元町,５丁目,141.643492,43.952947
,留萌市,105-8,元町,５丁目,141.643629,43.953075
,留萌市,105-7,元町,５丁目,141.643517,43.953122
,留萌市,105-2,元町,５丁目,141.643516,43.953268
字マサリベツ,留萌市,369-2,大字留萌村,,141.643982,43.953487
,留萌市,369-37,塩見町,,141.64431,43.953922
,留萌市,369-38,塩見町,,141.644256,43.954051
,留萌市,筆界未定地-3001,大字留萌村,,141.643505,43.954149
,留萌市,66-3,元町,５丁目,141.64253,43.954071
,留萌市,66-2,元町,５丁目,141.642844,43.953528
,留萌市,75-1,元町,５丁目,141.643069,43.953167
,留萌市,75-8,元町,５丁目,141.643193,43.953045
,留萌市,105-6,元町,５丁目,141.643331,43.952781
,留萌市,75-4,元町,５丁目,141.643146,43.95283
,留萌市,75-3,元町,５丁目,141.643269,43.952777
,留萌市,166,元町,５丁目,141.643502,43.952786
,留萌市,169,元町,５丁目,141.643028,43.952598
,留萌市,77-3,元町,５丁目,141.643275,43.952576
,留萌市,78-11,元町,５丁目,141.643335,43.952523
,留萌市,77-4,元町,５丁目,141.643203,43.952496
,留萌市,78-3,元町,５丁目,141.643269,43.952432
,留萌市,78-9,元町,５丁目,141.643198,43.952351
,留萌市,77-1,元町,５丁目,141.643041,43.952387
,留萌市,49-2,元町,５丁目,141.642838,43.951927
,留萌市,170,元町,５丁目,141.642978,43.951975
,留萌市,87-2,元町,５丁目,141.642926,43.951736
,留萌市,87-3,元町,５丁目,141.643017,43.951789
,留萌市,87-1,元町,５丁目,141.643161,43.951798
,留萌市,89-2,元町,５丁目,141.643231,43.951745
,留萌市,84,元町,５丁目,141.643201,43.951985
,留萌市,78-2,元町,５丁目,141.643099,43.952249
,留萌市,78-5,元町,５丁目,141.643275,43.952305
,留萌市,78-7,元町,５丁目,141.643292,43.952213
,留萌市,78-6,元町,５丁目,141.643164,43.952234
,留萌市,道-3001,元町,５丁目,141.643897,43.952185
,留萌市,86,元町,５丁目,141.643704,43.952067
,留萌市,85,元町,５丁目,141.643448,43.952131
,留萌市,90-2,元町,５丁目,141.643685,43.951862
,留萌市,89-8,元町,５丁目,141.643724,43.951741
,留萌市,88,元町,５丁目,141.643662,43.951926
,留萌市,99-5,元町,５丁目,141.644104,43.951915
,留萌市,100-6,元町,５丁目,141.644217,43.951808
,留萌市,99-6,元町,５丁目,141.644162,43.951799
,留萌市,100-5,元町,５丁目,141.644158,43.951928
,留萌市,99-4,元町,５丁目,141.644057,43.952108
,留萌市,100-1,元町,５丁目,141.644006,43.952238
,留萌市,99-1,元町,５丁目,141.643949,43.952224
,留萌市,100-3,元町,５丁目,141.643931,43.952388
,留萌市,99-3,元町,５丁目,141.643897,43.952334
,留萌市,80,元町,５丁目,141.643633,43.952388
,留萌市,78-1,元町,５丁目,141.64343,43.952408
,留萌市,78-8,元町,５丁目,141.643403,43.952533
,留萌市,78-10,元町,５丁目,141.643564,43.952589
,留萌市,99-2,元町,５丁目,141.643816,43.952498
,留萌市,100-2,元町,５丁目,141.643872,43.952503
,留萌市,82-2,元町,５丁目,141.643788,43.952599
,留萌市,83,元町,５丁目,141.643846,43.952604
字マサリベツ,留萌市,1300-2,大字留萌村,,141.643807,43.952827
,留萌市,82-1,元町,５丁目,141.643806,43.952664
,留萌市,81,元町,５丁目,141.643707,43.952794
,留萌市,79-1,元町,５丁目,141.643478,43.952652
,留萌市,79-2,元町,５丁目,141.643523,43.952734
,留萌市,105-4,元町,５丁目,141.643532,43.952847
字マサリベツ,留萌市,水-3125,大字留萌村,,141.644034,43.95265
字マサリベツ,留萌市,221-3,大字留萌村,,141.644716,43.952884
字マサリベツ,留萌市,1600-2,大字留萌村,,141.645,43.952753
字マサリベツ,留萌市,222-16,大字留萌村,,141.645096,43.953042
字マサリベツ,留萌市,222-1,大字留萌村,,141.645482,43.952911
字マサリベツ,留萌市,222-18,大字留萌村,,141.64543,43.952525
字留萌,留萌市,1226-2,大字留萌村,,141.645689,43.952735
字マサリベツ,留萌市,222-4,大字留萌村,,141.64558,43.952546
字留萌,留萌市,1226-1,大字留萌村,,141.645981,43.952437
字マサリベツ,留萌市,222-6,大字留萌村,,141.645635,43.952306
字マサリベツ,留萌市,222-12,大字留萌村,,141.645444,43.952313
字マサリベツ,留萌市,222-19,大字留萌村,,141.645538,43.952286
字マサリベツ,留萌市,222-20,大字留萌村,,141.645686,43.951969
字留萌,留萌市,1226-3,大字留萌村,,141.645888,43.951826
字マサリベツ,留萌市,222-14,大字留萌村,,141.645725,43.951777
字マサリベツ,留萌市,222-13,大字留萌村,,141.645637,43.951838
,留萌市,2426-4,塩見町,,141.645601,43.951577
字マサリベツ,留萌市,221-1,大字留萌村,,141.645332,43.951695
字マサリベツ,留萌市,1600-1,大字留萌村,,141.645158,43.952496
字マサリベツ,留萌市,221-4,大字留萌村,,141.644814,43.952777
字マサリベツ,留萌市,221-2,大字留萌村,,141.644762,43.951731
字マサリベツ,留萌市,339-2,大字留萌村,,141.644399,43.952286
,留萌市,101-4,元町,５丁目,141.644385,43.951448
,留萌市,78-1,元町,４丁目,141.644465,43.951286
,留萌市,79-1,元町,４丁目,141.644517,43.95118
,留萌市,79-2,元町,４丁目,141.644547,43.951122
,留萌市,78-3,元町,４丁目,141.644495,43.951227
,留萌市,無地番-79,大字留萌村,,141.644799,43.95122
,留萌市,258-2,大字留萌村,,141.64474,43.951336
,留萌市,367-2,大字留萌村,,141.645282,43.951212
,留萌市,272-2,大字留萌村,,141.645225,43.95133
,留萌市,271-2,大字留萌村,,141.645168,43.951446
,留萌市,271-1,大字留萌村,,141.645435,43.951513
字留萌,留萌市,無地番-110,大字留萌村,,141.645796,43.951608
字留萌,留萌市,長狭物不明-3165,大字留萌村,,141.645815,43.951723
字留萌,留萌市,1227-8,大字留萌村,,141.64595,43.951577
字留萌,留萌市,1227-11,大字留萌村,,141.646001,43.95172
字留萌,留萌市,1227-4,大字留萌村,,141.646175,43.951641
字留萌,留萌市,1227-10,大字留萌村,,141.646239,43.951429
字留萌,留萌市,無地番-109,大字留萌村,,141.645832,43.951423
字留萌,留萌市,1227-6,大字留萌村,,141.646104,43.951253
字留萌,留萌市,無地番-108,大字留萌村,,141.645915,43.951195
,留萌市,417-2,塩見町,,141.645877,43.951247
,留萌市,365-1,大字留萌村,,141.645609,43.951165
,留萌市,367-3,大字留萌村,,141.645568,43.951338
,留萌市,367-1,大字留萌村,,141.645545,43.951272
,留萌市,272-3,大字留萌村,,141.64551,43.95141
,留萌市,272-1,大字留萌村,,141.645479,43.951363
,留萌市,365-2,大字留萌村,,141.645342,43.951096
,留萌市,285-2,大字留萌村,,141.645546,43.951017
字留萌,留萌市,167-2,大字留萌村,,141.645459,43.950863
字留萌,留萌市,167-3,大字留萌村,,141.64572,43.950899
字留萌,留萌市,167-1,大字留萌村,,141.645732,43.950965
,留萌市,285-1,大字留萌村,,141.645668,43.951048
,留萌市,2426-3,塩見町,,141.645917,43.951079
字留萌,留萌市,1227-7,大字留萌村,,141.646053,43.950979
字留萌,留萌市,1227-3,大字留萌村,,141.646104,43.950837
,留萌市,2426-1,塩見町,,141.646028,43.950844
,留萌市,270-1,大字留萌村,,141.645843,43.950699
,留萌市,2426-2,塩見町,,141.646087,43.950764
字留萌,留萌市,1227-2,大字留萌村,,141.64618,43.950656
字留萌,留萌市,1228-2,大字留萌村,,141.646208,43.950639
,留萌市,270-2,大字留萌村,,141.645575,43.950631
,留萌市,298-1,大字留萌村,,141.645784,43.950816
,留萌市,長狭物不明-10,大字留萌村,,141.646058,43.950626
,留萌市,298-2,大字留萌村,,141.645516,43.950747
,留萌市,256-2,大字留萌村,,141.645089,43.950637
,留萌市,239-2,大字留萌村,,141.645147,43.950521
,留萌市,269-2,大字留萌村,,141.645031,43.950753
,留萌市,257-2,大字留萌村,,141.644857,43.951103
,留萌市,無地番-82,大字留萌村,,141.644915,43.950985
,留萌市,243-2,大字留萌村,,141.644827,43.950831
,留萌市,81,元町,４丁目,141.644648,43.950917
,留萌市,80-1,元町,４丁目,141.644598,43.951019
,留萌市,80-2,元町,４丁目,141.644569,43.951078
,留萌市,65-3,元町,４丁目,141.644364,43.950975
,留萌市,69,元町,４丁目,141.6444,43.950853
,留萌市,71-5,元町,４丁目,141.644414,43.950726
,留萌市,71-4,元町,４丁目,141.644481,43.950743
,留萌市,82-1,元町,４丁目,141.644699,43.950815
,留萌市,82-2,元町,４丁目,141.644728,43.950757
,留萌市,83-1,元町,４丁目,141.64475,43.950714
,留萌市,83-3,元町,４丁目,141.644768,43.950678
,留萌市,83-2,元町,４丁目,141.644782,43.950649
,留萌市,84,元町,４丁目,141.644823,43.950568
,留萌市,73,元町,４丁目,141.644236,43.95055
,留萌市,71-1,元町,４丁目,141.644346,43.950708
,留萌市,68,元町,４丁目,141.644243,43.950812
,留萌市,71-2,元町,４丁目,141.644213,43.950674
,留萌市,道-3,元町,４丁目,141.644519,43.950935
,留萌市,67,元町,４丁目,141.644041,43.950761
,留萌市,71-3,元町,４丁目,141.644077,43.95064
,留萌市,70-1,元町,４丁目,141.643766,43.950559
,留萌市,66-2,元町,４丁目,141.643439,43.950605
,留萌市,66-3,元町,４丁目,141.64355,43.950633
,留萌市,64-3,元町,４丁目,141.6435,43.95076
,留萌市,64-1,元町,４丁目,141.643691,43.950799
,留萌市,66-1,元町,４丁目,141.643792,43.950696
,留萌市,62-1,元町,４丁目,141.643592,43.950906
,留萌市,60-1,元町,４丁目,141.643534,43.951022
