小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,河東郡音更町,13-10,宝来仲町北,１丁目,143.218495,42.949885
,河東郡音更町,13-9,宝来仲町北,１丁目,143.21848,42.949999
,河東郡音更町,13-5,宝来仲町北,１丁目,143.218254,42.949847
,河東郡音更町,13-6,宝来仲町北,１丁目,143.218236,42.949981
,河東郡音更町,13-7,宝来仲町北,１丁目,143.218219,42.950115
,河東郡音更町,13-8,宝来仲町北,１丁目,143.218462,42.950132
,河東郡音更町,11-20,宝来仲町北,１丁目,143.218445,42.950416
,河東郡音更町,11-19,宝来仲町北,１丁目,143.218322,42.950349
,河東郡音更町,11-1,宝来仲町北,１丁目,143.218456,42.950331
,河東郡音更町,11-27,宝来仲町北,１丁目,143.21823,42.950342
,河東郡音更町,11-26,宝来仲町北,１丁目,143.218066,42.950335
,河東郡音更町,11-24,宝来仲町北,１丁目,143.218224,42.950527
,河東郡音更町,11-23,宝来仲町北,１丁目,143.218042,42.950514
,河東郡音更町,2-26,宝来北一条,４丁目,143.218451,42.950692
,河東郡音更町,2-9,宝来北一条,４丁目,143.218151,42.95065
,河東郡音更町,11-21,宝来仲町北,１丁目,143.218477,42.95048
,河東郡音更町,11-22,宝来仲町北,１丁目,143.218425,42.950571
,河東郡音更町,2-31,宝来北一条,４丁目,143.218696,42.950711
,河東郡音更町,2-17,宝来北一条,４丁目,143.218617,42.950791
,河東郡音更町,2-2,宝来北一条,４丁目,143.218062,42.951021
,河東郡音更町,2-33,宝来北一条,４丁目,143.217602,42.950724
,河東郡音更町,11-17,宝来仲町北,１丁目,143.217646,42.95047
,河東郡音更町,11-2,宝来仲町北,１丁目,143.21786,42.950501
,河東郡音更町,11-25,宝来仲町北,１丁目,143.217883,42.950322
,河東郡音更町,11-18,宝来仲町北,１丁目,143.21767,42.950291
,河東郡音更町,11-16,宝来仲町北,１丁目,143.217436,42.950466
,河東郡音更町,11-3,宝来仲町北,１丁目,143.21746,42.950287
,河東郡音更町,11-4,宝来仲町北,１丁目,143.217291,42.950275
,河東郡音更町,11-5,宝来仲町北,１丁目,143.217122,42.950263
,河東郡音更町,11-14,宝来仲町北,１丁目,143.217097,42.950442
,河東郡音更町,11-15,宝来仲町北,１丁目,143.217267,42.950454
,河東郡音更町,2-12,宝来北一条,３丁目,143.216479,42.950554
,河東郡音更町,24,宝来仲町北,１丁目,143.216933,42.950543
,河東郡音更町,11-12,宝来仲町北,１丁目,143.21676,42.950418
,河東郡音更町,11-13,宝来仲町北,１丁目,143.216928,42.95043
,河東郡音更町,11-6,宝来仲町北,１丁目,143.216953,42.950251
,河東郡音更町,11-7,宝来仲町北,１丁目,143.216784,42.950239
,河東郡音更町,11-11,宝来仲町北,１丁目,143.216591,42.950406
,河東郡音更町,11-10,宝来仲町北,１丁目,143.216422,42.950393
,河東郡音更町,9-5,宝来仲町北,１丁目,143.216106,42.950357
,河東郡音更町,2-6,宝来北一条,３丁目,143.216407,42.950528
,河東郡音更町,2-5,宝来北一条,３丁目,143.216999,42.951041
,河東郡音更町,2-13,宝来北一条,３丁目,143.216518,42.951595
,河東郡音更町,2-14,宝来北一条,３丁目,143.217061,42.951791
,河東郡音更町,2-24,宝来北一条,４丁目,143.217904,42.951765
,河東郡音更町,2-8,宝来北一条,４丁目,143.217649,42.951501
,河東郡音更町,2-25,宝来北一条,４丁目,143.217932,42.95152
,河東郡音更町,2-20,宝来北一条,４丁目,143.218129,42.951534
,河東郡音更町,2-14,宝来北一条,４丁目,143.218452,42.951557
,河東郡音更町,2-13,宝来北一条,４丁目,143.218422,42.951801
,河東郡音更町,2-19,宝来北一条,４丁目,143.218101,42.951779
,河東郡音更町,2-1,宝来北一条,４丁目,143.217731,42.952322
,河東郡音更町,2-37,宝来北一条,４丁目,143.218249,42.952941
,河東郡音更町,2-36,宝来北一条,４丁目,143.218602,42.953042
,河東郡音更町,道-98,宝来北一条,４丁目,143.218798,42.953193
,河東郡音更町,1-41,宝来北一条,４丁目,143.218196,42.953217
,河東郡音更町,1-16,宝来北一条,４丁目,143.218375,42.953298
,河東郡音更町,1-24,宝来北一条,４丁目,143.21847,42.953302
,河東郡音更町,1-22,宝来北一条,４丁目,143.218618,42.953529
,河東郡音更町,1-23,宝来北一条,４丁目,143.218403,42.953516
,河東郡音更町,1-21,宝来北一条,４丁目,143.218571,42.953803
,河東郡音更町,1-6,宝来北一条,４丁目,143.218459,42.95371
,河東郡音更町,1-27,宝来北一条,４丁目,143.218322,42.953755
,河東郡音更町,1-28,宝来北一条,４丁目,143.218378,42.953875
,河東郡音更町,1-14,宝来北一条,４丁目,143.217609,42.954227
,河東郡音更町,1-7,宝来北一条,４丁目,143.217319,42.953649
,河東郡音更町,1-15,宝来北一条,４丁目,143.217416,42.953286
,河東郡音更町,1-43,宝来北一条,４丁目,143.217986,42.953265
,河東郡音更町,1-10,宝来北一条,３丁目,143.216847,42.953418
,河東郡音更町,1-8,宝来北一条,３丁目,143.216619,42.954004
,河東郡音更町,1-43,宝来北一条,３丁目,143.216229,42.953748
,河東郡音更町,1-9,宝来北一条,３丁目,143.215852,42.954576
,河東郡音更町,道-52,宝来北一条,３丁目,143.216057,42.952996
,河東郡音更町,2-4,宝来北一条,３丁目,143.216719,42.952402
,河東郡音更町,2-1,宝来北一条,３丁目,143.21567,42.952454
,河東郡音更町,2-44,宝来北一条,２丁目,143.214847,42.952122
,河東郡音更町,2-10,宝来北一条,３丁目,143.215046,42.952383
,河東郡音更町,2-23,宝来北一条,２丁目,143.214906,42.952499
,河東郡音更町,1-3,宝来北一条,３丁目,143.215572,42.953391
,河東郡音更町,1-42,宝来北一条,３丁目,143.21583,42.953911
,河東郡音更町,1-41,宝来北一条,３丁目,143.215182,42.953862
,河東郡音更町,1-44,宝来北一条,２丁目,143.214731,42.953751
,河東郡音更町,1-43,宝来北一条,２丁目,143.214764,42.953561
,河東郡音更町,1-42,宝来北一条,２丁目,143.214778,42.953451
,河東郡音更町,1-20,宝来北一条,３丁目,143.214894,42.953447
,河東郡音更町,1-41,宝来北一条,２丁目,143.214829,42.953076
,河東郡音更町,1-35,宝来北一条,２丁目,143.214707,42.953055
,河東郡音更町,1-57,宝来北一条,２丁目,143.214472,42.953072
,河東郡音更町,1-58,宝来北一条,２丁目,143.214326,42.953151
,河東郡音更町,1-34,宝来北一条,２丁目,143.214226,42.953056
,河東郡音更町,1-26,宝来北一条,２丁目,143.214119,42.953159
,河東郡音更町,1-1,宝来北一条,２丁目,143.214182,42.953583
,河東郡音更町,1-20,宝来北一条,２丁目,143.214265,42.953348
,河東郡音更町,1-4,宝来北一条,２丁目,143.214594,42.953326
,河東郡音更町,1-71,宝来北一条,２丁目,143.214713,42.953548
,河東郡音更町,1-73,宝来北一条,２丁目,143.214643,42.953591
,河東郡音更町,1-72,宝来北一条,２丁目,143.214681,42.953604
,河東郡音更町,1-51,宝来北一条,２丁目,143.214652,42.953681
,河東郡音更町,1-63,宝来北一条,２丁目,143.214587,42.953755
,河東郡音更町,1-45,宝来北一条,２丁目,143.214722,42.953877
,河東郡音更町,1-39,宝来北一条,２丁目,143.214623,42.95388
,河東郡音更町,1-38,宝来北一条,２丁目,143.214459,42.953869
,河東郡音更町,1-62,宝来北一条,２丁目,143.214474,42.953747
,河東郡音更町,1-37,宝来北一条,２丁目,143.214306,42.953836
,河東郡音更町,1-9,宝来北一条,２丁目,143.214277,42.953721
,河東郡音更町,1-61,宝来北一条,２丁目,143.214289,42.953958
,河東郡音更町,1-60,宝来北一条,２丁目,143.214135,42.953947
,河東郡音更町,1-36,宝来北一条,２丁目,143.214152,42.953826
,河東郡音更町,1-18,宝来北一条,２丁目,143.213867,42.95378
,河東郡音更町,1-12,宝来北一条,２丁目,143.214041,42.953811
,河東郡音更町,1-5,宝来北一条,２丁目,143.213645,42.953362
,河東郡音更町,1-27,宝来北一条,２丁目,143.213971,42.95343
,河東郡音更町,1-30,宝来北一条,２丁目,143.213763,42.953317
,河東郡音更町,1-6,宝来北一条,２丁目,143.2139,42.953125
,河東郡音更町,1-25,宝来北一条,２丁目,143.213781,42.953039
,河東郡音更町,1-52,宝来北一条,２丁目,143.213658,42.953096
,河東郡音更町,1-10,宝来北一条,２丁目,143.213622,42.952923
,河東郡音更町,2-40,宝来北一条,２丁目,143.213565,42.95278
,河東郡音更町,2-20,宝来北一条,２丁目,143.213843,42.952656
,河東郡音更町,道-92,宝来北一条,２丁目,143.2148,42.952903
,河東郡音更町,1-29,宝来北一条,２丁目,143.213792,42.952909
,河東郡音更町,1-28,宝来北一条,２丁目,143.213911,42.952939
,河東郡音更町,1-59,宝来北一条,２丁目,143.214383,42.952985
,河東郡音更町,2-47,宝来北一条,２丁目,143.214448,42.95277
,河東郡音更町,2-42,宝来北一条,２丁目,143.214691,42.95266
,河東郡音更町,2-41,宝来北一条,２丁目,143.214227,42.952755
,河東郡音更町,2-48,宝来北一条,２丁目,143.214254,42.952564
,河東郡音更町,2-43,宝来北一条,２丁目,143.214335,42.952308
,河東郡音更町,2-17,宝来北一条,２丁目,143.213953,42.952219
,河東郡音更町,2-46,宝来北一条,２丁目,143.214065,42.952226
,河東郡音更町,2-21,宝来北一条,２丁目,143.213916,42.952431
,河東郡音更町,2-8,宝来北一条,２丁目,143.213981,42.952618
,河東郡音更町,2-16,宝来北一条,２丁目,143.213782,42.952395
,河東郡音更町,2-37,宝来北一条,２丁目,143.213626,42.952477
,河東郡音更町,2-6,宝来北一条,２丁目,143.213537,42.952532
,河東郡音更町,2-27,宝来北一条,２丁目,143.213807,42.952053
,河東郡音更町,2-28,宝来北一条,２丁目,143.213826,42.95192
,河東郡音更町,2-29,宝来北一条,２丁目,143.213842,42.951793
,河東郡音更町,2-30,宝来北一条,２丁目,143.213809,42.951661
,河東郡音更町,2-33,宝来北一条,２丁目,143.213513,42.951659
,河東郡音更町,2-32,宝来北一条,２丁目,143.21358,42.951446
,河東郡音更町,2-18,宝来北一条,２丁目,143.213476,42.951341
,河東郡音更町,2-31,宝来北一条,２丁目,143.213896,42.95147
,河東郡音更町,2-3,宝来北一条,２丁目,143.214301,42.951768
,河東郡音更町,2-4,宝来北一条,２丁目,143.214609,42.952093
,河東郡音更町,2-24,宝来北一条,２丁目,143.214966,42.95205
,河東郡音更町,2-22,宝来北一条,２丁目,143.215036,42.951525
,河東郡音更町,2-7,宝来北一条,３丁目,143.215116,42.951844
,河東郡音更町,2-9,宝来北一条,３丁目,143.215121,42.951802
,河東郡音更町,道-72,宝来北一条,２丁目,143.21498,42.9524
,河東郡音更町,2-3,宝来北一条,３丁目,143.215406,42.951938
,河東郡音更町,2-8,宝来北一条,３丁目,143.215157,42.951512
,河東郡音更町,2-26,宝来北一条,２丁目,143.215093,42.951092
,河東郡音更町,2-2,宝来北一条,３丁目,143.21578,42.951122
,河東郡音更町,2-11,宝来北一条,３丁目,143.215378,42.950477
,河東郡音更町,9-4,宝来仲町北,１丁目,143.215852,42.95034
,河東郡音更町,9-3,宝来仲町北,１丁目,143.215544,42.950325
,河東郡音更町,22-1,宝来仲町北,１丁目,143.215352,42.950422
,河東郡音更町,2-25,宝来北一条,２丁目,143.215148,42.950666
,河東郡音更町,2-5,宝来北一条,２丁目,143.214944,42.950561
,河東郡音更町,2-7,宝来北一条,２丁目,143.214618,42.951053
,河東郡音更町,2-1,宝来北一条,２丁目,143.213767,42.951203
,河東郡音更町,2-11,宝来北一条,２丁目,143.214008,42.951212
,河東郡音更町,3,宝来北一条,２丁目,143.213599,42.95057
,河東郡音更町,2-1,宝来北一条,１丁目,143.212765,42.9505
,河東郡音更町,2-45,宝来北一条,２丁目,143.213026,42.95107
,河東郡音更町,2-2,宝来北一条,２丁目,143.213265,42.950548
,河東郡音更町,水-46,宝来北一条,２丁目,143.213033,42.951371
,河東郡音更町,2-38,宝来北一条,２丁目,143.213395,42.951514
,河東郡音更町,2-19,宝来北一条,２丁目,143.213382,42.951429
,河東郡音更町,2-39,宝来北一条,２丁目,143.213304,42.951543
,河東郡音更町,2-34,宝来北一条,２丁目,143.213304,42.951645
,河東郡音更町,2-35,宝来北一条,２丁目,143.21341,42.951909
,河東郡音更町,筆界未定地-37,宝来北一条,１丁目,143.2117,42.950981
,河東郡音更町,22-5,宝来仲町北,１丁目,143.211501,42.951672
,河東郡音更町,10,宝来西町北,１丁目,143.211402,42.951672
,河東郡音更町,2-2,宝来西町北,１丁目,143.211204,42.951673
,河東郡音更町,2-1,宝来西町北,１丁目,143.211182,42.951829
,河東郡音更町,1-5,宝来西町北,１丁目,143.211149,42.952075
,河東郡音更町,1-6,宝来西町北,１丁目,143.210915,42.95206
,河東郡音更町,11,宝来西町北,１丁目,143.210761,42.951987
,河東郡音更町,2-10,宝来西町北,１丁目,143.210948,42.951813
,河東郡音更町,2-9,宝来西町北,１丁目,143.210966,42.951655
,河東郡音更町,2-8,宝来西町北,１丁目,143.210985,42.951512
,河東郡音更町,2-3,宝来西町北,１丁目,143.211223,42.951529
,河東郡音更町,2-4,宝来西町北,１丁目,143.211242,42.951386
,河東郡音更町,2-5,宝来西町北,１丁目,143.211262,42.951221
,河東郡音更町,2-6,宝来西町北,１丁目,143.211027,42.951205
,河東郡音更町,水-44,宝来北一条,１丁目,143.211349,42.95219
,河東郡音更町,2-7,宝来西町北,１丁目,143.211004,42.951369
,河東郡音更町,3-18,宝来西町北,１丁目,143.21106,42.950966
,河東郡音更町,3-17,宝来西町北,１丁目,143.211076,42.950828
,河東郡音更町,3-2,宝来西町北,１丁目,143.211314,42.950845
,河東郡音更町,3-1,宝来西町北,１丁目,143.21134,42.950987
,河東郡音更町,3-3,宝来西町北,１丁目,143.211333,42.950702
,河東郡音更町,3-4,宝来西町北,１丁目,143.211302,42.950522
,河東郡音更町,3-19,宝来西町北,１丁目,143.211094,42.950506
,河東郡音更町,3-16,宝来西町北,１丁目,143.211095,42.950685
,河東郡音更町,3-5,宝来西町北,１丁目,143.210971,42.950498
,河東郡音更町,3-9,宝来西町北,１丁目,143.210228,42.950451
,河東郡音更町,3-8,宝来西町北,１丁目,143.210415,42.950463
,河東郡音更町,3-7,宝来西町北,１丁目,143.210605,42.950475
,河東郡音更町,3-6,宝来西町北,１丁目,143.210794,42.950488
,河東郡音更町,4-2,宝来西町北,１丁目,143.210759,42.950747
,河東郡音更町,4-3,宝来西町北,１丁目,143.210568,42.950733
,河東郡音更町,4-20,宝来西町北,１丁目,143.210544,42.950912
,河東郡音更町,4-1,宝来西町北,１丁目,143.210736,42.950924
,河東郡音更町,5-3,宝来西町北,１丁目,143.210504,42.951162
,河東郡音更町,5-4,宝来西町北,１丁目,143.21033,42.951149
,河東郡音更町,15,宝来西町北,１丁目,143.210259,42.951018
,河東郡音更町,4-18,宝来西町北,１丁目,143.210216,42.950888
,河東郡音更町,4-19,宝来西町北,１丁目,143.21038,42.9509
,河東郡音更町,4-4,宝来西町北,１丁目,143.210404,42.950721
,河東郡音更町,4-5,宝来西町北,１丁目,143.21024,42.950709
,河東郡音更町,4-16,宝来西町北,１丁目,143.209896,42.950865
,河東郡音更町,4-17,宝来西町北,１丁目,143.210054,42.950876
,河東郡音更町,5-5,宝来西町北,１丁目,143.210155,42.951137
,河東郡音更町,5-6,宝来西町北,１丁目,143.209981,42.951124
,河東郡音更町,14,宝来西町北,１丁目,143.209533,42.950532
,河東郡音更町,5-7,宝来西町北,１丁目,143.209807,42.951112
,河東郡音更町,5-8,宝来西町北,１丁目,143.209633,42.9511
,河東郡音更町,4-14,宝来西町北,１丁目,143.20957,42.950842
,河東郡音更町,4-15,宝来西町北,１丁目,143.209734,42.950854
,河東郡音更町,4-9,宝来西町北,１丁目,143.209593,42.950662
,河東郡音更町,4-8,宝来西町北,１丁目,143.209758,42.950675
,河東郡音更町,4-7,宝来西町北,１丁目,143.20992,42.950686
,河東郡音更町,4-6,宝来西町北,１丁目,143.210078,42.950697
,河東郡音更町,3-11,宝来西町北,１丁目,143.209871,42.950429
,河東郡音更町,3-10,宝来西町北,１丁目,143.210044,42.95044
,河東郡音更町,3-12,宝来西町北,１丁目,143.209706,42.950418
,河東郡音更町,3-13,宝来西町北,１丁目,143.209529,42.950407
,河東郡音更町,3-14,宝来西町北,１丁目,143.209338,42.950395
,河東郡音更町,4-10,宝来西町北,１丁目,143.209429,42.950651
,河東郡音更町,4-11,宝来西町北,１丁目,143.209227,42.950637
,河東郡音更町,3-15,宝来西町北,１丁目,143.209133,42.950383
,河東郡音更町,6-19,木野大通東,８丁目,143.208387,42.950668
,河東郡音更町,8-5,木野大通東,８丁目,143.208651,42.950704
,河東郡音更町,8-10,木野大通東,８丁目,143.208907,42.950957
,河東郡音更町,4-12,宝来西町北,１丁目,143.209218,42.950816
,河東郡音更町,4-13,宝来西町北,１丁目,143.209405,42.950831
,河東郡音更町,5-10,宝来西町北,１丁目,143.209243,42.951071
,河東郡音更町,5-9,宝来西町北,１丁目,143.209458,42.951087
,河東郡音更町,5-12,宝来西町北,１丁目,143.209434,42.951267
,河東郡音更町,5-11,宝来西町北,１丁目,143.209236,42.951251
,河東郡音更町,9,宝来西町北,１丁目,143.209299,42.951599
,河東郡音更町,16,宝来西町北,１丁目,143.209066,42.952402
,河東郡音更町,8-11,木野大通東,８丁目,143.208918,42.951106
,河東郡音更町,6-20,木野大通東,８丁目,143.208283,42.951444
,河東郡音更町,8-6,木野大通東,８丁目,143.208631,42.951495
,河東郡音更町,8-8,木野大通東,８丁目,143.209018,42.952098
,河東郡音更町,7-9,宝来西町北,１丁目,143.209303,42.951947
,河東郡音更町,7-8,宝来西町北,１丁目,143.209517,42.951962
,河東郡音更町,7-7,宝来西町北,１丁目,143.209693,42.951974
,河東郡音更町,7-6,宝来西町北,１丁目,143.209868,42.951986
,河東郡音更町,7-5,宝来西町北,１丁目,143.210043,42.951999
,河東郡音更町,6-10,宝来西町北,１丁目,143.210023,42.951742
,河東郡音更町,6-9,宝来西町北,１丁目,143.20985,42.95173
,河東郡音更町,6-8,宝来西町北,１丁目,143.209647,42.951716
,河東郡音更町,6-7,宝来西町北,１丁目,143.209671,42.951537
,河東郡音更町,8-2,木野大通東,８丁目,143.209609,42.950967
,河東郡音更町,5-13,宝来西町北,１丁目,143.209609,42.951279
,河東郡音更町,5-14,宝来西町北,１丁目,143.209783,42.951291
,河東郡音更町,5-15,宝来西町北,１丁目,143.209957,42.951304
,河東郡音更町,5-16,宝来西町北,１丁目,143.210132,42.951316
,河東郡音更町,6-6,宝来西町北,１丁目,143.209873,42.951551
,河東郡音更町,6-5,宝来西町北,１丁目,143.210047,42.951563
,河東郡音更町,6-4,宝来西町北,１丁目,143.210235,42.951577
,河東郡音更町,6-3,宝来西町北,１丁目,143.210437,42.951591
,河東郡音更町,5-17,宝来西町北,１丁目,143.210306,42.951329
,河東郡音更町,5-18,宝来西町北,１丁目,143.21048,42.951341
,河東郡音更町,5-2,宝来西町北,１丁目,143.210701,42.951177
,河東郡音更町,5-1,宝来西町北,１丁目,143.210678,42.951354
,河東郡音更町,6-2,宝来西町北,１丁目,143.210646,42.951606
,河東郡音更町,6-1,宝来西町北,１丁目,143.210623,42.951784
,河東郡音更町,6-11,宝来西町北,１丁目,143.210211,42.951756
,河東郡音更町,6-12,宝来西町北,１丁目,143.210413,42.95177
,河東郡音更町,7-4,宝来西町北,１丁目,143.210219,42.952012
,河東郡音更町,7-3,宝来西町北,１丁目,143.210394,42.952025
,河東郡音更町,7-2,宝来西町北,１丁目,143.21059,42.952039
,河東郡音更町,7-1,宝来西町北,１丁目,143.210566,42.952221
,河東郡音更町,7-16,宝来西町北,１丁目,143.21037,42.952209
,河東郡音更町,7-15,宝来西町北,１丁目,143.210194,42.952196
,河東郡音更町,8-3,宝来西町北,１丁目,143.210319,42.952463
,河東郡音更町,8-2,宝来西町北,１丁目,143.210527,42.952478
,河東郡音更町,8-1,宝来西町北,１丁目,143.210503,42.95266
,河東郡音更町,1-10,宝来西町北,１丁目,143.210798,42.952685
,河東郡音更町,8-15,宝来西町北,１丁目,143.210295,42.952646
,河東郡音更町,8-14,宝来西町北,１丁目,143.210106,42.952633
,河東郡音更町,8-13,宝来西町北,１丁目,143.209926,42.95262
,河東郡音更町,8-12,宝来西町北,１丁目,143.209756,42.952607
,河東郡音更町,8-11,宝来西町北,１丁目,143.209586,42.952595
,河東郡音更町,8-8,宝来西町北,１丁目,143.209513,42.952405
,河東郡音更町,8-7,宝来西町北,１丁目,143.209671,42.952416
,河東郡音更町,8-6,宝来西町北,１丁目,143.209829,42.952427
,河東郡音更町,8-4,宝来西町北,１丁目,143.210146,42.95245
,河東郡音更町,8-5,宝来西町北,１丁目,143.209988,42.952438
,河東郡音更町,13,宝来西町北,１丁目,143.209386,42.952267
,河東郡音更町,12,宝来西町北,１丁目,143.210627,42.951912
,河東郡音更町,7-14,宝来西町北,１丁目,143.210019,42.952183
,河東郡音更町,7-13,宝来西町北,１丁目,143.209844,42.952171
,河東郡音更町,7-12,宝来西町北,１丁目,143.209668,42.952158
,河東郡音更町,7-11,宝来西町北,１丁目,143.209493,42.952146
,河東郡音更町,7-10,宝来西町北,１丁目,143.209296,42.95213
,河東郡音更町,8-9,宝来西町北,１丁目,143.209321,42.952392
,河東郡音更町,8-3,木野大通東,８丁目,143.208913,42.952303
,河東郡音更町,8-1,木野大通東,８丁目,143.208417,42.952108
,河東郡音更町,13,木野大通東,８丁目,143.208816,42.952474
,河東郡音更町,4-24,木野大通東,９丁目,143.208636,42.953031
,河東郡音更町,4-10,木野大通東,９丁目,143.208532,42.952884
,河東郡音更町,8-10,宝来西町北,１丁目,143.209361,42.952579
,河東郡音更町,4-11,木野大通東,９丁目,143.208935,42.953317
,河東郡音更町,4-40,木野大通東,９丁目,143.208353,42.953517
,河東郡音更町,6-31,木野大通東,１０丁目,143.209021,42.953769
,河東郡音更町,6-1,木野大通東,１０丁目,143.209308,42.95382
,河東郡音更町,水-45,宝来北一条,２丁目,143.212134,42.9543
,河東郡音更町,6-14,木野大通東,１０丁目,143.209972,42.953746
,河東郡音更町,6-3,木野大通東,１０丁目,143.210613,42.953777
,河東郡音更町,1-1,宝来西町北,１丁目,143.211113,42.952708
,河東郡音更町,1-11,宝来西町北,１丁目,143.210984,42.952731
,河東郡音更町,1-12,宝来西町北,１丁目,143.210908,42.952695
,河東郡音更町,1-9,宝来西町北,１丁目,143.210851,42.952526
,河東郡音更町,1-2,宝来西町北,１丁目,143.211089,42.952543
,河東郡音更町,1-3,宝来西町北,１丁目,143.211109,42.952391
,河東郡音更町,1-8,宝来西町北,１丁目,143.210871,42.952374
,河東郡音更町,1-7,宝来西町北,１丁目,143.210892,42.952222
,河東郡音更町,1-4,宝来西町北,１丁目,143.211129,42.952239
,河東郡音更町,2-9,宝来北一条,２丁目,143.212985,42.952423
,河東郡音更町,2-36,宝来北一条,２丁目,143.213419,42.952231
,河東郡音更町,2-10,宝来北一条,２丁目,143.213356,42.952758
,河東郡音更町,1-33,宝来北一条,２丁目,143.213391,42.952869
,河東郡音更町,1-31,宝来北一条,２丁目,143.213014,42.953164
,河東郡音更町,1-55,宝来北一条,２丁目,143.21315,42.954041
,河東郡音更町,1-2,宝来北一条,２丁目,143.213283,42.954753
,河東郡音更町,6-4,木野大通東,１０丁目,143.210612,42.95459
,河東郡音更町,6-15,木野大通東,１０丁目,143.209836,42.954324
,河東郡音更町,6-2,木野大通東,１０丁目,143.209348,42.954026
,河東郡音更町,6-32,木野大通東,１０丁目,143.208222,42.954105
,河東郡音更町,6-33,木野大通東,１０丁目,143.209093,42.954576
,河東郡音更町,6-34,木野大通東,１０丁目,143.209607,42.955008
,河東郡音更町,6-35,木野大通東,１０丁目,143.208517,42.955054
,河東郡音更町,6-13,木野大通東,１０丁目,143.208728,42.956191
,河東郡音更町,6-12,木野大通東,１０丁目,143.208456,42.955426
,河東郡音更町,6-7,木野大通東,１０丁目,143.209238,42.955592
,河東郡音更町,6-18,木野大通東,１０丁目,143.209881,42.955246
,河東郡音更町,6-17,木野大通東,１０丁目,143.210481,42.955551
,河東郡音更町,6-16,木野大通東,１０丁目,143.210284,42.956631
,河東郡音更町,6-8,木野大通東,１０丁目,143.210018,42.956693
,河東郡音更町,2-15,木野大通東,１１丁目,143.209786,42.956547
,河東郡音更町,6-6,木野大通東,１０丁目,143.208111,42.956129
,河東郡音更町,6-29,木野大通東,１０丁目,143.208504,42.95625
,河東郡音更町,2-31,木野大通東,１１丁目,143.208693,42.956453
,河東郡音更町,2-30,木野大通東,１１丁目,143.208546,42.956393
,河東郡音更町,2-33,木野大通東,１１丁目,143.208636,42.956589
,河東郡音更町,6-26,木野大通東,１０丁目,143.209036,42.956363
,河東郡音更町,2-14,木野大通東,１１丁目,143.209722,42.956715
,河東郡音更町,2-4,木野大通東,１１丁目,143.209022,42.956656
,河東郡音更町,2-7,木野大通東,１１丁目,143.209061,42.957105
,河東郡音更町,2-32,木野大通東,１１丁目,143.208779,42.956909
,河東郡音更町,2-2,木野大通東,１１丁目,143.208186,42.956774
,河東郡音更町,2-26,木野大通東,１１丁目,143.208549,42.957322
,河東郡音更町,2-27,木野大通東,１１丁目,143.208392,42.957345
,河東郡音更町,2-10,木野大通東,１１丁目,143.208247,42.957249
,河東郡音更町,2-28,木野大通東,１１丁目,143.208296,42.957329
,河東郡音更町,3-24,木野大通東,１２丁目,143.20867,42.957602
,河東郡音更町,4-27,木野大通東,１２丁目,143.208994,42.957497
,河東郡音更町,2-22,木野大通東,１１丁目,143.209024,42.957361
,河東郡音更町,2-24,木野大通東,１１丁目,143.209492,42.957389
,河東郡音更町,3-22,木野大通東,１２丁目,143.209502,42.957686
,河東郡音更町,2-25,木野大通東,１１丁目,143.209998,42.957403
,河東郡音更町,2-8,木野大通東,１１丁目,143.209625,42.957096
,河東郡音更町,2-18,木野大通東,１１丁目,143.209822,42.956888
,河東郡音更町,6-19,木野大通東,１０丁目,143.209895,42.95681
,河東郡音更町,2-9,木野大通東,１１丁目,143.210095,42.956892
,河東郡音更町,2-16,木野大通東,１１丁目,143.210183,42.957267
,河東郡音更町,2-29,木野大通東,１１丁目,143.210249,42.957168
,河東郡音更町,水-13,宝来北二条,２丁目,143.211731,42.956319
,河東郡音更町,2-5,宝来北二条,２丁目,143.213262,42.955877
,河東郡音更町,2-1,宝来北二条,２丁目,143.213225,42.957033
,河東郡音更町,2-6,宝来北二条,２丁目,143.214196,42.956636
,河東郡音更町,2-31,宝来北二条,３丁目,143.214723,42.957148
,河東郡音更町,2-7,宝来北二条,３丁目,143.214583,42.957345
,河東郡音更町,2-3,宝来北二条,３丁目,143.214424,42.957725
,河東郡音更町,2-40,宝来北二条,３丁目,143.215117,42.95775
,河東郡音更町,2-28,宝来北二条,３丁目,143.214906,42.9574
,河東郡音更町,2-39,宝来北二条,３丁目,143.214832,42.957293
,河東郡音更町,2-13,宝来北二条,３丁目,143.215302,42.957447
,河東郡音更町,2-27,宝来北二条,３丁目,143.215149,42.957535
,河東郡音更町,2-41,宝来北二条,３丁目,143.215349,42.957671
,河東郡音更町,2-42,宝来北二条,３丁目,143.215462,42.957694
,河東郡音更町,2-14,宝来北二条,３丁目,143.215209,42.957213
,河東郡音更町,2-19,宝来北二条,３丁目,143.214923,42.957191
,河東郡音更町,2-20,宝来北二条,３丁目,143.214766,42.957158
,河東郡音更町,2-24,宝来北二条,３丁目,143.214756,42.956909
,河東郡音更町,2-5,宝来北二条,３丁目,143.215857,42.957169
,河東郡音更町,2-2,宝来北二条,３丁目,143.215174,42.956045
,河東郡音更町,2-1,宝来北二条,３丁目,143.216327,42.956051
,河東郡音更町,2-8,宝来北二条,２丁目,143.214473,42.955648
,河東郡音更町,2-10,宝来北二条,３丁目,143.214502,42.95655
