小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字美蔓,上川郡清水町,1000-365,,,142.994354,42.99905
字美蔓,上川郡清水町,1000-320,,,142.994358,42.999067
字美蔓,上川郡清水町,1000-364,,,142.99438,42.999028
字美蔓西二十線,上川郡清水町,42-2,,,142.995465,43.001196
字美蔓西二十線,上川郡清水町,42-3,,,142.993622,43.00209
字美蔓,上川郡清水町,1000-1,,,142.992862,43.001158
字美蔓西二十一線,上川郡清水町,39-13,,,142.992284,43.000313
字美蔓西二十一線,上川郡清水町,39-12,,,142.992202,43.000423
字美蔓西二十一線,上川郡清水町,41-5,,,142.991749,43.000668
字美蔓西二十一線,上川郡清水町,41-6,,,142.991548,43.000712
字美蔓西二十一線,上川郡清水町,39-5,,,142.990412,42.999988
字美蔓西二十一線,上川郡清水町,39-1,,,142.992428,42.999545
字美蔓西二十一線,上川郡清水町,39-4,,,142.990719,42.999139
字美蔓西二十一線,上川郡清水町,37-3,,,142.990786,42.997723
字美蔓西二十一線,上川郡清水町,37-4,,,142.990653,42.998294
字美蔓西二十一線,上川郡清水町,37-2,,,142.989981,42.998216
字美蔓西二十一線,上川郡清水町,37-17,,,142.989711,42.99842
字美蔓西二十一線,上川郡清水町,37-14,,,142.989704,42.998093
字美蔓西二十一線,上川郡清水町,37-10,,,142.989598,42.998541
字美蔓西二十一線,上川郡清水町,40-2,,,142.989279,42.99886
字美蔓西二十一線,上川郡清水町,38-11,,,142.989388,42.998525
字美蔓西二十一線,上川郡清水町,39-21,,,142.989614,42.999209
字美蔓西二十一線,上川郡清水町,39-2,,,142.989895,42.998875
字美蔓西二十一線,上川郡清水町,39-20,,,142.989587,42.999016
字美蔓西二十一線,上川郡清水町,39-19,,,142.98958,42.999544
字美蔓西二十一線,上川郡清水町,39-17,,,142.989556,42.999727
字美蔓西二十一線,上川郡清水町,39-16,,,142.989529,42.999613
字美蔓西二十一線,上川郡清水町,39-18,,,142.989549,42.999558
字美蔓西二十一線,上川郡清水町,39-14,,,142.989431,43.000189
字美蔓西二十一線,上川郡清水町,水-42,,,142.989524,42.999907
字美蔓西二十一線,上川郡清水町,41-1,,,142.990679,43.000655
字美蔓西二十一線,上川郡清水町,41-28,,,142.991195,43.001036
字美蔓西二十一線,上川郡清水町,41-29,,,142.99086,43.001214
字美蔓,上川郡清水町,1000-193,,,142.990319,43.001607
字美蔓,上川郡清水町,1000-194,,,142.990476,43.001503
字美蔓西二十一線,上川郡清水町,41-27,,,142.989971,43.001261
字美蔓,上川郡清水町,1000-189,,,142.989824,43.001826
字美蔓,上川郡清水町,1000-192,,,142.990076,43.00177
字美蔓,上川郡清水町,1000-362,,,142.989868,43.001909
字美蔓,上川郡清水町,1000-319,,,142.989957,43.00187
字美蔓,上川郡清水町,1000-363,,,142.989931,43.001867
字美蔓,上川郡清水町,1000-353,,,142.989913,43.001859
字美蔓西二十一線,上川郡清水町,41-26,,,142.989389,43.001808
字美蔓,上川郡清水町,1000-390,,,142.989616,43.00187
字美蔓,上川郡清水町,1000-231,,,142.989631,43.002052
字美蔓,上川郡清水町,1000-386,,,142.989273,43.002088
字美蔓,上川郡清水町,1000-388,,,142.989295,43.001902
字美蔓,上川郡清水町,1000-387,,,142.989278,43.001904
字美蔓西二十一線,上川郡清水町,41-21,,,142.989284,43.001473
字美蔓西二十一線,上川郡清水町,41-22,,,142.989333,43.00157
字美蔓西二十一線,上川郡清水町,41-25,,,142.989433,43.001657
字美蔓西二十一線,上川郡清水町,41-30,,,142.989335,43.000954
字美蔓西二十一線,上川郡清水町,41-31,,,142.989407,43.000921
字美蔓西二十一線,上川郡清水町,41-2,,,142.989569,43.000554
字美蔓西二十一線,上川郡清水町,39-15,,,142.989482,43.000262
字美蔓西二十一線,上川郡清水町,39-3,,,142.989531,43.000244
字美蔓西二十一線,上川郡清水町,41-24,,,142.989448,43.000558
字美蔓西二十一線,上川郡清水町,41-23,,,142.989363,43.000728
字美蔓西二十一線,上川郡清水町,39-11,,,142.989253,43.000988
字美蔓西二十一線,上川郡清水町,42-5,,,142.98762,43.000526
字美蔓西二十一線,上川郡清水町,42-15,,,142.988879,43.001487
字美蔓西二十一線,上川郡清水町,42-16,,,142.988913,43.001686
字美蔓西二十一線,上川郡清水町,42-14,,,142.988892,43.001828
字美蔓西二十一線,上川郡清水町,44-4,,,142.988333,43.001945
字美蔓西二十一線,上川郡清水町,44-5,,,142.988273,43.001966
字美蔓,上川郡清水町,1000-66,,,142.988329,43.002018
字美蔓西二十一線,上川郡清水町,42-4,,,142.987564,43.001367
字美蔓西二十一線,上川郡清水町,42-7,,,142.98646,43.000593
字美蔓西二十一線,上川郡清水町,42-1,,,142.988358,43.000972
字美蔓西二十一線,上川郡清水町,40-1,,,142.987004,42.999422
字美蔓西二十一線,上川郡清水町,40-6,,,142.989217,42.999443
字美蔓西二十一線,上川郡清水町,40-7,,,142.989294,42.999363
字美蔓西二十一線,上川郡清水町,40-5,,,142.988114,42.999352
字美蔓西二十一線,上川郡清水町,道-561,,,142.990914,42.988219
字美蔓西二十一線,上川郡清水町,38-6,,,142.988912,42.998077
字美蔓西二十一線,上川郡清水町,38-7,,,142.987038,42.998542
字美蔓西二十一線,上川郡清水町,38-1,,,142.986915,42.997339
字美蔓西二十一線,上川郡清水町,水-513,,,142.988332,42.997509
字美蔓西二十一線,上川郡清水町,38-5,,,142.988003,42.997059
字美蔓西二十一線,上川郡清水町,38-12,,,142.987796,42.996879
字美蔓西二十一線,上川郡清水町,36-3,,,142.987455,42.995883
字美蔓西二十一線,上川郡清水町,36-12,,,142.989312,42.996853
字美蔓西二十一線,上川郡清水町,36-5,,,142.988354,42.996763
字美蔓西二十一線,上川郡清水町,36-1,,,142.989101,42.996004
字美蔓西二十一線,上川郡清水町,36-7,,,142.988938,42.9968
字美蔓西二十一線,上川郡清水町,37-16,,,142.98969,42.99795
字美蔓西二十一線,上川郡清水町,38-2,,,142.989425,42.997377
字美蔓西二十一線,上川郡清水町,38-9,,,142.989326,42.997251
字美蔓西二十一線,上川郡清水町,38-8,,,142.98934,42.997091
字美蔓西二十一線,上川郡清水町,38-15,,,142.989461,42.997003
字美蔓西二十一線,上川郡清水町,38-10,,,142.989556,42.997481
字美蔓西二十一線,上川郡清水町,37-11,,,142.989813,42.997092
字美蔓西二十一線,上川郡清水町,37-23,,,142.989823,42.997354
字美蔓西二十一線,上川郡清水町,37-24,,,142.98988,42.997358
字美蔓西二十一線,上川郡清水町,37-20,,,142.989899,42.997153
字美蔓西二十一線,上川郡清水町,37-9,,,142.989785,42.997012
字美蔓西二十一線,上川郡清水町,37-22,,,142.989898,42.997239
字美蔓西二十一線,上川郡清水町,37-5,,,142.990202,42.997464
字美蔓西二十一線,上川郡清水町,37-21,,,142.989843,42.997604
字美蔓西二十一線,上川郡清水町,37-19,,,142.9898,42.997446
字美蔓西二十一線,上川郡清水町,37-15,,,142.989741,42.997833
字美蔓西二十一線,上川郡清水町,37-18,,,142.989715,42.997951
字美蔓西二十一線,上川郡清水町,35-16,,,142.990196,42.996929
字美蔓西二十一線,上川郡清水町,35-19,,,142.990224,42.996921
字美蔓西二十一線,上川郡清水町,35-8,,,142.990387,42.996804
字美蔓西二十一線,上川郡清水町,35-5,,,142.991205,42.995651
字美蔓西二十一線,上川郡清水町,水-450,,,142.989991,42.996443
字美蔓西二十一線,上川郡清水町,35-21,,,142.989976,42.996576
字美蔓西二十一線,上川郡清水町,35-18,,,142.990128,42.996867
字美蔓西二十一線,上川郡清水町,35-17,,,142.990046,42.996901
字美蔓西二十一線,上川郡清水町,35-25,,,142.989988,42.996755
字美蔓西二十一線,上川郡清水町,35-22,,,142.989949,42.996709
字美蔓西二十一線,上川郡清水町,35-24,,,142.989928,42.996705
字美蔓西二十一線,上川郡清水町,35-11,,,142.98984,42.996785
字美蔓西二十一線,上川郡清水町,35-20,,,142.989909,42.996774
字美蔓西二十一線,上川郡清水町,35-23,,,142.989925,42.996653
字美蔓西二十一線,上川郡清水町,36-6,,,142.989631,42.996712
字美蔓西二十一線,上川郡清水町,36-8,,,142.989591,42.996753
字美蔓西二十一線,上川郡清水町,水-501,,,142.98962,42.996832
字美蔓西二十一線,上川郡清水町,34-4,,,142.989799,42.995807
字美蔓西二十一線,上川郡清水町,33-14,,,142.990054,42.995279
字美蔓西二十一線,上川郡清水町,35-15,,,142.990073,42.995288
字美蔓西二十一線,上川郡清水町,33-16,,,142.990101,42.995283
字美蔓西二十一線,上川郡清水町,35-12,,,142.989963,42.996202
字美蔓西二十一線,上川郡清水町,35-14,,,142.990099,42.9955
字美蔓西二十一線,上川郡清水町,35-2,,,142.990319,42.995631
字美蔓西二十一線,上川郡清水町,35-3,,,142.990795,42.995943
字美蔓西二十一線,上川郡清水町,35-4,,,142.990678,42.995447
字美蔓西二十一線,上川郡清水町,33-15,,,142.990236,42.994484
字美蔓西二十一線,上川郡清水町,33-13,,,142.990122,42.994954
字美蔓西二十一線,上川郡清水町,34-1,,,142.98876,42.994437
字美蔓西二十一線,上川郡清水町,34-3,,,142.987336,42.994254
字美蔓西二十二線,上川郡清水町,33-1,,,142.985412,42.994111
字美蔓西二十二線,上川郡清水町,33-2,,,142.983785,42.993704
字美蔓西二十二線,上川郡清水町,35-7,,,142.984143,42.994974
字美蔓西二十二線,上川郡清水町,35-10,,,142.983982,42.995383
字美蔓西二十二線,上川郡清水町,35-8,,,142.983873,42.995691
字美蔓西二十二線,上川郡清水町,35-3,,,142.985718,42.995225
字美蔓西二十二線,上川郡清水町,35-9,,,142.984427,42.995585
字美蔓西二十二線,上川郡清水町,37-10,,,142.984885,42.996661
字美蔓西二十二線,上川郡清水町,35-15,,,142.984908,42.996534
字美蔓西二十二線,上川郡清水町,35-11,,,142.98483,42.996504
字美蔓西二十二線,上川郡清水町,35-12,,,142.985374,42.996526
字美蔓西二十二線,上川郡清水町,35-6,,,142.984727,42.996133
字美蔓西二十二線,上川郡清水町,37-1,,,142.984615,42.997468
字美蔓西二十二線,上川郡清水町,37-3,,,142.986113,42.998167
字美蔓西二十一線,上川郡清水町,36-15,,,142.986438,42.996647
字美蔓西二十一線,上川郡清水町,36-9,,,142.986364,42.996619
字美蔓西二十一線,上川郡清水町,36-13,,,142.986401,42.996644
字美蔓西二十一線,上川郡清水町,36-11,,,142.987413,42.996681
字美蔓西二十一線,上川郡清水町,36-10,,,142.986832,42.996655
字美蔓西二十一線,上川郡清水町,40-8,,,142.986854,42.998517
字美蔓西二十一線,上川郡清水町,40-4,,,142.986167,42.998445
字美蔓西二十二線,上川郡清水町,39-6,,,142.986035,42.998776
字美蔓西二十一線,上川郡清水町,40-3,,,142.98634,42.998557
字美蔓西二十二線,上川郡清水町,39-5,,,142.985628,42.999553
字美蔓西二十二線,上川郡清水町,39-3,,,142.985741,42.999815
字美蔓西二十一線,上川郡清水町,42-2,,,142.987219,43.000963
字美蔓西二十一線,上川郡清水町,42-9,,,142.986247,43.00116
字美蔓西二十一線,上川郡清水町,42-8,,,142.987325,43.001651
字美蔓西二十一線,上川郡清水町,44-1,,,142.987622,43.00211
字美蔓西二十一線,上川郡清水町,42-12,,,142.986232,43.001359
字美蔓西二十一線,上川郡清水町,42-3,,,142.98578,43.001529
字美蔓西二十一線,上川郡清水町,42-6,,,142.986026,43.001563
字美蔓西二十二線,上川郡清水町,41-12,,,142.985724,43.001089
字美蔓西二十一線,上川郡清水町,42-10,,,142.985783,43.000974
字美蔓西二十二線,上川郡清水町,41-3,,,142.985579,43.00046
字美蔓西二十二線,上川郡清水町,41-6,,,142.985151,43.000454
字美蔓西二十二線,上川郡清水町,39-7,,,142.985624,42.999351
字美蔓西二十二線,上川郡清水町,41-11,,,142.985093,43.000219
字美蔓西二十二線,上川郡清水町,41-7,,,142.985124,43.000717
字美蔓西二十二線,上川郡清水町,41-2,,,142.984943,43.001247
字美蔓西二十二線,上川郡清水町,41-4,,,142.984035,43.000274
字美蔓西二十二線,上川郡清水町,39-1,,,142.98408,42.999012
字美蔓西二十二線,上川郡清水町,39-4,,,142.985511,42.99894
字美蔓西二十二線,上川郡清水町,道-642,,,142.981935,43.003551
字美蔓西二十二線,上川郡清水町,39-2,,,142.982999,42.998803
字美蔓西二十二線,上川郡清水町,39-11,,,142.982807,42.99819
字熊牛,上川郡清水町,11-577,,,142.982025,42.999426
字美蔓西二十二線,上川郡清水町,39-13,,,142.982682,42.998852
字美蔓西二十二線,上川郡清水町,39-12,,,142.982741,42.998918
字美蔓西二十二線,上川郡清水町,39-10,,,142.982668,42.999158
字美蔓西二十二線,上川郡清水町,41-1,,,142.984048,43.001093
字美蔓西二十二線,上川郡清水町,41-5,,,142.982657,43.001192
字美蔓西二十二線,上川郡清水町,41-17,,,142.98236,43.001368
字美蔓西二十二線,上川郡清水町,41-18,,,142.982426,43.001163
字美蔓西二十二線,上川郡清水町,43-2,,,142.982606,43.002237
字美蔓西二十二線,上川郡清水町,43-15,,,142.982266,43.002043
字美蔓西二十二線,上川郡清水町,43-16,,,142.982299,43.002057
字美蔓西二十二線,上川郡清水町,41-21,,,142.982536,43.000597
字美蔓西二十二線,上川郡清水町,41-20,,,142.982485,43.000745
字美蔓西二十二線,上川郡清水町,41-19,,,142.982467,43.000612
字美蔓西二十二線,上川郡清水町,41-22,,,142.982528,43.000166
字美蔓西二十二線,上川郡清水町,41-23,,,142.982566,43.000163
字熊牛,上川郡清水町,11-573,,,142.981701,43.000472
字熊牛,上川郡清水町,11-1910,,,142.981482,43.000472
字熊牛,上川郡清水町,11-1914,,,142.981627,43.000602
字熊牛,上川郡清水町,11-1752,,,142.981312,43.000718
字熊牛,上川郡清水町,11-1913,,,142.98209,43.000611
字熊牛,上川郡清水町,11-1748,,,142.980296,43.000851
字熊牛,上川郡清水町,11-1911,,,142.980741,43.000478
字熊牛,上川郡清水町,11-1908,,,142.981111,43.000457
字熊牛,上川郡清水町,11-152,,,142.980066,42.999967
字熊牛,上川郡清水町,11-154,,,142.981009,42.998808
字熊牛,上川郡清水町,道-387,,,142.982077,43.001708
字熊牛,上川郡清水町,11-575,,,142.980856,42.99669
字熊牛,上川郡清水町,11-576,,,142.98028,42.996773
字熊牛,上川郡清水町,11-1922,,,142.98051,42.996357
字熊牛,上川郡清水町,11-1921,,,142.981145,42.996409
字熊牛,上川郡清水町,11-1708,,,142.982211,42.996483
字熊牛,上川郡清水町,11-1707,,,142.982408,42.996351
字熊牛,上川郡清水町,11-1799,,,142.981423,42.996349
字熊牛,上川郡清水町,11-153,,,142.98171,42.997328
字熊牛,上川郡清水町,11-574,,,142.98257,42.99735
字美蔓西二十二線,上川郡清水町,37-8,,,142.982828,42.998035
字美蔓西二十二線,上川郡清水町,37-9,,,142.982915,42.997732
字美蔓西二十二線,上川郡清水町,37-2,,,142.98313,42.997902
字美蔓西二十二線,上川郡清水町,37-6,,,142.982989,42.997203
字美蔓西二十二線,上川郡清水町,37-14,,,142.982913,42.997315
字美蔓西二十二線,上川郡清水町,37-4,,,142.982898,42.997596
字美蔓西二十二線,上川郡清水町,37-7,,,142.982977,42.997094
字美蔓西二十二線,上川郡清水町,37-16,,,142.982946,42.997061
字美蔓西二十二線,上川郡清水町,37-15,,,142.983023,42.996586
字美蔓西二十二線,上川郡清水町,37-12,,,142.983068,42.99654
字美蔓西二十二線,上川郡清水町,37-5,,,142.98314,42.996722
字美蔓西二十二線,上川郡清水町,35-16,,,142.983439,42.996423
字美蔓西二十二線,上川郡清水町,37-13,,,142.983438,42.996547
字美蔓西二十二線,上川郡清水町,35-4,,,142.983194,42.99602
字美蔓西二十二線,上川郡清水町,35-13,,,142.983088,42.996382
字熊牛,上川郡清水町,11-1920,,,142.982014,42.996506
字熊牛,上川郡清水町,11-177,,,142.982318,42.995809
字熊牛,上川郡清水町,11-504,,,142.982177,42.995062
字熊牛,上川郡清水町,11-1247,,,142.982628,42.995044
字美蔓西二十二線,上川郡清水町,35-1,,,142.983468,42.995146
字美蔓西二十二線,上川郡清水町,35-2,,,142.983799,42.995432
字熊牛,上川郡清水町,11-1248,,,142.982551,42.994622
字熊牛,上川郡清水町,11-178,,,142.981479,42.993892
字熊牛,上川郡清水町,11-62,,,142.981052,42.995413
字熊牛,上川郡清水町,11-60,,,142.981636,42.992217
字熊牛,上川郡清水町,11-883,,,142.979734,42.991243
字熊牛,上川郡清水町,11-1796,,,142.982124,42.991374
字熊牛,上川郡清水町,11-882,,,142.983288,42.991401
字熊牛,上川郡清水町,11-181,,,142.982229,42.99076
字熊牛,上川郡清水町,11-61,,,142.982961,42.992327
字美蔓西二十二線,上川郡清水町,31-5,,,142.985311,42.992067
字美蔓西二十二線,上川郡清水町,31-1,,,142.98437,42.992272
字美蔓西二十二線,上川郡清水町,31-2,,,142.986812,42.993067
字美蔓西二十二線,上川郡清水町,31-4,,,142.986705,42.992248
字美蔓西二十二線,上川郡清水町,29-4,,,142.986906,42.991564
字美蔓西二十二線,上川郡清水町,29-2,,,142.986872,42.991321
字美蔓西二十二線,上川郡清水町,29-3,,,142.984475,42.990431
字美蔓西二十二線,上川郡清水町,29-1,,,142.986304,42.990685
字美蔓西二十二線,上川郡清水町,29-5,,,142.985252,42.991518
字美蔓西二十二線,上川郡清水町,31-6,,,142.985462,42.991658
字美蔓西二十二線,上川郡清水町,27-1,,,142.985296,42.98907
字美蔓西二十二線,上川郡清水町,27-2,,,142.98686,42.989182
字美蔓西二十二線,上川郡清水町,27-4,,,142.987253,42.989214
字美蔓西二十二線,上川郡清水町,25-2,,,142.987245,42.987567
字熊牛,上川郡清水町,11-1295,,,142.985978,42.986485
字熊牛,上川郡清水町,11-668,,,142.986865,42.985443
字熊牛,上川郡清水町,11-193,,,142.987196,42.986057
字熊牛,上川郡清水町,11-660,,,142.986105,42.985742
字熊牛,上川郡清水町,11-669,,,142.986282,42.985819
字熊牛,上川郡清水町,11-1293,,,142.985308,42.986377
字熊牛,上川郡清水町,11-71,,,142.985485,42.985385
字熊牛,上川郡清水町,11-1297,,,142.985063,42.985845
字熊牛,上川郡清水町,11-1296,,,142.984643,42.98565
字熊牛,上川郡清水町,11-196,,,142.984621,42.986088
字熊牛,上川郡清水町,11-670,,,142.984507,42.986345
字熊牛,上川郡清水町,11-666,,,142.985553,42.985959
字熊牛,上川郡清水町,11-1294,,,142.98537,42.986241
字美蔓西二十二線,上川郡清水町,25-1,,,142.98558,42.987445
字美蔓西二十二線,上川郡清水町,25-4,,,142.98447,42.986567
字美蔓西二十二線,上川郡清水町,25-3,,,142.984359,42.986557
字熊牛,上川郡清水町,11-1307,,,142.983617,42.986394
字熊牛,上川郡清水町,11-1310,,,142.984188,42.985715
字熊牛,上川郡清水町,11-404,,,142.984132,42.986443
字熊牛,上川郡清水町,11-1312,,,142.984116,42.986388
字熊牛,上川郡清水町,11-1309,,,142.984245,42.985417
字熊牛,上川郡清水町,11-1306,,,142.984254,42.985525
字熊牛,上川郡清水町,11-403,,,142.983945,42.985594
字熊牛,上川郡清水町,11-1793,,,142.982821,42.98639
字熊牛,上川郡清水町,11-73,,,142.982674,42.985492
字熊牛,上川郡清水町,11-1591,,,142.983036,42.986347
字熊牛,上川郡清水町,11-1592,,,142.982581,42.98628
字熊牛,上川郡清水町,11-180,,,142.98186,42.986821
字熊牛,上川郡清水町,11-307,,,142.981974,42.987285
字熊牛,上川郡清水町,11-318,,,142.982301,42.987393
字熊牛,上川郡清水町,11-183,,,142.983341,42.987609
字熊牛,上川郡清水町,11-659,,,142.982305,42.98731
字熊牛,上川郡清水町,11-653,,,142.983884,42.986572
字熊牛,上川郡清水町,11-179,,,142.981209,42.98841
字熊牛,上川郡清水町,11-182,,,142.982741,42.989268
字熊牛,上川郡清水町,11-661,,,142.981708,42.987559
字熊牛,上川郡清水町,11-590,,,142.981597,42.987858
字熊牛,上川郡清水町,11-589,,,142.981529,42.988316
字熊牛,上川郡清水町,11-67,,,142.980586,42.988863
字熊牛,上川郡清水町,11-654,,,142.979693,42.989236
字熊牛,上川郡清水町,11-658,,,142.980465,42.987977
字熊牛,上川郡清水町,11-415,,,142.979467,42.989342
字熊牛,上川郡清水町,11-1588,,,142.979967,42.986113
字熊牛,上川郡清水町,11-1590,,,142.980046,42.986088
字熊牛,上川郡清水町,11-1589,,,142.978293,42.985971
字熊牛,上川郡清水町,11-1792,,,142.978362,42.986046
字熊牛,上川郡清水町,11-1604,,,142.977914,42.985964
字熊牛,上川郡清水町,11-1606,,,142.977022,42.985874
字熊牛,上川郡清水町,11-1768,,,142.976632,42.986096
字熊牛,上川郡清水町,11-416,,,142.976518,42.986379
字熊牛,上川郡清水町,11-1771,,,142.976814,42.986373
字熊牛,上川郡清水町,11-1769,,,142.97727,42.987003
字熊牛,上川郡清水町,11-727,,,142.977717,42.989368
字熊牛,上川郡清水町,11-1816,,,142.977771,42.988512
字熊牛,上川郡清水町,11-1770,,,142.977082,42.988462
字熊牛,上川郡清水町,11-17,,,142.979257,42.987421
字熊牛,上川郡清水町,11-273,,,142.979992,42.990276
字熊牛,上川郡清水町,11-274,,,142.978237,42.990004
字熊牛,上川郡清水町,11-656,,,142.97859,42.990502
字熊牛,上川郡清水町,11-612,,,142.97854,42.99072
字熊牛,上川郡清水町,11-655,,,142.979012,42.99019
字熊牛,上川郡清水町,11-1736,,,142.978348,42.991611
字熊牛,上川郡清水町,11-880,,,142.97962,42.991118
字熊牛,上川郡清水町,11-176,,,142.979604,42.993709
字熊牛,上川郡清水町,11-265,,,142.979866,42.992117
字熊牛,上川郡清水町,11-1915,,,142.977909,42.992051
字熊牛,上川郡清水町,11-561,,,142.977776,42.9919
字熊牛,上川郡清水町,11-272,,,142.977833,42.99194
字熊牛,上川郡清水町,11-12,,,142.977663,42.99135
字熊牛,上川郡清水町,11-657,,,142.977737,42.991797
字熊牛,上川郡清水町,11-418,,,142.977337,42.992987
字熊牛,上川郡清水町,11-428,,,142.977244,42.992724
字熊牛,上川郡清水町,11-676,,,142.977052,42.992813
字熊牛,上川郡清水町,11-678,,,142.97698,42.993104
字熊牛,上川郡清水町,11-1817,,,142.977056,42.993476
字熊牛,上川郡清水町,11-679,,,142.976766,42.994226
字熊牛,上川郡清水町,11-563,,,142.976575,42.994078
字熊牛,上川郡清水町,11-820,,,142.976538,42.993644
字熊牛,上川郡清水町,11-677,,,142.977116,42.992672
字熊牛,上川郡清水町,11-885,,,142.978105,42.991123
字熊牛,上川郡清水町,11-1795,,,142.977419,42.991005
字熊牛,上川郡清水町,11-277,,,142.976624,42.990061
字熊牛,上川郡清水町,11-419,,,142.975215,42.991472
字熊牛,上川郡清水町,11-271,,,142.976406,42.991806
字熊牛,上川郡清水町,11-562,,,142.976303,42.993812
字熊牛,上川郡清水町,11-13,,,142.975447,42.993389
字熊牛,上川郡清水町,11-778,,,142.970496,42.992161
字熊牛,上川郡清水町,11-1858,,,142.973726,42.988202
字熊牛,上川郡清水町,11-729,,,142.977591,42.989321
字熊牛,上川郡清水町,11-278,,,142.975204,42.988395
字熊牛,上川郡清水町,11-990,,,142.975151,42.986676
字熊牛,上川郡清水町,11-16,,,142.976163,42.987031
字熊牛,上川郡清水町,11-991,,,142.975819,42.985998
字熊牛,上川郡清水町,11-1603,,,142.975963,42.985816
字熊牛,上川郡清水町,11-1605,,,142.975926,42.985803
字熊牛,上川郡清水町,11-1600,,,142.975619,42.985784
字熊牛,上川郡清水町,11-1602,,,142.975777,42.985776
字熊牛,上川郡清水町,11-1477,,,142.974835,42.985832
字熊牛,上川郡清水町,11-1476,,,142.975084,42.985836
字熊牛,上川郡清水町,11-1601,,,142.975378,42.985771
字熊牛,上川郡清水町,11-289,,,142.974921,42.985554
字熊牛,上川郡清水町,11-1856,,,142.975123,42.985347
字熊牛,上川郡清水町,11-1855,,,142.974368,42.985265
字熊牛,上川郡清水町,11-430,,,142.974527,42.985523
字熊牛,上川郡清水町,11-1860,,,142.973588,42.98572
字熊牛,上川郡清水町,11-1861,,,142.974086,42.985775
字熊牛,上川郡清水町,11-1859,,,142.97396,42.986584
字熊牛,上川郡清水町,11-1904,,,142.972789,42.986494
字熊牛,上川郡清水町,11-1467,,,142.97246,42.985633
字熊牛,上川郡清水町,11-1470,,,142.972456,42.985649
字熊牛,上川郡清水町,11-279,,,142.971784,42.9867
字熊牛,上川郡清水町,11-1468,,,142.971481,42.985573
字熊牛,上川郡清水町,11-1791,,,142.97113,42.985487
字熊牛,上川郡清水町,11-15,,,142.970915,42.986727
字熊牛,上川郡清水町,11-1158,,,142.971303,42.986482
字熊牛,上川郡清水町,11-1466,,,142.971343,42.986393
字熊牛,上川郡清水町,11-1469,,,142.971351,42.986443
字熊牛,上川郡清水町,11-1153,,,142.971032,42.987204
字熊牛,上川郡清水町,11-1458,,,142.971319,42.987636
字熊牛,上川郡清水町,11-1465,,,142.971834,42.987942
字熊牛,上川郡清水町,11-1903,,,142.972556,42.988109
字熊牛,上川郡清水町,11-1448,,,142.970912,42.989445
字熊牛,上川郡清水町,11-1446,,,142.970905,42.989413
字熊牛,上川郡清水町,11-1461,,,142.971037,42.988574
字熊牛,上川郡清水町,11-1454,,,142.971043,42.988439
字熊牛,上川郡清水町,11-1459,,,142.971073,42.988337
字熊牛,上川郡清水町,11-1462,,,142.971456,42.988353
字熊牛,上川郡清水町,11-1455,,,142.971166,42.988328
字熊牛,上川郡清水町,11-1473,,,142.971492,42.98833
字熊牛,上川郡清水町,11-1471,,,142.971526,42.988333
字熊牛,上川郡清水町,11-1463,,,142.971607,42.988261
字熊牛,上川郡清水町,11-1456,,,142.971574,42.988239
字熊牛,上川郡清水町,11-1474,,,142.971683,42.988215
字熊牛,上川郡清水町,11-1472,,,142.971703,42.988216
字熊牛,上川郡清水町,11-275,,,142.971705,42.988542
字熊牛,上川郡清水町,11-417,,,142.971367,42.987998
字熊牛,上川郡清水町,11-1457,,,142.971795,42.987882
字熊牛,上川郡清水町,11-1460,,,142.971791,42.987938
字熊牛,上川郡清水町,11-1475,,,142.971757,42.987757
字熊牛,上川郡清水町,11-1464,,,142.971227,42.987256
字熊牛,上川郡清水町,11-1807,,,142.970699,42.990108
字熊牛,上川郡清水町,11-455,,,142.970297,42.988
字熊牛,上川郡清水町,11-1159,,,142.970937,42.989023
字熊牛,上川郡清水町,11-1876,,,142.969763,42.989182
字熊牛,上川郡清水町,11-760,,,142.970441,42.986427
字熊牛,上川郡清水町,11-459,,,142.969322,42.988248
字熊牛,上川郡清水町,11-762,,,142.969084,42.988232
字熊牛,上川郡清水町,11-769,,,142.970345,42.986531
字熊牛,上川郡清水町,11-772,,,142.969941,42.986987
字熊牛,上川郡清水町,11-65,,,142.970521,42.986808
字熊牛,上川郡清水町,11-773,,,142.970529,42.986253
字熊牛,上川郡清水町,11-768,,,142.970463,42.985481
字熊牛,上川郡清水町,11-66,,,142.969805,42.986168
字熊牛,上川郡清水町,11-497,,,142.968505,42.986147
字熊牛,上川郡清水町,52-2,,,142.967805,42.986092
字熊牛,上川郡清水町,52-47,,,142.966978,42.986028
字熊牛,上川郡清水町,52-46,,,142.966778,42.987663
字熊牛,上川郡清水町,52-11,,,142.964875,42.989149
字熊牛,上川郡清水町,11-460,,,142.967956,42.989444
字熊牛,上川郡清水町,11-458,,,142.968122,42.988695
字熊牛,上川郡清水町,11-457,,,142.96839,42.987719
字熊牛,上川郡清水町,11-765,,,142.968632,42.989632
字熊牛,上川郡清水町,11-462,,,142.968614,42.99024
字熊牛,上川郡清水町,11-774,,,142.968505,42.990421
字熊牛,上川郡清水町,11-14,,,142.968688,42.991505
字熊牛,上川郡清水町,11-506,,,142.96847,42.990619
字熊牛,上川郡清水町,11-64,,,142.967776,42.990957
字熊牛,上川郡清水町,52-3,,,142.967092,42.990011
字熊牛,上川郡清水町,52-48,,,142.965511,42.990027
