小字名,市区町村名,地番,center_lng,center_lat
字曽我,虻田郡ニセコ町,28-20,140.679294,42.809067
字曽我,虻田郡ニセコ町,7-55,140.679164,42.808882
字曽我,虻田郡ニセコ町,7-63,140.679167,42.808849
字曽我,虻田郡ニセコ町,28-18,140.678836,42.808986
字曽我,虻田郡ニセコ町,28-5,140.678641,42.808946
字曽我,虻田郡ニセコ町,28-17,140.678362,42.808885
字曽我,虻田郡ニセコ町,27,140.677931,42.809647
字曽我,虻田郡ニセコ町,26-42,140.679173,42.809842
字曽我,虻田郡ニセコ町,28-28,140.679672,42.809411
字曽我,虻田郡ニセコ町,35-2,140.679463,42.81039
字曽我,虻田郡ニセコ町,34-5,140.679605,42.810602
字曽我,虻田郡ニセコ町,26-1,140.678313,42.81011
字曽我,虻田郡ニセコ町,26-37,140.677929,42.810341
字曽我,虻田郡ニセコ町,26-4,140.67826,42.810563
字曽我,虻田郡ニセコ町,59-1,140.67797,42.810979
字曽我,虻田郡ニセコ町,36-13,140.678428,42.811171
字曽我,虻田郡ニセコ町,36-14,140.678578,42.811009
字曽我,虻田郡ニセコ町,36-1,140.678831,42.811024
字曽我,虻田郡ニセコ町,36-9,140.678955,42.810602
字曽我,虻田郡ニセコ町,36-15,140.679109,42.810741
字曽我,虻田郡ニセコ町,36-10,140.679372,42.810603
字曽我,虻田郡ニセコ町,36-16,140.679562,42.811496
字曽我,虻田郡ニセコ町,36-12,140.679516,42.810774
字曽我,虻田郡ニセコ町,36-2,140.680313,42.81097
字曽我,虻田郡ニセコ町,36-19,140.679976,42.810792
字曽我,虻田郡ニセコ町,36-18,140.679911,42.810703
字曽我,虻田郡ニセコ町,36-17,140.679771,42.810778
字曽我,虻田郡ニセコ町,35-1,140.679787,42.810234
字曽我,虻田郡ニセコ町,34-1,140.67998,42.810387
字曽我,虻田郡ニセコ町,34-4,140.680422,42.810211
字曽我,虻田郡ニセコ町,筆界未定地-3066,140.681209,42.810257
字曽我,虻田郡ニセコ町,574-2,140.682467,42.811013
字曽我,虻田郡ニセコ町,573-2,140.682712,42.811093
字曽我,虻田郡ニセコ町,573-1,140.682727,42.810819
字曽我,虻田郡ニセコ町,573-3,140.682609,42.810695
字曽我,虻田郡ニセコ町,573-4,140.682565,42.810762
字曽我,虻田郡ニセコ町,572-2,140.682611,42.810622
字曽我,虻田郡ニセコ町,572-1,140.682753,42.810575
字曽我,虻田郡ニセコ町,道-3069,140.682347,42.810006
字曽我,虻田郡ニセコ町,33-1,140.682072,42.81058
字曽我,虻田郡ニセコ町,33-3,140.682271,42.810431
字曽我,虻田郡ニセコ町,31-1,140.681906,42.809818
字曽我,虻田郡ニセコ町,31-8,140.682125,42.809776
字曽我,虻田郡ニセコ町,31-3,140.682217,42.809767
字曽我,虻田郡ニセコ町,31-7,140.682255,42.809723
字曽我,虻田郡ニセコ町,28-11,140.681356,42.809319
字曽我,虻田郡ニセコ町,4-3,140.681423,42.808989
字曽我,虻田郡ニセコ町,7-92,140.681412,42.808917
字曽我,虻田郡ニセコ町,7-93,140.681495,42.808885
字曽我,虻田郡ニセコ町,7-91,140.681946,42.808813
字曽我,虻田郡ニセコ町,2-4,140.682034,42.809041
字曽我,虻田郡ニセコ町,2-5,140.682142,42.809165
字曽我,虻田郡ニセコ町,2-7,140.681903,42.809134
字曽我,虻田郡ニセコ町,2-6,140.682151,42.809284
字曽我,虻田郡ニセコ町,2-3,140.681866,42.809247
字曽我,虻田郡ニセコ町,1-1,140.682405,42.809281
字曽我,虻田郡ニセコ町,1-4,140.682762,42.809509
字曽我,虻田郡ニセコ町,1-3,140.682706,42.809429
字曽我,虻田郡ニセコ町,30-1,140.682615,42.809826
字中央通,虻田郡ニセコ町,121-1,140.684315,42.809229
字中央通,虻田郡ニセコ町,127,140.684118,42.809197
字中央通,虻田郡ニセコ町,126,140.684205,42.809146
字中央通,虻田郡ニセコ町,125,140.684096,42.808942
字中央通,虻田郡ニセコ町,124,140.684247,42.809036
字中央通,虻田郡ニセコ町,142-1,140.684778,42.808975
字中央通,虻田郡ニセコ町,122,140.684433,42.809168
字中央通,虻田郡ニセコ町,120,140.684476,42.809295
字中央通,虻田郡ニセコ町,121-2,140.6844,42.809279
字中央通,虻田郡ニセコ町,道-3100,140.684434,42.809411
字中央通,虻田郡ニセコ町,119,140.684574,42.809351
字中央通,虻田郡ニセコ町,118,140.684673,42.809402
字中央通,虻田郡ニセコ町,117,140.684772,42.809453
字中央通,虻田郡ニセコ町,130-1,140.684575,42.809593
字中央通,虻田郡ニセコ町,129-1,140.68438,42.809501
字中央通,虻田郡ニセコ町,129-3,140.684533,42.809548
字中央通,虻田郡ニセコ町,129-4,140.684312,42.809555
字中央通,虻田郡ニセコ町,128-2,140.684246,42.809551
字中央通,虻田郡ニセコ町,140-4,140.684197,42.809551
字中央通,虻田郡ニセコ町,128-1,140.6842,42.809448
字中央通,虻田郡ニセコ町,140-1,140.684133,42.809525
字中央通,虻田郡ニセコ町,137-3,140.68423,42.809826
字中央通,虻田郡ニセコ町,140-2,140.684184,42.809753
字中央通,虻田郡ニセコ町,137-12,140.684417,42.809807
字中央通,虻田郡ニセコ町,135-5,140.684615,42.809839
字中央通,虻田郡ニセコ町,132-1,140.684749,42.809811
字中央通,虻田郡ニセコ町,135-3,140.6843,42.810392
字中央通,虻田郡ニセコ町,137-14,140.686415,42.810639
字中央通,虻田郡ニセコ町,137-15,140.686171,42.810601
字中央通,虻田郡ニセコ町,142-7,140.686351,42.810276
字中央通,虻田郡ニセコ町,142-13,140.686071,42.810043
字中央通,虻田郡ニセコ町,135-1,140.685405,42.810355
字中央通,虻田郡ニセコ町,135-4,140.685265,42.809972
字中央通,虻田郡ニセコ町,133-1,140.684986,42.809871
字中央通,虻田郡ニセコ町,134-1,140.685116,42.809898
字中央通,虻田郡ニセコ町,134-3,140.685206,42.809926
字中央通,虻田郡ニセコ町,111,140.685598,42.809867
字中央通,虻田郡ニセコ町,142-9,140.685626,42.809763
字中央通,虻田郡ニセコ町,113,140.685444,42.809784
字中央通,虻田郡ニセコ町,114,140.68527,42.809704
字中央通,虻田郡ニセコ町,142-10,140.685356,42.809616
字中央通,虻田郡ニセコ町,142-12,140.68515,42.8095
字中央通,虻田郡ニセコ町,142-11,140.685202,42.809601
字中央通,虻田郡ニセコ町,115,140.685057,42.809596
字中央通,虻田郡ニセコ町,116-1,140.684916,42.809527
字中央通,虻田郡ニセコ町,116-2,140.684837,42.809485
字中央通,虻田郡ニセコ町,96-2,140.685865,42.808934
字中央通,虻田郡ニセコ町,96-1,140.686025,42.808994
字中央通,虻田郡ニセコ町,99-1,140.686133,42.809074
字中央通,虻田郡ニセコ町,95,140.686228,42.808835
字中央通,虻田郡ニセコ町,94-5,140.686482,42.808918
字中央通,虻田郡ニセコ町,94-6,140.686399,42.808995
字中央通,虻田郡ニセコ町,94-7,140.686316,42.809067
字中央通,虻田郡ニセコ町,道-3097,140.686463,42.809068
字中央通,虻田郡ニセコ町,101,140.686523,42.809241
字中央通,虻田郡ニセコ町,100-1,140.686214,42.809154
字中央通,虻田郡ニセコ町,100-5,140.686166,42.80921
字中央通,虻田郡ニセコ町,102-1,140.686447,42.809342
字中央通,虻田郡ニセコ町,102-2,140.686469,42.809419
字中央通,虻田郡ニセコ町,142-3,140.685616,42.809146
字中央通,虻田郡ニセコ町,142-8,140.685853,42.809881
字中央通,虻田郡ニセコ町,112,140.685779,42.809958
字中央通,虻田郡ニセコ町,104-4,140.687144,42.809944
字中央通,虻田郡ニセコ町,104-5,140.687133,42.809667
字中央通,虻田郡ニセコ町,103,140.686704,42.809483
字中央通,虻田郡ニセコ町,道-3096,140.68649,42.808609
字中央通,虻田郡ニセコ町,94-10,140.686759,42.809152
字中央通,虻田郡ニセコ町,94-9,140.686677,42.809208
字中央通,虻田郡ニセコ町,94-12,140.686661,42.809051
字中央通,虻田郡ニセコ町,94-4,140.686573,42.808844
字中央通,虻田郡ニセコ町,106-10,140.686878,42.808857
字中央通,虻田郡ニセコ町,94-13,140.686831,42.809044
字中央通,虻田郡ニセコ町,94-11,140.686875,42.809112
字中央通,虻田郡ニセコ町,106-7,140.686977,42.808883
字中央通,虻田郡ニセコ町,106-2,140.687084,42.808968
字中央通,虻田郡ニセコ町,105-3,140.687226,42.809082
字中央通,虻田郡ニセコ町,105-14,140.687212,42.809212
字中央通,虻田郡ニセコ町,104-1,140.686937,42.80933
字中央通,虻田郡ニセコ町,110-14,140.687852,42.809129
字中央通,虻田郡ニセコ町,105-7,140.687529,42.809237
字中央通,虻田郡ニセコ町,105-1,140.6877,42.80891
字中央通,虻田郡ニセコ町,110-4,140.688004,42.809169
字中央通,虻田郡ニセコ町,110-3,140.687917,42.809285
字中央通,虻田郡ニセコ町,105-10,140.687777,42.809422
字中央通,虻田郡ニセコ町,107-6,140.688126,42.809332
字中央通,虻田郡ニセコ町,109-2,140.68799,42.809709
字中央通,虻田郡ニセコ町,105-12,140.687871,42.809479
字中央通,虻田郡ニセコ町,105-9,140.687688,42.809522
字中央通,虻田郡ニセコ町,110-9,140.687677,42.80962
字中央通,虻田郡ニセコ町,105-8,140.687591,42.809631
字中央通,虻田郡ニセコ町,105-11,140.687812,42.80958
字中央通,虻田郡ニセコ町,110-8,140.687726,42.809687
字中央通,虻田郡ニセコ町,110-18,140.687796,42.809785
字中央通,虻田郡ニセコ町,105-15,140.687618,42.809797
字中央通,虻田郡ニセコ町,105-6,140.687579,42.809742
字中央通,虻田郡ニセコ町,110-2,140.687554,42.809863
字中央通,虻田郡ニセコ町,105-5,140.687444,42.809902
字中央通,虻田郡ニセコ町,110-5,140.687678,42.8099
字中央通,虻田郡ニセコ町,109-11,140.687883,42.809948
字中央通,虻田郡ニセコ町,109-27,140.687927,42.809873
字中央通,虻田郡ニセコ町,110-7,140.687804,42.809731
字中央通,虻田郡ニセコ町,109-20,140.688016,42.80985
字中央通,虻田郡ニセコ町,109-17,140.688023,42.809881
字中央通,虻田郡ニセコ町,109-18,140.687816,42.80982
字中央通,虻田郡ニセコ町,109-21,140.688181,42.809896
字中央通,虻田郡ニセコ町,109-25,140.688171,42.80994
字中央通,虻田郡ニセコ町,109-10,140.688079,42.809997
字中央通,虻田郡ニセコ町,139-1,140.687676,42.810298
字中央通,虻田郡ニセコ町,141-3,140.68801,42.810345
字中央通,虻田郡ニセコ町,138-1,140.687538,42.810067
字中央通,虻田郡ニセコ町,105-16,140.687265,42.810022
字中央通,虻田郡ニセコ町,138-3,140.687323,42.810132
字中央通,虻田郡ニセコ町,139-2,140.687323,42.810182
字中央通,虻田郡ニセコ町,142-4,140.686313,42.810165
字中央通,虻田郡ニセコ町,137-43,140.686697,42.810595
字中央通,虻田郡ニセコ町,137-33,140.687202,42.810656
字中央通,虻田郡ニセコ町,137-22,140.687303,42.810801
字中央通,虻田郡ニセコ町,137-21,140.687184,42.81076
字中央通,虻田郡ニセコ町,137-32,140.686914,42.810636
字中央通,虻田郡ニセコ町,137-42,140.686616,42.810824
字中央通,虻田郡ニセコ町,137-31,140.686803,42.810864
字中央通,虻田郡ニセコ町,137-16,140.687112,42.810932
字中央通,虻田郡ニセコ町,137-17,140.68724,42.81096
字中央通,虻田郡ニセコ町,137-20,140.687732,42.811067
字中央通,虻田郡ニセコ町,137-19,140.687571,42.811032
字中央通,虻田郡ニセコ町,137-2,140.687522,42.810837
字中央通,虻田郡ニセコ町,137-18,140.687365,42.810986
字中央通,虻田郡ニセコ町,137-23,140.687422,42.810836
字中央通,虻田郡ニセコ町,137-24,140.68763,42.810883
字中央通,虻田郡ニセコ町,137-27,140.688125,42.810997
字中央通,虻田郡ニセコ町,137-34,140.688122,42.81093
字中央通,虻田郡ニセコ町,137-26,140.687958,42.810958
字中央通,虻田郡ニセコ町,137-25,140.687786,42.810919
字中央通,虻田郡ニセコ町,137-36,140.687898,42.8111
字中央通,虻田郡ニセコ町,137-28,140.688285,42.811033
字中央通,虻田郡ニセコ町,137-35,140.688578,42.81118
字中央通,虻田郡ニセコ町,137-29,140.688501,42.811083
字中央通,虻田郡ニセコ町,137-30,140.688668,42.811119
字中央通,虻田郡ニセコ町,137-44,140.68877,42.811129
字中央通,虻田郡ニセコ町,141-2,140.687691,42.810784
字中央通,虻田郡ニセコ町,109-15,140.688218,42.810024
字中央通,虻田郡ニセコ町,109-23,140.68856,42.81003
字中央通,虻田郡ニセコ町,109-22,140.688644,42.810042
字中央通,虻田郡ニセコ町,141-1,140.689106,42.810521
字中央通,虻田郡ニセコ町,137-41,140.689576,42.811034
字中央通,虻田郡ニセコ町,137-11,140.688872,42.811139
字中央通,虻田郡ニセコ町,137-40,140.689697,42.811031
字有島,虻田郡ニセコ町,26-6,140.689761,42.810965
字中央通,虻田郡ニセコ町,108-4,140.690151,42.809706
字有島,虻田郡ニセコ町,20-4,140.690592,42.80948
字有島,虻田郡ニセコ町,20-3,140.690398,42.809506
字有島,虻田郡ニセコ町,20-2,140.690418,42.809792
字有島,虻田郡ニセコ町,20-6,140.691091,42.809581
字有島,虻田郡ニセコ町,19,140.690836,42.809387
字有島,虻田郡ニセコ町,20-5,140.690936,42.80968
字有島,虻田郡ニセコ町,18-13,140.690754,42.809155
字有島,虻田郡ニセコ町,18-56,140.691239,42.809289
字有島,虻田郡ニセコ町,18-131,140.691479,42.809054
字有島,虻田郡ニセコ町,18-19,140.692334,42.808903
字有島,虻田郡ニセコ町,18-105,140.691515,42.808907
字有島,虻田郡ニセコ町,18-11,140.691161,42.808989
字有島,虻田郡ニセコ町,18-15,140.690906,42.808931
字富士見,虻田郡ニセコ町,31-7,140.690405,42.808812
字中央通,虻田郡ニセコ町,108-2,140.689792,42.80952
字中央通,虻田郡ニセコ町,107-1,140.689071,42.809228
字中央通,虻田郡ニセコ町,107-4,140.688569,42.809672
字中央通,虻田郡ニセコ町,107-3,140.688931,42.80973
字中央通,虻田郡ニセコ町,109-16,140.688749,42.809875
字中央通,虻田郡ニセコ町,109-12,140.688726,42.809998
字中央通,虻田郡ニセコ町,109-13,140.688428,42.809865
字中央通,虻田郡ニセコ町,109-24,140.688339,42.80994
字中央通,虻田郡ニセコ町,109-26,140.688451,42.810026
字中央通,虻田郡ニセコ町,109-19,140.688215,42.809931
字中央通,虻田郡ニセコ町,109-14,140.688188,42.809814
字中央通,虻田郡ニセコ町,107-5,140.688682,42.809413
字富士見,虻田郡ニセコ町,27-16,140.688424,42.807673
字富士見,虻田郡ニセコ町,27-10,140.688626,42.807678
字富士見,虻田郡ニセコ町,27-1,140.688882,42.80773
字富士見,虻田郡ニセコ町,27-9,140.689044,42.807916
字富士見,虻田郡ニセコ町,31-98,140.689211,42.807709
字富士見,虻田郡ニセコ町,31-96,140.689251,42.807776
字富士見,虻田郡ニセコ町,31-41,140.689345,42.807812
字富士見,虻田郡ニセコ町,31-30,140.689512,42.807772
字富士見,虻田郡ニセコ町,31-31,140.689711,42.807725
字富士見,虻田郡ニセコ町,31-5,140.689714,42.807917
字富士見,虻田郡ニセコ町,31-4,140.689483,42.807938
字富士見,虻田郡ニセコ町,道-3172,140.689832,42.808398
字富士見,虻田郡ニセコ町,26,140.689204,42.808068
字中央通,虻田郡ニセコ町,107-2,140.689247,42.808548
字富士見,虻田郡ニセコ町,31-15,140.690397,42.808693
字有島,虻田郡ニセコ町,18-112,140.690782,42.80876
字有島,虻田郡ニセコ町,18-103,140.690834,42.808643
字有島,虻田郡ニセコ町,18-107,140.690954,42.808461
字有島,虻田郡ニセコ町,18-108,140.691085,42.808682
字有島,虻田郡ニセコ町,18-106,140.691046,42.808818
字有島,虻田郡ニセコ町,18-127,140.691366,42.808791
字有島,虻田郡ニセコ町,18-126,140.691408,42.808651
字有島,虻田郡ニセコ町,18-16,140.691204,42.808473
字有島,虻田郡ニセコ町,18-129,140.691448,42.808519
字有島,虻田郡ニセコ町,18-110,140.691527,42.808383
字有島,虻田郡ニセコ町,18-17,140.691442,42.808258
字有島,虻田郡ニセコ町,18-111,140.691191,42.808326
字有島,虻田郡ニセコ町,9-1,140.690892,42.808153
字有島,虻田郡ニセコ町,18-18,140.690989,42.808204
字有島,虻田郡ニセコ町,18-125,140.691146,42.808241
字有島,虻田郡ニセコ町,18-64,140.691254,42.807989
字有島,虻田郡ニセコ町,18-63,140.69132,42.807824
字有島,虻田郡ニセコ町,18-62,140.691337,42.807684
字富士見,虻田郡ニセコ町,31-48,140.690923,42.80792
字富士見,虻田郡ニセコ町,31-75,140.690826,42.807761
字富士見,虻田郡ニセコ町,31-1,140.690385,42.808254
字富士見,虻田郡ニセコ町,29,140.689854,42.808146
字富士見,虻田郡ニセコ町,31-40,140.69,42.807764
字富士見,虻田郡ニセコ町,31-32,140.689906,42.807671
字富士見,虻田郡ニセコ町,31-93,140.689942,42.807552
字富士見,虻田郡ニセコ町,31-2,140.690375,42.807593
字富士見,虻田郡ニセコ町,31-33,140.690095,42.807604
字富士見,虻田郡ニセコ町,31-66,140.690276,42.807371
字富士見,虻田郡ニセコ町,31-57,140.690051,42.807278
字富士見,虻田郡ニセコ町,31-103,140.68943,42.806991
字富士見,虻田郡ニセコ町,31-9,140.690183,42.807331
字富士見,虻田郡ニセコ町,31-71,140.690484,42.807045
字富士見,虻田郡ニセコ町,31-70,140.690578,42.80715
字富士見,虻田郡ニセコ町,31-69,140.690677,42.807185
字富士見,虻田郡ニセコ町,31-109,140.690749,42.807198
字富士見,虻田郡ニセコ町,31-65,140.69044,42.80744
字富士見,虻田郡ニセコ町,31-64,140.690596,42.807494
字富士見,虻田郡ニセコ町,31-63,140.690741,42.807539
字富士見,虻田郡ニセコ町,31-76,140.690903,42.80761
字富士見,虻田郡ニセコ町,31-102,140.691066,42.807482
字富士見,虻田郡ニセコ町,31-78,140.690969,42.807372
字有島,虻田郡ニセコ町,18-35,140.691378,42.807463
字有島,虻田郡ニセコ町,9-16,140.6916,42.807459
字有島,虻田郡ニセコ町,17-3,140.691391,42.80722
字有島,虻田郡ニセコ町,8-72,140.691611,42.807104
字富士見,虻田郡ニセコ町,31-27,140.691166,42.807126
字富士見,虻田郡ニセコ町,31-90,140.690983,42.807095
字富士見,虻田郡ニセコ町,31-79,140.691062,42.807234
字富士見,虻田郡ニセコ町,31-68,140.690833,42.807245
字富士見,虻田郡ニセコ町,31-26,140.690936,42.807089
字富士見,虻田郡ニセコ町,31-12,140.690758,42.806689
字富士見,虻田郡ニセコ町,31-73,140.690301,42.807049
字富士見,虻田郡ニセコ町,31-60,140.690152,42.806994
字富士見,虻田郡ニセコ町,31-61,140.689997,42.806937
字富士見,虻田郡ニセコ町,31-25,140.690172,42.806815
字富士見,虻田郡ニセコ町,31-23,140.689973,42.806478
字富士見,虻田郡ニセコ町,31-114,140.689737,42.806765
字富士見,虻田郡ニセコ町,31-108,140.689563,42.806699
字富士見,虻田郡ニセコ町,31-18,140.689683,42.806572
字富士見,虻田郡ニセコ町,12,140.688928,42.806464
字富士見,虻田郡ニセコ町,31-8,140.68938,42.806855
字富士見,虻田郡ニセコ町,30-3,140.689119,42.806879
字富士見,虻田郡ニセコ町,30-2,140.689154,42.806963
字富士見,虻田郡ニセコ町,31-106,140.68917,42.807087
字富士見,虻田郡ニセコ町,30-4,140.689311,42.807087
字富士見,虻田郡ニセコ町,31-107,140.689298,42.806952
字富士見,虻田郡ニセコ町,31-101,140.689542,42.806955
字富士見,虻田郡ニセコ町,31-56,140.689676,42.806859
字富士見,虻田郡ニセコ町,31-55,140.689846,42.806865
字富士見,虻田郡ニセコ町,31-58,140.689856,42.807197
字富士見,虻田郡ニセコ町,31-53,140.689705,42.807135
字富士見,虻田郡ニセコ町,31-54,140.689538,42.807085
字富士見,虻田郡ニセコ町,31-34,140.689825,42.807483
字富士見,虻田郡ニセコ町,31-95,140.689639,42.8076
字富士見,虻田郡ニセコ町,31-38,140.689451,42.807581
字富士見,虻田郡ニセコ町,31-35,140.689668,42.807439
字富士見,虻田郡ニセコ町,31-36,140.689513,42.807375
字富士見,虻田郡ニセコ町,31-39,140.689282,42.80751
字富士見,虻田郡ニセコ町,31-6,140.689745,42.807608
字富士見,虻田郡ニセコ町,31-42,140.689231,42.807637
字富士見,虻田郡ニセコ町,31-43,140.689123,42.807441
字富士見,虻田郡ニセコ町,31-97,140.689055,42.807376
字富士見,虻田郡ニセコ町,31-100,140.689142,42.807306
字富士見,虻田郡ニセコ町,31-111,140.689122,42.80723
字富士見,虻田郡ニセコ町,31-94,140.689172,42.807234
字富士見,虻田郡ニセコ町,31-112,140.689158,42.807286
字富士見,虻田郡ニセコ町,31-44,140.689213,42.807296
字富士見,虻田郡ニセコ町,31-37,140.689358,42.807311
字富士見,虻田郡ニセコ町,31-105,140.689309,42.807144
字富士見,虻田郡ニセコ町,31-110,140.68924,42.807133
字富士見,虻田郡ニセコ町,31-45,140.689011,42.807212
字富士見,虻田郡ニセコ町,23-2,140.688645,42.807123
字富士見,虻田郡ニセコ町,23-1,140.688727,42.807221
字富士見,虻田郡ニセコ町,25-6,140.688643,42.807257
字富士見,虻田郡ニセコ町,23-4,140.688807,42.807318
字富士見,虻田郡ニセコ町,31-99,140.68899,42.807319
字富士見,虻田郡ニセコ町,22-1,140.688733,42.807002
字富士見,虻田郡ニセコ町,23-3,140.688837,42.807355
字富士見,虻田郡ニセコ町,27-14,140.688855,42.807498
字富士見,虻田郡ニセコ町,27-11,140.688783,42.8075
字富士見,虻田郡ニセコ町,27-15,140.688808,42.807396
字富士見,虻田郡ニセコ町,27-18,140.688775,42.807356
字富士見,虻田郡ニセコ町,27-12,140.688416,42.807442
字富士見,虻田郡ニセコ町,27-17,140.688596,42.807564
字富士見,虻田郡ニセコ町,27-2,140.688513,42.807535
字富士見,虻田郡ニセコ町,25-3,140.688288,42.807303
字富士見,虻田郡ニセコ町,27-13,140.6886,42.807341
字富士見,虻田郡ニセコ町,25-2,140.688589,42.807213
字富士見,虻田郡ニセコ町,25-1,140.688445,42.807142
字富士見,虻田郡ニセコ町,19,140.688432,42.806956
字富士見,虻田郡ニセコ町,20,140.688548,42.807
字富士見,虻田郡ニセコ町,22-5,140.688652,42.807022
字富士見,虻田郡ニセコ町,22-4,140.688866,42.807078
字富士見,虻田郡ニセコ町,17,140.688148,42.806917
字富士見,虻田郡ニセコ町,18,140.687009,42.806365
字富士見,虻田郡ニセコ町,8,140.686915,42.806788
字中央通,虻田郡ニセコ町,71,140.686554,42.807506
字中央通,虻田郡ニセコ町,72,140.68654,42.807625
字富士見,虻田郡ニセコ町,25-7,140.688119,42.807476
字中央通,虻田郡ニセコ町,106-1,140.687525,42.808032
字中央通,虻田郡ニセコ町,106-9,140.686829,42.808747
字中央通,虻田郡ニセコ町,82,140.686663,42.808582
字中央通,虻田郡ニセコ町,81,140.686536,42.808452
字中央通,虻田郡ニセコ町,106-6,140.686669,42.808364
字中央通,虻田郡ニセコ町,78,140.686522,42.808232
字中央通,虻田郡ニセコ町,106-8,140.686527,42.80814
字中央通,虻田郡ニセコ町,77,140.686564,42.808103
字中央通,虻田郡ニセコ町,76,140.68661,42.808002
字中央通,虻田郡ニセコ町,75,140.686594,42.80786
字中央通,虻田郡ニセコ町,73,140.68655,42.807747
字中央通,虻田郡ニセコ町,74,140.686606,42.807741
字中央通,虻田郡ニセコ町,148-4,140.686466,42.807759
字中央通,虻田郡ニセコ町,55-1,140.686101,42.80795
字中央通,虻田郡ニセコ町,56-7,140.68618,42.807816
字中央通,虻田郡ニセコ町,56-2,140.685779,42.807803
字中央通,虻田郡ニセコ町,54-1,140.686036,42.808037
字中央通,虻田郡ニセコ町,51-1,140.685673,42.808062
字中央通,虻田郡ニセコ町,53,140.685943,42.808147
字中央通,虻田郡ニセコ町,52-1,140.68578,42.80824
字中央通,虻田郡ニセコ町,51-2,140.685879,42.808171
字中央通,虻田郡ニセコ町,51-3,140.685965,42.808229
字中央通,虻田郡ニセコ町,148-1,140.686268,42.808197
字中央通,虻田郡ニセコ町,54-3,140.686125,42.808089
字中央通,虻田郡ニセコ町,55-4,140.686205,42.80796
字中央通,虻田郡ニセコ町,148-3,140.686476,42.807952
字中央通,虻田郡ニセコ町,148-2,140.686314,42.808162
字中央通,虻田郡ニセコ町,80-2,140.68642,42.808359
字中央通,虻田郡ニセコ町,80-1,140.686324,42.808258
字中央通,虻田郡ニセコ町,83-3,140.68618,42.80838
字中央通,虻田郡ニセコ町,83-1,140.686109,42.808409
字中央通,虻田郡ニセコ町,92-1,140.686212,42.808514
字中央通,虻田郡ニセコ町,92-2,140.686278,42.808478
字中央通,虻田郡ニセコ町,93,140.686381,42.808658
字中央通,虻田郡ニセコ町,94-3,140.686481,42.808754
字中央通,虻田郡ニセコ町,91,140.686093,42.808579
字中央通,虻田郡ニセコ町,90-1,140.685983,42.808639
字中央通,虻田郡ニセコ町,道-3098,140.686034,42.808732
字中央通,虻田郡ニセコ町,89,140.685715,42.808795
字中央通,虻田郡ニセコ町,87,140.685716,42.808644
字中央通,虻田郡ニセコ町,86-1,140.685856,42.808706
字中央通,虻田郡ニセコ町,86-2,140.685712,42.808538
字中央通,虻田郡ニセコ町,道-3089,140.686039,42.80681
字中央通,虻田郡ニセコ町,85-2,140.685825,42.808476
字中央通,虻田郡ニセコ町,85-1,140.685883,42.808536
字中央通,虻田郡ニセコ町,84-1,140.685993,42.808475
字中央通,虻田郡ニセコ町,84-2,140.68593,42.808418
字中央通,虻田郡ニセコ町,83-2,140.686005,42.808374
字中央通,虻田郡ニセコ町,52-2,140.685879,42.808286
字中央通,虻田郡ニセコ町,30-2,140.685736,42.808368
字中央通,虻田郡ニセコ町,30-1,140.685669,42.808306
字中央通,虻田郡ニセコ町,29-2,140.685499,42.808331
字中央通,虻田郡ニセコ町,29-1,140.68551,42.808385
字中央通,虻田郡ニセコ町,27-2,140.685481,42.808314
字中央通,虻田郡ニセコ町,25-2,140.685288,42.808235
字中央通,虻田郡ニセコ町,26,140.685322,42.808308
字中央通,虻田郡ニセコ町,27-1,140.685419,42.808321
字中央通,虻田郡ニセコ町,28-1,140.685398,42.808439
字中央通,虻田郡ニセコ町,1-4,140.685307,42.808423
字中央通,虻田郡ニセコ町,無地番-3012,140.685276,42.808448
字中央通,虻田郡ニセコ町,1-1,140.685301,42.808538
字中央通,虻田郡ニセコ町,1-3,140.685366,42.808495
字中央通,虻田郡ニセコ町,28-3,140.685485,42.808509
字中央通,虻田郡ニセコ町,28-4,140.685537,42.808479
字中央通,虻田郡ニセコ町,28-2,140.685449,42.808408
字中央通,虻田郡ニセコ町,29-3,140.685588,42.808451
字中央通,虻田郡ニセコ町,29-4,140.685604,42.808428
字中央通,虻田郡ニセコ町,無地番-3011,140.685662,42.808582
字中央通,虻田郡ニセコ町,88-4,140.685603,42.808599
字中央通,虻田郡ニセコ町,88-3,140.685401,42.808715
字中央通,虻田郡ニセコ町,88-2,140.685661,42.808662
字中央通,虻田郡ニセコ町,88-5,140.685609,42.808694
字中央通,虻田郡ニセコ町,88-1,140.685526,42.808739
字中央通,虻田郡ニセコ町,1-6,140.685247,42.808635
字中央通,虻田郡ニセコ町,1-5,140.685353,42.808582
字中央通,虻田郡ニセコ町,1-7,140.685424,42.808543
字中央通,虻田郡ニセコ町,1-2,140.685185,42.808564
字中央通,虻田郡ニセコ町,2,140.68516,42.808459
字中央通,虻田郡ニセコ町,25-1,140.685132,42.808275
字中央通,虻田郡ニセコ町,3,140.685011,42.808389
字中央通,虻田郡ニセコ町,道-3099,140.684948,42.808251
字中央通,虻田郡ニセコ町,23,140.684905,42.808079
字中央通,虻田郡ニセコ町,34,140.685128,42.807963
字中央通,虻田郡ニセコ町,24,140.685177,42.808184
字中央通,虻田郡ニセコ町,31,140.685565,42.808185
字中央通,虻田郡ニセコ町,32,140.685451,42.808112
