小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字三岩,沙流郡日高町,93-2,,,142.418157,42.800208
字三岩,沙流郡日高町,304,,,142.41997,42.801069
字三岩,沙流郡日高町,298,,,142.422331,42.801742
字三岩,沙流郡日高町,554,,,142.422034,42.801025
字三岩,沙流郡日高町,460,,,142.42094,42.800267
字三岩,沙流郡日高町,100-1,,,142.421569,42.803647
字三岩,沙流郡日高町,303-1,,,142.420599,42.802509
字三岩,沙流郡日高町,87-1,,,142.419258,42.803182
字三岩,沙流郡日高町,82-1,,,142.417606,42.803768
字三岩,沙流郡日高町,589,,,142.418171,42.8043
字三岩,沙流郡日高町,102-1,,,142.418646,42.804834
字三岩,沙流郡日高町,296,,,142.423248,42.802822
字三岩,沙流郡日高町,461,,,142.422946,42.802957
字三岩,沙流郡日高町,297,,,142.422307,42.802699
字三岩,沙流郡日高町,590,,,142.422476,42.802174
字三岩,沙流郡日高町,555,,,142.423535,42.802671
字三岩,沙流郡日高町,291,,,142.424956,42.80197
,沙流郡日高町,657-17,字平賀,,142.023856,42.549866
,沙流郡日高町,657-211,字平賀,,142.029269,42.550898
,沙流郡日高町,657-210,字平賀,,142.029714,42.550023
,沙流郡日高町,657-129,字平賀,,142.031021,42.551079
,沙流郡日高町,657-94,字平賀,,142.030437,42.55093
,沙流郡日高町,657-93,字平賀,,142.030825,42.550187
,沙流郡日高町,657-130,字平賀,,142.031595,42.549966
,沙流郡日高町,657-5,字平賀,,142.032365,42.550459
,沙流郡日高町,657-128,字平賀,,142.031272,42.551118
,沙流郡日高町,657-252,字平賀,,142.034988,42.55027
,沙流郡日高町,657-3,字平賀,,142.03358,42.551224
,沙流郡日高町,657-251,字平賀,,142.034176,42.551271
,沙流郡日高町,657-71,字平賀,,142.037195,42.552231
,沙流郡日高町,657-173,字平賀,,142.035918,42.553235
,沙流郡日高町,657-70,字平賀,,142.037344,42.553379
,沙流郡日高町,657-174,字平賀,,142.036825,42.554342
,沙流郡日高町,長狭物不明-1000,字平賀,,142.038388,42.555039
,沙流郡日高町,657-68,字平賀,,142.040389,42.554813
,沙流郡日高町,657-69,字平賀,,142.038941,42.554603
,沙流郡日高町,657-175,字平賀,,142.037895,42.554789
,沙流郡日高町,657-72,字平賀,,142.037779,42.551339
,沙流郡日高町,筆界未定地-1,字平賀,,142.042895,42.556134
,沙流郡日高町,657-171,字平賀,,142.043976,42.557659
,沙流郡日高町,657-66,字平賀,,142.044295,42.557152
,沙流郡日高町,657-65,字平賀,,142.045604,42.55846
,沙流郡日高町,657-64,字平賀,,142.049567,42.556829
,沙流郡日高町,377-1,字広富,,142.287001,42.618454
,沙流郡日高町,377-2,字広富,,142.286943,42.617455
,沙流郡日高町,377-4,字広富,,142.286739,42.617587
,沙流郡日高町,377-3,字広富,,142.286473,42.616798
,沙流郡日高町,376,字広富,,142.286665,42.61638
,沙流郡日高町,375-2,字広富,,142.286848,42.615682
,沙流郡日高町,373,字広富,,142.28677,42.614024
,沙流郡日高町,374,字広富,,142.286257,42.614049
,沙流郡日高町,道-1025,字広富,,142.285881,42.614314
,沙流郡日高町,372-1,字広富,,142.284583,42.613948
,沙流郡日高町,221-1,字広富,,142.279604,42.613623
,沙流郡日高町,189,字広富,,142.237695,42.618868
,沙流郡日高町,190,字広富,,142.237976,42.61555
,沙流郡日高町,長狭物不明-1003,字広富,,142.235346,42.611569
,沙流郡日高町,水-1012,字広富,,142.23506,42.61574
,沙流郡日高町,188,字広富,,142.234086,42.616528
,沙流郡日高町,181,字広富,,142.217076,42.595519
,沙流郡日高町,180,字広富,,142.214936,42.594533
,沙流郡日高町,177-2,字広富,,142.212708,42.593771
,沙流郡日高町,長狭物不明-1007,字広富,,142.212642,42.593564
,沙流郡日高町,177-3,字広富,,142.213496,42.593938
,沙流郡日高町,177-1,字広富,,142.213237,42.593616
,沙流郡日高町,水-1008,字広富,,142.211123,42.590069
,沙流郡日高町,175,字広富,,142.213021,42.590939
,沙流郡日高町,176-3,字広富,,142.211137,42.591741
,沙流郡日高町,176-4,字広富,,142.211641,42.592699
,沙流郡日高町,176-2,字広富,,142.211681,42.593342
,沙流郡日高町,176-1,字広富,,142.210653,42.589063
,沙流郡日高町,長狭物不明-1006,字広富,,142.212293,42.592098
,沙流郡日高町,172-5,字広富,,142.213476,42.584269
,沙流郡日高町,172-23,字広富,,142.214096,42.583281
,沙流郡日高町,174-3,字広富,,142.213465,42.586632
,沙流郡日高町,174-2,字広富,,142.213266,42.586589
,沙流郡日高町,173-2,字広富,,142.213415,42.586512
,沙流郡日高町,173-3,字広富,,142.213501,42.58656
,沙流郡日高町,176-5,字広富,,142.212761,42.587459
,沙流郡日高町,174-1,字広富,,142.215228,42.589506
,沙流郡日高町,173-1,字広富,,142.221728,42.59163
,沙流郡日高町,172-6,字広富,,142.223275,42.58898
,沙流郡日高町,172-3,字広富,,142.218819,42.583367
,沙流郡日高町,113-2,字広富,,142.220722,42.582457
,沙流郡日高町,115-1,字広富,,142.221472,42.582613
,沙流郡日高町,115-2,字広富,,142.221363,42.581937
,沙流郡日高町,長狭物不明-1050,字広富,,142.221872,42.582698
,沙流郡日高町,172-7,字広富,,142.220788,42.586066
,沙流郡日高町,116,字広富,,142.223294,42.584335
,沙流郡日高町,117-1,字広富,,142.224268,42.583153
,沙流郡日高町,長狭物不明-1051,字広富,,142.223808,42.580988
,沙流郡日高町,117-2,字広富,,142.223396,42.582451
,沙流郡日高町,118-2,字広富,,142.226073,42.581905
,沙流郡日高町,長狭物不明-1052,字広富,,142.226951,42.582294
,沙流郡日高町,495,字広富,,142.226683,42.581725
,沙流郡日高町,497,字広富,,142.227414,42.582109
,沙流郡日高町,121-5,字広富,,142.22731,42.582158
,沙流郡日高町,123-1,字広富,,142.227188,42.583161
,沙流郡日高町,124,字広富,,142.225739,42.58308
,沙流郡日高町,長狭物不明-1053,字広富,,142.227372,42.583461
,沙流郡日高町,172-10,字広富,,142.226804,42.585182
,沙流郡日高町,185,字広富,,142.224466,42.593207
,沙流郡日高町,178,字広富,,142.218559,42.593373
,沙流郡日高町,長狭物不明-1005,字広富,,142.221372,42.596103
,沙流郡日高町,186,字広富,,142.227644,42.595084
,沙流郡日高町,187,字広富,,142.231184,42.596373
,沙流郡日高町,172-1,字広富,,142.235185,42.594047
,沙流郡日高町,172-9,字広富,,142.23057,42.589061
,沙流郡日高町,長狭物不明-1056,字広富,,142.227693,42.582395
,沙流郡日高町,131-7,字広富,,142.227661,42.582351
,沙流郡日高町,131-6,字広富,,142.227755,42.582359
,沙流郡日高町,131-1,字広富,,142.22878,42.582476
,沙流郡日高町,129-4,字広富,,142.229245,42.582748
,沙流郡日高町,129-2,字広富,,142.229955,42.581878
,沙流郡日高町,131-5,字広富,,142.228832,42.583044
,沙流郡日高町,129-13,字広富,,142.228892,42.583077
,沙流郡日高町,129-16,字広富,,142.229116,42.583352
,沙流郡日高町,長狭物不明-1059,字広富,,142.229054,42.583699
,沙流郡日高町,128,字広富,,142.230117,42.584209
,沙流郡日高町,129-5,字広富,,142.230079,42.58361
,沙流郡日高町,129-6,字広富,,142.231434,42.583586
,沙流郡日高町,129-14,字広富,,142.230906,42.583404
,沙流郡日高町,129-12,字広富,,142.2298,42.583456
,沙流郡日高町,129-1,字広富,,142.22996,42.582974
,沙流郡日高町,142-2,字広富,,142.232633,42.582046
,沙流郡日高町,129-9,字広富,,142.232749,42.582869
,沙流郡日高町,129-11,字広富,,142.232241,42.5829
,沙流郡日高町,129-3,字広富,,142.232275,42.583202
,沙流郡日高町,142-3,字広富,,142.231825,42.582959
,沙流郡日高町,129-15,字広富,,142.231709,42.583178
,沙流郡日高町,152-1,字広富,,142.2318,42.584849
,沙流郡日高町,154-3,字広富,,142.23472,42.585613
,沙流郡日高町,198-3,字広富,,142.234913,42.584107
,沙流郡日高町,152-2,字広富,,142.233183,42.584119
,沙流郡日高町,146-1,字広富,,142.233142,42.583394
,沙流郡日高町,145-4,字広富,,142.23366,42.583006
,沙流郡日高町,145-5,字広富,,142.233041,42.583033
,沙流郡日高町,129-10,字広富,,142.232994,42.582705
,沙流郡日高町,129-8,字広富,,142.232904,42.582653
,沙流郡日高町,145-3,字広富,,142.23355,42.582257
,沙流郡日高町,145-2,字広富,,142.233338,42.582489
,沙流郡日高町,145-1,字広富,,142.233651,42.58267
,沙流郡日高町,146-2,字広富,,142.233842,42.583213
,沙流郡日高町,198-4,字広富,,142.235197,42.583859
,沙流郡日高町,156-3,字広富,,142.236508,42.585489
,沙流郡日高町,154-1,字広富,,142.235775,42.58557
,沙流郡日高町,長狭物不明-1043,字広富,,142.235692,42.585166
,沙流郡日高町,154-2,字広富,,142.235141,42.585338
,沙流郡日高町,156-2,字広富,,142.236413,42.584888
,沙流郡日高町,156-1,字広富,,142.236825,42.585251
,沙流郡日高町,158,字広富,,142.237258,42.585846
,沙流郡日高町,長狭物不明-1042,字広富,,142.236865,42.585984
,沙流郡日高町,159-2,字広富,,142.236813,42.58626
,沙流郡日高町,159-3,字広富,,142.236612,42.585751
,沙流郡日高町,160-3,字広富,,142.235864,42.58684
,沙流郡日高町,160-7,字広富,,142.235844,42.587663
,沙流郡日高町,160-8,字広富,,142.235732,42.587151
,沙流郡日高町,160-5,字広富,,142.235779,42.587706
,沙流郡日高町,160-2,字広富,,142.235523,42.587138
,沙流郡日高町,160-1,字広富,,142.234977,42.586317
,沙流郡日高町,160-13,字広富,,142.235657,42.586887
,沙流郡日高町,160-11,字広富,,142.235528,42.586837
,沙流郡日高町,160-12,字広富,,142.235758,42.586629
,沙流郡日高町,160-10,字広富,,142.23574,42.586344
,沙流郡日高町,159-1,字広富,,142.236096,42.586069
,沙流郡日高町,160-9,字広富,,142.235368,42.58608
,沙流郡日高町,長狭物不明-1040,字広富,,142.234559,42.585375
,沙流郡日高町,160-4,字広富,,142.236596,42.588532
,沙流郡日高町,160-6,字広富,,142.236568,42.588442
,沙流郡日高町,長狭物不明-1041,字広富,,142.236791,42.588409
,沙流郡日高町,163-6,字広富,,142.237246,42.588633
,沙流郡日高町,164-1,字広富,,142.237582,42.58919
,沙流郡日高町,道-1023,字広富,,142.237987,42.589286
,沙流郡日高町,166-6,字広富,,142.237883,42.589619
,沙流郡日高町,164-2,字広富,,142.237883,42.589591
,沙流郡日高町,166-5,字広富,,142.237963,42.589715
,沙流郡日高町,172-33,字広富,,142.237883,42.589627
,沙流郡日高町,166-8,字広富,,142.238044,42.589816
,沙流郡日高町,163-2,字広富,,142.238377,42.589488
,沙流郡日高町,163-8,字広富,,142.238127,42.589632
,沙流郡日高町,163-4,字広富,,142.238303,42.589059
,沙流郡日高町,163-9,字広富,,142.2381,42.589149
,沙流郡日高町,163-7,字広富,,142.237158,42.588433
,沙流郡日高町,163-1,字広富,,142.237937,42.588306
,沙流郡日高町,162-2,字広富,,142.239566,42.587862
,沙流郡日高町,162-1,字広富,,142.240437,42.588915
,沙流郡日高町,161,字広富,,142.238699,42.586561
,沙流郡日高町,157,字広富,,142.238399,42.584589
,沙流郡日高町,197-1,字広富,,142.244371,42.589314
,沙流郡日高町,197-2,字広富,,142.243869,42.589748
,沙流郡日高町,201-3,字広富,,142.246546,42.590064
,沙流郡日高町,202-11,字広富,,142.245244,42.591419
,沙流郡日高町,200-1,字広富,,142.246591,42.591059
,沙流郡日高町,404-1,字広富,,142.247411,42.591845
,沙流郡日高町,401-1,字広富,,142.247304,42.592307
,沙流郡日高町,404-2,字広富,,142.247053,42.592108
,沙流郡日高町,404-7,字広富,,142.246823,42.592323
,沙流郡日高町,404-6,字広富,,142.246715,42.592071
,沙流郡日高町,401-6,字広富,,142.247109,42.592546
,沙流郡日高町,401-8,字広富,,142.247047,42.593605
,沙流郡日高町,405-3,字広富,,142.246022,42.593158
,沙流郡日高町,405-1,字広富,,142.245072,42.592949
,沙流郡日高町,406-7,字広富,,142.246144,42.592134
,沙流郡日高町,406-6,字広富,,142.245599,42.591962
,沙流郡日高町,406-9,字広富,,142.244876,42.592247
,沙流郡日高町,406-1,字広富,,142.243857,42.592037
,沙流郡日高町,405-2,字広富,,142.244341,42.592911
,沙流郡日高町,406-8,字広富,,142.242942,42.592168
,沙流郡日高町,171,字広富,,142.242733,42.592329
,沙流郡日高町,195-2,字広富,,142.24285,42.591681
,沙流郡日高町,195-3,字広富,,142.242432,42.591497
,沙流郡日高町,長狭物不明-1035,字広富,,142.240536,42.592264
,沙流郡日高町,202-10,字広富,,142.243366,42.591202
,沙流郡日高町,406-11,字広富,,142.243196,42.591361
,沙流郡日高町,406-12,字広富,,142.244909,42.591512
,沙流郡日高町,196-1,字広富,,142.243784,42.590993
,沙流郡日高町,196-2,字広富,,142.24441,42.591263
,沙流郡日高町,202-4,字広富,,142.245339,42.59048
,沙流郡日高町,406-10,字広富,,142.242332,42.591564
,沙流郡日高町,172-28,字広富,,142.24177,42.591749
,沙流郡日高町,170-2,字広富,,142.241656,42.591757
,沙流郡日高町,170-1,字広富,,142.241512,42.591813
,沙流郡日高町,168-2,字広富,,142.240935,42.591603
,沙流郡日高町,168-5,字広富,,142.241379,42.591676
,沙流郡日高町,168-3,字広富,,142.240828,42.591706
,沙流郡日高町,168-4,字広富,,142.240582,42.591686
,沙流郡日高町,168-7,字広富,,142.240609,42.591606
,沙流郡日高町,168-6,字広富,,142.240802,42.591605
,沙流郡日高町,163-5,字広富,,142.240434,42.591548
,沙流郡日高町,163-10,字広富,,142.240495,42.591605
,沙流郡日高町,167-5,字広富,,142.240247,42.591697
,沙流郡日高町,167-4,字広富,,142.240198,42.591605
,沙流郡日高町,162-3,字広富,,142.241257,42.590479
,沙流郡日高町,163-3,字広富,,142.238734,42.590042
,沙流郡日高町,166-1,字広富,,142.238551,42.590436
,沙流郡日高町,166-7,字広富,,142.238228,42.590043
,沙流郡日高町,166-3,字広富,,142.238135,42.589913
,沙流郡日高町,172-24,字広富,,142.238032,42.5902
,沙流郡日高町,172-25,字広富,,142.237882,42.589899
,沙流郡日高町,172-30,字広富,,142.237914,42.590637
,沙流郡日高町,172-29,字広富,,142.237874,42.590841
,沙流郡日高町,172-14,字広富,,142.23822,42.590687
,沙流郡日高町,172-32,字広富,,142.238371,42.591321
,沙流郡日高町,172-17,字広富,,142.238439,42.59119
,沙流郡日高町,172-26,字広富,,142.237942,42.591017
,沙流郡日高町,172-31,字広富,,142.237932,42.591107
,沙流郡日高町,172-27,字広富,,142.238596,42.591583
,沙流郡日高町,172-18,字広富,,142.238776,42.591401
,沙流郡日高町,166-2,字広富,,142.238956,42.591092
,沙流郡日高町,166-4,字広富,,142.239512,42.591417
,沙流郡日高町,167-6,字広富,,142.239341,42.591548
,沙流郡日高町,167-7,字広富,,142.239484,42.591776
,沙流郡日高町,167-1,字広富,,142.240123,42.592516
,沙流郡日高町,道-1024,字広富,,142.240042,42.5919
,沙流郡日高町,167-3,字広富,,142.239399,42.592252
,沙流郡日高町,169,字広富,,142.240789,42.592332
,沙流郡日高町,168-1,字広富,,142.240746,42.592007
,沙流郡日高町,172-11,字広富,,142.240345,42.595836
,沙流郡日高町,172-13,字広富,,142.239533,42.593561
,沙流郡日高町,172-12,字広富,,142.238734,42.594288
,沙流郡日高町,172-19,字広富,,142.238368,42.597591
,沙流郡日高町,172-2,字広富,,142.244305,42.596195
,沙流郡日高町,172-16,字広富,,142.238055,42.598787
,沙流郡日高町,道-1000,字広富,,142.238941,42.597098
,沙流郡日高町,172-15,字広富,,142.237327,42.599217
,沙流郡日高町,172-20,字広富,,142.237274,42.602281
,沙流郡日高町,188-1,字広富,,142.23545,42.610589
,沙流郡日高町,191,字広富,,142.240779,42.61339
,沙流郡日高町,水-1006,字広富,,142.23734,42.607192
,沙流郡日高町,192,字広富,,142.25246,42.605488
,沙流郡日高町,水-1015,字広富,,142.269614,42.603111
,沙流郡日高町,210-1,字広富,,142.265478,42.600338
,沙流郡日高町,331-3,字広富,,142.26688,42.607424
,沙流郡日高町,331-4,字広富,,142.267298,42.604888
,沙流郡日高町,道-1007,字広富,,142.26759,42.606386
,沙流郡日高町,334,字広富,,142.267234,42.607937
,沙流郡日高町,335,字広富,,142.266387,42.608318
,沙流郡日高町,336,字広富,,142.266602,42.609275
,沙流郡日高町,道-1010,字広富,,142.266353,42.608843
,沙流郡日高町,337-7,字広富,,142.265489,42.609454
,沙流郡日高町,337-5,字広富,,142.265523,42.609475
,沙流郡日高町,337-8,字広富,,142.265463,42.609472
,沙流郡日高町,337-6,字広富,,142.265452,42.609524
,沙流郡日高町,337-2,字広富,,142.265061,42.609145
,沙流郡日高町,337-1,字広富,,142.265826,42.608987
,沙流郡日高町,337-4,字広富,,142.265239,42.609606
,沙流郡日高町,338,字広富,,142.263394,42.613937
,沙流郡日高町,道-1009,字広富,,142.264395,42.612219
,沙流郡日高町,337-3,字広富,,142.264396,42.610035
,沙流郡日高町,339-1,字広富,,142.266045,42.610349
,沙流郡日高町,339-2,字広富,,142.264882,42.61234
,沙流郡日高町,220-5,字広富,,142.270053,42.607874
,沙流郡日高町,333-2,字広富,,142.267372,42.60885
,沙流郡日高町,333-1,字広富,,142.269008,42.606134
,沙流郡日高町,324,字広富,,142.270299,42.604337
,沙流郡日高町,442,字広富,,142.273264,42.610951
,沙流郡日高町,329,字広富,,142.273713,42.610623
,沙流郡日高町,477,字広富,,142.273712,42.608965
,沙流郡日高町,330,字広富,,142.273486,42.611765
,沙流郡日高町,372-2,字広富,,142.284115,42.612929
,沙流郡日高町,478,字広富,,142.285892,42.613268
,沙流郡日高町,370,字広富,,142.2858,42.613666
,沙流郡日高町,371,字広富,,142.285434,42.613694
,沙流郡日高町,480,字広富,,142.286494,42.613348
,沙流郡日高町,479,字広富,,142.28625,42.613332
,沙流郡日高町,393,字広富,,142.285989,42.612427
,沙流郡日高町,道-1026,字広富,,142.286262,42.61324
,沙流郡日高町,435,字広富,,142.284986,42.612801
,沙流郡日高町,365,字広富,,142.28537,42.611303
,沙流郡日高町,368,字広富,,142.285923,42.608894
,沙流郡日高町,366,字広富,,142.285116,42.610693
,沙流郡日高町,364-1,字広富,,142.28447,42.611825
,沙流郡日高町,水-1014,字広富,,142.285572,42.611044
,沙流郡日高町,364-2,字広富,,142.284054,42.61016
,沙流郡日高町,363,字広富,,142.284661,42.609478
,沙流郡日高町,367,字広富,,142.285081,42.610272
,沙流郡日高町,264-7,字広富,,142.288437,42.611139
,沙流郡日高町,361,字広富,,142.283621,42.607724
,沙流郡日高町,道-1005,字広富,,142.284817,42.61049
,沙流郡日高町,360,字広富,,142.282694,42.604644
,沙流郡日高町,348-2,字広富,,142.277751,42.601858
,沙流郡日高町,344-2,字広富,,142.278729,42.602043
,沙流郡日高町,348-1,字広富,,142.277617,42.60279
,沙流郡日高町,354-6,字広富,,142.279406,42.602286
,沙流郡日高町,354-2,字広富,,142.279665,42.602401
,沙流郡日高町,354-3,字広富,,142.279463,42.602633
,沙流郡日高町,354-4,字広富,,142.279665,42.602532
,沙流郡日高町,349-2,字広富,,142.279914,42.603269
,沙流郡日高町,349-1,字広富,,142.279433,42.60332
,沙流郡日高町,359-1,字広富,,142.281357,42.603681
,沙流郡日高町,352-2,字広富,,142.280212,42.602516
,沙流郡日高町,353-1,字広富,,142.28041,42.601957
,沙流郡日高町,352-1,字広富,,142.281225,42.602323
,沙流郡日高町,351,字広富,,142.281152,42.602847
,沙流郡日高町,448,字広富,,142.282063,42.603191
,沙流郡日高町,359-2,字広富,,142.281821,42.604328
,沙流郡日高町,358-1,字広富,,142.281506,42.60454
,沙流郡日高町,357,字広富,,142.281139,42.604224
,沙流郡日高町,358-2,字広富,,142.281824,42.60488
,沙流郡日高町,362-1,字広富,,142.282715,42.602204
,沙流郡日高町,356,字広富,,142.284251,42.604555
,沙流郡日高町,355,字広富,,142.282727,42.603643
,沙流郡日高町,446,字広富,,142.282521,42.603026
,沙流郡日高町,362-3,字広富,,142.28245,42.601146
,沙流郡日高町,長狭物不明-1012,字広富,,142.282281,42.600903
,沙流郡日高町,長狭物不明-1011,字広富,,142.282897,42.600744
,沙流郡日高町,225-8,字広富,,142.283194,42.600096
,沙流郡日高町,226-3,字広富,,142.283167,42.600363
,沙流郡日高町,225-7,字広富,,142.283274,42.600011
,沙流郡日高町,226-1,字広富,,142.287229,42.598418
,沙流郡日高町,226-4,字広富,,142.284695,42.599275
,沙流郡日高町,225-15,字広富,,142.285546,42.59871
,沙流郡日高町,225-13,字広富,,142.284733,42.599076
,沙流郡日高町,424,字広富,,142.28447,42.598236
,沙流郡日高町,486,字広富,,142.285224,42.597931
,沙流郡日高町,225-14,字広富,,142.283157,42.599698
,沙流郡日高町,225-12,字広富,,142.283408,42.599873
,沙流郡日高町,485,字広富,,142.281519,42.598356
,沙流郡日高町,425,字広富,,142.283355,42.598624
,沙流郡日高町,423,字広富,,142.281995,42.597943
,沙流郡日高町,484,字広富,,142.280691,42.598595
,沙流郡日高町,225-4,字広富,,142.282234,42.600203
,沙流郡日高町,225-9,字広富,,142.28236,42.600972
,沙流郡日高町,362-2,字広富,,142.281725,42.601759
,沙流郡日高町,353-2,字広富,,142.281497,42.601718
,沙流郡日高町,354-5,字広富,,142.281581,42.601651
,沙流郡日高町,225-5,字広富,,142.281531,42.601441
,沙流郡日高町,354-1,字広富,,142.279479,42.602085
,沙流郡日高町,482,字広富,,142.280816,42.600689
,沙流郡日高町,483,字広富,,142.281132,42.600363
,沙流郡日高町,419,字広富,,142.279798,42.600683
,沙流郡日高町,344-1,字広富,,142.27815,42.601475
,沙流郡日高町,343-2,字広富,,142.278605,42.600199
,沙流郡日高町,346,字広富,,142.277431,42.599468
,沙流郡日高町,長狭物不明-1013,字広富,,142.279951,42.600033
,沙流郡日高町,347-3,字広富,,142.278293,42.599289
,沙流郡日高町,420,字広富,,142.280095,42.599653
,沙流郡日高町,421,字広富,,142.279235,42.598916
,沙流郡日高町,422,字広富,,142.279772,42.597949
,沙流郡日高町,347-4,字広富,,142.277471,42.598329
,沙流郡日高町,345,字広富,,142.27714,42.598885
,沙流郡日高町,347-1,字広富,,142.276341,42.599354
,沙流郡日高町,347-2,字広富,,142.2754,42.599797
,沙流郡日高町,304,字広富,,142.274867,42.598515
,沙流郡日高町,303-2,字広富,,142.274182,42.598953
,沙流郡日高町,305-6,字広富,,142.274054,42.598022
,沙流郡日高町,492,字広富,,142.274206,42.598241
,沙流郡日高町,493,字広富,,142.274269,42.597873
,沙流郡日高町,305-3,字広富,,142.274041,42.598309
,沙流郡日高町,305-10,字広富,,142.272883,42.597698
,沙流郡日高町,447-2,字広富,,142.27303,42.597982
,沙流郡日高町,447-1,字広富,,142.273019,42.598653
,沙流郡日高町,306,字広富,,142.273009,42.598863
,沙流郡日高町,305-5,字広富,,142.273482,42.598617
,沙流郡日高町,305-9,字広富,,142.2739,42.59886
,沙流郡日高町,305-8,字広富,,142.273588,42.599554
,沙流郡日高町,342-1,字広富,,142.274507,42.600208
,沙流郡日高町,341-6,字広富,,142.274571,42.600646
,沙流郡日高町,341-2,字広富,,142.274138,42.600712
,沙流郡日高町,341-7,字広富,,142.273925,42.600254
,沙流郡日高町,342-4,字広富,,142.274058,42.599909
,沙流郡日高町,341-1,字広富,,142.274536,42.601309
,沙流郡日高町,341-8,字広富,,142.275319,42.600949
,沙流郡日高町,340-1,字広富,,142.274943,42.601
,沙流郡日高町,340-2,字広富,,142.275267,42.600908
,沙流郡日高町,342-6,字広富,,142.275645,42.600868
,沙流郡日高町,342-2,字広富,,142.275735,42.600569
,沙流郡日高町,460-1,字広富,,142.275993,42.60028
,沙流郡日高町,道-1004,字広富,,142.274176,42.598586
,沙流郡日高町,343-1,字広富,,142.277458,42.601031
,沙流郡日高町,342-3,字広富,,142.275918,42.60084
,沙流郡日高町,342-5,字広富,,142.276228,42.601099
,沙流郡日高町,460-2,字広富,,142.276951,42.601392
,沙流郡日高町,343-3,字広富,,142.277475,42.601592
,沙流郡日高町,341-3,字広富,,142.275849,42.601869
,沙流郡日高町,341-4,字広富,,142.275309,42.602727
,沙流郡日高町,341-5,字広富,,142.27603,42.603033
,沙流郡日高町,220-1,字広富,,142.272758,42.602302
,沙流郡日高町,476,字広富,,142.270242,42.603502
,沙流郡日高町,327,字広富,,142.27231,42.60499
,沙流郡日高町,326,字広富,,142.268793,42.604961
,沙流郡日高町,332,字広富,,142.268109,42.605299
,沙流郡日高町,道-1008,字広富,,142.268333,42.605108
,沙流郡日高町,331-1,字広富,,142.267749,42.603464
,沙流郡日高町,331-2,字広富,,142.268568,42.603226
,沙流郡日高町,323,字広富,,142.268956,42.60405
,沙流郡日高町,475,字広富,,142.269329,42.603148
,沙流郡日高町,322,字広富,,142.269379,42.602808
,沙流郡日高町,315-1,字広富,,142.268855,42.602349
,沙流郡日高町,315-5,字広富,,142.268182,42.602119
,沙流郡日高町,315-4,字広富,,142.269314,42.60065
,沙流郡日高町,321,字広富,,142.269696,42.601036
,沙流郡日高町,道-1006,字広富,,142.269395,42.601357
,沙流郡日高町,315-3,字広富,,142.269017,42.601609
,沙流郡日高町,320,字広富,,142.269592,42.601908
,沙流郡日高町,317,字広富,,142.270591,42.602694
,沙流郡日高町,474,字広富,,142.270602,42.601037
,沙流郡日高町,316,字広富,,142.270023,42.600309
,沙流郡日高町,314-1,字広富,,142.270244,42.598686
,沙流郡日高町,305-2,字広富,,142.271764,42.59948
,沙流郡日高町,305-1,字広富,,142.272156,42.598301
,沙流郡日高町,314-3,字広富,,142.270338,42.598239
,沙流郡日高町,313-2,字広富,,142.268869,42.598961
,沙流郡日高町,314-4,字広富,,142.269908,42.598527
,沙流郡日高町,457-5,字広富,,142.269795,42.598548
,沙流郡日高町,313-1,字広富,,142.269495,42.599188
,沙流郡日高町,311-2,字広富,,142.268716,42.599264
,沙流郡日高町,311-1,字広富,,142.26841,42.598362
,沙流郡日高町,312,字広富,,142.268291,42.597067
,沙流郡日高町,283-2,字広富,,142.268652,42.596087
,沙流郡日高町,457-1,字広富,,142.269004,42.596335
,沙流郡日高町,314-2,字広富,,142.269894,42.59831
,沙流郡日高町,305-4,字広富,,142.270162,42.597511
,沙流郡日高町,道-1021,字広富,,142.271022,42.597372
,沙流郡日高町,307,字広富,,142.271505,42.597514
,沙流郡日高町,308-1,字広富,,142.27173,42.597141
,沙流郡日高町,302-7,字広富,,142.272264,42.597086
,沙流郡日高町,302-6,字広富,,142.272097,42.596915
,沙流郡日高町,308-2,字広富,,142.271998,42.597053
,沙流郡日高町,309-3,字広富,,142.271403,42.596439
,沙流郡日高町,293-3,字広富,,142.271679,42.596494
,沙流郡日高町,305-11,字広富,,142.271581,42.596621
,沙流郡日高町,293-1,字広富,,142.272073,42.5964
,沙流郡日高町,309-2,字広富,,142.271246,42.596279
,沙流郡日高町,293-2,字広富,,142.271174,42.595988
,沙流郡日高町,道-1020,字広富,,142.271834,42.596772
,沙流郡日高町,309-1,字広富,,142.269504,42.595367
,沙流郡日高町,310-1,字広富,,142.27026,42.595818
,沙流郡日高町,310-2,字広富,,142.269463,42.59467
,沙流郡日高町,291-2,字広富,,142.270774,42.59558
,沙流郡日高町,291-3,字広富,,142.270546,42.595138
,沙流郡日高町,291-1,字広富,,142.270757,42.594467
,沙流郡日高町,290,字広富,,142.27219,42.594575
,沙流郡日高町,289-2,字広富,,142.268807,42.593946
,沙流郡日高町,457-2,字広富,,142.268758,42.594091
,沙流郡日高町,457-3,字広富,,142.268721,42.594132
,沙流郡日高町,457-4,字広富,,142.268773,42.595351
,沙流郡日高町,284,字広富,,142.267583,42.595137
,沙流郡日高町,286-1,字広富,,142.267731,42.593618
,沙流郡日高町,286-2,字広富,,142.267694,42.5935
,沙流郡日高町,286-3,字広富,,142.267967,42.593619
,沙流郡日高町,287-1,字広富,,142.267781,42.592984
