小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
字巽,虻田郡倶知安町,132-83,,,140.800545,42.877764
字巽,虻田郡倶知安町,132-101,,,140.800533,42.877622
字巽,虻田郡倶知安町,132-100,,,140.800274,42.877634
字巽,虻田郡倶知安町,132-84,,,140.800286,42.877776
字巽,虻田郡倶知安町,132-85,,,140.800092,42.877786
字巽,虻田郡倶知安町,132-102,,,140.799962,42.877792
字巽,虻田郡倶知安町,132-99,,,140.800014,42.877646
字巽,虻田郡倶知安町,132-46,,,140.80004,42.877463
字巽,虻田郡倶知安町,132-47,,,140.800283,42.877452
字巽,虻田郡倶知安町,132-51,,,140.800161,42.877317
字巽,虻田郡倶知安町,132-50,,,140.80035,42.877308
字巽,虻田郡倶知安町,132-52,,,140.799971,42.877326
字巽,虻田郡倶知安町,132-53,,,140.799779,42.877335
字巽,虻田郡倶知安町,132-55,,,140.799394,42.877352
字巽,虻田郡倶知安町,132-39,,,140.799805,42.877249
字巽,虻田郡倶知安町,132-54,,,140.799587,42.877343
字巽,虻田郡倶知安町,132-44,,,140.799561,42.877486
字巽,虻田郡倶知安町,132-45,,,140.799743,42.877477
字巽,虻田郡倶知安町,132-113,,,140.799863,42.877472
字巽,虻田郡倶知安町,132-98,,,140.799752,42.877659
字巽,虻田郡倶知安町,132-86,,,140.799765,42.877802
字巽,虻田郡倶知安町,132-38,,,140.799405,42.877908
字巽,虻田郡倶知安町,132-87,,,140.799543,42.877812
字巽,虻田郡倶知安町,132-97,,,140.79949,42.877671
字巽,虻田郡倶知安町,132-96,,,140.799228,42.877684
字巽,虻田郡倶知安町,132-88,,,140.799363,42.87782
字巽,虻田郡倶知安町,132-89,,,140.799179,42.877829
字巽,虻田郡倶知安町,132-90,,,140.798995,42.877837
字巽,虻田郡倶知安町,132-95,,,140.798969,42.877696
字巽,虻田郡倶知安町,132-42,,,140.799077,42.877509
字巽,虻田郡倶知安町,132-43,,,140.799318,42.877497
字巽,虻田郡倶知安町,132-56,,,140.799203,42.87736
字巽,虻田郡倶知安町,132-57,,,140.799019,42.877369
字巽,虻田郡倶知安町,132-62,,,140.799004,42.877199
字巽,虻田郡倶知安町,132-5,,,140.79905,42.877051
字巽,虻田郡倶知安町,132-6,,,140.799287,42.87704
字巽,虻田郡倶知安町,132-63,,,140.799188,42.87719
字巽,虻田郡倶知安町,132-64,,,140.799378,42.877181
字巽,虻田郡倶知安町,132-65,,,140.799573,42.877173
字巽,虻田郡倶知安町,132-66,,,140.799766,42.877163
字巽,虻田郡倶知安町,132-8,,,140.799769,42.877017
字巽,虻田郡倶知安町,132-7,,,140.799527,42.877029
字巽,虻田郡倶知安町,132-2,,,140.80051,42.87689
字巽,虻田郡倶知安町,132-18,,,140.799495,42.876843
字巽,虻田郡倶知安町,132-17,,,140.799662,42.876836
字巽,虻田郡倶知安町,132-16,,,140.799829,42.876828
字巽,虻田郡倶知安町,132-32,,,140.79965,42.876685
字巽,虻田郡倶知安町,132-33,,,140.799817,42.876677
字巽,虻田郡倶知安町,132-31,,,140.799482,42.876692
字巽,虻田郡倶知安町,道-207,,,140.799449,42.876569
字巽,虻田郡倶知安町,132-30,,,140.799315,42.8767
字巽,虻田郡倶知安町,132-19,,,140.799328,42.876851
字巽,虻田郡倶知安町,132-20,,,140.79916,42.876859
字巽,虻田郡倶知安町,132-29,,,140.799147,42.876708
字巽,虻田郡倶知安町,132-21,,,140.798991,42.876866
字巽,虻田郡倶知安町,132-28,,,140.798978,42.876716
字巽,虻田郡倶知安町,132-27,,,140.79881,42.876723
字巽,虻田郡倶知安町,132-22,,,140.798823,42.876874
字巽,虻田郡倶知安町,132-26,,,140.798644,42.876731
字巽,虻田郡倶知安町,132-25,,,140.798486,42.876738
字巽,虻田郡倶知安町,122-83,,,140.797977,42.876783
字巽,虻田郡倶知安町,122-84,,,140.798177,42.876773
字巽,虻田郡倶知安町,122-85,,,140.798193,42.876957
字巽,虻田郡倶知安町,122-86,,,140.797995,42.876966
字巽,虻田郡倶知安町,122-61,,,140.79802,42.877181
字巽,虻田郡倶知安町,122-62,,,140.798216,42.87717
字巽,虻田郡倶知安町,132-60,,,140.798587,42.877218
字巽,虻田郡倶知安町,132-3,,,140.798564,42.877074
字巽,虻田郡倶知安町,132-24,,,140.798499,42.876888
字巽,虻田郡倶知安町,132-23,,,140.798657,42.876882
字巽,虻田郡倶知安町,132-4,,,140.79881,42.877063
字巽,虻田郡倶知安町,132-61,,,140.798815,42.877208
字巽,虻田郡倶知安町,132-58,,,140.798831,42.877378
字巽,虻田郡倶知安町,132-114,,,140.798669,42.877386
字巽,虻田郡倶知安町,132-59,,,140.798535,42.877392
字巽,虻田郡倶知安町,132-40,,,140.798598,42.877531
字巽,虻田郡倶知安町,132-41,,,140.798836,42.87752
字巽,虻田郡倶知安町,132-94,,,140.798757,42.877707
字巽,虻田郡倶知安町,132-91,,,140.798707,42.877851
字巽,虻田郡倶知安町,132-93,,,140.798583,42.877714
字巽,虻田郡倶知安町,122-40,,,140.798266,42.877748
字巽,虻田郡倶知安町,122-41,,,140.798068,42.877758
字巽,虻田郡倶知安町,122-42,,,140.797866,42.877766
字巽,虻田郡倶知安町,122-38,,,140.798054,42.877578
字巽,虻田郡倶知安町,122-37,,,140.797852,42.877587
字巽,虻田郡倶知安町,122-39,,,140.79825,42.877569
字巽,虻田郡倶知安町,122-63,,,140.798232,42.87735
字巽,虻田郡倶知安町,122-64,,,140.798036,42.877361
字巽,虻田郡倶知安町,122-65,,,140.797835,42.877371
字巽,虻田郡倶知安町,122-66,,,140.797657,42.877381
字巽,虻田郡倶知安町,122-4,,,140.797196,42.877121
字巽,虻田郡倶知安町,122-68,,,140.797337,42.877397
字巽,虻田郡倶知安町,122-67,,,140.797498,42.877388
字巽,虻田郡倶知安町,122-36,,,140.797669,42.877596
字巽,虻田郡倶知安町,122-43,,,140.797685,42.877775
字巽,虻田郡倶知安町,122-44,,,140.797528,42.877783
字巽,虻田郡倶知安町,122-45,,,140.797369,42.87779
字巽,虻田郡倶知安町,122-3,,,140.797865,42.877487
字巽,虻田郡倶知安町,122-35,,,140.797513,42.877603
字巽,虻田郡倶知安町,122-34,,,140.797354,42.87761
字巽,虻田郡倶知安町,122-33,,,140.797194,42.87762
字巽,虻田郡倶知安町,122-46,,,140.79721,42.8778
字巽,虻田郡倶知安町,122-47,,,140.797054,42.87781
字巽,虻田郡倶知安町,122-48,,,140.796874,42.87782
字巽,虻田郡倶知安町,122-32,,,140.797037,42.877629
字巽,虻田郡倶知安町,122-31,,,140.796857,42.877638
字巽,虻田郡倶知安町,122-71,,,140.796838,42.877419
字巽,虻田郡倶知安町,122-70,,,140.79702,42.87741
字巽,虻田郡倶知安町,122-69,,,140.797179,42.877404
字巽,虻田郡倶知安町,122-55,,,140.797005,42.87723
字巽,虻田郡倶知安町,122-54,,,140.796823,42.877239
字巽,虻田郡倶知安町,122-92,,,140.796979,42.877013
字巽,虻田郡倶知安町,122-91,,,140.797141,42.877005
字巽,虻田郡倶知安町,122-90,,,140.7973,42.876999
字巽,虻田郡倶知安町,122-56,,,140.797164,42.877223
字巽,虻田郡倶知安町,122-57,,,140.797322,42.877217
字巽,虻田郡倶知安町,122-58,,,140.797481,42.877208
字巽,虻田郡倶知安町,122-59,,,140.797639,42.8772
字巽,虻田郡倶知安町,122-60,,,140.797819,42.877191
字巽,虻田郡倶知安町,122-88,,,140.797613,42.876984
字巽,虻田郡倶知安町,122-87,,,140.797794,42.876976
字巽,虻田郡倶知安町,122-89,,,140.797454,42.876992
字巽,虻田郡倶知安町,122-5,,,140.796787,42.877123
字巽,虻田郡倶知安町,122-80,,,140.797437,42.876809
字巽,虻田郡倶知安町,122-81,,,140.797595,42.876801
字巽,虻田郡倶知安町,122-82,,,140.797777,42.876793
字巽,虻田郡倶知安町,122-79,,,140.797284,42.876816
字巽,虻田郡倶知安町,122-78,,,140.797127,42.876823
字巽,虻田郡倶知安町,122-77,,,140.796964,42.876831
字巽,虻田郡倶知安町,208,,,140.794835,42.875523
字巽,虻田郡倶知安町,122-2,,,140.795212,42.877405
字巽,虻田郡倶知安町,120,,,140.793517,42.877642
字巽,虻田郡倶知安町,121-2,,,140.794231,42.877404
字巽,虻田郡倶知安町,208-2,,,140.794907,42.87679
字巽,虻田郡倶知安町,122-97,,,140.795728,42.87719
字巽,虻田郡倶知安町,122-50,,,140.796253,42.87714
字巽,虻田郡倶知安町,122-74,,,140.796242,42.876996
字巽,虻田郡倶知安町,122-73,,,140.796229,42.876851
字巽,虻田郡倶知安町,122-75,,,140.796587,42.876849
字巽,虻田郡倶知安町,122-76,,,140.796786,42.87684
字巽,虻田郡倶知安町,122-93,,,140.796802,42.877021
字巽,虻田郡倶知安町,122-94,,,140.796602,42.87703
字巽,虻田郡倶知安町,122-53,,,140.796626,42.877249
字巽,虻田郡倶知安町,122-72,,,140.796641,42.877429
字巽,虻田郡倶知安町,122-51,,,140.796267,42.877288
字巽,虻田郡倶知安町,122-52,,,140.79628,42.877432
字巽,虻田郡倶知安町,122-27,,,140.796293,42.877576
字巽,虻田郡倶知安町,122-29,,,140.79632,42.877866
字巽,虻田郡倶知安町,122-28,,,140.796306,42.877722
字巽,虻田郡倶知安町,122-30,,,140.796656,42.877648
字巽,虻田郡倶知安町,122-49,,,140.796673,42.87783
字巽,虻田郡倶知安町,122-9,,,140.796694,42.878046
字巽,虻田郡倶知安町,122-26,,,140.79671,42.878227
字巽,虻田郡倶知安町,122-7,,,140.796345,42.878157
字巽,虻田郡倶知安町,122-6,,,140.796332,42.87801
字巽,虻田郡倶知安町,122-96,,,140.795862,42.877966
字巽,虻田郡倶知安町,123-10,,,140.795857,42.878524
字巽,虻田郡倶知安町,123-14,,,140.796111,42.878512
字巽,虻田郡倶知安町,122-8,,,140.796268,42.878289
字巽,虻田郡倶知安町,129-32,,,140.796808,42.879274
字巽,虻田郡倶知安町,129-31,,,140.796638,42.879282
字巽,虻田郡倶知安町,129-30,,,140.796425,42.879293
字巽,虻田郡倶知安町,123-17,,,140.796171,42.879119
字巽,虻田郡倶知安町,123-13,,,140.795962,42.879174
字巽,虻田郡倶知安町,123-12,,,140.795897,42.878923
字巽,虻田郡倶知安町,123-16,,,140.796149,42.878896
字巽,虻田郡倶知安町,123-15,,,140.79613,42.878704
字巽,虻田郡倶知安町,123-11,,,140.795877,42.878715
字巽,虻田郡倶知安町,123-1,,,140.796009,42.878697
字巽,虻田郡倶知安町,123-7,,,140.795679,42.878724
字巽,虻田郡倶知安町,123-3,,,140.795412,42.878736
字巽,虻田郡倶知安町,123-4,,,140.795431,42.878929
字巽,虻田郡倶知安町,123-8,,,140.795699,42.878933
字巽,虻田郡倶知安町,123-9,,,140.79569,42.879187
字巽,虻田郡倶知安町,123-5,,,140.795454,42.879153
字巽,虻田郡倶知安町,124-2,,,140.797967,42.878292
字巽,虻田郡倶知安町,123-2,,,140.795393,42.878546
字巽,虻田郡倶知安町,123-6,,,140.79566,42.878534
字巽,虻田郡倶知安町,122-95,,,140.7953,42.877994
字巽,虻田郡倶知安町,121-1,,,140.794525,42.878053
字巽,虻田郡倶知安町,118-1,,,140.792818,42.879
字巽,虻田郡倶知安町,118-3,,,140.793656,42.879169
字巽,虻田郡倶知安町,124,,,140.794676,42.878903
字巽,虻田郡倶知安町,117-2,,,140.793975,42.879694
字巽,虻田郡倶知安町,117-1,,,140.79303,42.880647
字巽,虻田郡倶知安町,125,,,140.795204,42.880241
字巽,虻田郡倶知安町,129-6,,,140.796442,42.879608
字巽,虻田郡倶知安町,129-18,,,140.796428,42.879461
字巽,虻田郡倶知安町,129-19,,,140.796605,42.879452
字巽,虻田郡倶知安町,129-20,,,140.796776,42.879445
字巽,虻田郡倶知安町,129-7,,,140.796619,42.8796
字巽,虻田郡倶知安町,129-8,,,140.79679,42.879592
字巽,虻田郡倶知安町,129-65,,,140.7967,42.879781
字巽,虻田郡倶知安町,129-64,,,140.796493,42.87979
字巽,虻田郡倶知安町,129-52,,,140.796507,42.879941
字巽,虻田郡倶知安町,129-53,,,140.796715,42.879933
字巽,虻田郡倶知安町,129-42,,,140.796728,42.880118
字巽,虻田郡倶知安町,129-98,,,140.79675,42.880269
字巽,虻田郡倶知安町,129-97,,,140.796532,42.880279
字巽,虻田郡倶知安町,129-41,,,140.79652,42.880129
字巽,虻田郡倶知安町,129-87,,,140.796567,42.880455
字巽,虻田郡倶知安町,129-88,,,140.796782,42.880446
字巽,虻田郡倶知安町,129-78,,,140.796794,42.880582
字巽,虻田郡倶知安町,129-77,,,140.796582,42.880591
字巽,虻田郡倶知安町,129-79,,,140.796944,42.880574
字巽,虻田郡倶知安町,129-81,,,140.797308,42.880557
字巽,虻田郡倶知安町,129-80,,,140.797113,42.880566
字巽,虻田郡倶知安町,129-90,,,140.797102,42.880431
字巽,虻田郡倶知安町,129-91,,,140.797295,42.880421
字巽,虻田郡倶知安町,129-89,,,140.796933,42.880439
字巽,虻田郡倶知安町,129-99,,,140.796929,42.880261
字巽,虻田郡倶知安町,129-43,,,140.796891,42.88011
字巽,虻田郡倶知安町,129-44,,,140.797057,42.880102
字巽,虻田郡倶知安町,129-45,,,140.79723,42.880095
字巽,虻田郡倶知安町,129-101,,,140.797261,42.880245
字巽,虻田郡倶知安町,129-100,,,140.797091,42.880253
字巽,虻田郡倶知安町,129-102,,,140.797433,42.880236
字巽,虻田郡倶知安町,129-46,,,140.797395,42.880088
字巽,虻田郡倶知安町,129-47,,,140.79756,42.88008
字巽,虻田郡倶知安町,129-48,,,140.797743,42.880071
字巽,虻田郡倶知安町,129-104,,,140.79777,42.880221
字巽,虻田郡倶知安町,129-103,,,140.7976,42.880229
字巽,虻田郡倶知安町,129-93,,,140.797681,42.880403
字巽,虻田郡倶知安町,129-92,,,140.797485,42.880412
字巽,虻田郡倶知安町,129-3,,,140.797414,42.880638
字巽,虻田郡倶知安町,129-82,,,140.797499,42.880548
字巽,虻田郡倶知安町,129-83,,,140.797694,42.880539
字巽,虻田郡倶知安町,129-170,,,140.797992,42.880525
字巽,虻田郡倶知安町,129-84,,,140.797857,42.880531
字巽,虻田郡倶知安町,129-94,,,140.797914,42.880392
字巽,虻田郡倶知安町,129-95,,,140.798116,42.880383
字巽,虻田郡倶知安町,129-171,,,140.798249,42.880378
字巽,虻田郡倶知安町,129-85,,,140.798194,42.880515
字巽,虻田郡倶知安町,129-143,,,140.798605,42.880606
字巽,虻田郡倶知安町,129-142,,,140.798497,42.880682
字巽,虻田郡倶知安町,129-86,,,140.798464,42.880503
字巽,虻田郡倶知安町,129-96,,,140.798451,42.88037
字巽,虻田郡倶知安町,129-107,,,140.798451,42.880191
字巽,虻田郡倶知安町,129-51,,,140.798438,42.88004
字巽,虻田郡倶知安町,129-50,,,140.798198,42.88005
字巽,虻田郡倶知安町,129-106,,,140.798212,42.880202
字巽,虻田郡倶知安町,129-105,,,140.797974,42.880213
字巽,虻田郡倶知安町,129-49,,,140.79796,42.880061
字巽,虻田郡倶知安町,129-61,,,140.797938,42.879877
字巽,虻田郡倶知安町,129-73,,,140.797968,42.879727
字巽,虻田郡倶知安町,129-74,,,140.798167,42.879718
字巽,虻田郡倶知安町,129-62,,,140.798177,42.879867
字巽,虻田郡倶知安町,129-63,,,140.79842,42.879855
字巽,虻田郡倶知安町,129-75,,,140.798412,42.879708
字巽,虻田郡倶知安町,129-17,,,140.7984,42.879521
字巽,虻田郡倶知安町,129-76,,,140.79852,42.879631
字巽,虻田郡倶知安町,129-29,,,140.798388,42.879371
字巽,虻田郡倶知安町,129-28,,,140.798152,42.879381
字巽,虻田郡倶知安町,129-16,,,140.798161,42.879531
字巽,虻田郡倶知安町,129-15,,,140.79796,42.87954
字巽,虻田郡倶知安町,129-27,,,140.797948,42.87939
字巽,虻田郡倶知安町,129-26,,,140.79778,42.879397
字巽,虻田郡倶知安町,129-25,,,140.797613,42.879404
字巽,虻田郡倶知安町,129-24,,,140.797442,42.879412
字巽,虻田郡倶知安町,129-5,,,140.797318,42.87966
字巽,虻田郡倶知安町,129-12,,,140.797452,42.879561
字巽,虻田郡倶知安町,129-13,,,140.797623,42.879554
字巽,虻田郡倶知安町,129-14,,,140.797793,42.879547
字巽,虻田郡倶知安町,129-72,,,140.797766,42.879736
字巽,虻田郡倶知安町,129-60,,,140.797739,42.879886
字巽,虻田郡倶知安町,129-59,,,140.797576,42.879894
字巽,虻田郡倶知安町,129-4,,,140.797659,42.879981
字巽,虻田郡倶知安町,129-58,,,140.797405,42.879901
字巽,虻田郡倶知安町,129-70,,,140.797396,42.879752
字巽,虻田郡倶知安町,129-71,,,140.797562,42.879745
字巽,虻田郡倶知安町,129-68,,,140.797134,42.879763
字巽,虻田郡倶知安町,129-69,,,140.797251,42.879758
字巽,虻田郡倶知安町,129-57,,,140.797266,42.879911
字巽,虻田郡倶知安町,129-56,,,140.797147,42.879915
字巽,虻田郡倶知安町,129-55,,,140.797016,42.879921
字巽,虻田郡倶知安町,129-54,,,140.796871,42.879927
字巽,虻田郡倶知安町,129-66,,,140.796857,42.879775
字巽,虻田郡倶知安町,129-67,,,140.797002,42.879769
字巽,虻田郡倶知安町,129-9,,,140.796959,42.879585
字巽,虻田郡倶知安町,129-10,,,140.797128,42.879578
字巽,虻田郡倶知安町,129-11,,,140.79729,42.87957
字巽,虻田郡倶知安町,129-22,,,140.797115,42.87943
字巽,虻田郡倶知安町,129-23,,,140.797277,42.879421
字巽,虻田郡倶知安町,129-40,,,140.796987,42.879436
字巽,虻田郡倶知安町,129-21,,,140.796903,42.879438
字巽,虻田郡倶知安町,129-39,,,140.796919,42.879268
字巽,虻田郡倶知安町,129-33,,,140.797082,42.87926
字巽,虻田郡倶知安町,129-34,,,140.797306,42.879249
字巽,虻田郡倶知安町,129-35,,,140.797532,42.879237
字巽,虻田郡倶知安町,129-36,,,140.797753,42.879226
字巽,虻田郡倶知安町,131,,,140.797333,42.878774
字巽,虻田郡倶知安町,122-25,,,140.796912,42.878217
字巽,虻田郡倶知安町,122-10,,,140.796896,42.878036
字巽,虻田郡倶知安町,122-11,,,140.797099,42.878026
字巽,虻田郡倶知安町,122-12,,,140.797289,42.878017
字巽,虻田郡倶知安町,122-24,,,140.797115,42.878207
字巽,虻田郡倶知安町,122-23,,,140.797305,42.878198
字巽,虻田郡倶知安町,122-22,,,140.797495,42.878191
字巽,虻田郡倶知安町,122-1,,,140.797256,42.877919
字巽,虻田郡倶知安町,122-13,,,140.797479,42.878009
字巽,虻田郡倶知安町,122-14,,,140.797678,42.878
字巽,虻田郡倶知安町,122-21,,,140.797695,42.878181
字巽,虻田郡倶知安町,122-20,,,140.797898,42.878172
字巽,虻田郡倶知安町,122-15,,,140.797881,42.877989
字巽,虻田郡倶知安町,122-16,,,140.798085,42.87798
字巽,虻田郡倶知安町,122-17,,,140.798284,42.87797
字巽,虻田郡倶知安町,122-18,,,140.7983,42.878153
字巽,虻田郡倶知安町,122-19,,,140.798101,42.878162
字巽,虻田郡倶知安町,132-71,,,140.798602,42.878031
字巽,虻田郡倶知安町,132-72,,,140.798774,42.878023
字巽,虻田郡倶知安町,132-112,,,140.798681,42.87816
字巽,虻田郡倶知安町,136-28,,,140.798666,42.878372
字巽,虻田郡倶知安町,136-4,,,140.798687,42.878537
字巽,虻田郡倶知安町,136-51,,,140.798712,42.878721
字巽,虻田郡倶知安町,136-50,,,140.798723,42.878862
字巽,虻田郡倶知安町,129-37,,,140.79802,42.879213
字巽,虻田郡倶知安町,129-38,,,140.798333,42.879199
字巽,虻田郡倶知安町,道-208,,,140.798551,42.879123
字巽,虻田郡倶知安町,136-29,,,140.798739,42.879041
字巽,虻田郡倶知安町,136-30,,,140.798995,42.879029
字巽,虻田郡倶知安町,136-31,,,140.799252,42.879017
字巽,虻田郡倶知安町,136-34,,,140.799832,42.878988
字巽,虻田郡倶知安町,136-33,,,140.799652,42.878997
字巽,虻田郡倶知安町,136-32,,,140.799472,42.879006
字巽,虻田郡倶知安町,136-47,,,140.799457,42.878827
字巽,虻田郡倶知安町,136-45,,,140.799818,42.878809
字巽,虻田郡倶知安町,136-46,,,140.799637,42.878818
字巽,虻田郡倶知安町,136-3,,,140.80006,42.878885
字巽,虻田郡倶知安町,136-56,,,140.799807,42.87867
字巽,虻田郡倶知安町,136-55,,,140.799626,42.878678
字巽,虻田郡倶知安町,136-54,,,140.799445,42.878687
字巽,虻田郡倶知安町,136-53,,,140.799226,42.878697
字巽,虻田郡倶知安町,136-48,,,140.799238,42.878837
字巽,虻田郡倶知安町,136-49,,,140.79898,42.87885
字巽,虻田郡倶知安町,136-52,,,140.798968,42.878709
字巽,虻田郡倶知安町,136-5,,,140.798918,42.878525
字巽,虻田郡倶知安町,136-7,,,140.79927,42.878508
字巽,虻田郡倶知安町,136-6,,,140.799111,42.878516
字巽,虻田郡倶知安町,136-25,,,140.799258,42.878345
字巽,虻田郡倶知安町,136-26,,,140.799089,42.878353
字巽,虻田郡倶知安町,136-27,,,140.798889,42.878362
字巽,虻田郡倶知安町,132-111,,,140.798972,42.878147
字巽,虻田郡倶知安町,132-73,,,140.798958,42.878015
字巽,虻田郡倶知安町,132-74,,,140.79914,42.878006
字巽,虻田郡倶知安町,132-75,,,140.799322,42.877998
字巽,虻田郡倶知安町,132-110,,,140.799217,42.878136
字巽,虻田郡倶知安町,132-108,,,140.79961,42.878118
字巽,虻田郡倶知安町,132-109,,,140.799415,42.878127
字巽,虻田郡倶知安町,132-76,,,140.799501,42.87799
字巽,虻田郡倶知安町,132-77,,,140.79968,42.877981
字巽,虻田郡倶知安町,132-78,,,140.799865,42.877972
字巽,虻田郡倶知安町,132-107,,,140.799806,42.878109
字巽,虻田郡倶知安町,136-22,,,140.799735,42.878322
字巽,虻田郡倶知安町,136-23,,,140.799573,42.878329
字巽,虻田郡倶知安町,136-24,,,140.799416,42.878338
字巽,虻田郡倶知安町,136-9,,,140.799594,42.878491
字巽,虻田郡倶知安町,136-8,,,140.799432,42.8785
字巽,虻田郡倶知安町,136-10,,,140.799754,42.878484
字巽,虻田郡倶知安町,136-11,,,140.799914,42.878476
字巽,虻田郡倶知安町,136-12,,,140.800063,42.878468
字巽,虻田郡倶知安町,136-14,,,140.800338,42.878454
字巽,虻田郡倶知安町,136-13,,,140.8002,42.878462
字巽,虻田郡倶知安町,136-19,,,140.800221,42.878299
字巽,虻田郡倶知安町,136-20,,,140.800053,42.878307
字巽,虻田郡倶知安町,136-21,,,140.799896,42.878315
字巽,虻田郡倶知安町,132-106,,,140.800003,42.8781
字巽,虻田郡倶知安町,132-79,,,140.800051,42.877964
字巽,虻田郡倶知安町,132-105,,,140.800198,42.878091
字巽,虻田郡倶知安町,132-80,,,140.800234,42.877956
字巽,虻田郡倶知安町,132-104,,,140.80039,42.878082
字巽,虻田郡倶知安町,132-81,,,140.800416,42.877947
字巽,虻田郡倶知安町,132-82,,,140.800598,42.877939
字巽,虻田郡倶知安町,132-103,,,140.800592,42.878073
字巽,虻田郡倶知安町,132-1,,,140.800724,42.878067
字巽,虻田郡倶知安町,136-1,,,140.800735,42.878243
字巽,虻田郡倶知安町,136-17,,,140.800595,42.878281
字巽,虻田郡倶知安町,136-18,,,140.800396,42.878291
字巽,虻田郡倶知安町,136-15,,,140.800488,42.878447
字巽,虻田郡倶知安町,136-16,,,140.800646,42.878439
字巽,虻田郡倶知安町,136-61,,,140.800659,42.87863
字巽,虻田郡倶知安町,136-40,,,140.80067,42.878768
字巽,虻田郡倶知安町,136-39,,,140.80071,42.878946
字巽,虻田郡倶知安町,136-38,,,140.800539,42.878954
字巽,虻田郡倶知安町,136-41,,,140.800524,42.878775
字巽,虻田郡倶知安町,136-60,,,140.800512,42.878637
字巽,虻田郡倶知安町,136-59,,,140.800346,42.878645
字巽,虻田郡倶知安町,136-58,,,140.800165,42.878653
字巽,虻田郡倶知安町,136-57,,,140.799985,42.878661
字巽,虻田郡倶知安町,136-44,,,140.799996,42.8788
字巽,虻田郡倶知安町,136-43,,,140.800176,42.878792
字巽,虻田郡倶知安町,136-42,,,140.800357,42.878783
字巽,虻田郡倶知安町,136-37,,,140.800371,42.878962
字巽,虻田郡倶知安町,136-36,,,140.800191,42.878971
字巽,虻田郡倶知安町,136-35,,,140.800012,42.878979
字巽,虻田郡倶知安町,137,,,140.79982,42.880294
字巽,虻田郡倶知安町,66-171,,,140.798547,42.882314
字巽,虻田郡倶知安町,66-172,,,140.798546,42.882368
字巽,虻田郡倶知安町,66-5,,,140.798397,42.882239
字巽,虻田郡倶知安町,66-4,,,140.798383,42.882083
字巽,虻田郡倶知安町,66-146,,,140.798093,42.882227
字巽,虻田郡倶知安町,66-145,,,140.798084,42.882115
字巽,虻田郡倶知安町,66-147,,,140.798102,42.882339
字巽,虻田郡倶知安町,66-149,,,140.798122,42.88256
字巽,虻田郡倶知安町,66-148,,,140.798114,42.882449
字巽,虻田郡倶知安町,66-150,,,140.798132,42.882672
字巽,虻田郡倶知安町,66-8,,,140.798579,42.882727
字巽,虻田郡倶知安町,66-6,,,140.79866,42.882442
字巽,虻田郡倶知安町,66-7,,,140.798563,42.882563
字巽,虻田郡倶知安町,66-44,,,140.798718,42.882887
字巽,虻田郡倶知安町,66-30,,,140.798518,42.882897
字巽,虻田郡倶知安町,66-29,,,140.798525,42.882989
字巽,虻田郡倶知安町,66-164,,,140.798347,42.882957
字巽,虻田郡倶知安町,66-28,,,140.798534,42.883081
字巽,虻田郡倶知安町,66-43,,,140.798726,42.88298
字巽,虻田郡倶知安町,66-42,,,140.798733,42.883072
字巽,虻田郡倶知安町,66-41,,,140.798742,42.883161
字巽,虻田郡倶知安町,66-40,,,140.798749,42.883251
字巽,虻田郡倶知安町,66-39,,,140.798757,42.883344
字巽,虻田郡倶知安町,66-38,,,140.798765,42.883436
字巽,虻田郡倶知安町,66-25,,,140.798556,42.883353
字巽,虻田郡倶知安町,66-24,,,140.798564,42.883445
字巽,虻田郡倶知安町,66-26,,,140.798549,42.88326
字巽,虻田郡倶知安町,66-27,,,140.798541,42.88317
字巽,虻田郡倶知安町,66-154,,,140.79817,42.883116
字巽,虻田郡倶知安町,66-155,,,140.79818,42.883228
字巽,虻田郡倶知安町,66-156,,,140.79819,42.883341
字巽,虻田郡倶知安町,66-153,,,140.79816,42.883004
字巽,虻田郡倶知安町,66-152,,,140.79815,42.882891
字巽,虻田郡倶知安町,66-151,,,140.798041,42.882786
字巽,虻田郡倶知安町,66-128,,,140.797408,42.882796
字巽,虻田郡倶知安町,66-129,,,140.797416,42.882886
字巽,虻田郡倶知安町,66-130,,,140.797424,42.882977
字巽,虻田郡倶知安町,66-131,,,140.797432,42.883069
字巽,虻田郡倶知安町,66-134,,,140.797455,42.883345
字巽,虻田郡倶知安町,66-135,,,140.797463,42.883438
字巽,虻田郡倶知安町,66-92,,,140.797365,42.88372
字巽,虻田郡倶知安町,66-1,,,140.797826,42.883769
字巽,虻田郡倶知安町,66-133,,,140.797447,42.883254
字巽,虻田郡倶知安町,66-132,,,140.797439,42.883163
字巽,虻田郡倶知安町,66-107,,,140.797197,42.883178
字巽,虻田郡倶知安町,66-108,,,140.797204,42.883269
字巽,虻田郡倶知安町,66-109,,,140.797214,42.883359
字巽,虻田郡倶知安町,66-110,,,140.797221,42.883451
字巽,虻田郡倶知安町,66-85,,,140.797012,42.88328
字巽,虻田郡倶知安町,66-86,,,140.79702,42.883371
字巽,虻田郡倶知安町,66-47,,,140.796878,42.883198
字巽,虻田郡倶知安町,66-84,,,140.797005,42.883189
字巽,虻田郡倶知安町,66-82,,,140.796988,42.883006
字巽,虻田郡倶知安町,66-83,,,140.796996,42.883097
字巽,虻田郡倶知安町,66-106,,,140.797192,42.883087
字巽,虻田郡倶知安町,66-105,,,140.797185,42.882996
