ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01609-4329-1.zip,202602101046,幌泉郡えりも町,地区外-664360,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,292,,
01609-4329-1.zip,202602101046,幌泉郡えりも町字歌別,379,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1330,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1331,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1332,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1333,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1334,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,963-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,724-23,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字庶野,道-1335,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,304-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699671,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,276,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,522,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,水-1194,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,304-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町,地区外-699676,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,277,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,523,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,水-1195,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,524-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,526,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,524-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,282-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,282-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,284-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,285-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,293-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,293-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,296-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,297,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,298-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,304-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,299,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,水-1196,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,286-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,286-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,283-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,283-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-8,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,278,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,525-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,281,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,525-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,279-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,279-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,279-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,279-4,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,305-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,304-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,298-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,296-3,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,294-1,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,287-2,,
01609-4329-2.zip,202602101046,幌泉郡えりも町字目黒,287-1,,
