ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,13,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,14,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,15,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,16,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,17,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,18-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,18-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,19-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,19-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,19-3,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,20-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,20-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,20-3,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,20-4,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,21-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,21-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,22-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,22-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,22-3,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,23-1,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,23-2,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,24,,
01207-4601-2.zip,202602101156,帯広市西二条南３４丁目,25,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,1-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,1-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,2-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,2-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,3-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,4-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,4-4,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,5-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,5-4,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,11,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,12-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,12-3,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,12-4,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,12-5,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,12-6,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,12-7,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,14,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,15,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,16,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,17,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,18,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,19,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,20,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,22-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,22-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,23,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,25-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３３丁目,25-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,1,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,3-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,4,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,5,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,8,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,9,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,10,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,11,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,12,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,13,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,14,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,15,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,16,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,17,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,18,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,19,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,20,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,21,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,22,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,23-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,23-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,24-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,24-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,25-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,25-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,26-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,26-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,27-1,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,27-2,,
01207-4601-2.zip,202602101156,帯広市西三条南３４丁目,28,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,1,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,2,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,3-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,3-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,3-3,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,4,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,5,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,6,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,7,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,8,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,9-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,9-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,9-3,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,9-4,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,9-5,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,9-6,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,10-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,10-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,10-3,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,10-4,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,13,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,14,,
01207-4601-2.zip,202602101156,帯広市西四条南３２丁目,15,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,1,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,2-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,2-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,3-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,4-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,4-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,4-3,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,5-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,5-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,6-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,7-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,7-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,8,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,9,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,10,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,11,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,12,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,13,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,14,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,15-1,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,15-2,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,16,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,17,,
01207-4601-2.zip,202602101156,帯広市西四条南３３丁目,18,,
01207-4601-2.zip,202602101156,帯広市西四条南３４丁目,1,,
01207-4601-2.zip,202602101156,帯広市西四条南３４丁目,2,,
01207-4601-2.zip,202602101156,帯広市西四条南３４丁目,3,,
01207-4601-2.zip,202602101156,帯広市西四条南３４丁目,4,,
01207-4601-2.zip,202602101156,帯広市西四条南３４丁目,5,,
