ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,347,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,350-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,355,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,国有地-15,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,国有地-16,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-11,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-12,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-13,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-15,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,1-16,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,2-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,2-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,2-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,2-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,2-9,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,5-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-8,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,37-9,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-8,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-9,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-10,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-11,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-12,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-13,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-14,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-15,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-16,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-17,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-18,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-19,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-20,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-21,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-22,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-23,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-24,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-25,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-26,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-27,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-28,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-29,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-30,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-31,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-32,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-33,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-34,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-35,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-36,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-37,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-38,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-39,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-40,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-41,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-42,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-43,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-44,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-45,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-46,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-47,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-48,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-49,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-50,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-51,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-52,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-53,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-54,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-55,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,61-56,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,80,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-7,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-8,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-9,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-10,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-11,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-12,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-13,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-14,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-16,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,道-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,道-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,道-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,道-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,水-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,水-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,水-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,水-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,水-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,水-6,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,122,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,123,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,124,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,125,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,126,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,127,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,128,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,129,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,130,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,131,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,132,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,133,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,134,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,135,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,136,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,137,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,138,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,139,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,国有地-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,4-1,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-15,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字寿,81-17,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字弥生,4-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,348,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,307-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,310-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,302-3,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,301-9,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,301-2,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,301-10,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町,地区外-409784,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,301-4,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,301-5,,
01513-4501-2.zip,202602101133,枝幸郡中頓別町字旭台,301-3,,
