ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,352-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,350-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,350-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,350-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,344-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,344-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,351,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,356-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,357,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,362-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,358-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,347,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,325-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,963,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,871,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,332,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,長狭物不明-11,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,333,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,360-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,346-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,346-4,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,346-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,349-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,349-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,346-2,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,349-1,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,344-5,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,359-3,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,830-8,,
01561-4514-1.zip,202602101151,紋別郡興部町字北興,344-3,,
