ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1491-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1685,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,266-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1681,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1711-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,272-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-33,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-76,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1379-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1666,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1670-11,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-10,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-23,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-81,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-47,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-19,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1682-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-7,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1686,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1684,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1678-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,258-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,264,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,265-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,258-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,258-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,265-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,258-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,265-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,265-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,266-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,266-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,266-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-11,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,980-10,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1707-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1707-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1709,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1708-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1708-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1702,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-12,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-10,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-9,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-8,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1683-7,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1500-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1502-3,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1380,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1491-6,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1710,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1711-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1503,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1500-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1707-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1706-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,272-4,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,272-2,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,272-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,272-5,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-75,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-74,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-73,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-72,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-71,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-70,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-69,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-1,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1672-6,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-14,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1504-77,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-22,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-10,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-18,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1671-13,,
01563-4514-1.zip,202602101151,紋別郡雄武町字北雄武,983,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1697,,
01563-4514-1.zip,202602101151,紋別郡雄武町字雄武,1694,,
