小字名,市区町村名,地番,大字名,center_lng,center_lat
,中川郡幕別町,59-46,札内あかしや町,143.254238,42.908439
,中川郡幕別町,59-47,札内あかしや町,143.254297,42.90826
,中川郡幕別町,59-85,札内あかしや町,143.254162,42.908257
,中川郡幕別町,61-19,札内あかしや町,143.254291,42.907995
,中川郡幕別町,61-20,札内あかしや町,143.254277,42.907847
,中川郡幕別町,61-21,札内あかしや町,143.254297,42.907702
,中川郡幕別町,61-4,札内あかしや町,143.253875,42.907939
,中川郡幕別町,61-102,札内あかしや町,143.2539,42.907769
,中川郡幕別町,61-99,札内あかしや町,143.253921,42.907622
,中川郡幕別町,61-101,札内あかしや町,143.253942,42.907475
,中川郡幕別町,61-27,札内あかしや町,143.253965,42.907312
,中川郡幕別町,61-29,札内あかしや町,143.254012,42.906962
,中川郡幕別町,61-28,札内あかしや町,143.253988,42.907136
,中川郡幕別町,61-23,札内あかしや町,143.254261,42.907407
,中川郡幕別町,61-22,札内あかしや町,143.254317,42.907558
,中川郡幕別町,61-24,札内あかしや町,143.254354,42.907269
,中川郡幕別町,61-25,札内あかしや町,143.254299,42.907118
,中川郡幕別町,61-26,札内あかしや町,143.254339,42.906971
,中川郡幕別町,61-1,札内あかしや町,143.254691,42.907152
,中川郡幕別町,61-16,札内あかしや町,143.254703,42.9073
,中川郡幕別町,61-15,札内あかしや町,143.254707,42.907445
,中川郡幕別町,61-14,札内あかしや町,143.254779,42.907596
,中川郡幕別町,61-10,札内あかしや町,143.254812,42.90789
,中川郡幕別町,61-9,札内あかしや町,143.254798,42.908033
,中川郡幕別町,61-11,札内あかしや町,143.254599,42.908017
,中川郡幕別町,61-12,札内あかしや町,143.254618,42.907873
,中川郡幕別町,61-13,札内あかしや町,143.254648,42.90773
,中川郡幕別町,59-5,札内あかしや町,143.254773,42.90811
,中川郡幕別町,59-38,札内あかしや町,143.254587,42.90829
,中川郡幕別町,59-37,札内あかしや町,143.254564,42.908457
,中川郡幕別町,59-35,札内あかしや町,143.254774,42.908304
,中川郡幕別町,61-80,札内あかしや町,143.254881,42.908101
,中川郡幕別町,61-3,札内あかしや町,143.254919,42.908075
,中川郡幕別町,68-26,札内泉町,143.255058,42.908111
,中川郡幕別町,68-33,札内泉町,143.255193,42.907892
,中川郡幕別町,68-32,札内泉町,143.255173,42.90805
,中川郡幕別町,68-34,札内泉町,143.255216,42.907732
,中川郡幕別町,61-81,札内あかしや町,143.254922,42.907832
,中川郡幕別町,61-82,札内あかしや町,143.254909,42.907805
,中川郡幕別町,61-83,札内あかしや町,143.254874,42.907657
,中川郡幕別町,62-3,札内あかしや町,143.254873,42.907014
,中川郡幕別町,62-4,札内あかしや町,143.255047,42.906968
,中川郡幕別町,68-24,札内泉町,143.255288,42.907184
,中川郡幕別町,68-23,札内泉町,143.255268,42.907328
,中川郡幕別町,68-35,札内泉町,143.25524,42.90757
,中川郡幕別町,68-19,札内泉町,143.255463,42.907586
,中川郡幕別町,68-21,札内泉町,143.255483,42.907345
,中川郡幕別町,68-25,札内泉町,143.255353,42.907044
,中川郡幕別町,68-5,札内泉町,143.255535,42.906816
,中川郡幕別町,68-22,札内泉町,143.255523,42.907201
,中川郡幕別町,69-5,札内泉町,143.255557,42.906846
,中川郡幕別町,68-38,札内泉町,143.255765,42.907099
,中川郡幕別町,68-20,札内泉町,143.255723,42.90736
,中川郡幕別町,68-27,札内泉町,143.255612,42.907354
,中川郡幕別町,68-31,札内泉町,143.255808,42.907613
,中川郡幕別町,68-30,札内泉町,143.255783,42.907774
,中川郡幕別町,68-29,札内泉町,143.255759,42.907935
,中川郡幕別町,68-18,札内泉町,143.255443,42.907749
,中川郡幕別町,68-17,札内泉町,143.255419,42.90791
,中川郡幕別町,68-16,札内泉町,143.255393,42.908066
,中川郡幕別町,68-28,札内泉町,143.255738,42.908092
,中川郡幕別町,73-13,札内泉町,143.255206,42.909561
,中川郡幕別町,73-11,札内泉町,143.255186,42.909725
,中川郡幕別町,73-10,札内泉町,143.254975,42.90971
,中川郡幕別町,73-12,札内泉町,143.254999,42.909549
,中川郡幕別町,73-8,札内泉町,143.254952,42.909872
,中川郡幕別町,73-6,札内泉町,143.254932,42.910032
,中川郡幕別町,73-7,札内泉町,143.255137,42.910043
,中川郡幕別町,73-9,札内泉町,143.255162,42.909886
,中川郡幕別町,73-14,札内泉町,143.255482,42.910072
,中川郡幕別町,73-16,札内泉町,143.255503,42.90991
,中川郡幕別町,73-18,札内泉町,143.255527,42.909746
,中川郡幕別町,73-20,札内泉町,143.255551,42.909586
,中川郡幕別町,73-21,札内泉町,143.25576,42.909599
,中川郡幕別町,73-17,札内泉町,143.255715,42.909925
,中川郡幕別町,73-19,札内泉町,143.255739,42.909762
,中川郡幕別町,73-15,札内泉町,143.255691,42.910085
,中川郡幕別町,78-3,札内泉町,143.256014,42.909958
,中川郡幕別町,73-23,札内泉町,143.25616,42.909636
,中川郡幕別町,73-22,札内泉町,143.256141,42.909796
,中川郡幕別町,77-20,札内泉町,143.256079,42.91003
,中川郡幕別町,77-21,札内泉町,143.256243,42.910041
,中川郡幕別町,77-22,札内泉町,143.256407,42.910054
,中川郡幕別町,73-24,札内泉町,143.256374,42.909812
,中川郡幕別町,77-5,札内泉町,143.256682,42.910071
,中川郡幕別町,73-26,札内泉町,143.256611,42.909829
,中川郡幕別町,73-27,札内泉町,143.256634,42.909669
,中川郡幕別町,73-25,札内泉町,143.256397,42.909652
,中川郡幕別町,道-38,札内泉町,143.254855,42.909274
,中川郡幕別町,73-1,札内泉町,143.25544,42.909416
,中川郡幕別町,73-2,札内泉町,143.256044,42.908845
,中川郡幕別町,68-12,札内泉町,143.255953,42.908109
,中川郡幕別町,68-15,札内泉町,143.25602,42.90763
,中川郡幕別町,68-14,札内泉町,143.256,42.907791
,中川郡幕別町,68-13,札内泉町,143.255977,42.907952
,中川郡幕別町,68-1,札内泉町,143.256719,42.907976
,中川郡幕別町,69-3,札内泉町,143.255959,42.907062
,中川郡幕別町,71-4,札内泉町,143.256872,42.907718
,中川郡幕別町,69-2,札内泉町,143.256033,42.907261
,中川郡幕別町,69-4,札内泉町,143.256272,42.90753
,中川郡幕別町,71-5,札内泉町,143.25685,42.907561
,中川郡幕別町,71-1,札内泉町,143.256953,42.907345
,中川郡幕別町,71-3,札内泉町,143.256814,42.907816
,中川郡幕別町,68-8,札内泉町,143.25652,42.907999
,中川郡幕別町,68-11,札内泉町,143.256313,42.907835
,中川郡幕別町,68-10,札内泉町,143.256323,42.907999
,中川郡幕別町,68-9,札内泉町,143.256304,42.908138
,中川郡幕別町,68-7,札内泉町,143.256593,42.908162
,中川郡幕別町,68-6,札内泉町,143.256864,42.908183
,中川郡幕別町,72-2,札内泉町,143.257226,42.908032
,中川郡幕別町,72-3,札内泉町,143.257268,42.907922
,中川郡幕別町,82-1,札内泉町,143.257496,42.907664
,中川郡幕別町,72-4,札内泉町,143.257295,42.907847
,中川郡幕別町,68-36,札内泉町,143.25708,42.908153
,中川郡幕別町,79-42,札内泉町,143.257508,42.908422
,中川郡幕別町,79-38,札内泉町,143.257432,42.909002
,中川郡幕別町,79-37,札内泉町,143.257413,42.909153
,中川郡幕別町,79-39,札内泉町,143.257453,42.908851
,中川郡幕別町,79-40,札内泉町,143.257577,42.908706
,中川郡幕別町,79-41,札内泉町,143.257597,42.908551
,中川郡幕別町,79-11,札内泉町,143.257273,42.909408
,中川郡幕別町,79-10,札内泉町,143.257253,42.909562
,中川郡幕別町,79-9,札内泉町,143.257232,42.909712
,中川郡幕別町,73-29,札内泉町,143.256872,42.909686
,中川郡幕別町,73-28,札内泉町,143.256851,42.909846
,中川郡幕別町,77-6,札内泉町,143.256857,42.910083
,中川郡幕別町,79-8,札内泉町,143.257215,42.909864
,中川郡幕別町,79-103,札内泉町,143.257192,42.910147
,中川郡幕別町,79-12,札内泉町,143.257425,42.909877
,中川郡幕別町,79-15,札内泉町,143.257483,42.909422
,中川郡幕別町,79-14,札内泉町,143.257465,42.909575
,中川郡幕別町,79-13,札内泉町,143.257446,42.909726
,中川郡幕別町,79-16,札内泉町,143.257755,42.909902
,中川郡幕別町,79-5,札内泉町,143.25767,42.910181
,中川郡幕別町,79-2,札内泉町,143.257612,42.910452
,中川郡幕別町,79-121,札内泉町,143.257302,42.910381
,中川郡幕別町,79-118,札内泉町,143.257401,42.910575
,中川郡幕別町,79-72,札内泉町,143.257346,42.910641
,中川郡幕別町,79-120,札内泉町,143.257414,42.910709
,中川郡幕別町,528-27,札内中央町,143.257286,42.910902
,中川郡幕別町,528-16,札内中央町,143.257468,42.910892
,中川郡幕別町,528-26,札内中央町,143.257313,42.910882
,中川郡幕別町,79-119,札内泉町,143.257628,42.910714
,中川郡幕別町,528-37,札内中央町,143.257541,42.911034
,中川郡幕別町,528-38,札内中央町,143.257524,42.9112
,中川郡幕別町,528-1,札内中央町,143.257671,42.911165
,中川郡幕別町,528-28,札内中央町,143.257627,42.911614
,中川郡幕別町,528-40,札内中央町,143.257481,42.911519
,中川郡幕別町,736-2,札内中央町,143.257521,42.911773
,中川郡幕別町,528-41,札内中央町,143.257448,42.911666
,中川郡幕別町,528-33,札内中央町,143.257291,42.911538
,中川郡幕別町,528-34,札内中央町,143.257317,42.911349
,中川郡幕別町,528-39,札内中央町,143.257502,42.911361
,中川郡幕別町,528-36,札内中央町,143.257362,42.911005
,中川郡幕別町,528-35,札内中央町,143.257338,42.911186
,中川郡幕別町,528-32,札内中央町,143.257263,42.91176
,中川郡幕別町,528-14,札内中央町,143.257151,42.911423
,中川郡幕別町,528-15,札内中央町,143.256918,42.911449
,中川郡幕別町,528-10,札内中央町,143.256958,42.911568
,中川郡幕別町,528-22,札内中央町,143.256923,42.911833
,中川郡幕別町,528-9,札内中央町,143.256937,42.911725
,中川郡幕別町,528-5,札内中央町,143.256877,42.911215
,中川郡幕別町,528-20,札内中央町,143.256897,42.911402
,中川郡幕別町,528-19,札内中央町,143.25693,42.911356
,中川郡幕別町,528-49,札内中央町,143.256997,42.911272
,中川郡幕別町,528-50,札内中央町,143.257009,42.911185
,中川郡幕別町,528-13,札内中央町,143.257025,42.911066
,中川郡幕別町,528-7,札内中央町,143.256905,42.911006
,中川郡幕別町,528-6,札内中央町,143.256888,42.911135
,中川郡幕別町,529-11,札内中央町,143.256767,42.910896
,中川郡幕別町,529-67,札内中央町,143.256729,42.910839
,中川郡幕別町,529-48,札内中央町,143.256855,42.910816
,中川郡幕別町,77-18,札内泉町,143.256859,42.910638
,中川郡幕別町,79-115,札内泉町,143.257004,42.910645
,中川郡幕別町,528-18,札内中央町,143.25693,42.910818
,中川郡幕別町,528-24,札内中央町,143.256925,42.910851
,中川郡幕別町,528-8,札内中央町,143.256918,42.910907
,中川郡幕別町,528-21,札内中央町,143.257041,42.910934
,中川郡幕別町,528-23,札内中央町,143.257,42.910848
,中川郡幕別町,528-17,札内中央町,143.257057,42.910822
,中川郡幕別町,528-25,札内中央町,143.257154,42.910892
,中川郡幕別町,79-106,札内泉町,143.257141,42.910691
,中川郡幕別町,79-7,札内泉町,143.257151,42.910429
,中川郡幕別町,79-69,札内泉町,143.257132,42.910574
,中川郡幕別町,79-6,札内泉町,143.257227,42.910324
,中川郡幕別町,78-4,札内泉町,143.256899,42.91066
,中川郡幕別町,77-10,札内泉町,143.256813,42.910397
,中川郡幕別町,77-8,札内泉町,143.256837,42.910238
,中川郡幕別町,77-7,札内泉町,143.25666,42.910225
,中川郡幕別町,77-9,札内泉町,143.256635,42.910383
,中川郡幕別町,77-11,札内泉町,143.256613,42.910542
,中川郡幕別町,77-12,札内泉町,143.256788,42.910554
,中川郡幕別町,77-19,札内泉町,143.256809,42.910639
,中川郡幕別町,77-14,札内泉町,143.25658,42.910646
,中川郡幕別町,529-12,札内中央町,143.256778,42.910996
,中川郡幕別町,529-125,札内中央町,143.256688,42.91086
,中川郡幕別町,529-79,札内中央町,143.256676,42.910809
,中川郡幕別町,529-80,札内中央町,143.256643,42.910818
,中川郡幕別町,529-20,札内中央町,143.256634,42.910886
,中川郡幕別町,529-100,札内中央町,143.25659,42.910927
,中川郡幕別町,529-101,札内中央町,143.256582,42.910981
,中川郡幕別町,529-99,札内中央町,143.256594,42.910895
,中川郡幕別町,78-5,札内泉町,143.256744,42.910686
,中川郡幕別町,77-4,札内泉町,143.256677,42.91063
,中川郡幕別町,77-17,札内泉町,143.25652,42.910614
,中川郡幕別町,77-2,札内泉町,143.256475,42.910667
,中川郡幕別町,529-68,札内中央町,143.256442,42.910804
,中川郡幕別町,529-5,札内中央町,143.256411,42.91087
,中川郡幕別町,529-18,札内中央町,143.256505,42.910921
,中川郡幕別町,529-21,札内中央町,143.2564,42.910966
,中川郡幕別町,77-16,札内泉町,143.256408,42.910607
,中川郡幕別町,77-3,札内泉町,143.256529,42.910164
,中川郡幕別町,77-24,札内泉町,143.256348,42.910197
,中川郡幕別町,77-1,札内泉町,143.25619,42.910425
,中川郡幕別町,77-23,札内泉町,143.256102,42.910177
,中川郡幕別町,78-2,札内泉町,143.255908,42.910345
,中川郡幕別町,529-96,札内中央町,143.256053,42.910769
,中川郡幕別町,529-97,札内中央町,143.255986,42.91076
,中川郡幕別町,77-15,札内泉町,143.255924,42.9106
,中川郡幕別町,529-123,札内中央町,143.255867,42.910747
,中川郡幕別町,529-52,札内中央町,143.255857,42.910823
,中川郡幕別町,529-51,札内中央町,143.255839,42.910956
,中川郡幕別町,529-24,札内中央町,143.255948,42.910968
,中川郡幕別町,529-98,札内中央町,143.255965,42.910828
,中川郡幕別町,529-25,札内中央町,143.256175,42.910905
,中川郡幕別町,529-95,札内中央町,143.256102,42.910775
,中川郡幕別町,77-13,札内泉町,143.256216,42.910619
,中川郡幕別町,529-94,札内中央町,143.256226,42.910788
,中川郡幕別町,78-6,札内泉町,143.256074,42.910637
,中川郡幕別町,529-90,札内中央町,143.256225,42.911368
,中川郡幕別町,529-46,札内中央町,143.256217,42.911281
,中川郡幕別町,529-47,札内中央町,143.256169,42.91128
,中川郡幕別町,529-63,札内中央町,143.256121,42.911092
,中川郡幕別町,529-64,札内中央町,143.25606,42.911283
,中川郡幕別町,529-45,札内中央町,143.255917,42.911201
,中川郡幕別町,529-30,札内中央町,143.255896,42.911364
,中川郡幕別町,529-31,札内中央町,143.256009,42.911372
,中川郡幕別町,529-44,札内中央町,143.256014,42.911612
,中川郡幕別町,529-3,札内中央町,143.256205,42.911636
,中川郡幕別町,529-129,札内中央町,143.256277,42.911706
,中川郡幕別町,530-15,札内中央町,143.256258,42.911767
,中川郡幕別町,529-128,札内中央町,143.25638,42.911717
,中川郡幕別町,529-92,札内中央町,143.256525,42.911551
,中川郡幕別町,529-6,札内中央町,143.256404,42.911542
,中川郡幕別町,529-19,札内中央町,143.256295,42.911373
,中川郡幕別町,529-17,札内中央町,143.256267,42.911224
,中川郡幕別町,529-4,札内中央町,143.256395,42.911312
,中川郡幕別町,529-22,札内中央町,143.256381,42.911086
,中川郡幕別町,529-61,札内中央町,143.25639,42.911035
,中川郡幕別町,529-23,札内中央町,143.256373,42.911161
,中川郡幕別町,529-89,札内中央町,143.256547,42.911471
,中川郡幕別町,529-91,札内中央町,143.256584,42.911281
,中川郡幕別町,529-105,札内中央町,143.256537,42.911325
,中川郡幕別町,529-106,札内中央町,143.256548,42.91124
,中川郡幕別町,529-104,札内中央町,143.256554,42.91119
,中川郡幕別町,529-103,札内中央町,143.256565,42.9111
,中川郡幕別町,529-102,札内中央町,143.256572,42.91105
,中川郡幕別町,529-13,札内中央町,143.256762,42.911108
,中川郡幕別町,529-14,札内中央町,143.256693,42.911202
,中川郡幕別町,529-15,札内中央町,143.256746,42.911337
,中川郡幕別町,528-45,札内中央町,143.256711,42.911595
,中川郡幕別町,528-3,札内中央町,143.256728,42.911471
,中川郡幕別町,528-46,札内中央町,143.256693,42.911737
,中川郡幕別町,528-47,札内中央町,143.256676,42.911879
,中川郡幕別町,530-8,札内中央町,143.256481,42.91201
,中川郡幕別町,528-2,札内中央町,143.256668,42.912038
,中川郡幕別町,528-48,札内中央町,143.256698,42.912164
,中川郡幕別町,530-11,札内中央町,143.256598,42.912235
,中川郡幕別町,638-25,札内中央町,143.256691,42.912674
,中川郡幕別町,638-28,札内中央町,143.25617,42.91258
,中川郡幕別町,530-2,札内中央町,143.256357,42.911878
,中川郡幕別町,道-36,札内中央町,143.25799,42.911268
,中川郡幕別町,733-2,札内中央町,143.255444,42.912911
,中川郡幕別町,638-9,札内中央町,143.256519,42.912759
,中川郡幕別町,638-4,札内中央町,143.254407,42.913712
,中川郡幕別町,731-4,札内中央町,143.256075,42.913069
,中川郡幕別町,730-2,札内中央町,143.25603,42.91325
,中川郡幕別町,730-3,札内中央町,143.255916,42.913223
,中川郡幕別町,467-1,札内中央町,143.256054,42.913335
,中川郡幕別町,469-2,札内中央町,143.256075,42.913472
,中川郡幕別町,470-1,札内中央町,143.256112,42.913508
,中川郡幕別町,469-1,札内中央町,143.256137,42.91341
,中川郡幕別町,468,札内中央町,143.256103,42.913383
,中川郡幕別町,467-2,札内中央町,143.256196,42.913211
,中川郡幕別町,510-2,札内中央町,143.256295,42.913155
,中川郡幕別町,470-2,札内中央町,143.256287,42.913409
,中川郡幕別町,469-3,札内中央町,143.25625,42.913373
,中川郡幕別町,485-2,札内中央町,143.256294,42.91323
,中川郡幕別町,508,札内中央町,143.256429,42.913249
,中川郡幕別町,507,札内中央町,143.256508,42.913178
,中川郡幕別町,731-2,札内中央町,143.256522,42.912977
,中川郡幕別町,638-5,札内中央町,143.256708,42.912516
,中川郡幕別町,638-36,札内中央町,143.256478,42.912941
,中川郡幕別町,510-1,札内中央町,143.256474,42.9131
,中川郡幕別町,511,札内中央町,143.256648,42.913022
,中川郡幕別町,512,札内中央町,143.256723,42.912983
,中川郡幕別町,506,札内中央町,143.256655,42.913102
,中川郡幕別町,500,札内中央町,143.256561,42.913304
,中川郡幕別町,497,札内中央町,143.25656,42.913413
,中川郡幕別町,496,札内中央町,143.256755,42.913354
,中川郡幕別町,494,札内中央町,143.256902,42.913477
,中川郡幕別町,495,札内中央町,143.256833,42.913411
,中川郡幕別町,499,札内中央町,143.256832,42.913205
,中川郡幕別町,498,札内中央町,143.256902,42.91324
,中川郡幕別町,493-2,札内中央町,143.257058,42.913492
,中川郡幕別町,517-5,札内中央町,143.257115,42.913325
,中川郡幕別町,517-4,札内中央町,143.257215,42.913399
,中川郡幕別町,515,札内中央町,143.257134,42.913193
,中川郡幕別町,514,札内中央町,143.25707,42.913024
,中川郡幕別町,523-32,札内中央町,143.257151,42.912898
,中川郡幕別町,523-31,札内中央町,143.257243,42.912845
,中川郡幕別町,513,札内中央町,143.257055,42.912829
,中川郡幕別町,638-11,札内中央町,143.256808,42.912608
,中川郡幕別町,638-12,札内中央町,143.256925,42.912542
,中川郡幕別町,528-12,札内中央町,143.256864,42.91193
,中川郡幕別町,528-29,札内中央町,143.256896,42.912029
,中川郡幕別町,638-14,札内中央町,143.25719,42.912439
,中川郡幕別町,638-13,札内中央町,143.257042,42.912476
,中川郡幕別町,523-38,札内中央町,143.257391,42.912655
,中川郡幕別町,638-16,札内中央町,143.257399,42.912284
,中川郡幕別町,638-15,札内中央町,143.257282,42.91235
,中川郡幕別町,638-17,札内中央町,143.257516,42.912217
,中川郡幕別町,638-18,札内中央町,143.257632,42.912151
,中川郡幕別町,638-19,札内中央町,143.257748,42.912086
,中川郡幕別町,638-10,札内中央町,143.257666,42.912271
,中川郡幕別町,734-2,札内中央町,143.257573,42.912385
,中川郡幕別町,523-37,札内中央町,143.257598,42.912572
,中川郡幕別町,523-36,札内中央町,143.257546,42.912601
,中川郡幕別町,523-45,札内中央町,143.257653,42.912543
,中川郡幕別町,523-44,札内中央町,143.257718,42.912532
,中川郡幕別町,523-54,札内中央町,143.257766,42.91273
,中川郡幕別町,523-55,札内中央町,143.257711,42.912761
,中川郡幕別町,523-9,札内中央町,143.257691,42.912716
,中川郡幕別町,523-42,札内中央町,143.257751,42.912797
,中川郡幕別町,523-48,札内中央町,143.257722,42.912964
,中川郡幕別町,523-11,札内中央町,143.257621,42.913033
,中川郡幕別町,523-10,札内中央町,143.257553,42.912806
,中川郡幕別町,523-49,札内中央町,143.25764,42.912888
,中川郡幕別町,523-50,札内中央町,143.257416,42.912846
,中川郡幕別町,523-30,札内中央町,143.257348,42.912783
,中川郡幕別町,523-51,札内中央町,143.257321,42.912917
,中川郡幕別町,523-13,札内中央町,143.257315,42.913053
,中川郡幕別町,523-61,札内中央町,143.25751,42.912932
,中川郡幕別町,523-12,札内中央町,143.257453,42.913038
,中川郡幕別町,516-1,札内中央町,143.25749,42.913218
,中川郡幕別町,517-7,札内中央町,143.25735,42.913341
,中川郡幕別町,517-6,札内中央町,143.257449,42.913493
,中川郡幕別町,517-3,札内中央町,143.257395,42.913414
,中川郡幕別町,516-4,札内中央町,143.257579,42.913178
,中川郡幕別町,516-2,札内中央町,143.257622,42.913257
,中川郡幕別町,516-3,札内中央町,143.257719,42.913278
,中川郡幕別町,516-5,札内中央町,143.257746,42.913167
,中川郡幕別町,517-1,札内中央町,143.25765,42.913373
,中川郡幕別町,518-1,札内中央町,143.25786,42.913373
,中川郡幕別町,523-14,札内中央町,143.257809,42.913267
,中川郡幕別町,523-15,札内中央町,143.257916,42.913162
,中川郡幕別町,523-29,札内中央町,143.257804,42.913095
,中川郡幕別町,523-28,札内中央町,143.257552,42.912692
,中川郡幕別町,523-57,札内中央町,143.257844,42.912733
,中川郡幕別町,523-43,札内中央町,143.25788,42.912919
,中川郡幕別町,523-56,札内中央町,143.257897,42.912856
,中川郡幕別町,523-8,札内中央町,143.25798,42.912852
,中川郡幕別町,523-41,札内中央町,143.257933,42.912672
,中川郡幕別町,523-52,札内中央町,143.258026,42.913056
,中川郡幕別町,523-53,札内中央町,143.258112,42.912995
,中川郡幕別町,523-63,札内中央町,143.258031,42.912776
,中川郡幕別町,523-34,札内中央町,143.258143,42.912702
,中川郡幕別町,523-18,札内中央町,143.258206,42.91309
,中川郡幕別町,523-16,札内中央町,143.258249,42.913187
,中川郡幕別町,523-17,札内中央町,143.258123,42.913149
,中川郡幕別町,519-4,札内中央町,143.257975,42.913471
,中川郡幕別町,519-1,札内中央町,143.258248,42.913366
,中川郡幕別町,523-65,札内中央町,143.258316,42.913249
,中川郡幕別町,523-19,札内中央町,143.258439,42.913143
,中川郡幕別町,523-33,札内中央町,143.258513,42.913048
,中川郡幕別町,523-21,札内中央町,143.258482,42.912861
,中川郡幕別町,523-22,札内中央町,143.258621,42.912829
,中川郡幕別町,523-20,札内中央町,143.258347,42.912893
,中川郡幕別町,523-62,札内中央町,143.258252,42.912963
,中川郡幕別町,523-27,札内中央町,143.258327,42.912708
,中川郡幕別町,523-59,札内中央町,143.258419,42.912445
,中川郡幕別町,523-60,札内中央町,143.258575,42.912344
,中川郡幕別町,525-9,札内中央町,143.258695,42.91219
,中川郡幕別町,525-8,札内中央町,143.258718,42.912051
,中川郡幕別町,525-1,札内中央町,143.258512,42.912014
,中川郡幕別町,523-1,札内中央町,143.258454,42.912214
,中川郡幕別町,523-64,札内中央町,143.258301,42.912112
,中川郡幕別町,638-22,札内中央町,143.2581,42.911887
,中川郡幕別町,523-58,札内中央町,143.258219,42.912252
,中川郡幕別町,523-39,札内中央町,143.25825,42.912579
,中川郡幕別町,523-6,札内中央町,143.258027,42.912595
,中川郡幕別町,523-4,札内中央町,143.258045,42.912373
,中川郡幕別町,523-47,札内中央町,143.257917,42.91249
,中川郡幕別町,523-46,札内中央町,143.257771,42.912656
,中川郡幕別町,523-7,札内中央町,143.257774,42.912502
,中川郡幕別町,523-35,札内中央町,143.257804,42.912384
,中川郡幕別町,638-21,札内中央町,143.257983,42.911953
,中川郡幕別町,638-20,札内中央町,143.257865,42.91202
,中川郡幕別町,528-42,札内中央町,143.257757,42.911486
,中川郡幕別町,638-23,札内中央町,143.258216,42.911822
,中川郡幕別町,638-29,札内中央町,143.258204,42.911457
,中川郡幕別町,527-9,札内中央町,143.258114,42.911044
,中川郡幕別町,527-3,札内中央町,143.258128,42.911221
,中川郡幕別町,528-43,札内中央町,143.257916,42.9114
,中川郡幕別町,528-44,札内中央町,143.257795,42.911275
,中川郡幕別町,527-15,札内中央町,143.257879,42.910918
,中川郡幕別町,527-12,札内中央町,143.25791,42.910977
,中川郡幕別町,527-11,札内中央町,143.25796,42.910988
,中川郡幕別町,79-113,札内泉町,143.257952,42.91069
,中川郡幕別町,79-70,札内泉町,143.257897,42.910643
,中川郡幕別町,79-105,札内泉町,143.257869,42.910731
,中川郡幕別町,79-71,札内泉町,143.257876,42.910523
,中川郡幕別町,79-4,札内泉町,143.258089,42.910426
,中川郡幕別町,79-84,札内泉町,143.25824,42.910563
,中川郡幕別町,79-77,札内泉町,143.258267,42.910682
,中川郡幕別町,79-109,札内泉町,143.258244,42.910758
,中川郡幕別町,79-112,札内泉町,143.258142,42.910706
,中川郡幕別町,527-14,札内中央町,143.25801,42.910928
,中川郡幕別町,527-23,札内中央町,143.258113,42.910956
,中川郡幕別町,527-13,札内中央町,143.258284,42.91095
,中川郡幕別町,527-2,札内中央町,143.257737,42.910857
,中川郡幕別町,744,札内中央町,143.258428,42.91088
,中川郡幕別町,88,札内泉町,143.258987,42.910888
,中川郡幕別町,79-107,札内泉町,143.258489,42.910777
,中川郡幕別町,79-80,札内泉町,143.258372,42.91069
,中川郡幕別町,79-111,札内泉町,143.258363,42.910767
,中川郡幕別町,79-79,札内泉町,143.258267,42.91034
,中川郡幕別町,79-94,札内泉町,143.258286,42.91019
,中川郡幕別町,79-89,札内泉町,143.258427,42.91035
,中川郡幕別町,79-95,札内泉町,143.258445,42.910199
,中川郡幕別町,79-85,札内泉町,143.25841,42.910574
,中川郡幕別町,79-96,札内泉町,143.258605,42.91021
,中川郡幕別町,79-90,札内泉町,143.258584,42.910362
,中川郡幕別町,79-78,札内泉町,143.258645,42.910477
,中川郡幕別町,79-101,札内泉町,143.258625,42.910709
,中川郡幕別町,79-86,札内泉町,143.258578,42.910585
,中川郡幕別町,79-100,札内泉町,143.258499,42.9107
,中川郡幕別町,79-108,札内泉町,143.258614,42.910788
,中川郡幕別町,79-73,札内泉町,143.259022,42.910845
,中川郡幕別町,527-19,札内中央町,143.258509,42.910985
,中川郡幕別町,79-114,札内泉町,143.258739,42.910798
,中川郡幕別町,527-17,札内中央町,143.258644,42.91108
,中川郡幕別町,638-30,札内中央町,143.259078,42.910978
,中川郡幕別町,527-5,札内中央町,143.258707,42.91115
,中川郡幕別町,638-7,札内中央町,143.258432,42.911446
,中川郡幕別町,527-21,札内中央町,143.258557,42.911122
,中川郡幕別町,527-4,札内中央町,143.258463,42.911137
,中川郡幕別町,527-8,札内中央町,143.258435,42.911058
,中川郡幕別町,527-18,札内中央町,143.258328,42.910999
,中川郡幕別町,527-10,札内中央町,143.25825,42.911016
,中川郡幕別町,527-7,札内中央町,143.258266,42.911111
,中川郡幕別町,527-1,札内中央町,143.258347,42.911201
,中川郡幕別町,527-20,札内中央町,143.258379,42.911281
,中川郡幕別町,527-22,札内中央町,143.258539,42.91121
,中川郡幕別町,638-6,札内中央町,143.258276,42.91153
,中川郡幕別町,638-33,札内中央町,143.258355,42.911605
,中川郡幕別町,638-24,札内中央町,143.258333,42.911755
,中川郡幕別町,638-32,札内中央町,143.258633,42.911448
,中川郡幕別町,526-7,札内中央町,143.258553,42.911545
,中川郡幕別町,526-2,札内中央町,143.258898,42.9117
,中川郡幕別町,526-1,札内中央町,143.258603,42.911635
,中川郡幕別町,319-2,札内中央町,143.259125,42.911686
,中川郡幕別町,319-37,札内中央町,143.259164,42.911446
,中川郡幕別町,319-40,札内中央町,143.259006,42.911334
