市区町村名,地番,大字名,丁目名,center_lng,center_lat
斜里郡小清水町,445-7,字水上,,144.484159,43.787316
斜里郡小清水町,472-28,字水上,,144.483855,43.787302
斜里郡小清水町,472-27,字水上,,144.483488,43.787285
斜里郡小清水町,481-8,字水上,,144.483399,43.78725
斜里郡小清水町,481-13,字水上,,144.483429,43.787318
斜里郡小清水町,452-4,字水上,,144.483413,43.787373
斜里郡小清水町,472-24,字水上,,144.482967,43.786894
斜里郡小清水町,472-29,字水上,,144.483662,43.78627
斜里郡小清水町,472-32,字水上,,144.482641,43.783185
斜里郡小清水町,480-6,字水上,,144.483336,43.784589
斜里郡小清水町,472-39,字水上,,144.4829,43.784021
斜里郡小清水町,475-24,字水上,,144.482473,43.784713
斜里郡小清水町,475-9,字水上,,144.4824,43.78472
斜里郡小清水町,475-23,字水上,,144.482385,43.784874
斜里郡小清水町,477-6,字水上,,144.482634,43.784664
斜里郡小清水町,477-8,字水上,,144.482732,43.784693
斜里郡小清水町,480-12,字水上,,144.482781,43.784688
斜里郡小清水町,480-7,字水上,,144.482844,43.784644
斜里郡小清水町,480-5,字水上,,144.483076,43.784621
斜里郡小清水町,480-9,字水上,,144.483049,43.784662
斜里郡小清水町,472-31,字水上,,144.482808,43.785045
斜里郡小清水町,477-3,字水上,,144.482666,43.785656
斜里郡小清水町,475-8,字水上,,144.482514,43.785188
斜里郡小清水町,472-30,字水上,,144.482651,43.784847
斜里郡小清水町,475-5,字水上,,144.482403,43.784917
斜里郡小清水町,475-20,字水上,,144.481678,43.784796
斜里郡小清水町,475-21,字水上,,144.481947,43.78477
斜里郡小清水町,475-7,字水上,,144.482201,43.784745
斜里郡小清水町,475-19,字水上,,144.481408,43.784823
斜里郡小清水町,475-18,字水上,,144.481138,43.784849
斜里郡小清水町,475-16,字水上,,144.480952,43.784867
斜里郡小清水町,475-15,字水上,,144.480657,43.784896
斜里郡小清水町,475-14,字水上,,144.480506,43.784911
斜里郡小清水町,475-13,字水上,,144.480308,43.78493
斜里郡小清水町,475-12,字水上,,144.480128,43.784948
斜里郡小清水町,474,字水上,,144.480923,43.786295
斜里郡小清水町,458-4,字水上,,144.482226,43.787223
斜里郡小清水町,481-7,字水上,,144.482905,43.786135
斜里郡小清水町,481-10,字水上,,144.482894,43.786109
斜里郡小清水町,480-11,字水上,,144.482808,43.785899
斜里郡小清水町,472-25,字水上,,144.48338,43.786821
斜里郡小清水町,472-23,字水上,,144.482719,43.786105
斜里郡小清水町,481-11,字水上,,144.482963,43.786275
斜里郡小清水町,453-1,字水上,,144.483055,43.788704
斜里郡小清水町,453-2,字水上,,144.482839,43.789939
斜里郡小清水町,457-2,字水上,,144.480628,43.788644
斜里郡小清水町,457-1,字水上,,144.481458,43.788302
斜里郡小清水町,456-1,字水上,,144.481394,43.791497
斜里郡小清水町,456-7,字水上,,144.481406,43.790572
斜里郡小清水町,452-21,字水上,,144.483461,43.790518
斜里郡小清水町,454-5,字水上,,144.484114,43.790711
斜里郡小清水町,454-4,字水上,,144.484252,43.790685
斜里郡小清水町,454-18,字水上,,144.48431,43.79079
斜里郡小清水町,454-25,字水上,,144.484385,43.790802
斜里郡小清水町,454-20,字水上,,144.484385,43.790751
斜里郡小清水町,452-9,字水上,,144.484633,43.79065
斜里郡小清水町,452-18,字水上,,144.484463,43.790544
斜里郡小清水町,452-10,字水上,,144.48444,43.790641
斜里郡小清水町,452-19,字水上,,144.484521,43.790393
斜里郡小清水町,452-11,字水上,,144.484425,43.790078
斜里郡小清水町,452-8,字水上,,144.48444,43.790158
斜里郡小清水町,452-6,字水上,,144.484419,43.79033
斜里郡小清水町,452-5,字水上,,144.484367,43.78995
斜里郡小清水町,452-7,字水上,,144.48418,43.789419
斜里郡小清水町,452-1,字水上,,144.483628,43.789751
斜里郡小清水町,452-3,字水上,,144.484235,43.789982
斜里郡小清水町,452-20,字水上,,144.483338,43.787529
斜里郡小清水町,452-2,字水上,,144.484123,43.788077
斜里郡小清水町,451-3,字水上,,144.48478,43.7875
斜里郡小清水町,451-1,字水上,,144.484551,43.788686
斜里郡小清水町,452-12,字水上,,144.483858,43.788347
斜里郡小清水町,450-2,字水上,,144.484087,43.788666
斜里郡小清水町,450-5,字水上,,144.484315,43.789032
斜里郡小清水町,451-4,字水上,,144.484902,43.788994
斜里郡小清水町,446-9,字水上,,144.485161,43.788869
斜里郡小清水町,446-15,字水上,,144.485123,43.788806
斜里郡小清水町,446-11,字水上,,144.484938,43.788313
斜里郡小清水町,446-16,字水上,,144.484785,43.788368
斜里郡小清水町,446-17,字水上,,144.484822,43.787709
斜里郡小清水町,445-4,字水上,,144.484976,43.788
斜里郡小清水町,445-3,字水上,,144.485071,43.788227
斜里郡小清水町,446-10,字水上,,144.485143,43.789318
斜里郡小清水町,446-14,字水上,,144.484983,43.789735
