小字名,市区町村名,地番,大字名,center_lng,center_lat
字臼別,古宇郡泊村,350,大字茅沼村,140.505968,43.063518
字臼別,古宇郡泊村,190,大字茅沼村,140.505238,43.064057
字臼別,古宇郡泊村,筆界未定地-31,大字茅沼村,140.506003,43.06424
,古宇郡泊村,道-15,大字茅沼村,140.497352,43.059141
字臼別,古宇郡泊村,180,大字茅沼村,140.504542,43.063379
字臼別,古宇郡泊村,228,大字茅沼村,140.50439,43.062086
,古宇郡泊村,長狭物不明-108,大字茅沼村,140.505006,43.061948
字臼別山ノ上,古宇郡泊村,174,大字茅沼村,140.505299,43.062007
字臼別,古宇郡泊村,729,大字茅沼村,140.505604,43.063124
字臼別,古宇郡泊村,728,大字茅沼村,140.504998,43.062876
字臼別,古宇郡泊村,筆界未定地-34,大字茅沼村,140.507323,43.062882
字臼別山ノ上,古宇郡泊村,筆界未定地-56,大字茅沼村,140.506899,43.061997
字臼別,古宇郡泊村,185-5,大字茅沼村,140.506867,43.06122
字小沢,古宇郡泊村,243-1,大字茅沼村,140.507619,43.06082
,古宇郡泊村,809,大字茅沼村,140.506763,43.060993
字臼別山ノ上,古宇郡泊村,412-1,大字茅沼村,140.505906,43.060653
字臼別山ノ上,古宇郡泊村,413-2,大字茅沼村,140.505956,43.061324
字臼別山ノ上,古宇郡泊村,308,大字茅沼村,140.505239,43.060992
,古宇郡泊村,803,大字茅沼村,140.505418,43.060869
字小沢,古宇郡泊村,49-1,大字茅沼村,140.505916,43.061724
字臼別,古宇郡泊村,筆界未定地-33,大字茅沼村,140.504986,43.061572
字臼別,古宇郡泊村,226,大字茅沼村,140.504682,43.060976
字北山ノ上,古宇郡泊村,104,大字茅沼村,140.504457,43.060564
,古宇郡泊村,144-1,大字茅沼村,140.503994,43.060977
字臼別山ノ上,古宇郡泊村,59-1,大字茅沼村,140.503736,43.060568
,古宇郡泊村,157,大字茅沼村,140.502694,43.060858
字臼別,古宇郡泊村,207,大字茅沼村,140.503017,43.060728
字臼別,古宇郡泊村,48-1,大字茅沼村,140.503538,43.061349
字臼別,古宇郡泊村,309,大字茅沼村,140.503118,43.061733
字臼別,古宇郡泊村,227,大字茅沼村,140.503984,43.061552
字臼別,古宇郡泊村,ﾛ198-1,大字茅沼村,140.504507,43.061379
字臼別,古宇郡泊村,200-8,大字茅沼村,140.503868,43.061921
字臼別,古宇郡泊村,292,大字茅沼村,140.503932,43.062541
字臼別,古宇郡泊村,410,大字茅沼村,140.503627,43.063268
字北山ノ上,古宇郡泊村,155,大字茅沼村,140.503066,43.063077
字臼別,古宇郡泊村,193-3,大字茅沼村,140.502805,43.062933
字臼別山ノ上,古宇郡泊村,412,大字茅沼村,140.503429,43.062492
字臼別山ノ上,古宇郡泊村,445,大字茅沼村,140.502279,43.062351
字臼別,古宇郡泊村,ﾛ199-1,大字茅沼村,140.502193,43.063166
,古宇郡泊村,長狭物不明-9,大字茅沼村,140.503911,43.06298
字臼別,古宇郡泊村,192-4,大字茅沼村,140.50166,43.06322
字臼別,古宇郡泊村,8-2,大字茅沼村,140.501218,43.063285
字臼別,古宇郡泊村,8-3,大字茅沼村,140.501275,43.062929
,古宇郡泊村,長狭物不明-46,大字茅沼村,140.501981,43.06267
字臼別,古宇郡泊村,359,大字茅沼村,140.5017,43.062469
,古宇郡泊村,長狭物不明-44,大字茅沼村,140.501977,43.062262
字臼別山ノ上,古宇郡泊村,413,大字茅沼村,140.501368,43.061932
字臼別山ノ上,古宇郡泊村,407,大字茅沼村,140.501001,43.061713
字臼別,古宇郡泊村,408,大字茅沼村,140.501476,43.061216
字臼別,古宇郡泊村,208,大字茅沼村,140.502436,43.061209
字臼別,古宇郡泊村,358,大字茅沼村,140.501788,43.061534
字臼別,古宇郡泊村,171,大字茅沼村,140.501949,43.060791
字臼別山ノ上,古宇郡泊村,97,大字茅沼村,140.501407,43.060946
字臼別,古宇郡泊村,203,大字茅沼村,140.501566,43.060432
字臼別,古宇郡泊村,56-2,大字茅沼村,140.502158,43.060202
,古宇郡泊村,長狭物不明-30,大字茅沼村,140.502211,43.059665
,古宇郡泊村,3-1,大字茅沼村,140.502639,43.059
,古宇郡泊村,番外1,大字茅沼村,140.502374,43.05913
,古宇郡泊村,長狭物不明-28,大字茅沼村,140.502001,43.059245
字北山ノ上,古宇郡泊村,512-1,大字茅沼村,140.501458,43.059073
,古宇郡泊村,123-3,大字茅沼村,140.50184,43.05918
字北山ノ上,古宇郡泊村,512-2,大字茅沼村,140.500836,43.058951
字北山ノ上,古宇郡泊村,2-12,大字茅沼村,140.500904,43.058697
字北山ノ上,古宇郡泊村,2-10,大字茅沼村,140.501262,43.058638
字北山ノ上,古宇郡泊村,2-11,大字茅沼村,140.501748,43.058795
字北山ノ上,古宇郡泊村,2-3,大字茅沼村,140.501563,43.058348
,古宇郡泊村,264,大字茅沼村,140.501113,43.057895
,古宇郡泊村,80,大字茅沼村,140.501075,43.05748
字北山ノ上,古宇郡泊村,300,大字茅沼村,140.501211,43.057595
,古宇郡泊村,59,大字茅沼村,140.501426,43.057746
字北山ノ上,古宇郡泊村,2-9,大字茅沼村,140.502025,43.058231
,古宇郡泊村,828,大字茅沼村,140.501994,43.057702
,古宇郡泊村,435,大字茅沼村,140.502479,43.057484
字臼別,古宇郡泊村,598,大字茅沼村,140.50296,43.058394
字臼別,古宇郡泊村,209-2,大字茅沼村,140.502328,43.058356
字臼別,古宇郡泊村,209-4,大字茅沼村,140.502313,43.058638
字臼別,古宇郡泊村,209-3,大字茅沼村,140.502178,43.05864
字臼別,古宇郡泊村,209-1,大字茅沼村,140.502068,43.058823
,古宇郡泊村,314,大字茅沼村,140.503494,43.058249
,古宇郡泊村,827,大字茅沼村,140.503027,43.0587
,古宇郡泊村,376,大字茅沼村,140.502984,43.05816
字北山ノ上,古宇郡泊村,94,大字茅沼村,140.503144,43.058083
,古宇郡泊村,832,大字茅沼村,140.503786,43.057715
,古宇郡泊村,694,大字茅沼村,140.503472,43.057512
,古宇郡泊村,341,大字茅沼村,140.503187,43.057732
,古宇郡泊村,340,大字茅沼村,140.503889,43.058056
,古宇郡泊村,837,大字茅沼村,140.503665,43.057983
,古宇郡泊村,846,大字茅沼村,140.503703,43.057614
,古宇郡泊村,525-2,大字茅沼村,140.503952,43.057577
,古宇郡泊村,838,大字茅沼村,140.503946,43.057799
,古宇郡泊村,336,大字茅沼村,140.504235,43.057703
,古宇郡泊村,295,大字茅沼村,140.504476,43.057915
,古宇郡泊村,839,大字茅沼村,140.504082,43.05797
,古宇郡泊村,河川-4,大字茅沼村,140.504162,43.058116
字北山ノ上,古宇郡泊村,719,大字茅沼村,140.504374,43.058367
,古宇郡泊村,834,大字茅沼村,140.503994,43.058539
,古宇郡泊村,河川-3,大字茅沼村,140.503918,43.058379
,古宇郡泊村,39-3,大字茅沼村,140.504034,43.058685
,古宇郡泊村,833,大字茅沼村,140.504156,43.058885
,古宇郡泊村,294,大字茅沼村,140.503957,43.058872
字北山ノ上,古宇郡泊村,315,大字茅沼村,140.504247,43.058997
,古宇郡泊村,70-2,大字茅沼村,140.50442,43.059706
字北山ノ上,古宇郡泊村,312,大字茅沼村,140.503995,43.05998
字北山ノ上,古宇郡泊村,102,大字茅沼村,140.503489,43.058991
字北山ノ上,古宇郡泊村,101,大字茅沼村,140.50281,43.059407
字臼別,古宇郡泊村,ﾛ170-3,大字茅沼村,140.503315,43.060284
,古宇郡泊村,番外2,大字茅沼村,140.503654,43.059761
,古宇郡泊村,808,大字茅沼村,140.504252,43.060325
字小沢,古宇郡泊村,255-1,大字茅沼村,140.505023,43.060098
字小沢,古宇郡泊村,255-2,大字茅沼村,140.504488,43.060062
,古宇郡泊村,70-4,大字茅沼村,140.504816,43.059688
,古宇郡泊村,70-1,大字茅沼村,140.504635,43.059264
,古宇郡泊村,70-3,大字茅沼村,140.505127,43.058997
,古宇郡泊村,812,大字茅沼村,140.505604,43.059077
字小沢,古宇郡泊村,367,大字茅沼村,140.505468,43.059468
字臼別山ノ上,古宇郡泊村,412-2,大字茅沼村,140.506308,43.059409
字臼別山ノ上,古宇郡泊村,412-3,大字茅沼村,140.505448,43.060394
字臼別山ノ上,古宇郡泊村,600-3,大字茅沼村,140.50575,43.059722
字臼別山ノ上,古宇郡泊村,600-1,大字茅沼村,140.505503,43.059838
字臼別山ノ上,古宇郡泊村,600-2,大字茅沼村,140.505374,43.060233
字臼別山ノ上,古宇郡泊村,413-3,大字茅沼村,140.505377,43.060451
字小沢,古宇郡泊村,3-24,大字茅沼村,140.506605,43.060212
,古宇郡泊村,810,大字茅沼村,140.507128,43.060606
字小沢,古宇郡泊村,253-6,大字茅沼村,140.507638,43.059469
字小沢,古宇郡泊村,253-4,大字茅沼村,140.507591,43.05941
字小沢,古宇郡泊村,244-4,大字茅沼村,140.507462,43.059399
字小沢,古宇郡泊村,3-25,大字茅沼村,140.507395,43.059201
字小沢,古宇郡泊村,244-3,大字茅沼村,140.5075,43.059287
,古宇郡泊村,811,大字茅沼村,140.507725,43.059159
,古宇郡泊村,285,大字茅沼村,140.507647,43.059032
字小沢,古宇郡泊村,14-6,大字茅沼村,140.507473,43.059131
,古宇郡泊村,813,大字茅沼村,140.507642,43.059126
字小沢,古宇郡泊村,3-21,大字茅沼村,140.507303,43.059047
字小沢,古宇郡泊村,14-7,大字茅沼村,140.507381,43.059055
字小沢,古宇郡泊村,244-2,大字茅沼村,140.506692,43.059228
字小沢,古宇郡泊村,3-22,大字茅沼村,140.506884,43.059194
字小沢,古宇郡泊村,3-23,大字茅沼村,140.506685,43.059395
字小沢,古宇郡泊村,2-6,大字茅沼村,140.506556,43.058578
字小沢,古宇郡泊村,14-3,大字茅沼村,140.50669,43.058831
字小沢,古宇郡泊村,14-8,大字茅沼村,140.506931,43.058936
字小沢,古宇郡泊村,14-9,大字茅沼村,140.506804,43.058953
字小沢,古宇郡泊村,3-3,大字茅沼村,140.507039,43.058729
字小沢,古宇郡泊村,3-20,大字茅沼村,140.507249,43.058869
字小沢,古宇郡泊村,3-16,大字茅沼村,140.507526,43.058976
字小沢,古宇郡泊村,3-17,大字茅沼村,140.507357,43.058914
字小沢,古宇郡泊村,449-2,大字茅沼村,140.507396,43.058575
字小沢,古宇郡泊村,449-1,大字茅沼村,140.507439,43.05838
,古宇郡泊村,54-1,大字茅沼村,140.507245,43.057769
,古宇郡泊村,438,大字茅沼村,140.507574,43.057522
,古宇郡泊村,855,大字茅沼村,140.507604,43.057577
,古宇郡泊村,440-2,大字茅沼村,140.507464,43.05757
,古宇郡泊村,440-3,大字茅沼村,140.507305,43.057512
,古宇郡泊村,440-1,大字茅沼村,140.507191,43.057616
,古宇郡泊村,35-1,大字茅沼村,140.507107,43.057779
,古宇郡泊村,444-4,大字茅沼村,140.507123,43.057558
,古宇郡泊村,444-1,大字茅沼村,140.506837,43.057443
,古宇郡泊村,130-6,大字茅沼村,140.506619,43.057941
,古宇郡泊村,136-1,大字茅沼村,140.506473,43.05803
,古宇郡泊村,136-2,大字茅沼村,140.506484,43.05812
,古宇郡泊村,136-3,大字茅沼村,140.506458,43.05815
,古宇郡泊村,848,大字茅沼村,140.506407,43.058111
,古宇郡泊村,137-1,大字茅沼村,140.506296,43.058094
,古宇郡泊村,137-2,大字茅沼村,140.506171,43.058171
,古宇郡泊村,131,大字茅沼村,140.506293,43.057927
,古宇郡泊村,850-1,大字茅沼村,140.506181,43.05782
,古宇郡泊村,132-1,大字茅沼村,140.506248,43.057781
,古宇郡泊村,444-2,大字茅沼村,140.506547,43.057517
,古宇郡泊村,849,大字茅沼村,140.506306,43.057793
,古宇郡泊村,853,大字茅沼村,140.50617,43.057327
字玉ノ川,古宇郡泊村,616-5,大字茅沼村,140.506132,43.057399
,古宇郡泊村,850-3,大字茅沼村,140.505942,43.057697
,古宇郡泊村,234-1,大字茅沼村,140.506052,43.057824
字玉ノ川,古宇郡泊村,616-9,大字茅沼村,140.505493,43.057568
字玉ノ川,古宇郡泊村,616-17,大字茅沼村,140.505422,43.057578
字玉ノ川,古宇郡泊村,616-8,大字茅沼村,140.505283,43.057536
,古宇郡泊村,850-2,大字茅沼村,140.505451,43.057625
,古宇郡泊村,843,大字茅沼村,140.50528,43.05776
,古宇郡泊村,845,大字茅沼村,140.505936,43.057966
,古宇郡泊村,37-1,大字茅沼村,140.505674,43.057993
字小沢,古宇郡泊村,343,大字茅沼村,140.50573,43.058185
,古宇郡泊村,841,大字茅沼村,140.505624,43.058108
,古宇郡泊村,844,大字茅沼村,140.506129,43.058059
,古宇郡泊村,847,大字茅沼村,140.506147,43.058162
,古宇郡泊村,842,大字茅沼村,140.505957,43.058162
,古宇郡泊村,840,大字茅沼村,140.505934,43.058232
字北山ノ上,古宇郡泊村,735,大字茅沼村,140.505569,43.058702
,古宇郡泊村,297,大字茅沼村,140.50531,43.058576
,古宇郡泊村,299,大字茅沼村,140.505453,43.058356
,古宇郡泊村,836,大字茅沼村,140.505016,43.058484
,古宇郡泊村,835,大字茅沼村,140.504925,43.058645
,古宇郡泊村,71-1,大字茅沼村,140.504521,43.058778
字北山ノ上,古宇郡泊村,316,大字茅沼村,140.50479,43.058489
,古宇郡泊村,401,大字茅沼村,140.504461,43.058047
,古宇郡泊村,298,大字茅沼村,140.505426,43.058069
字小沢,古宇郡泊村,354,大字茅沼村,140.505082,43.057909
字小沢,古宇郡泊村,643-2,大字茅沼村,140.505084,43.057689
字小沢,古宇郡泊村,643-1,大字茅沼村,140.505139,43.057627
字小沢,古宇郡泊村,235-2,大字茅沼村,140.504976,43.057669
字小沢,古宇郡泊村,235-1,大字茅沼村,140.504536,43.057671
字玉ノ川,古宇郡泊村,615-11,大字茅沼村,140.504666,43.05741
字玉ノ川,古宇郡泊村,615-22,大字茅沼村,140.50482,43.057312
字玉ノ川,古宇郡泊村,615-24,大字茅沼村,140.504838,43.057376
字玉ノ川,古宇郡泊村,615-25,大字茅沼村,140.5049,43.057351
字玉ノ川,古宇郡泊村,616-1,大字茅沼村,140.505094,43.057471
字玉ノ川,古宇郡泊村,616-15,大字茅沼村,140.505191,43.057364
字玉ノ川,古宇郡泊村,道-3,大字茅沼村,140.505126,43.057317
,古宇郡泊村,672-2,大字茅沼村,140.505019,43.056837
,古宇郡泊村,672-4,大字茅沼村,140.504366,43.056995
,古宇郡泊村,672-5,大字茅沼村,140.505205,43.057046
,古宇郡泊村,672-9,大字茅沼村,140.504596,43.056773
,古宇郡泊村,672-7,大字茅沼村,140.504496,43.056835
,古宇郡泊村,60-5,大字茅沼村,140.504403,43.056579
,古宇郡泊村,233,大字茅沼村,140.504697,43.056739
,古宇郡泊村,942,大字茅沼村,140.504795,43.056723
,古宇郡泊村,60-9,大字茅沼村,140.504652,43.056587
,古宇郡泊村,60-7,大字茅沼村,140.504703,43.056657
,古宇郡泊村,60-8,大字茅沼村,140.504615,43.056652
,古宇郡泊村,946,大字茅沼村,140.504765,43.056524
,古宇郡泊村,692-4,大字茅沼村,140.504752,43.056406
,古宇郡泊村,948-2,大字茅沼村,140.504699,43.0564
,古宇郡泊村,947,大字茅沼村,140.504721,43.056441
,古宇郡泊村,36-2,大字茅沼村,140.504663,43.056514
,古宇郡泊村,36-3,大字茅沼村,140.504319,43.056393
,古宇郡泊村,36-4,大字茅沼村,140.50452,43.056372
,古宇郡泊村,948-1,大字茅沼村,140.50465,43.056327
,古宇郡泊村,955,大字茅沼村,140.504578,43.056143
,古宇郡泊村,692-1,大字茅沼村,140.504773,43.056349
,古宇郡泊村,74-4,大字茅沼村,140.505104,43.056351
字山ノ上,古宇郡泊村,339,大字茅沼村,140.505281,43.055951
,古宇郡泊村,630,大字茅沼村,140.505299,43.056173
,古宇郡泊村,10-2,大字茅沼村,140.50561,43.0562
,古宇郡泊村,61-7,大字茅沼村,140.505217,43.056547
,古宇郡泊村,61-8,大字茅沼村,140.505296,43.056502
,古宇郡泊村,61-5,大字茅沼村,140.505023,43.056502
,古宇郡泊村,691-1,大字茅沼村,140.505043,43.056564
,古宇郡泊村,950,大字茅沼村,140.505015,43.056453
,古宇郡泊村,河川-23,大字茅沼村,140.499974,43.055892
,古宇郡泊村,949,大字茅沼村,140.504889,43.056415
,古宇郡泊村,692-3,大字茅沼村,140.504811,43.056444
,古宇郡泊村,692-2,大字茅沼村,140.504872,43.05653
,古宇郡泊村,144,大字茅沼村,140.504867,43.056666
,古宇郡泊村,45-10,大字茅沼村,140.505038,43.05661
,古宇郡泊村,45-9,大字茅沼村,140.505167,43.056622
,古宇郡泊村,691-2,大字茅沼村,140.505193,43.056593
,古宇郡泊村,45-1,大字茅沼村,140.505629,43.056741
,古宇郡泊村,690-1,大字茅沼村,140.505655,43.056577
,古宇郡泊村,797,大字茅沼村,140.505266,43.056432
,古宇郡泊村,61-4,大字茅沼村,140.505452,43.056543
,古宇郡泊村,61-6,大字茅沼村,140.505558,43.056471
,古宇郡泊村,13-1,大字茅沼村,140.505478,43.056362
字山ノ上,古宇郡泊村,588,大字茅沼村,140.505617,43.056045
,古宇郡泊村,798,大字茅沼村,140.505577,43.056408
,古宇郡泊村,251-2,大字茅沼村,140.506032,43.056179
,古宇郡泊村,251-1,大字茅沼村,140.505944,43.056081
,古宇郡泊村,251-3,大字茅沼村,140.505977,43.056246
,古宇郡泊村,952,大字茅沼村,140.505683,43.056364
,古宇郡泊村,44-6,大字茅沼村,140.505784,43.056289
,古宇郡泊村,690-2,大字茅沼村,140.505631,43.056492
,古宇郡泊村,690-3,大字茅沼村,140.505716,43.056574
,古宇郡泊村,44-8,大字茅沼村,140.505835,43.056581
,古宇郡泊村,45-8,大字茅沼村,140.506021,43.056736
,古宇郡泊村,44-5,大字茅沼村,140.505995,43.056591
,古宇郡泊村,951,大字茅沼村,140.506037,43.056705
,古宇郡泊村,河川-13,大字茅沼村,140.50599,43.056987
,古宇郡泊村,578-7,大字茅沼村,140.505741,43.057039
,古宇郡泊村,578-1,大字茅沼村,140.505431,43.056899
,古宇郡泊村,578-6,大字茅沼村,140.505424,43.057033
,古宇郡泊村,672-6,大字茅沼村,140.505286,43.057046
,古宇郡泊村,河川-12,大字茅沼村,140.505337,43.057079
,古宇郡泊村,578-4,大字茅沼村,140.505921,43.056983
字玉ノ川,古宇郡泊村,616-12,大字茅沼村,140.50559,43.057306
字玉ノ川,古宇郡泊村,616-2,大字茅沼村,140.505317,43.057416
字玉ノ川,古宇郡泊村,616-16,大字茅沼村,140.505419,43.057494
字玉ノ川,古宇郡泊村,616-3,大字茅沼村,140.505582,43.057438
字玉ノ川,古宇郡泊村,道-4,大字茅沼村,140.50565,43.057295
字玉ノ川,古宇郡泊村,616-14,大字茅沼村,140.505958,43.05724
字玉ノ川,古宇郡泊村,616-6,大字茅沼村,140.506063,43.057296
字玉ノ川,古宇郡泊村,616-4,大字茅沼村,140.505885,43.057498
,古宇郡泊村,442-2,大字茅沼村,140.506203,43.05731
,古宇郡泊村,442-1,大字茅沼村,140.506277,43.057358
,古宇郡泊村,504,大字茅沼村,140.506403,43.057197
,古宇郡泊村,443-1,大字茅沼村,140.506266,43.057207
,古宇郡泊村,852,大字茅沼村,140.506317,43.05727
,古宇郡泊村,443-2,大字茅沼村,140.506189,43.05726
,古宇郡泊村,44-7,大字茅沼村,140.506232,43.056801
,古宇郡泊村,578-5,大字茅沼村,140.506219,43.056848
字玉ノ川,古宇郡泊村,617-1,大字茅沼村,140.506487,43.057076
,古宇郡泊村,856,大字茅沼村,140.506449,43.057116
字玉ノ川,古宇郡泊村,617-42,大字茅沼村,140.506554,43.057131
字玉ノ川,古宇郡泊村,617-41,大字茅沼村,140.506561,43.057075
字玉ノ川,古宇郡泊村,617-2,大字茅沼村,140.506672,43.057047
,古宇郡泊村,726-3,大字茅沼村,140.506612,43.056916
,古宇郡泊村,726-1,大字茅沼村,140.50659,43.056882
字玉ノ川,古宇郡泊村,617-3,大字茅沼村,140.506905,43.056946
字玉ノ川,古宇郡泊村,617-53,大字茅沼村,140.506787,43.057014
字玉ノ川,古宇郡泊村,617-54,大字茅沼村,140.506833,43.057102
,古宇郡泊村,857,大字茅沼村,140.506815,43.057153
,古宇郡泊村,444-5,大字茅沼村,140.507119,43.057355
,古宇郡泊村,858,大字茅沼村,140.507251,43.057236
,古宇郡泊村,439-3,大字茅沼村,140.507244,43.057332
,古宇郡泊村,441-3,大字茅沼村,140.507236,43.057332
,古宇郡泊村,441-2,大字茅沼村,140.507207,43.057355
,古宇郡泊村,441-1,大字茅沼村,140.50721,43.057437
,古宇郡泊村,439-1,大字茅沼村,140.507398,43.057435
,古宇郡泊村,439-2,大字茅沼村,140.507398,43.057356
,古宇郡泊村,437-3,大字茅沼村,140.507583,43.057396
,古宇郡泊村,437-2,大字茅沼村,140.50764,43.057385
字玉ノ川,古宇郡泊村,617-50,大字茅沼村,140.507713,43.057148
字玉ノ川,古宇郡泊村,617-43,大字茅沼村,140.507356,43.057148
,古宇郡泊村,444-6,大字茅沼村,140.507437,43.057264
字玉ノ川,古宇郡泊村,617-9,大字茅沼村,140.507556,43.057053
字玉ノ川,古宇郡泊村,617-11,大字茅沼村,140.507532,43.056848
字玉ノ川,古宇郡泊村,617-7,大字茅沼村,140.50734,43.056943
字玉ノ川,古宇郡泊村,617-5,大字茅沼村,140.507167,43.057063
字玉ノ川,古宇郡泊村,617-25,大字茅沼村,140.507004,43.057078
字玉ノ川,古宇郡泊村,617-6,大字茅沼村,140.50714,43.056787
字玉ノ川,古宇郡泊村,617-4,大字茅沼村,140.507024,43.056832
,古宇郡泊村,286-1,大字茅沼村,140.506934,43.05636
字玉ノ川,古宇郡泊村,道-5,大字茅沼村,140.507473,43.056584
字玉ノ川,古宇郡泊村,617-8,大字茅沼村,140.507319,43.056749
字玉ノ川,古宇郡泊村,617-13,大字茅沼村,140.507625,43.056649
字玉ノ川,古宇郡泊村,617-33,大字茅沼村,140.507588,43.056545
,古宇郡泊村,347-3,大字茅沼村,140.507234,43.056051
,古宇郡泊村,河川-14,大字茅沼村,140.506296,43.056786
,古宇郡泊村,44-4,大字茅沼村,140.506234,43.056672
,古宇郡泊村,44-3,大字茅沼村,140.50644,43.056426
,古宇郡泊村,40,大字茅沼村,140.506344,43.055838
,古宇郡泊村,347-1,大字茅沼村,140.506937,43.055553
,古宇郡泊村,347-2,大字茅沼村,140.506197,43.056165
,古宇郡泊村,74-6,大字茅沼村,140.507318,43.055729
,古宇郡泊村,74-5,大字茅沼村,140.507426,43.055727
,古宇郡泊村,74-7,大字茅沼村,140.507477,43.055627
,古宇郡泊村,388-1,大字茅沼村,140.50748,43.054908
字山ノ上,古宇郡泊村,521-4,大字茅沼村,140.507064,43.05459
字山ノ上,古宇郡泊村,432,大字茅沼村,140.506729,43.054651
,古宇郡泊村,道-8-10,大字茅沼村,140.506906,43.054805
字山ノ上,古宇郡泊村,269,大字茅沼村,140.506647,43.054789
字山ノ上,古宇郡泊村,268,大字茅沼村,140.506029,43.054847
,古宇郡泊村,373,大字茅沼村,140.505605,43.054658
,古宇郡泊村,957,大字茅沼村,140.505629,43.054855
字山ノ上,古宇郡泊村,301,大字茅沼村,140.505672,43.05528
,古宇郡泊村,953,大字茅沼村,140.506445,43.055037
,古宇郡泊村,76,大字茅沼村,140.505165,43.055258
,古宇郡泊村,954,大字茅沼村,140.505401,43.056045
,古宇郡泊村,409,大字茅沼村,140.504392,43.055891
,古宇郡泊村,956,大字茅沼村,140.504166,43.055799
字臼別,古宇郡泊村,224,大字茅沼村,140.504458,43.055459
,古宇郡泊村,270,大字茅沼村,140.504961,43.05482
字山ノ上,古宇郡泊村,128-1,大字茅沼村,140.503846,43.054608
,古宇郡泊村,125-1,大字茅沼村,140.503956,43.055012
字山ノ上,古宇郡泊村,706,大字茅沼村,140.503144,43.054887
字山ノ上,古宇郡泊村,75-1,大字茅沼村,140.503167,43.054537
,古宇郡泊村,125-2,大字茅沼村,140.503404,43.055247
,古宇郡泊村,222-1,大字茅沼村,140.502957,43.055445
,古宇郡泊村,124-14,大字茅沼村,140.502378,43.055593
字山ノ上,古宇郡泊村,378-1,大字茅沼村,140.503009,43.055934
,古宇郡泊村,71-5,大字茅沼村,140.502844,43.056025
,古宇郡泊村,345-2,大字茅沼村,140.503339,43.05603
,古宇郡泊村,303-2,大字茅沼村,140.503198,43.055749
,古宇郡泊村,303-1,大字茅沼村,140.503688,43.055705
,古宇郡泊村,938,大字茅沼村,140.503429,43.055946
,古宇郡泊村,16,大字茅沼村,140.503619,43.055972
字山ノ上,古宇郡泊村,271,大字茅沼村,140.503837,43.055344
,古宇郡泊村,370,大字茅沼村,140.504038,43.055543
,古宇郡泊村,448,大字茅沼村,140.504465,43.056052
,古宇郡泊村,945-1,大字茅沼村,140.504035,43.056014
,古宇郡泊村,417,大字茅沼村,140.504424,43.056211
,古宇郡泊村,944,大字茅沼村,140.504343,43.056273
,古宇郡泊村,67-1,大字茅沼村,140.504087,43.056352
,古宇郡泊村,67-2,大字茅沼村,140.504023,43.0563
,古宇郡泊村,44-2,大字茅沼村,140.504075,43.056247
,古宇郡泊村,44-1,大字茅沼村,140.504088,43.056198
,古宇郡泊村,236-1,大字茅沼村,140.503914,43.056104
,古宇郡泊村,236-2,大字茅沼村,140.503763,43.056099
,古宇郡泊村,653,大字茅沼村,140.503506,43.056141
,古宇郡泊村,51-8,大字茅沼村,140.503567,43.056307
,古宇郡泊村,37-5,大字茅沼村,140.503812,43.056319
,古宇郡泊村,37-3,大字茅沼村,140.503882,43.056305
,古宇郡泊村,943-2,大字茅沼村,140.503796,43.056262
,古宇郡泊村,943-1,大字茅沼村,140.503792,43.056214
,古宇郡泊村,236-3,大字茅沼村,140.503839,43.056261
,古宇郡泊村,945-2,大字茅沼村,140.503958,43.056265
,古宇郡泊村,37-6,大字茅沼村,140.503996,43.056325
,古宇郡泊村,37-4,大字茅沼村,140.503989,43.056304
,古宇郡泊村,37-2,大字茅沼村,140.503935,43.056352
,古宇郡泊村,51-2,大字茅沼村,140.503775,43.056399
,古宇郡泊村,43-3,大字茅沼村,140.503817,43.056596
,古宇郡泊村,43-2,大字茅沼村,140.503816,43.056736
,古宇郡泊村,51-7,大字茅沼村,140.504047,43.056697
,古宇郡泊村,64,大字茅沼村,140.504028,43.056497
,古宇郡泊村,36-5,大字茅沼村,140.504219,43.056394
,古宇郡泊村,60-4,大字茅沼村,140.504222,43.056548
,古宇郡泊村,60-6,大字茅沼村,140.504265,43.056675
,古宇郡泊村,69-2,大字茅沼村,140.504393,43.05675
,古宇郡泊村,672-1,大字茅沼村,140.504385,43.056883
,古宇郡泊村,672-8,大字茅沼村,140.50427,43.056844
,古宇郡泊村,51-1,大字茅沼村,140.504162,43.056831
,古宇郡泊村,河川-11,大字茅沼村,140.504125,43.056948
字玉ノ川,古宇郡泊村,615-9,大字茅沼村,140.504273,43.05737
字玉ノ川,古宇郡泊村,道-2,大字茅沼村,140.504284,43.057297
,古宇郡泊村,330-1,大字茅沼村,140.503819,43.057483
,古宇郡泊村,河川-10,大字茅沼村,140.503737,43.056987
,古宇郡泊村,43-10,大字茅沼村,140.50397,43.056876
,古宇郡泊村,43-11,大字茅沼村,140.504016,43.056789
,古宇郡泊村,43-12,大字茅沼村,140.503829,43.056869
,古宇郡泊村,43-20,大字茅沼村,140.503844,43.056986
,古宇郡泊村,43-21,大字茅沼村,140.503612,43.056913
,古宇郡泊村,43-18,大字茅沼村,140.504013,43.056968
,古宇郡泊村,43-13,大字茅沼村,140.50367,43.056828
,古宇郡泊村,43-15,大字茅沼村,140.503486,43.056928
,古宇郡泊村,43-19,大字茅沼村,140.503407,43.056789
,古宇郡泊村,46-3,大字茅沼村,140.503207,43.056894
,古宇郡泊村,43-16,大字茅沼村,140.503303,43.056856
