小字名,市区町村名,地番,center_lng,center_lat
字脇方,虻田郡京極町,2001,140.938397,42.856864
字脇方,虻田郡京極町,2064,140.9383,42.854078
字脇方,虻田郡京極町,880-2,140.945172,42.856054
字脇方,虻田郡京極町,2065,140.941777,42.855529
字脇方,虻田郡京極町,145-3,140.941262,42.857134
字脇方,虻田郡京極町,145-2,140.941249,42.857075
字脇方,虻田郡京極町,145-1,140.941224,42.858523
字脇方,虻田郡京極町,130-18,140.940545,42.859533
字脇方,虻田郡京極町,130-19,140.940341,42.859629
字脇方,虻田郡京極町,130-17,140.940739,42.859754
字脇方,虻田郡京極町,2004,140.940675,42.859459
字脇方,虻田郡京極町,130-5,140.940937,42.859976
字脇方,虻田郡京極町,130-6,140.940731,42.860072
字脇方,虻田郡京極町,130-16,140.940535,42.859852
字脇方,虻田郡京極町,130-15,140.940331,42.859948
字脇方,虻田郡京極町,130-7,140.940529,42.860167
字脇方,虻田郡京極町,130-8,140.94033,42.86026
字脇方,虻田郡京極町,134-1,140.941018,42.860327
字脇方,虻田郡京極町,143,140.942349,42.860066
字脇方,虻田郡京極町,138-3,140.942812,42.861777
字脇方,虻田郡京極町,987-2,140.94273,42.861667
字脇方,虻田郡京極町,986,140.942502,42.861706
字脇方,虻田郡京極町,140-3,140.942593,42.861494
字脇方,虻田郡京極町,140-2,140.942555,42.86142
字脇方,虻田郡京極町,142-2,140.942482,42.861318
字脇方,虻田郡京極町,135-2,140.942198,42.861366
字脇方,虻田郡京極町,215,140.943064,42.863696
字脇方,虻田郡京極町,2008,140.940348,42.863324
字脇方,虻田郡京極町,930-2,140.941311,42.862569
字脇方,虻田郡京極町,929-2,140.940942,42.862013
字脇方,虻田郡京極町,124-2,140.940826,42.861706
字脇方,虻田郡京極町,929-3,140.941641,42.861711
字脇方,虻田郡京極町,124-1,140.941442,42.861465
字脇方,虻田郡京極町,124-4,140.94156,42.861432
字脇方,虻田郡京極町,123-14,140.941493,42.861378
字脇方,虻田郡京極町,123-8,140.940875,42.861248
字脇方,虻田郡京極町,123-13,140.940635,42.861615
字脇方,虻田郡京極町,124-3,140.941146,42.861558
字脇方,虻田郡京極町,123-12,140.940403,42.861639
字脇方,虻田郡京極町,123-7,140.939298,42.86127
字脇方,虻田郡京極町,967-1,140.941573,42.862073
字脇方,虻田郡京極町,929-1,140.940368,42.862059
字脇方,虻田郡京極町,930-1,140.938929,42.863235
字脇方,虻田郡京極町,117-1,140.93843,42.862638
字脇方,虻田郡京極町,931,140.938601,42.863934
字脇方,虻田郡京極町,2063,140.938055,42.863269
字脇方,虻田郡京極町,930-3,140.93808,42.862995
字脇方,虻田郡京極町,930-4,140.938307,42.862861
字脇方,虻田郡京極町,117-2,140.93795,42.862571
字脇方,虻田郡京極町,水-470,140.937819,42.862603
字脇方,虻田郡京極町,116-1,140.938948,42.86211
字脇方,虻田郡京極町,116-2,140.938756,42.861753
字脇方,虻田郡京極町,123-1,140.937798,42.861454
字脇方,虻田郡京極町,123-11,140.93757,42.86137
字脇方,虻田郡京極町,130-12,140.939721,42.860238
字脇方,虻田郡京極町,130-10,140.939907,42.860433
字脇方,虻田郡京極町,130-9,140.940129,42.860356
字脇方,虻田郡京極町,130-1,140.939189,42.860331
字脇方,虻田郡京極町,130-14,140.94013,42.860044
字脇方,虻田郡京極町,130-13,140.939927,42.86014
字脇方,虻田郡京極町,130-22,140.939731,42.859917
字脇方,虻田郡京極町,130-24,140.939322,42.86011
字脇方,虻田郡京極町,130-23,140.939526,42.860014
字脇方,虻田郡京極町,130-11,140.939487,42.860345
字脇方,虻田郡京極町,130-25,140.939059,42.860225
字脇方,虻田郡京極町,130-2,140.939419,42.859591
字脇方,虻田郡京極町,130-21,140.939935,42.85982
字脇方,虻田郡京極町,130-20,140.940138,42.859725
字脇方,虻田郡京極町,130-3,140.939,42.859118
字脇方,虻田郡京極町,130-4,140.938585,42.858642
字脇方,虻田郡京極町,1009-2,140.937339,42.859525
字脇方,虻田郡京極町,2003,140.937671,42.858695
字脇方,虻田郡京極町,42-4,140.937045,42.858745
字脇方,虻田郡京極町,42-7,140.936296,42.858686
字脇方,虻田郡京極町,42-3,140.936551,42.858977
字脇方,虻田郡京極町,1009-3,140.93645,42.860175
字脇方,虻田郡京極町,1009-9,140.93553,42.860475
字脇方,虻田郡京極町,1009-11,140.93604,42.860861
字脇方,虻田郡京極町,1009-10,140.935712,42.860683
字脇方,虻田郡京極町,1009-12,140.935013,42.860423
字脇方,虻田郡京極町,1009-6,140.935174,42.860914
字脇方,虻田郡京極町,1009-5,140.934934,42.86069
字脇方,虻田郡京極町,1009-7,140.935102,42.860237
字脇方,虻田郡京極町,1009-8,140.935414,42.860089
字脇方,虻田郡京極町,42-2,140.936109,42.859183
字脇方,虻田郡京極町,42-21,140.935614,42.859415
字脇方,虻田郡京極町,42-6,140.935855,42.858893
字脇方,虻田郡京極町,42-10,140.935599,42.858603
字脇方,虻田郡京極町,42-1,140.935334,42.858699
字脇方,虻田郡京極町,42-5,140.935359,42.859125
字脇方,虻田郡京極町,42-9,140.935104,42.858835
字脇方,虻田郡京極町,42-13,140.934849,42.858545
字脇方,虻田郡京極町,1008,140.934032,42.859426
字脇方,虻田郡京極町,1005,140.932669,42.858775
字脇方,虻田郡京極町,2002,140.932772,42.859611
字脇方,虻田郡京極町,1007,140.932508,42.859676
字脇方,虻田郡京極町,1009-4,140.93471,42.860392
字脇方,虻田郡京極町,1009-1,140.934378,42.860574
字脇方,虻田郡京極町,123-9,140.934233,42.861431
字脇方,虻田郡京極町,道-224,140.939781,42.861736
字脇方,虻田郡京極町,90-1,140.934418,42.861668
字脇方,虻田郡京極町,981,140.934967,42.862335
字脇方,虻田郡京極町,92-4,140.934527,42.862427
字脇方,虻田郡京極町,水-469,140.934279,42.862285
字脇方,虻田郡京極町,91-1,140.934749,42.86206
字脇方,虻田郡京極町,91-2,140.934041,42.861947
字脇方,虻田郡京極町,983,140.93383,42.862255
字脇方,虻田郡京極町,水-468,140.933478,42.862521
字脇方,虻田郡京極町,964-1,140.933925,42.862145
字脇方,虻田郡京極町,89-2,140.933665,42.861919
字脇方,虻田郡京極町,89-1,140.933213,42.861959
字脇方,虻田郡京極町,90-4,140.933481,42.861706
字脇方,虻田郡京極町,90-5,140.933626,42.86161
字脇方,虻田郡京極町,90-3,140.933749,42.86162
字脇方,虻田郡京極町,90-7,140.933842,42.861735
字脇方,虻田郡京極町,90-8,140.933942,42.861638
字脇方,虻田郡京極町,90-9,140.933958,42.861535
字脇方,虻田郡京極町,90-6,140.933589,42.8615
字脇方,虻田郡京極町,69-9,140.932771,42.86128
字脇方,虻田郡京極町,90-2,140.932906,42.861558
字脇方,虻田郡京極町,71-3,140.932114,42.861854
字脇方,虻田郡京極町,90-10,140.932309,42.861663
字脇方,虻田郡京極町,88-2,140.933078,42.861868
字脇方,虻田郡京極町,88-1,140.932222,42.861873
字脇方,虻田郡京極町,87-6,140.932215,42.862274
字脇方,虻田郡京極町,87-5,140.932133,42.86214
字脇方,虻田郡京極町,86-4,140.932226,42.862458
字脇方,虻田郡京極町,86-6,140.932276,42.862479
字脇方,虻田郡京極町,86-2,140.932525,42.862493
字脇方,虻田郡京極町,87-2,140.932327,42.862219
字脇方,虻田郡京極町,94-14,140.933159,42.862322
字脇方,虻田郡京極町,94-15,140.933252,42.862452
字脇方,虻田郡京極町,94-21,140.933093,42.862634
字脇方,虻田郡京極町,94-5,140.93325,42.86278
字脇方,虻田郡京極町,94-22,140.933743,42.863231
字脇方,虻田郡京極町,94-23,140.933138,42.863188
字脇方,虻田郡京極町,94-16,140.933217,42.863013
字脇方,虻田郡京極町,94-20,140.932802,42.86269
字脇方,虻田郡京極町,94-3,140.932802,42.862533
字脇方,虻田郡京極町,94-13,140.932626,42.862673
字脇方,虻田郡京極町,94-7,140.93275,42.862699
字脇方,虻田郡京極町,94-8,140.932536,42.862793
字脇方,虻田郡京極町,94-9,140.932535,42.862737
字脇方,虻田郡京極町,85-1,140.9324,42.86254
字脇方,虻田郡京極町,85-3,140.932314,42.862596
字脇方,虻田郡京極町,85-4,140.932252,42.862533
字脇方,虻田郡京極町,85-2,140.932187,42.86263
字脇方,虻田郡京極町,94-10,140.932262,42.862724
字脇方,虻田郡京極町,94-11,140.932251,42.862799
字脇方,虻田郡京極町,94-12,140.932345,42.862699
字脇方,虻田郡京極町,94-2,140.932195,42.863018
字脇方,虻田郡京極町,94-1,140.932482,42.863587
字脇方,虻田郡京極町,109-3,140.933759,42.863615
字脇方,虻田郡京極町,859-2,140.933734,42.863864
字脇方,虻田郡京極町,109-1,140.93393,42.863738
字脇方,虻田郡京極町,109-2,140.934093,42.863574
字脇方,虻田郡京極町,109-4,140.93398,42.863641
字脇方,虻田郡京極町,94-18,140.933521,42.863278
字脇方,虻田郡京極町,92-2,140.933737,42.862697
字脇方,虻田郡京極町,94-17,140.93397,42.863184
字脇方,虻田郡京極町,92-3,140.934142,42.862818
字脇方,虻田郡京極町,92-5,140.935187,42.862689
字脇方,虻田郡京極町,94-19,140.934591,42.862914
字脇方,虻田郡京極町,111-39,140.934149,42.863393
字脇方,虻田郡京極町,111-37,140.934503,42.863441
字脇方,虻田郡京極町,111-35,140.93485,42.863712
字脇方,虻田郡京極町,111-34,140.935213,42.863673
字脇方,虻田郡京極町,110,140.935594,42.863779
字脇方,虻田郡京極町,2005-1,140.936645,42.864018
字脇方,虻田郡京極町,111-2,140.935175,42.863265
字脇方,虻田郡京極町,111-36,140.935501,42.862914
字脇方,虻田郡京極町,119-8,140.935823,42.862842
字脇方,虻田郡京極町,119-7,140.935737,42.862717
字脇方,虻田郡京極町,119-5,140.935676,42.862815
字脇方,虻田郡京極町,119-6,140.935622,42.862528
字脇方,虻田郡京極町,111-43,140.935447,42.862767
字脇方,虻田郡京極町,92-1,140.935126,42.862388
字脇方,虻田郡京極町,121,140.935287,42.8621
字脇方,虻田郡京極町,水-466,140.935491,42.862058
字脇方,虻田郡京極町,123-18,140.935269,42.861857
字脇方,虻田郡京極町,93,140.935035,42.862113
字脇方,虻田郡京極町,2005-2,140.934844,42.861978
字脇方,虻田郡京極町,123-17,140.93506,42.861855
字脇方,虻田郡京極町,123-10,140.935206,42.8618
字脇方,虻田郡京極町,123-2,140.937138,42.861471
字脇方,虻田郡京極町,122-1,140.936055,42.862088
字脇方,虻田郡京極町,122-2,140.935645,42.861979
字脇方,虻田郡京極町,119-2,140.935438,42.862388
字脇方,虻田郡京極町,967-2,140.936248,42.862307
字脇方,虻田郡京極町,119-3,140.935944,42.862408
字脇方,虻田郡京極町,123-16,140.935528,42.86185
字脇方,虻田郡京極町,123-15,140.937537,42.861384
字脇方,虻田郡京極町,116-3,140.936627,42.861922
字脇方,虻田郡京極町,水-471,140.937668,42.862162
字脇方,虻田郡京極町,120,140.937133,42.862183
字脇方,虻田郡京極町,119-4,140.937362,42.862572
字脇方,虻田郡京極町,118-2,140.937783,42.862742
字脇方,虻田郡京極町,119-14,140.936563,42.862703
字脇方,虻田郡京極町,119-15,140.937014,42.862592
字脇方,虻田郡京極町,119-12,140.937002,42.862501
字脇方,虻田郡京極町,119-13,140.936525,42.862788
字脇方,虻田郡京極町,119-10,140.936461,42.862542
字脇方,虻田郡京極町,119-11,140.936099,42.862735
字脇方,虻田郡京極町,119-9,140.936478,42.862793
字脇方,虻田郡京極町,118-1,140.936539,42.863194
字脇方,虻田郡京極町,932,140.93745,42.863871
字脇方,虻田郡京極町,111-21,140.936599,42.864206
字脇方,虻田郡京極町,111-29,140.93626,42.863946
字脇方,虻田郡京極町,111-30,140.936495,42.864088
字脇方,虻田郡京極町,111-20,140.936321,42.864254
字脇方,虻田郡京極町,111-14,140.936529,42.86449
字脇方,虻田郡京極町,111-15,140.936755,42.864384
字脇方,虻田郡京極町,111-8,140.936813,42.864765
字脇方,虻田郡京極町,111-7,140.936608,42.864861
字脇方,虻田郡京極町,111-13,140.936302,42.864597
字脇方,虻田郡京極町,111-1,140.936243,42.864823
字脇方,虻田郡京極町,111-6,140.936401,42.864958
字脇方,虻田郡京極町,111-5,140.936195,42.865055
字脇方,虻田郡京極町,2007,140.937868,42.864488
字脇方,虻田郡京極町,111-9,140.937018,42.864668
字脇方,虻田郡京極町,228,140.937244,42.866264
字脇方,虻田郡京極町,111-3,140.935756,42.865261
字脇方,虻田郡京極町,858-5,140.934693,42.865802
字脇方,虻田郡京極町,858-2,140.93501,42.865628
字脇方,虻田郡京極町,108-2,140.935452,42.865403
字脇方,虻田郡京極町,108-1,140.935385,42.865227
字脇方,虻田郡京極町,108-5,140.934812,42.864675
字脇方,虻田郡京極町,108-4,140.93499,42.864876
字脇方,虻田郡京極町,111-16,140.935345,42.86471
字脇方,虻田郡京極町,108-3,140.935198,42.865113
字脇方,虻田郡京極町,111-10,140.935553,42.864947
字脇方,虻田郡京極町,111-4,140.935989,42.865151
字脇方,虻田郡京極町,111-11,140.935849,42.864808
字脇方,虻田郡京極町,111-12,140.936075,42.864702
字脇方,虻田郡京極町,111-17,140.935641,42.864572
字脇方,虻田郡京極町,111-22,140.935788,42.864305
字脇方,虻田郡京極町,111-18,140.935868,42.864466
字脇方,虻田郡京極町,111-19,140.936094,42.86436
字脇方,虻田郡京極町,111-33,140.936056,42.864015
字脇方,虻田郡京極町,111-28,140.935824,42.86409
字脇方,虻田郡京極町,111-32,140.935641,42.86421
字脇方,虻田郡京極町,111-27,140.935313,42.864266
字脇方,虻田郡京極町,111-26,140.934945,42.86434
字脇方,虻田郡京極町,111-38,140.934528,42.864087
字脇方,虻田郡京極町,111-40,140.934163,42.864046
字脇方,虻田郡京極町,111-42,140.934317,42.864049
字脇方,虻田郡京極町,111-41,140.934259,42.864252
字脇方,虻田郡京極町,111-23,140.934389,42.864494
字脇方,虻田郡京極町,111-25,140.934444,42.864356
字脇方,虻田郡京極町,111-31,140.934619,42.864454
字脇方,虻田郡京極町,111-24,140.934704,42.86455
字脇方,虻田郡京極町,108-6,140.934758,42.864612
字脇方,虻田郡京極町,859-1,140.932793,42.864308
字脇方,虻田郡京極町,858-1,140.933784,42.865344
字脇方,虻田郡京極町,1073,140.931971,42.865086
字脇方,虻田郡京極町,857-2,140.932407,42.866434
字脇方,虻田郡京極町,858-4,140.933365,42.866321
字脇方,虻田郡京極町,858-3,140.933166,42.86628
字脇方,虻田郡京極町,847-3,140.933401,42.867108
字脇方,虻田郡京極町,847-2,140.933004,42.866787
字脇方,虻田郡京極町,854-29,140.932933,42.867336
字脇方,虻田郡京極町,854-37,140.932205,42.866798
字脇方,虻田郡京極町,854-30,140.932538,42.867235
字脇方,虻田郡京極町,854-1,140.933283,42.86739
字脇方,虻田郡京極町,1037,140.93324,42.867193
字脇方,虻田郡京極町,854-38,140.932535,42.866825
字脇方,虻田郡京極町,854-31,140.932231,42.867259
字脇方,虻田郡京極町,855-3,140.933266,42.867623
字脇方,虻田郡京極町,847-1,140.9332,42.868751
字脇方,虻田郡京極町,855-2,140.933379,42.867813
字脇方,虻田郡京極町,1038,140.933481,42.867789
字脇方,虻田郡京極町,855-1,140.932678,42.867984
字松川,虻田郡京極町,613-2,140.932619,42.869114
字松川,虻田郡京極町,610-2,140.932423,42.869346
字脇方,虻田郡京極町,1072,140.933828,42.867092
字脇方,虻田郡京極町,848-1,140.934347,42.868516
字脇方,虻田郡京極町,1031-3,140.935229,42.868926
字脇方,虻田郡京極町,1031-5,140.935146,42.869287
字脇方,虻田郡京極町,851-2,140.935403,42.868
字脇方,虻田郡京極町,851-3,140.93612,42.868175
字脇方,虻田郡京極町,1031-2,140.936174,42.869054
字脇方,虻田郡京極町,1032-3,140.938674,42.869329
字脇方,虻田郡京極町,1032-1,140.940677,42.868173
字脇方,虻田郡京極町,851-1,140.939624,42.867337
字脇方,虻田郡京極町,852,140.939181,42.866174
字脇方,虻田郡京極町,2013,140.938223,42.865816
字脇方,虻田郡京極町,1069,140.940036,42.865438
字脇方,虻田郡京極町,853,140.941067,42.864476
字脇方,虻田郡京極町,924,140.942873,42.866528
字脇方,虻田郡京極町,850-1,140.941926,42.868823
字脇方,虻田郡京極町,1083,140.940748,42.867003
字脇方,虻田郡京極町,1001-1,140.944122,42.86794
字脇方,虻田郡京極町,2014-2,140.943804,42.867578
字脇方,虻田郡京極町,2014-3,140.945737,42.866675
字脇方,虻田郡京極町,923-2,140.94534,42.86748
字脇方,虻田郡京極町,1001-2,140.945019,42.868972
字脇方,虻田郡京極町,922,140.947059,42.868277
字脇方,虻田郡京極町,277,140.948323,42.868665
字脇方,虻田郡京極町,992,140.948383,42.868297
字脇方,虻田郡京極町,2025,140.948235,42.86806
字脇方,虻田郡京極町,281,140.948265,42.867235
字脇方,虻田郡京極町,2049,140.948341,42.867587
字脇方,虻田郡京極町,957,140.948,42.867122
字脇方,虻田郡京極町,279,140.947341,42.866433
字脇方,虻田郡京極町,923-3,140.946571,42.866697
字脇方,虻田郡京極町,923-1,140.9462,42.867473
字脇方,虻田郡京極町,209-1,140.946844,42.865489
字脇方,虻田郡京極町,955,140.948221,42.866332
字脇方,虻田郡京極町,2014-1,140.947413,42.865893
字脇方,虻田郡京極町,208-7,140.947588,42.864843
字脇方,虻田郡京極町,195-1,140.948481,42.86407
字脇方,虻田郡京極町,208-9,140.947196,42.864204
字脇方,虻田郡京極町,209-3,140.945972,42.864815
字脇方,虻田郡京極町,209-2,140.945369,42.864404
字脇方,虻田郡京極町,2012-4,140.945032,42.864387
字脇方,虻田郡京極町,211,140.945227,42.86499
字脇方,虻田郡京極町,2012-2,140.945907,42.865412
字脇方,虻田郡京極町,210,140.945692,42.8655
字脇方,虻田郡京極町,212,140.94504,42.866315
字脇方,虻田郡京極町,214-1,140.944377,42.865921
字脇方,虻田郡京極町,214-2,140.945432,42.86601
字脇方,虻田郡京極町,213,140.943943,42.865283
字脇方,虻田郡京極町,水-453,140.937986,42.860744
字脇方,虻田郡京極町,2012-1,140.944432,42.863704
字脇方,虻田郡京極町,2012-3,140.944161,42.863456
字脇方,虻田郡京極町,208-1,140.945442,42.863723
字脇方,虻田郡京極町,215-3,140.944854,42.863036
字脇方,虻田郡京極町,201-5,140.944448,42.862018
字脇方,虻田郡京極町,201-6,140.944595,42.862024
字脇方,虻田郡京極町,201-7,140.944704,42.862117
字脇方,虻田郡京極町,201-10,140.944866,42.862213
字脇方,虻田郡京極町,201-8,140.944877,42.861926
字脇方,虻田郡京極町,201-11,140.945167,42.862281
字脇方,虻田郡京極町,201-12,140.945418,42.862398
字脇方,虻田郡京極町,201-13,140.945667,42.862517
字脇方,虻田郡京極町,201-16,140.945645,42.862197
字脇方,虻田郡京極町,201-1,140.945795,42.862602
字脇方,虻田郡京極町,201-15,140.945508,42.862115
字脇方,虻田郡京極町,201-14,140.945372,42.862033
字脇方,虻田郡京極町,201-9,140.945154,42.861953
字脇方,虻田郡京極町,203,140.945204,42.861667
字脇方,虻田郡京極町,202,140.945335,42.861669
字脇方,虻田郡京極町,水-463,140.942618,42.86077
字脇方,虻田郡京極町,204,140.94488,42.861491
字脇方,虻田郡京極町,2009,140.944185,42.861527
字脇方,虻田郡京極町,987-1,140.94292,42.861518
字脇方,虻田郡京極町,139,140.943772,42.861505
字脇方,虻田郡京極町,201-23,140.944264,42.861965
字脇方,虻田郡京極町,201-4,140.944139,42.861959
字脇方,虻田郡京極町,201-3,140.94394,42.861944
字脇方,虻田郡京極町,201-2,140.94366,42.861926
字脇方,虻田郡京極町,215-2,140.944281,42.862733
字脇方,虻田郡京極町,138-1,140.943142,42.861886
字脇方,虻田郡京極町,2061,140.942876,42.86174
字脇方,虻田郡京極町,無地番-17,140.943495,42.861733
字脇方,虻田郡京極町,2062,140.943427,42.861797
字脇方,虻田郡京極町,140-1,140.942915,42.861098
字脇方,虻田郡京極町,144,140.943135,42.859576
字脇方,虻田郡京極町,150,140.945437,42.859679
字脇方,虻田郡京極町,151-1,140.944374,42.859873
字脇方,虻田郡京極町,990,140.945178,42.861176
字脇方,虻田郡京極町,2010,140.946986,42.860227
字脇方,虻田郡京極町,877,140.946986,42.859252
字脇方,虻田郡京極町,186-2,140.948027,42.860266
字脇方,虻田郡京極町,187,140.948227,42.861498
字脇方,虻田郡京極町,988,140.947039,42.861439
字脇方,虻田郡京極町,198,140.946847,42.860772
字脇方,虻田郡京極町,201-17,140.945782,42.862279
字脇方,虻田郡京極町,201-18,140.945919,42.86236
字脇方,虻田郡京極町,200,140.94742,42.862604
字脇方,虻田郡京極町,199,140.947199,42.861993
字脇方,虻田郡京極町,201-22,140.946982,42.862991
字脇方,虻田郡京極町,215-4,140.94642,42.862789
字脇方,虻田郡京極町,201-21,140.946759,42.862832
字脇方,虻田郡京極町,201-20,140.946386,42.862598
字脇方,虻田郡京極町,道-223,140.945689,42.861988
字脇方,虻田郡京極町,201-19,140.946081,42.862557
字脇方,虻田郡京極町,208-8,140.946205,42.863432
字脇方,虻田郡京極町,196-1,140.947628,42.863424
字脇方,虻田郡京極町,197,140.94796,42.862985
字脇方,虻田郡京極町,2057,140.948882,42.863814
字脇方,虻田郡京極町,2055,140.949118,42.863853
字脇方,虻田郡京極町,190,140.949303,42.862592
字脇方,虻田郡京極町,191,140.949199,42.863339
字脇方,虻田郡京極町,189,140.949787,42.863283
字脇方,虻田郡京極町,192,140.94942,42.863723
字脇方,虻田郡京極町,188,140.950936,42.863089
字脇方,虻田郡京極町,1058,140.95083,42.861365
字脇方,虻田郡京極町,2011,140.950512,42.861512
字脇方,虻田郡京極町,186-1,140.949244,42.861215
字脇方,虻田郡京極町,878-1,140.950693,42.859866
字脇方,虻田郡京極町,878-2,140.951235,42.859398
字脇方,虻田郡京極町,1078,140.952184,42.858553
字脇方,虻田郡京極町,870-3,140.953351,42.859342
字脇方,虻田郡京極町,870-2,140.9538,42.860166
字脇方,虻田郡京極町,872-4,140.953224,42.860854
字脇方,虻田郡京極町,1055-3,140.952818,42.860772
字脇方,虻田郡京極町,1055-2,140.952934,42.860807
字脇方,虻田郡京極町,866-7,140.953878,42.86091
字脇方,虻田郡京極町,866-6,140.953884,42.860831
字脇方,虻田郡京極町,866-1,140.953097,42.862411
字脇方,虻田郡京極町,866-5,140.95313,42.861593
字脇方,虻田郡京極町,866-4,140.952138,42.861605
字脇方,虻田郡京極町,862-1,140.953464,42.86407
字脇方,虻田郡京極町,1077,140.951278,42.865152
字脇方,虻田郡京極町,861-3,140.953753,42.866084
字脇方,虻田郡京極町,856-47,140.953901,42.866322
字脇方,虻田郡京極町,856-48,140.953661,42.866415
字脇方,虻田郡京極町,856-49,140.953421,42.866508
字脇方,虻田郡京極町,861-15,140.95355,42.86597
字脇方,虻田郡京極町,861-14,140.953378,42.865966
字脇方,虻田郡京極町,861-13,140.953142,42.86593
字脇方,虻田郡京極町,861-17,140.953065,42.866153
字脇方,虻田郡京極町,861-16,140.953272,42.866145
字脇方,虻田郡京極町,861-19,140.952653,42.866085
字脇方,虻田郡京極町,294-11,140.953519,42.866099
字脇方,虻田郡京極町,861-18,140.952852,42.86612
字脇方,虻田郡京極町,861-12,140.952904,42.865893
字脇方,虻田郡京極町,861-11,140.952667,42.865858
字脇方,虻田郡京極町,860-5,140.952281,42.865387
字脇方,虻田郡京極町,860-4,140.951565,42.865358
字脇方,虻田郡京極町,861-9,140.952195,42.865787
字脇方,虻田郡京極町,861-10,140.952431,42.865823
字脇方,虻田郡京極町,861-20,140.952469,42.866079
字脇方,虻田郡京極町,861-1,140.952218,42.865967
字脇方,虻田郡京極町,861-21,140.952313,42.86603
字脇方,虻田郡京極町,296-2,140.951966,42.866328
字脇方,虻田郡京極町,861-24,140.951949,42.866076
字脇方,虻田郡京極町,861-22,140.952072,42.865957
字脇方,虻田郡京極町,861-23,140.951807,42.865917
字脇方,虻田郡京極町,861-8,140.951944,42.865748
字脇方,虻田郡京極町,861-7,140.951635,42.865702
字脇方,虻田郡京極町,299,140.950385,42.864987
字脇方,虻田郡京極町,2015,140.95118,42.864133
字脇方,虻田郡京極町,193,140.94965,42.86441
字脇方,虻田郡京極町,水-464,140.949332,42.864032
字脇方,虻田郡京極町,無地番-15,140.949125,42.863991
字脇方,虻田郡京極町,960,140.948828,42.864281
字脇方,虻田郡京極町,2056,140.949096,42.864436
字脇方,虻田郡京極町,194,140.948933,42.865027
字脇方,虻田郡京極町,無地番-16,140.949072,42.86494
字脇方,虻田郡京極町,297,140.949301,42.865147
字脇方,虻田郡京極町,298,140.949537,42.865032
字脇方,虻田郡京極町,水-462,140.950454,42.865484
字脇方,虻田郡京極町,296-1,140.950771,42.866393
字脇方,虻田郡京極町,294-1,140.95116,42.867923
字脇方,虻田郡京極町,295,140.9498,42.866876
字脇方,虻田郡京極町,282-1,140.94886,42.867788
字脇方,虻田郡京極町,283-1,140.949497,42.868396
字脇方,虻田郡京極町,953,140.948504,42.868443
字脇方,虻田郡京極町,956,140.949992,42.869395
字脇方,虻田郡京極町,283-2,140.94993,42.869054
字脇方,虻田郡京極町,283-3,140.950122,42.869004
字脇方,虻田郡京極町,水-452,140.950438,42.868814
字脇方,虻田郡京極町,288-2,140.950696,42.868966
字脇方,虻田郡京極町,290-1,140.952136,42.869048
字脇方,虻田郡京極町,294-6,140.952681,42.86809
字脇方,虻田郡京極町,1002-3,140.95246,42.868031
字脇方,虻田郡京極町,294-3,140.951865,42.867711
字脇方,虻田郡京極町,294-4,140.951764,42.867273
字脇方,虻田郡京極町,294-8,140.951279,42.867531
字脇方,虻田郡京極町,道-221,140.949368,42.86579
字脇方,虻田郡京極町,294-5,140.951644,42.867422
字脇方,虻田郡京極町,1002-2,140.952248,42.86694
字脇方,虻田郡京極町,861-5,140.952499,42.866725
字脇方,虻田郡京極町,861-4,140.952428,42.86671
字脇方,虻田郡京極町,1002-1,140.952564,42.867535
字脇方,虻田郡京極町,856-18,140.952867,42.86704
字脇方,虻田郡京極町,861-2,140.952561,42.866456
字脇方,虻田郡京極町,856-51,140.952988,42.866712
字脇方,虻田郡京極町,856-50,140.953182,42.866601
字脇方,虻田郡京極町,856-19,140.953112,42.866934
字脇方,虻田郡京極町,856-17,140.953152,42.867239
字脇方,虻田郡京極町,856-16,140.953468,42.867244
字脇方,虻田郡京極町,856-15,140.95362,42.867064
字脇方,虻田郡京極町,856-20,140.953352,42.86684
字脇方,虻田郡京極町,856-21,140.953592,42.866747
字脇方,虻田郡京極町,856-22,140.953831,42.866654
字脇方,虻田郡京極町,856-14,140.953895,42.867061
字脇方,虻田郡京極町,294-9,140.953417,42.868178
字脇方,虻田郡京極町,294-10,140.952768,42.868132
字脇方,虻田郡京極町,道-232,140.95299,42.869003
字脇方,虻田郡京極町,292,140.952964,42.869114
字脇方,虻田郡京極町,293,140.953155,42.868907
字脇方,虻田郡京極町,612,140.953975,42.868814
字脇方,虻田郡京極町,2058,140.953745,42.868995
字脇方,虻田郡京極町,2031,140.952697,42.869299
字脇方,虻田郡京極町,975,140.952828,42.869481
字脇方,虻田郡京極町,952-2,140.952996,42.869835
字脇方,虻田郡京極町,2048,140.952519,42.86959
字脇方,虻田郡京極町,977,140.952717,42.869771
字脇方,虻田郡京極町,952-4,140.953217,42.869619
字脇方,虻田郡京極町,976-3,140.95264,42.870191
字脇方,虻田郡京極町,976-2,140.952829,42.870231
字脇方,虻田郡京極町,952-5,140.953098,42.870177
字脇方,虻田郡京極町,952-3,140.953445,42.870107
字脇方,虻田郡京極町,水-451,140.953956,42.871798
字脇方,虻田郡京極町,道-235,140.953533,42.871409
字脇方,虻田郡京極町,606,140.953361,42.871383
字脇方,虻田郡京極町,道-233,140.953378,42.871064
字脇方,虻田郡京極町,615-1,140.952713,42.870524
字脇方,虻田郡京極町,619-1,140.952646,42.871578
字脇方,虻田郡京極町,619-4,140.95171,42.871758
