市区町村名,地番,大字名,丁目名,center_lng,center_lat
上川郡東川町,1541-52,,,142.569225,43.70379
上川郡東川町,1541-303,,,142.570283,43.703777
上川郡東川町,1120-50,,,142.569549,43.703389
上川郡東川町,1120-61,,,142.57107,43.703358
上川郡東川町,1120-63,,,142.571417,43.703137
上川郡東川町,1120-27,,,142.571698,43.703284
上川郡東川町,1120-42,,,142.571702,43.70336
上川郡東川町,1120-25,,,142.571389,43.703582
上川郡東川町,無地番-194,,,142.570795,43.703716
上川郡東川町,3649,,,142.573085,43.704068
上川郡東川町,1120-60,,,142.573071,43.703932
上川郡東川町,1120-59,,,142.572896,43.703808
上川郡東川町,1120-28,,,142.573549,43.703573
上川郡東川町,1541-54,,,142.57457,43.703951
上川郡東川町,無地番-41,,,142.574895,43.703727
上川郡東川町,1009-1,,,142.574888,43.702966
上川郡東川町,3692,,,142.574247,43.703139
上川郡東川町,1120-58,,,142.57353,43.703013
上川郡東川町,1120-57,,,142.573844,43.703005
上川郡東川町,1120-9,,,142.572571,43.703693
上川郡東川町,1120-66,,,142.571912,43.703525
上川郡東川町,1120-67,,,142.572756,43.703264
上川郡東川町,1120-65,,,142.57281,43.702949
上川郡東川町,1120-26,,,142.572474,43.702883
上川郡東川町,1120-43,,,142.573088,43.702756
上川郡東川町,1120-64,,,142.57364,43.702652
上川郡東川町,1009-12,,,142.574198,43.702739
上川郡東川町,1009-11,,,142.574008,43.702724
上川郡東川町,1009-3,,,142.574393,43.702486
上川郡東川町,1009-10,,,142.575077,43.702232
上川郡東川町,1009-9,,,142.575215,43.702247
上川郡東川町,1009-2,,,142.574946,43.70209
上川郡東川町,1009-5,,,142.574157,43.702112
上川郡東川町,1009-4,,,142.574245,43.702394
上川郡東川町,1008-15,,,142.573647,43.702172
上川郡東川町,2263,,,142.573386,43.702349
上川郡東川町,2264,,,142.573644,43.702516
上川郡東川町,1120-62,,,142.572292,43.70261
上川郡東川町,1120-24,,,142.569719,43.702391
上川郡東川町,1120-23,,,142.570456,43.702652
上川郡東川町,1120-34,,,142.570876,43.701512
上川郡東川町,1120-32,,,142.570242,43.702045
上川郡東川町,1120-29,,,142.569636,43.701464
上川郡東川町,1120-30,,,142.570223,43.701116
上川郡東川町,1120-33,,,142.571936,43.701894
上川郡東川町,1396-46,,,142.575217,43.70179
上川郡東川町,1009-6,,,142.575063,43.701828
上川郡東川町,1009-7,,,142.574743,43.701883
上川郡東川町,1009-8,,,142.574901,43.701811
上川郡東川町,1396-45,,,142.575523,43.701754
上川郡東川町,1396-47,,,142.575178,43.701606
上川郡東川町,1008-14,,,142.574744,43.701682
上川郡東川町,1008-16,,,142.574359,43.701735
上川郡東川町,1008-5,,,142.57452,43.701268
上川郡東川町,1396-14,,,142.575164,43.701531
上川郡東川町,1396-32,,,142.575218,43.70148
上川郡東川町,1396-44,,,142.575439,43.701411
上川郡東川町,937-49,,,142.575184,43.701117
上川郡東川町,937-22,,,142.57509,43.701201
上川郡東川町,1008-2,,,142.573227,43.700799
上川郡東川町,937-70,,,142.575318,43.701085
上川郡東川町,937-71,,,142.575434,43.701076
上川郡東川町,937-56,,,142.575504,43.701014
上川郡東川町,937-72,,,142.575119,43.700955
上川郡東川町,937-50,,,142.575102,43.700824
上川郡東川町,937-73,,,142.57522,43.700841
上川郡東川町,937-57,,,142.575138,43.700685
上川郡東川町,937-42,,,142.57486,43.700073
上川郡東川町,1008-17,,,142.574811,43.700563
上川郡東川町,1120-10,,,142.571006,43.70065
上川郡東川町,1120-41,,,142.569646,43.700975
上川郡東川町,1120-13,,,142.569311,43.700423
上川郡東川町,1120-35,,,142.56911,43.701775
上川郡東川町,筆界未定地-7,,,142.565961,43.70206
上川郡東川町,1120-19,,,142.563931,43.701868
上川郡東川町,1120-54,,,142.563253,43.702091
上川郡東川町,2232-4,,,142.563796,43.701476
上川郡東川町,2807-2,,,142.563476,43.700976
上川郡東川町,2235-1,,,142.563825,43.70072
上川郡東川町,1120-15,,,142.565547,43.700921
上川郡東川町,1120-36,,,142.564648,43.700968
上川郡東川町,1703-1,,,142.566021,43.699623
上川郡東川町,1120-5,,,142.566262,43.699801
上川郡東川町,2235-2,,,142.564529,43.700242
上川郡東川町,2236,,,142.563626,43.699726
上川郡東川町,2891,,,142.564064,43.700037
上川郡東川町,2807-1,,,142.564382,43.699806
上川郡東川町,2235-3,,,142.565044,43.699856
上川郡東川町,3824,,,142.564877,43.699387
上川郡東川町,2892,,,142.563615,43.699211
上川郡東川町,2237-1,,,142.562734,43.699149
上川郡東川町,2809,,,142.562163,43.699042
上川郡東川町,2237-2,,,142.563621,43.698526
上川郡東川町,2237-3,,,142.563335,43.698438
上川郡東川町,3818,,,142.565336,43.698355
上川郡東川町,3815,,,142.564843,43.698867
上川郡東川町,2860,,,142.565304,43.699834
上川郡東川町,3817,,,142.565945,43.699223
上川郡東川町,3825,,,142.566381,43.698812
上川郡東川町,3819,,,142.5661,43.698219
上川郡東川町,筆界未定地-28,,,142.568729,43.698892
上川郡東川町,1120-21,,,142.567071,43.699229
上川郡東川町,2859,,,142.564757,43.700612
上川郡東川町,1120-6,,,142.567816,43.699886
上川郡東川町,1008-3,,,142.570638,43.699038
上川郡東川町,3690,,,142.570906,43.69992
上川郡東川町,1008-18,,,142.57453,43.699864
上川郡東川町,1008-23,,,142.574122,43.699535
上川郡東川町,1008-20,,,142.574614,43.699433
上川郡東川町,1008-19,,,142.574623,43.699573
上川郡東川町,937-43,,,142.574765,43.69961
上川郡東川町,937-74,,,142.574771,43.699221
上川郡東川町,1008-4,,,142.572857,43.698898
上川郡東川町,937-75,,,142.574798,43.699112
上川郡東川町,937-31,,,142.574462,43.698121
上川郡東川町,1008-6,,,142.570669,43.697528
上川郡東川町,1008-22,,,142.574158,43.697864
上川郡東川町,1008-21,,,142.574156,43.698566
上川郡東川町,937-35,,,142.574417,43.697207
上川郡東川町,937-36W2,,,142.574275,43.697198
上川郡東川町,1008-7,,,142.572935,43.696888
上川郡東川町,937-84,,,142.574651,43.69691
上川郡東川町,937-33,,,142.574357,43.696419
上川郡東川町,937-85,,,142.574535,43.696879
上川郡東川町,937-6,,,142.575027,43.696091
上川郡東川町,937-36W1,,,142.574298,43.696957
上川郡東川町,2813-2,,,142.569591,43.696869
上川郡東川町,2244-3,,,142.569955,43.696623
上川郡東川町,3826,,,142.568355,43.696553
上川郡東川町,3823,,,142.566983,43.696782
上川郡東川町,2242-4,,,142.566094,43.696972
上川郡東川町,2242-6,,,142.566542,43.697138
上川郡東川町,2893-2,,,142.56771,43.696932
上川郡東川町,3827,,,142.567799,43.696824
上川郡東川町,3828,,,142.568995,43.697183
上川郡東川町,2811,,,142.568088,43.697293
上川郡東川町,3822,,,142.56763,43.697397
上川郡東川町,3821,,,142.566853,43.697877
上川郡東川町,2242-2,,,142.566202,43.69751
上川郡東川町,2810,,,142.566606,43.696554
上川郡東川町,2242-3,,,142.565805,43.697262
上川郡東川町,3820,,,142.565484,43.697652
上川郡東川町,3816,,,142.563997,43.698077
上川郡東川町,2812-2,,,142.56269,43.698173
上川郡東川町,2238-1,,,142.563032,43.698083
上川郡東川町,2861,,,142.563354,43.697997
上川郡東川町,2243-1,,,142.564361,43.696844
上川郡東川町,2812-1,,,142.564413,43.697593
上川郡東川町,2243-2,,,142.565383,43.696774
上川郡東川町,2243-3,,,142.565719,43.696588
上川郡東川町,2243-4,,,142.565303,43.696548
