小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,苫前郡羽幌町,15-2,南四条,２丁目,141.70423,44.3639
,苫前郡羽幌町,18-2,南四条,２丁目,141.704429,44.363937
,苫前郡羽幌町,15-1,南四条,２丁目,141.7041,44.363984
,苫前郡羽幌町,12-2,南四条,２丁目,141.704069,44.36383
,苫前郡羽幌町,13,南四条,２丁目,141.704155,44.363728
,苫前郡羽幌町,16,南四条,２丁目,141.704321,44.363786
,苫前郡羽幌町,17,南四条,２丁目,141.704397,44.363847
,苫前郡羽幌町,3,南五条,２丁目,141.705018,44.363834
,苫前郡羽幌町,4,南五条,２丁目,141.704865,44.363712
,苫前郡羽幌町,5,南五条,２丁目,141.704712,44.36359
,苫前郡羽幌町,14,南四条,２丁目,141.70425,44.363667
,苫前郡羽幌町,12-1,南四条,２丁目,141.703925,44.363811
,苫前郡羽幌町,44,南四条,３丁目,141.703625,44.363827
,苫前郡羽幌町,1-3,南四条,３丁目,141.703386,44.363827
,苫前郡羽幌町,2-1,南四条,３丁目,141.703179,44.36374
,苫前郡羽幌町,3-2,南四条,３丁目,141.703014,44.363623
,苫前郡羽幌町,41,南四条,３丁目,141.703136,44.363434
,苫前郡羽幌町,5,南四条,３丁目,141.702883,44.36343
,苫前郡羽幌町,22,南四条,３丁目,141.702845,44.36335
,苫前郡羽幌町,36,南四条,３丁目,141.703284,44.3633
,苫前郡羽幌町,38,南四条,３丁目,141.703496,44.363313
,苫前郡羽幌町,39,南四条,３丁目,141.703649,44.363436
,苫前郡羽幌町,40,南四条,３丁目,141.703802,44.363558
,苫前郡羽幌町,6,南五条,２丁目,141.70456,44.363467
,苫前郡羽幌町,1-4,南五条,３丁目,141.704112,44.363359
,苫前郡羽幌町,1-3,南五条,３丁目,141.704196,44.363304
,苫前郡羽幌町,2-2,南五条,３丁目,141.704041,44.363239
,苫前郡羽幌町,3-2,南五条,３丁目,141.703964,44.363178
,苫前郡羽幌町,1-5,南五条,３丁目,141.704378,44.363138
,苫前郡羽幌町,1-1,南五条,３丁目,141.704454,44.363199
,苫前郡羽幌町,1-2,南五条,３丁目,141.704281,44.36325
,苫前郡羽幌町,7-8,南五条,２丁目,141.704901,44.36318
,苫前郡羽幌町,23,南五条,３丁目,141.704639,44.363175
,苫前郡羽幌町,15,南五条,２丁目,141.704737,44.363199
,苫前郡羽幌町,3-1,南五条,３丁目,141.704218,44.36307
,苫前郡羽幌町,4,南五条,３丁目,141.704017,44.363033
,苫前郡羽幌町,6-1,南五条,３丁目,141.703842,44.363035
,苫前郡羽幌町,34-3,南四条,３丁目,141.703374,44.363004
,苫前郡羽幌町,37,南四条,３丁目,141.70345,44.363121
,苫前郡羽幌町,45,南四条,３丁目,141.703679,44.36313
,苫前郡羽幌町,22,南五条,３丁目,141.703672,44.363088
,苫前郡羽幌町,35,南四条,３丁目,141.703208,44.363239
,苫前郡羽幌町,34-2,南四条,３丁目,141.703086,44.363135
,苫前郡羽幌町,34-1,南四条,３丁目,141.703216,44.363005
,苫前郡羽幌町,31,南四条,３丁目,141.702889,44.36304
,苫前郡羽幌町,42,南四条,３丁目,141.702628,44.363031
,苫前郡羽幌町,3,南四条,４丁目,141.702101,44.363018
,苫前郡羽幌町,4,南四条,４丁目,141.702015,44.363074
,苫前郡羽幌町,5,南四条,４丁目,141.701928,44.363129
,苫前郡羽幌町,30-1,南四条,３丁目,141.702576,44.363241
,苫前郡羽幌町,24,南四条,３丁目,141.702734,44.363311
,苫前郡羽幌町,30-2,南四条,３丁目,141.70236,44.363381
,苫前郡羽幌町,26,南四条,３丁目,141.70263,44.363378
,苫前郡羽幌町,21,南四条,３丁目,141.702793,44.363383
,苫前郡羽幌町,20,南四条,３丁目,141.702759,44.363406
,苫前郡羽幌町,27,南四条,３丁目,141.70256,44.363423
,苫前郡羽幌町,6,南四条,３丁目,141.702745,44.36347
,苫前郡羽幌町,8,南四条,３丁目,141.702693,44.363504
,苫前郡羽幌町,15,南四条,３丁目,141.702585,44.363518
,苫前郡羽幌町,9,南四条,３丁目,141.702658,44.363526
,苫前郡羽幌町,29,南四条,３丁目,141.702448,44.363495
,苫前郡羽幌町,4-4,南三条,３丁目,141.70214,44.363508
,苫前郡羽幌町,13-1,南三条,４丁目,141.701358,44.363312
,苫前郡羽幌町,16,南三条,４丁目,141.701648,44.363354
,苫前郡羽幌町,1-3,南三条,４丁目,141.700896,44.363397
,苫前郡羽幌町,1-4,南三条,４丁目,141.700759,44.363286
,苫前郡羽幌町,17,南三条,４丁目,141.700982,44.363231
,苫前郡羽幌町,13-4,南三条,４丁目,141.701574,44.363172
,苫前郡羽幌町,13-3,南三条,４丁目,141.701228,44.363174
,苫前郡羽幌町,13-2,南三条,４丁目,141.701444,44.363035
,苫前郡羽幌町,12,南三条,４丁目,141.701209,44.362974
,苫前郡羽幌町,11-1,南三条,４丁目,141.70095,44.362921
,苫前郡羽幌町,21,南三条,４丁目,141.701401,44.362826
,苫前郡羽幌町,23,南四条,４丁目,141.701521,44.362884
,苫前郡羽幌町,10-2,南三条,４丁目,141.701052,44.36269
,苫前郡羽幌町,11-2,南三条,４丁目,141.701167,44.362781
,苫前郡羽幌町,10-1,南三条,４丁目,141.700836,44.362829
,苫前郡羽幌町,9-1,南三条,４丁目,141.700707,44.362801
,苫前郡羽幌町,9-2,南三条,４丁目,141.700854,44.362707
,苫前郡羽幌町,9-3,南三条,４丁目,141.700992,44.362617
,苫前郡羽幌町,13,南四条,４丁目,141.701521,44.362553
,苫前郡羽幌町,16,南四条,４丁目,141.701967,44.362501
,苫前郡羽幌町,21-5,南四条,４丁目,141.702717,44.362456
,苫前郡羽幌町,10-2,南四条,４丁目,141.702765,44.36248
,苫前郡羽幌町,21-4,南四条,４丁目,141.702651,44.362498
,苫前郡羽幌町,9,南四条,４丁目,141.702755,44.362597
,苫前郡羽幌町,21-3,南四条,４丁目,141.702558,44.362558
,苫前郡羽幌町,20-3,南四条,４丁目,141.702389,44.36259
,苫前郡羽幌町,21-1,南四条,４丁目,141.702424,44.362644
,苫前郡羽幌町,8,南四条,４丁目,141.702669,44.362652
,苫前郡羽幌町,7,南四条,４丁目,141.702583,44.362708
,苫前郡羽幌町,6,南四条,４丁目,141.702497,44.362763
,苫前郡羽幌町,11-2,南四条,４丁目,141.701982,44.362731
,苫前郡羽幌町,1-2,南四条,４丁目,141.702213,44.362857
,苫前郡羽幌町,11-3,南四条,４丁目,141.702109,44.362837
,苫前郡羽幌町,11-1,南四条,４丁目,141.701769,44.362954
,苫前郡羽幌町,2,南四条,４丁目,141.702198,44.36297
,苫前郡羽幌町,1-1,南四条,４丁目,141.70232,44.362943
,苫前郡羽幌町,25,南四条,４丁目,141.702538,44.362957
,苫前郡羽幌町,32,南四条,３丁目,141.703001,44.362967
,苫前郡羽幌町,33-1,南四条,３丁目,141.703148,44.362873
,苫前郡羽幌町,9,南五条,３丁目,141.703354,44.362741
,苫前郡羽幌町,8-4,南五条,３丁目,141.70362,44.362791
,苫前郡羽幌町,8-3,南五条,３丁目,141.703718,44.362694
,苫前郡羽幌町,8-1,南五条,３丁目,141.703837,44.362728
,苫前郡羽幌町,8-5,南五条,３丁目,141.703508,44.362863
,苫前郡羽幌町,7-1,南五条,３丁目,141.703708,44.362955
,苫前郡羽幌町,7-3,南五条,３丁目,141.703947,44.36283
,苫前郡羽幌町,19-1,南五条,３丁目,141.704704,44.362977
,苫前郡羽幌町,19-2,南五条,３丁目,141.704921,44.362838
,苫前郡羽幌町,18-3,南五条,３丁目,141.704557,44.362859
,苫前郡羽幌町,18-2,南五条,３丁目,141.704696,44.362768
,苫前郡羽幌町,17-1,南五条,３丁目,141.704422,44.362723
,苫前郡羽幌町,20,南五条,３丁目,141.704186,44.362759
,苫前郡羽幌町,18-1,南五条,３丁目,141.70486,44.362679
,苫前郡羽幌町,17-2,南五条,３丁目,141.704635,44.36258
,苫前郡羽幌町,21,南六条,３丁目,141.704724,44.362412
,苫前郡羽幌町,24,南五条,３丁目,141.704541,44.362303
,苫前郡羽幌町,16,南五条,３丁目,141.704393,44.362514
,苫前郡羽幌町,15-1,南五条,３丁目,141.704129,44.362463
,苫前郡羽幌町,13,南五条,３丁目,141.703691,44.362523
,苫前郡羽幌町,8-2,南五条,３丁目,141.703821,44.362628
,苫前郡羽幌町,11,南五条,３丁目,141.703544,44.362618
,苫前郡羽幌町,10,南五条,３丁目,141.703458,44.362673
,苫前郡羽幌町,12,南五条,３丁目,141.703613,44.362573
,苫前郡羽幌町,10-1,南四条,４丁目,141.702873,44.362566
,苫前郡羽幌町,26,南四条,４丁目,141.702865,44.362479
,苫前郡羽幌町,28,南五条,４丁目,141.702924,44.36249
,苫前郡羽幌町,5-1,南五条,４丁目,141.703009,44.362477
,苫前郡羽幌町,4,南五条,４丁目,141.703066,44.362397
,苫前郡羽幌町,5-2,南五条,４丁目,141.702902,44.362392
,苫前郡羽幌町,6-1,南五条,４丁目,141.702864,44.362361
,苫前郡羽幌町,3,南五条,４丁目,141.703152,44.362342
,苫前郡羽幌町,2,南五条,４丁目,141.703282,44.362258
,苫前郡羽幌町,6-3,南五条,４丁目,141.703037,44.36225
,苫前郡羽幌町,6-2,南五条,４丁目,141.702951,44.362305
,苫前郡羽幌町,6-4,南五条,４丁目,141.703167,44.362167
,苫前郡羽幌町,19,南五条,４丁目,141.703589,44.362105
,苫前郡羽幌町,29,南五条,４丁目,141.703588,44.362281
,苫前郡羽幌町,21,南五条,３丁目,141.703681,44.362354
,苫前郡羽幌町,14-4,南五条,３丁目,141.703913,44.36238
,苫前郡羽幌町,14-2,南五条,３丁目,141.704,44.362325
,苫前郡羽幌町,14-1,南五条,３丁目,141.704104,44.362257
,苫前郡羽幌町,15-2,南五条,３丁目,141.70437,44.362308
,苫前郡羽幌町,15-3,南五条,３丁目,141.70426,44.362379
,苫前郡羽幌町,4-1,南六条,３丁目,141.704791,44.362258
,苫前郡羽幌町,5-2,南六条,３丁目,141.704623,44.362189
,苫前郡羽幌町,4-2,南六条,３丁目,141.705007,44.362119
,苫前郡羽幌町,14-5,南五条,３丁目,141.704242,44.362169
,苫前郡羽幌町,14-6,南五条,３丁目,141.704174,44.362214
,苫前郡羽幌町,6-1,南六条,３丁目,141.704389,44.362063
,苫前郡羽幌町,5-1,南六条,３丁目,141.704821,44.362011
,苫前郡羽幌町,6-2,南六条,３丁目,141.704471,44.362021
,苫前郡羽幌町,7,南六条,３丁目,141.704546,44.361973
,苫前郡羽幌町,8-1,南六条,３丁目,141.704676,44.361892
,苫前郡羽幌町,22,南六条,３丁目,141.704537,44.361803
,苫前郡羽幌町,25-1,南五条,４丁目,141.703932,44.361884
,苫前郡羽幌町,16,南五条,４丁目,141.703706,44.361809
,苫前郡羽幌町,17,南五条,４丁目,141.703543,44.361913
,苫前郡羽幌町,24,南五条,４丁目,141.703863,44.361928
,苫前郡羽幌町,23,南五条,４丁目,141.703751,44.361932
,苫前郡羽幌町,20,南五条,４丁目,141.703714,44.362041
,苫前郡羽幌町,18,南五条,４丁目,141.703436,44.361982
,苫前郡羽幌町,15-1,南五条,４丁目,141.703358,44.361812
,苫前郡羽幌町,27,南五条,４丁目,141.703017,44.361824
,苫前郡羽幌町,7,南五条,４丁目,141.70275,44.362038
,苫前郡羽幌町,20-1,南四条,４丁目,141.702559,44.362404
,苫前郡羽幌町,17,南四条,４丁目,141.702026,44.362131
,苫前郡羽幌町,1-1,南四条,５丁目,141.70124,44.362117
,苫前郡羽幌町,24,南四条,４丁目,141.701248,44.362354
,苫前郡羽幌町,18,南四条,５丁目,141.701188,44.362305
,苫前郡羽幌町,1-3,南四条,５丁目,141.700963,44.362295
,苫前郡羽幌町,1-4,南四条,５丁目,141.701076,44.362223
,苫前郡羽幌町,1-5,南四条,５丁目,141.701136,44.362183
,苫前郡羽幌町,2-1,南四条,５丁目,141.700864,44.362139
,苫前郡羽幌町,3-2,南四条,５丁目,141.700679,44.362037
,苫前郡羽幌町,2-2,南四条,５丁目,141.70108,44.361999
,苫前郡羽幌町,3-1,南四条,５丁目,141.700895,44.361897
,苫前郡羽幌町,4-2,南四条,５丁目,141.700526,44.361914
,苫前郡羽幌町,17,南三条,５丁目,141.700488,44.362095
,苫前郡羽幌町,17,南四条,５丁目,141.700478,44.362051
,苫前郡羽幌町,8,南三条,５丁目,141.699998,44.362034
,苫前郡羽幌町,7-1,南三条,５丁目,141.699737,44.361982
,苫前郡羽幌町,7-2,南三条,５丁目,141.699953,44.361842
,苫前郡羽幌町,3,南三条,６丁目,141.698695,44.361813
,苫前郡羽幌町,2,南三条,６丁目,141.698848,44.361936
,苫前郡羽幌町,1,南三条,６丁目,141.699001,44.362059
,苫前郡羽幌町,18,南三条,６丁目,141.699393,44.361961
,苫前郡羽幌町,14,南三条,５丁目,141.699454,44.362009
,苫前郡羽幌町,6-1,南三条,５丁目,141.699428,44.362181
,苫前郡羽幌町,14-2,南大通,６丁目,141.698639,44.362292
,苫前郡羽幌町,14-3,南大通,６丁目,141.698492,44.362386
,苫前郡羽幌町,6-2,南三条,５丁目,141.699168,44.362348
,苫前郡羽幌町,6-3,南三条,５丁目,141.699319,44.36225
,苫前郡羽幌町,9,南三条,５丁目,141.700151,44.362156
,苫前郡羽幌町,10,南三条,５丁目,141.700304,44.362279
,苫前郡羽幌町,11-2,南三条,５丁目,141.700565,44.362331
,苫前郡羽幌町,12,南三条,５丁目,141.700609,44.362523
,苫前郡羽幌町,11-1,南三条,５丁目,141.700348,44.362471
,苫前郡羽幌町,13,南三条,５丁目,141.699943,44.362401
,苫前郡羽幌町,4,南三条,５丁目,141.699582,44.362523
,苫前郡羽幌町,3,南三条,５丁目,141.699735,44.362645
,苫前郡羽幌町,1-1,南三条,５丁目,141.700161,44.362811
,苫前郡羽幌町,16,南三条,５丁目,141.700431,44.362792
,苫前郡羽幌町,18,南三条,４丁目,141.700493,44.36284
,苫前郡羽幌町,1-3,南三条,５丁目,141.700032,44.362895
,苫前郡羽幌町,1-2,南三条,５丁目,141.699911,44.362973
,苫前郡羽幌町,2,南三条,５丁目,141.699888,44.362767
,苫前郡羽幌町,22,南大通,５丁目,141.699247,44.362623
,苫前郡羽幌町,15,南三条,５丁目,141.699431,44.362732
,苫前郡羽幌町,11-1,南大通,５丁目,141.699228,44.362751
,苫前郡羽幌町,12-2,南大通,５丁目,141.699359,44.362886
,苫前郡羽幌町,13-2,南大通,５丁目,141.69949,44.362968
,苫前郡羽幌町,11-2,南大通,５丁目,141.699097,44.362835
,苫前郡羽幌町,11-3,南大通,５丁目,141.698967,44.362918
,苫前郡羽幌町,9-2,南大通,５丁目,141.698842,44.362818
,苫前郡羽幌町,9-1,南大通,５丁目,141.698928,44.362691
,苫前郡羽幌町,8-3,南大通,５丁目,141.698663,44.362673
,苫前郡羽幌町,8-1,南大通,５丁目,141.698836,44.362561
,苫前郡羽幌町,10-1,南大通,５丁目,141.699106,44.362653
,苫前郡羽幌町,10-2,南大通,５丁目,141.699078,44.36256
,苫前郡羽幌町,5,南三条,５丁目,141.699429,44.362401
,苫前郡羽幌町,8-2,南大通,５丁目,141.698966,44.362478
,苫前郡羽幌町,23,南大通,５丁目,141.698698,44.362496
,苫前郡羽幌町,19,南大通,６丁目,141.698637,44.362447
,苫前郡羽幌町,14-1,南大通,６丁目,141.698371,44.362464
,苫前郡羽幌町,5,南大通,６丁目,141.697459,44.362443
,苫前郡羽幌町,3,南大通,６丁目,141.697683,44.362465
,苫前郡羽幌町,4,南大通,６丁目,141.697466,44.362605
,苫前郡羽幌町,2,南大通,６丁目,141.697728,44.362657
,苫前郡羽幌町,7-1,南大通,５丁目,141.698319,44.362895
,苫前郡羽幌町,7-5,南大通,５丁目,141.69821,44.362965
,苫前郡羽幌町,18,南大通,５丁目,141.698037,44.362922
,苫前郡羽幌町,18,南大通,６丁目,141.697976,44.362873
,苫前郡羽幌町,1,南大通,６丁目,141.697881,44.36278
,苫前郡羽幌町,8,南二条,６丁目,141.697013,44.362785
,苫前郡羽幌町,9,南二条,６丁目,141.697244,44.362969
,苫前郡羽幌町,13,南二条,６丁目,141.696729,44.362967
,苫前郡羽幌町,4-1,南二条,６丁目,141.696302,44.362911
,苫前郡羽幌町,7,南二条,６丁目,141.696784,44.362601
,苫前郡羽幌町,12,南二条,６丁目,141.697242,44.362637
,苫前郡羽幌町,17,南大通,６丁目,141.697268,44.362621
,苫前郡羽幌町,6,南二条,６丁目,141.69663,44.362478
,苫前郡羽幌町,50-51,幸町,,141.696306,44.362202
,苫前郡羽幌町,50-33,幸町,,141.696412,44.362087
,苫前郡羽幌町,8-1,南大通,６丁目,141.697111,44.36217
,苫前郡羽幌町,7,南大通,６丁目,141.697268,44.362289
,苫前郡羽幌町,6,南大通,６丁目,141.697382,44.362381
,苫前郡羽幌町,15,南大通,６丁目,141.697801,44.362256
,苫前郡羽幌町,13,南大通,６丁目,141.698365,44.362247
,苫前郡羽幌町,12-2,南大通,６丁目,141.698249,44.362155
,苫前郡羽幌町,12-1,南大通,６丁目,141.698065,44.362163
,苫前郡羽幌町,10-1,南大通,６丁目,141.697796,44.361949
,苫前郡羽幌町,12-3,南大通,６丁目,141.698281,44.362024
,苫前郡羽幌町,11,南大通,６丁目,141.698058,44.362002
,苫前郡羽幌町,20,南大通,６丁目,141.698363,44.361915
,苫前郡羽幌町,17,南三条,６丁目,141.698389,44.361899
,苫前郡羽幌町,10-2,南大通,６丁目,141.698013,44.361809
,苫前郡羽幌町,9-2,南大通,６丁目,141.697492,44.361835
,苫前郡羽幌町,50-49,幸町,,141.697049,44.361819
,苫前郡羽幌町,50-13,幸町,,141.696878,44.361832
,苫前郡羽幌町,8-2,南大通,６丁目,141.697255,44.361985
,苫前郡羽幌町,16,南大通,６丁目,141.696979,44.362077
,苫前郡羽幌町,50-1,幸町,,141.696686,44.361958
,苫前郡羽幌町,50-46,幸町,,141.696594,44.362026
,苫前郡羽幌町,50-34,幸町,,141.696512,44.362046
,苫前郡羽幌町,50-35,幸町,,141.696494,44.361977
,苫前郡羽幌町,50-4,幸町,,141.69641,44.361925
,苫前郡羽幌町,50-28,幸町,,141.696298,44.361899
,苫前郡羽幌町,50-27,幸町,,141.696565,44.361837
,苫前郡羽幌町,50-30,幸町,,141.696207,44.361826
,苫前郡羽幌町,50-48,幸町,,141.696226,44.361946
,苫前郡羽幌町,50-31,幸町,,141.69608,44.361908
,苫前郡羽幌町,50-20,幸町,,141.695801,44.361912
,苫前郡羽幌町,50-37,幸町,,141.695703,44.361843
,苫前郡羽幌町,48-24,幸町,,141.695207,44.361871
,苫前郡羽幌町,48-7,幸町,,141.695285,44.362008
,苫前郡羽幌町,48-37,幸町,,141.695384,44.362087
,苫前郡羽幌町,50-6,幸町,,141.695969,44.36208
,苫前郡羽幌町,50-36,幸町,,141.695884,44.361996
,苫前郡羽幌町,50-14,幸町,,141.696058,44.362182
,苫前郡羽幌町,48-31,幸町,,141.695828,44.362357
,苫前郡羽幌町,48-6,幸町,,141.695668,44.362338
,苫前郡羽幌町,48-34,幸町,,141.695527,44.362336
,苫前郡羽幌町,48-35,幸町,,141.69568,44.362238
,苫前郡羽幌町,48-12,幸町,,141.695498,44.362178
,苫前郡羽幌町,49,幸町,,141.695021,44.362238
,苫前郡羽幌町,48-46,幸町,,141.694623,44.362266
,苫前郡羽幌町,42-5,幸町,,141.694188,44.362371
,苫前郡羽幌町,46-31,幸町,,141.694101,44.362017
,苫前郡羽幌町,46-84,幸町,,141.694208,44.361949
,苫前郡羽幌町,46-89,幸町,,141.694699,44.362062
,苫前郡羽幌町,48-25,幸町,,141.695071,44.361959
,苫前郡羽幌町,46-1,幸町,,141.694631,44.361996
,苫前郡羽幌町,46-85,幸町,,141.694334,44.361867
,苫前郡羽幌町,46-87,幸町,,141.694053,44.361884
,苫前郡羽幌町,46-60,幸町,,141.693892,44.361877
,苫前郡羽幌町,46-59,幸町,,141.693945,44.361953
,苫前郡羽幌町,46-30,幸町,,141.694016,44.36207
,苫前郡羽幌町,37-7,幸町,,141.693562,44.361983
,苫前郡羽幌町,37-83,幸町,,141.69346,44.362048
,苫前郡羽幌町,37-121,幸町,,141.693164,44.362019
,苫前郡羽幌町,37-82,幸町,,141.693308,44.361926
,苫前郡羽幌町,37-19,幸町,,141.693402,44.361854
,苫前郡羽幌町,37-86,幸町,,141.692882,44.361905
,苫前郡羽幌町,37-85,幸町,,141.692594,44.36187
,苫前郡羽幌町,37-148,幸町,,141.692247,44.361802
,苫前郡羽幌町,37-14,幸町,,141.69199,44.36187
,苫前郡羽幌町,3-2,幸町,,141.69065,44.360389
,苫前郡羽幌町,37-176,幸町,,141.692279,44.362063
,苫前郡羽幌町,37-84,幸町,,141.692458,44.361958
,苫前郡羽幌町,37-93,幸町,,141.692713,44.362014
,苫前郡羽幌町,37-162,幸町,,141.692827,44.362089
,苫前郡羽幌町,37-11,幸町,,141.692418,44.362193
,苫前郡羽幌町,37-92,幸町,,141.692577,44.362102
,苫前郡羽幌町,37-54,幸町,,141.692164,44.362202
,苫前郡羽幌町,36-1,幸町,,141.691547,44.361574
,苫前郡羽幌町,37-55,幸町,,141.692273,44.362303
,苫前郡羽幌町,37-108,幸町,,141.692258,44.362391
,苫前郡羽幌町,37-9,幸町,,141.692629,44.362364
,苫前郡羽幌町,37-150,幸町,,141.692798,44.362254
,苫前郡羽幌町,37-124,幸町,,141.693137,44.362256
,苫前郡羽幌町,37-123,幸町,,141.692976,44.36214
,苫前郡羽幌町,37-122,幸町,,141.693324,44.362136
,苫前郡羽幌町,37-63,幸町,,141.693663,44.36221
,苫前郡羽幌町,37-6,幸町,,141.693757,44.362138
,苫前郡羽幌町,37-5,幸町,,141.693925,44.362261
,苫前郡羽幌町,37-21,幸町,,141.693857,44.362304
,苫前郡羽幌町,37-67,幸町,,141.693528,44.362297
,苫前郡羽幌町,37-62,幸町,,141.693764,44.362365
,苫前郡羽幌町,37-81,幸町,,141.693595,44.362474
,苫前郡羽幌町,38-9,幸町,,141.694,44.362572
,苫前郡羽幌町,38-6,幸町,,141.693901,44.362636
,苫前郡羽幌町,37-80,幸町,,141.693444,44.362572
,苫前郡羽幌町,37-79,幸町,,141.693342,44.362637
,苫前郡羽幌町,37-76,幸町,,141.692961,44.362662
,苫前郡羽幌町,37-75,幸町,,141.693139,44.362548
,苫前郡羽幌町,37-8,幸町,,141.693342,44.362417
,苫前郡羽幌町,37-161,幸町,,141.693426,44.362216
,苫前郡羽幌町,37-127,幸町,,141.692866,44.362431
,苫前郡羽幌町,37-57,幸町,,141.692462,44.362475
,苫前郡羽幌町,37-113,幸町,,141.692354,44.362506
,苫前郡羽幌町,62,幸町,,141.69218,44.362543
,苫前郡羽幌町,37-59,幸町,,141.692544,44.362644
,苫前郡羽幌町,37-126,幸町,,141.692637,44.362578
,苫前郡羽幌町,37-96,幸町,,141.692834,44.362745
,苫前郡羽幌町,37-60,幸町,,141.692731,44.362814
,苫前郡羽幌町,22-1,幸町,,141.691911,44.362788
,苫前郡羽幌町,21-1,幸町,,141.692027,44.36293
,苫前郡羽幌町,37-61,幸町,,141.692873,44.362942
,苫前郡羽幌町,37-97,幸町,,141.692987,44.362865
,苫前郡羽幌町,37-77,幸町,,141.693113,44.362784
,苫前郡羽幌町,37-78,幸町,,141.69324,44.362702
,苫前郡羽幌町,38-7,幸町,,141.693633,44.362808
,苫前郡羽幌町,37-160,幸町,,141.693749,44.362562
,苫前郡羽幌町,38-5,幸町,,141.693752,44.362731
,苫前郡羽幌町,38-4,幸町,,141.693534,44.362872
,苫前郡羽幌町,38-2,幸町,,141.69378,44.362901
,苫前郡羽幌町,38-1,幸町,,141.694149,44.362933
,苫前郡羽幌町,42-1,幸町,,141.694798,44.362917
,苫前郡羽幌町,48-1,幸町,,141.695068,44.362974
,苫前郡羽幌町,48-26,幸町,,141.694918,44.36282
,苫前郡羽幌町,48-16,幸町,,141.694811,44.362704
,苫前郡羽幌町,38-3,幸町,,141.694062,44.362721
,苫前郡羽幌町,41-2,幸町,,141.694282,44.362652
,苫前郡羽幌町,42-4,幸町,,141.69448,44.362663
,苫前郡羽幌町,48-22,幸町,,141.694556,44.362571
,苫前郡羽幌町,42-3,幸町,,141.694353,44.362561
,苫前郡羽幌町,42-2,幸町,,141.694238,44.362469
,苫前郡羽幌町,48-2,幸町,,141.69446,44.36244
,苫前郡羽幌町,48-23,幸町,,141.694659,44.362504
,苫前郡羽幌町,48-20,幸町,,141.694835,44.362414
,苫前郡羽幌町,48-11,幸町,,141.694972,44.362523
,苫前郡羽幌町,48-18,幸町,,141.694841,44.362538
,苫前郡羽幌町,48-17,幸町,,141.694704,44.362619
,苫前郡羽幌町,48-8,幸町,,141.695103,44.362647
,苫前郡羽幌町,48-5,幸町,,141.695546,44.362606
,苫前郡羽幌町,48-48,幸町,,141.69563,44.362553
,苫前郡羽幌町,48-39,幸町,,141.695373,44.362443
,苫前郡羽幌町,48-32,幸町,,141.695656,44.36244
,苫前郡羽幌町,48-15,幸町,,141.695952,44.362458
,苫前郡羽幌町,15,南二条,６丁目,141.696185,44.362588
,苫前郡羽幌町,48-9,幸町,,141.69578,44.362541
,苫前郡羽幌町,5-1,南二条,６丁目,141.696189,44.362762
,苫前郡羽幌町,48-13,幸町,,141.695454,44.362729
,苫前郡羽幌町,48-3,幸町,,141.695273,44.362607
,苫前郡羽幌町,48-41,幸町,,141.695372,44.362782
,苫前郡羽幌町,48-28,幸町,,141.695155,44.362894
,苫前郡羽幌町,5-2,南二条,６丁目,141.695973,44.362901
,苫前郡羽幌町,4-2,南二条,６丁目,141.696086,44.36305
,苫前郡羽幌町,6-1,南一条,６丁目,141.695752,44.363044
,苫前郡羽幌町,6-3,南一条,６丁目,141.695534,44.363184
,苫前郡羽幌町,6-5,南一条,６丁目,141.695403,44.363269
,苫前郡羽幌町,6-2,南一条,６丁目,141.695665,44.3631
,苫前郡羽幌町,9,南一条,６丁目,141.695417,44.363083
,苫前郡羽幌町,39-5,幸町,,141.694622,44.363017
,苫前郡羽幌町,41-1,幸町,,141.694721,44.363003
,苫前郡羽幌町,39-3,幸町,,141.694363,44.363036
,苫前郡羽幌町,39-2,幸町,,141.694452,44.363127
,苫前郡羽幌町,39-1,幸町,,141.694071,44.363232
,苫前郡羽幌町,40-6,幸町,,141.694704,44.363196
,苫前郡羽幌町,40-4,幸町,,141.694782,44.363145
,苫前郡羽幌町,59,幸町,,141.694796,44.363351
,苫前郡羽幌町,40-5,幸町,,141.69456,44.363288
,苫前郡羽幌町,39-4,幸町,,141.694174,44.363314
,苫前郡羽幌町,40-1,幸町,,141.694394,44.363395
,苫前郡羽幌町,40-8,幸町,,141.694278,44.36347
,苫前郡羽幌町,40-9,幸町,,141.694224,44.363504
,苫前郡羽幌町,3-3,港町,６丁目,141.69504,44.363457
,苫前郡羽幌町,3-2,港町,６丁目,141.695149,44.363544
,苫前郡羽幌町,4,南一条,６丁目,141.695884,44.363402
,苫前郡羽幌町,5,南一条,６丁目,141.695731,44.363279
,苫前郡羽幌町,14,南二条,６丁目,141.696216,44.363298
,苫前郡羽幌町,8,南一条,６丁目,141.696191,44.363314
,苫前郡羽幌町,3-2,南一条,６丁目,141.696108,44.363423
,苫前郡羽幌町,3-3,南一条,６丁目,141.69589,44.363564
,苫前郡羽幌町,2,南一条,６丁目,141.696152,44.363616
,苫前郡羽幌町,10,南一条,６丁目,141.695692,44.363636
,苫前郡羽幌町,3-4,港町,６丁目,141.695275,44.363644
,苫前郡羽幌町,3-5,港町,６丁目,141.695344,44.363701
,苫前郡羽幌町,26,港町,６丁目,141.69559,44.363701
,苫前郡羽幌町,3-1,港町,６丁目,141.695403,44.363748
,苫前郡羽幌町,4-3,港町,６丁目,141.695184,44.363809
