小字名,市区町村名,地番,大字名,center_lng,center_lat
字ナエ,空知郡中富良野町,1423-634,,142.397418,43.420497
字ナエ,空知郡中富良野町,1423-632,,142.397436,43.420482
字ナエ,空知郡中富良野町,1423-635,,142.397358,43.420448
字ナエ,空知郡中富良野町,1423-636,,142.397335,43.42038
字ナエ,空知郡中富良野町,1423-462,,142.397338,43.42033
字ナエ,空知郡中富良野町,1423-638,,142.397218,43.420215
字ナエ,空知郡中富良野町,1423-637,,142.397212,43.420234
字ナエ,空知郡中富良野町,1423-467,,142.397308,43.420291
字ナエ,空知郡中富良野町,1423-639,,142.397079,43.419992
字ナエ,空知郡中富良野町,1423-640,,142.397038,43.419963
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-3,,142.397154,43.419893
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-35,,142.396593,43.41914
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-25,,142.397381,43.419581
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-22,,142.398471,43.419433
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-23,,142.39778,43.418745
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-32,,142.396751,43.41867
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-86,,142.396402,43.41907
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-85,,142.396372,43.419088
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-84,,142.396358,43.419007
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-83,,142.396323,43.419025
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-33,,142.396804,43.419337
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-97,,142.396526,43.419286
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-98,,142.396539,43.419262
字ナエ,空知郡中富良野町,1423-468,,142.396641,43.41952
字ナエ,空知郡中富良野町,1423-473,,142.395984,43.419058
字ナエ,空知郡中富良野町,1423-68,,142.39566,43.418797
字ナエ,空知郡中富良野町,1423-42,,142.393916,43.419595
字ナエ,空知郡中富良野町,1423-21,,142.394384,43.420002
字ナエ,空知郡中富良野町,1423-387,,142.393913,43.420586
字ナエ,空知郡中富良野町,1423-29,,142.395979,43.419686
字ナエ,空知郡中富良野町,1423-55,,142.394499,43.421407
字ナエ,空知郡中富良野町,1423-28,,142.396558,43.421984
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-17,,142.398228,43.421173
字ナエ,空知郡中富良野町,1423-458,,142.396243,43.419264
字ナエ,空知郡中富良野町,1423-460,,142.397098,43.420392
字ナエ,空知郡中富良野町,1423-461,,142.39827,43.422168
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-38,,142.398943,43.420657
字中富良野シュウプケウシ川上流,空知郡中富良野町,10368,,142.399645,43.421242
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-2,,142.399181,43.42277
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-10,,142.399942,43.424259
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-13,,142.399847,43.424324
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-8,,142.398893,43.423848
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-135,,142.398591,43.423134
字ナエ,空知郡中富良野町,1423-455,,142.397364,43.424114
字ナエ,空知郡中富良野町,1423-103,,142.397001,43.423327
字ナエ,空知郡中富良野町,1423-348,,142.395161,43.423092
字ナエ,空知郡中富良野町,1423-347,,142.396241,43.424308
字ナエ,空知郡中富良野町,1423-36,,142.396859,43.425522
字ナエ,空知郡中富良野町,1423-117,,142.397519,43.425875
字ナエ,空知郡中富良野町,1423-689,,142.398201,43.425384
字ナエ,空知郡中富良野町,1423-688,,142.397764,43.425519
字ナエ,空知郡中富良野町,1423-687,,142.397651,43.425695
字ナエ,空知郡中富良野町,1423-685,,142.397758,43.424598
字ナエ,空知郡中富良野町,1423-72,,142.398205,43.424404
字ナエ,空知郡中富良野町,1423-686,,142.398489,43.424848
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-133,,142.39916,43.424297
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-12,,142.399306,43.424335
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-11,,142.399013,43.424653
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-16,,142.39929,43.42455
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-134,,142.399799,43.424868
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-9,,142.399401,43.424952
字中富良野シュウプケウシ川上流,空知郡中富良野町,10380,,142.399704,43.425215
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-18,,142.399658,43.425142
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-14,,142.399686,43.425388
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-20,,142.399748,43.425385
字ナエ,空知郡中富良野町,1423-83,,142.399861,43.425747
字ナエ,空知郡中富良野町,1423-95,,142.399813,43.425755
字ナエ,空知郡中富良野町,1423-690,,142.399788,43.425611
字ナエ,空知郡中富良野町,1423-85,,142.399564,43.425506
字ナエ,空知郡中富良野町,1423-82,,142.398848,43.425012
字ナエ,空知郡中富良野町,1423-33,,142.398832,43.42579
字ナエ,空知郡中富良野町,1423-691,,142.399905,43.425776
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-44,,142.400491,43.42577
字ナエ,空知郡中富良野町,1423-87,,142.399988,43.425825
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-68,,142.40012,43.425539
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-21,,142.39992,43.425418
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-9,,142.401494,43.425244
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-58,,142.401026,43.42588
字中富良野シュウプケウシ川上流,空知郡中富良野町,10381,,142.400916,43.426185
字中富良野シュウプケウシ川上流,空知郡中富良野町,2312-54,,142.402591,43.42578
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-35,,142.402036,43.42535
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-2,,142.401718,43.425391
字中富良野シュウプケウシ川上流,空知郡中富良野町,10272,,142.401359,43.423212
字中富良野シュウプケウシ川上流,空知郡中富良野町,2312-19,,142.401779,43.424773
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-18,,142.400987,43.424073
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-39,,142.401324,43.424187
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-3,,142.400614,43.425053
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-69,,142.399997,43.424875
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-70,,142.400103,43.424493
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-73,,142.400151,43.42449
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-71,,142.400127,43.424533
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-62,,142.400248,43.424297
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-65,,142.40032,43.424186
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-51,,142.400032,43.42436
字中富良野シュウプケウシ川上流,空知郡中富良野町,10379,,142.400291,43.423956
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-64,,142.400488,43.423883
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-59,,142.400971,43.423794
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-32,,142.401292,43.423901
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-29,,142.401184,43.423318
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-60,,142.401001,43.423459
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-19,,142.400682,43.423291
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-55,,142.40061,43.423671
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-28,,142.400716,43.423767
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-66,,142.400534,43.42387
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-63,,142.400509,43.423869
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-12,,142.400591,43.423528
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-52,,142.40051,43.423846
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-136,,142.400026,43.423866
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-74,,142.40077,43.42338
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-53,,142.400572,43.423175
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-19,,142.40017,43.422555
字中富良野シュウプケウシ川上流,空知郡中富良野町,2310-132,,142.400689,43.422657
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-51,,142.401041,43.422844
字中富良野シュウプケウシ川上流,空知郡中富良野町,10378,,142.401053,43.422755
字中富良野シュウプケウシ川上流,空知郡中富良野町,10374,,142.400795,43.422568
字中富良野シュウプケウシ川上流,空知郡中富良野町,2311-37,,142.400878,43.422489
字ナエ,空知郡中富良野町,10377,,142.401052,43.42264
字中富良野シュウプケウシ川上流,空知郡中富良野町,2312-82,,142.401313,43.422712
字中富良野シュウプケウシ川上流,空知郡中富良野町,2312-89,,142.4014,43.422692
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-31,,142.401289,43.423169
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-47,,142.400997,43.422952
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-13,,142.400877,43.422913
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-7,,142.401019,43.423128
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-49,,142.400962,43.423032
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-46,,142.401039,43.422824
字中富良野シュウプケウシ川上流,空知郡中富良野町,2309-54,,142.400812,43.423308
字中富良野区画外,空知郡中富良野町,2542-2,,142.402996,43.423008
字中富良野区画外,空知郡中富良野町,2542-20,,142.404211,43.422987
字中富良野区画外,空知郡中富良野町,2542-14,,142.405137,43.424049
字中富良野区画外,空知郡中富良野町,2542-19,,142.40596,43.424138
字中富良野区画外,空知郡中富良野町,2542-16,,142.40591,43.424256
字中富良野区画外,空知郡中富良野町,2542-23,,142.40593,43.424507
字中富良野シュウプケウシ川上流,空知郡中富良野町,2312-4,,142.402917,43.425282
字フラヌ,空知郡中富良野町,1997-3,,142.407981,43.426321
字フラヌ,空知郡中富良野町,1997-8,,142.407276,43.425106
字フラヌ,空知郡中富良野町,1997-11,,142.406663,43.42465
字フラヌ,空知郡中富良野町,1997-13,,142.407605,43.424707
字中富良野区画外,空知郡中富良野町,2542-18,,142.407185,43.424375
字フラヌ,空知郡中富良野町,1997-14,,142.407999,43.425008
字フラヌ,空知郡中富良野町,1997-12,,142.408992,43.425958
字フラヌ,空知郡中富良野町,1997-10,,142.406525,43.424769
字フラヌ,空知郡中富良野町,1997-5,,142.408711,43.42582
字中富良野,空知郡中富良野町,10225,,142.41043,43.425814
字中富良野,空知郡中富良野町,2838-12,,142.411388,43.425756
字中富良野,空知郡中富良野町,2838-13,,142.412553,43.426709
字中富良野,空知郡中富良野町,2838-14,,142.412332,43.426301
字中富良野,空知郡中富良野町,10248,,142.412228,43.425951
字中富良野,空知郡中富良野町,2837-47,,142.411816,43.425303
字中富良野,空知郡中富良野町,10226,,142.411724,43.425223
字上富良野,空知郡中富良野町,2238-3,,142.411753,43.424838
字上富良野,空知郡中富良野町,2238-28,,142.411116,43.424535
字フラヌ,空知郡中富良野町,1997-1,,142.410081,43.425014
字上富良野,空知郡中富良野町,2238-20,,142.409966,43.423212
字上富良野,空知郡中富良野町,2238-6,,142.41007,43.423254
字フラヌ,空知郡中富良野町,10249,,142.410685,43.424191
字上富良野,空知郡中富良野町,2239-5,,142.409864,43.422995
字上富良野,空知郡中富良野町,2239-6,,142.409551,43.422511
字中富良野区画外,空知郡中富良野町,2542-1,,142.408245,43.422323
字フラヌ,空知郡中富良野町,1997-2,,142.408897,43.42407
字中富良野区画外,空知郡中富良野町,2542-5,,142.40708,43.423549
字中富良野区画外,空知郡中富良野町,10250,,142.408947,43.422202
字上富良野,空知郡中富良野町,2239-7,,142.409126,43.421361
字上富良野,空知郡中富良野町,10229,,142.408682,43.420705
字中富良野区画外,空知郡中富良野町,2543-30,,142.407256,43.419854
字中富良野区画外,空知郡中富良野町,10251,,142.406402,43.419295
字中富良野区画外,空知郡中富良野町,2543-12,,142.405888,43.418478
字中富良野区画外,空知郡中富良野町,2543-68,,142.406659,43.418726
字中富良野区画外,空知郡中富良野町,2543-8,,142.407577,43.419598
字中富良野区画外,空知郡中富良野町,2543-10,,142.406786,43.418892
字中富良野区画外,空知郡中富良野町,2543-11,,142.407281,43.418881
字中富良野区画外,空知郡中富良野町,2543-58,,142.407456,43.419153
字中富良野区画外,空知郡中富良野町,2543-20,,142.407261,43.419101
字中富良野区画外,空知郡中富良野町,2543-59,,142.407435,43.419159
字中富良野区画外,空知郡中富良野町,2543-14,,142.407234,43.418956
字中富良野区画外,空知郡中富良野町,2543-40,,142.407614,43.419133
字中富良野区画外,空知郡中富良野町,2543-23,,142.406996,43.418888
字中富良野区画外,空知郡中富良野町,2543-18,,142.40664,43.418841
字中富良野区画外,空知郡中富良野町,2543-69,,142.407734,43.419519
字中富良野区画外,空知郡中富良野町,2543-25,,142.407752,43.419514
字中富良野区画外,空知郡中富良野町,2543-19,,142.408022,43.419684
字中富良野区画外,空知郡中富良野町,2543-9,,142.408152,43.419674
字中富良野区画外,空知郡中富良野町,2543-2,,142.40847,43.419291
字中富良野区画外,空知郡中富良野町,2543-51,,142.409203,43.420179
字中富良野区画外,空知郡中富良野町,2543-50,,142.408488,43.419942
字中富良野区画外,空知郡中富良野町,2543-47,,142.408271,43.419802
字中富良野区画外,空知郡中富良野町,2543-46,,142.408253,43.419827
字中富良野区画外,空知郡中富良野町,2543-43,,142.408166,43.419785
字中富良野区画外,空知郡中富良野町,2543-44,,142.408162,43.419749
字中富良野区画外,空知郡中富良野町,2543-45,,142.408153,43.419716
字中富良野区画外,空知郡中富良野町,2543-48,,142.408189,43.419709
字中富良野区画外,空知郡中富良野町,2543-16,,142.408442,43.420589
字中富良野区画外,空知郡中富良野町,2543-17,,142.407929,43.420367
字中富良野区画外,空知郡中富良野町,2543-49,,142.408733,43.420373
字上富良野,空知郡中富良野町,10230,,142.409426,43.420357
字上富良野,空知郡中富良野町,10231,,142.409675,43.42024
字上富良野,空知郡中富良野町,10232,,142.411754,43.419268
字上富良野,空知郡中富良野町,2239-3,,142.410702,43.420705
字上富良野,空知郡中富良野町,2239-8,,142.409928,43.421094
字上富良野,空知郡中富良野町,2239-4,,142.412085,43.421585
字上富良野,空知郡中富良野町,2238-2,,142.413233,43.422019
字上富良野,空知郡中富良野町,2239-2,,142.414054,43.420662
字上富良野,空知郡中富良野町,2239-1,,142.412862,43.419761
字フラヌ,空知郡中富良野町,1958-34,,142.414576,43.418959
字フラヌ,空知郡中富良野町,1958-43,,142.415212,43.41887
字フラヌ,空知郡中富良野町,10255,,142.414906,43.419756
字フラヌ,空知郡中富良野町,1958-5,,142.416673,43.420456
字フラヌ,空知郡中富良野町,1958-85,,142.415973,43.420353
字フラヌ,空知郡中富良野町,1958-59,,142.416244,43.41946
字フラヌ,空知郡中富良野町,10263,,142.416808,43.420061
字フラヌ,空知郡中富良野町,1958-86,,142.415605,43.419648
字フラヌ,空知郡中富良野町,1958-50,,142.415967,43.41922
字フラヌ,空知郡中富良野町,1958-19,,142.416719,43.419587
字フラヌ,空知郡中富良野町,1958-10,,142.417356,43.419124
字フラヌ,空知郡中富良野町,1958-20,,142.417029,43.419944
字フラヌ,空知郡中富良野町,1958-100,,142.4173,43.420283
字フラヌ,空知郡中富良野町,1958-99,,142.417795,43.42083
字フラヌ,空知郡中富良野町,1958-98,,142.417415,43.420734
字フラヌ,空知郡中富良野町,4275,,142.417856,43.421314
字フラヌ,空知郡中富良野町,1958-101,,142.418084,43.421682
字フラヌ,空知郡中富良野町,1958-23,,142.416701,43.42135
字フラヌ,空知郡中富良野町,1958-44,,142.417099,43.421025
字フラヌ,空知郡中富良野町,10262,,142.416665,43.42086
字フラヌ,空知郡中富良野町,1958-102,,142.416306,43.421177
字上富良野,空知郡中富良野町,2238-21,,142.415447,43.420982
字フラヌ,空知郡中富良野町,1958-106,,142.415966,43.420864
字フラヌ,空知郡中富良野町,10254,,142.416263,43.421295
字フラヌ,空知郡中富良野町,4277,,142.416825,43.421931
字上富良野,空知郡中富良野町,2238-7,,142.415642,43.421668
字上富良野,空知郡中富良野町,2238-9,,142.415868,43.422672
字上富良野,空知郡中富良野町,2238-1,,142.416505,43.422374
字フラヌ,空知郡中富良野町,1958-24,,142.417558,43.421914
字フラヌ,空知郡中富良野町,4272,,142.417861,43.422343
字フラヌ,空知郡中富良野町,1982-4,,142.418195,43.422559
字フラヌ,空知郡中富良野町,1982-7,,142.418355,43.422961
字フラヌ,空知郡中富良野町,4276,,142.418035,43.423301
字中富良野,空知郡中富良野町,2837-30,,142.417423,43.423838
字中富良野,空知郡中富良野町,2837-11,,142.416535,43.423337
字中富良野,空知郡中富良野町,2837-8,,142.415713,43.424083
字中富良野,空知郡中富良野町,10151,,142.415599,43.424061
字中富良野,空知郡中富良野町,10152,,142.415563,43.424229
字中富良野,空知郡中富良野町,2837-45,,142.415641,43.424347
字中富良野,空知郡中富良野町,2837-46,,142.415503,43.424149
字中富良野,空知郡中富良野町,10228,,142.415521,43.423437
字上富良野,空知郡中富良野町,2238-17,,142.41538,43.423416
字中富良野,空知郡中富良野町,10150,,142.416549,43.422957
字上富良野,空知郡中富良野町,2238-8,,142.415315,43.422581
字上富良野,空知郡中富良野町,2238-19,,142.414096,43.423073
字上富良野,空知郡中富良野町,2238-5,,142.414269,43.422349
字上富良野,空知郡中富良野町,2238-18,,142.412737,43.423709
字中富良野,空知郡中富良野町,2837-23,,142.414649,43.424329
字中富良野,空知郡中富良野町,2837-10,,142.415405,43.423763
字中富良野,空知郡中富良野町,2837-28,,142.415204,43.424761
字中富良野,空知郡中富良野町,2837-3,,142.415115,43.42512
字中富良野,空知郡中富良野町,2837-19,,142.414502,43.42507
字中富良野,空知郡中富良野町,10227,,142.413527,43.424369
字中富良野,空知郡中富良野町,2837-1,,142.413651,43.424953
字中富良野,空知郡中富良野町,2837-48,,142.412377,43.425999
字中富良野,空知郡中富良野町,2837-2,,142.412685,43.425939
字中富良野,空知郡中富良野町,2837-20,,142.41356,43.42612
字中富良野,空知郡中富良野町,2837-22,,142.414159,43.425962
字中富良野,空知郡中富良野町,2837-4,,142.414962,43.425604
字フラヌ,空知郡中富良野町,4120-1,,142.414745,43.425969
字フラヌ,空知郡中富良野町,4278,,142.415135,43.425697
字フラヌ,空知郡中富良野町,4119-1,,142.415798,43.426436
字フラヌ,空知郡中富良野町,4119-6,,142.416857,43.42601
字フラヌ,空知郡中富良野町,4119-2,,142.416178,43.425375
字中富良野,空知郡中富良野町,2837-26,,142.415558,43.425325
字中富良野,空知郡中富良野町,2837-27,,142.4155,43.425141
字中富良野,空知郡中富良野町,2837-5,,142.415906,43.425163
字中富良野,空知郡中富良野町,10212,,142.415386,43.425021
字中富良野,空知郡中富良野町,2837-9,,142.415407,43.424411
字中富良野,空知郡中富良野町,2837-7,,142.415588,43.424412
字中富良野,空知郡中富良野町,10153,,142.415529,43.424376
字中富良野,空知郡中富良野町,2837-44,,142.415724,43.424455
字中富良野,空知郡中富良野町,2837-6,,142.415689,43.42488
字中富良野,空知郡中富良野町,2837-12,,142.416402,43.424395
字中富良野,空知郡中富良野町,2837-43,,142.416141,43.425052
字フラヌ,空知郡中富良野町,4119-4,,142.418108,43.424958
字中富良野原野,空知郡中富良野町,4328-1,,142.416479,43.427895
字フラヌ,空知郡中富良野町,4119-5,,142.415149,43.427291
字フラヌ,空知郡中富良野町,4279,,142.414692,43.426651
字フラヌ,空知郡中富良野町,4120-2,,142.414399,43.426231
字フラヌ,空知郡中富良野町,4120-3,,142.414102,43.42624
字中富良野,空知郡中富良野町,2837-49,,142.412791,43.426488
字フラヌ,空知郡中富良野町,4246-20,,142.412928,43.427138
字フラヌ,空知郡中富良野町,4246-21,,142.413031,43.427092
字フラヌ,空知郡中富良野町,4247-7,,142.413323,43.427065
字フラヌ,空知郡中富良野町,4247-2,,142.413716,43.426763
字フラヌ,空知郡中富良野町,10247,,142.413478,43.427368
字フラヌ,空知郡中富良野町,4246-22,,142.412681,43.427256
字フラヌ,空知郡中富良野町,4246-8,,142.413057,43.42805
字フラヌ,空知郡中富良野町,4246-23,,142.413533,43.427829
字フラヌ,空知郡中富良野町,4246-24,,142.413636,43.427781
字フラヌ,空知郡中富良野町,4247-6,,142.413702,43.427454
字フラヌ,空知郡中富良野町,4247-1,,142.414205,43.427479
字フラヌ,空知郡中富良野町,4313,,142.414868,43.427405
字フラヌ,空知郡中富良野町,4247-3,,142.414651,43.427238
字フラヌ,空知郡中富良野町,10253,,142.414857,43.427643
字フラヌ,空知郡中富良野町,4248,,142.414977,43.427557
字中富良野原野,空知郡中富良野町,4327-1,,142.414505,43.428107
字中富良野原野,空知郡中富良野町,4327-3,,142.414432,43.428348
字中富良野原野,空知郡中富良野町,2846-4,,142.415251,43.429059
字中富良野原野,空知郡中富良野町,10252,,142.414989,43.428315
字中富良野,空知郡中富良野町,2839-27,,142.414981,43.42939
字中富良野原野,空知郡中富良野町,10246,,142.414616,43.428663
字中富良野,空知郡中富良野町,2839-26,,142.414458,43.428863
字中富良野,空知郡中富良野町,2839-25,,142.414657,43.429221
字中富良野,空知郡中富良野町,2839-2,,142.414062,43.428885
字中富良野,空知郡中富良野町,2839-1,,142.413343,43.429399
字中富良野,空知郡中富良野町,2839-12,,142.412752,43.429655
字中富良野,空知郡中富良野町,2839-15,,142.412519,43.429621
字中富良野,空知郡中富良野町,2839-8,,142.412946,43.430451
字中富良野,空知郡中富良野町,2839-17,,142.412842,43.429816
字中富良野,空知郡中富良野町,10221,,142.414288,43.429945
字中富良野原野,空知郡中富良野町,2846-3,,142.415014,43.429
字中富良野原野,空知郡中富良野町,10245,,142.415253,43.429379
字中富良野,空知郡中富良野町,2839-24,,142.414602,43.429598
字中富良野原野,空知郡中富良野町,10222,,142.415458,43.429399
字中富良野原野,空知郡中富良野町,2845-4,,142.416741,43.429701
字中富良野原野,空知郡中富良野町,2845-13,,142.415486,43.429482
字フラヌ,空知郡中富良野町,1984-54,,142.416096,43.430766
字中富良野原野,空知郡中富良野町,10244,,142.415973,43.430198
字フラヌ,空知郡中富良野町,1984-53,,142.416092,43.431135
字フラヌ,空知郡中富良野町,1984-37,,142.416598,43.431062
字フラヌ,空知郡中富良野町,1984-11,,142.415849,43.431663
字フラヌ,空知郡中富良野町,1984-52,,142.415805,43.431372
字フラヌ,空知郡中富良野町,1984-58,,142.415627,43.431677
字フラヌ,空知郡中富良野町,1984-1,,142.416246,43.431767
字フラヌ,空知郡中富良野町,1984-12,,142.416735,43.431505
字フラヌ,空知郡中富良野町,1984-48,,142.416482,43.431586
字中富良野原野,空知郡中富良野町,2845-16,,142.417006,43.431214
字中富良野原野,空知郡中富良野町,9645,,142.416808,43.431143
字富良野原野,空知郡中富良野町,2071-10,,142.41754,43.432534
字フラヌ,空知郡中富良野町,2009-17,,142.418878,43.433347
字フラヌ,空知郡中富良野町,4293,,142.418109,43.432618
字富良野原野,空知郡中富良野町,2071-12,,142.417585,43.432142
字富良野原野,空知郡中富良野町,2071-5,,142.418498,43.433599
字富良野原野,空知郡中富良野町,2071-16,,142.417141,43.433688
字富良野原野,空知郡中富良野町,2071-7,,142.417174,43.433131
字富良野原野,空知郡中富良野町,2071-3,,142.417471,43.432768
,空知郡中富良野町,1821-3,,142.416625,43.433432
字富良野原野,空知郡中富良野町,2071-6,,142.416594,43.433153
,空知郡中富良野町,1821-12,,142.416429,43.433717
,空知郡中富良野町,1821-11,,142.416475,43.433593
,空知郡中富良野町,1821-15,,142.416345,43.433178
,空知郡中富良野町,1821-4,,142.415954,43.433126
,空知郡中富良野町,1821-2,,142.415697,43.432448
字富良野原野,空知郡中富良野町,2071-17,,142.416113,43.432597
字富良野原野,空知郡中富良野町,2071-4,,142.416679,43.432512
字フラヌ,空知郡中富良野町,1984-49,,142.415663,43.432126
字フラヌ,空知郡中富良野町,1984-60,,142.415331,43.431971
字フラヌ,空知郡中富良野町,1984-63,,142.415364,43.431919
字フラヌ,空知郡中富良野町,1984-64,,142.415223,43.431936
字フラヌ,空知郡中富良野町,1984-62,,142.415291,43.431993
字フラヌ,空知郡中富良野町,1984-3,,142.414148,43.432156
字フラヌ,空知郡中富良野町,1984-13,,142.414612,43.434111
字フラヌ,空知郡中富良野町,1984-4,,142.414987,43.433339
字中富良野区画外,空知郡中富良野町,2305-98,,142.413343,43.433451
字中富良野区画外,空知郡中富良野町,2305-195,,142.413142,43.433364
字中富良野区画外,空知郡中富良野町,2305-194,,142.413184,43.43343
字中富良野区画外,空知郡中富良野町,2305-190,,142.412335,43.433574
字中富良野区画外,空知郡中富良野町,2305-3,,142.412342,43.433056
字フラヌ,空知郡中富良野町,1984-39,,142.412832,43.432162
字フラヌ,空知郡中富良野町,1984-41,,142.413327,43.43252
字フラヌ,空知郡中富良野町,1984-46,,142.412686,43.431689
字フラヌ,空知郡中富良野町,1984-40,,142.412651,43.431228
字フラヌ,空知郡中富良野町,1984-42,,142.413373,43.431493
字フラヌ,空知郡中富良野町,1984-44,,142.413283,43.431063
字フラヌ,空知郡中富良野町,1984-59,,142.41496,43.431701
字フラヌ,空知郡中富良野町,1984-2,,142.414304,43.430481
字フラヌ,空知郡中富良野町,1984-57,,142.414435,43.431231
字フラヌ,空知郡中富良野町,1984-9,,142.41522,43.430526
字中富良野,空知郡中富良野町,2839-11,,142.41307,43.430332
字中富良野,空知郡中富良野町,2839-9,,142.413145,43.430389
字中富良野,空知郡中富良野町,2839-20,,142.413077,43.430362
字中富良野,空知郡中富良野町,2839-16,,142.413086,43.430386
字中富良野,空知郡中富良野町,10220,,142.4133,43.430408
字フラヌ,空知郡中富良野町,1984-56,,142.413841,43.430701
字フラヌ,空知郡中富良野町,1984-43,,142.413112,43.430578
字フラヌ,空知郡中富良野町,1984-66,,142.413394,43.430418
字中富良野,空知郡中富良野町,10219,,142.413162,43.430468
字中富良野,空知郡中富良野町,10218,,142.413117,43.430493
字中富良野,空知郡中富良野町,10217,,142.413082,43.430508
字中富良野,空知郡中富良野町,2839-21,,142.413101,43.430444
字中富良野,空知郡中富良野町,10216,,142.412998,43.430548
字中富良野,空知郡中富良野町,10215,,142.412434,43.430813
字中富良野,空知郡中富良野町,2839-14,,142.41298,43.430244
字中富良野,空知郡中富良野町,2839-28,,142.412964,43.430038
字中富良野,空知郡中富良野町,2839-3,,142.41152,43.429928
字中富良野,空知郡中富良野町,2839-6,,142.411536,43.430932
字中富良野区画外,空知郡中富良野町,2305-13,,142.410304,43.430589
字中富良野区画外,空知郡中富良野町,2305-204,,142.409797,43.429914
字中富良野区画外,空知郡中富良野町,10269,,142.409635,43.430566
字中富良野区画外,空知郡中富良野町,2306-122,,142.409898,43.431064
字中富良野区画外,空知郡中富良野町,2306-345,,142.409207,43.430721
字中富良野区画外,空知郡中富良野町,2305-203,,142.410806,43.430863
字中富良野区画外,空知郡中富良野町,2306-266,,142.409888,43.431227
字中富良野区画外,空知郡中富良野町,2306-348,,142.409576,43.431146
字中富良野区画外,空知郡中富良野町,2306-346,,142.409397,43.431052
字中富良野区画外,空知郡中富良野町,2306-354,,142.409715,43.431279
字中富良野区画外,空知郡中富良野町,2306-355,,142.409675,43.431304
字中富良野区画外,空知郡中富良野町,2306-4,,142.409749,43.431277
