小字名,市区町村名,地番,大字名,丁目名,center_lng,center_lat
,広尾郡広尾町,45,錦通北,２丁目,143.313772,42.304398
,広尾郡広尾町,43,錦通北,２丁目,143.313948,42.30435
,広尾郡広尾町,32-9,錦通北,２丁目,143.313944,42.304718
,広尾郡広尾町,32-8,錦通北,２丁目,143.314072,42.304683
,広尾郡広尾町,32-7,錦通北,２丁目,143.314292,42.304623
,広尾郡広尾町,41,錦通北,２丁目,143.314103,42.304308
,広尾郡広尾町,39,錦通北,２丁目,143.314323,42.304248
,広尾郡広尾町,32-6,錦通北,２丁目,143.314497,42.304566
,広尾郡広尾町,55-4,錦通北,２丁目,143.314232,42.304901
,広尾郡広尾町,55-20,錦通北,２丁目,143.314414,42.305454
,広尾郡広尾町,55-24,錦通北,２丁目,143.314545,42.305575
,広尾郡広尾町,55-5,錦通北,２丁目,143.31424,42.305266
,広尾郡広尾町,55-6,錦通北,２丁目,143.314444,42.305028
,広尾郡広尾町,57-1,錦通北,２丁目,143.313639,42.305716
,広尾郡広尾町,55-25,錦通北,２丁目,143.313967,42.305865
,広尾郡広尾町,58-6,錦通北,２丁目,143.313832,42.306064
,広尾郡広尾町,55-16,錦通北,２丁目,143.314187,42.305805
,広尾郡広尾町,58-4,錦通北,２丁目,143.314257,42.305945
,広尾郡広尾町,水-31,錦通北,２丁目,143.314488,42.30635
,広尾郡広尾町,58-1,錦通北,２丁目,143.314075,42.306391
,広尾郡広尾町,59,錦通北,２丁目,143.314248,42.307002
,広尾郡広尾町,82,並木通西,３丁目,143.314639,42.306987
,広尾郡広尾町,60,錦通北,２丁目,143.314293,42.307275
,広尾郡広尾町,15,公園通北,４丁目,143.306424,42.302239
,広尾郡広尾町,14,公園通北,４丁目,143.305906,42.301586
,広尾郡広尾町,10-1,公園通北,４丁目,143.307442,42.301623
,広尾郡広尾町,1-5,錦通南,４丁目,143.308958,42.302052
,広尾郡広尾町,1-9,錦通南,４丁目,143.308721,42.302608
,広尾郡広尾町,1-1,錦通南,４丁目,143.308185,42.302836
,広尾郡広尾町,1-10,錦通南,４丁目,143.308893,42.302704
,広尾郡広尾町,1-2,錦通南,４丁目,143.309109,42.302812
,広尾郡広尾町,1-4,錦通南,４丁目,143.30938,42.302859
,広尾郡広尾町,道-49,錦通南,４丁目,143.309533,42.302809
,広尾郡広尾町,1-6,錦通南,４丁目,143.309352,42.30262
,広尾郡広尾町,1-3,錦通南,４丁目,143.309178,42.302624
,広尾郡広尾町,1-8,錦通南,４丁目,143.309004,42.302529
,広尾郡広尾町,37,公園通北,３丁目,143.309228,42.301696
,広尾郡広尾町,水-26,公園通北,３丁目,143.309872,42.301578
,広尾郡広尾町,36-18,公園通北,３丁目,143.309454,42.301106
,広尾郡広尾町,水-27,公園通北,４丁目,143.308682,42.301394
,広尾郡広尾町,8-1,公園通北,４丁目,143.307641,42.300515
,広尾郡広尾町,1-14,公園通北,４丁目,143.307926,42.300135
,広尾郡広尾町,8-5,公園通北,４丁目,143.307969,42.300243
,広尾郡広尾町,8-3,公園通北,４丁目,143.308216,42.30035
,広尾郡広尾町,8-2,公園通北,４丁目,143.308085,42.300389
,広尾郡広尾町,25-5,公園通北,４丁目,143.307947,42.300461
,広尾郡広尾町,25-7,公園通北,４丁目,143.308032,42.300585
,広尾郡広尾町,8-6,公園通北,４丁目,143.308185,42.30053
,広尾郡広尾町,35-3,公園通北,３丁目,143.308455,42.30046
,広尾郡広尾町,35-2,公園通北,３丁目,143.30844,42.300463
,広尾郡広尾町,35-1,公園通北,３丁目,143.308527,42.30044
,広尾郡広尾町,34-2,公園通北,３丁目,143.308367,42.300309
,広尾郡広尾町,32-2,公園通北,３丁目,143.30829,42.300156
,広尾郡広尾町,32-1,公園通北,３丁目,143.308393,42.300126
,広尾郡広尾町,34-1,公園通北,３丁目,143.30847,42.300281
,広尾郡広尾町,31,公園通北,３丁目,143.308609,42.300189
,広尾郡広尾町,33,公園通北,３丁目,143.308681,42.300371
,広尾郡広尾町,36-6,公園通北,３丁目,143.308783,42.300556
,広尾郡広尾町,36-7,公園通北,３丁目,143.308645,42.300649
,広尾郡広尾町,道-44,公園通北,４丁目,143.308522,42.300792
,広尾郡広尾町,8-4,公園通北,４丁目,143.308444,42.300808
,広尾郡広尾町,水-28,公園通北,４丁目,143.308358,42.301046
,広尾郡広尾町,36-8,公園通北,３丁目,143.30887,42.300907
,広尾郡広尾町,36-10,公園通北,３丁目,143.309285,42.300764
,広尾郡広尾町,36-12,公園通北,３丁目,143.309346,42.300891
,広尾郡広尾町,36-14,公園通北,３丁目,143.309409,42.301017
,広尾郡広尾町,36-13,公園通北,３丁目,143.309689,42.300941
,広尾郡広尾町,36-19,公園通北,３丁目,143.309732,42.30103
,広尾郡広尾町,36-9,公園通北,３丁目,143.309561,42.300689
,広尾郡広尾町,36-11,公園通北,３丁目,143.309626,42.300816
,広尾郡広尾町,36-1,公園通北,３丁目,143.310016,42.301351
,広尾郡広尾町,17,公園通北,３丁目,143.309182,42.300085
,広尾郡広尾町,36-4,公園通北,３丁目,143.309282,42.300448
,広尾郡広尾町,36-5,公園通北,３丁目,143.30894,42.300545
,広尾郡広尾町,22,公園通北,３丁目,143.308968,42.3003
,広尾郡広尾町,21,公園通北,３丁目,143.308876,42.300116
,広尾郡広尾町,16-1,公園通北,３丁目,143.308852,42.299664
,広尾郡広尾町,15-2,公園通北,３丁目,143.309065,42.299619
,広尾郡広尾町,15-1,公園通北,３丁目,143.309137,42.299761
,広尾郡広尾町,9-2,公園通北,３丁目,143.30994,42.300026
,広尾郡広尾町,6,公園通北,３丁目,143.309895,42.29963
,広尾郡広尾町,36-15,公園通北,３丁目,143.309418,42.299645
,広尾郡広尾町,3-1,公園通北,３丁目,143.309496,42.299541
,広尾郡広尾町,5-3,公園通北,３丁目,143.309516,42.299425
,広尾郡広尾町,5-1,公園通北,３丁目,143.309418,42.299376
,広尾郡広尾町,5-4,公園通北,３丁目,143.309466,42.299327
,広尾郡広尾町,4-1,公園通北,３丁目,143.309521,42.299309
,広尾郡広尾町,3-4,公園通北,３丁目,143.309555,42.299376
,広尾郡広尾町,2-1,公園通北,３丁目,143.309772,42.299431
,広尾郡広尾町,2-2,公園通北,３丁目,143.30979,42.299245
,広尾郡広尾町,38,公園通北,３丁目,143.310032,42.299082
,広尾郡広尾町,39,公園通北,３丁目,143.309671,42.29918
,広尾郡広尾町,4-2,公園通北,３丁目,143.309463,42.299238
,広尾郡広尾町,1-2,公園通南,３丁目,143.309442,42.299114
,広尾郡広尾町,5-2,公園通北,３丁目,143.309316,42.299278
,広尾郡広尾町,3-2,公園通北,３丁目,143.309279,42.299288
,広尾郡広尾町,3-3,公園通北,３丁目,143.309347,42.299396
,広尾郡広尾町,36-3,公園通北,３丁目,143.309331,42.299473
,広尾郡広尾町,36-2,公園通北,３丁目,143.309152,42.299323
,広尾郡広尾町,道-43,公園通南,３丁目,143.309017,42.299296
,広尾郡広尾町,15-3,公園通北,３丁目,143.308988,42.299466
,広尾郡広尾町,40,公園通北,３丁目,143.308945,42.299379
,広尾郡広尾町,7-2,公園通南,３丁目,143.308929,42.299255
,広尾郡広尾町,2-26,公園通南,３丁目,143.308687,42.299124
,広尾郡広尾町,2-22,公園通南,３丁目,143.30873,42.299211
,広尾郡広尾町,2-17,公園通南,３丁目,143.308546,42.299261
,広尾郡広尾町,2-21,公園通南,３丁目,143.30865,42.299049
,広尾郡広尾町,2-16,公園通南,３丁目,143.30847,42.299115
,広尾郡広尾町,2-2,公園通南,３丁目,143.307971,42.299497
,広尾郡広尾町,18-2,公園通北,３丁目,143.308509,42.29951
,広尾郡広尾町,16-2,公園通北,３丁目,143.308672,42.299453
,広尾郡広尾町,18-1,公園通北,３丁目,143.308607,42.299579
,広尾郡広尾町,19,公園通北,３丁目,143.308691,42.29975
,広尾郡広尾町,20,公園通北,３丁目,143.308783,42.299932
,広尾郡広尾町,23,公園通北,３丁目,143.308683,42.299966
,広尾郡広尾町,24,公園通北,３丁目,143.308481,42.299698
,広尾郡広尾町,27,公園通北,３丁目,143.308426,42.299822
,広尾郡広尾町,29,公園通北,３丁目,143.308517,42.300005
,広尾郡広尾町,30-1,公園通北,３丁目,143.308315,42.299974
,広尾郡広尾町,28-1,公園通北,３丁目,143.30824,42.299821
,広尾郡広尾町,25,公園通北,３丁目,143.308339,42.299653
,広尾郡広尾町,41,公園通北,３丁目,143.308316,42.299553
,広尾郡広尾町,26-2,公園通北,３丁目,143.308052,42.299637
,広尾郡広尾町,26-1,公園通北,３丁目,143.308153,42.299685
,広尾郡広尾町,28-3,公園通北,３丁目,143.308111,42.299799
,広尾郡広尾町,28-2,公園通北,３丁目,143.308166,42.299916
,広尾郡広尾町,30-3,公園通北,３丁目,143.308222,42.299998
,広尾郡広尾町,30-2,公園通北,３丁目,143.30821,42.300005
,広尾郡広尾町,1-13,公園通北,４丁目,143.307836,42.299904
,広尾郡広尾町,1-12,公園通北,４丁目,143.307876,42.300041
,広尾郡広尾町,1-15,公園通北,４丁目,143.307772,42.299782
,広尾郡広尾町,1-12,公園通南,４丁目,143.307683,42.29945
,広尾郡広尾町,2-12,公園通南,３丁目,143.30823,42.299348
,広尾郡広尾町,2-7,公園通南,３丁目,143.30804,42.299401
,広尾郡広尾町,2-6,公園通南,３丁目,143.307965,42.299253
,広尾郡広尾町,2-11,公園通南,３丁目,143.308158,42.2992
,広尾郡広尾町,2-10,公園通南,３丁目,143.308084,42.299052
,広尾郡広尾町,2-5,公園通南,３丁目,143.307891,42.299105
,広尾郡広尾町,2-3,公園通南,３丁目,143.307781,42.29914
,広尾郡広尾町,1-11,公園通南,４丁目,143.307593,42.299271
,広尾郡広尾町,1-3,公園通南,４丁目,143.307299,42.299453
,広尾郡広尾町,1-2,公園通南,４丁目,143.306802,42.299842
,広尾郡広尾町,1-10,公園通南,４丁目,143.306936,42.299711
,広尾郡広尾町,1-5,公園通北,４丁目,143.307071,42.299991
,広尾郡広尾町,1-2,公園通北,４丁目,143.306694,42.3
,広尾郡広尾町,1-16,公園通北,４丁目,143.307604,42.299901
,広尾郡広尾町,1-3,公園通北,４丁目,143.307547,42.300159
,広尾郡広尾町,25-6,公園通北,４丁目,143.307382,42.300288
,広尾郡広尾町,1-7,公園通北,４丁目,143.307259,42.29997
,広尾郡広尾町,1-10,公園通北,４丁目,143.307144,42.300137
,広尾郡広尾町,1-6,公園通北,４丁目,143.307217,42.300282
,広尾郡広尾町,10-4,公園通北,４丁目,143.308494,42.301192
,広尾郡広尾町,3-1,公園通北,４丁目,143.306659,42.300344
,広尾郡広尾町,3-2,公園通北,４丁目,143.306684,42.300451
,広尾郡広尾町,25-2,公園通北,４丁目,143.306773,42.300439
,広尾郡広尾町,1-9,公園通北,４丁目,143.306894,42.300373
,広尾郡広尾町,1-8,公園通北,４丁目,143.306823,42.300226
,広尾郡広尾町,1-4,公園通北,４丁目,143.306983,42.30018
,広尾郡広尾町,1-1,公園通北,４丁目,143.306809,42.300064
,広尾郡広尾町,1-11,公園通北,４丁目,143.306695,42.300095
,広尾郡広尾町,4-1,公園通北,４丁目,143.306498,42.300167
,広尾郡広尾町,4-2,公園通北,４丁目,143.306461,42.300064
,広尾郡広尾町,5-1,公園通北,４丁目,143.306302,42.300194
,広尾郡広尾町,5-4,公園通北,４丁目,143.306269,42.300117
,広尾郡広尾町,5-3,公園通北,４丁目,143.306188,42.300159
,広尾郡広尾町,5-2,公園通北,４丁目,143.306004,42.300411
,広尾郡広尾町,6-2,公園通北,４丁目,143.30625,42.300415
,広尾郡広尾町,水-29,公園通北,４丁目,143.306624,42.300519
,広尾郡広尾町,7,公園通北,４丁目,143.306307,42.300566
,広尾郡広尾町,水-6,公園通北,４丁目,143.306072,42.300616
,広尾郡広尾町,11-4,公園通北,４丁目,143.305877,42.300498
,広尾郡広尾町,5-5,公園通北,４丁目,143.3059,42.300222
,広尾郡広尾町,道-45,公園通南,４丁目,143.305372,42.300299
,広尾郡広尾町,6,公園通南,４丁目,143.305402,42.300228
,広尾郡広尾町,1-6,公園通南,４丁目,143.305695,42.299779
,広尾郡広尾町,1-7,公園通南,４丁目,143.305853,42.299696
,広尾郡広尾町,1-9,公園通南,４丁目,143.306111,42.299991
,広尾郡広尾町,水-23,公園通南,４丁目,143.305948,42.299876
,広尾郡広尾町,1-14,公園通南,４丁目,143.306269,42.299734
,広尾郡広尾町,1-8,公園通南,４丁目,143.305509,42.299418
,広尾郡広尾町,10-5,公園通南,４丁目,143.305264,42.299289
,広尾郡広尾町,9-3,公園通南,４丁目,143.30571,42.29988
,広尾郡広尾町,7,公園通南,４丁目,143.305324,42.300006
,広尾郡広尾町,8,公園通南,４丁目,143.305125,42.299805
,広尾郡広尾町,9-1,公園通南,４丁目,143.304102,42.299829
,広尾郡広尾町,水-22,公園通南,４丁目,143.304673,42.299124
,広尾郡広尾町,9-4,公園通南,４丁目,143.304048,42.299128
,広尾郡広尾町,10-3,公園通南,４丁目,143.303123,42.299147
,広尾郡広尾町,9-2,公園通南,４丁目,143.303329,42.299157
,広尾郡広尾町,11-5,公園通南,４丁目,143.303205,42.300831
,広尾郡広尾町,16-2,公園通北,４丁目,143.303375,42.300914
,広尾郡広尾町,12-2,公園通北,４丁目,143.304165,42.300697
,広尾郡広尾町,12-1,公園通北,４丁目,143.304268,42.301011
,広尾郡広尾町,11-2,公園通北,４丁目,143.304611,42.300574
,広尾郡広尾町,11-3,公園通北,４丁目,143.305236,42.300403
,広尾郡広尾町,11-1,公園通北,４丁目,143.305242,42.300642
,広尾郡広尾町,水-5,公園通北,４丁目,143.30445,42.301304
,広尾郡広尾町,13,公園通北,４丁目,143.304936,42.301268
,広尾郡広尾町,17,公園通北,４丁目,143.303554,42.301837
,広尾郡広尾町,水-30,公園通北,４丁目,143.303865,42.301805
,広尾郡広尾町,18,公園通北,４丁目,143.304128,42.301877
,広尾郡広尾町,16-1,公園通北,４丁目,143.30327,42.301359
,広尾郡広尾町,19,公園通北,４丁目,143.302744,42.301387
,広尾郡広尾町,20,公園通北,４丁目,143.302329,42.301706
,広尾郡広尾町,11-6,公園通南,４丁目,143.302328,42.300384
,広尾郡広尾町,11-7,公園通南,４丁目,143.302165,42.300566
,広尾郡広尾町,11-1,公園通南,４丁目,143.302952,42.300325
,広尾郡広尾町,11-4,公園通南,４丁目,143.30255,42.299662
,広尾郡広尾町,9-5,公園通南,４丁目,143.30253,42.29934
,広尾郡広尾町,水-7,公園通南,４丁目,143.302888,42.299119
,広尾郡広尾町,12-5,公園通南,４丁目,143.302589,42.299057
,広尾郡広尾町,9-6,公園通南,４丁目,143.302633,42.299244
,広尾郡広尾町,12-4,公園通南,４丁目,143.302553,42.299166
,広尾郡広尾町,11-3,公園通南,４丁目,143.302193,42.299106
,広尾郡広尾町,11-2,公園通南,４丁目,143.301881,42.299213
,広尾郡広尾町,水-25,公園通南,４丁目,143.302022,42.299119
,広尾郡広尾町,11-8,公園通南,４丁目,143.301677,42.299233
,広尾郡広尾町,12-6,公園通南,４丁目,143.301615,42.299084
字ラッコベツ,広尾郡広尾町,491,,,143.314428,42.30928
字ラッコベツ,広尾郡広尾町,56-2,,,143.31328,42.309891
字ラッコベツ,広尾郡広尾町,長狭物不明-230,,,143.315437,42.314729
字ラッコベツ,広尾郡広尾町,水-320,,,143.316018,42.313494
字ラッコベツ,広尾郡広尾町,57-18,,,143.315821,42.313829
字ラッコベツ,広尾郡広尾町,57-9,,,143.31528,42.314081
字ラッコベツ,広尾郡広尾町,57-8,,,143.314893,42.314263
字ラッコベツ,広尾郡広尾町,水-145,,,143.31443,42.313687
字ラッコベツ,広尾郡広尾町,道-464,,,143.316083,42.313156
字ラッコベツ,広尾郡広尾町,道-738,,,143.316825,42.313586
字ラッコベツ,広尾郡広尾町,道-729,,,143.317866,42.312913
字ラッコベツ,広尾郡広尾町,水-157,,,143.319084,42.312895
字野塚十五線,広尾郡広尾町,2-6,,,143.318226,42.315586
字野塚十五線,広尾郡広尾町,2-5,,,143.318372,42.315443
字野塚十五線,広尾郡広尾町,2-1,,,143.319907,42.315423
字野塚十五線,広尾郡広尾町,道-555,,,143.320296,42.315117
字野塚,広尾郡広尾町,469,,,143.320638,42.314553
字野塚,広尾郡広尾町,1203-1,,,143.321612,42.31549
字野塚,広尾郡広尾町,985-3,,,143.321798,42.314751
字野塚,広尾郡広尾町,1203-2,,,143.322656,42.315195
字野塚,広尾郡広尾町,985-13,,,143.323173,42.315067
字野塚,広尾郡広尾町,985-12,,,143.322614,42.313483
字野塚,広尾郡広尾町,985-14,,,143.322395,42.314379
字野塚,広尾郡広尾町,985-11,,,143.322311,42.312862
字野塚,広尾郡広尾町,985-10,,,143.322577,42.313391
字野塚,広尾郡広尾町,985-7,,,143.323709,42.313064
字野塚,広尾郡広尾町,985-8,,,143.322838,42.312996
字ラッコベツ,広尾郡広尾町,水-317,,,143.32177,42.312231
字ラッコベツ,広尾郡広尾町,長狭物不明-215,,,143.321311,42.311597
字ラッコベツ,広尾郡広尾町,長狭物不明-210,,,143.319822,42.311462
字ラッコベツ,広尾郡広尾町,水-310,,,143.320374,42.311002
,広尾郡広尾町,11-1,並木通西,４丁目,143.319936,42.309626
,広尾郡広尾町,11-2,並木通西,４丁目,143.319967,42.309554
,広尾郡広尾町,33,並木通東,４丁目,143.320448,42.309534
,広尾郡広尾町,38,並木通東,４丁目,143.321211,42.309887
,広尾郡広尾町,32,並木通東,４丁目,143.321064,42.3096
,広尾郡広尾町,42,並木通東,４丁目,143.321385,42.310239
,広尾郡広尾町,49,並木通東,４丁目,143.321318,42.311103
,広尾郡広尾町,2-3,並木通東,４丁目,143.321443,42.311392
,広尾郡広尾町,47,並木通東,４丁目,143.321598,42.310659
,広尾郡広尾町,46,並木通東,４丁目,143.322323,42.310676
,広尾郡広尾町,48,並木通東,４丁目,143.322334,42.31093
,広尾郡広尾町,45,並木通東,４丁目,143.322625,42.310704
,広尾郡広尾町,2-2,並木通東,４丁目,143.322206,42.311559
字ラッコベツ,広尾郡広尾町,水-282,,,143.324595,42.311397
,広尾郡広尾町,道-37,並木通東,４丁目,143.323473,42.308481
,広尾郡広尾町,39-2,並木通東,４丁目,143.322879,42.309683
,広尾郡広尾町,34,並木通東,４丁目,143.323011,42.30942
,広尾郡広尾町,35-1,並木通東,４丁目,143.322442,42.309456
,広尾郡広尾町,39-1,並木通東,４丁目,143.322485,42.309734
,広尾郡広尾町,43,並木通東,４丁目,143.32262,42.310096
,広尾郡広尾町,44,並木通東,４丁目,143.322201,42.310124
,広尾郡広尾町,40,並木通東,４丁目,143.322045,42.309765
,広尾郡広尾町,41,並木通東,４丁目,143.322024,42.309914
,広尾郡広尾町,37-2,並木通東,４丁目,143.321813,42.309742
,広尾郡広尾町,36,並木通東,４丁目,143.322157,42.309536
,広尾郡広尾町,31,並木通東,４丁目,143.321772,42.309403
,広尾郡広尾町,37-3,並木通東,４丁目,143.321812,42.309493
,広尾郡広尾町,37-1,並木通東,４丁目,143.321866,42.30959
,広尾郡広尾町,28,並木通東,４丁目,143.321666,42.309194
,広尾郡広尾町,2-1,並木通東,４丁目,143.322018,42.306897
,広尾郡広尾町,21,並木通東,４丁目,143.321889,42.308359
,広尾郡広尾町,23,並木通東,４丁目,143.32206,42.308697
,広尾郡広尾町,18,並木通東,４丁目,143.322635,42.308359
,広尾郡広尾町,27,並木通東,４丁目,143.322229,42.309038
,広尾郡広尾町,30,並木通東,４丁目,143.322334,42.309249
,広尾郡広尾町,35-2,並木通東,４丁目,143.322796,42.309472
,広尾郡広尾町,29,並木通東,４丁目,143.32315,42.309058
,広尾郡広尾町,長狭物不明-13,会所前,６丁目,143.323431,42.307955
,広尾郡広尾町,12,並木通東,４丁目,143.32254,42.307534
,広尾郡広尾町,13,並木通東,４丁目,143.322457,42.307356
,広尾郡広尾町,15,並木通東,４丁目,143.322251,42.307412
,広尾郡広尾町,14,並木通東,４丁目,143.322339,42.307591
,広尾郡広尾町,19,並木通東,４丁目,143.321762,42.308106
,広尾郡広尾町,16,並木通東,４丁目,143.322072,42.307663
,広尾郡広尾町,17,並木通東,４丁目,143.321986,42.307484
,広尾郡広尾町,20,並木通東,４丁目,143.321197,42.308264
,広尾郡広尾町,7,並木通東,４丁目,143.321065,42.307935
,広尾郡広尾町,22,並木通東,４丁目,143.321326,42.308517
,広尾郡広尾町,24,並木通東,４丁目,143.321498,42.308855
,広尾郡広尾町,25,並木通東,４丁目,143.320777,42.308939
,広尾郡広尾町,9,並木通東,４丁目,143.320754,42.308226
,広尾郡広尾町,50-3,並木通東,４丁目,143.320128,42.308843
,広尾郡広尾町,26,並木通東,４丁目,143.320356,42.309356
,広尾郡広尾町,12,並木通西,４丁目,143.319934,42.309336
,広尾郡広尾町,8-2,並木通西,４丁目,143.319575,42.308791
,広尾郡広尾町,10,並木通西,４丁目,143.319785,42.309469
,広尾郡広尾町,8-3,並木通西,４丁目,143.319721,42.309152
,広尾郡広尾町,7-1,並木通西,４丁目,143.319403,42.308649
,広尾郡広尾町,7-2,並木通西,４丁目,143.3195,42.308635
,広尾郡広尾町,9,並木通西,４丁目,143.319636,42.308761
,広尾郡広尾町,6-2,並木通西,４丁目,143.319449,42.308526
,広尾郡広尾町,6-1,並木通西,４丁目,143.319274,42.308573
,広尾郡広尾町,5,並木通西,４丁目,143.3193,42.308113
,広尾郡広尾町,50-2,並木通東,４丁目,143.319731,42.308068
,広尾郡広尾町,11,並木通東,４丁目,143.319794,42.308267
,広尾郡広尾町,10-2,並木通東,４丁目,143.319823,42.308233
,広尾郡広尾町,10-1,並木通東,４丁目,143.319887,42.308286
,広尾郡広尾町,50-1,並木通東,４丁目,143.320096,42.308251
,広尾郡広尾町,8,並木通東,４丁目,143.320392,42.307888
,広尾郡広尾町,5,並木通東,４丁目,143.319997,42.307518
,広尾郡広尾町,6,並木通東,４丁目,143.319447,42.307597
,広尾郡広尾町,3,並木通西,４丁目,143.319023,42.307581
,広尾郡広尾町,4,並木通西,４丁目,143.319084,42.307698
,広尾郡広尾町,1-2,並木通西,４丁目,143.319373,42.308402
,広尾郡広尾町,1-1,並木通西,４丁目,143.318503,42.307987
,広尾郡広尾町,83-10,並木通西,３丁目,143.31772,42.30744
,広尾郡広尾町,水-33,並木通西,４丁目,143.317919,42.308509
字ラッコベツ,広尾郡広尾町,56-4,,,143.317546,42.309263
,広尾郡広尾町,8-1,並木通西,４丁目,143.319273,42.309093
字ラッコベツ,広尾郡広尾町,水-359,,,143.319344,42.309835
字ラッコベツ,広尾郡広尾町,道-712,,,143.319645,42.310865
字ラッコベツ,広尾郡広尾町,56-3,,,143.31669,42.311186
,広尾郡広尾町,2,並木通西,４丁目,143.316038,42.308744
,広尾郡広尾町,道-52,並木通西,４丁目,143.316823,42.307829
,広尾郡広尾町,85,並木通西,３丁目,143.314978,42.307642
,広尾郡広尾町,81,並木通西,３丁目,143.315334,42.306656
,広尾郡広尾町,長狭物不明-14,並木通西,３丁目,143.314772,42.306759
,広尾郡広尾町,58-2,錦通北,２丁目,143.315078,42.305738
,広尾郡広尾町,58-3,錦通北,２丁目,143.314683,42.305895
,広尾郡広尾町,55-18,錦通北,２丁目,143.314625,42.305693
,広尾郡広尾町,55-21,錦通北,２丁目,143.314996,42.305591
,広尾郡広尾町,12-1,並木通西,３丁目,143.315684,42.305338
,広尾郡広尾町,28,並木通西,３丁目,143.315768,42.305414
,広尾郡広尾町,47,並木通西,３丁目,143.315792,42.305506
,広尾郡広尾町,44,並木通西,３丁目,143.315693,42.305747
,広尾郡広尾町,43,並木通西,３丁目,143.315778,42.305917
,広尾郡広尾町,45,並木通西,３丁目,143.31559,42.305969
,広尾郡広尾町,46,並木通西,３丁目,143.315513,42.305803
,広尾郡広尾町,66,並木通西,３丁目,143.315736,42.306179
,広尾郡広尾町,64,並木通西,３丁目,143.315922,42.306128
,広尾郡広尾町,61,並木通西,３丁目,143.31618,42.306267
,広尾郡広尾町,62,並木通西,３丁目,143.316087,42.306083
,広尾郡広尾町,60,並木通西,３丁目,143.316328,42.305985
,広尾郡広尾町,41,並木通西,３丁目,143.315965,42.305865
,広尾郡広尾町,42,並木通西,３丁目,143.31588,42.305695
,広尾郡広尾町,38,並木通西,３丁目,143.316252,42.305463
,広尾郡広尾町,40,並木通西,３丁目,143.316089,42.305507
,広尾郡広尾町,39,並木通西,３丁目,143.316185,42.305698
,広尾郡広尾町,37-2,並木通西,３丁目,143.316324,42.305661
,広尾郡広尾町,37-1,並木通西,３丁目,143.316381,42.30559
,広尾郡広尾町,35,並木通西,３丁目,143.316511,42.305609
,広尾郡広尾町,36,並木通西,３丁目,143.316414,42.305417
,広尾郡広尾町,34,並木通西,３丁目,143.316579,42.305371
,広尾郡広尾町,32,並木通西,３丁目,143.316748,42.305324
,広尾郡広尾町,31,並木通西,３丁目,143.316844,42.305516
,広尾郡広尾町,33,並木通西,３丁目,143.316676,42.305563
,広尾郡広尾町,54,並木通西,３丁目,143.31682,42.305848
,広尾郡広尾町,29,並木通西,３丁目,143.315496,42.306166
,広尾郡広尾町,56,並木通西,３丁目,143.316654,42.305894
,広尾郡広尾町,58,並木通西,３丁目,143.316491,42.30594
,広尾郡広尾町,57,並木通西,３丁目,143.316583,42.306122
,広尾郡広尾町,59,並木通西,３丁目,143.31642,42.306167
,広尾郡広尾町,55,並木通西,３丁目,143.316746,42.306077
,広尾郡広尾町,53,並木通西,３丁目,143.31691,42.30603
,広尾郡広尾町,72-7,並木通西,３丁目,143.317206,42.306159
,広尾郡広尾町,72-3,並木通西,３丁目,143.316885,42.306353
,広尾郡広尾町,72-4,並木通西,３丁目,143.316722,42.306399
,広尾郡広尾町,83-1,並木通西,３丁目,143.31695,42.306696
,広尾郡広尾町,72-5,並木通西,３丁目,143.316558,42.306444
,広尾郡広尾町,72-6,並木通西,３丁目,143.316329,42.306512
,広尾郡広尾町,72-8,並木通西,３丁目,143.316186,42.306452
,広尾郡広尾町,63,並木通西,３丁目,143.316015,42.306312
,広尾郡広尾町,65,並木通西,３丁目,143.31586,42.30636
,広尾郡広尾町,水-32,並木通西,３丁目,143.315546,42.30696
,広尾郡広尾町,84-1,並木通西,３丁目,143.316371,42.307089
,広尾郡広尾町,83-7,並木通西,３丁目,143.317494,42.306988
,広尾郡広尾町,83-16,並木通西,３丁目,143.317436,42.306871
,広尾郡広尾町,72-2,並木通西,３丁目,143.317049,42.306307
,広尾郡広尾町,83-4,並木通西,３丁目,143.317223,42.306446
,広尾郡広尾町,83-11,並木通西,３丁目,143.317401,42.30631
,広尾郡広尾町,83-5,並木通西,３丁目,143.317298,42.306595
,広尾郡広尾町,83-6,並木通西,３丁目,143.317374,42.306748
,広尾郡広尾町,83-14,並木通西,３丁目,143.31774,42.306373
,広尾郡広尾町,83-15,並木通西,３丁目,143.31806,42.306543
,広尾郡広尾町,83-13,並木通西,３丁目,143.317669,42.306846
,広尾郡広尾町,83-8,並木通西,３丁目,143.317568,42.307133
,広尾郡広尾町,83-9,並木通西,３丁目,143.317643,42.307286
,広尾郡広尾町,83-12,並木通西,３丁目,143.318376,42.307179
,広尾郡広尾町,83-3,並木通西,３丁目,143.318227,42.306879
,広尾郡広尾町,56-7,並木通東,３丁目,143.319194,42.307007
字ラッコベツ,広尾郡広尾町,道-726,,,143.318424,42.305958
,広尾郡広尾町,83-2,並木通西,３丁目,143.318155,42.306261
,広尾郡広尾町,67-1,並木通西,３丁目,143.318164,42.306003
,広尾郡広尾町,52,並木通東,３丁目,143.319084,42.306118
,広尾郡広尾町,50,並木通東,３丁目,143.319119,42.305674
,広尾郡広尾町,49,並木通東,３丁目,143.319081,42.305324
,広尾郡広尾町,48-3,並木通東,３丁目,143.318692,42.305304
