市区町村名,地番,大字名,丁目名,center_lng,center_lat
士別市,6103-1,朝日町茂志利,,142.709244,44.02759
士別市,7325-1,朝日町茂志利,,142.708243,44.029191
士別市,6104-8,朝日町茂志利,,142.708854,44.027711
士別市,6104-2,朝日町茂志利,,142.708478,44.027707
士別市,7335-1,朝日町茂志利,,142.708972,44.025704
士別市,6104-4,朝日町茂志利,,142.708682,44.027429
士別市,6104-10,朝日町茂志利,,142.708973,44.027492
士別市,6107-3,朝日町茂志利,,142.709237,44.02731
士別市,6105-6,朝日町茂志利,,142.707551,44.027143
士別市,6105-5,朝日町茂志利,,142.707659,44.027285
士別市,6110-4,朝日町茂志利,,142.707588,44.02654
士別市,6110-5,朝日町茂志利,,142.707474,44.02596
士別市,6110-2,朝日町茂志利,,142.707955,44.025912
士別市,6110-1,朝日町茂志利,,142.708547,44.025639
士別市,6109-1,朝日町茂志利,,142.709114,44.026396
士別市,6109-2,朝日町茂志利,,142.708385,44.02708
士別市,6108-3,朝日町茂志利,,142.709539,44.026858
士別市,6107-4,朝日町茂志利,,142.710033,44.026806
士別市,6109-4,朝日町茂志利,,142.709455,44.026617
士別市,6108-2,朝日町茂志利,,142.709765,44.02634
士別市,6108-1,朝日町茂志利,,142.710396,44.02595
士別市,6107-1,朝日町茂志利,,142.710967,44.025997
士別市,6088-4,朝日町茂志利,,142.710874,44.02732
士別市,6088-7,朝日町茂志利,,142.709833,44.028914
士別市,6106-8,朝日町茂志利,,142.707326,44.027963
士別市,6105-7,朝日町茂志利,,142.707574,44.028605
士別市,6105-1,朝日町茂志利,,142.707754,44.029427
士別市,6104-1,朝日町茂志利,,142.708308,44.028328
士別市,6104-7,朝日町茂志利,,142.708352,44.028759
士別市,6105-3,朝日町茂志利,,142.70751,44.029375
士別市,6102-2,朝日町茂志利,,142.708148,44.029604
士別市,6102-1,朝日町茂志利,,142.708299,44.029482
士別市,7335-2,朝日町茂志利,,142.708012,44.029493
士別市,6100-9,朝日町茂志利,,142.707785,44.029703
士別市,7334-2,朝日町茂志利,,142.708063,44.029759
士別市,6098-3,朝日町茂志利,,142.708105,44.029783
士別市,6099-7,朝日町茂志利,,142.70803,44.029759
士別市,6098-2,朝日町茂志利,,142.708115,44.029757
士別市,6100-11,朝日町茂志利,,142.707945,44.029717
士別市,6105-4,朝日町茂志利,,142.70795,44.029638
士別市,6098-1,朝日町茂志利,,142.708166,44.02982
士別市,7325-3,朝日町茂志利,,142.707938,44.029854
士別市,6099-8,朝日町茂志利,,142.707983,44.029954
士別市,6100-12,朝日町茂志利,,142.707833,44.029914
士別市,6100-10,朝日町茂志利,,142.707737,44.029831
士別市,6100-1,朝日町茂志利,,142.707602,44.030047
士別市,6100-7,朝日町茂志利,,142.707744,44.030113
士別市,6100-5,朝日町茂志利,,142.70748,44.030157
士別市,6099-6,朝日町茂志利,,142.707936,44.030307
士別市,7334-1,朝日町茂志利,,142.708032,44.03021
士別市,7367,朝日町茂志利,,142.710309,44.030219
士別市,6088-6,朝日町茂志利,,142.709908,44.030893
士別市,6088-9,朝日町茂志利,,142.709659,44.032187
士別市,6088-5,朝日町茂志利,,142.709622,44.032097
士別市,6094,朝日町茂志利,,142.707984,44.032594
士別市,6099-3,朝日町茂志利,,142.707405,44.031655
士別市,6099-1,朝日町茂志利,,142.708001,44.031539
士別市,6100-6,朝日町茂志利,,142.707437,44.030684
士別市,6100-8,朝日町茂志利,,142.707582,44.030496
士別市,6099-5,朝日町茂志利,,142.707716,44.030551
士別市,7325-2,朝日町茂志利,,142.707847,44.030066
士別市,6100-3,朝日町茂志利,,142.707594,44.030224
士別市,6101-1,朝日町茂志利,,142.705368,44.031205
士別市,6101-5,朝日町茂志利,,142.7065,44.031138
士別市,道-10,朝日町茂志利,,142.705374,44.031407
士別市,6101-3,朝日町茂志利,,142.706908,44.031457
士別市,6101-8,朝日町茂志利,,142.707128,44.031309
士別市,6099-4,朝日町茂志利,,142.707295,44.031871
士別市,6096-1,朝日町茂志利,,142.706005,44.03279
士別市,6096-3,朝日町茂志利,,142.705485,44.032679
士別市,6097-2,朝日町茂志利,,142.705161,44.032047
士別市,6097-1,朝日町茂志利,,142.703934,44.032305
士別市,6101-6,朝日町茂志利,,142.706491,44.030115
士別市,6101-7,朝日町茂志利,,142.707232,44.029756
士別市,6101-9,朝日町茂志利,,142.70721,44.029639
士別市,6106-6,朝日町茂志利,,142.707244,44.029548
士別市,6106-1,朝日町茂志利,,142.706924,44.029299
士別市,6106-7,朝日町茂志利,,142.707308,44.028718
士別市,6106-3,朝日町茂志利,,142.706298,44.029157
士別市,6106-9,朝日町茂志利,,142.70731,44.028677
士別市,6106-11,朝日町茂志利,,142.707285,44.028642
士別市,6106-4,朝日町茂志利,,142.707047,44.028577
士別市,6106-10,朝日町茂志利,,142.707291,44.028047
士別市,6384-5,朝日町茂志利,,142.702466,44.041219
士別市,6384-2,朝日町茂志利,,142.702997,44.041926
士別市,6384-4,朝日町茂志利,,142.701961,44.04125
士別市,6384-3,朝日町茂志利,,142.702527,44.03973
士別市,6384-1,朝日町茂志利,,142.703075,44.038105
士別市,4945-1,朝日町茂志利,,142.704463,44.036136
士別市,4869-6,朝日町茂志利,,142.706728,44.036988
士別市,4869-8,朝日町茂志利,,142.706702,44.037001
士別市,4945-7,朝日町茂志利,,142.706704,44.036747
士別市,4945-9,朝日町茂志利,,142.706492,44.036762
士別市,道-15,朝日町茂志利,,142.706847,44.036389
士別市,4869-5,朝日町茂志利,,142.706907,44.036823
士別市,4945-8,朝日町茂志利,,142.706706,44.036447
士別市,4945-3,朝日町茂志利,,142.706669,44.035849
士別市,4945-2,朝日町茂志利,,142.70575,44.036271
士別市,4945-4,朝日町茂志利,,142.706783,44.036116
士別市,道-13,朝日町茂志利,,142.707016,44.035666
士別市,道-14,朝日町茂志利,,142.706754,44.035653
士別市,4944-12,朝日町茂志利,,142.706508,44.035575
士別市,4870-1,朝日町茂志利,,142.707113,44.035401
士別市,4870-2,朝日町茂志利,,142.707079,44.035048
士別市,4944-3,朝日町茂志利,,142.706645,44.035013
士別市,4944-6,朝日町茂志利,,142.706053,44.035203
士別市,4944-11,朝日町茂志利,,142.705441,44.035081
士別市,4944-1,朝日町茂志利,,142.704335,44.035066
士別市,道-18,朝日町茂志利,,142.704922,44.035551
士別市,4944-8,朝日町茂志利,,142.704974,44.034713
士別市,4944-10,朝日町茂志利,,142.705517,44.034707
士別市,4944-2,朝日町茂志利,,142.704811,44.034776
士別市,6091-4,朝日町茂志利,,142.704606,44.034543
士別市,6091-3,朝日町茂志利,,142.705046,44.033067
士別市,6091-1,朝日町茂志利,,142.703648,44.033628
士別市,6091-2,朝日町茂志利,,142.7059,44.033614
士別市,6092-2,朝日町茂志利,,142.706532,44.033227
士別市,6092-1,朝日町茂志利,,142.707315,44.032997
士別市,6093-2,朝日町茂志利,,142.706457,44.03339
士別市,6090-5,朝日町茂志利,,142.706376,44.033578
士別市,6093-1,朝日町茂志利,,142.706749,44.033471
士別市,6090-1,朝日町茂志利,,142.706952,44.033831
士別市,6090-4,朝日町茂志利,,142.706238,44.034007
士別市,6090-2,朝日町茂志利,,142.706546,44.033693
士別市,6091-6,朝日町茂志利,,142.705975,44.034614
士別市,6091-5,朝日町茂志利,,142.705765,44.034535
士別市,4944-5,朝日町茂志利,,142.705906,44.034927
士別市,4944-9,朝日町茂志利,,142.705666,44.034722
士別市,4944-7,朝日町茂志利,,142.705997,44.034715
士別市,6090-3,朝日町茂志利,,142.706335,44.034599
士別市,4870-3,朝日町茂志利,,142.707058,44.034978
士別市,6089-3,朝日町茂志利,,142.70841,44.033904
士別市,6088-2,朝日町茂志利,,142.709393,44.033667
士別市,6089-1,朝日町茂志利,,142.707962,44.034243
士別市,道-7,朝日町茂志利,,142.706201,44.034848
士別市,6089-2,朝日町茂志利,,142.708158,44.03359
士別市,6088-8,朝日町茂志利,,142.709407,44.032817
士別市,6088-1,朝日町茂志利,,142.709368,44.033906
士別市,6087-3,朝日町茂志利,,142.710366,44.033612
士別市,6088-3,朝日町茂志利,,142.709699,44.03348
士別市,6087-4,朝日町茂志利,,142.710408,44.032856
士別市,6087-1,朝日町茂志利,,142.710952,44.034531
士別市,6087-2,朝日町茂志利,,142.710564,44.035068
士別市,道-8,朝日町茂志利,,142.709944,44.032805
士別市,6087-7,朝日町茂志利,,142.710846,44.035741
士別市,6087-6,朝日町茂志利,,142.710508,44.036041
士別市,6087-5,朝日町茂志利,,142.710535,44.035775
士別市,無地番-3,朝日町茂志利,,142.709886,44.036785
士別市,6087-8,朝日町茂志利,,142.710646,44.036169
士別市,7379,朝日町茂志利,,142.709538,44.038197
士別市,道-11,朝日町茂志利,,142.710621,44.038606
士別市,国有地-1,朝日町茂志利,,142.710298,44.039031
士別市,4869-1,朝日町茂志利,,142.707322,44.038566
士別市,4868-12,朝日町茂志利,,142.70649,44.038116
士別市,4868-4,朝日町茂志利,,142.706283,44.037553
士別市,4868-11,朝日町茂志利,,142.706488,44.038265
士別市,4868-3,朝日町茂志利,,142.704653,44.037279
士別市,4868-1,朝日町茂志利,,142.704221,44.038476
士別市,4868-7,朝日町茂志利,,142.706061,44.039313
士別市,4868-5,朝日町茂志利,,142.70578,44.038953
士別市,4868-6,朝日町茂志利,,142.706238,44.039012
士別市,4868-8,朝日町茂志利,,142.706487,44.038351
士別市,4868-9,朝日町茂志利,,142.706481,44.038982
士別市,4868-10,朝日町茂志利,,142.706477,44.039309
士別市,4869-3,朝日町茂志利,,142.706954,44.039469
士別市,4867-6,朝日町茂志利,,142.706476,44.039634
士別市,4869-7,朝日町茂志利,,142.706663,44.040562
士別市,4867-1,朝日町茂志利,,142.705467,44.039963
士別市,4867-3,朝日町茂志利,,142.704304,44.040193
士別市,4867-5,朝日町茂志利,,142.703436,44.040107
士別市,4867-4,朝日町茂志利,,142.703816,44.039742
士別市,4866-7,朝日町茂志利,,142.703532,44.040584
士別市,4866-8,朝日町茂志利,,142.704266,44.040636
士別市,道-19,朝日町茂志利,,142.704891,44.040544
士別市,4866-9,朝日町茂志利,,142.704499,44.040627
士別市,4866-11,朝日町茂志利,,142.704848,44.040831
士別市,4866-1,朝日町茂志利,,142.704391,44.041114
士別市,道-20,朝日町茂志利,,142.704961,44.04065
士別市,4866-6,朝日町茂志利,,142.703806,44.040691
士別市,4866-5,朝日町茂志利,,142.703791,44.040994
士別市,4866-10,朝日町茂志利,,142.705642,44.041215
士別市,4866-2,朝日町茂志利,,142.705235,44.040978
士別市,4866-4,朝日町茂志利,,142.706245,44.040763
士別市,4866-3,朝日町茂志利,,142.705936,44.040868
士別市,4890-7,朝日町茂志利,,142.706568,44.041526
士別市,4890-18,朝日町茂志利,,142.706672,44.041269
士別市,4890-15,朝日町茂志利,,142.70684,44.041201
士別市,道-16,朝日町茂志利,,142.706814,44.040652
士別市,4869-10,朝日町茂志利,,142.70774,44.040122
士別市,4869-4,朝日町茂志利,,142.707372,44.039527
士別市,4869-11,朝日町茂志利,,142.708644,44.039629
士別市,4869-9,朝日町茂志利,,142.708668,44.039841
士別市,水-1,朝日町茂志利,,142.710142,44.053472
士別市,4884-2,朝日町茂志利,,142.710636,44.039561
士別市,4716-1,朝日町茂志利,,142.710948,44.03974
士別市,4524-89,朝日町茂志利,,142.711473,44.039845
士別市,4716-2,朝日町茂志利,,142.711026,44.039988
士別市,4884-1,朝日町茂志利,,142.710958,44.04023
士別市,4881,朝日町茂志利,,142.712591,44.041613
士別市,7347,朝日町茂志利,,142.712062,44.041406
士別市,4882,朝日町茂志利,,142.711945,44.04123
士別市,4883,朝日町茂志利,,142.711486,44.040732
士別市,道-12,朝日町茂志利,,142.712876,44.041035
士別市,4524-84,朝日町茂志利,,142.7127,44.040896
士別市,4524-82,朝日町茂志利,,142.712993,44.041135
士別市,7352,朝日町茂志利,,142.715952,44.039472
士別市,4885,朝日町茂志利,,142.712236,44.03984
士別市,4524-86,朝日町茂志利,,142.712263,44.040399
士別市,4524-87,朝日町茂志利,,142.712037,44.040491
士別市,道-9,朝日町茂志利,,142.7123,44.040557
士別市,4524-88,朝日町茂志利,,142.711726,44.039786
士別市,6112-5,朝日町茂志利,,142.712669,44.024567
士別市,6112-2,朝日町茂志利,,142.710997,44.024474
士別市,6116-1,朝日町茂志利,,142.712277,44.023995
士別市,6116-2,朝日町茂志利,,142.713042,44.023943
士別市,4880-3,朝日町茂志利,,142.711868,44.041991
士別市,4880-2,朝日町茂志利,,142.712248,44.042357
士別市,4880-1,朝日町茂志利,,142.712654,44.043136
士別市,7346,朝日町茂志利,,142.712807,44.045356
士別市,4864-1,朝日町茂志利,,142.712412,44.045152
士別市,道-6,朝日町茂志利,,142.713092,44.043364
士別市,4863-3,朝日町茂志利,,142.71356,44.042915
士別市,4863-1,朝日町茂志利,,142.713437,44.045447
士別市,4864-3,朝日町茂志利,,142.712315,44.044609
士別市,4850-5,朝日町茂志利,,142.712502,44.046057
士別市,道-24,朝日町茂志利,,142.712414,44.04596
士別市,4850-7,朝日町茂志利,,142.712333,44.046046
士別市,4850-6,朝日町茂志利,,142.712509,44.046243
士別市,4524-78,朝日町茂志利,,142.712636,44.046088
士別市,4785-4,朝日町茂志利,,142.713484,44.046313
士別市,4786,朝日町茂志利,,142.713751,44.046101
士別市,道-23,朝日町茂志利,,142.715423,44.046115
士別市,4863-2,朝日町茂志利,,142.713961,44.044923
士別市,4862-2,朝日町茂志利,,142.715159,44.045803
士別市,4862-1,朝日町茂志利,,142.714694,44.045574
士別市,7059-1,朝日町茂志利,,142.717092,44.046231
士別市,7059-3,朝日町茂志利,,142.717565,44.045633
士別市,7059-4,朝日町茂志利,,142.718327,44.046317
士別市,7058-3,朝日町茂志利,,142.719034,44.047843
士別市,7057-2,朝日町茂志利,,142.718189,44.048515
士別市,7058-2,朝日町茂志利,,142.718748,44.04704
士別市,4888,朝日町茂志利,,142.717098,44.048372
士別市,7331,朝日町茂志利,,142.71795,44.049422
士別市,4785-6,朝日町茂志利,,142.716511,44.047155
士別市,7058-1,朝日町茂志利,,142.717506,44.047474
士別市,7059-2,朝日町茂志利,,142.716285,44.046488
士別市,4785-5,朝日町茂志利,,142.715535,44.04719
士別市,4785-1,朝日町茂志利,,142.715828,44.04774
士別市,4785-7,朝日町茂志利,,142.714419,44.046711
士別市,4785-3,朝日町茂志利,,142.713154,44.046615
士別市,4785-2,朝日町茂志利,,142.713268,44.046444
士別市,道-22,朝日町茂志利,,142.712783,44.046581
士別市,道-25,朝日町茂志利,,142.712316,44.04623
士別市,筆界未定地-10,朝日町茂志利,,142.712066,44.046656
士別市,4850-8,朝日町茂志利,,142.712555,44.046931
士別市,4850-3,朝日町茂志利,,142.712112,44.047246
士別市,水-11,朝日町茂志利,,142.71258,44.047052
士別市,7365,朝日町茂志利,,142.712693,44.046927
士別市,4785-8,朝日町茂志利,,142.71285,44.047033
士別市,4851-3,朝日町茂志利,,142.712653,44.047068
士別市,4849-4,朝日町茂志利,,142.7129,44.04759
士別市,7349-2,朝日町茂志利,,142.712624,44.048378
士別市,4851-2,朝日町茂志利,,142.712347,44.047631
士別市,4851-1,朝日町茂志利,,142.712068,44.04799
士別市,4850-4,朝日町茂志利,,142.711809,44.047521
士別市,4524-76,朝日町茂志利,,142.712522,44.048328
士別市,4849-2,朝日町茂志利,,142.712687,44.048436
士別市,4849-1,朝日町茂志利,,142.714034,44.047897
士別市,道-26,朝日町茂志利,,142.71565,44.049708
士別市,4861-1,朝日町茂志利,,142.71354,44.049037
士別市,4861-5,朝日町茂志利,,142.713539,44.04958
士別市,4889,朝日町茂志利,,142.712634,44.049391
士別市,4524-75,朝日町茂志利,,142.712402,44.048546
士別市,4524-74,朝日町茂志利,,142.712482,44.048706
士別市,4735-4,朝日町茂志利,,142.712024,44.048742
士別市,水-38,朝日町茂志利,,142.711548,44.048619
士別市,7349-1,朝日町茂志利,,142.712434,44.049151
士別市,4735-2,朝日町茂志利,,142.711641,44.048853
士別市,4735-1,朝日町茂志利,,142.711851,44.05001
士別市,4861-7,朝日町茂志利,,142.712973,44.049725
士別市,4861-2,朝日町茂志利,,142.71354,44.049754
士別市,4861-8,朝日町茂志利,,142.713206,44.050044
士別市,4861-6,朝日町茂志利,,142.713246,44.050088
