面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
13.46,14,0015,None,None,0,05,00,2,133,None,99140000720015,None,14072150,0072,None,98.0,08,11,143.161179,42.202647
13.64,14,0005,None,None,0,05,00,2,133,None,99140000720005,None,14072050,0072,None,99.0,08,11,143.153198,42.189806
25.65,14,0004,None,None,0,05,00,2,133,None,99140000770004,None,14077040,0077,None,99.0,08,11,143.167887,42.181865
25.65,14,0004,None,None,0,05,00,2,133,None,99140000770004,None,14077040,0077,None,99.0,08,11,143.167389,42.179029
13.64,14,0005,None,None,0,05,00,2,133,None,99140000720005,None,14072050,0072,None,99.0,08,11,143.159078,42.191002
25.65,14,0004,None,None,0,05,00,2,133,None,99140000770004,None,14077040,0077,None,99.0,08,11,143.160821,42.178983
8.34,14,0009,None,None,0,05,00,2,133,None,99140000720009,None,14072090,0072,None,99.0,08,11,143.165186,42.197855
53.75,14,0005,None,None,0,05,00,2,133,None,99140000770005,None,14077050,0077,None,98.0,08,11,143.174423,42.181546
14.78,14,0002,None,None,0,05,00,2,133,None,99140000770002,None,14077020,0077,None,98.0,08,11,143.153518,42.174064
10.16,14,0001,None,None,0,05,00,2,133,None,99140000770001,None,14077010,0077,None,99.0,08,11,143.150955,42.177484
10.33,14,0001,None,None,0,05,00,2,133,None,99140000720001,None,14072010,0072,None,99.0,08,11,143.148889,42.196712
31.55,14,0014,None,None,0,05,00,2,133,None,99140000720014,None,14072140,0072,None,98.0,08,11,143.150482,42.184099
13.6,14,0052,None,None,0,05,00,1,45,None,99140000720052,None,14072520,0072,None,23.0,08,11,143.164688,42.196588
13.64,14,0005,None,None,0,05,00,2,133,None,99140000720005,None,14072050,0072,None,99.0,08,11,143.157694,42.188865
6.4,14,0008,None,None,0,05,00,2,133,None,99140000720008,None,14072080,0072,None,99.0,08,11,143.15476,42.196583
8.34,14,0009,None,None,0,05,00,2,133,None,99140000720009,None,14072090,0072,None,99.0,08,11,143.162194,42.199406
10.33,14,0001,None,None,0,05,00,2,133,None,99140000720001,None,14072010,0072,None,99.0,08,11,143.15023,42.193608
25.65,14,0004,None,None,0,05,00,2,133,None,99140000770004,None,14077040,0077,None,99.0,08,11,143.171587,42.177452
3.08,14,0051,None,None,0,05,00,1,46,None,99140000720051,None,14072510,0072,None,23.0,08,11,143.148531,42.19355
3.08,14,0051,None,None,0,05,00,1,46,None,99140000720051,None,14072510,0072,None,23.0,08,11,143.146022,42.193081
170.77,14,0004,None,None,0,05,00,2,133,None,99140000740004,None,14074040,0074,52.0,98.0,08,11,143.175381,42.219225
24.04,14,0002,None,None,0,05,00,2,133,None,99140000710002,None,14071020,0071,54.0,98.0,08,11,143.155893,42.215478
4.18,14,0002,None,None,0,05,00,2,133,None,99140000740002,None,14074020,0074,54.0,99.0,08,11,143.178533,42.204946
6.29,14,0001,None,None,0,05,00,2,133,None,99140000740001,None,14074010,0074,54.0,98.0,08,11,143.176945,42.205032
24.04,14,0002,None,None,0,05,00,2,133,None,99140000710002,None,14071020,0071,54.0,98.0,08,11,143.154037,42.21412
24.04,14,0002,None,None,0,05,00,2,133,None,99140000710002,None,14071020,0071,54.0,98.0,08,11,143.160893,42.213674
20.1,14,0003,None,None,0,05,00,2,133,None,99140000740003,None,14074030,0074,54.0,98.0,08,11,143.1789,42.211962
10.87,14,0001,None,None,0,05,00,2,133,None,99140000710001,None,14071010,0071,54.0,98.0,08,11,143.158004,42.211809
2.34,14,0051,None,None,0,05,00,1,44,None,99140000740051,None,14074510,0074,54.0,23.0,08,11,143.176139,42.203604
211.23,14,0004,None,None,0,05,00,2,133,None,99140000710004,None,14071040,0071,52.0,98.0,08,11,143.161589,42.22116
36.75,14,0005,None,None,0,05,00,2,133,None,99140000740005,None,14074050,0074,54.0,99.0,08,11,143.176305,42.207838
24.04,14,0002,None,None,0,05,00,2,133,None,99140000710002,None,14071020,0071,54.0,98.0,08,11,143.160434,42.216508
45.69,14,0005,None,None,0,05,00,2,133,None,99140000710005,None,14071050,0071,54.0,98.0,08,11,143.155331,42.20737
18.78,14,0003,None,None,0,05,00,6,122,None,99140000710003,None,14071030,0071,54.0,None,08,11,143.156744,42.214239
24.04,14,0002,None,None,0,05,00,2,133,None,99140000710002,None,14071020,0071,54.0,98.0,08,11,143.15127,42.212703
17.6,14,0006,None,None,0,05,00,2,133,None,99140000700006,None,14070060,0070,None,39.0,08,11,143.142865,42.202543
19.67,14,0001,None,None,0,05,00,2,133,None,99140000700001,None,14070010,0070,None,99.0,08,11,143.144351,42.196258
2.85,14,0041,None,None,2,05,00,2,133,None,99140000700041,None,14070410,0070,None,99.0,08,11,143.14237,42.191788
2.89,14,0011,None,None,0,05,00,2,133,None,99140000700011,None,14070110,0070,None,99.0,08,11,143.152234,42.206981
56.13,14,0013,None,None,0,05,00,2,133,None,99140000700013,None,14070130,0070,None,98.0,08,11,143.139272,42.211916
7.57,14,0054,None,None,0,05,00,1,44,None,99140000700054,None,14070540,0070,None,23.0,08,11,143.134214,42.202096
17.6,14,0006,None,None,0,05,00,2,133,None,99140000700006,None,14070060,0070,None,39.0,08,11,143.136735,42.20363
6.27,14,0051,None,None,0,05,00,1,50,None,99140000700051,None,14070510,0070,None,23.0,08,11,143.139443,42.197137
6.9,14,0052,None,None,0,05,00,1,49,None,99140000700052,None,14070520,0070,None,23.0,08,11,143.137694,42.198937
7.57,14,0054,None,None,0,05,00,1,44,None,99140000700054,None,14070540,0070,None,23.0,08,11,143.139351,42.198649
16.62,14,0002,None,None,0,05,00,2,133,None,99140000700002,None,14070020,0070,None,99.0,08,11,143.139294,42.193228
0.94,14,0042,None,None,2,05,00,2,133,None,99140000700042,None,14070420,0070,None,99.0,08,11,143.141545,42.19973
19.34,14,0010,None,None,0,05,00,2,133,None,99140000700010,None,14070100,0070,None,99.0,08,11,143.15184,42.20303
6.9,14,0052,None,None,0,05,00,1,49,None,99140000700052,None,14070520,0070,None,23.0,08,11,143.140518,42.202486
6.27,14,0051,None,None,0,05,00,1,50,None,99140000700051,None,14070510,0070,None,23.0,08,11,143.13978,42.191187
32.06,14,0003,None,None,0,05,00,2,133,None,99140000700003,None,14070030,0070,None,98.0,08,11,143.131554,42.194788
7.57,14,0054,None,None,0,05,00,1,44,None,99140000700054,None,14070540,0070,None,23.0,08,11,143.140359,42.200846
35.84,14,0012,None,None,0,05,00,2,133,None,99140000700012,None,14070120,0070,None,98.0,08,11,143.145875,42.209759
61.89,14,0009,None,None,0,05,00,2,133,None,99140000700009,None,14070090,0070,None,98.0,08,11,143.147754,42.204994
10.1,14,0014,None,None,0,05,00,2,133,None,99140000700014,None,14070140,0070,None,99.0,08,11,143.136525,42.196043
2.85,14,0041,None,None,2,05,00,2,133,None,99140000700041,None,14070410,0070,None,99.0,08,11,143.140671,42.19681
6.27,14,0051,None,None,0,05,00,1,50,None,99140000700051,None,14070510,0070,None,23.0,08,11,143.142738,42.196485
6.27,14,0051,None,None,0,05,00,1,50,None,99140000700051,None,14070510,0070,None,23.0,08,11,143.140843,42.192866
10.98,14,0044,None,None,2,05,00,2,133,None,99140000700044,None,14070440,0070,None,99.0,08,11,143.142891,42.193675
4.41,14,0008,None,None,0,05,00,2,133,None,99140000700008,None,14070080,0070,None,98.0,08,11,143.14112,42.198231
2.9,14,0053,None,None,0,05,00,1,48,None,99140000700053,None,14070530,0070,None,23.0,08,11,143.136702,42.200272
68.77,14,0001,None,None,0,05,00,2,133,None,99140000690001,None,14069010,0069,None,98.0,08,11,143.109749,42.182275
7.36,14,0042,None,None,2,05,00,2,133,None,99140000690042,None,14069420,0069,None,98.0,08,11,143.110465,42.175097
28.58,14,0002,None,None,0,05,00,2,133,None,99140000690002,None,14069020,0069,None,98.0,08,11,143.112896,42.188268
2.61,14,0041,None,None,2,05,00,2,133,None,99140000690041,None,14069410,0069,None,98.0,08,11,143.111533,42.180354
2.61,14,0041,None,None,2,05,00,2,133,None,99140000690041,None,14069410,0069,None,98.0,08,11,143.116249,42.18436
28.58,14,0002,None,None,0,05,00,2,133,None,99140000690002,None,14069020,0069,None,98.0,08,11,143.107882,42.176342
99.32,14,0002,None,None,0,05,00,2,133,None,99140000680002,None,14068020,0068,54.0,98.0,08,11,143.134912,42.226331
70.69,14,0003,None,None,0,05,00,2,133,None,99140000680003,None,14068030,0068,54.0,98.0,08,11,143.142416,42.223437
255.89,14,0004,None,None,0,05,00,2,133,None,99140000680004,None,14068040,0068,52.0,98.0,08,11,143.15416,42.227765
1.31,14,0051,None,None,0,05,00,1,44,None,99140000680051,None,14068510,0068,54.0,23.0,08,11,143.132459,42.223045
8.53,14,0052,None,None,0,05,00,1,44,None,99140000670052,None,14067520,0067,None,23.0,08,11,143.124296,42.204504
0.32,14,0041,None,None,2,05,00,2,133,None,99140000670041,None,14067410,0067,None,98.0,08,11,143.122649,42.204814
8.53,14,0052,None,None,0,05,00,1,44,None,99140000670052,None,14067520,0067,None,23.0,08,11,143.123946,42.202808
21.79,14,0006,None,None,0,05,00,2,133,None,99140000670006,None,14067060,0067,None,98.0,08,11,143.13124,42.216014
68.63,14,0007,None,None,0,05,00,2,133,None,99140000670007,None,14067070,0067,None,98.0,08,11,143.142599,42.216278
2.78,14,0051,None,None,0,05,00,1,48,None,99140000670051,None,14067510,0067,None,23.0,08,11,143.121994,42.203613
8.53,14,0052,None,None,0,05,00,1,44,None,99140000670052,None,14067520,0067,None,23.0,08,11,143.120657,42.212084
2.78,14,0051,None,None,0,05,00,1,48,None,99140000670051,None,14067510,0067,None,23.0,08,11,143.124131,42.203546
1.77,14,0005,None,None,0,05,00,2,133,None,99140000670005,None,14067050,0067,None,99.0,08,11,143.135433,42.219782
8.53,14,0052,None,None,0,05,00,1,44,None,99140000670052,None,14067520,0067,None,23.0,08,11,143.121499,42.205826
10.06,14,0052,None,None,0,05,00,1,47,None,99140000660052,None,14066520,0066,None,26.0,08,11,143.117388,42.211315
79.94,14,0001,None,None,0,05,00,2,133,None,99140000660001,None,14066010,0066,None,98.0,08,11,143.109725,42.218694
10.06,14,0052,None,None,0,05,00,1,47,None,99140000660052,None,14066520,0066,None,26.0,08,11,143.113968,42.213458
10.06,14,0052,None,None,0,05,00,1,47,None,99140000660052,None,14066520,0066,None,26.0,08,11,143.111756,42.215878
79.94,14,0001,None,None,0,05,00,2,133,None,99140000660001,None,14066010,0066,None,98.0,08,11,143.112367,42.224139
5.73,14,0051,None,None,0,05,00,1,47,None,99140000660051,None,14066510,0066,None,23.0,08,11,143.117729,42.213529
3.47,14,0054,None,None,0,05,00,1,13,None,99140000660054,None,14066540,0066,None,23.0,08,11,143.111208,42.216186
101.96,14,0007,None,None,0,05,00,2,133,None,99140000660007,None,14066070,0066,None,98.0,08,11,143.119059,42.226347
3.57,14,0099,None,None,0,05,00,6,122,None,99140000660099,None,14066990,0066,None,None,08,1,143.116026,42.212162
33.99,14,0004,None,None,0,05,00,2,133,None,99140000660004,None,14066040,0066,None,98.0,08,11,143.127694,42.223079
6.65,14,0005,None,None,0,05,00,2,133,None,99140000660005,None,14066050,0066,None,99.0,08,11,143.120487,42.215007
5.73,14,0051,None,None,0,05,00,1,47,None,99140000660051,None,14066510,0066,None,23.0,08,11,143.113273,42.215693
68.28,14,0003,None,None,0,05,00,2,133,None,99140000660003,None,14066030,0066,None,98.0,08,11,143.116267,42.209896
10.06,14,0052,None,None,0,05,00,1,47,None,99140000660052,None,14066520,0066,None,26.0,08,11,143.115443,42.211683
43.71,14,0006,None,None,0,05,00,2,133,None,99140000660006,None,14066060,0066,None,98.0,08,11,143.123762,42.226891
68.28,14,0003,None,None,0,05,00,2,133,None,99140000660003,None,14066030,0066,None,98.0,08,11,143.113519,42.212603
33.51,14,0004,None,None,0,05,00,2,133,None,99140000650004,None,14065040,0065,54.0,98.0,08,11,143.130439,42.239673
446.41,14,0005,None,None,0,05,00,2,133,None,99140000650005,None,14065050,0065,52.0,98.0,08,11,143.143854,42.248634
33.51,14,0004,None,None,0,05,00,2,133,None,99140000650004,None,14065040,0065,54.0,98.0,08,11,143.136555,42.244378
49.18,14,0002,None,None,0,05,00,2,133,None,99140000650002,None,14065020,0065,54.0,98.0,08,11,143.121566,42.24831
27.15,14,0001,None,None,0,05,00,2,133,None,99140000650001,None,14065010,0065,54.0,98.0,08,11,143.116968,42.241858
33.51,14,0004,None,None,0,05,00,2,133,None,99140000650004,None,14065040,0065,54.0,98.0,08,11,143.127196,42.248918
54.87,14,0003,None,None,0,05,00,2,133,None,99140000650003,None,14065030,0065,54.0,98.0,08,11,143.12878,42.242971
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.100109,42.232778
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.105951,42.232322
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.091607,42.227631
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.09844,42.232251
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.100987,42.233463
47.61,14,0004,None,None,0,05,00,2,133,None,99140000640004,None,14064040,0064,None,98.0,08,11,143.105961,42.228106
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.092259,42.227046
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.107374,42.232982
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.096399,42.223552
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.092616,42.228464
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.09531,42.226565
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.094204,42.228283
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.098,42.231075
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.090598,42.226282
73.08,14,0005,None,None,0,05,00,2,133,None,99140000640005,None,14064050,0064,None,98.0,08,11,143.115328,42.231906
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.099537,42.23052
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.100381,42.233304
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.095961,42.223052
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.097935,42.233371
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.107146,42.235164
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.106484,42.234139
127.45,14,0003,None,None,0,05,00,2,133,None,99140000640003,None,14064030,0064,None,98.0,08,11,143.091187,42.224261
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.109078,42.234383
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.108029,42.23484
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.090157,42.22467
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.100771,42.232073
38.57,14,0001,None,None,0,05,00,2,133,None,99140000640001,None,14064010,0064,None,98.0,08,11,143.100975,42.227471
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.104063,42.233588
17.66,14,0052,None,None,0,05,00,1,25,None,99140000640052,None,14064520,0064,None,23.0,08,11,143.100495,42.234397
14.88,14,0051,None,None,0,05,00,1,28,None,99140000640051,None,14064510,0064,None,23.0,08,11,143.093643,42.225808
127.45,14,0003,None,None,0,05,00,2,133,None,99140000640003,None,14064030,0064,None,98.0,08,11,143.096568,42.230561
42.5,14,0004,None,None,0,05,00,2,133,None,99140000630004,None,14063040,0063,None,98.0,08,11,143.100606,42.237289
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.084756,42.235768
13.57,14,0001,None,None,0,05,00,2,133,None,99140000630001,None,14063010,0063,None,98.0,08,11,143.086626,42.2309
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.090475,42.237519
189.21,14,0006,None,None,0,05,00,2,133,None,99140000630006,None,14063060,0063,None,98.0,08,11,143.104446,42.245562
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.0894,42.236922
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.087728,42.239196
3.81,14,0041,None,None,2,05,00,2,133,None,99140000630041,None,14063410,0063,None,98.0,08,11,143.085888,42.23279
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.086076,42.236987
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.088653,42.239122
3.81,14,0041,None,None,2,05,00,2,133,None,99140000630041,None,14063410,0063,None,98.0,08,11,143.083985,42.236661
44.98,14,0002,None,None,0,05,00,2,133,None,99140000630002,None,14063020,0063,None,98.0,08,11,143.086582,42.238787
44.98,14,0002,None,None,0,05,00,2,133,None,99140000630002,None,14063020,0063,None,98.0,08,11,143.08995,42.234792
35.97,14,0005,None,None,0,05,00,2,133,None,99140000630005,None,14063050,0063,None,98.0,08,11,143.111555,42.244351
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.08409,42.235328
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.088233,42.236344
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.085242,42.236324
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.088723,42.235583
42.21,14,0003,None,None,0,05,00,2,133,None,99140000630003,None,14063030,0063,None,98.0,08,11,143.09418,42.239786
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.087584,42.238342
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.08674,42.237311
11.3,14,0051,None,None,0,05,00,1,26,None,99140000630051,None,14063510,0063,None,23.0,08,11,143.086188,42.238175
1.85,14,0051,None,None,0,05,00,1,35,None,99140000620051,None,14062510,0062,None,23.0,08,11,143.07791,42.23623
1.85,14,0051,None,None,0,05,00,1,35,None,99140000620051,None,14062510,0062,None,23.0,08,11,143.076534,42.234954
4.48,14,0007,None,None,0,05,00,2,133,None,99140000620007,None,14062070,0062,None,98.0,08,11,143.081708,42.235236
49.95,14,0002,None,None,0,05,00,2,133,None,99140000620002,None,14062020,0062,None,98.0,08,11,143.074472,42.2239
28.37,14,0001,None,None,0,05,00,2,133,None,99140000620001,None,14062010,0062,None,98.0,08,11,143.080031,42.22492
11.88,14,0005,None,None,0,05,00,2,133,None,99140000620005,None,14062050,0062,None,99.0,08,11,143.084314,42.23118
1.68,14,0042,None,None,2,05,00,2,133,None,99140000620042,None,14062420,0062,None,98.0,08,11,143.085181,42.222051
82.03,14,0004,None,None,0,05,00,2,133,None,99140000620004,None,14062040,0062,None,98.0,08,11,143.068249,42.226575
5.26,14,0043,None,None,2,05,00,2,133,None,99140000620043,None,14062430,0062,None,98.0,08,11,143.082634,42.230305
16.32,14,0052,None,None,0,05,00,1,24,None,99140000620052,None,14062520,0062,None,23.0,08,11,143.080453,42.231248
16.32,14,0052,None,None,0,05,00,1,24,None,99140000620052,None,14062520,0062,None,23.0,08,11,143.081307,42.231445
10.04,14,0041,None,None,2,05,00,2,133,None,99140000620041,None,14062410,0062,None,99.0,08,11,143.082866,42.226182
28.37,14,0001,None,None,0,05,00,2,133,None,99140000620001,None,14062010,0062,None,98.0,08,11,143.084527,42.223125
16.32,14,0052,None,None,0,05,00,1,24,None,99140000620052,None,14062520,0062,None,23.0,08,11,143.081172,42.230787
5.26,14,0043,None,None,2,05,00,2,133,None,99140000620043,None,14062430,0062,None,98.0,08,11,143.08271,42.231675
5.26,14,0043,None,None,2,05,00,2,133,None,99140000620043,None,14062430,0062,None,98.0,08,11,143.082937,42.232416
5.26,14,0043,None,None,2,05,00,2,133,None,99140000620043,None,14062430,0062,None,98.0,08,11,143.080712,42.233141
1.85,14,0051,None,None,0,05,00,1,35,None,99140000620051,None,14062510,0062,None,23.0,08,11,143.078371,42.235293
5.26,14,0043,None,None,2,05,00,2,133,None,99140000620043,None,14062430,0062,None,98.0,08,11,143.078943,42.23373
32.08,14,0006,None,None,0,05,00,2,133,None,99140000620006,None,14062060,0062,None,98.0,08,11,143.08008,42.231229
1.85,14,0051,None,None,0,05,00,1,35,None,99140000620051,None,14062510,0062,None,23.0,08,11,143.083333,42.23305
16.32,14,0052,None,None,0,05,00,1,24,None,99140000620052,None,14062520,0062,None,23.0,08,11,143.076312,42.239301
16.32,14,0052,None,None,0,05,00,1,24,None,99140000620052,None,14062520,0062,None,23.0,08,11,143.079882,42.239192
49.95,14,0002,None,None,0,05,00,2,133,None,99140000620002,None,14062020,0062,None,98.0,08,11,143.077602,42.233529
16.32,14,0052,None,None,0,05,00,1,24,None,99140000620052,None,14062520,0062,None,23.0,08,11,143.08014,42.237065
16.32,14,0052,None,None,0,05,00,1,24,None,99140000620052,None,14062520,0062,None,23.0,08,11,143.079651,42.236311
28.37,14,0001,None,None,0,05,00,2,133,None,99140000620001,None,14062010,0062,None,98.0,08,11,143.083923,42.230146
11.05,14,0007,None,None,0,05,00,2,133,None,99140000610007,None,14061070,0061,None,98.0,08,11,143.082964,42.21809
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.073906,42.212483
12.56,14,0042,None,None,2,05,00,2,133,None,99140000610042,None,14061420,0061,None,98.0,08,11,143.075578,42.218341
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.076045,42.212262
40.59,14,0006,None,None,0,05,00,2,133,None,99140000610006,None,14061060,0061,None,98.0,08,11,143.07884,42.21838
61.17,14,0005,None,None,0,05,00,2,133,None,99140000610005,None,14061050,0061,None,98.0,08,11,143.068129,42.215523
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.071726,42.211784
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.077171,42.212847
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.070176,42.211002
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.072944,42.213286
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.07521,42.212808
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.078314,42.212878
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.080474,42.210472
86.21,14,0002,None,None,0,05,00,2,133,None,99140000610002,None,14061020,0061,None,98.0,08,11,143.072285,42.210651
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.07069,42.213528
14.29,14,0052,None,None,0,05,00,1,27,None,99140000610052,None,14061520,0061,None,23.0,08,11,143.077739,42.210343
12.56,14,0042,None,None,2,05,00,2,133,None,99140000610042,None,14061420,0061,None,98.0,08,11,143.080994,42.215077
2.23,14,0051,None,None,0,05,00,1,28,None,99140000610051,None,14061510,0061,None,23.0,08,11,143.081676,42.219904
4.52,14,0004,None,None,0,05,00,2,133,None,99140000610004,None,14061040,0061,None,98.0,08,11,143.082261,42.213516
2.23,14,0051,None,None,0,05,00,1,28,None,99140000610051,None,14061510,0061,None,23.0,08,11,143.0831,42.219935
46.18,14,0001,None,None,0,05,00,2,133,None,99140000610001,None,14061010,0061,None,98.0,08,11,143.076985,42.205446
56.17,14,0001,None,None,0,05,00,2,101,None,99140000590001,None,14059010,0059,None,98.0,08,11,143.063252,42.183756
44.4,14,0042,None,None,2,05,00,2,133,None,99140000590042,None,14059420,0059,None,98.0,08,11,143.077594,42.188838
30.34,14,0043,None,None,2,05,00,2,133,None,99140000590043,None,14059430,0059,None,98.0,08,11,143.086052,42.185445
56.17,14,0001,None,None,0,05,00,2,101,None,99140000590001,None,14059010,0059,None,98.0,08,11,143.082172,42.187637
20.66,14,0030,None,None,2,05,00,2,133,None,99140000590030,None,14059300,0059,None,98.0,08,11,143.082152,42.182988
9.49,14,0042,None,None,2,05,00,2,133,None,99140000600042,None,14060420,0060,None,99.0,08,11,143.068501,42.194789
14.97,14,0052,None,None,0,05,00,1,39,None,99140000600052,None,14060520,0060,None,23.0,08,11,143.069728,42.199621
68.43,14,0001,None,None,0,05,00,2,133,None,99140000600001,None,14060010,0060,None,98.0,08,11,143.070458,42.196176
22.43,14,0005,None,None,0,05,00,2,133,None,99140000590005,None,14059050,0059,None,98.0,08,11,143.066564,42.189157
7.52,14,0053,None,None,0,05,00,1,13,None,99140000600053,None,14060530,0060,None,23.0,08,11,143.073788,42.193999
56.17,14,0001,None,None,0,05,00,2,101,None,99140000590001,None,14059010,0059,None,98.0,08,11,143.074609,42.188936
5.59,14,0041,None,None,2,05,00,2,133,None,99140000590041,None,14059410,0059,None,98.0,08,11,143.064731,42.186181
14.97,14,0052,None,None,0,05,00,1,39,None,99140000600052,None,14060520,0060,None,23.0,08,11,143.073282,42.191486
16.9,14,0041,None,None,2,05,00,2,133,None,99140000600041,None,14060410,0060,None,99.0,08,11,143.070853,42.191676
36.74,14,0004,None,None,0,05,00,2,133,None,99140000590004,None,14059040,0059,None,99.0,08,11,143.061202,42.183581
36.74,14,0004,None,None,0,05,00,2,133,None,99140000590004,None,14059040,0059,None,99.0,08,11,143.083095,42.178489
11.59,14,0003,None,None,0,05,00,2,133,None,99140000600003,None,14060030,0060,None,98.0,08,11,143.070223,42.205486
10.6,14,0005,None,None,0,05,00,2,133,None,99140000600005,None,14060050,0060,None,98.0,08,11,143.066824,42.206431
14.97,14,0052,None,None,0,05,00,1,39,None,99140000600052,None,14060520,0060,None,23.0,08,11,143.07432,42.196443
56.78,14,0006,None,None,0,05,00,2,133,None,99140000600006,None,14060060,0060,None,98.0,08,11,143.065617,42.202265
37.29,14,0003,None,None,0,05,00,2,133,None,99140000590003,None,14059030,0059,None,98.0,08,11,143.075126,42.183382
22.61,14,0007,None,None,0,05,00,2,133,None,99140000590007,None,14059070,0059,None,98.0,08,11,143.091196,42.175854
16.9,14,0041,None,None,2,05,00,2,133,None,99140000600041,None,14060410,0060,None,99.0,08,11,143.067079,42.203858
10.64,14,0004,None,None,0,05,00,2,133,None,99140000600004,None,14060040,0060,None,98.0,08,11,143.065193,42.191426
30.34,14,0043,None,None,2,05,00,2,133,None,99140000590043,None,14059430,0059,None,98.0,08,11,143.089538,42.180151
