面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
2.35,18,0049,None,None,2,09,00,2,133,None,99180000990049,None,18099490,0099,None,98.0,06,12,141.844072,44.584638
4.83,18,0032,None,None,2,09,00,2,133,None,99180001000032,None,18100320,0100,None,99.0,06,12,141.843472,44.597343
2.4,18,0059,None,None,0,09,00,1,38,None,99180001000059,None,18100590,0100,None,23.0,06,12,141.874702,44.582713
2.4,18,0059,None,None,0,09,00,1,38,None,99180001000059,None,18100590,0100,None,23.0,06,12,141.872261,44.582697
7.19,18,0057,None,None,0,09,00,1,48,None,99180001000057,None,18100570,0100,None,23.0,06,12,141.844508,44.585505
18.23,18,0056,None,None,0,09,00,1,49,None,99180001000056,None,18100560,0100,None,23.0,06,12,141.861761,44.586216
2.15,18,0066,None,None,0,09,00,1,48,None,99180000990066,None,18099660,0099,None,23.0,06,12,141.847004,44.584332
7.19,18,0057,None,None,0,09,00,1,48,None,99180001000057,None,18100570,0100,None,23.0,06,12,141.863265,44.582809
2.94,18,0067,None,None,0,09,00,1,48,None,99180000990067,None,18099670,0099,None,26.0,06,12,141.846593,44.583522
2.06,18,0060,None,None,0,09,00,1,38,None,99180001000060,None,18100600,0100,None,23.0,06,1,141.873098,44.581902
18.23,18,0056,None,None,0,09,00,1,49,None,99180001000056,None,18100560,0100,None,23.0,06,12,141.847306,44.591655
14.81,18,0007,None,None,0,09,00,2,133,None,99180001000007,None,18100070,0100,None,99.0,06,12,141.847542,44.593273
15.17,18,0041,None,None,2,09,00,2,133,None,99180001000041,None,18100410,0100,None,98.0,06,12,141.84957,44.595723
7.19,18,0057,None,None,0,09,00,1,48,None,99180001000057,None,18100570,0100,None,23.0,06,12,141.847658,44.586091
6.47,18,0043,None,None,2,09,00,2,133,None,99180000990043,None,18099430,0099,None,98.0,06,12,141.851436,44.584077
9.47,18,0009,None,None,0,09,00,2,133,None,99180001000009,None,18100090,0100,None,99.0,06,12,141.864053,44.581688
18.23,18,0056,None,None,0,09,00,1,49,None,99180001000056,None,18100560,0100,None,23.0,06,12,141.84938,44.59245
11.92,18,0002,None,None,0,09,00,2,102,None,99180001000002,None,18100020,0100,None,99.0,06,12,141.848883,44.596828
18.23,18,0056,None,None,0,09,00,1,49,None,99180001000056,None,18100560,0100,None,23.0,06,12,141.84337,44.591368
7.19,18,0057,None,None,0,09,00,1,48,None,99180001000057,None,18100570,0100,None,23.0,06,12,141.865994,44.5833
7.19,18,0057,None,None,0,09,00,1,48,None,99180001000057,None,18100570,0100,None,23.0,06,12,141.842489,44.586235
14.9,18,0003,None,None,0,09,00,2,133,None,99180000980003,None,18098030,0098,None,98.0,06,12,141.837933,44.579424
5.92,18,0064,None,None,0,09,00,1,55,None,99180000970064,None,18097640,0097,None,23.0,06,12,141.84079,44.560338
37.15,18,0008,None,None,0,09,00,2,133,None,99180000970008,None,18097080,0097,None,98.0,06,12,141.840583,44.561757
37.15,18,0008,None,None,0,09,00,2,133,None,99180000970008,None,18097080,0097,None,98.0,06,12,141.815604,44.561758
5.26,18,0059,None,None,0,09,00,1,52,None,99180000980059,None,18098590,0098,None,23.0,06,12,141.844362,44.578379
5.26,18,0059,None,None,0,09,00,1,52,None,99180000980059,None,18098590,0098,None,23.0,06,12,141.836532,44.577632
6.65,18,0069,None,None,0,09,00,1,42,None,99180000970069,None,18097690,0097,None,23.0,06,12,141.836916,44.558357
0.88,18,0064,None,None,0,09,00,1,52,None,99180000980064,None,18098640,0098,None,23.0,06,12,141.837686,44.576492
1.84,18,0057,None,None,0,09,00,1,53,None,99180000980057,None,18098570,0098,None,23.0,06,12,141.84077,44.576679
6.65,18,0053,None,None,3,09,00,1,67,None,99180000970053,None,18097530,0097,None,23.0,06,12,141.816448,44.559994
2.37,18,0067,None,None,0,09,00,1,44,None,99180000970067,None,18097670,0097,None,23.0,06,12,141.826161,44.558311
5.61,18,0052,None,None,2,09,00,1,68,None,99180000980052,None,18098520,0098,None,23.0,06,12,141.824904,44.574699
37.15,18,0008,None,None,0,09,00,2,133,None,99180000970008,None,18097080,0097,None,98.0,06,12,141.832628,44.560979
0.43,18,0047,None,None,2,09,00,2,133,None,99180000980047,None,18098470,0098,None,99.0,06,12,141.844019,44.574912
6.52,18,0068,None,None,0,09,00,1,42,None,99180000970068,None,18097680,0097,None,23.0,06,12,141.820543,44.561334
8.58,18,0041,None,None,2,09,00,2,133,None,99180000970041,None,18097410,0097,None,98.0,06,12,141.839671,44.556636
2.28,18,0046,None,None,2,09,00,2,133,None,99180000980046,None,18098460,0098,None,99.0,06,12,141.843649,44.572381
0.64,18,0043,None,None,2,09,00,2,133,None,99180000980043,None,18098430,0098,None,39.0,06,12,141.846933,44.573748
3.14,18,0041,None,None,2,09,00,2,133,None,99180000980041,None,18098410,0098,None,99.0,06,12,141.827235,44.572363
3.4,18,0004,None,None,0,09,00,2,133,None,99180000970004,None,18097040,0097,None,98.0,06,12,141.823218,44.55703
6.65,18,0069,None,None,0,09,00,1,42,None,99180000970069,None,18097690,0097,None,23.0,06,12,141.833518,44.55844
0.64,18,0043,None,None,2,09,00,2,133,None,99180000980043,None,18098430,0098,None,39.0,06,12,141.846281,44.572697
1.06,18,0044,None,None,2,09,00,2,133,None,99180000980044,None,18098440,0098,None,99.0,06,12,141.845964,44.572117
4.82,18,0039,None,None,0,09,00,2,102,None,99180000980039,None,18098390,0098,None,39.0,06,12,141.828005,44.571398
1.08,18,0045,None,None,2,09,00,2,133,None,99180000980045,None,18098450,0098,None,99.0,06,12,141.844909,44.570734
8.58,18,0041,None,None,2,09,00,2,133,None,99180000970041,None,18097410,0097,None,98.0,06,12,141.841468,44.557016
2.28,18,0046,None,None,2,09,00,2,133,None,99180000980046,None,18098460,0098,None,99.0,06,12,141.842267,44.57235
2.93,18,0017,None,None,0,09,00,2,133,None,99180000970017,None,18097170,0097,None,98.0,06,12,141.831072,44.560056
4.74,18,0009,None,None,0,09,00,2,133,None,99180000980009,None,18098090,0098,None,99.0,06,12,141.845051,44.574815
6.65,18,0069,None,None,0,09,00,1,42,None,99180000970069,None,18097690,0097,None,23.0,06,12,141.830101,44.558476
5.57,18,0001,None,None,0,09,00,2,133,None,99180000970001,None,18097010,0097,None,98.0,06,12,141.82402,44.565933
8.31,18,0060,None,None,2,09,00,1,58,None,99180000970060,None,18097600,0097,None,23.0,06,12,141.836907,44.56642
6.43,18,0056,None,None,2,09,00,1,62,None,99180000970056,None,18097560,0097,None,23.0,06,12,141.833719,44.566554
13.88,18,0062,None,None,0,09,00,1,56,None,99180000970062,None,18097620,0097,None,23.0,06,12,141.829446,44.566276
4.01,18,0066,None,None,0,09,00,1,52,None,99180000970066,None,18097660,0097,None,23.0,06,12,141.830326,44.565413
15.03,18,0009,None,None,0,09,00,2,133,None,99180000970009,None,18097090,0097,None,98.0,06,12,141.836425,44.56095
4.4,18,0059,None,None,2,09,00,1,60,None,99180000970059,None,18097590,0097,None,23.0,06,12,141.840347,44.5663
8.58,18,0041,None,None,2,09,00,2,133,None,99180000970041,None,18097410,0097,None,98.0,06,12,141.827808,44.559248
9.16,18,0054,None,None,0,09,00,1,66,None,99180000970054,None,18097540,0097,None,23.0,06,12,141.818428,44.565857
16.13,18,0039,None,None,2,09,00,2,102,None,99180000970039,None,18097390,0097,None,98.0,06,12,141.830684,44.556483
4.4,18,0059,None,None,2,09,00,1,60,None,99180000970059,None,18097590,0097,None,23.0,06,12,141.83727,44.563397
37.15,18,0008,None,None,0,09,00,2,133,None,99180000970008,None,18097080,0097,None,98.0,06,12,141.827421,44.564895
3.64,18,0002,None,None,0,09,00,2,133,None,99180000970002,None,18097020,0097,None,98.0,06,12,141.822071,44.565028
3.25,18,0043,None,None,2,09,00,2,133,None,99180000970043,None,18097430,0097,None,99.0,06,12,141.825503,44.565111
2.83,18,0042,None,None,2,09,00,2,133,None,99180000970042,None,18097420,0097,None,99.0,06,12,141.824722,44.564051
3.41,18,0005,None,None,0,09,00,2,133,None,99180000970005,None,18097050,0097,None,98.0,06,12,141.827461,44.557152
6.65,18,0069,None,None,0,09,00,1,42,None,99180000970069,None,18097690,0097,None,23.0,06,12,141.831812,44.555955
6.43,18,0056,None,None,2,09,00,1,62,None,99180000970056,None,18097560,0097,None,23.0,06,12,141.833207,44.564448
15.03,18,0009,None,None,0,09,00,2,133,None,99180000970009,None,18097090,0097,None,98.0,06,12,141.84093,44.562636
37.15,18,0008,None,None,0,09,00,2,133,None,99180000970008,None,18097080,0097,None,98.0,06,12,141.819995,44.564056
3.25,18,0043,None,None,2,09,00,2,133,None,99180000970043,None,18097430,0097,None,99.0,06,12,141.822501,44.564222
8.22,18,0044,None,None,2,09,00,2,133,None,99180000970044,None,18097440,0097,None,98.0,06,12,141.838581,44.558961
3.64,18,0002,None,None,0,09,00,2,133,None,99180000970002,None,18097020,0097,None,98.0,06,12,141.826221,44.562868
6.65,18,0069,None,None,0,09,00,1,42,None,99180000970069,None,18097690,0097,None,23.0,06,12,141.835775,44.558823
5.92,18,0064,None,None,0,09,00,1,55,None,99180000970064,None,18097640,0097,None,23.0,06,12,141.841076,44.563583
37.15,18,0008,None,None,0,09,00,2,133,None,99180000970008,None,18097080,0097,None,98.0,06,12,141.83473,44.562125
6.52,18,0068,None,None,0,09,00,1,42,None,99180000970068,None,18097680,0097,None,23.0,06,12,141.818931,44.559369
11.24,18,0065,None,None,2,09,00,1,53,None,99180000970065,None,18097650,0097,None,23.0,06,12,141.841205,44.564424
6.52,18,0068,None,None,0,09,00,1,42,None,99180000970068,None,18097680,0097,None,23.0,06,12,141.828793,44.557066
3.25,18,0043,None,None,2,09,00,2,133,None,99180000970043,None,18097430,0097,None,99.0,06,12,141.825277,44.563019
15.92,18,0040,None,None,2,09,00,2,102,None,99180000970040,None,18097400,0097,None,98.0,06,12,141.828087,44.55606
2.37,18,0067,None,None,0,09,00,1,44,None,99180000970067,None,18097670,0097,None,23.0,06,12,141.827563,44.562466
6.1,18,0055,None,None,2,09,00,1,64,None,99180000970055,None,18097550,0097,None,23.0,06,12,141.824494,44.557868
6.52,18,0068,None,None,0,09,00,1,42,None,99180000970068,None,18097680,0097,None,23.0,06,12,141.821913,44.561901
4.31,18,0075,None,None,0,09,00,1,58,None,99180000960075,None,18096750,0096,None,23.0,06,12,141.818593,44.527599
1.96,18,0071,None,None,0,09,00,1,60,None,99180000960071,None,18096710,0096,None,23.0,06,12,141.810801,44.548399
3.18,18,0064,None,None,0,09,00,1,63,None,99180000960064,None,18096640,0096,None,23.0,06,12,141.826541,44.551359
22.85,18,0008,None,None,0,09,00,2,133,None,99180000960008,None,18096080,0096,None,98.0,06,12,141.822979,44.533731
22.85,18,0008,None,None,0,09,00,2,133,None,99180000960008,None,18096080,0096,None,98.0,06,12,141.829155,44.533397
10.5,18,0002,None,None,0,09,00,2,133,None,99180000960002,None,18096020,0096,None,98.0,06,12,141.819212,44.549847
1.69,18,0031,None,None,2,09,00,2,133,None,99180000960031,None,18096310,0096,None,98.0,06,12,141.826394,44.537013
15.09,18,0079,None,None,0,09,00,1,55,None,99180000960079,None,18096790,0096,None,23.0,06,12,141.832119,44.538955
3.88,18,0086,None,None,0,09,00,1,40,None,99180000960086,None,18096860,0096,None,23.0,06,12,141.816306,44.54971
4.15,18,0072,None,None,0,09,00,1,60,None,99180000960072,None,18096720,0096,None,23.0,06,12,141.821728,44.550966
3.36,18,0065,None,None,2,09,00,1,63,None,99180000960065,None,18096650,0096,None,23.0,06,12,141.826021,44.548995
1.59,18,0052,None,None,0,09,00,1,80,None,99180000960052,None,18096520,0096,None,27.0,06,12,141.816657,44.548827
9.35,18,0073,None,None,0,09,00,1,59,None,99180000960073,None,18096730,0096,None,23.0,06,12,141.814925,44.54621
1.69,18,0031,None,None,2,09,00,2,133,None,99180000960031,None,18096310,0096,None,98.0,06,12,141.82462,44.537846
22.1,18,0004,None,None,0,09,00,2,133,None,99180000960004,None,18096040,0096,None,98.0,06,12,141.82474,44.548085
2.4,18,0083,None,None,0,09,00,1,47,None,99180000960083,None,18096830,0096,None,26.0,06,12,141.823593,44.547615
10.5,18,0002,None,None,0,09,00,2,133,None,99180000960002,None,18096020,0096,None,98.0,06,12,141.814035,44.548951
21.04,18,0014,None,None,0,09,00,2,133,None,99180000960014,None,18096140,0096,None,98.0,06,12,141.822395,44.527667
3.88,18,0086,None,None,0,09,00,1,40,None,99180000960086,None,18096860,0096,None,23.0,06,12,141.81563,44.548376
2.69,18,0084,None,None,0,09,00,1,45,None,99180000960084,None,18096840,0096,None,23.0,06,12,141.817702,44.549065
8.53,18,0010,None,None,0,09,00,2,133,None,99180000960010,None,18096100,0096,None,98.0,06,12,141.824123,44.530527
4.0,18,0041,None,None,2,09,00,2,133,None,99180000960041,None,18096410,0096,None,98.0,06,12,141.816762,44.547224
8.53,18,0010,None,None,0,09,00,2,133,None,99180000960010,None,18096100,0096,None,98.0,06,12,141.814571,44.530536
6.01,18,0085,None,None,0,09,00,1,44,None,99180000960085,None,18096850,0096,None,23.0,06,12,141.819594,44.538446
4.0,18,0041,None,None,2,09,00,2,133,None,99180000960041,None,18096410,0096,None,98.0,06,12,141.821119,44.547411
22.1,18,0004,None,None,0,09,00,2,133,None,99180000960004,None,18096040,0096,None,98.0,06,12,141.812807,44.546726
3.66,18,0015,None,None,0,09,00,2,133,None,99180000960015,None,18096150,0096,None,98.0,06,12,141.827243,44.536755
3.88,18,0086,None,None,0,09,00,1,40,None,99180000960086,None,18096860,0096,None,23.0,06,12,141.822627,44.545118
6.01,18,0085,None,None,0,09,00,1,44,None,99180000960085,None,18096850,0096,None,23.0,06,12,141.8214,44.535667
10.0,18,0007,None,None,0,09,00,2,133,None,99180000960007,None,18096070,0096,None,98.0,06,12,141.826895,44.53742
3.67,18,0055,None,None,0,09,00,1,57,None,99180000960055,None,18096550,0096,None,23.0,06,12,141.824845,44.536462
22.85,18,0008,None,None,0,09,00,2,133,None,99180000960008,None,18096080,0096,None,98.0,06,12,141.825961,44.535654
10.12,18,0078,None,None,0,09,00,1,56,None,99180000960078,None,18096780,0096,None,23.0,06,12,141.830628,44.536327
3.88,18,0086,None,None,0,09,00,1,40,None,99180000960086,None,18096860,0096,None,23.0,06,12,141.820799,44.543801
2.44,18,0069,None,None,2,09,00,1,60,None,99180000960069,None,18096690,0096,None,23.0,06,12,141.816281,44.529455
3.89,18,0043,None,None,2,09,00,2,133,None,99180000960043,None,18096430,0096,None,39.0,06,12,141.821444,44.542972
4.83,18,0077,None,None,0,09,00,1,58,None,99180000960077,None,18096770,0096,None,23.0,06,12,141.816227,44.536386
22.85,18,0008,None,None,0,09,00,2,133,None,99180000960008,None,18096080,0096,None,98.0,06,12,141.828133,44.535099
4.83,18,0077,None,None,0,09,00,1,58,None,99180000960077,None,18096770,0096,None,23.0,06,12,141.822295,44.536505
4.36,18,0063,None,None,0,09,00,1,64,None,99180000960063,None,18096630,0096,None,23.0,06,12,141.812101,44.529958
9.03,18,0081,None,None,0,09,00,1,53,None,99180000960081,None,18096810,0096,None,23.0,06,12,141.823279,44.532138
4.83,18,0077,None,None,0,09,00,1,58,None,99180000960077,None,18096770,0096,None,23.0,06,12,141.818869,44.538022
1.73,18,0066,None,None,0,09,00,1,61,None,99180000960066,None,18096660,0096,None,23.0,06,12,141.813914,44.531103
1.7,18,0074,None,None,0,09,00,1,58,None,99180000960074,None,18096740,0096,None,23.0,06,12,141.818753,44.529807
4.83,18,0077,None,None,0,09,00,1,58,None,99180000960077,None,18096770,0096,None,23.0,06,12,141.818619,44.53606
1.71,18,0017,None,None,0,09,00,2,133,None,99180000960017,None,18096170,0096,None,98.0,06,12,141.825385,44.540663
15.09,18,0079,None,None,0,09,00,1,55,None,99180000960079,None,18096790,0096,None,23.0,06,12,141.829244,44.541378
2.75,18,0062,None,None,0,09,00,1,64,None,99180000960062,None,18096620,0096,None,23.0,06,12,141.826796,44.539335
9.14,18,0013,None,None,0,09,00,2,133,None,99180000960013,None,18096130,0096,None,98.0,06,12,141.814097,44.52931
0.89,18,0061,None,None,0,09,00,1,64,None,99180000960061,None,18096610,0096,None,23.0,06,12,141.810367,44.531948
5.07,18,0068,None,None,0,09,00,1,29,None,99180000950068,None,18095680,0095,None,23.0,06,11,141.814063,44.485559
6.08,18,0011,None,None,0,09,00,2,133,None,99180000950011,None,18095110,0095,None,98.0,06,11,141.796468,44.498661
6.08,18,0041,None,None,2,09,00,2,133,None,99180000950041,None,18095410,0095,None,99.0,06,11,141.79879,44.497378
13.16,18,0001,None,None,0,09,00,2,102,None,99180000950001,None,18095010,0095,None,98.0,06,11,141.793054,44.499086
13.16,18,0001,None,None,0,09,00,2,102,None,99180000950001,None,18095010,0095,None,98.0,06,11,141.795164,44.496247
8.12,18,0010,None,None,0,09,00,2,102,None,99180000950010,None,18095100,0095,None,98.0,06,11,141.790054,44.49743
2.0,18,0098,None,None,0,09,00,6,122,None,99180000950098,None,18095980,0095,None,None,06,1,141.791127,44.495263
2.59,18,0055,None,None,0,09,00,1,61,None,99180000950055,None,18095550,0095,None,23.0,06,11,141.791626,44.497854
6.77,18,0064,None,None,0,09,00,1,33,None,99180000950064,None,18095640,0095,None,23.0,06,11,141.811734,44.486732
2.59,18,0055,None,None,0,09,00,1,61,None,99180000950055,None,18095550,0095,None,23.0,06,11,141.793276,44.497377
27.25,18,0008,None,None,0,09,00,2,102,None,99180000950008,None,18095080,0095,None,98.0,06,11,141.813107,44.485589
3.44,18,0065,None,None,0,09,00,1,32,None,99180000950065,None,18095650,0095,None,23.0,06,11,141.814011,44.482657
13.33,18,0009,None,None,0,09,00,2,102,None,99180000950009,None,18095090,0095,None,98.0,06,11,141.80269,44.49834
8.14,18,0060,None,None,0,09,00,1,39,None,99180000950060,None,18095600,0095,None,23.0,06,11,141.801158,44.495275
7.36,18,0059,None,None,0,09,00,1,52,None,99180000950059,None,18095590,0095,None,23.0,06,11,141.799328,44.481563
0.61,18,0095,None,None,0,09,00,6,122,None,99180000950095,None,18095950,0095,None,None,06,11,141.792654,44.484635
27.25,18,0008,None,None,0,09,00,2,102,None,99180000950008,None,18095080,0095,None,98.0,06,11,141.813276,44.484806
3.33,18,0057,None,None,0,09,00,1,59,None,99180000950057,None,18095570,0095,None,23.0,06,11,141.796349,44.480347
8.12,18,0010,None,None,0,09,00,2,102,None,99180000950010,None,18095100,0095,None,98.0,06,11,141.791863,44.496182
3.79,18,0053,None,None,0,09,00,1,62,None,99180000950053,None,18095530,0095,None,23.0,06,11,141.790386,44.496237
2.02,18,0054,None,None,0,09,00,1,61,None,99180000950054,None,18095540,0095,None,23.0,06,11,141.792569,44.495717
5.02,18,0012,None,None,0,09,00,2,133,None,99180000950012,None,18095120,0095,None,99.0,06,11,141.803451,44.493849
8.36,18,0061,None,None,0,09,00,1,38,None,99180000950061,None,18095610,0095,None,23.0,06,11,141.80243,44.496002
5.26,18,0062,None,None,0,09,00,1,36,None,99180000950062,None,18095620,0095,None,23.0,06,11,141.799622,44.49386
2.17,18,0058,None,None,0,09,00,1,58,None,99180000950058,None,18095580,0095,None,23.0,06,11,141.794028,44.493814
3.33,18,0057,None,None,0,09,00,1,59,None,99180000950057,None,18095570,0095,None,23.0,06,11,141.792611,44.484418
8.12,18,0010,None,None,0,09,00,2,102,None,99180000950010,None,18095100,0095,None,98.0,06,11,141.79052,44.494298
13.33,18,0009,None,None,0,09,00,2,102,None,99180000950009,None,18095090,0095,None,98.0,06,11,141.805829,44.491193
8.36,18,0061,None,None,0,09,00,1,38,None,99180000950061,None,18095610,0095,None,23.0,06,11,141.80462,44.492263
20.64,18,0013,None,None,0,09,00,2,102,None,99180000950013,None,18095130,0095,None,98.0,06,11,141.796776,44.493612
13.33,18,0009,None,None,0,09,00,2,102,None,99180000950009,None,18095090,0095,None,98.0,06,11,141.802415,44.493089
2.49,18,0056,None,None,0,09,00,1,59,None,99180000950056,None,18095560,0095,None,23.0,06,11,141.79314,44.492515
5.19,18,0003,None,None,0,09,00,2,102,None,99180000950003,None,18095030,0095,None,39.0,06,11,141.798234,44.490867
9.87,18,0031,None,None,2,09,00,2,133,None,99180000950031,None,18095310,0095,None,98.0,06,11,141.792592,44.490117
6.77,18,0064,None,None,0,09,00,1,33,None,99180000950064,None,18095640,0095,None,23.0,06,11,141.812547,44.484993
21.37,18,0007,None,None,0,09,00,2,133,None,99180000950007,None,18095070,0095,None,98.0,06,11,141.815934,44.478377
20.64,18,0013,None,None,0,09,00,2,102,None,99180000950013,None,18095130,0095,None,98.0,06,11,141.794887,44.48972
