面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
10.58,13,0051,None,None,0.0,04,00,1.0,38.0,None,99130000240051,None,13024510,0024,None,22.0,13,12.0,142.111149,42.74154
10.81,13,0052,None,None,0.0,04,00,1.0,50.0,None,99130000240052,None,13024520,0024,None,17.0,13,12.0,142.11138,42.738338
10.58,13,0051,None,None,0.0,04,00,1.0,38.0,None,99130000240051,None,13024510,0024,None,22.0,13,12.0,142.109974,42.739467
0.8,13,0070,None,None,0.0,04,00,1.0,39.0,None,99130000250070,None,13025700,0025,None,23.0,13,12.0,142.116664,42.75495
0.63,13,0081,None,None,0.0,04,00,1.0,70.0,None,99130000250081,None,13025810,0025,None,51.0,13,12.0,142.117482,42.752591
3.69,13,0068,None,None,0.0,04,00,1.0,44.0,None,99130000250068,None,13025680,0025,None,26.0,13,12.0,142.11074,42.751935
6.6,13,0057,None,None,0.0,04,00,1.0,65.0,None,99130000250057,None,13025570,0025,None,23.0,13,12.0,142.112363,42.752966
12.5,13,0053,None,None,0.0,04,00,1.0,69.0,None,99130000250053,None,13025530,0025,None,17.0,13,12.0,142.112839,42.748983
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.113155,42.750945
5.42,13,0080,None,None,0.0,04,00,1.0,71.0,None,99130000250080,None,13025800,0025,None,51.0,13,12.0,142.120661,42.75004
0.8,13,0070,None,None,0.0,04,00,1.0,39.0,None,99130000250070,None,13025700,0025,None,23.0,13,12.0,142.120246,42.752221
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.118514,42.751697
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.117256,42.751142
2.93,13,0054,None,None,0.0,04,00,1.0,70.0,None,99130000250054,None,13025540,0025,None,23.0,13,12.0,142.116737,42.752471
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.120675,42.75636
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.121704,42.754211
3.08,13,0062,None,None,0.0,04,00,1.0,66.0,None,99130000250062,None,13025620,0025,None,23.0,13,12.0,142.12074,42.754116
1.42,13,0082,None,None,0.0,04,00,1.0,66.0,None,99130000250082,None,13025820,0025,None,51.0,13,12.0,142.119682,42.753904
1.42,13,0082,None,None,0.0,04,00,1.0,66.0,None,99130000250082,None,13025820,0025,None,51.0,13,12.0,142.119389,42.754832
3.71,13,0069,None,None,0.0,04,00,1.0,43.0,None,99130000250069,None,13025690,0025,None,26.0,13,12.0,142.112324,42.766119
3.71,13,0069,None,None,0.0,04,00,1.0,43.0,None,99130000250069,None,13025690,0025,None,26.0,13,12.0,142.113214,42.764542
3.71,13,0069,None,None,0.0,04,00,1.0,43.0,None,99130000250069,None,13025690,0025,None,26.0,13,12.0,142.116376,42.765158
33.16,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000250002,None,13025020,0025,None,98.0,13,12.0,142.105349,42.765268
3.71,13,0069,None,None,0.0,04,00,1.0,43.0,None,99130000250069,None,13025690,0025,None,26.0,13,12.0,142.117795,42.764649
3.71,13,0069,None,None,0.0,04,00,1.0,43.0,None,99130000250069,None,13025690,0025,None,26.0,13,12.0,142.114875,42.764668
3.71,13,0069,None,None,0.0,04,00,1.0,43.0,None,99130000250069,None,13025690,0025,None,26.0,13,12.0,142.115038,42.762543
6.46,13,0066,None,None,0.0,04,00,1.0,46.0,None,99130000250066,None,13025660,0025,None,23.0,13,12.0,142.109001,42.758377
17.21,13,0005,None,None,0.0,04,00,2.0,103.0,None,99130000250005,None,13025050,0025,None,98.0,13,12.0,142.105391,42.758399
68.83,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000250001,None,13025010,0025,None,98.0,13,12.0,142.109087,42.762355
4.01,13,0067,None,None,0.0,04,00,1.0,45.0,None,99130000250067,None,13025670,0025,None,23.0,13,12.0,142.108946,42.754388
5.76,13,0059,None,None,0.0,04,00,1.0,60.0,None,99130000250059,None,13025590,0025,None,5.0,13,12.0,142.109783,42.755867
6.46,13,0066,None,None,0.0,04,00,1.0,46.0,None,99130000250066,None,13025660,0025,None,23.0,13,12.0,142.11008,42.756905
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.114753,42.755093
6.6,13,0057,None,None,0.0,04,00,1.0,65.0,None,99130000250057,None,13025570,0025,None,23.0,13,12.0,142.107385,42.752441
10.16,13,0056,None,None,0.0,04,00,1.0,67.0,None,99130000250056,None,13025560,0025,None,17.0,13,12.0,142.114694,42.752907
3.39,13,0055,None,None,0.0,04,00,1.0,71.0,None,99130000250055,None,13025550,0025,None,17.0,13,12.0,142.117049,42.754656
5.67,13,0058,None,None,0.0,04,00,1.0,70.0,None,99130000250058,None,13025580,0025,None,17.0,13,12.0,142.111781,42.754537
3.39,13,0055,None,None,0.0,04,00,1.0,71.0,None,99130000250055,None,13025550,0025,None,17.0,13,12.0,142.118673,42.755846
3.39,13,0055,None,None,0.0,04,00,1.0,71.0,None,99130000250055,None,13025550,0025,None,17.0,13,12.0,142.117343,42.756109
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.126067,42.751426
15.5,13,0061,None,None,0.0,04,00,1.0,69.0,None,99130000250061,None,13025610,0025,None,17.0,13,12.0,142.126395,42.753231
2.06,13,0051,None,None,0.0,04,00,1.0,72.0,None,99130000250051,None,13025510,0025,None,88.0,13,12.0,142.124589,42.749522
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.121941,42.755707
60.88,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000250003,None,13025030,0025,None,98.0,13,12.0,142.123928,42.755086
18.37,13,0006,None,None,0.0,04,00,2.0,103.0,None,99130000250006,None,13025060,0025,None,98.0,13,12.0,142.116228,42.764071
1.44,13,0083,None,None,0.0,04,00,1.0,65.0,None,99130000250083,None,13025830,0025,None,51.0,13,12.0,142.116308,42.760327
6.28,13,0065,None,None,0.0,04,00,1.0,65.0,None,99130000250065,None,13025650,0025,None,23.0,13,12.0,142.12026,42.762569
15.84,13,0063,None,None,0.0,04,00,1.0,61.0,None,99130000250063,None,13025630,0025,None,5.0,13,12.0,142.122258,42.76062
8.42,13,0064,None,None,0.0,04,00,1.0,62.0,None,99130000250064,None,13025640,0025,None,5.0,13,12.0,142.119096,42.757421
15.5,13,0061,None,None,0.0,04,00,1.0,69.0,None,99130000250061,None,13025610,0025,None,17.0,13,12.0,142.12136,42.755506
12.5,13,0053,None,None,0.0,04,00,1.0,69.0,None,99130000250053,None,13025530,0025,None,17.0,13,12.0,142.118944,42.751688
10.64,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000260003,None,13026030,0026,None,98.0,13,12.0,142.127044,42.759663
1.35,13,0051,None,None,0.0,04,00,1.0,90.0,None,99130000260051,None,13026510,0026,None,23.0,13,12.0,142.129073,42.761072
1.76,13,0081,None,None,0.0,04,00,1.0,88.0,None,99130000260081,None,13026810,0026,None,51.0,13,12.0,142.12549,42.760557
2.0,13,0056,None,None,0.0,04,00,1.0,88.0,None,99130000260056,None,13026560,0026,None,23.0,13,12.0,142.124742,42.761082
1.05,13,0054,None,None,0.0,04,00,1.0,88.0,None,99130000260054,None,13026540,0026,26.0,23.0,13,12.0,142.124815,42.761771
0.28,13,0053,None,None,0.0,04,00,1.0,89.0,None,99130000260053,None,13026530,0026,26.0,26.0,13,12.0,142.124249,42.76188
1.77,13,0052,None,None,0.0,04,00,1.0,89.0,None,99130000260052,None,13026520,0026,26.0,23.0,13,12.0,142.12589,42.762705
16.16,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000260002,None,13026020,0026,26.0,98.0,13,12.0,142.126944,42.762918
0.4,13,0080,None,None,0.0,04,00,1.0,89.0,None,99130000260080,None,13026800,0026,26.0,51.0,13,12.0,142.125305,42.762787
16.16,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000260002,None,13026020,0026,26.0,98.0,13,12.0,142.122773,42.763542
1.93,13,0055,None,None,0.0,04,00,1.0,60.0,None,99130000260055,None,13026550,0026,26.0,5.0,13,12.0,142.130589,42.769134
17.08,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000260001,None,13026010,0026,26.0,98.0,13,12.0,142.124927,42.766824
7.42,13,0059,None,None,0.0,04,00,1.0,60.0,None,99130000270059,None,13027590,0027,None,23.0,13,12.0,142.113823,42.768765
21.67,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000270005,None,13027050,0027,None,98.0,13,12.0,142.119961,42.772772
21.67,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000270005,None,13027050,0027,None,98.0,13,12.0,142.126197,42.772785
3.83,13,0060,None,None,2.0,04,00,1.0,90.0,None,99130000270060,None,13027600,0027,None,23.0,13,12.0,142.123465,42.779795
25.57,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000280001,None,13028010,0028,None,98.0,13,12.0,142.109179,42.776622
16.57,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000310001,None,13031010,0031,None,98.0,13,12.0,142.130059,42.786118
0.52,13,0067,None,None,0.0,04,00,1.0,43.0,None,99130000310067,None,13031670,0031,None,23.0,13,12.0,142.128337,42.789354
10.29,13,0083,None,None,0.0,04,00,1.0,62.0,None,99130000310083,None,13031830,0031,None,51.0,13,12.0,142.118388,42.793538
44.54,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000310003,None,13031030,0031,None,98.0,13,12.0,142.111155,42.799563
27.43,13,0052,None,None,0.0,04,00,1.0,61.0,None,99130000320052,None,13032520,0032,None,23.0,13,12.0,142.114488,42.80228
27.43,13,0052,None,None,0.0,04,00,1.0,61.0,None,99130000320052,None,13032520,0032,None,23.0,13,12.0,142.117674,42.805745
14.06,13,0008,None,None,0.0,04,00,2.0,133.0,None,99130000320008,None,13032080,0032,None,98.0,13,12.0,142.112615,42.800758
8.4,13,0056,None,None,0.0,04,00,1.0,39.0,None,99130000320056,None,13032560,0032,None,23.0,13,12.0,142.113234,42.801088
8.34,13,0056,None,None,0.0,04,00,1.0,62.0,None,99130000330056,None,13033560,0033,None,23.0,13,12.0,142.132781,42.806622
3.33,13,0010,None,None,0.0,04,00,2.0,133.0,None,99130000330010,None,13033100,0033,None,99.0,13,12.0,142.133815,42.807934
3.5,13,0054,None,None,0.0,04,00,1.0,63.0,None,99130000330054,None,13033540,0033,None,23.0,13,12.0,142.134692,42.807937
3.33,13,0010,None,None,0.0,04,00,2.0,133.0,None,99130000330010,None,13033100,0033,None,99.0,13,12.0,142.134783,42.809804
9.97,13,0059,None,None,0.0,04,00,1.0,57.0,None,99130000330059,None,13033590,0033,None,23.0,13,12.0,142.12978,42.809566
9.97,13,0059,None,None,0.0,04,00,1.0,57.0,None,99130000330059,None,13033590,0033,None,23.0,13,12.0,142.128402,42.810183
3.29,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130000330002,None,13033020,0033,None,98.0,13,12.0,142.126605,42.810121
9.97,13,0059,None,None,0.0,04,00,1.0,57.0,None,99130000330059,None,13033590,0033,None,23.0,13,12.0,142.130997,42.808201
9.62,13,0053,None,None,0.0,04,00,1.0,47.0,None,99130000330053,None,13033530,0033,None,23.0,13,12.0,142.135432,42.813292
26.62,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000330003,None,13033030,0033,None,98.0,13,12.0,142.131374,42.814366
1.57,13,0081,None,None,0.0,04,00,1.0,66.0,None,99130000330081,None,13033810,0033,None,51.0,13,12.0,142.136475,42.816675
8.88,13,0052,None,None,0.0,04,00,1.0,66.0,None,99130000330052,None,13033520,0033,None,23.0,13,12.0,142.133423,42.814312
16.79,13,0058,None,None,0.0,04,00,1.0,61.0,None,99130000330058,None,13033580,0033,None,23.0,13,12.0,142.130877,42.812833
9.27,13,0080,None,None,0.0,04,00,1.0,68.0,None,99130000330080,None,13033800,0033,None,51.0,13,12.0,142.133304,42.817077
26.62,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000330003,None,13033030,0033,None,98.0,13,12.0,142.128995,42.807191
3.49,13,0052,None,None,0.0,04,00,1.0,57.0,None,99130000340052,None,13034520,0034,None,23.0,13,12.0,142.127004,42.817907
21.84,13,0008,None,None,0.0,04,00,2.0,133.0,None,99130000370008,None,13037080,0037,None,98.0,13,12.0,142.126714,42.839641
21.84,13,0008,None,None,0.0,04,00,2.0,133.0,None,99130000370008,None,13037080,0037,None,98.0,13,12.0,142.127878,42.840621
17.53,13,0049,None,None,0.0,04,00,2.0,122.0,None,99130000370049,None,13037490,0037,None,98.0,13,12.0,142.11434,42.848058
8.21,13,0061,None,None,0.0,04,00,1.0,51.0,None,99130000370061,None,13037610,0037,None,23.0,13,12.0,142.107568,42.846859
16.24,13,0012,None,None,0.0,04,00,2.0,133.0,None,99130000400012,None,13040120,0040,None,98.0,13,12.0,142.137549,42.852698
20.94,13,0046,None,None,2.0,04,00,2.0,133.0,None,99130000440046,None,13044460,0044,12.0,98.0,13,11.0,142.104061,42.859881
13.0,13,0012,None,None,0.0,04,00,2.0,133.0,None,99130000460012,None,13046120,0046,12.0,98.0,13,11.0,142.105204,42.872531
6.05,13,0055,None,None,0.0,04,00,1.0,54.0,None,99130000480055,None,13048550,0048,12.0,23.0,13,11.0,142.117543,42.902073
21.72,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000590007,None,13059070,0059,None,99.0,13,11.0,142.16642,42.888682
9.75,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000610009,None,13061090,0061,None,98.0,13,11.0,142.165361,42.91201
26.69,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000620007,None,13062070,0062,None,99.0,13,11.0,142.170742,42.919604
6.64,13,0058,None,None,0.0,04,00,1.0,19.0,None,99130000620058,None,13062580,0062,None,23.0,13,11.0,142.159081,42.910668
26.69,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000620007,None,13062070,0062,None,99.0,13,11.0,142.160087,42.90869
10.79,13,0057,None,None,0.0,04,00,1.0,20.0,None,99130000620057,None,13062570,0062,None,26.0,13,11.0,142.161138,42.911352
9.91,13,0056,None,None,0.0,04,00,1.0,21.0,None,99130000620056,None,13062560,0062,None,23.0,13,11.0,142.166563,42.914926
5.78,13,0083,None,None,0.0,04,00,1.0,15.0,None,99130000650083,None,13065830,0065,None,23.0,11,11.0,141.994831,42.726726
5.78,13,0083,None,None,0.0,04,00,1.0,15.0,None,99130000650083,None,13065830,0065,None,23.0,11,11.0,141.997563,42.726833
1.02,13,0058,None,None,0.0,04,00,1.0,55.0,None,99130000650058,None,13065580,0065,None,11.0,11,11.0,141.995233,42.726277
0.1,13,0061,None,None,0.0,04,00,1.0,55.0,None,99130000650061,None,13065610,0065,None,55.0,11,11.0,141.99696,42.725741
0.31,13,0052,None,None,0.0,04,00,1.0,91.0,None,99130000660052,None,13066520,0066,None,71.0,11,11.0,142.019232,42.733531
56.81,13,0002,None,None,0.0,04,00,2.0,101.0,None,99130000660002,None,13066020,0066,None,98.0,11,11.0,142.040956,42.723062
52.26,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130000670002,None,13067020,0067,None,98.0,11,11.0,142.041249,42.727902
56.81,13,0002,None,None,0.0,04,00,2.0,101.0,None,99130000660002,None,13066020,0066,None,98.0,11,11.0,142.022598,42.731604
3.73,13,0053,None,None,0.0,04,00,1.0,88.0,None,99130000670053,None,13067530,0067,None,23.0,11,11.0,142.026629,42.732048
4.33,13,0068,None,None,0.0,04,00,1.0,46.0,None,99130000680068,None,13068680,0068,None,23.0,11,11.0,142.028423,42.748902
0.32,13,0051,None,None,0.0,04,00,1.0,92.0,None,99130000700051,None,13070510,0070,None,25.0,11,11.0,142.034762,42.76287
5.81,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000720009,None,13072090,0072,None,98.0,11,11.0,142.047868,42.773798
5.81,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000720009,None,13072090,0072,None,98.0,11,11.0,142.046696,42.774679
50.66,13,0003,None,None,0.0,04,00,2.0,101.0,None,99130000730003,None,13073030,0073,None,98.0,11,11.0,142.069475,42.770724
3.72,13,0056,None,None,0.0,04,00,1.0,44.0,None,99130000730056,None,13073560,0073,None,23.0,11,11.0,142.077601,42.770146
3.72,13,0056,None,None,0.0,04,00,1.0,44.0,None,99130000730056,None,13073560,0073,None,23.0,11,11.0,142.078602,42.771293
3.72,13,0056,None,None,0.0,04,00,1.0,44.0,None,99130000730056,None,13073560,0073,None,23.0,11,11.0,142.083865,42.774419
32.89,13,0003,None,None,0.0,04,00,2.0,101.0,None,99130000740003,None,13074030,0074,None,98.0,11,11.0,142.038825,42.774456
17.61,13,0010,None,None,0.0,04,00,2.0,101.0,None,99130000780010,None,13078100,0078,None,98.0,11,11.0,142.071958,42.786047
3.42,13,0005,None,None,0.0,04,00,2.0,101.0,None,99130000770005,None,13077050,0077,None,98.0,11,11.0,142.070851,42.79272
3.42,13,0005,None,None,0.0,04,00,2.0,101.0,None,99130000770005,None,13077050,0077,None,98.0,11,11.0,142.068833,42.792727
3.42,13,0005,None,None,0.0,04,00,2.0,101.0,None,99130000770005,None,13077050,0077,None,98.0,11,11.0,142.067732,42.793345
35.53,13,0007,None,None,0.0,04,00,2.0,101.0,None,99130000770007,None,13077070,0077,None,98.0,11,11.0,142.066535,42.794758
38.83,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130000800004,None,13080040,0080,None,98.0,11,11.0,142.071181,42.826565
3.96,13,0043,None,None,2.0,04,00,2.0,133.0,None,99130000850043,None,13085430,0085,None,98.0,11,11.0,142.103648,42.84672
3.96,13,0043,None,None,2.0,04,00,2.0,133.0,None,99130000850043,None,13085430,0085,None,98.0,11,11.0,142.102761,42.847014
3.96,13,0043,None,None,2.0,04,00,2.0,133.0,None,99130000850043,None,13085430,0085,None,98.0,11,11.0,142.103024,42.847066
3.96,13,0043,None,None,2.0,04,00,2.0,133.0,None,99130000850043,None,13085430,0085,None,98.0,11,11.0,142.102621,42.848702
3.96,13,0043,None,None,2.0,04,00,2.0,133.0,None,99130000850043,None,13085430,0085,None,98.0,11,11.0,142.103275,42.849534
12.57,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000880003,None,13088030,0088,None,98.0,11,11.0,142.072209,42.859782
22.03,13,0047,None,None,2.0,04,00,2.0,133.0,None,99130000880047,None,13088470,0088,None,98.0,11,11.0,142.074554,42.870014
0.63,13,0059,None,None,0.0,04,00,1.0,60.0,None,99130000900059,None,13090590,0090,26.0,10.0,11,11.0,142.03672,42.798678
19.67,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000900001,None,13090010,0090,None,98.0,11,11.0,142.029712,42.802438
51.29,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000910005,None,13091050,0091,None,98.0,11,11.0,142.029298,42.813199
51.29,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000910005,None,13091050,0091,None,98.0,11,11.0,142.028658,42.816794
22.06,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130000930002,None,13093020,0093,None,98.0,11,11.0,142.050149,42.81518
16.77,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000930009,None,13093090,0093,None,99.0,11,11.0,142.032488,42.8306
16.77,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000930009,None,13093090,0093,None,99.0,11,11.0,142.036966,42.827473
2.41,13,0042,None,None,2.0,04,00,2.0,133.0,None,99130000930042,None,13093420,0093,None,98.0,11,11.0,142.03865,42.833622
4.54,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130000960002,None,13096020,0096,None,98.0,11,11.0,141.99209,42.777539
2.4,13,0074,None,None,0.0,04,00,1.0,31.0,None,99130000970074,None,13097740,0097,None,23.0,11,11.0,141.993204,42.799072
25.13,13,0008,None,None,0.0,04,00,2.0,133.0,None,99130000990008,None,13099080,0099,None,98.0,11,11.0,141.987656,42.814381
58.19,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130001010001,None,13101010,0101,None,98.0,11,11.0,141.987631,42.816482
4.32,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000990005,None,13099050,0099,None,98.0,11,11.0,141.984312,42.820546
11.98,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000990009,None,13099090,0099,None,98.0,11,11.0,141.977355,42.829982
11.98,13,0009,None,None,0.0,04,00,2.0,133.0,None,99130000990009,None,13099090,0099,None,98.0,11,11.0,141.981155,42.832112
1.14,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130000990004,None,13099040,0099,None,98.0,11,11.0,141.981281,42.830534
0.91,13,0053,None,None,0.0,04,00,1.0,54.0,None,99130001000053,None,13100530,0100,None,26.0,11,11.0,141.996809,42.805894
8.54,13,0051,None,None,0.0,04,00,1.0,55.0,None,99130001000051,None,13100510,0100,None,26.0,11,11.0,141.998152,42.807671
8.54,13,0051,None,None,0.0,04,00,1.0,55.0,None,99130001000051,None,13100510,0100,None,26.0,11,11.0,141.997293,42.807349
8.54,13,0051,None,None,0.0,04,00,1.0,55.0,None,99130001000051,None,13100510,0100,None,26.0,11,11.0,141.998441,42.812299
8.54,13,0051,None,None,0.0,04,00,1.0,55.0,None,99130001000051,None,13100510,0100,None,26.0,11,11.0,141.999534,42.812186
17.23,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130001000002,None,13100020,0100,None,98.0,11,11.0,142.000734,42.813688
8.54,13,0051,None,None,0.0,04,00,1.0,55.0,None,99130001000051,None,13100510,0100,None,26.0,11,11.0,141.999848,42.813039
8.54,13,0051,None,None,0.0,04,00,1.0,55.0,None,99130001000051,None,13100510,0100,None,26.0,11,11.0,141.999353,42.810325
73.14,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130001000004,None,13100040,0100,None,98.0,11,11.0,142.016871,42.815145
53.9,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130001020002,None,13102020,0102,None,98.0,11,11.0,142.021116,42.818601
51.9,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130001020003,None,13102030,0102,None,98.0,11,11.0,142.032678,42.826565
51.9,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130001020003,None,13102030,0102,None,98.0,11,11.0,142.031931,42.828041
47.82,13,0002,None,None,0.0,04,00,2.0,133.0,None,99130001030002,None,13103020,0103,None,98.0,11,11.0,142.006982,42.828217
1.94,13,0055,None,None,0.0,04,00,1.0,44.0,None,99130001030055,None,13103550,0103,None,23.0,11,11.0,142.010635,42.827981
4.47,13,0058,None,None,0.0,04,00,1.0,20.0,None,99130001040058,None,13104580,0104,None,23.0,11,11.0,142.0116,42.831469
4.47,13,0058,None,None,0.0,04,00,1.0,20.0,None,99130001040058,None,13104580,0104,None,23.0,11,11.0,142.010117,42.834113
4.47,13,0058,None,None,0.0,04,00,1.0,20.0,None,99130001040058,None,13104580,0104,None,23.0,11,11.0,142.009952,42.837474
0.69,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130001030001,None,13103010,0103,None,98.0,11,11.0,141.982699,42.835856
9.33,13,0056,None,None,0.0,04,00,1.0,64.0,None,99130000960056,None,13096560,0096,None,23.0,11,11.0,142.000679,42.781456
9.33,13,0056,None,None,0.0,04,00,1.0,64.0,None,99130000960056,None,13096560,0096,None,23.0,11,11.0,142.000205,42.780512
9.33,13,0056,None,None,0.0,04,00,1.0,64.0,None,99130000960056,None,13096560,0096,None,23.0,11,11.0,142.000036,42.782516
2.76,13,0095,None,None,0.0,04,00,2.0,122.0,None,99130000960095,None,13096950,0096,None,98.0,11,11.0,141.997421,42.784962
6.43,13,0052,None,None,2.0,04,00,1.0,69.0,None,99130000960052,None,13096520,0096,None,17.0,11,11.0,141.997541,42.785732
6.43,13,0052,None,None,2.0,04,00,1.0,69.0,None,99130000960052,None,13096520,0096,None,17.0,11,11.0,141.997224,42.786116
7.11,13,0051,None,None,2.0,04,00,1.0,89.0,None,99130000970051,None,13097510,0097,None,23.0,11,11.0,141.997814,42.787574
7.11,13,0051,None,None,2.0,04,00,1.0,89.0,None,99130000970051,None,13097510,0097,None,23.0,11,11.0,141.997937,42.788432
27.15,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000970005,None,13097050,0097,None,98.0,11,11.0,141.997601,42.788783
27.15,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000970005,None,13097050,0097,None,98.0,11,11.0,141.997102,42.789586
5.46,13,0095,None,None,0.0,04,00,2.0,122.0,None,99130000970095,None,13097950,0097,None,98.0,11,11.0,141.996846,42.791919
0.17,13,0098,None,None,0.0,04,00,6.0,122.0,None,99130000970098,None,13097980,0097,None,None,11,1.0,141.996978,42.79198
27.15,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000970005,None,13097050,0097,None,98.0,11,11.0,141.996274,42.793179
5.46,13,0095,None,None,0.0,04,00,2.0,122.0,None,99130000970095,None,13097950,0097,None,98.0,11,11.0,141.995994,42.79337
34.75,13,0004,None,None,0.0,04,00,2.0,133.0,None,99130000970004,None,13097040,0097,None,98.0,11,11.0,141.995465,42.797578
27.15,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000970005,None,13097050,0097,None,98.0,11,11.0,141.994369,42.800251
36.17,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000970001,None,13097010,0097,None,98.0,11,11.0,141.997876,42.792932
5.46,13,0095,None,None,0.0,04,00,2.0,122.0,None,99130000970095,None,13097950,0097,None,98.0,11,11.0,141.996138,42.794645
1.62,13,0071,None,None,0.0,04,00,1.0,38.0,None,99130000970071,None,13097710,0097,None,26.0,11,11.0,142.000161,42.787063
30.24,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000960001,None,13096010,0096,None,98.0,11,11.0,141.997708,42.786533
2.12,13,0072,None,None,0.0,04,00,1.0,35.0,None,99130000970072,None,13097720,0097,None,26.0,11,11.0,141.997041,42.794099
4.54,13,0002,None,None,0.0,04,00,2.0,103.0,None,99130000960002,None,13096020,0096,None,98.0,11,11.0,141.999309,42.782931
30.24,13,0001,None,None,0.0,04,00,2.0,133.0,None,99130000960001,None,13096010,0096,None,98.0,11,11.0,141.997902,42.783317
11.34,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000960003,None,13096030,0096,None,98.0,11,11.0,142.002985,42.783083
11.34,13,0003,None,None,0.0,04,00,2.0,133.0,None,99130000960003,None,13096030,0096,None,98.0,11,11.0,141.999315,42.785899
0.3,13,0007,None,None,0.0,04,00,2.0,133.0,None,99130000970007,None,13097070,0097,None,98.0,11,11.0,141.995998,42.794684
27.15,13,0005,None,None,0.0,04,00,2.0,133.0,None,99130000970005,None,13097050,0097,None,98.0,11,11.0,141.996864,42.791402
4.37,13,0057,None,None,0.0,04,00,1.0,66.0,None,99130001460057,None,13146570,0146,None,17.0,09,1.0,141.880139,42.847821
3.13,13,0075,None,None,0.0,04,00,1.0,6.0,None,99130001460075,None,13146750,0146,None,17.0,09,1.0,141.880578,42.848559
46.15,13,0005,None,None,0.0,04,00,2.0,101.0,None,99130001040005,None,13104050,0104,None,98.0,11,11.0,141.988797,42.835063
9.78,13,0056,None,None,0.0,04,00,1.0,27.0,None,99130001040056,None,13104560,0104,None,23.0,11,11.0,142.003943,42.846776
