面積,管理区,小班,森林の種類６コード,森林の種類３コード,複層区分,振興局,枝番,林種,林齢,森林の種類５コード,KEYCODE,森林の種類４コード,RINSYO_ID,林班,森林の種類２コード,樹種,市町村,森林の種類１コード,center_lng,center_lat
5.09,16,0071,None,None,0.0,07,00,1.0,18.0,None,99160000380071,None,16038710,0038,None,26.0,20,11.0,141.972533,43.416254
97.42,16,0021,None,None,0.0,07,00,2.0,133.0,None,99160000380021,None,16038210,0038,None,98.0,20,11.0,141.979484,43.421693
5.7,16,0068,None,None,0.0,07,00,1.0,39.0,None,99160000380068,None,16038680,0038,None,23.0,20,11.0,141.971659,43.41442
97.42,16,0021,None,None,0.0,07,00,2.0,133.0,None,99160000380021,None,16038210,0038,None,98.0,20,11.0,141.971735,43.41146
97.42,16,0021,None,None,0.0,07,00,2.0,133.0,None,99160000380021,None,16038210,0038,None,98.0,20,11.0,141.971609,43.41379
5.7,16,0068,None,None,0.0,07,00,1.0,39.0,None,99160000380068,None,16038680,0038,None,23.0,20,11.0,141.973105,43.412216
5.09,16,0071,None,None,0.0,07,00,1.0,18.0,None,99160000380071,None,16038710,0038,None,26.0,20,11.0,141.972815,43.413923
5.7,16,0068,None,None,0.0,07,00,1.0,39.0,None,99160000380068,None,16038680,0038,None,23.0,20,11.0,141.97294,43.415002
0.08,16,0098,None,None,0.0,07,00,6.0,122.0,None,99160000560098,None,16056980,0056,None,None,10,1.0,141.978678,43.347294
4.7,16,0090,None,None,0.0,07,00,6.0,122.0,None,99160000300090,None,16030900,0030,None,None,14,11.0,141.791852,43.474727
0.4,16,0099,None,None,0.0,07,00,6.0,122.0,None,99160000300099,None,16030990,0030,None,None,14,1.0,141.79115,43.475242
0.4,16,0099,None,None,0.0,07,00,6.0,122.0,None,99160000300099,None,16030990,0030,None,None,14,1.0,141.791115,43.475803
4.7,16,0090,None,None,0.0,07,00,6.0,122.0,None,99160000300090,None,16030900,0030,None,None,14,11.0,141.790663,43.475607
4.7,16,0090,None,None,0.0,07,00,6.0,122.0,None,99160000300090,None,16030900,0030,None,None,14,11.0,141.791014,43.475858
4.7,16,0090,None,None,0.0,07,00,6.0,122.0,None,99160000300090,None,16030900,0030,None,None,14,11.0,141.788254,43.477488
4.7,16,0090,None,None,0.0,07,00,6.0,122.0,None,99160000300090,None,16030900,0030,None,None,14,11.0,141.787623,43.478289
4.7,16,0090,None,None,0.0,07,00,6.0,122.0,None,99160000300090,None,16030900,0030,None,None,14,11.0,141.786273,43.478335
1.16,16,0098,None,None,0.0,07,00,6.0,122.0,None,99160000300098,None,16030980,0030,None,None,14,1.0,141.790122,43.476443
9.81,16,0064,None,None,0.0,07,00,1.0,56.0,None,99160000030064,None,16003640,0003,26.0,23.0,13,11.0,141.622837,43.393948
9.81,16,0064,None,None,0.0,07,00,1.0,56.0,None,99160000030064,None,16003640,0003,26.0,23.0,13,11.0,141.630807,43.39862
1.24,16,0027,None,None,0.0,07,00,6.0,122.0,None,99160002140027,None,16214270,0214,None,None,19,1.0,142.007779,43.504935
8.13,16,0055,None,None,2.0,07,00,1.0,71.0,None,99160002130055,None,16213550,0213,None,17.0,19,1.0,142.02428,43.522366
19.5,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002130007,None,16213070,0213,None,98.0,19,1.0,142.023519,43.522902
8.13,16,0055,None,None,2.0,07,00,1.0,71.0,None,99160002130055,None,16213550,0213,None,17.0,19,1.0,142.021898,43.523983
2.52,16,0093,None,None,0.0,07,00,6.0,122.0,None,99160002130093,None,16213930,0213,None,None,19,1.0,142.023775,43.521581
4.84,16,0051,None,None,0.0,07,00,1.0,54.0,None,99160002130051,None,16213510,0213,None,27.0,19,1.0,142.019126,43.513802
2.82,16,0012,None,None,0.0,07,00,2.0,133.0,None,99160002130012,None,16213120,0213,None,98.0,19,1.0,142.020268,43.513243
4.84,16,0051,None,None,0.0,07,00,1.0,54.0,None,99160002130051,None,16213510,0213,None,27.0,19,1.0,142.022109,43.514353
4.84,16,0051,None,None,0.0,07,00,1.0,54.0,None,99160002130051,None,16213510,0213,None,27.0,19,1.0,142.023785,43.515403
2.82,16,0012,None,None,0.0,07,00,2.0,133.0,None,99160002130012,None,16213120,0213,None,98.0,19,1.0,142.024098,43.515502
0.12,16,0099,None,None,0.0,07,00,6.0,122.0,None,99160002130099,None,16213990,0213,None,None,19,1.0,142.024828,43.515204
1.17,16,0065,None,None,0.0,07,00,1.0,68.0,None,99160002130065,None,16213650,0213,None,17.0,19,1.0,142.022123,43.513387
3.16,16,0052,None,None,0.0,07,00,1.0,68.0,None,99160002130052,None,16213520,0213,83.0,17.0,19,12.0,142.023922,43.513447
2.96,16,0090,None,None,0.0,07,00,6.0,122.0,None,99160002130090,None,16213900,0213,None,None,19,1.0,142.024209,43.514937
7.99,16,0021,None,None,0.0,07,00,2.0,133.0,None,99160000780021,None,16078210,0078,None,98.0,06,11.0,141.949837,43.159952
3.62,16,0011,None,None,0.0,07,00,2.0,133.0,None,99160000780011,None,16078110,0078,None,39.0,06,11.0,141.952895,43.157985
14.21,16,0051,None,None,2.0,07,00,1.0,93.0,None,99160000780051,None,16078510,0078,None,23.0,06,11.0,141.950471,43.158148
5.91,16,0051,None,None,2.0,07,00,1.0,92.0,None,99160000790051,None,16079510,0079,None,23.0,06,11.0,141.968612,43.152875
2.68,16,0070,None,None,0.0,07,00,1.0,3.0,None,99160000790070,None,16079700,0079,None,23.0,06,11.0,141.972068,43.153126
5.91,16,0051,None,None,2.0,07,00,1.0,92.0,None,99160000790051,None,16079510,0079,None,23.0,06,11.0,141.969198,43.153995
1.3,16,0067,None,None,0.0,07,00,1.0,37.0,None,99160000790067,None,16079670,0079,None,23.0,06,11.0,141.972151,43.154456
3.89,16,0067,None,None,3.0,07,00,1.0,92.0,None,99160002370067,None,16237670,0237,None,23.0,18,12.0,142.134249,43.575391
10.79,16,0025,None,None,0.0,07,00,2.0,122.0,None,99160002350025,None,16235250,0235,None,98.0,18,1.0,142.119884,43.561789
1.55,16,0053,None,None,2.0,07,00,1.0,65.0,None,99160002350053,None,16235530,0235,None,17.0,18,12.0,142.120307,43.563346
7.59,16,0068,None,None,3.0,07,00,1.0,92.0,None,99160002360068,None,16236680,0236,None,23.0,18,12.0,142.137434,43.567342
7.59,16,0068,None,None,3.0,07,00,1.0,92.0,None,99160002360068,None,16236680,0236,None,23.0,18,12.0,142.142551,43.570178
9.9,16,0053,None,None,0.0,07,00,1.0,65.0,None,99160002360053,None,16236530,0236,None,23.0,18,12.0,142.141456,43.569188
46.38,16,0010,None,None,0.0,07,00,2.0,133.0,None,99160002360010,None,16236100,0236,None,98.0,18,12.0,142.143377,43.568448
5.25,16,0082,None,None,0.0,07,00,1.0,52.0,None,99160002330082,None,16233820,0233,None,23.0,16,11.0,142.11805,43.577064
34.34,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002330007,None,16233070,0233,None,98.0,16,11.0,142.112522,43.57798
20.25,16,0086,None,None,0.0,07,00,1.0,19.0,None,99160002330086,None,16233860,0233,None,23.0,16,11.0,142.113945,43.578974
3.1,16,0083,None,None,0.0,07,00,1.0,51.0,None,99160002330083,None,16233830,0233,None,23.0,16,11.0,142.118742,43.579374
5.85,16,0081,None,None,0.0,07,00,1.0,52.0,None,99160002330081,None,16233810,0233,None,23.0,16,11.0,142.118499,43.581334
20.25,16,0086,None,None,0.0,07,00,1.0,19.0,None,99160002330086,None,16233860,0233,None,23.0,16,11.0,142.117455,43.583803
5.65,16,0075,None,None,0.0,07,00,1.0,67.0,None,99160002330075,None,16233750,0233,None,88.0,16,11.0,142.11455,43.581468
20.25,16,0086,None,None,0.0,07,00,1.0,19.0,None,99160002330086,None,16233860,0233,None,23.0,16,11.0,142.11469,43.585092
20.25,16,0086,None,None,0.0,07,00,1.0,19.0,None,99160002330086,None,16233860,0233,None,23.0,16,11.0,142.11536,43.5835
4.49,16,0022,None,None,2.0,07,00,2.0,133.0,None,99160002920022,None,16292220,0292,None,99.0,12,11.0,141.665197,43.632973
3.83,16,0034,None,None,2.0,07,00,2.0,133.0,None,99160002920034,None,16292340,0292,None,99.0,12,11.0,141.665814,43.63082
25.38,16,0005,None,None,0.0,07,00,2.0,133.0,None,99160002920005,None,16292050,0292,None,99.0,12,11.0,141.663913,43.632072
4.02,16,0042,None,None,2.0,06,00,2.0,133.0,None,99160001680042,None,16168420,0168,None,98.0,07,11.0,141.588821,43.379193
4.64,16,0041,None,None,2.0,06,00,2.0,133.0,None,99160001680041,None,16168410,0168,None,98.0,07,11.0,141.589,43.380592
4.02,16,0042,None,None,2.0,06,00,2.0,133.0,None,99160001680042,None,16168420,0168,None,98.0,07,11.0,141.584911,43.378931
72.49,16,0002,None,None,0.0,06,00,2.0,133.0,None,99160001680002,None,16168020,0168,None,98.0,07,11.0,141.586189,43.378904
22.99,16,0053,None,None,0.0,06,00,1.0,50.0,None,99160001360053,None,16136530,0136,None,23.0,07,11.0,141.622368,43.536816
15.1,16,0054,None,None,0.0,06,00,1.0,46.0,None,99160001160054,None,16116540,0116,None,23.0,07,11.0,141.55749,43.518699
2.24,16,0067,None,None,0.0,07,00,1.0,17.0,None,99160000010067,None,16001670,0001,26.0,23.0,13,11.0,141.607073,43.385059
3.93,16,0057,None,None,3.0,07,00,1.0,85.0,None,99160000010057,None,16001570,0001,26.0,23.0,13,11.0,141.607062,43.384068
3.93,16,0057,None,None,3.0,07,00,1.0,85.0,None,99160000010057,None,16001570,0001,26.0,23.0,13,11.0,141.607236,43.384772
2.24,16,0067,None,None,0.0,07,00,1.0,17.0,None,99160000010067,None,16001670,0001,26.0,23.0,13,11.0,141.605303,43.38446
3.78,16,0058,None,None,2.0,07,00,1.0,84.0,None,99160000010058,None,16001580,0001,26.0,23.0,13,11.0,141.602627,43.383703
2.24,16,0067,None,None,0.0,07,00,1.0,17.0,None,99160000010067,None,16001670,0001,26.0,23.0,13,11.0,141.602374,43.384657
2.24,16,0067,None,None,0.0,07,00,1.0,17.0,None,99160000010067,None,16001670,0001,26.0,23.0,13,11.0,141.600751,43.385208
2.24,16,0067,None,None,0.0,07,00,1.0,17.0,None,99160000010067,None,16001670,0001,26.0,23.0,13,11.0,141.600062,43.384958
3.78,16,0058,None,None,2.0,07,00,1.0,84.0,None,99160000010058,None,16001580,0001,26.0,23.0,13,11.0,141.600339,43.385189
2.24,16,0067,None,None,0.0,07,00,1.0,17.0,None,99160000010067,None,16001670,0001,26.0,23.0,13,11.0,141.598756,43.384672
3.78,16,0058,None,None,2.0,07,00,1.0,84.0,None,99160000010058,None,16001580,0001,26.0,23.0,13,11.0,141.598241,43.384462
3.78,16,0058,None,None,2.0,07,00,1.0,84.0,None,99160000010058,None,16001580,0001,26.0,23.0,13,11.0,141.601092,43.384333
5.98,16,0056,None,None,0.0,06,00,1.0,19.0,None,99160001330056,None,16133560,0133,None,26.0,07,11.0,141.610971,43.565684
0.78,16,0059,None,None,0.0,06,00,1.0,17.0,None,99160001040059,None,16104590,0104,None,26.0,07,11.0,141.571339,43.390767
5.12,16,0054,None,None,0.0,06,00,1.0,52.0,None,99160001040054,None,16104540,0104,None,23.0,07,11.0,141.574164,43.393849
2.09,16,0054,None,None,0.0,06,00,1.0,60.0,None,99160001030054,None,16103540,0103,None,23.0,07,11.0,141.569568,43.39394
2.09,16,0054,None,None,0.0,06,00,1.0,60.0,None,99160001030054,None,16103540,0103,None,23.0,07,11.0,141.568962,43.392646
2.09,16,0054,None,None,0.0,06,00,1.0,60.0,None,99160001030054,None,16103540,0103,None,23.0,07,11.0,141.56793,43.392201
2.09,16,0054,None,None,0.0,06,00,1.0,60.0,None,99160001030054,None,16103540,0103,None,23.0,07,11.0,141.56797,43.392762
18.29,16,0051,None,None,0.0,06,00,1.0,61.0,None,99160001040051,None,16104510,0104,None,23.0,07,11.0,141.570554,43.401176
12.44,16,0053,None,None,0.0,06,00,1.0,60.0,None,99160001030053,None,16103530,0103,None,23.0,07,11.0,141.569588,43.395543
12.44,16,0053,None,None,0.0,06,00,1.0,60.0,None,99160001030053,None,16103530,0103,None,23.0,07,11.0,141.568225,43.395427
12.44,16,0053,None,None,0.0,06,00,1.0,60.0,None,99160001030053,None,16103530,0103,None,23.0,07,11.0,141.567275,43.39694
7.5,16,0057,None,None,0.0,06,00,1.0,58.0,None,99160001030057,None,16103570,0103,None,23.0,07,11.0,141.568221,43.39828
7.5,16,0057,None,None,0.0,06,00,1.0,58.0,None,99160001030057,None,16103570,0103,None,23.0,07,11.0,141.568028,43.400709
7.5,16,0057,None,None,0.0,06,00,1.0,58.0,None,99160001030057,None,16103570,0103,None,23.0,07,11.0,141.569517,43.399728
14.26,16,0057,None,None,0.0,06,00,1.0,49.0,None,99160001040057,None,16104570,0104,None,23.0,07,11.0,141.567632,43.403725
14.26,16,0057,None,None,0.0,06,00,1.0,49.0,None,99160001040057,None,16104570,0104,None,23.0,07,11.0,141.570621,43.402774
0.78,16,0059,None,None,0.0,06,00,1.0,17.0,None,99160001040059,None,16104590,0104,None,26.0,07,11.0,141.570735,43.393408
0.3,16,0061,None,None,0.0,06,00,1.0,17.0,None,99160001660061,None,16166610,0166,None,23.0,07,11.0,141.59819,43.385151
3.49,16,0079,None,62.0,0.0,06,00,1.0,17.0,None,99160001690079,85.0,16169790,0169,26.0,26.0,04,11.0,141.512605,43.03871
3.49,16,0079,None,62.0,0.0,06,00,1.0,17.0,None,99160001690079,85.0,16169790,0169,26.0,26.0,04,11.0,141.513033,43.037987
3.49,16,0079,None,62.0,0.0,06,00,1.0,17.0,None,99160001690079,85.0,16169790,0169,26.0,26.0,04,11.0,141.512509,43.037354
68.11,16,0008,None,None,0.0,07,00,2.0,101.0,None,99160003370008,None,16337080,0337,None,98.0,12,11.0,141.809472,43.502807
2.23,16,0053,None,None,0.0,07,00,1.0,85.0,None,99160003370053,None,16337530,0337,None,88.0,12,11.0,141.803417,43.500474
68.11,16,0008,None,None,0.0,07,00,2.0,101.0,None,99160003370008,None,16337080,0337,None,98.0,12,11.0,141.805317,43.501905
2.08,16,0062,None,None,0.0,07,00,1.0,87.0,None,99160003370062,None,16337620,0337,None,23.0,12,11.0,141.802848,43.502625
1.97,16,0067,None,None,0.0,07,00,1.0,17.0,None,99160003370067,None,16337670,0337,None,23.0,12,11.0,141.80254,43.501223
4.51,16,0058,None,None,0.0,07,00,1.0,87.0,None,99160003390058,None,16339580,0339,None,23.0,12,11.0,141.802676,43.498991
5.31,16,0055,None,None,0.0,07,00,1.0,65.0,None,99160003390055,None,16339550,0339,None,23.0,12,11.0,141.805295,43.497947
0.86,16,0070,None,None,0.0,07,00,1.0,17.0,None,99160003390070,None,16339700,0339,None,23.0,12,11.0,141.802781,43.500154
3.66,16,0063,None,None,0.0,07,00,1.0,17.0,None,99160000760063,None,16076630,0076,None,26.0,06,11.0,141.940294,43.176212
3.66,16,0063,None,None,0.0,07,00,1.0,17.0,None,99160000760063,None,16076630,0076,None,26.0,06,11.0,141.937033,43.177573
7.34,16,0012,None,None,0.0,07,00,2.0,133.0,None,99160000760012,None,16076120,0076,None,99.0,06,11.0,141.941298,43.174596
3.66,16,0063,None,None,0.0,07,00,1.0,17.0,None,99160000760063,None,16076630,0076,None,26.0,06,11.0,141.9419,43.175934
5.25,16,0071,None,None,0.0,07,00,1.0,17.0,None,99160000770071,None,16077710,0077,None,26.0,06,11.0,141.945154,43.18334
12.69,16,0052,None,None,0.0,07,00,1.0,62.0,None,99160000770052,None,16077520,0077,None,23.0,06,11.0,141.944205,43.1846
5.86,16,0054,None,None,0.0,07,00,1.0,61.0,None,99160000770054,None,16077540,0077,None,23.0,06,11.0,141.940777,43.187848
5.86,16,0054,None,None,0.0,07,00,1.0,61.0,None,99160000770054,None,16077540,0077,None,23.0,06,11.0,141.94076,43.186915
5.25,16,0071,None,None,0.0,07,00,1.0,17.0,None,99160000770071,None,16077710,0077,None,26.0,06,11.0,141.941205,43.187475
5.25,16,0071,None,None,0.0,07,00,1.0,17.0,None,99160000770071,None,16077710,0077,None,26.0,06,11.0,141.942597,43.190049
5.25,16,0071,None,None,0.0,07,00,1.0,17.0,None,99160000770071,None,16077710,0077,None,26.0,06,11.0,141.942954,43.186354
4.19,16,0052,None,None,0.0,06,00,1.0,70.0,None,99160001640052,None,16164520,0164,None,27.0,07,11.0,141.598143,43.411632
4.19,16,0052,None,None,0.0,06,00,1.0,70.0,None,99160001640052,None,16164520,0164,None,27.0,07,11.0,141.594878,43.408071
4.19,16,0052,None,None,0.0,06,00,1.0,70.0,None,99160001640052,None,16164520,0164,None,27.0,07,11.0,141.598273,43.407398
4.19,16,0052,None,None,0.0,06,00,1.0,70.0,None,99160001640052,None,16164520,0164,None,27.0,07,11.0,141.592914,43.408582
8.01,16,0061,None,None,0.0,06,00,1.0,17.0,None,99160001650061,None,16165610,0165,None,23.0,07,11.0,141.59201,43.408433
8.01,16,0061,None,None,0.0,06,00,1.0,17.0,None,99160001650061,None,16165610,0165,None,23.0,07,11.0,141.600027,43.405106
8.01,16,0061,None,None,0.0,06,00,1.0,17.0,None,99160001650061,None,16165610,0165,None,23.0,07,11.0,141.606983,43.401169
21.38,16,0054,None,None,0.0,06,00,1.0,59.0,None,99160001650054,None,16165540,0165,None,23.0,07,11.0,141.591545,43.408645
8.01,16,0061,None,None,0.0,06,00,1.0,17.0,None,99160001650061,None,16165610,0165,None,23.0,07,11.0,141.593099,43.407214
12.25,16,0053,None,None,0.0,06,00,1.0,66.0,None,99160001650053,None,16165530,0165,None,23.0,07,11.0,141.590724,43.401084
67.93,16,0001,None,None,0.0,06,00,2.0,133.0,None,99160001650001,None,16165010,0165,None,98.0,07,11.0,141.590942,43.398034
2.97,16,0057,None,None,0.0,06,00,1.0,45.0,None,99160001650057,None,16165570,0165,None,23.0,07,11.0,141.602178,43.399488
2.97,16,0057,None,None,0.0,06,00,1.0,45.0,None,99160001650057,None,16165570,0165,None,23.0,07,11.0,141.60456,43.398537
8.01,16,0061,None,None,0.0,06,00,1.0,17.0,None,99160001650061,None,16165610,0165,None,23.0,07,11.0,141.591426,43.400135
72.49,16,0002,None,None,0.0,06,00,2.0,133.0,None,99160001680002,None,16168020,0168,None,98.0,07,11.0,141.583212,43.379116
72.49,16,0002,None,None,0.0,06,00,2.0,133.0,None,99160001680002,None,16168020,0168,None,98.0,07,11.0,141.587748,43.382453
72.49,16,0002,None,None,0.0,06,00,2.0,133.0,None,99160001680002,None,16168020,0168,None,98.0,07,11.0,141.591053,43.381765
19.74,16,0053,None,None,0.0,06,00,1.0,62.0,None,99160001680053,None,16168530,0168,None,23.0,07,11.0,141.595412,43.383982
19.74,16,0053,None,None,0.0,06,00,1.0,62.0,None,99160001680053,None,16168530,0168,None,23.0,07,11.0,141.591224,43.377991
1.95,16,0058,None,None,0.0,06,00,1.0,17.0,None,99160001680058,None,16168580,0168,None,23.0,07,11.0,141.592413,43.382807
1.95,16,0058,None,None,0.0,06,00,1.0,17.0,None,99160001680058,None,16168580,0168,None,23.0,07,11.0,141.593241,43.38246
1.95,16,0058,None,None,0.0,06,00,1.0,17.0,None,99160001680058,None,16168580,0168,None,23.0,07,11.0,141.590246,43.383049
1.95,16,0058,None,None,0.0,06,00,1.0,17.0,None,99160001680058,None,16168580,0168,None,23.0,07,11.0,141.58919,43.38167
1.95,16,0058,None,None,0.0,06,00,1.0,17.0,None,99160001680058,None,16168580,0168,None,23.0,07,11.0,141.594778,43.383871
1.95,16,0058,None,None,0.0,06,00,1.0,17.0,None,99160001680058,None,16168580,0168,None,23.0,07,11.0,141.584244,43.3747
1.1,16,0065,None,None,0.0,07,00,1.0,17.0,None,99160002790065,None,16279650,0279,None,23.0,12,11.0,141.736926,43.641277
3.64,16,0060,None,None,0.0,07,00,1.0,17.0,None,99160002800060,None,16280600,0280,None,23.0,12,11.0,141.732915,43.640998
5.45,16,0057,None,None,0.0,07,00,1.0,61.0,None,99160002800057,None,16280570,0280,None,23.0,12,11.0,141.736539,43.640049
56.58,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002800007,None,16280070,0280,None,98.0,12,11.0,141.735876,43.638819
56.58,16,0007,None,None,0.0,07,00,2.0,133.0,None,99160002800007,None,16280070,0280,None,98.0,12,11.0,141.738334,43.637197
3.64,16,0060,None,None,0.0,07,00,1.0,17.0,None,99160002800060,None,16280600,0280,None,23.0,12,11.0,141.734699,43.640544
3.64,16,0060,None,None,0.0,07,00,1.0,17.0,None,99160002800060,None,16280600,0280,None,23.0,12,11.0,141.736312,43.638597
3.64,16,0060,None,None,0.0,07,00,1.0,17.0,None,99160002800060,None,16280600,0280,None,23.0,12,11.0,141.737104,43.640331
5.91,16,0041,None,None,2.0,07,00,2.0,133.0,None,99160003400041,None,16340410,0340,None,98.0,12,11.0,141.797078,43.478365
0.71,16,0057,None,None,0.0,07,00,1.0,88.0,None,99160003400057,None,16340570,0340,None,23.0,12,11.0,141.800098,43.47849
1.47,16,0059,None,None,0.0,07,00,1.0,17.0,None,99160003400059,None,16340590,0340,None,26.0,12,11.0,141.799903,43.4777
8.01,16,0061,None,None,0.0,06,00,1.0,17.0,None,99160001650061,None,16165610,0165,None,23.0,07,11.0,141.601049,43.399102
13.35,16,0071,None,None,0.0,06,00,1.0,17.0,None,99160001640071,None,16164710,0164,None,23.0,07,11.0,141.597085,43.407555
13.35,16,0071,None,None,0.0,06,00,1.0,17.0,None,99160001640071,None,16164710,0164,None,23.0,07,11.0,141.597809,43.413441
5.94,16,0021,None,None,2.0,07,00,2.0,133.0,None,99160002910021,None,16291210,0291,None,98.0,12,11.0,141.675225,43.625091
2.9,16,0022,None,None,2.0,07,00,2.0,133.0,None,99160002910022,None,16291220,0291,None,98.0,12,11.0,141.675063,43.623533
103.29,16,0001,None,None,0.0,07,00,2.0,133.0,None,99160002910001,None,16291010,0291,None,98.0,12,11.0,141.67883,43.624752
3.49,16,0079,None,62.0,0.0,06,00,1.0,17.0,None,99160001690079,85.0,16169790,0169,26.0,26.0,04,11.0,141.508301,43.03812
3.49,16,0079,None,62.0,0.0,06,00,1.0,17.0,None,99160001690079,85.0,16169790,0169,26.0,26.0,04,11.0,141.504499,43.038427
4.23,16,0001,None,62.0,0.0,06,00,2.0,103.0,None,99160001690001,85.0,16169010,0169,26.0,98.0,04,11.0,141.506572,43.037187
0.68,16,0008,None,None,0.0,07,00,2.0,133.0,None,99160002910008,None,16291080,0291,None,99.0,12,11.0,141.674069,43.625702
2.2,16,0020,None,None,2.0,06,00,2.0,133.0,None,99160001680020,None,16168200,0168,None,39.0,07,11.0,141.592441,43.373389
5.09,16,0005,None,None,2.0,06,00,2.0,133.0,None,99160001680005,None,16168050,0168,None,98.0,07,11.0,141.593655,43.37781
13.83,16,0021,None,None,2.0,06,00,2.0,133.0,None,99160001680021,None,16168210,0168,None,99.0,07,11.0,141.594678,43.379198
26.67,16,0011,None,None,0.0,07,00,2.0,133.0,None,99160000810011,None,16081110,0081,None,98.0,06,11.0,142.005209,43.162545
5.42,16,0062,None,None,0.0,07,00,1.0,16.0,None,99160000810062,None,16081620,0081,None,26.0,06,11.0,142.004659,43.165066
5.42,16,0062,None,None,0.0,07,00,1.0,16.0,None,99160000810062,None,16081620,0081,None,26.0,06,11.0,142.00504,43.173063
5.42,16,0062,None,None,0.0,07,00,1.0,16.0,None,99160000810062,None,16081620,0081,None,26.0,06,11.0,142.004772,43.171405
6.01,16,0021,None,None,0.0,07,00,2.0,133.0,None,99160000810021,None,16081210,0081,None,98.0,06,11.0,142.006448,43.171879
22.63,16,0056,None,None,0.0,07,00,1.0,51.0,None,99160000810056,None,16081560,0081,None,23.0,06,11.0,142.001555,43.172954
1.56,16,0073,None,None,0.0,07,00,1.0,52.0,None,99160000580073,None,16058730,0058,83.0,23.0,10,11.0,141.974497,43.331959
0.76,16,0077,None,62.0,0.0,06,00,1.0,44.0,None,99160001690077,85.0,16169770,0169,26.0,75.0,04,11.0,141.510342,43.037616
0.57,16,0080,None,62.0,0.0,06,00,1.0,16.0,None,99160001690080,85.0,16169800,0169,26.0,26.0,04,11.0,141.509598,43.039122
1.49,16,0091,None,None,0.0,07,00,6.0,122.0,None,99160000580091,None,16058910,0058,None,None,10,1.0,141.968243,43.328321
10.45,16,0025,None,None,0.0,07,00,6.0,122.0,None,99160000580025,None,16058250,0058,83.0,None,10,11.0,141.9794,43.329358
3.31,16,0008,None,None,0.0,06,00,2.0,133.0,None,99160001450008,None,16145080,0145,83.0,99.0,07,11.0,141.633711,43.458411
5.39,16,0004,None,None,0.0,06,00,2.0,133.0,None,99160001450004,None,16145040,0145,None,98.0,07,11.0,141.631188,43.457863
1.5,16,0007,None,None,0.0,06,00,2.0,133.0,None,99160001450007,None,16145070,0145,83.0,98.0,07,11.0,141.632526,43.457563
11.17,16,0093,None,None,0.0,07,00,6.0,122.0,None,99160002140093,None,16214930,0214,None,None,19,1.0,142.024827,43.511205
0.35,16,0074,None,None,0.0,07,00,1.0,48.0,None,99160000720074,None,16072740,0072,83.0,23.0,07,11.0,141.90943,43.214454
3.16,16,0067,None,None,0.0,07,00,1.0,48.0,None,99160000720067,None,16072670,0072,None,23.0,07,11.0,141.909484,43.215601
0.67,16,0075,None,None,0.0,07,00,1.0,18.0,None,99160000720075,None,16072750,0072,83.0,22.0,07,11.0,141.910015,43.214654
4.33,16,0063,None,None,0.0,07,00,1.0,59.0,None,99160000720063,None,16072630,0072,None,23.0,07,11.0,141.909475,43.210594
2.24,16,0064,None,None,0.0,07,00,1.0,59.0,None,99160000720064,None,16072640,0072,83.0,23.0,07,11.0,141.910217,43.211595
0.6,16,0053,None,None,0.0,06,00,1.0,60.0,None,99160001300053,None,16130530,0130,83.0,23.0,07,11.0,141.593182,43.538107
17.49,16,0056,None,None,0.0,06,00,1.0,60.0,None,99160001300056,None,16130560,0130,None,23.0,07,11.0,141.596063,43.538984
5.36,16,0026,None,None,0.0,07,00,2.0,103.0,None,99160000900026,None,16090260,0090,None,98.0,06,11.0,141.975188,43.108168
10.5,16,0058,None,None,0.0,07,00,1.0,53.0,None,99160000870058,None,16087580,0087,None,23.0,06,11.0,141.981591,43.106819
10.42,16,0053,None,None,0.0,07,00,1.0,57.0,None,99160000870053,None,16087530,0087,None,23.0,06,11.0,141.978739,43.105882
4.66,16,0022,None,None,0.0,07,00,2.0,133.0,None,99160000870022,None,16087220,0087,83.0,98.0,06,11.0,141.977932,43.108315
16.24,16,0021,None,None,0.0,07,00,2.0,133.0,None,99160000870021,None,16087210,0087,None,98.0,06,11.0,141.984417,43.105015
6.51,16,0061,None,None,0.0,07,00,1.0,52.0,None,99160000880061,None,16088610,0088,83.0,23.0,06,11.0,141.981433,43.114623
1.75,16,0062,None,None,0.0,07,00,1.0,52.0,None,99160000880062,None,16088620,0088,None,23.0,06,11.0,141.982341,43.115927
1.52,16,0092,None,None,0.0,07,00,6.0,122.0,None,99160000880092,None,16088920,0088,None,None,06,1.0,141.988527,43.111742
0.32,16,0020,None,None,0.0,07,00,2.0,133.0,None,99160000700020,None,16070200,0070,83.0,98.0,07,11.0,141.919899,43.217234
9.08,16,0024,None,None,0.0,07,00,2.0,133.0,None,99160000700024,None,16070240,0070,None,98.0,07,11.0,141.919569,43.215229
6.26,16,0099,None,None,0.0,07,00,6.0,122.0,None,99160000700099,None,16070990,0070,None,None,07,1.0,141.918687,43.22334
1.28,16,0004,None,None,0.0,07,00,2.0,122.0,None,99160000860004,None,16086040,0086,None,99.0,06,11.0,141.992522,43.134962
12.26,16,0011,None,None,0.0,07,00,2.0,133.0,None,99160000860011,None,16086110,0086,None,98.0,06,11.0,141.997805,43.13663
0.98,16,0064,None,None,0.0,07,00,1.0,35.0,None,99160000860064,None,16086640,0086,None,23.0,06,11.0,141.99352,43.134747
