ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-5,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,399-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27275,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,469,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,576,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,401,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,402-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,579,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,403-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,403-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,403-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,404-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,405-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-6,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-8,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,399-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,400-7,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,399-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,404-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,405-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,403-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,299-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27298,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,443-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,445,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,298,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,548,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,549,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,439-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,444,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,441-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27307,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27308,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,437-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,440-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,439-5,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,440-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,440-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,442-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,442-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,443-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,442-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,441-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,441-5,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,439-4,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,443-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,437-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,333-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27324,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27326,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,336-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,335-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,336-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,335-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,569,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,道-93,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,568,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,道-95,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,567,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27339,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,570,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,336-5,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,336-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,水-248,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,566,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,道-97,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,565,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,558,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,560,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,340-1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,561,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,562,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,563,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,564,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,299-11,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,559,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,340-3,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,340-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27358,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,342,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,556,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,557,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,555,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27363,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,1,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,5,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町,地区外-27366,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,水-250,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,527,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,174,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,130,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,133,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,128,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,132,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,131,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,148,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,173,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-11,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,412-9,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,415-2,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,413,,
01394-4334-1.zip,202602101052,磯谷郡蘭越町字立川,411,,
