ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-103,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-44,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-77,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-27,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-11,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-45,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-76,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-104,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-17,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-46,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,6,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-25,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-75,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-28,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,53,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-47,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-12,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-74,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,27-2,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-48,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-16,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-73,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-49,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-29,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-72,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,43,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-50,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-71,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-15,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,27-3,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-51,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-26,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-70,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-30,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,50,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-112,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-52,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-69,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-113,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-42,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-53,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-14,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-68,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-41,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-31,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-54,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-67,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-40,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-55,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-66,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-13,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,52,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-39,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,7,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-56,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-65,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-32,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-114,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-38,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,46,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,49,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-57,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,48,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-115,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-37,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-118,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-58,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,63,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-119,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-36,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-33,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-59,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-35,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-60,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,5,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-116,,
01407-4304-1.zip,202602101003,余市郡仁木町南町９丁目,47,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-34,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-61,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,165-34,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-2,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-33,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-62,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-3,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-32,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-63,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-4,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-31,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-64,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-5,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-117,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-30,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-6,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-29,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-7,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,37-3,,
01407-4304-1.zip,202602101003,余市郡仁木町東町１４丁目,24-28,,
