ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,17-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,17-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,19-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,19-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,18-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,18-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,19-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1363,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-17,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,19-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,19-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-8,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-26,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-18,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-19,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,17-17,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,17-15,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,170,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,27-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,40-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,41-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,41-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,41-12,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219094,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,41-23,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,39-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1364,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,41-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,41-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,21-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,23-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-9,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-24,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-15,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-23,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-26,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-21,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-22,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-20,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-25,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-19,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-18,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-8,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-41,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-42,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-25,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-48,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-49,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-23,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-47,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-24,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,26-46,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1365,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-17,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-18,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-8,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-15,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-21,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-19,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-20,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-9,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,25-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,24-17,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,21-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,12-26,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219165,,
01602-4329-2.zip,202602101046,沙流郡平取町,地区外-219166,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1367,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1368,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,217,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-17,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-18,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-9,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1369,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-19,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-17,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-18,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-8,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-15,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-8,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-9,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,37-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-19,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,34-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-22,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-21,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-15,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-9,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-20,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-13,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,36-12,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,37-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,37-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,37-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,33-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,32-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,53-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,53-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,212-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,61-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,53-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,32-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-24,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-11,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-20,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-15,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-19,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,54-25,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,55-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-9,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,39-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,39-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,38-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,38-7,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,38-5,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,40-4,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,40-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,40-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,35-10,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,162-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-15,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-14,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-1,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-22,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-2,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-24,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-25,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-23,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-20,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,22-21,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,20-3,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,長狭物不明-1370,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,12-6,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,12-46,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,12-16,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,12-45,,
01602-4329-2.zip,202602101046,沙流郡平取町字岩知志,12-22,,
