ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
01455-4500-1.zip,202602101112,上川郡比布町,369-5,,
01455-4500-1.zip,202602101112,上川郡比布町,369-6,,
01455-4500-1.zip,202602101112,上川郡比布町,369-7,,
01455-4500-1.zip,202602101112,上川郡比布町,369-8,,
01455-4500-1.zip,202602101112,上川郡比布町,369-9,,
01455-4500-1.zip,202602101112,上川郡比布町,369-10,,
01455-4500-1.zip,202602101112,上川郡比布町,370-1,,
01455-4500-1.zip,202602101112,上川郡比布町,370-2,,
01455-4500-1.zip,202602101112,上川郡比布町,370-3,,
01455-4500-1.zip,202602101112,上川郡比布町,370-5,,
01455-4500-1.zip,202602101112,上川郡比布町,370-6,,
01455-4500-1.zip,202602101112,上川郡比布町,370-7,,
01455-4500-1.zip,202602101112,上川郡比布町,370-8,,
01455-4500-1.zip,202602101112,上川郡比布町,370-9,,
01455-4500-1.zip,202602101112,上川郡比布町,370-10,,
01455-4500-1.zip,202602101112,上川郡比布町,370-11,,
01455-4500-1.zip,202602101112,上川郡比布町,370-12,,
01455-4500-1.zip,202602101112,上川郡比布町,370-13,,
01455-4500-1.zip,202602101112,上川郡比布町,370-14,,
01455-4500-1.zip,202602101112,上川郡比布町,370-15,,
01455-4500-1.zip,202602101112,上川郡比布町,370-16,,
01455-4500-1.zip,202602101112,上川郡比布町,370-17,,
01455-4500-1.zip,202602101112,上川郡比布町,370-18,,
01455-4500-1.zip,202602101112,上川郡比布町,370-19,,
01455-4500-1.zip,202602101112,上川郡比布町,370-20,,
01455-4500-1.zip,202602101112,上川郡比布町,373-1,,
01455-4500-1.zip,202602101112,上川郡比布町,373-5,,
01455-4500-1.zip,202602101112,上川郡比布町,373-11,,
01455-4500-1.zip,202602101112,上川郡比布町,373-12,,
01455-4500-1.zip,202602101112,上川郡比布町,373-13,,
01455-4500-1.zip,202602101112,上川郡比布町,373-18,,
01455-4500-1.zip,202602101112,上川郡比布町,380-1,,
01455-4500-1.zip,202602101112,上川郡比布町,380-2,,
01455-4500-1.zip,202602101112,上川郡比布町,380-3,,
01455-4500-1.zip,202602101112,上川郡比布町,380-4,,
01455-4500-1.zip,202602101112,上川郡比布町,380-5,,
01455-4500-1.zip,202602101112,上川郡比布町,380-6,,
01455-4500-1.zip,202602101112,上川郡比布町,380-7,,
01455-4500-1.zip,202602101112,上川郡比布町,380-8,,
01455-4500-1.zip,202602101112,上川郡比布町,380-9,,
01455-4500-1.zip,202602101112,上川郡比布町,380-10,,
01455-4500-1.zip,202602101112,上川郡比布町,380-11,,
01455-4500-1.zip,202602101112,上川郡比布町,381-1,,
01455-4500-1.zip,202602101112,上川郡比布町,381-2,,
01455-4500-1.zip,202602101112,上川郡比布町,391-1,,
01455-4500-1.zip,202602101112,上川郡比布町,391-2,,
01455-4500-1.zip,202602101112,上川郡比布町,391-3,,
01455-4500-1.zip,202602101112,上川郡比布町,391-5,,
01455-4500-1.zip,202602101112,上川郡比布町,391-6,,
01455-4500-1.zip,202602101112,上川郡比布町,391-9,,
01455-4500-1.zip,202602101112,上川郡比布町,391-10,,
01455-4500-1.zip,202602101112,上川郡比布町,391-11,,
01455-4500-1.zip,202602101112,上川郡比布町,391-12,,
01455-4500-1.zip,202602101112,上川郡比布町,391-13,,
01455-4500-1.zip,202602101112,上川郡比布町,391-14,,
01455-4500-1.zip,202602101112,上川郡比布町,391-15,,
01455-4500-1.zip,202602101112,上川郡比布町,392-1,,
01455-4500-1.zip,202602101112,上川郡比布町,392-3,,
01455-4500-1.zip,202602101112,上川郡比布町,392-4,,
01455-4500-1.zip,202602101112,上川郡比布町,392-6,,
01455-4500-1.zip,202602101112,上川郡比布町,392-7,,
01455-4500-1.zip,202602101112,上川郡比布町,392-8,,
01455-4500-1.zip,202602101112,上川郡比布町,392-9,,
01455-4500-1.zip,202602101112,上川郡比布町,392-14,,
01455-4500-1.zip,202602101112,上川郡比布町,392-17,,
01455-4500-1.zip,202602101112,上川郡比布町,392-18,,
01455-4500-1.zip,202602101112,上川郡比布町,393-2,,
01455-4500-1.zip,202602101112,上川郡比布町,396-2,,
01455-4500-1.zip,202602101112,上川郡比布町,396-3,,
01455-4500-1.zip,202602101112,上川郡比布町,396-4,,
01455-4500-1.zip,202602101112,上川郡比布町,396-6,,
01455-4500-1.zip,202602101112,上川郡比布町,396-7,,
01455-4500-1.zip,202602101112,上川郡比布町,396-8,,
01455-4500-1.zip,202602101112,上川郡比布町,396-9,,
01455-4500-1.zip,202602101112,上川郡比布町,396-10,,
01455-4500-1.zip,202602101112,上川郡比布町,396-11,,
01455-4500-1.zip,202602101112,上川郡比布町,396-12,,
01455-4500-1.zip,202602101112,上川郡比布町,396-13,,
01455-4500-1.zip,202602101112,上川郡比布町,397-3,,
01455-4500-1.zip,202602101112,上川郡比布町,397-4,,
01455-4500-1.zip,202602101112,上川郡比布町,397-8,,
01455-4500-1.zip,202602101112,上川郡比布町,397-13,,
01455-4500-1.zip,202602101112,上川郡比布町,397-14,,
01455-4500-1.zip,202602101112,上川郡比布町,397-15,,
01455-4500-1.zip,202602101112,上川郡比布町,397-16,,
01455-4500-1.zip,202602101112,上川郡比布町,397-17,,
01455-4500-1.zip,202602101112,上川郡比布町,397-18,,
01455-4500-1.zip,202602101112,上川郡比布町,397-19,,
01455-4500-1.zip,202602101112,上川郡比布町,397-20,,
01455-4500-1.zip,202602101112,上川郡比布町,397-21,,
01455-4500-1.zip,202602101112,上川郡比布町,398-1,,
01455-4500-1.zip,202602101112,上川郡比布町,398-3,,
01455-4500-1.zip,202602101112,上川郡比布町,398-5,,
01455-4500-1.zip,202602101112,上川郡比布町,398-6,,
01455-4500-1.zip,202602101112,上川郡比布町,398-7,,
01455-4500-1.zip,202602101112,上川郡比布町,398-8,,
01455-4500-1.zip,202602101112,上川郡比布町,399-1,,
01455-4500-1.zip,202602101112,上川郡比布町,399-2,,
01455-4500-1.zip,202602101112,上川郡比布町,399-3,,
01455-4500-1.zip,202602101112,上川郡比布町,399-4,,
01455-4500-1.zip,202602101112,上川郡比布町,399-5,,
01455-4500-1.zip,202602101112,上川郡比布町,399-9,,
01455-4500-1.zip,202602101112,上川郡比布町,399-11,,
01455-4500-1.zip,202602101112,上川郡比布町,399-12,,
01455-4500-1.zip,202602101112,上川郡比布町,399-13,,
01455-4500-1.zip,202602101112,上川郡比布町,399-14,,
01455-4500-1.zip,202602101112,上川郡比布町,400-1,,
01455-4500-1.zip,202602101112,上川郡比布町,400-3,,
01455-4500-1.zip,202602101112,上川郡比布町,400-6,,
01455-4500-1.zip,202602101112,上川郡比布町,400-7,,
01455-4500-1.zip,202602101112,上川郡比布町,400-9,,
01455-4500-1.zip,202602101112,上川郡比布町,400-19,,
01455-4500-1.zip,202602101112,上川郡比布町,400-20,,
01455-4500-1.zip,202602101112,上川郡比布町,400-21,,
01455-4500-1.zip,202602101112,上川郡比布町,400-22,,
01455-4500-1.zip,202602101112,上川郡比布町,400-23,,
01455-4500-1.zip,202602101112,上川郡比布町,400-24,,
01455-4500-1.zip,202602101112,上川郡比布町,400-25,,
01455-4500-1.zip,202602101112,上川郡比布町,400-26,,
01455-4500-1.zip,202602101112,上川郡比布町,400-27,,
01455-4500-1.zip,202602101112,上川郡比布町,401-1,,
01455-4500-1.zip,202602101112,上川郡比布町,401-4,,
01455-4500-1.zip,202602101112,上川郡比布町,401-5,,
01455-4500-1.zip,202602101112,上川郡比布町,401-7,,
01455-4500-1.zip,202602101112,上川郡比布町,401-8,,
01455-4500-1.zip,202602101112,上川郡比布町,401-9,,
01455-4500-1.zip,202602101112,上川郡比布町,402-2,,
01455-4500-1.zip,202602101112,上川郡比布町,403-1,,
01455-4500-1.zip,202602101112,上川郡比布町,403-2,,
01455-4500-1.zip,202602101112,上川郡比布町,403-3,,
01455-4500-1.zip,202602101112,上川郡比布町,404-14,,
01455-4500-1.zip,202602101112,上川郡比布町,404-16,,
01455-4500-1.zip,202602101112,上川郡比布町,406-3,,
01455-4500-1.zip,202602101112,上川郡比布町,406-8,,
01455-4500-1.zip,202602101112,上川郡比布町,406-9,,
01455-4500-1.zip,202602101112,上川郡比布町,406-16,,
01455-4500-1.zip,202602101112,上川郡比布町,407-1,,
01455-4500-1.zip,202602101112,上川郡比布町,407-4,,
01455-4500-1.zip,202602101112,上川郡比布町,408-2,,
01455-4500-1.zip,202602101112,上川郡比布町,408-7,,
01455-4500-1.zip,202602101112,上川郡比布町,408-9,,
01455-4500-1.zip,202602101112,上川郡比布町,408-10,,
01455-4500-1.zip,202602101112,上川郡比布町,408-11,,
01455-4500-1.zip,202602101112,上川郡比布町,408-12,,
01455-4500-1.zip,202602101112,上川郡比布町,408-13,,
01455-4500-1.zip,202602101112,上川郡比布町,408-14,,
01455-4500-1.zip,202602101112,上川郡比布町,408-15,,
01455-4500-1.zip,202602101112,上川郡比布町,408-16,,
01455-4500-1.zip,202602101112,上川郡比布町,408-17,,
01455-4500-1.zip,202602101112,上川郡比布町,408-18,,
01455-4500-1.zip,202602101112,上川郡比布町,411-1,,
01455-4500-1.zip,202602101112,上川郡比布町,411-3,,
01455-4500-1.zip,202602101112,上川郡比布町,412-3,,
01455-4500-1.zip,202602101112,上川郡比布町,412-5,,
01455-4500-1.zip,202602101112,上川郡比布町,412-9,,
01455-4500-1.zip,202602101112,上川郡比布町,412-10,,
01455-4500-1.zip,202602101112,上川郡比布町,412-11,,
01455-4500-1.zip,202602101112,上川郡比布町,412-12,,
01455-4500-1.zip,202602101112,上川郡比布町,412-13,,
01455-4500-1.zip,202602101112,上川郡比布町,412-14,,
01455-4500-1.zip,202602101112,上川郡比布町,412-15,,
01455-4500-1.zip,202602101112,上川郡比布町,412-17,,
01455-4500-1.zip,202602101112,上川郡比布町,412-19,,
01455-4500-1.zip,202602101112,上川郡比布町,412-20,,
01455-4500-1.zip,202602101112,上川郡比布町,412-21,,
01455-4500-1.zip,202602101112,上川郡比布町,412-22,,
01455-4500-1.zip,202602101112,上川郡比布町,412-23,,
01455-4500-1.zip,202602101112,上川郡比布町,412-24,,
01455-4500-1.zip,202602101112,上川郡比布町,412-25,,
01455-4500-1.zip,202602101112,上川郡比布町,412-26,,
01455-4500-1.zip,202602101112,上川郡比布町,412-27,,
01455-4500-1.zip,202602101112,上川郡比布町,412-28,,
01455-4500-1.zip,202602101112,上川郡比布町,412-29,,
01455-4500-1.zip,202602101112,上川郡比布町,412-30,,
01455-4500-1.zip,202602101112,上川郡比布町,412-31,,
01455-4500-1.zip,202602101112,上川郡比布町,412-33,,
01455-4500-1.zip,202602101112,上川郡比布町,412-34,,
01455-4500-1.zip,202602101112,上川郡比布町,412-35,,
01455-4500-1.zip,202602101112,上川郡比布町,413-2,,
01455-4500-1.zip,202602101112,上川郡比布町,413-3,,
01455-4500-1.zip,202602101112,上川郡比布町,413-4,,
01455-4500-1.zip,202602101112,上川郡比布町,413-5,,
01455-4500-1.zip,202602101112,上川郡比布町,413-6,,
01455-4500-1.zip,202602101112,上川郡比布町,413-7,,
01455-4500-1.zip,202602101112,上川郡比布町,413-8,,
01455-4500-1.zip,202602101112,上川郡比布町,413-9,,
01455-4500-1.zip,202602101112,上川郡比布町,413-10,,
01455-4500-1.zip,202602101112,上川郡比布町,413-11,,
01455-4500-1.zip,202602101112,上川郡比布町,413-12,,
01455-4500-1.zip,202602101112,上川郡比布町,413-13,,
01455-4500-1.zip,202602101112,上川郡比布町,413-14,,
01455-4500-1.zip,202602101112,上川郡比布町,413-15,,
01455-4500-1.zip,202602101112,上川郡比布町,415-1,,
01455-4500-1.zip,202602101112,上川郡比布町,415-4,,
01455-4500-1.zip,202602101112,上川郡比布町,415-5,,
01455-4500-1.zip,202602101112,上川郡比布町,415-10,,
01455-4500-1.zip,202602101112,上川郡比布町,415-13,,
01455-4500-1.zip,202602101112,上川郡比布町,429-3,,
01455-4500-1.zip,202602101112,上川郡比布町,429-10,,
01455-4500-1.zip,202602101112,上川郡比布町,429-11,,
01455-4500-1.zip,202602101112,上川郡比布町,429-12,,
01455-4500-1.zip,202602101112,上川郡比布町,433-2,,
01455-4500-1.zip,202602101112,上川郡比布町,433-8,,
01455-4500-1.zip,202602101112,上川郡比布町,433-12,,
01455-4500-1.zip,202602101112,上川郡比布町,434-1,,
01455-4500-1.zip,202602101112,上川郡比布町,434-4,,
01455-4500-1.zip,202602101112,上川郡比布町,434-9,,
01455-4500-1.zip,202602101112,上川郡比布町,434-10,,
01455-4500-1.zip,202602101112,上川郡比布町,434-11,,
01455-4500-1.zip,202602101112,上川郡比布町,434-12,,
01455-4500-1.zip,202602101112,上川郡比布町,434-13,,
01455-4500-1.zip,202602101112,上川郡比布町,434-14,,
01455-4500-1.zip,202602101112,上川郡比布町,435-16,,
