A45_021,A45_004,A45_010,A45_026,A45_014,A45_031,A45_015,A45_007,A45_018,A45_030,A45_027,A45_028,A45_009,A45_029,center_lng,center_lat
None,44,イ,水源涵養,倶知安町,None,None,0,None,None,0.36,None,後志,None,140.842282,42.984519
None,44,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,9.49,水涵保,後志,None,140.843658,42.987219
シナノキ,44,へ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,0.7,水涵保,後志,None,140.841963,42.984615
シナノキ,44,へ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,0.7,水涵保,後志,None,140.84098,42.984303
イタヤカエデ,44,に,水源涵養,倶知安町,None,他Ｌ,0,ダケカンバ,None,44.18,水涵保,後志,None,140.840557,42.984189
None,46,ち,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,4.51,水涵保,後志,None,140.853372,42.980059
イタヤカエデ,46,か,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,4.88,水涵保,後志,None,140.851971,42.981475
None,46,と,水源涵養,倶知安町,None,ダケカンバ,0,None,None,0.78,水涵保,後志,None,140.850569,42.981155
None,46,へ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,4.49,水涵保,後志,None,140.850499,42.980036
None,46,り,水源涵養,倶知安町,None,ダケカンバ,0,None,None,3.77,水涵保,後志,None,140.853281,42.978345
ダケカンバ,47,と,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,14.47,水涵保,後志,None,140.852998,42.977296
None,47,に,水源涵養,倶知安町,None,ダケカンバ,0,None,None,11.04,水涵保,後志,None,140.852351,42.976539
イタヤカエデ,47,へ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,6.25,水涵保,後志,None,140.854427,42.975937
None,47,は,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,1.08,水涵保,後志,None,140.848289,42.977988
None,48,は,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,12.7,水涵保,後志,None,140.852756,42.974264
None,48,イ,水源涵養,倶知安町,None,None,0,None,None,2.23,水涵保,後志,None,140.850535,42.973829
ダケカンバ,47,と,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,14.47,水涵保,後志,None,140.848439,42.975385
他Ｌ,48,に,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,42.28,水涵保,後志,None,140.848436,42.974955
None,48,イ,水源涵養,倶知安町,None,None,0,None,None,2.23,水涵保,後志,None,140.84834,42.974695
イタヤカエデ,45,ほ,水源涵養,倶知安町,None,他Ｌ,0,ダケカンバ,None,6.76,水涵保,後志,None,140.844854,42.982787
None,45,ロ,水源涵養,倶知安町,None,None,0,None,None,6.01,水涵保,後志,None,140.845981,42.982332
None,46,ほ,水源涵養,倶知安町,None,ダケカンバ,0,None,None,1.17,水涵保,後志,None,140.847244,42.979786
None,46,イ,水源涵養,倶知安町,None,None,0,None,None,1.0,水涵保,後志,None,140.847675,42.978879
None,46,に,水源涵養,倶知安町,None,ダケカンバ,0,None,None,3.04,水涵保,後志,None,140.84589,42.979485
ダケカンバ,45,に,水源涵養,倶知安町,None,他Ｌ,0,トドマツ,None,62.12,水涵保,後志,None,140.846625,42.981032
None,45,ロ,水源涵養,倶知安町,None,None,0,None,None,6.01,水涵保,後志,None,140.843883,42.983394
ミズナラ,43,に,自然維持,倶知安町,None,イタヤカエデ,0,トドマツ,None,27.64,水涵保,後志,None,140.840163,42.983759
None,45,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,10.94,水涵保,後志,None,140.843589,42.980988
None,47,い,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,4.93,水涵保,後志,None,140.846349,42.976055
None,47,ろ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,1.91,水涵保,後志,None,140.845428,42.976671
None,47,イ,水源涵養,倶知安町,None,None,0,None,None,1.44,水涵保,後志,None,140.84735,42.97514
None,47,ろ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,1.91,水涵保,後志,None,140.846481,42.975008
None,47,い,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,4.93,水涵保,後志,None,140.844358,42.974977
None,46,は,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,0.7,水涵保,後志,None,140.843853,42.977616
None,46,ロ,水源涵養,倶知安町,None,None,0,None,None,0.53,水涵保,後志,None,140.842669,42.977098
ダケカンバ,46,よ,水源涵養,倶知安町,None,トドマツ,0,他Ｌ,None,18.93,水涵保,後志,None,140.851096,42.978875
イタヤカエデ,46,わ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,6.86,水涵保,後志,None,140.837447,42.975313
None,46,ろ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,6.65,水涵保,後志,None,140.840718,42.976534
ダケカンバ,47,と,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,14.47,水涵保,後志,None,140.841571,42.974493
ダケカンバ,53,い,水源涵養,倶知安町,None,ダケカンバ,1,ダケカンバ,None,8.67,水涵保,後志,None,140.870026,42.972044
他Ｌ,53,と,自然維持,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,18.05,水涵保,後志,None,140.868582,42.971285
None,52,イ,自然維持,倶知安町,None,None,0,None,None,3.88,水涵保,後志,None,140.863693,42.972878
イタヤカエデ,52,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,11.66,水涵保,後志,None,140.864278,42.972404
None,52,イ,自然維持,倶知安町,None,None,0,None,None,3.88,水涵保,後志,None,140.865116,42.971656
None,52,ほ,水源涵養,倶知安町,None,ダケカンバ,0,None,None,1.04,水涵保,後志,None,140.865189,42.97047
None,51,ち,水源涵養,倶知安町,None,ダケカンバ,0,None,None,0.56,水涵保,後志,None,140.863702,42.969827
None,51,い,水源涵養,倶知安町,None,ダケカンバ,0,None,None,5.89,水涵保,後志,None,140.863668,42.966334
None,52,へ,水源涵養,倶知安町,None,トドマツ,0,None,None,1.54,水涵保,後志,None,140.862696,42.972765
イタヤカエデ,52,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,11.66,水涵保,後志,None,140.860616,42.971518
None,52,と,水源涵養,倶知安町,None,トドマツ,2,None,None,0.5,水涵保,後志,None,140.861584,42.972743
None,52,に,水源涵養,倶知安町,None,ダケカンバ,0,None,None,2.78,水涵保,後志,None,140.86325,42.970841
None,52,ち,水源涵養,倶知安町,None,ダケカンバ,0,None,None,3.47,水涵保,後志,None,140.859681,42.972227
他Ｌ,51,り,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,19.99,水涵保,後志,None,140.860659,42.968931
None,52,は,水源涵養,倶知安町,None,ダケカンバ,0,アカエゾマツ,None,4.4,水涵保,後志,None,140.860037,42.970036
None,51,は,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,3.07,水涵保,後志,None,140.861792,42.968383
None,52,り,水源涵養,倶知安町,None,ダケカンバ,0,None,None,4.34,水涵保,後志,None,140.85714,42.971963
None,52,ロ,水源涵養,倶知安町,None,None,0,None,None,2.35,水涵保,後志,None,140.857684,42.970552
イタヤカエデ,52,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,11.66,水涵保,後志,None,140.857921,42.969649
None,52,ロ,水源涵養,倶知安町,None,None,0,None,None,2.35,水涵保,後志,None,140.859333,42.969065
None,52,は,水源涵養,倶知安町,None,ダケカンバ,0,アカエゾマツ,None,4.4,水涵保,後志,None,140.858771,42.969069
None,52,ろ,水源涵養,倶知安町,None,ダケカンバ,0,None,None,3.51,水涵保,後志,None,140.858293,42.968334
他Ｌ,51,り,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,19.99,水涵保,後志,None,140.863053,42.967021
None,51,ロ,水源涵養,倶知安町,None,None,0,None,None,2.38,水涵保,後志,None,140.862305,42.966662
None,51,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.59,水涵保,後志,None,140.862474,42.967523
他Ｌ,51,り,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,19.99,水涵保,後志,None,140.861925,42.966235
None,51,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.59,水涵保,後志,None,140.860632,42.966338
None,51,い,水源涵養,倶知安町,None,ダケカンバ,0,None,None,5.89,水涵保,後志,None,140.861729,42.964926
イタヤカエデ,52,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,11.66,水涵保,後志,None,140.859488,42.967059
None,52,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,1.0,水涵保,後志,None,140.858065,42.967345
None,51,に,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,4.77,水涵保,後志,None,140.85793,42.965983
None,51,ほ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,5.43,水涵保,後志,None,140.857537,42.963679
None,51,ほ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,5.43,水涵保,後志,None,140.856348,42.962614
他Ｌ,48,に,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,42.28,水涵保,後志,None,140.853801,42.972897
None,52,ロ,水源涵養,倶知安町,None,None,0,None,None,2.35,水涵保,後志,None,140.854987,42.971805
イタヤカエデ,52,わ,水源涵養,倶知安町,None,他Ｌ,0,ダケカンバ,None,18.54,水涵保,後志,None,140.855008,42.969456
None,48,イ,水源涵養,倶知安町,None,None,0,None,None,2.23,水涵保,後志,None,140.852174,42.973023
None,50,に,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.54,水涵保,後志,None,140.852028,42.969342
None,48,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,6.36,水涵保,後志,None,140.851952,42.970699
他Ｌ,51,ぬ,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,6.56,水涵保,後志,None,140.85573,42.966986
None,51,と,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,1.39,水涵保,後志,None,140.855298,42.96429
None,51,へ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,4.5,水涵保,後志,None,140.853611,42.962509
他Ｌ,51,り,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,19.99,水涵保,後志,None,140.853517,42.964811
None,50,ほ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,7.75,水涵保,後志,None,140.851692,42.967561
None,50,へ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,5.0,水涵保,後志,None,140.850806,42.963998
他Ｌ,48,に,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,42.28,水涵保,後志,None,140.842852,42.971256
None,48,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,5.09,水涵保,後志,None,140.846274,42.969913
他Ｌ,50,ち,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,25.19,水涵保,後志,None,140.848064,42.96563
None,50,は,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,9.05,水涵保,後志,None,140.845858,42.96699
None,50,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,4.22,水涵保,後志,None,140.844232,42.964288
None,50,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.99,水涵保,後志,None,140.845911,42.962916
他Ｌ,50,ち,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,25.19,水涵保,後志,None,140.84217,42.966833
他Ｌ,49,へ,水源涵養,倶知安町,None,トドマツ,0,イタヤカエデ,None,12.76,水涵保,後志,None,140.840757,42.962981
他Ｌ,51,り,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,19.99,水涵保,後志,None,140.855522,42.962353
None,51,イ,水源涵養,倶知安町,None,None,0,None,None,0.11,None,後志,None,140.855168,42.962483
None,50,と,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,6.56,水涵保,後志,None,140.851084,42.962262
None,50,イ,水源涵養,倶知安町,None,None,0,None,None,0.04,None,後志,None,140.84934,42.960551
None,50,ロ,水源涵養,倶知安町,None,None,0,None,None,0.03,水涵保,後志,None,140.848394,42.960699
トドマツ,43,ほ,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,34.43,水涵保,後志,None,140.832524,42.989637
ミズナラ,43,に,自然維持,倶知安町,None,イタヤカエデ,0,トドマツ,None,27.64,水涵保,後志,None,140.83777,42.987945
None,43,イ,自然維持,倶知安町,None,None,0,None,None,6.5,水涵保,後志,None,140.836404,42.986824
ダケカンバ,43,は,水源涵養,倶知安町,None,イタヤカエデ,0,トドマツ,None,42.72,水涵保,後志,None,140.839273,42.986084
ミズナラ,43,に,自然維持,倶知安町,None,イタヤカエデ,0,トドマツ,None,27.64,水涵保,後志,None,140.839624,42.98421
ミズナラ,43,に,自然維持,倶知安町,None,イタヤカエデ,0,トドマツ,None,27.64,水涵保,後志,None,140.832676,42.984759
None,38,と,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,27.77,水涵保,後志,None,140.828763,42.990332
イタヤカエデ,37,に,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,4.04,水涵保,後志,None,140.824522,42.99169
None,38,は,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,2.0,水涵保,後志,None,140.828755,42.987188
他Ｌ,38,に,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,25.6,水涵保,後志,None,140.825046,42.988595
None,38,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,8.06,水涵保,後志,None,140.827978,42.985529
他Ｌ,38,ほ,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,3.06,水涵保,後志,None,140.82465,42.984707
None,43,イ,自然維持,倶知安町,None,None,0,None,None,6.5,水涵保,後志,None,140.839472,42.982688
None,43,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.96,水涵保,後志,None,140.838807,42.983161
イタヤカエデ,45,ほ,水源涵養,倶知安町,None,他Ｌ,0,ダケカンバ,None,6.76,水涵保,後志,None,140.839933,42.97943
None,45,ロ,水源涵養,倶知安町,None,None,0,None,None,6.01,水涵保,後志,None,140.838518,42.979036
ダケカンバ,43,は,水源涵養,倶知安町,None,イタヤカエデ,0,トドマツ,None,42.72,水涵保,後志,None,140.834869,42.977873
None,43,ロ,水源涵養,倶知安町,None,None,0,None,None,1.17,None,後志,None,140.834345,42.977502
ダケカンバ,43,は,水源涵養,倶知安町,None,イタヤカエデ,0,トドマツ,None,42.72,水涵保,後志,None,140.833974,42.980634
None,43,ハ,水源涵養,倶知安町,None,None,0,None,None,0.28,水涵保,後志,None,140.832644,42.979156
None,46,ロ,水源涵養,倶知安町,None,None,0,None,None,0.53,水涵保,後志,None,140.839446,42.97783
None,45,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,1.67,水涵保,後志,None,140.838838,42.978348
None,45,ハ,水源涵養,倶知安町,None,None,0,None,None,0.84,水涵保,後志,None,140.837916,42.978142
None,45,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,1.67,水涵保,後志,None,140.837179,42.97732
カラマツ,46,た,水源涵養,倶知安町,None,ダケカンバ,0,ウダイカンバ,None,7.18,水涵保,後志,None,140.836299,42.974005
ダケカンバ,45,に,水源涵養,倶知安町,None,他Ｌ,0,トドマツ,None,62.12,水涵保,後志,None,140.835282,42.976184
None,45,イ,水源涵養,倶知安町,None,None,0,None,None,0.13,None,後志,None,140.833088,42.97569
ダケカンバ,45,に,水源涵養,倶知安町,None,他Ｌ,0,トドマツ,None,62.12,水涵保,後志,None,140.833572,42.976436
None,43,ハ,水源涵養,倶知安町,None,None,0,None,None,0.28,水涵保,後志,None,140.831689,42.979389
イタヤカエデ,42,ほ,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,3.71,水涵保,後志,None,140.829357,42.981296
ダケカンバ,39,は,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,16.06,水涵保,後志,None,140.827345,42.983119
None,42,と,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,3.25,水涵保,後志,None,140.82679,42.981716
None,39,ろ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,9.5,水涵保,後志,None,140.825564,42.983224
イタヤカエデ,42,に,水源涵養,倶知安町,None,トドマツ,0,他Ｌ,None,28.94,水涵保,後志,None,140.826798,42.980816
None,42,い,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,2.44,水涵保,後志,None,140.824931,42.980916
None,43,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,1.15,水涵保,後志,None,140.831556,42.977775
他Ｌ,42,ろ,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,5.67,水涵保,後志,None,140.8298,42.977469
ダケカンバ,42,は,水源涵養,倶知安町,None,他Ｌ,0,イタヤカエデ,None,5.88,水涵保,後志,None,140.829423,42.973858
イタヤカエデ,42,に,水源涵養,倶知安町,None,トドマツ,0,他Ｌ,None,28.94,水涵保,後志,None,140.826162,42.97787
None,36,ち,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,3.54,水涵保,後志,None,140.821279,42.994042
None,36,ぬ,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,4.32,水涵保,後志,None,140.822119,42.993054
None,36,へ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.48,水涵保,後志,None,140.81729,42.994813
トドマツ,37,ち,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,39.24,水涵保,後志,None,140.820336,42.99129
他Ｌ,37,へ,水源涵養,倶知安町,None,イタヤカエデ,0,トドマツ,None,27.71,水涵保,後志,None,140.817479,42.989089
イタヤカエデ,37,は,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,2.46,水涵保,後志,None,140.820947,42.988798
他Ｌ,38,へ,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,9.3,水涵保,後志,None,140.820657,42.985317
None,37,ろ,水源涵養,倶知安町,None,ヤチダモ,0,None,None,2.1,水涵保,後志,None,140.819033,42.987513
None,38,い,水源涵養,倶知安町,None,ヤチダモ,0,None,None,0.9,水涵保,後志,None,140.818278,42.986059
None,36,ほ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.21,水涵保,後志,None,140.815712,42.993737
イタヤカエデ,36,り,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,37.19,水涵保,後志,None,140.81018,42.989401
None,36,は,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,0.78,水涵保,後志,None,140.814278,42.991297
None,32,イ,水源涵養,倶知安町,None,None,0,None,None,0.49,None,後志,None,140.811876,42.995148
他Ｌ,32,に,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,11.26,水涵保,後志,None,140.811171,42.993757
None,36,に,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.71,水涵保,後志,None,140.811867,42.992994
None,31,イ,水源涵養,倶知安町,None,None,0,None,None,0.03,None,後志,None,140.808756,42.992057
イタヤカエデ,31,ほ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,19.71,水涵保,後志,None,140.808983,42.992108
None,31,い,水源涵養,倶知安町,None,ヤチダモ,0,他Ｌ,None,1.5,水涵保,後志,None,140.80889,42.992034
None,36,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.12,水涵保,後志,None,140.813313,42.992194
ミズナラ,39,へ,自然維持,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,4.63,水涵保,後志,None,140.815361,42.984861
他Ｌ,39,に,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,18.59,水涵保,後志,None,140.813082,42.984484
ダケカンバ,37,ほ,水源涵養,倶知安町,None,トドマツ,0,他Ｌ,None,3.25,水涵保,後志,None,140.810552,42.986531
イタヤカエデ,37,と,水源涵養,倶知安町,None,他Ｌ,0,ダケカンバ,None,2.12,水涵保,後志,None,140.812636,42.987331
None,37,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.97,水涵保,後志,None,140.808821,42.985732
None,39,い,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,5.3,水涵保,後志,None,140.82306,42.983718
ダケカンバ,39,は,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,16.06,水涵保,後志,None,140.821551,42.980088
None,39,ろ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,9.5,水涵保,後志,None,140.820341,42.98073
イタヤカエデ,42,ほ,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,3.71,水涵保,後志,None,140.822357,42.979144
ダケカンバ,39,は,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,16.06,水涵保,後志,None,140.819073,42.983554
ダケカンバ,39,は,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,16.06,水涵保,後志,None,140.819072,42.981094
None,40,は,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,4.2,水涵保,後志,None,140.816785,42.979342
None,40,に,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,3.07,水涵保,後志,None,140.817675,42.977962
None,40,ほ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,3.5,水涵保,後志,None,140.816491,42.97641
シナノキ,42,へ,自然維持,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,33.95,水涵保,後志,None,140.819572,42.97523
ダケカンバ,39,は,水源涵養,倶知安町,None,イタヤカエデ,0,他Ｌ,None,16.06,水涵保,後志,None,140.816339,42.983708
ミズナラ,39,へ,自然維持,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,4.63,水涵保,後志,None,140.816544,42.982075
ミズナラ,39,ほ,自然維持,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,13.41,水涵保,後志,None,140.817612,42.980672
None,40,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,1.96,水涵保,後志,None,140.811412,42.980655
イタヤカエデ,40,ち,水源涵養,倶知安町,None,トドマツ,0,他Ｌ,None,6.88,水涵保,後志,None,140.81053,42.98081
None,40,へ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,4.5,水涵保,後志,None,140.814849,42.976561
他Ｌ,41,ち,自然維持,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,9.56,水涵保,後志,None,140.815183,42.97418
None,41,ろ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,1.39,水涵保,後志,None,140.809803,42.973534
他Ｌ,48,ほ,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,3.5,水涵保,後志,None,140.840566,42.972654
None,46,い,水源涵養,倶知安町,None,カラマツ,0,None,None,3.2,水涵保,後志,None,140.836436,42.972318
ダケカンバ,49,に,水源涵養,倶知安町,None,他Ｌ,0,イタヤカエデ,None,31.32,水涵保,後志,None,140.839491,42.968888
カラマツ,49,い,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,3.0,水涵保,後志,None,140.836546,42.970186
None,49,イ,水源涵養,倶知安町,None,None,0,None,None,0.23,水涵保,後志,None,140.835727,42.970502
None,49,は,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,2.07,水涵保,後志,None,140.838331,42.965886
None,49,ろ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,5.0,水涵保,後志,None,140.839339,42.964465
他Ｌ,49,ほ,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,22.81,水涵保,後志,None,140.834215,42.965323
他Ｌ,41,と,水源涵養,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,9.97,水涵保,後志,None,140.817034,42.972293
None,41,ほ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,3.71,水涵保,後志,None,140.813508,42.972797
None,41,に,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,2.12,水涵保,後志,None,140.811064,42.972269
None,41,は,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,2.45,水涵保,後志,None,140.809544,42.972436
None,31,い,水源涵養,倶知安町,None,ヤチダモ,0,他Ｌ,None,1.5,水涵保,後志,None,140.807458,42.993101
他Ｌ,31,へ,自然維持,倶知安町,None,ダケカンバ,0,イタヤカエデ,None,17.81,水涵保,後志,None,140.804911,42.995078
None,30,は,水源涵養,倶知安町,None,ヤチダモ,0,他Ｌ,None,3.1,水涵保,後志,None,140.807977,42.991184
None,30,は,水源涵養,倶知安町,None,ヤチダモ,0,他Ｌ,None,3.1,水涵保,後志,None,140.808767,42.990543
None,30,に,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,18.55,水涵保,後志,None,140.802972,42.988507
イタヤカエデ,30,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.805166,42.993047
None,30,ほ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,2.33,水涵保,後志,None,140.803188,42.990538
None,30,は,水源涵養,倶知安町,None,ヤチダモ,0,他Ｌ,None,3.1,水涵保,後志,None,140.808408,42.989262
イタヤカエデ,30,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.808696,42.989093
None,30,イ,水源涵養,倶知安町,None,None,0,None,None,0.92,None,後志,None,140.808517,42.991096
イタヤカエデ,30,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.808265,42.988802
イタヤカエデ,30,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.808816,42.987723
イタヤカエデ,30,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.808189,42.987515
None,36,い,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,0.59,水涵保,後志,None,140.808498,42.987004
None,30,い,水源涵養,倶知安町,None,ヤチダモ,0,他Ｌ,None,3.83,水涵保,後志,None,140.808692,42.988457
イタヤカエデ,30,ぬ,水源涵養,倶知安町,None,ダケカンバ,0,他Ｌ,None,17.93,水涵保,後志,None,140.807251,42.986037
None,30,い,水源涵養,倶知安町,None,ヤチダモ,0,他Ｌ,None,3.83,水涵保,後志,None,140.805629,42.985686
ミズナラ,30,ち,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,3.36,水涵保,後志,None,140.801602,42.988336
ミズナラ,30,ち,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,3.36,水涵保,後志,None,140.801177,42.986655
None,30,ろ,水源涵養,倶知安町,None,ダケカンバ,0,トドマツ,None,6.7,水涵保,後志,None,140.804972,42.986824
None,30,に,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,18.55,水涵保,後志,None,140.802647,42.986391
ミズナラ,30,り,水源涵養,倶知安町,None,イタヤカエデ,0,ダケカンバ,None,1.45,水涵保,後志,None,140.802084,42.985121
None,30,る,自然維持,倶知安町,None,ダケカンバ,0,他Ｌ,None,26.52,水涵保,後志,None,140.801896,42.993362
None,30,と,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,1.79,水涵保,後志,None,140.797812,42.99098
None,30,へ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,4.74,水涵保,後志,None,140.801112,42.990031
None,30,へ,水源涵養,倶知安町,None,ダケカンバ,0,カラマツ,None,4.74,水涵保,後志,None,140.7999,42.987895
イタヤカエデ,40,ち,水源涵養,倶知安町,None,トドマツ,0,他Ｌ,None,6.88,水涵保,後志,None,140.80654,42.982816
